Price,Bedrooms,Bathrooms,Area,Location,date,id
2000000,2,1,135,Sidi Beshr,2023-02-09,195756394
465000,3,2,160,Nakheel,2023-02-09,195789943
495000,3,1,120,Nakheel,2023-02-09,195789892
340000,2,1,130,Nakheel,2023-02-09,195789856
450000,2,1,110,Nakheel,2023-02-09,195789823
490000,3,1,140,Nakheel,2023-02-09,195789782
450000,2,1,162,Nakheel,2023-02-09,195789753
350000,4,2,200,Nakheel,2023-02-09,195789700
465000,3,1,140,Nakheel,2023-02-09,195789640
440000,2,2,260,Nakheel,2023-02-09,195789611
950000,3,1,130,Miami,2023-02-09,195789463
445000,2,1,125,Nakheel,2023-02-09,195789406
475000,2,1,135,Nakheel,2023-02-09,195789356
475000,3,1,135,Nakheel,2023-02-09,195789321
185000,2,1,50,Sidi Beshr,2023-02-09,195788892
2650000,3,2,150,Moharam Bik,2023-02-09,194133132
4200000,3,2,194,Smoha,2023-02-09,195789130
450000,3,1,100,Sidi Beshr,2023-02-09,195789129
1600000,2,2,150,Moharam Bik,2023-02-09,195788863
470000,3,1,130,Agami,2023-02-09,195788739
200000,2,1,70,Agami,2023-02-09,195785474
600000,3,1,105,Al Hadrah,2023-02-09,193581826
3000000,3,2,147,Shatby,2023-02-09,195788196
4000000,3,3,190,Azarita,2023-02-09,195788134
300000,2,1,77,Sidi Beshr,2023-02-09,195768328
1750000,2,1,95,Smoha,2023-02-09,195754197
1792000,3,2,160,Smoha,2023-02-09,195751883
1700000,3,2,150,Maamoura,2023-02-09,195749135
1450000,2,1,1000,Smoha,2023-02-09,195786137
1800000,3,2,160,Louran,2023-02-09,195785929
1800000,3,2,160,Smoha,2023-02-09,195785906
2250000,3,2,179,Smoha,2023-02-09,195751800
200000,2,1,90,Agami,2023-02-09,195749662
260000,2,1,100,Nakheel,2023-02-09,195784779
370000,2,1,150,Nakheel,2023-02-09,195784415
3300000,3,2,200,Mandara,2023-02-09,195784135
950000,4,1,120,Asafra,2023-02-09,195762294
4500000,2,3,250,Raml Station,2023-02-09,195749862
1700000,3,1,145,Moharam Bik,2023-02-09,195749464
770000,3,1,125,Sidi Beshr,2023-02-09,195749004
330000,2,1,100,Nakheel,2023-02-09,195710463
2100000,2,1,90,Miami,2023-02-09,195521646
4000000,3,2,195,Roushdy,2023-02-09,195783657
275000,2,1,220,Nakheel,2023-02-09,195783504
3800000,4,3,385,Roushdy,2023-02-09,195783413
260000,2,1,160,Nakheel,2023-02-09,195713849
7246000,3,3,198,Smoha,2023-02-09,195782741
3410000,3,2,118,Smoha,2023-02-09,195782438
6859000,3,3,180,San Stefano,2023-02-09,195782344
395000,2,1,110,Nakheel,2023-02-09,195782265
2700000,3,2,190,Smoha,2023-02-09,195782144
2800000,5,2,240,Louran,2023-02-09,195746868
500000,3,1,120,Seyouf,2023-02-09,195746761
390000,2,1,105,Nakheel,2023-02-09,195781660
4400000,4,3,243,Smoha,2023-02-09,195781576
900000,3,1,138,Sidi Beshr,2023-02-09,195781372
1025000,2,1,100,Victoria,2023-02-09,195780968
2950000,3,3,200,Miami,2023-02-09,193077155
1300000,2,1,135,Bolkly,2023-02-09,195780408
1300000,3,1,105,Sporting,2023-02-09,195779714
500000,3,1,85,Sidi Beshr,2023-02-09,195745398
3700000,3,2,235,Smoha,2023-02-09,195779231
2850000,3,2,185,Kafr Abdo,2023-02-08,195765724
270000,2,1,100,Asafra,2023-02-08,195778826
3500000,2,1,125,Roushdy,2023-02-08,195778843
2350000,3,1,135,Sidi Gaber,2023-02-08,195778711
3650000,2,2,143,Roushdy,2023-02-08,195778703
820000,3,1,120,Sidi Beshr,2023-02-08,195778400
2000000,2,2,125,Smoha,2023-02-08,195778235
2500000,3,2,150,Kafr Abdo,2023-02-08,195777922
750000,2,1,100,Sidi Beshr,2023-02-08,195777784
3750000,3,3,215,Gianaclis,2023-02-08,195777770
4500000,5,4,300,Smoha,2023-02-08,195777568
1000000,3,1,150,Miami,2023-02-08,195777559
500000,3,1,70,Awayed,2023-02-08,195730857
2200000,2,1,185,Miami,2023-02-08,195777277
6200000,3,3,236,Smoha,2023-02-08,195777226
980000,3,1,105,Sidi Beshr,2023-02-08,195777094
1100000,3,2,200,Miami,2023-02-08,195777037
300000,2,1,75,Asafra,2023-02-08,195741975
2500000,3,2,180,Kafr Abdo,2023-02-08,195776059
2500000,3,2,180,Stanley,2023-02-08,195775773
1850000,3,2,185,Raml Station,2023-02-08,195775753
3000000,3,2,170,Smoha,2023-02-08,195707884
4500000,4,3,235,Smoha,2023-02-08,181330847
3000000,3,2,200,Roushdy,2023-02-08,193873255
720000,3,3,600,Nakheel,2023-02-08,195775165
410000,2,1,110,Nakheel,2023-02-08,195775100
430000,2,1,115,Nakheel,2023-02-08,195775069
260000,2,1,160,Nakheel,2023-02-08,195774819
1500000,3,2,132,Manshiyya,2023-02-08,195774223
2100000,2,2,125,Asafra,2023-02-08,195774181
2100000,2,2,125,Louran,2023-02-08,195774167
265000,2,1,110,Nakheel,2023-02-08,195774046
2640000,3,2,240,Smoha,2023-02-08,195773843
2640000,3,2,240,Smoha,2023-02-07,195773654
2640000,3,2,2140,Moharam Bik,2023-02-07,195773639
900000,2,1,140,Asafra,2023-02-07,194619707
260000,2,1,90,Nakheel,2023-02-07,195773297
280000,2,1,130,Nakheel,2023-02-07,195773255
470000,2,1,115,Nakheel,2023-02-07,195773221
375000,3,2,125,Nakheel,2023-02-07,195773194
275000,2,1,130,Nakheel,2023-02-07,195773159
270000,2,1,90,Nakheel,2023-02-07,195773020
340000,2,2,100,Nakheel,2023-02-07,195772713
310000,2,1,110,Nakheel,2023-02-07,195770071
3800000,3,3,195,Smoha,2023-02-07,195734688
270000,2,1,100,Nakheel,2023-02-07,195769939
1750000,2,2,130,Smoha,2023-02-07,195769280
750000,3,1,100,Agami,2023-02-07,195734104
3050000,3,3,205,Bolkly,2023-02-07,194030932
700000,3,1,110,Nakheel,2023-02-07,195733886
850000,3,3,320,Agami,2023-02-07,195669754
700000,3,1,80,Mandara,2023-02-07,195767759
2850000,3,2,175,Smoha,2023-02-07,195767391
3700000,3,2,180,Maamoura,2023-02-07,195767199
5000000,3,3,275,Smoha,2023-02-07,195765687
380000,2,1,90,Asafra,2023-02-07,195683901
1200000,3,3,180,Agami,2023-02-07,195765435
1300000,2,1,130,Miami,2023-02-07,195765380
2800000,3,2,220,Smoha,2023-02-07,195765249
1150000,3,2,155,Agami,2023-02-07,195765237
2500000,3,3,170,Glim,2023-02-07,195765134
2400000,3,2,170,Al Ibrahimiyyah,2023-02-07,195764909
1950000,3,1,155,Roushdy,2023-02-07,195764854
1200000,2,1,115,Sidi Beshr,2023-02-07,192370986
1450000,3,2,150,Gianaclis,2023-02-07,195764163
3200000,3,3,300,Smoha,2023-02-07,192131467
425000,2,1,90,Mandara,2023-02-07,195763970
6500000,3,3,235,Roushdy,2023-02-07,195764019
1100000,4,1,130,Cleopatra,2023-02-07,195763797
270000,2,1,100,Nakheel,2023-02-07,195763717
3600000,2,2,130,Cleopatra,2023-02-07,195763212
1450000,3,1,140,Sidi Beshr,2023-02-07,195755519
820000,3,1,120,Victoria,2023-02-07,195762923
1200000,3,2,110,Miami,2023-02-07,195762237
130000,2,1,60,Asafra,2023-02-07,195640623
2500000,4,3,300,Sidi Beshr,2023-02-07,195761413
3000000,4,1,170,Kafr Abdo,2023-02-07,195761240
1300000,1,1,110,Montazah,2023-02-07,195726418
2600000,3,1,145,Montazah,2023-02-07,195760988
4840000,3,3,220,Sporting,2023-02-07,195760962
280000,3,1,85,Dekheila,2023-02-07,195759385
3100000,3,2,140,Sidi Beshr,2023-02-07,195760465
2750000,3,2,180,Smoha,2023-02-07,195760425
4000000,3,2,235,Bolkly,2023-02-07,195760319
1800000,3,1,125,Cleopatra,2023-02-07,195760292
4400000,4,3,250,Gianaclis,2023-02-07,195760289
400000,3,1,92,Mandara,2023-02-07,195725403
375000,3,1,100,Agami,2023-02-07,195750207
2300000,3,2,215,Smoha,2023-02-07,190092999
5413000,3,3,202,Moharam Bik,2023-02-07,195759369
4150000,3,2,200,Smoha,2023-02-07,195759254
1850000,3,2,150,Bolkly,2023-02-07,195759234
6000000,4,3,316,Smoha,2023-02-07,195759051
400000,3,1,125,Nakheel,2023-02-07,195758966
3000000,3,3,200,Smoha,2023-02-07,195758688
380000,2,1,140,Nakheel,2023-02-07,195758398
1850000,3,2,185,Roushdy,2023-02-07,195758231
2250000,4,2,185,Kafr Abdo,2023-02-07,195758148
780000,2,1,135,Agami,2023-02-07,195756561
750000,3,2,145,Dekheila,2023-02-07,195756511
1400000,2,2,105,Smoha,2023-02-06,195756445
340000,3,1,120,Nakheel,2023-02-06,195756210
445000,3,1,120,Nakheel,2023-02-06,195756138
625000,2,1,98,Sidi Beshr,2023-02-06,195755845
180000,1,1,70,Nakheel,2023-02-06,185186012
200000,2,1,160,Nakheel,2023-02-06,195755181
1100000,2,1,102,Asafra,2023-02-06,195754602
360000,2,1,115,Agami,2023-02-06,194950127
400000,3,2,120,Agami,2023-02-06,195754208
850000,3,2,145,Agami,2023-02-06,195753753
1450000,2,1,100,Louran,2023-02-06,195753611
750000,3,1,120,Agami,2023-02-06,195753430
2900000,3,4,160,Smoha,2023-02-06,195753149
650000,3,1,110,Agami,2023-02-06,195752860
1850000,3,2,185,Raml Station,2023-02-06,195752851
280000,2,1,80,Agami,2023-02-06,195715874
245000,1,1,120,Nakheel,2023-02-06,195751845
475000,3,1,140,Nakheel,2023-02-06,195751454
1200000,3,1,120,Sidi Beshr,2023-02-06,195716143
4840000,3,3,220,Sporting,2023-02-06,195750999
380000,2,1,110,Nakheel,2023-02-06,195750717
3700000,5,3,420,Louran,2023-02-06,195739022
225000,2,1,80,Agami,2023-02-06,195750382
260000,3,1,75,Asafra,2023-02-06,195749781
490000,3,2,130,Agami,2023-02-06,195749776
985000,2,1,100,Montazah,2023-02-06,195749262
2500000,3,2,160,Roushdy,2023-02-06,195749197
290000,2,2,90,Nakheel,2023-02-06,195749039
560000,2,1,100,Miami,2023-02-06,195711124
470000,3,1,140,Nakheel,2023-02-06,195748874
250000,2,1,170,Nakheel,2023-02-06,195748791
440000,2,1,135,Amreya,2023-02-06,195748721
360000,3,1,125,Nakheel,2023-02-06,195748646
3600000,3,2,185,Louran,2023-02-06,195748080
240000,3,1,150,Abu Talat,2023-02-06,195711864
3250000,3,2,202,Louran,2023-02-06,195747879
5250000,3,3,285,Roushdy,2023-02-06,195747843
1300000,2,1,90,Sporting,2023-02-06,195747322
870000,2,1,80,Miami,2023-02-06,195746461
3250000,3,2,208,Louran,2023-02-06,195724344
1350000,3,2,160,Sidi Beshr,2023-02-06,195660806
850000,2,1,65,Kafr Abdo,2023-02-06,195747176
1250000,2,2,115,Montazah,2023-02-06,195747164
640000,2,1,130,Nakheel,2023-02-06,195746726
730000,3,3,300,Nakheel,2023-02-06,195746679
440000,2,2,240,Nakheel,2023-02-06,195746619
2150000,3,2,165,Louran,2023-02-06,194525927
315000,2,1,100,Nakheel,2023-02-06,195745873
2250000,3,2,150,Miami,2023-02-06,195745537
625000,3,1,115,Bacchus,2023-02-06,195744976
1500000,3,1,125,Sidi Beshr,2023-02-06,195744932
1500000,3,1,145,Seyouf,2023-02-06,195744714
2950000,4,2,200,Glim,2023-02-06,195744620
700000,2,1,93,Miami,2023-02-06,195744373
1300000,2,2,115,Schutz,2023-02-06,195744332
400000,2,2,120,Nakheel,2023-02-06,195744284
330000,2,1,115,Nakheel,2023-02-06,195744141
5785000,3,3,198,Moharam Bik,2023-02-06,195628862
3690000,3,2,180,Saba Pasha,2023-02-06,195516219
360000,2,1,110,Nakheel,2023-02-06,195743383
1200000,3,1,110,Cleopatra,2023-02-06,195743268
2500000,3,2,165,Smoha,2023-02-06,195742506
3000000,3,2,185,San Stefano,2023-02-06,195742447
6500000,3,3,235,Roushdy,2023-02-06,195742138
2700000,5,2,310,Zezenia,2023-02-06,195742052
3300000,3,2,145,Stanley,2023-02-06,195741976
2950000,3,2,150,Sporting,2023-02-06,195741698
1850000,2,2,175,Bolkly,2023-02-06,195741683
1100000,2,1,136,Smoha,2023-02-06,195741538
325000,2,1,120,Nakheel,2023-02-06,195741131
375000,3,1,125,Nakheel,2023-02-06,195741096
245000,2,1,70,Nakheel,2023-02-06,195741071
1450000,2,1,100,Smoha,2023-02-06,195740247
460000,2,2,140,Nakheel,2023-02-06,195740153
265000,2,1,110,Nakheel,2023-02-06,195740125
275000,2,2,110,Nakheel,2023-02-06,195740109
460000,3,1,140,Nakheel,2023-02-06,195739761
340000,2,1,110,Nakheel,2023-02-06,195739701
620000,4,2,210,Agami,2023-02-06,195738435
6850000,3,3,290,Moharam Bik,2023-02-06,195737845
3200000,3,1,170,Azarita,2023-02-06,195737243
225000,2,1,85,Nakheel,2023-02-06,195736979
470000,3,2,150,Nakheel,2023-02-06,195734485
1050000,3,2,200,Montazah,2023-02-06,195734289
1500000,3,2,145,Seyouf,2023-02-06,194835719
700000,2,1,110,Miami,2023-02-06,195731875
645000,3,1,110,Seyouf,2023-02-06,195696925
1250000,3,2,175,Seyouf,2023-02-06,194141045
1250000,2,1,110,Gianaclis,2023-02-06,195723248
1350000,2,1,120,Saba Pasha,2023-02-06,195731059
1800000,3,3,210,Miami,2023-02-06,195730756
680000,2,1,85,Sidi Beshr,2023-02-06,195697535
1000000,3,1,110,Sidi Gaber,2023-02-06,195696906
175000,2,1,100,Agami,2023-02-06,195730272
230000,2,1,65,Agami,2023-02-06,192033516
1300000,2,1,90,Sporting,2023-02-06,195729923
1800000,2,2,171,Sidi Beshr,2023-02-06,195729756
3300000,3,2,170,San Stefano,2023-02-06,195729495
2970000,3,2,147,Smoha,2023-02-06,193120208
1100000,3,1,100,Maamoura,2023-02-05,195694749
1500000,2,2,100,Louran,2023-02-05,195728084
5500000,3,3,270,Stanley,2023-02-05,195727945
1750000,3,2,155,Sidi Beshr,2023-02-05,194963407
900000,2,2,120,Agami,2023-02-05,195726436
3000000,3,2,152,Al Ibrahimiyyah,2023-02-05,195727383
1500000,2,2,123,Maamoura,2023-02-05,194646353
3275000,3,2,185,Glim,2023-02-05,195548154
1100000,3,1,136,Smoha,2023-02-05,195726472
4300000,3,2,216,Raml Station,2023-02-05,195726219
1500000,2,1,65,Maamoura,2023-02-05,195726206
750000,3,1,110,Miami,2023-02-05,195726160
2500000,3,2,175,Stanley,2023-02-05,195726043
2500000,3,2,200,Roushdy,2023-02-05,195725851
10500000,4,3,600,San Stefano,2023-02-05,195725624
1650000,2,2,120,Roushdy,2023-02-05,195725500
275000,2,1,85,Nakheel,2023-02-05,195725136
2500000,3,2,175,Smoha,2023-02-05,195724541
3400000,3,3,240,Zezenia,2023-02-05,195724418
620000,2,1,120,Nakheel,2023-02-05,195723750
420000,2,2,120,Nakheel,2023-02-05,195723704
480000,3,1,115,Nakheel,2023-02-05,195723615
600000,2,1,130,Maamoura,2023-02-05,195691465
1100000,2,1,130,Sidi Beshr,2023-02-05,195722774
800000,3,1,100,Sidi Beshr,2023-02-05,195722641
370000,3,2,160,Nakheel,2023-02-05,195722545
1150000,3,1,125,Miami,2023-02-05,195722534
390000,2,1,250,Nakheel,2023-02-05,195722413
3000000,2,2,170,Smoha,2023-02-05,195722279
470000,4,2,280,Nakheel,2023-02-05,195722132
265000,2,1,70,Nakheel,2023-02-05,195722063
400000,2,1,120,Nakheel,2023-02-05,195722057
400000,2,1,85,Abu Qir,2023-02-04,195689773
330000,3,1,120,Nakheel,2023-02-04,193613107
620000,3,1,125,Nakheel,2023-02-04,195721716
640000,3,1,162,Nakheel,2023-02-04,195721622
2600000,3,1,145,Montazah,2023-02-04,195687929
385000,3,1,120,Nakheel,2023-02-04,195720105
3000000,3,2,185,San Stefano,2023-02-04,195687653
2200000,3,2,145,Kafr Abdo,2023-02-04,190262295
7876000,3,3,194,Moharam Bik,2023-02-04,195718897
450000,2,1,56,Sidi Beshr,2023-02-04,195686269
750000,4,2,220,Nakheel,2023-02-04,195107432
275000,2,1,90,Nakheel,2023-02-04,195717830
250000,2,1,100,Nakheel,2023-02-04,195717362
4000000,3,3,273,Kafr Abdo,2023-02-04,195717095
520000,3,1,145,Agami,2023-02-04,195716628
850000,3,2,260,Agami,2023-02-04,195716511
7000000,4,3,280,Louran,2023-02-04,195715802
3750000,3,2,155,Glim,2023-02-04,195683090
700000,2,1,90,Miami,2023-02-04,195714956
1500000,3,1,140,Seyouf,2023-02-04,195714980
656000,3,1,105,Bacchus,2023-02-04,195714838
2600000,3,2,165,San Stefano,2023-02-04,195714761
625000,3,1,100,Bacchus,2023-02-04,195714751
650000,3,1,110,Seyouf,2023-02-04,195714591
2250000,3,2,143,Gianaclis,2023-02-04,195534531
3200000,3,3,230,Louran,2023-02-04,191834150
1350000,2,1,115,Bolkly,2023-02-04,195626344
1300000,2,1,95,Gianaclis,2023-02-04,195595384
1150000,2,1,110,Fleming,2023-02-04,195530281
1400000,3,1,110,Sidi Beshr,2023-02-04,191875841
3000000,3,1,150,Sporting,2023-02-04,195627209
240000,3,1,110,Agami,2023-02-04,195714189
750000,2,1,115,Manshiyya,2023-02-04,195681391
270000,2,1,85,Nakheel,2023-02-04,195714063
3100000,3,3,205,Smoha,2023-02-04,195714044
425000,2,2,125,Nakheel,2023-02-04,195713996
1200000,2,2,95,Seyouf,2023-02-04,195702983
320000,3,1,120,Nakheel,2023-02-04,195713707
2300000,3,2,165,Louran,2023-02-04,195005334
10000000,5,4,610,Mandara,2023-02-04,195713252
1450000,2,2,125,Gianaclis,2023-02-04,195713077
3150000,3,2,190,Camp Caesar,2023-02-04,195713043
2600000,3,2,170,Louran,2023-02-04,195712375
1100000,2,1,80,Kafr Abdo,2023-02-04,195711879
470000,4,2,280,Nakheel,2023-02-04,195712006
890000,3,1,135,Miami,2023-02-04,195711964
615000,3,1,135,Nakheel,2023-02-04,195711829
475000,3,2,150,Nakheel,2023-02-04,195711598
1500000,3,1,142,Smoha,2023-02-04,195711325
4020000,3,2,150,Moharam Bik,2023-02-04,195711146
2500000,3,1,145,Smoha,2023-02-04,195104078
700000,4,1,125,Azarita,2023-02-04,195710977
1650000,2,2,125,Glim,2023-02-04,195710945
5900000,5,3,270,Kafr Abdo,2023-02-04,195710838
3850000,3,3,275,Kafr Abdo,2023-02-04,195710567
1500000,3,1,110,Smoha,2023-02-04,195710477
1800000,4,2,160,Al Ibrahimiyyah,2023-02-04,195710006
6500000,3,3,235,Roushdy,2023-02-04,195709958
550000,3,1,135,Agami,2023-02-04,195709683
775000,3,1,120,Asafra,2023-02-04,195709668
2500000,3,1,180,Saba Pasha,2023-02-04,195628475
4850000,3,2,167,Saba Pasha,2023-02-04,195503187
1650000,3,2,168,Bolkly,2023-02-04,195611524
2285000,3,2,170,Miami,2023-02-04,195632371
2800000,3,2,200,Gianaclis,2023-02-04,195598954
7000000,3,3,231,Louran,2023-02-04,195644509
4350000,3,2,250,Zezenia,2023-02-04,195632660
850000,2,1,115,Seyouf,2023-02-04,193859040
3650000,3,2,210,Sidi Beshr,2023-02-04,195709404
1850000,3,2,185,Raml Station,2023-02-04,195709293
4200000,3,2,215,Smoha,2023-02-04,195709242
1300000,2,1,95,Montazah,2023-02-04,195709028
2700000,3,2,170,Kafr Abdo,2023-02-04,195708896
1890000,2,1,140,Al Ibrahimiyyah,2023-02-04,195708693
230000,3,1,85,Agami,2023-02-04,195708516
780000,3,1,100,Moharam Bik,2023-02-04,195708275
2250000,3,2,151,Sporting,2023-02-04,195708183
460000,3,1,120,Sidi Beshr,2023-02-04,195707577
610000,2,1,90,Sidi Beshr,2023-02-04,195707551
760000,3,1,125,Miami,2023-02-04,195707519
975000,2,1,125,Manshiyya,2023-02-04,195707048
40000,3,1,120,Nakheel,2023-02-04,195706819
330000,2,1,110,Nakheel,2023-02-04,194169241
620000,2,2,120,Nakheel,2023-02-04,195706735
640000,3,1,128,Nakheel,2023-02-04,195706700
450000,2,1,130,Nakheel,2023-02-04,195706681
385000,3,1,115,Nakheel,2023-02-04,195706673
270000,2,1,100,Nakheel,2023-02-04,195706648
850000,3,1,145,Sidi Beshr,2023-02-04,195706448
1100000,3,1,145,Sidi Beshr,2023-02-04,195706327
5488000,2,2,1378,Moharam Bik,2023-02-04,195706319
280000,2,1,80,Nakheel,2023-02-04,195706192
330000,2,1,220,Nakheel,2023-02-04,192273638
320000,2,1,110,Nakheel,2023-02-04,192298417
6287000,3,3,210,Smoha,2023-02-04,195705106
1750000,3,1,100,Miami,2023-02-04,195704135
550000,2,1,105,Mandara,2023-02-03,195702596
525000,2,1,120,Agami,2023-02-03,195693034
650000,3,1,130,Agami,2023-02-03,195701050
4000000,3,2,175,Raml Station,2023-02-03,195700989
1100000,3,1,100,Moharam Bik,2023-02-03,195699585
1500000,3,2,240,Miami,2023-02-03,195698440
480000,2,1,90,Seyouf,2023-02-03,195410666
850000,3,2,140,Agami,2023-02-03,195698140
345000,2,1,100,Nakheel,2023-02-03,195695014
95000,1,1,50,Agami,2023-02-03,195649448
4200000,3,3,210,Smoha,2023-02-03,180984361
2350000,2,1,90,San Stefano,2023-02-03,195693935
750000,3,1,120,Sidi Beshr,2023-02-03,195693617
1250000,3,2,130,Miami,2023-02-03,195693560
700000,3,2,400,Nakheel,2023-02-03,195693185
1150000,3,1,120,Miami,2023-02-03,195692440
345000,2,1,100,Nakheel,2023-02-03,195691841
620000,2,2,125,Nakheel,2023-02-03,195690865
345000,2,1,95,Nakheel,2023-02-03,195690816
270000,2,1,125,Nakheel,2023-02-03,195690778
250000,2,1,90,Nakheel,2023-02-03,195690526
3900000,3,3,220,Kafr Abdo,2023-02-02,195689897
600000,2,1,100,Sidi Beshr,2023-02-02,195688493
780000,3,2,170,Agami,2023-02-02,195686977
650000,3,1,105,Wardian,2023-02-02,195686801
950000,3,1,115,Smoha,2023-02-02,195686480
390000,2,1,100,Abu Talat,2023-02-02,195679570
3750000,3,2,320,Roushdy,2023-02-02,195685920
280000,2,1,120,Nakheel,2023-02-02,195685580
1200000,3,1,130,Smoha,2023-02-02,195684378
2100000,2,2,125,Miami,2023-02-02,195685152
3000000,2,2,140,Maamoura,2023-02-02,195684342
650000,3,1,110,Seyouf,2023-02-02,195683987
600000,3,1,70,Smoha,2023-02-02,195683352
2100000,2,1,145,Louran,2023-02-02,195683694
1700000,3,1,140,Bolkly,2023-02-02,195683233
2500000,5,3,280,Gianaclis,2023-02-02,192985568
2150000,3,2,160,Montazah,2023-02-02,195682424
2900000,2,2,155,Asafra,2023-02-02,195647623
1350000,2,2,115,Bolkly,2023-02-02,195682269
1500000,3,1,130,Asafra,2023-02-02,195682231
1450000,3,1,130,Asafra,2023-02-02,195682191
4000000,3,2,200,Stanley,2023-02-02,195682166
1350000,3,2,132,Mandara,2023-02-02,195682143
650000,2,1,124,Miami,2023-02-02,195682081
1250000,2,2,135,Miami,2023-02-02,195682019
5000000,3,3,280,Louran,2023-02-02,195681966
3200000,3,3,220,Sporting,2023-02-02,192090604
2250000,3,2,143,Gianaclis,2023-02-02,195681786
680000,3,1,120,Agami,2023-02-02,195681236
2100000,3,1,151,Cleopatra,2023-02-02,195680913
950000,2,1,90,Moharam Bik,2023-02-02,195680790
1900000,3,2,170,Gianaclis,2023-02-02,195680786
3500000,3,2,285,Kafr Abdo,2023-02-02,195680392
4500000,3,3,385,Roushdy,2023-02-02,195679963
1500000,2,1,125,Asafra,2023-01-19,195430623
