Price,Bedrooms,Bathrooms,Area,Location,date,id
3700000,3,2,170,Smoha,2024-12-01,501258563
3500000,3,2,165,Moharam Bik,2024-12-01,501258562
850000,2,1,110,Nakheel,2024-12-01,202983239
860000,2,2,250,Nakheel,2024-12-01,202165928
3800000,3,1,125,Sidi Gaber,2024-12-01,201496468
7920000,3,2,165,Murooj,2024-12-01,501249574
4500000,3,1,165,Kafr Abdo,2024-12-01,501249525
800000,2,1,110,Kilo 21,2024-12-01,203309127
7650000,4,3,152,Smoha,2024-12-01,501249452
3000000,3,1,155,Bolkly,2024-12-01,203309053
1900000,2,1,120,Glim,2024-12-01,203057869
14680000,4,3,237,Smoha,2024-12-01,501249366
7600000,3,2,206,Smoha,2024-12-01,501249344
12500000,3,4,277,Smoha,2024-12-01,501249337
13500000,4,3,263,Smoha,2024-12-01,203296358
2500000,2,1,108,Mandara,2024-12-01,203079299
12724000,3,2,161,Palm Hills Alexandria,2024-12-01,501248928
9677000,2,3,120,Palm Hills Alexandria,2024-12-01,501248888
13810000,3,3,170,Palm Hills Alexandria,2024-12-01,501249121
10983000,2,3,134,Palm Hills Alexandria,2024-12-01,501248955
12000000,4,3,275,Louran,2024-12-01,501249308
7400000,3,2,210,Louran,2024-12-01,202160152
4100000,2,1,125,Cleopatra,2024-12-01,501129922
11363400,4,3,180,Smoha,2024-12-01,501249219
3200000,3,2,145,Kafr Abdo,2024-12-01,501249185
11966000,3,3,193,Murooj,2024-12-01,501249167
2150000,3,1,110,Victoria,2024-12-01,202358217
2000000,2,2,125,Gianaclis,2024-12-01,501249112
2150000,3,1,110,Victoria,2024-12-01,202191380
8283600,2,2,135,Smoha,2024-12-01,501249060
2400000,2,1,130,Bolkly,2024-12-01,203299060
500000,4,1,110,Al Hanouvel,2024-12-01,203272166
2500000,4,1,120,Stanley,2024-12-01,203208212
1250000,3,1,135,Agami,2024-12-01,203012917
3800000,2,2,130,Sawari,2024-12-01,201932736
8325490,2,2,137,Smoha,2024-12-01,501249007
2150000,3,1,120,Victoria,2024-12-01,202356216
11531520,3,3,176,Smoha,2024-12-01,501248960
4700000,3,2,141,Murooj,2024-12-01,501248941
16445520,5,4,251,Smoha,2024-12-01,501248898
10794000,3,3,194,Sawari,2024-12-01,203308098
2150000,3,1,120,Victoria,2024-12-01,202159325
3000000,3,2,200,Sidi Gaber,2024-12-01,501065523
1800000,2,1,115,Bolkly,2024-12-01,500865161
8250000,3,3,329,Glim,2024-12-01,198751088
2400000,3,1,145,Miami,2024-12-01,203174572
3000000,3,2,162,Seyouf,2024-12-01,203107567
3100000,3,3,200,Asafra,2024-12-01,202734700
5500000,4,2,210,Saba Pasha,2024-12-01,501172608
5480000,3,2,133,Murooj,2024-12-01,501248721
10500000,3,2,177,Smoha,2024-12-01,501086256
9600000,3,3,225,Sawari,2024-12-01,201442666
960000,3,1,115,Nakheel,2024-12-01,203307534
10200000,4,3,218,Alex West,2024-12-01,501248296
6250000,3,2,212,Roushdy,2024-12-01,501157370
8363250,2,2,135,Smoha,2024-12-01,501248283
4900000,3,2,165,Louran,2024-12-01,501116208
6365000,3,2,152,Murooj,2024-12-01,501248273
4500000,3,2,145,Miami,2024-12-01,501074504
6909000,3,2,147,Murooj,2024-12-01,501248266
2850000,3,1,125,Stanley,2024-12-01,501248253
600000,2,1,80,Maamoura,2024-12-01,202570169
15000000,4,4,320,Glim,2024-12-01,202998331
4100000,2,1,110,Smoha,2024-12-01,202102031
10000000,5,3,320,Sporting,2024-12-01,203288153
6528000,2,2,128,Murooj,2024-12-01,501175695
11966000,3,3,194,Murooj,2024-12-01,501180617
3300000,2,2,125,Smoha,2024-12-01,203287891
3000000,2,1,100,Bolkly,2024-12-01,203050967
2900000,2,1,110,Sidi Gaber,2024-12-01,203049615
610000,2,1,120,Nakheel,2024-12-01,203306211
7030000,2,2,115,Sawari,2024-12-01,501219259
6695000,3,2,196,Smoha,2024-12-01,501194194
11973000,4,3,156,Orouba Skyline,2024-12-01,501196076
10756290,3,2,177,Smoha,2024-12-01,501198186
4150000,3,2,125,Cleopatra,2024-12-01,203269908
630000,2,1,100,Nakheel,2024-12-01,203218717
13572950,4,3,215,Smoha,2024-12-01,501202261
2250000,3,1,125,Smoha,2024-12-01,500951958
4000000,3,2,160,Glim,2024-12-01,501186395
2450000,2,1,100,Al Ibrahimiyyah,2024-12-01,501181934
1000150,2,1,130,Nakheel,2024-12-01,203305028
1750000,3,1,110,Seyouf,2024-12-01,202079337
980000,2,2,140,Agami,2024-12-01,203304484
8000000,3,3,214,Glim,2024-12-01,203268758
3350000,3,2,150,Smoha,2024-12-01,203120462
17070000,4,3,231,San Stefano,2024-12-01,198208058
8500000,2,1,100,Nakheel,2024-12-01,203304856
6400000,2,1,90,Nakheel,2024-12-01,203304810
8000000,3,2,168,Orouba Skyline,2024-12-01,203304193
12000000,4,3,500,Raml Station,2024-12-01,203304091
2925000,2,1,140,Miami,2024-12-01,203268066
4000000,3,2,161,Smoha,2024-12-01,203284988
1700000,2,1,110,Bolkly,2024-12-01,203303179
8196800,4,2,218,Valore Antoniades,2024-12-01,501199172
9890000,4,3,230,Valore Antoniades,2024-12-01,501195900
7395000,3,2,145,Murooj,2024-12-01,501216210
8500000,3,2,152,Murooj,2024-12-01,501199452
10290000,4,3,196,Murooj,2024-12-01,501199035
8178000,3,2,141,Murooj,2024-12-01,501081203
1700000,2,1,135,Nakheel,2024-12-01,203266181
5250000,3,3,190,Kafr Abdo,2024-12-01,203051025
13065000,4,4,215,Smoha,2024-12-01,501215846
10380000,3,3,176,Smoha,2024-12-01,501215857
2200000,3,1,135,Asafra,2024-11-30,501247933
4900000,3,2,165,Kafr Abdo,2024-11-30,501247926
1500000,2,1,70,Smoha,2024-11-30,501247896
3200000,3,1,150,Al Ibrahimiyyah,2024-11-30,202807514
1450000,1,1,65,Al Ibrahimiyyah,2024-11-30,501247841
2500000,3,2,130,Asafra,2024-11-30,203004988
3500000,2,1,116,Smoha,2024-11-30,501247691
4200000,2,2,140,Glim,2024-11-30,203301694
2150000,2,2,130,Miami,2024-11-30,203215640
2900000,3,2,145,Miami,2024-11-30,202884889
6586000,3,2,157,Murooj,2024-11-30,501247633
8700000,3,2,191,Smoha,2024-11-30,501247597
6200000,3,2,185,Smoha,2024-11-30,203301408
5850000,4,2,250,Azarita,2024-11-30,203301313
6091800,3,2,132,Smoha,2024-11-30,501247565
3500000,2,1,120,Louran,2024-11-30,501247561
780000,2,1,90,Nakheel,2024-11-30,203301237
5800000,3,2,190,Kafr Abdo,2024-11-30,501247529
7585000,3,2,205,San Stefano,2024-11-30,201268395
5500000,3,2,145,Montazah,2024-11-30,501247463
13500000,3,3,272,Zezenia,2024-11-30,501247458
950000,3,2,130,Nakheel,2024-11-30,203300872
8500000,3,2,165,Stanley,2024-11-30,203300853
5300000,3,2,165,San Stefano,2024-11-30,203300828
9590000,2,2,119,Palm Hills Alexandria,2024-11-30,501247120
13215000,2,3,181,Palm Hills Alexandria,2024-11-30,501247158
7000000,4,3,280,Louran,2024-11-30,203300453
5000000,3,2,180,Louran,2024-11-30,501112886
5100000,3,2,175,Azarita,2024-11-30,203176153
1200000,1,1,83,Camp Caesar,2024-11-30,501247199
8640000,3,2,148,Sawari,2024-11-30,501247176
550000,2,2,90,Nakheel,2024-11-30,203300081
2800000,2,1,130,Smoha,2024-11-30,203300076
9725000,2,3,119,Palm Hills Alexandria,2024-11-30,501247135
12668000,3,3,208,Sawari,2024-11-30,501242571
6348000,3,2,138,Murooj,2024-11-30,501247085
980000,3,1,120,Nakheel,2024-11-30,203299750
2600000,3,2,160,Louran,2024-11-30,501247059
7013200,3,3,178,Alex West,2024-11-30,501247058
11648000,3,3,208,Sawari,2024-11-30,501247049
16500000,4,3,300,Zezenia,2024-11-30,501246996
19885000,5,5,315,Smoha,2024-11-30,501246971
8700000,3,2,190,Smoha,2024-11-30,501246939
8363000,3,3,135,Smoha,2024-11-30,501246935
4500000,3,2,160,Sidi Beshr,2024-11-30,202978037
10861000,3,2,177,Smoha,2024-11-30,501236579
4900000,3,3,146,Murooj,2024-11-30,501236315
6900000,3,2,218,Smoha,2024-11-30,501235601
8700000,3,2,230,Smoha,2024-11-30,501235583
1950000,2,1,75,Kafr Abdo,2024-11-30,203281056
6000000,3,3,227,Louran,2024-11-30,203244771
8580000,3,3,156,Murooj,2024-11-30,501216594
5500000,3,2,250,Louran,2024-11-30,501246874
19885000,5,5,315,Smoha,2024-11-30,501246859
8363000,3,3,135,Smoha,2024-11-30,501246759
14682000,5,4,237,Smoha,2024-11-30,501246830
7000000,3,2,200,Shatby,2024-11-30,501215312
3900000,3,1,131,Smoha,2024-11-30,501211761
5530000,5,2,218,Smoha,2024-11-30,501246805
5700000,3,2,155,Alex West,2024-11-30,501246790
7150000,2,2,178,Montazah,2024-11-30,203244113
11680000,4,3,180,Smoha,2024-11-30,501246777
2600000,3,2,120,Bolkly,2024-11-30,202575964
11500000,4,3,403,Smoha,2024-11-30,501246760
2500000,2,1,110,Mandara,2024-11-30,501246757
1800000,3,2,150,Asafra,2024-11-30,202903323
1250000,2,1,85,Asafra,2024-11-30,202978077
4500000,3,1,165,Kafr Abdo,2024-11-30,501246743
3900000,3,1,131,Smoha,2024-11-30,501212207
4500000,3,1,165,Kafr Abdo,2024-11-30,501246735
550000,2,1,80,Abu Talat,2024-11-30,203199217
4500000,3,2,270,Saba Pasha,2024-11-30,202707343
2350000,3,2,140,Asafra,2024-11-30,202707198
8845000,3,2,145,Sawari,2024-11-30,501246700
4484400,2,1,111,Alex West,2024-11-30,202997857
2000000,3,1,110,Sidi Beshr,2024-11-30,202760645
5430000,3,3,178,Alex West,2024-11-30,202706344
9000000,2,1,130,Smoha,2024-11-30,202705357
5430000,3,3,178,Alex West,2024-11-30,202335568
6262000,3,2,159,Murooj,2024-11-30,202294519
3600000,3,2,145,Louran,2024-11-30,202283434
4790550,2,2,109,Smoha,2024-11-30,501246696
9500000,4,3,204,Smoha,2024-11-30,501246693
8003000,3,1,151,Murooj,2024-11-30,501246690
6500000,3,2,153,Stanley,2024-11-30,202601802
860000,2,1,230,Nakheel,2024-11-29,203297042
850000,2,1,100,Nakheel,2024-11-29,203296018
880000,2,2,100,Nakheel,2024-11-29,203292072
16000000,3,3,260,Smoha,2024-11-29,203295098
2250000,3,1,140,Dekheila,2024-11-29,203276587
1900000,2,2,105,Mandara,2024-11-29,203259083
13000000,5,3,320,Sporting,2024-11-29,198454094
14402500,4,3,197,Moharam Bik,2024-11-29,199281724
2900000,2,1,105,Smoha,2024-11-29,203256855
880000,2,1,90,Nakheel,2024-11-29,203291613
1650000,2,1,85,Stanley,2024-11-29,203288547
900000,2,1,80,Miami,2024-11-29,203255964
8000000,3,3,250,Smoha,2024-11-29,202099270
5600000,3,2,140,Murooj,2024-11-29,203219881
870000,2,2,120,Kilo 21,2024-11-29,203290041
470000,2,1,150,Nakheel,2024-11-29,201325423
680000,2,1,100,Nakheel,2024-11-29,199554986
400000,2,1,70,Nakheel,2024-11-29,203289073
600000,2,1,90,Asafra,2024-11-29,202649134
580000,2,1,80,Nakheel,2024-11-28,203287886
830000,3,2,120,Nakheel,2024-11-28,202992742
740000,2,1,120,Nakheel,2024-11-28,201765104
1700000,3,1,135,Abu Qir,2024-11-28,203269978
3700000,3,2,165,Miami,2024-11-28,203137977
6000000,3,3,230,Smoha,2024-11-28,203286594
750000,2,1,105,Nakheel,2024-11-28,203286417
3750000,1,1,115,Glim,2024-11-28,203286248
1720000,2,1,100,Miami,2024-11-28,202458137
10887000,3,2,191,Smoha,2024-11-28,501245984
9786400,3,3,167,Palm Hills Alexandria,2024-11-28,501245962
750000,2,1,80,Fleming,2024-11-28,203284093
8319124,3,3,172,Smoha,2024-11-28,501245924
8758000,3,2,151,Murooj,2024-11-28,501245912
3800000,3,1,140,Al Ibrahimiyyah,2024-11-28,203229044
6451700,3,2,149,Smoha,2024-11-28,501245895
3100000,3,1,140,Fleming,2024-11-28,501190830
4500000,2,1,150,Glim,2024-11-28,501197778
3750000,3,3,170,Smoha,2024-11-28,501197532
2500000,4,1,125,Fleming,2024-11-28,501204068
2300000,3,2,100,Smoha,2024-11-28,501204040
2950000,3,1,135,Mandara,2024-11-28,501215002
2300000,3,1,150,Sidi Beshr,2024-11-28,501210631
3800000,3,2,185,Moharam Bik,2024-11-28,501228122
2250000,3,1,140,Moharam Bik,2024-11-28,501219830
3100000,2,2,140,Kafr Abdo,2024-11-28,501236724
2500000,3,2,225,Mandara,2024-11-28,501221404
1600000,3,1,110,Seyouf,2024-11-28,501213642
8300000,3,2,191,Smoha,2024-11-28,501211598
2600000,3,1,130,Saba Pasha,2024-11-28,501202733
7500000,3,2,245,Smoha,2024-11-28,501067691
4750000,3,2,150,Zezenia,2024-11-28,501211045
1250000,2,1,80,Miami,2024-11-28,501204428
2700000,3,2,152,Smoha,2024-11-28,501175233
6500000,4,3,310,Saba Pasha,2024-11-28,500960993
5600000,3,2,165,Camp Caesar,2024-11-28,501138970
1550000,3,1,110,Moharam Bik,2024-11-28,501198997
1700000,2,1,90,Sidi Beshr,2024-11-28,501177759
3950000,3,2,125,Raml Station,2024-11-28,500948701
150000,1,1,45,Dhahria,2024-11-28,201359627
4500000,3,2,170,Louran,2024-11-28,203284345
1650000,2,1,110,Miami,2024-11-28,203284315
9000000,3,3,360,Sporting,2024-11-28,500983670
3800000,3,2,151,Sporting,2024-11-28,501196043
3800000,5,3,299,Sidi Beshr,2024-11-28,500970753
16350000,3,3,300,Zezenia,2024-11-28,501243183
2000000,3,1,130,Montazah,2024-11-28,501128812
1750000,2,1,115,Miami,2024-11-28,501120778
6000000,3,2,204,Glim,2024-11-28,501242961
12000000,3,3,283,Azarita,2024-11-28,501193405
3200000,3,1,155,Bolkly,2024-11-28,203283497
3000000,3,1,155,Bolkly,2024-11-28,501242793
2500000,3,2,120,Maamoura,2024-11-28,501205501
4000000,3,2,160,Mandara,2024-11-28,500961812
1250000,3,1,130,Nakheel,2024-11-28,203283273
550000,3,1,140,Fleming,2024-11-28,202088519
750000,2,1,110,Kilo 21,2024-11-28,203283235
3600000,3,2,135,Louran,2024-11-28,501129642
3300000,2,2,125,Smoha,2024-11-28,501240473
5000000,3,2,148,Sidi Gaber,2024-11-28,203265155
4000000,2,2,130,Sidi Beshr,2024-11-28,201812048
3300000,2,2,124,Smoha,2024-11-28,203282774
3300000,2,2,125,Smoha,2024-11-28,501239529
4200000,4,2,200,Bolkly,2024-11-28,501242238
2500000,3,2,135,Sidi Beshr,2024-11-28,203282601
2500000,2,1,120,Miami,2024-11-28,203282595
1100000,3,2,130,Nakheel,2024-11-28,203259878
3000000,3,1,125,Cleopatra,2024-11-28,203282529
9500000,3,3,223,Orouba Skyline,2024-11-28,501240526
1500000,4,2,200,Moharam Bik,2024-11-28,203282487
9000000,4,3,243,Smoha,2024-11-28,179271848
10000000,3,2,225,Camp Caesar,2024-11-28,501240307
14074000,3,3,179,Palm Hills Alexandria,2024-11-28,501240228
9680000,3,3,176,Murooj,2024-11-28,501240066
6750000,4,3,212,Smoha,2024-11-28,501240059
7250000,3,2,175,Smoha,2024-11-28,501240058
4800000,3,2,145,Miami,2024-11-28,203205695
8400000,3,2,195,Smoha,2024-11-28,501240000
4500000,3,2,150,Glim,2024-11-28,501239961
4250000,3,2,190,Glim,2024-11-28,202190844
6448000,3,2,155,Alex West,2024-11-28,501239926
3475000,3,1,125,Smoha,2024-11-28,501239698
6200000,3,2,200,Smoha,2024-11-28,501239696
3000000,2,1,129,Al Ibrahimiyyah,2024-11-28,501239655
12238000,3,3,211,Sawari,2024-11-28,501239572
7065000,2,3,137,Palm Hills Alexandria,2024-11-28,501153776
2400000,3,1,100,Miami,2024-11-28,501239540
15000000,5,3,265,Sporting,2024-11-28,201934805
1950000,2,1,90,Miami,2024-11-28,203244395
3500000,2,1,127,Louran,2024-11-28,501107724
17550000,6,5,315,Sawari,2024-11-28,501239384
2750000,2,1,130,Kafr Abdo,2024-11-28,501239339
10750000,3,2,175,Smoha,2024-11-28,501239323
3700000,3,2,170,Fleming,2024-11-28,501239300
5100000,4,2,205,Sporting,2024-11-28,501239290
7300000,4,2,183,Smoha,2024-11-28,501239264
12500000,3,3,270,Smoha,2024-11-28,501239252
8950000,3,3,227,Gianaclis,2024-11-28,501239219
1600000,3,1,119,Bolkly,2024-11-28,203280584
3400000,2,1,120,Miami,2024-11-28,203280504
12000000,3,2,244,Smoha,2024-11-28,501239032
7500000,5,2,400,Sporting,2024-11-28,501239026
4500000,3,2,165,Louran,2024-11-28,203279886
975000,2,1,95,Maamoura,2024-11-28,203243150
140000,1,1,60,Dhahria,2024-11-27,193135037
2400000,3,2,220,Seyouf,2024-11-27,203277585
3250000,3,2,145,Seyouf,2024-11-27,203062747
1600000,3,1,115,Mandara,2024-11-27,203276822
3250000,3,1,125,Roushdy,2024-11-27,201725003
6000000,3,2,153,Alex West,2024-11-27,501234315
7000000,3,2,175,Mandara,2024-11-27,203276581
2800000,2,2,110,Louran,2024-11-27,203276541
9890000,4,3,230,Smoha,2024-11-27,501228075
8500000,2,2,137,Smoha,2024-11-27,501229236
8116000,3,2,118,Smoha,2024-11-27,501234061
6681000,3,2,131,Murooj,2024-11-27,501234092
8365000,3,3,172,Murooj,2024-11-27,501234248
5000000,3,2,172,Smoha,2024-11-27,501235814
4800000,3,2,146,Murooj,2024-11-27,501235885
9000000,3,3,177,Sawari,2024-11-27,501235965
14790000,5,3,255,Sawari,2024-11-27,501219002
2900000,3,2,150,Smoha,2024-11-27,501219004
3700000,3,1,120,Kafr Abdo,2024-11-27,501228207
5530000,5,2,218,Smoha,2024-11-27,501228258
7956000,3,2,156,Smoha,2024-11-27,501220905
7099200,3,2,153,Alex West,2024-11-27,501221212
5920000,3,3,160,Murooj,2024-11-27,501221065
7728000,3,3,161,Murooj,2024-11-27,501219396
7104000,3,3,176,Murooj,2024-11-27,501219346
1120000,3,1,120,Nakheel,2024-11-27,203276159
6200000,3,3,200,Smoha,2024-11-27,501072943
9000000,3,2,210,Zezenia,2024-11-27,501238420
8700000,3,2,188,Smoha,2024-11-27,501238402
720000,2,1,95,Nakheel,2024-11-27,203275583
1450000,3,1,100,Asafra,2024-11-27,501238362
7200000,3,3,186,Smoha,2024-11-27,501238343
6100000,3,2,160,Smoha,2024-11-27,501238200
25000000,4,4,298,San Stefano,2024-11-27,501203017
5000000,3,2,145,Smoha,2024-11-27,501195752
3700000,2,2,156,Raml Station,2024-11-27,501203339
4500000,2,1,130,Smoha,2024-11-27,501085355
5250000,3,2,144,Smoha,2024-11-27,501102605
3200000,2,2,130,Louran,2024-11-27,500879228
10794000,3,3,194,Sawari,2024-11-27,501237918
4200000,3,3,240,Saba Pasha,2024-11-27,203274974
13215000,2,3,181,Palm Hills Alexandria,2024-11-27,501219289
4000000,3,1,140,Glim,2024-11-27,203274785
4750000,3,2,145,Sawari,2024-11-27,501237848
6580000,2,2,140,Sawari,2024-11-27,501237820
4500000,3,2,150,Glim,2024-11-27,501237775
12500000,3,3,270,Smoha,2024-11-27,501237744
7400000,3,3,212,Smoha,2024-11-27,203274720
8599500,3,2,182,Smoha,2024-11-27,501220590
11500000,4,4,375,Azarita,2024-11-27,501221162
8775000,3,3,195,Smoha,2024-11-27,501219362
3024000,2,1,112,Smoha,2024-11-27,501219326
4590000,4,2,195,Smoha,2024-11-27,501237635
5800000,3,2,146,Murooj,2024-11-27,501218997
13985000,3,3,217,Palm Hills Alexandria,2024-11-27,501220470
1500000,2,1,75,Sidi Gaber,2024-11-27,501219939
1600000,3,1,115,Seyouf,2024-11-27,501237509
6250000,3,2,212,Stanley,2024-11-27,501237441
9700000,3,1,214,Smoha,2024-11-27,501237438
15500000,4,3,205,Palm Hills Alexandria,2024-11-27,203036895
3675000,4,2,160,Smoha,2024-11-27,501237381
6500000,4,3,235,Louran,2024-11-27,501237368
10651860,3,2,177,Smoha,2024-11-27,501223075
8000000,3,3,178,Smoha,2024-11-27,501237261
3750000,3,2,175,Fleming,2024-11-27,501237245
7350000,5,1,245,Raml Station,2024-11-27,501237233
4300000,3,3,171,Smoha,2024-11-27,500715626
2600000,3,2,125,Smoha,2024-11-27,501237116
5300000,3,2,165,San Stefano,2024-11-27,501219034
6500000,3,2,153,King Mariout,2024-11-27,501236954
780000,3,1,120,Nakheel,2024-11-27,201119439
11973500,4,3,155,Smoha,2024-11-27,501236771
7500000,2,2,140,Sawari,2024-11-27,501236691
8000000,3,2,166,Murooj,2024-11-27,501229132
3150000,3,2,176,Louran,2024-11-27,501236642
8510000,3,3,185,Sawari,2024-11-27,501236626
2111000,2,2,106,Sawari,2024-11-27,501236577
9500000,3,3,222,Orouba Skyline,2024-11-27,501236532
14000000,2,2,290,Glim,2024-11-27,501236475
2950000,3,1,120,Miami,2024-11-27,193083598
3000000,3,1,155,Bolkly,2024-11-27,501236461
2700000,2,1,125,Bolkly,2024-11-27,203272847
2800000,3,2,140,Miami,2024-11-27,501236262
8050000,2,3,135,Smoha,2024-11-27,501236199
8330000,3,3,160,Sawari,2024-11-27,501228824
6000000,3,2,160,Kafr Abdo,2024-11-27,203136464
2600000,2,1,120,Louran,2024-11-27,203272493
5200000,3,3,184,Alex West,2024-11-27,203272369
8500000,3,4,260,San Stefano,2024-11-27,501235824
800000,2,1,90,Nakheel,2024-11-27,203272047
780000,2,1,90,Nakheel,2024-11-27,203271999
720000,2,1,90,Nakheel,2024-11-27,203266431
850000,3,2,100,Nakheel,2024-11-27,203266802
2900000,2,1,100,Sporting,2024-11-27,203271927
450000,2,1,74,Agami,2024-11-27,202476513
5500000,2,2,215,Smoha,2024-11-27,203006219
1800000,4,2,240,Nakheel,2024-11-26,201150949
680000,2,1,110,Nakheel,2024-11-26,202983191
620000,2,1,110,Nakheel,2024-11-26,202167768
990000,3,3,140,Nakheel,2024-11-26,201361383
