Price,Bedrooms,Bathrooms,Area,Location,date,id
440000,3,1,120,Nakheel,2023-02-01,195659390
440000,2,1,150,Nakheel,2023-02-01,195659308
1150000,3,1,135,Sidi Beshr,2023-02-01,195659026
470000,2,1,107,Victoria,2023-02-01,195641842
1600000,3,2,150,Louran,2023-02-01,195658400
1850000,2,1,111,Smoha,2023-02-01,194734341
1600000,3,2,150,Smoha,2023-02-01,195658369
1600000,3,2,150,Moharam Bik,2023-02-01,195658357
210000,1,1,120,Nakheel,2023-02-01,195606785
750000,2,1,85,Sidi Beshr,2023-02-01,195657320
925000,2,1,120,Miami,2023-02-01,195657276
1150000,3,1,150,Miami,2023-02-01,195657229
1200000,3,1,135,Sidi Beshr,2023-02-01,195588370
750000,3,2,150,Miami,2023-02-01,195405491
225000,3,1,120,Agami,2023-02-01,195655983
450000,3,2,140,Miami,2023-02-01,195637307
1350000,10,6,340,Agami,2023-02-01,195634654
1800000,2,1,125,Smoha,2023-02-01,195620948
800000,3,1,100,Attarin,2023-02-01,195654644
3000000,3,2,170,Asafra,2023-02-01,195620449
260000,3,1,100,Nakheel,2023-02-01,195619727
3300000,4,3,210,Glim,2023-02-01,195602136
5000000,3,3,280,Louran,2023-02-01,195654426
265000,2,1,100,Nakheel,2023-02-01,192466922
365000,3,1,130,Nakheel,2023-02-01,192466890
900000,5,2,140,Abu Talat,2023-02-01,195654051
300000,2,2,105,Agami,2023-02-01,195644041
3600000,3,2,180,Mandara,2023-02-01,195654007
5028000,3,3,198,Saba Pasha,2023-02-01,195653623
1200000,3,3,155,Mandara,2023-02-01,195618891
3575000,3,2,210,Sidi Beshr,2023-02-01,195618439
2200000,3,2,175,Mandara,2023-02-01,195612843
420000,3,1,90,Asafra,2023-02-01,195537421
2500000,3,2,145,Smoha,2023-02-01,195653592
6000000,3,3,250,Louran,2023-02-01,195653523
3690000,3,3,205,Smoha,2023-02-01,195653057
3500000,3,3,173,Smoha,2023-02-01,195652895
5375000,3,3,250,Smoha,2023-02-01,195652727
8800000,3,3,275,Smoha,2023-02-01,195652660
3538000,2,2,122,Smoha,2023-02-01,195652632
2040000,3,2,170,Saba Pasha,2023-02-01,195634954
850000,2,1,115,Miami,2023-02-01,195140923
2500000,2,2,108,Smoha,2023-02-01,195652563
4439000,3,3,193,Smoha,2023-02-01,195652505
1500000,3,1,120,Sidi Beshr,2023-02-01,195652337
4440000,3,3,185,Smoha,2023-02-01,195652412
2500000,3,2,180,Sidi Beshr,2023-02-01,195652281
9346500,4,4,279,Smoha,2023-02-01,195652265
2800000,3,2,175,Smoha,2023-02-01,195652166
780000,3,1,135,Agami,2023-02-01,193513940
5310750,3,3,219,Smoha,2023-02-01,195651884
500000,2,1,60,Miami,2023-02-01,195651842
5472000,3,3,304,Smoha,2023-02-01,195651707
1300000,3,1,150,Sidi Beshr,2023-02-01,195651689
3420000,2,2,114,Smoha,2023-02-01,195651667
5375000,3,3,250,Louran,2023-02-01,195651624
11281500,4,4,327,Smoha,2023-02-01,195651606
6495000,3,3,236,Smoha,2023-02-01,195651573
440000,2,1,120,Agami,2023-02-01,195651443
13200000,4,4,352,Smoha,2023-02-01,195651439
13800000,4,4,368,Smoha,2023-02-01,195651277
6600000,3,2,340,Camp Caesar,2023-02-01,195651113
270000,2,1,90,Nakheel,2023-02-01,192466973
460000,2,1,75,Abu Qir,2023-02-01,191943223
1500000,2,1,150,Sidi Beshr,2023-02-01,195633097
2000000,3,2,165,Agami,2023-02-01,195632847
2000000,2,2,150,Louran,2023-02-01,195022084
2400000,3,2,175,Smoha,2023-02-01,193821754
3420000,2,2,114,Smoha,2023-02-01,195649945
3850000,3,3,250,Smoha,2023-02-01,195649916
825000,3,2,130,Miami,2023-02-01,195644848
4350000,3,3,150,Smoha,2023-02-01,195649717
4020000,3,2,150,Moharam Bik,2023-02-01,195649649
1550000,3,1,110,Cleopatra,2023-02-01,195599184
4290000,3,3,165,Smoha,2023-02-01,195649525
500000,3,2,160,Maamoura,2023-02-01,195649200
480000,2,2,120,Asafra,2023-01-31,195648409
875000,3,1,1385,Schutz,2023-01-31,195630967
3792000,3,3,158,Moharam Bik,2023-01-31,195613067
3312000,3,2,138,Smoha,2023-01-31,195612840
3700000,3,3,275,Smoha,2023-01-31,195597975
3439000,3,3,190,Smoha,2023-01-31,195594873
5480800,3,3,248,Smoha,2023-01-31,195594820
8525000,3,3,275,Smoha,2023-01-31,195564918
4421500,3,3,185,Moharam Bik,2023-01-31,195438106
2950000,2,3,170,Gianaclis,2023-01-31,195436996
2507000,2,2,109,Smoha,2023-01-31,195422847
4810000,3,3,185,Smoha,2023-01-31,195404445
8000000,3,3,370,Sporting,2023-01-31,195401189
2900000,3,2,156,Smoha,2023-01-31,195298632
11500000,5,5,570,Louran,2023-01-31,194457629
11200000,4,4,460,Louran,2023-01-31,193815559
4332000,3,3,152,Smoha,2023-01-31,195649346
4844000,3,3,173,Smoha,2023-01-31,195649063
4870000,4,3,191,Louran,2023-01-31,195648839
4395500,3,3,149,Smoha,2023-01-31,195648672
2700000,3,1,200,Sporting,2023-01-31,195648612
2938000,2,2,113,Smoha,2023-01-31,195550013
7215900,3,3,201,Smoha,2023-01-31,194161586
2900000,3,2,200,Louran,2023-01-31,195647438
2250000,4,2,185,Kafr Abdo,2023-01-31,195647066
4437000,3,3,1535,Smoha,2023-01-31,195647064
370000,2,1,75,Agami,2023-01-31,195612505
4500000,4,2,270,Kafr Abdo,2023-01-31,195646972
3538000,2,2,122,Smoha,2023-01-31,195646736
4500000,4,3,300,Smoha,2023-01-31,195646711
1550000,2,1,106,Smoha,2023-01-31,195646441
3895000,3,3,205,Camp Caesar,2023-01-31,195646423
15180000,3,4,345,Louran,2023-01-31,195646065
3200000,3,3,156,Stanley,2023-01-31,195645827
4531500,3,3,171,San Stefano,2023-01-31,195645787
3500000,3,3,170,Smoha,2023-01-31,195645666
2801000,3,2,174,Smoha,2023-01-31,195645551
3500000,2,2,143,Moharam Bik,2023-01-31,192893377
2100000,3,2,230,Mandara,2023-01-31,193745166
2525000,2,2,108,Smoha,2023-01-31,195644945
2200000,2,2,120,Louran,2023-01-31,195644863
3050000,2,2,130,Moharam Bik,2023-01-31,195546975
1250000,2,2,125,Sidi Beshr,2023-01-31,195447035
3100000,4,2,306,Smoha,2023-01-31,195644496
7560000,4,3,315,Smoha,2023-01-31,195644470
4800000,3,2,175,Mandara,2023-01-31,195644443
4000000,5,3,333,Asafra,2023-01-31,195628893
3243400,3,2,141,Smoha,2023-01-31,195644350
3663000,3,3,200,Smoha,2023-01-31,195644226
2955900,3,3,167,Smoha,2023-01-31,195644164
2400000,2,2,135,San Stefano,2023-01-31,195644105
5144800,3,3,218,Smoha,2023-01-31,195643990
3657500,3,2,154,Roushdy,2023-01-31,195643977
3529500,3,3,195,Smoha,2023-01-31,195643927
3792000,3,3,158,Al Ibrahimiyyah,2023-01-31,195643900
4000000,4,3,244,Smoha,2023-01-31,195609288
5300000,4,3,219,Smoha,2023-01-31,195643790
3458000,3,3,182,Smoha,2023-01-31,195643745
2800000,3,2,190,San Stefano,2023-01-31,195643692
3192000,3,3,168,Smoha,2023-01-31,195643547
1850000,2,1,130,Louran,2023-01-31,195643435
3096000,3,3,172,Smoha,2023-01-31,195643418
1550000,2,1,115,Kafr Abdo,2023-01-31,195643252
5150000,3,3,198,Smoha,2023-01-31,195643240
490000,2,1,110,Abu Talat,2023-01-31,195643234
6000000,3,3,227,Smoha,2023-01-31,195643148
570000,2,1,90,Sidi Beshr,2023-01-31,195642776
560000,3,1,100,Miami,2023-01-31,195642682
14000000,5,5,570,Louran,2023-01-31,195608487
450000,3,1,140,Nakheel,2023-01-31,195641761
275000,2,1,110,Nakheel,2023-01-31,195641741
270000,2,1,110,Nakheel,2023-01-31,195641731
1300000,4,2,400,Nakheel,2023-01-31,195641722
1100000,3,1,150,Sidi Gaber,2023-01-31,195641177
340000,4,2,180,Nakheel,2023-01-31,195641111
270000,2,1,95,Agami,2023-01-31,194825817
265000,2,1,140,Nakheel,2023-01-31,195641066
390000,2,1,115,Nakheel,2023-01-31,195641045
1150000,3,1,145,Sidi Beshr,2023-01-31,195641015
2250000,2,1,110,Sidi Beshr,2023-01-31,195640546
390000,2,1,118,Agami,2023-01-31,195149618
4200000,3,2,194,Louran,2023-01-31,195640777
4200000,3,2,194,Smoha,2023-01-31,195640762
290000,2,1,120,Nakheel,2023-01-31,194174376
560000,4,2,360,Nakheel,2023-01-31,194174356
390000,2,1,120,Nakheel,2023-01-31,194170465
240000,3,1,120,Nakheel,2023-01-31,194169095
480000,2,1,120,Nakheel,2023-01-31,194169050
3100000,3,3,265,Smoha,2023-01-30,195639553
3100000,3,3,210,Stanley,2023-01-30,195639383
650000,3,1,135,Nakheel,2023-01-30,195637676
385000,2,1,250,Nakheel,2023-01-30,195637562
5701250,3,3,219,Smoha,2023-01-30,195636616
270000,2,1,110,Nakheel,2023-01-30,195637099
3236400,3,3,174,Smoha,2023-01-30,195636998
3667000,3,3,193,Roushdy,2023-01-30,195636884
1800000,2,2,125,Sidi Beshr,2023-01-30,195636870
3895000,3,3,205,Louran,2023-01-30,195636785
3500000,3,3,175,Smoha,2023-01-30,195636663
3200000,3,2,126,Sporting,2023-01-30,195636558
6029000,3,3,228,Smoha,2023-01-30,195636528
270000,2,1,95,Nakheel,2023-01-30,192298630
3200000,3,2,126,Smoha,2023-01-30,195636519
210000,1,1,120,Nakheel,2023-01-30,194141398
1500000,3,1,140,Sidi Gaber,2023-01-30,193999165
2800000,3,2,118,Smoha,2023-01-30,195636418
9999000,4,3,250,Roushdy,2023-01-30,195636338
2961000,3,2,141,Smoha,2023-01-30,195636146
4500000,4,3,175,Smoha,2023-01-30,195636065
1760000,3,2,165,Miami,2023-01-30,195635711
4029000,3,3,158,Sporting,2023-01-30,195635659
3792000,3,3,158,Abu Qir,2023-01-30,195635571
2577000,1,1,69,Louran,2023-01-30,195635416
4860000,4,3,180,Smoha,2023-01-30,195635397
4214000,3,3,172,Smoha,2023-01-30,195635266
2800000,3,2,174,Smoha,2023-01-30,195635180
7144000,3,3,304,Smoha,2023-01-30,195635077
5646500,3,3,219,Smoha,2023-01-30,195635036
3529500,3,3,195,Smoha,2023-01-30,195634860
4158000,3,3,198,Smoha,2023-01-30,195634808
1050000,3,1,120,Louran,2023-01-30,195634792
6090000,3,3,210,San Stefano,2023-01-30,195634671
11000000,5,3,404,Smoha,2023-01-30,195634648
3538000,2,2,122,Smoha,2023-01-30,195634502
2900000,3,3,360,Glim,2023-01-30,195634287
370000,2,1,120,Nakheel,2023-01-30,194165352
410000,2,1,220,Nakheel,2023-01-30,194165296
5700000,4,3,304,Smoha,2023-01-30,195633658
6495000,3,3,236,Smoha,2023-01-30,195633502
3102000,3,2,141,Smoha,2023-01-30,195633491
1700000,3,2,155,Sidi Beshr,2023-01-30,195533597
1700000,3,2,155,Miami,2023-01-30,195533520
5800000,3,3,193,Smoha,2023-01-30,195633238
4745250,3,3,171,San Stefano,2023-01-30,195633162
1575000,3,2,175,Bolkly,2023-01-30,195632922
10000000,4,5,246,San Stefano,2023-01-30,195632587
3150000,3,2,213,Stanley,2023-01-30,195632545
1700000,3,2,165,Miami,2023-01-30,195597784
2650000,3,2,170,Smoha,2023-01-30,195224711
800000,3,1,120,Mandara,2023-01-30,195632047
4230000,3,2,188,Smoha,2023-01-30,195631946
3700000,4,3,258,San Stefano,2023-01-30,195631859
4992000,3,2,192,Smoha,2023-01-30,195631693
5148000,3,2,198,Smoha,2023-01-30,195631405
3670000,3,2,179,Louran,2023-01-30,195631138
630000,2,2,135,Nakheel,2023-01-30,195631090
4870000,3,2,191,Louran,2023-01-30,195631013
4922000,3,2,193,Louran,2023-01-30,195630906
2735958,3,2,175,Smoha,2023-01-30,195630541
1150000,2,1,80,Smoha,2023-01-30,195630513
440000,2,2,250,Nakheel,2023-01-30,195630487
2000000,4,2,185,Asafra,2023-01-30,195630412
3388175,2,1,115,Kafr Abdo,2023-01-30,195630258
1700000,3,1,135,Sidi Gaber,2023-01-30,195486725
3100000,3,3,190,Smoha,2023-01-30,195081423
1170000,2,1,90,Asafra,2023-01-30,195018600
1475000,3,1,150,Moharam Bik,2023-01-30,195594186
3500000,3,2,285,Kafr Abdo,2023-01-30,195628744
2800000,3,2,185,Roushdy,2023-01-30,195628639
5624000,3,3,304,Smoha,2023-01-30,195628620
5000250,3,3,1695,Smoha,2023-01-30,195628454
600000,3,1,120,Nakheel,2023-01-30,194162940
370000,3,2,120,Nakheel,2023-01-30,194148909
200000,1,1,60,Agami,2023-01-30,195470536
2200000,5,3,160,Saba Pasha,2023-01-30,195628092
1750000,3,2,170,Montazah,2023-01-30,195628039
2924100,3,3,171,Smoha,2023-01-30,195627415
3300000,3,2,140,Stanley,2023-01-30,195627148
2300000,3,2,175,Sporting,2023-01-30,195626768
5375000,3,3,250,Louran,2023-01-30,195626645
195000,2,1,85,Nakheel,2023-01-30,195625746
2750000,3,3,285,Roushdy,2023-01-30,185839607
2600000,5,2,184,Al Ibrahimiyyah,2023-01-30,195625692
160000,2,1,75,Agami,2023-01-30,193009255
270000,2,1,100,Nakheel,2023-01-30,195625070
310000,2,1,105,Nakheel,2023-01-30,195625055
345000,2,1,120,Nakheel,2023-01-30,195625032
2800000,2,2,165,Asafra,2023-01-30,195591040
270000,2,1,160,Nakheel,2023-01-30,195527474
4000000,3,3,190,Louran,2023-01-30,195623879
445000,2,1,135,Nakheel,2023-01-30,195623865
4000000,3,10,190,Moharam Bik,2023-01-30,195623862
380000,3,1,135,Nakheel,2023-01-30,195623851
180000,1,1,70,Nakheel,2023-01-30,182195673
250000,2,1,90,Nakheel,2023-01-30,194141325
350000,2,1,125,Nakheel,2023-01-30,183165281
410000,2,1,120,Nakheel,2023-01-30,194152834
350000,3,1,120,Nakheel,2023-01-30,194148977
225000,2,1,120,Nakheel,2023-01-30,194156336
740000,4,3,350,Nakheel,2023-01-30,195623482
5100000,4,3,263,Smoha,2023-01-30,195623416
275000,2,1,110,Nakheel,2023-01-30,195622251
355000,2,1,120,Nakheel,2023-01-30,195622206
450000,3,2,250,Nakheel,2023-01-30,195622137
830000,3,1,130,Agami,2023-01-30,195621190
750000,3,1,100,Miami,2023-01-30,195617837
1550000,3,1,135,Miami,2023-01-30,195620835
2500000,3,2,150,Glim,2023-01-30,195620604
665000,1,2,160,Sidi Beshr,2023-01-30,195586653
2500000,3,3,218,Louran,2023-01-30,195583766
380000,3,1,100,Agami,2023-01-30,195619990
590000,3,1,150,Agami,2023-01-30,195619811
780000,3,1,120,Sidi Beshr,2023-01-30,195581376
2500000,3,2,165,Louran,2023-01-30,195619369
1750000,3,1,100,Miami,2023-01-30,195612914
1800000,2,1,100,Sidi Beshr,2023-01-30,195617892
2000000,3,2,145,Sidi Beshr,2023-01-30,195617386
4500000,3,2,180,Glim,2023-01-30,195617370
1750000,2,1,120,Kafr Abdo,2023-01-30,195582345
1600000,3,2,195,Miami,2023-01-30,194930128
3726800,3,2,154,Smoha,2023-01-30,195615481
750000,2,1,73,Glim,2023-01-30,195615118
3265000,3,2,137,Smoha,2023-01-30,195614602
2938000,2,2,113,Smoha,2023-01-30,195614617
500000,2,1,87,Abu Qir,2023-01-30,195614252
300000,2,1,75,Agami,2023-01-29,195580201
4650000,3,3,240,Kafr Abdo,2023-01-29,195614128
1750000,3,2,140,Smoha,2023-01-29,195613395
2250000,3,2,180,Smoha,2023-01-29,195613284
550000,3,1,100,Agami,2023-01-29,195573283
3400000,4,2,200,Kafr Abdo,2023-01-29,195465526
320000,2,1,120,Nakheel,2023-01-29,195612336
1500000,3,2,145,Sidi Beshr,2023-01-29,195612320
330000,3,1,120,Nakheel,2023-01-29,195612275
260000,2,1,110,Nakheel,2023-01-29,195612197
6560000,3,3,260,Glim,2023-01-29,195612037
6193000,3,2,165,Smoha,2023-01-29,195612014
195000,2,1,100,Nakheel,2023-01-29,195611951
1100000,2,1,95,Mandara,2023-01-29,194065577
625000,2,1,98,Sidi Beshr,2023-01-29,195611710
1100000,3,2,200,Miami,2023-01-29,195611609
10000000,4,5,391,Zezenia,2023-01-29,192237104
895000,4,1,150,Sidi Gaber,2023-01-29,195611388
3000000,3,3,180,Gianaclis,2023-01-29,194077312
3750000,3,3,165,Smoha,2023-01-29,195611232
2860001,2,1,131,Glim,2023-01-29,195610826
2250000,3,2,143,Gianaclis,2023-01-29,195610895
200000,2,1,60,Miami,2023-01-29,195610077
1450000,3,2,125,Mandara,2023-01-29,195610690
350000,3,1,90,Asafra,2023-01-29,195577914
6500000,3,3,236,Smoha,2023-01-29,195610558
5250000,5,4,400,Zezenia,2023-01-29,193503955
775000,3,1,100,Miami,2023-01-29,195126568
3250000,3,2,188,Kafr Abdo,2023-01-29,195082183
3200000,3,2,345,Sporting,2023-01-29,194692750
4300000,4,2,280,Stanley,2023-01-29,194491457
3500000,6,2,165,Raml Station,2023-01-29,195610091
4500000,3,2,185,Kafr Abdo,2023-01-29,195568183
2850000,3,3,185,Louran,2023-01-29,195591961
7000000,5,5,442,Smoha,2023-01-29,195609810
3500000,4,3,265,Smoha,2023-01-29,195609625
2700000,3,2,271,Roushdy,2023-01-29,195139153
1950000,3,2,160,Louran,2023-01-29,195345588
1850000,3,2,185,Al Ibrahimiyyah,2023-01-29,195284619
205000,2,1,80,Nakheel,2023-01-29,195608240
340000,1,1,115,Nakheel,2023-01-29,195608202
2300000,3,2,260,Dekheila,2023-01-29,195576025
290000,2,1,110,Nakheel,2023-01-29,195607997
750000,4,3,250,Agami,2023-01-29,195607857
135000,2,1,220,Nakheel,2023-01-29,194140301
210000,1,1,120,Nakheel,2023-01-29,194140252
350000,4,2,250,Nakheel,2023-01-29,195607290
820000,3,2,300,Nakheel,2023-01-29,195607274
2700000,3,2,150,Sidi Beshr,2023-01-29,195607258
380000,4,2,180,Nakheel,2023-01-29,195606992
590000,2,1,90,Miami,2023-01-29,195606848
350000,2,2,110,Agami,2023-01-29,195606690
4250000,3,1,165,Kafr Abdo,2023-01-29,195606633
550000,4,1,130,Miami,2023-01-29,195605255
950000,3,2,155,Agami,2023-01-29,195605200
620000,2,1,110,Agami,2023-01-29,195605071
390000,3,1,155,Agami,2023-01-29,195604894
275000,2,1,95,Nakheel,2023-01-29,194032234
445000,3,1,125,Victoria,2023-01-29,195602932
2650000,3,2,200,Glim,2023-01-29,195602317
700000,3,1,105,Agami,2023-01-29,195357771
2600000,4,3,300,Sidi Beshr,2023-01-29,195601768
2200000,4,2,200,Glim,2023-01-29,195601307
1350000,3,1,135,Mandara,2023-01-29,195601549
4000000,3,2,2000,Raml Station,2023-01-29,195601473
1750000,3,2,165,Miami,2023-01-29,195601077
2100000,3,2,175,Sidi Beshr,2023-01-29,195600967
1050000,3,1,145,Miami,2023-01-29,195108181
285000,3,1,130,Nakheel,2023-01-29,195600433
290000,2,1,110,Nakheel,2023-01-29,195600379
840000,4,3,300,Nakheel,2023-01-29,195600350
64000,5,3,300,Nakheel,2023-01-29,195600287
370000,2,1,80,Agami,2023-01-29,191803457
1100000,2,1,105,Smoha,2023-01-29,195599386
4350000,3,3,198,Kafr Abdo,2023-01-29,195599322
1800000,4,2,160,Smoha,2023-01-29,195599295
4000000,3,3,184,Kafr Abdo,2023-01-29,195599180
2250000,3,2,143,Gianaclis,2023-01-29,195532743
3800000,3,3,176,Smoha,2023-01-29,195067732
1600000,1,1,200,Smoha,2023-01-29,194696813
4000000,3,3,280,Louran,2023-01-29,193558101
4300000,3,3,205,Kafr Abdo,2023-01-29,194931513
1250000,2,1,110,Miami,2023-01-29,195598320
2250000,3,2,138,Smoha,2023-01-28,195592311
3650000,2,2,143,Roushdy,2023-01-28,195388050
3213000,3,2,126,Moharam Bik,2023-01-28,195597741
950000,2,1,80,Kafr Abdo,2023-01-28,195597549
3700000,3,2,235,Smoha,2023-01-28,195597362
450000,2,1,85,Sidi Beshr,2023-01-28,195562855
1700000,3,1,150,Bolkly,2023-01-28,195566584
4100000,3,3,280,Louran,2023-01-28,194145809
7000000,3,3,236,Smoha,2023-01-28,195596589
2850000,3,2,186,Glim,2023-01-28,192382472
2350000,2,1,120,Sidi Beshr,2023-01-28,195499579
750000,3,1,132,Agami,2023-01-28,195007675
3500000,3,2,200,Saba Pasha,2023-01-28,193913127
4000000,3,2,200,Louran,2023-01-28,193024518
2150000,3,2,120,Raml Station,2023-01-28,195549028
5000000,3,2,225,Smoha,2023-01-28,195548702
980000,2,1,190,Gianaclis,2023-01-28,194261883
210000,1,1,100,Nakheel,2023-01-28,195594954
2300000,2,2,150,Sidi Beshr,2023-01-28,195594895
1500000,2,1,100,Miami,2023-01-28,195588366
4144000,3,3,224,Smoha,2023-01-28,195594727
3488800,3,3,196,Smoha,2023-01-28,195594670
3276000,3,3,182,Smoha,2023-01-28,195594610
3450001,3,2,201,Louran,2023-01-28,195594590
1700000,3,2,170,Sidi Beshr,2023-01-28,195285152
2700000,3,2,175,Sidi Gaber,2023-01-28,181619848
850000,3,2,146,Miami,2023-01-28,193503323
7000000,4,3,341,Smoha,2023-01-28,195594384
1350000,3,2,150,Asafra,2023-01-28,195594346
2650000,3,2,180,Kafr Abdo,2023-01-28,195594168
3100000,3,2,195,Smoha,2023-01-28,195562038
1450000,3,2,122,Bahray - Anfoshy,2023-01-28,195450801
1350000,3,2,180,Zezenia,2023-01-28,195436737
2000000,2,2,125,Smoha,2023-01-28,195593676
3550000,3,2,190,Smoha,2023-01-28,193775994
1300000,3,1,135,Smoha,2023-01-28,195387919
1320000,5,1,180,Al Ibrahimiyyah,2023-01-28,195593312
4472000,3,2,172,Smoha,2023-01-28,195593223
610000,2,1,90,Miami,2023-01-28,195560851
350000,2,1,90,Nakheel,2023-01-28,195592978
2300000,3,2,200,Miami,2023-01-28,195568539
2650000,3,2,165,Smoha,2023-01-28,194564827
4100000,4,3,280,Louran,2023-01-28,195266986
1250000,2,1,130,Smoha,2023-01-28,195592717
3250000,3,3,200,Louran,2023-01-28,195592033
3000000,3,2,147,Moharam Bik,2023-01-28,195591590
950000,3,1,155,Bacchus,2023-01-28,193308509
490000,3,2,200,Nakheel,2023-01-28,195591022
6500000,3,2,215,Smoha,2023-01-28,195590411
530000,3,2,135,Nakheel,2023-01-28,195590404
175000,2,1,110,Nakheel,2023-01-28,194123204
380000,2,1,120,Nakheel,2023-01-28,194123290
270000,2,2,130,Nakheel,2023-01-28,194123260
