Price,Bedrooms,Bathrooms,Area,Location,date,id
3300000,2,1,134,Louran,2024-05-01,500691370
5284000,2,2,119,Moharam Bik,2024-05-01,201239816
4000000,3,3,210,Roushdy,2024-05-01,199962452
10500000,3,3,201,Smoha,2024-05-01,201237921
5062500,3,3,225,Miami,2024-05-01,500687606
15000000,2,2,210,Palm Hills Alexandria,2024-05-01,201273714
11000000,4,3,283,Azarita,2024-05-01,200590773
450000,2,2,100,Agami,2024-05-01,201288925
7500000,4,3,294,Smoha,2024-05-01,201186516
3600000,2,2,135,Bolkly,2024-05-01,500715366
4250000,3,2,200,Roushdy,2024-05-01,201080051
5796000,3,2,184,Smoha,2024-05-01,201239070
6034000,3,2,140,Smoha,2024-05-01,201237789
820000,2,1,75,Gianaclis,2024-05-01,200804224
7500000,5,4,1155,Miami,2024-05-01,201259919
5900000,3,2,194,Louran,2024-05-01,500696984
6097000,3,2,182,Smoha,2024-05-01,200936303
3200000,3,2,180,Sidi Gaber,2024-05-01,500718763
8600000,4,3,280,Stanley,2024-05-01,201001165
3600000,3,1,135,Smoha,2024-05-01,201061406
9500000,3,3,247,Raml Station,2024-05-01,201040667
5775000,3,2,175,San Stefano,2024-05-01,201271002
3100000,3,2,140,Louran,2024-05-01,500662840
6900000,3,3,230,Camp Caesar,2024-05-01,201218638
970000,3,1,120,Nakheel,2024-05-01,201270653
8500000,3,3,300,Roushdy,2024-05-01,500713508
2200000,4,2,190,Sidi Beshr,2024-05-01,201068423
15824000,2,3,210,Palm Hills Alexandria,2024-05-01,500722248
5800000,3,3,200,Glim,2024-05-01,500685333
6765000,3,3,205,San Stefano,2024-05-01,201268395
2000000,2,1,75,Terrace Smouha,2024-05-01,500481307
5600000,3,2,160,Smoha,2024-05-01,201238926
8250000,3,2,200,Louran,2024-05-01,500657142
550000,2,1,80,Agami,2024-05-01,197507336
5600000,3,2,175,Smoha,2024-05-01,500719489
33000000,5,5,560,Roushdy,2024-05-01,500703225
3100000,3,2,130,Mandara,2024-05-01,200902648
5829000,3,2,174,Smoha,2024-05-01,200935604
6950000,5,4,300,Smoha,2024-05-01,500695590
4000000,3,1,143,Louran,2024-05-01,201230898
761000,3,2,194,Moharam Bik,2024-05-01,198030748
3500000,4,2,195,Smoha,2024-05-01,200977505
800000,2,1,120,Nakheel,2024-05-01,201233368
8464500,3,2,198,Smoha,2024-05-01,201260808
3944000,3,3,170,Sidi Beshr,2024-05-01,201144965
2850000,3,2,178,Schutz,2024-05-01,201252319
770000,2,1,120,Nakheel,2024-05-01,201087900
2826000,3,2,157,Seyouf,2024-05-01,200623307
5115000,3,3,165,Miami,2024-05-01,500695648
7400000,3,2,225,Smoha,2024-05-01,500714096
5200000,3,2,180,Mandara,2024-05-15,201282759
