Price,Bedrooms,Bathrooms,Area,Location,date,id
2800000,3,2,130,Smoha,2025-06-15,502122783
5500000,3,2,148,Murooj,2025-06-15,502123067
4000000,3,1,130,Smoha,2025-06-15,502123011
2900000,3,1,135,Moharam Bik,2025-06-15,204890341
4200000,2,2,150,Waboor Elmayah,2025-06-15,204964196
4800000,4,2,160,Sporting,2025-06-15,502122726
8500000,3,3,178,Alex West,2025-06-15,502122713
6000000,2,2,120,Murooj,2025-06-15,502122661
5878600,2,2,119,Sawari,2025-06-15,502122558
3800000,2,2,110,Louran,2025-06-15,502122545
2500000,3,2,150,Asafra,2025-06-15,502122507
5300000,3,2,160,Saba Pasha,2025-06-15,502122460
8000000,3,2,200,Roushdy,2025-06-15,502122459
14350000,3,4,182,Palm Hills Alexandria,2025-06-15,501959432
7000000,4,3,300,Roushdy,2025-06-15,502122409
7200000,3,3,220,Smoha,2025-06-15,502122403
15000000,2,2,290,Glim,2025-06-15,502122320
12750000,3,3,265,Raml Station,2025-06-15,502048927
3200000,2,1,3150,Miami,2025-06-15,203367693
11988000,3,3,222,Sawari,2025-06-15,502122261
4850000,3,2,180,Miami,2025-06-15,502122256
2400000,3,2,143,Seyouf,2025-06-15,501990130
6000000,3,3,190,Al Ibrahimiyyah,2025-06-15,502122211
6602500,3,2,139,Murooj,2025-06-15,502122136
9734000,2,3,119,Palm Hills Alexandria,2025-06-15,502122075
15385640,5,3,209,The One,2025-06-15,502122019
5900000,3,3,200,Saba Pasha,2025-06-15,502122004
8990000,3,2,145,Sawari,2025-06-15,502121999
4800000,3,2,179,Louran,2025-06-15,502121950
14500000,4,3,320,Stanley,2025-06-15,501358663
5750000,3,2,171,Saba Pasha,2025-06-15,501893452
1950000,2,1,155,Sidi Beshr,2025-06-15,502121848
7276000,3,3,214,Valore Antoniades,2025-06-15,501198801
9234000,3,2,171,Murooj,2025-06-15,502121802
4300000,2,2,113,Murooj,2025-06-15,502121795
4200000,3,1,120,Cleopatra,2025-06-15,502042702
7500000,3,2,250,Roushdy,2025-06-15,502042358
3000000,3,2,113,Al Ibrahimiyyah,2025-06-15,502041708
2925000,3,2,134,Seyouf,2025-06-15,502041878
3250000,4,1,140,Sidi Beshr,2025-06-15,204960867
16000000,3,3,315,Kafr Abdo,2025-06-15,502035154
43000000,6,4,600,San Stefano,2025-06-15,502014931
600000,2,1,85,Al Hanouvel,2025-06-15,204952662
510000,2,1,90,Nakheel,2025-06-15,502041840
580000,2,1,150,Nakheel,2025-06-15,502121753
500000,2,1,90,Nakheel,2025-06-15,502043903
775000,2,1,110,Nakheel,2025-06-15,502040319
770000,2,1,90,Nakheel,2025-06-15,502043835
740000,3,1,110,Nakheel,2025-06-15,204379167
770000,2,1,110,Nakheel,2025-06-15,204167441
810000,2,1,90,Nakheel,2025-06-15,502121752
1180000,3,1,120,Nakheel,2025-06-15,203019929
580000,2,1,100,Kilo 21,2025-06-15,204961381
820000,2,1,118,Kilo 21,2025-06-15,204960308
980000,2,1,75,Asafra,2025-06-15,204932301
1100000,2,1,60,Manshiyya,2025-06-15,204089287
3800000,2,1,130,Smoha,2025-06-15,204960258
1200000,3,1,75,Sidi Beshr,2025-06-15,204921480
7000000,3,3,215,Waboor Elmayah,2025-06-15,204911715
3000000,3,2,150,Borg al-Arab,2025-06-15,204908319
260000,2,1,65,Al Hanouvel,2025-06-15,204959058
3200000,2,2,140,Maamoura,2025-06-15,203559779
1200000,3,1,120,Nakheel,2025-06-15,204616862
650000,2,1,90,Nakheel,2025-06-15,204590379
2200000,3,1,140,Seyouf,2025-06-14,203346253
670000,2,1,110,Nakheel,2025-06-14,202333293
5350000,3,3,200,Sporting,2025-06-14,502009523
5000000,3,2,151,Valore Antoniades,2025-06-14,501998866
7500000,3,2,228,Stanley,2025-06-14,502121345
13000000,3,4,340,Sidi Gaber,2025-06-14,501347223
30000000,4,5,480,Louran,2025-06-14,501332114
17500000,3,5,380,Kafr Abdo,2025-06-14,501929071
9500000,3,3,275,Kafr Abdo,2025-06-14,501945863
14500000,5,6,630,Smoha,2025-06-14,502121260
3500000,2,1,116,Sidi Gaber,2025-06-14,501928842
3200000,3,2,140,Cleopatra,2025-06-14,197561852
6600000,3,3,195,Kafr Abdo,2025-06-14,502067667
4000000,2,2,130,Smoha,2025-06-14,501982552
6200000,3,3,190,Kafr Abdo,2025-06-14,502024567
2750000,2,1,120,Zezenia,2025-06-14,502027896
3800000,2,2,117,Smoha,2025-06-14,502032213
6300000,3,2,180,Roushdy,2025-06-14,502121148
4800000,3,2,220,Glim,2025-06-14,500935762
2100000,2,1,90,Miami,2025-06-14,502035579
5500000,3,3,190,Kafr Abdo,2025-06-14,502037064
8600000,3,2,196,Roushdy,2025-06-14,502039238
7824960,2,2,132,The One,2025-06-14,502121113
4500000,3,2,190,Miami,2025-06-14,502121070
4600000,3,2,175,Camp Caesar,2025-06-14,502121046
9700000,3,3,270,Smoha,2025-06-14,501827315
8250000,3,3,200,Louran,2025-06-14,502121001
6000000,3,2,155,Roushdy,2025-06-14,502120992
4650000,3,1,133,Camp Caesar,2025-06-14,204956461
5000000,3,2,140,Sporting,2025-06-14,204956361
4500000,3,1,135,Smoha,2025-06-14,204956398
5000000,3,2,160,Camp Caesar,2025-06-14,204956295
14000000,4,3,217,Palm Hills Alexandria,2025-06-14,502120868
7480000,3,2,187,Smoha,2025-06-14,502120826
7500000,3,2,200,Sidi Gaber,2025-06-14,502120809
2500000,3,2,180,Louran,2025-06-14,502120791
3000000,3,1,135,Cleopatra,2025-06-14,502120774
580000,2,1,105,Agami,2025-06-14,204955836
2800000,3,1,150,Zezenia,2025-06-14,502120755
4200000,3,2,170,Mandara,2025-06-14,502120750
6500000,4,2,250,Sidi Gaber,2025-06-14,502120741
5000000,3,1,146,Roushdy,2025-06-14,204955699
5887000,3,2,182,Valore Antoniades,2025-06-14,502030084
5500000,3,3,240,Saba Pasha,2025-06-14,501681365
4400000,3,2,135,Saba Pasha,2025-06-14,502030668
9800000,3,2,185,Sawari,2025-06-14,502120696
5000000,3,2,160,Moharam Bik,2025-06-14,204955528
4300000,3,2,150,Al Ibrahimiyyah,2025-06-14,204955447
3000000,3,2,120,Zezenia,2025-06-14,501785536
900000,1,1,72,Mandara,2025-06-14,204955237
9450076,2,1,129,The One,2025-06-14,502120525
6000000,3,2,150,Smoha,2025-06-14,202034077
3300000,2,1,112,Smoha,2025-06-14,502120481
6200000,3,2,175,Smoha,2025-06-14,204399130
8000000,3,2,203,Antoniadis City,2025-06-14,204398031
7500000,3,2,177,Antoniadis City,2025-06-14,204397935
5000000,3,2,156,Valore,2025-06-14,502120458
760000,3,1,120,Nakheel,2025-06-14,502120442
3850000,3,2,128,Saba Pasha,2025-06-14,502120438
12380332,3,2,169,The One,2025-06-14,502120417
7000000,3,3,177,Sawari,2025-06-14,502120401
4950000,2,1,117,Louran,2025-06-14,502120365
770000,3,1,110,Nakheel,2025-06-14,204392678
7200000,3,2,155,Alex West,2025-06-14,502120183
5000000,2,2,145,Smoha,2025-06-14,502120151
14100000,3,3,266,Sawari,2025-06-14,502120135
2800000,2,1,124,Miami,2025-06-14,204954484
18000000,3,3,220,Smoha,2025-06-14,502008795
9509591,3,3,202,Sawari,2025-06-14,502120094
7800000,3,3,177,Sawari,2025-06-14,502120066
7557800,3,2,155,Alex West,2025-06-14,502120032
3250000,2,3,152,San Stefano,2025-06-14,501209668
2800000,2,2,120,Mandara,2025-06-14,502119976
4000000,3,1,100,Smoha,2025-06-14,502119948
12064000,3,3,208,Sawari,2025-06-14,502119919
1080000,2,1,100,Nakheel,2025-06-14,204648912
840000,2,1,110,Nakheel,2025-06-14,204633912
3700000,3,2,150,Al Ibrahimiyyah,2025-06-14,502119906
4000000,3,1,100,Smoha,2025-06-14,502119883
7900000,3,3,195,Stanley,2025-06-14,502119882
5600000,3,2,170,Roushdy,2025-06-14,501732841
5600000,2,2,133,Sawari,2025-06-14,501804383
2600000,3,1,175,Sidi Beshr,2025-06-14,501490337
8700000,3,2,284,Glim,2025-06-14,502014447
7800000,3,3,178,Orouba Skyline,2025-06-14,501993582
2500000,3,2,150,Sidi Beshr,2025-06-14,501981707
3800000,2,1,123,Sidi Gaber,2025-06-14,501902185
9500000,3,2,180,Smoha,2025-06-14,501855789
3600000,3,1,120,Sporting,2025-06-14,502119800
7500000,2,1,133,Sawari,2025-06-14,502119767
530000,2,1,90,Asafra,2025-06-14,202649134
6950000,2,1,133,Sawari,2025-06-14,502119738
11000000,4,3,257,Smoha,2025-06-14,502119737
6400000,3,2,134,Murooj,2025-06-14,501675955
11000000,3,3,257,Smoha,2025-06-14,502119701
7634000,4,2,153,Murooj,2025-06-14,502119693
2200000,3,1,110,Sidi Beshr,2025-06-14,204953044
1430000,2,1,110,Nakheel,2025-06-14,502035018
1120000,3,1,120,Nakheel,2025-06-14,203276159
770000,2,1,80,Nakheel,2025-06-14,502119670
1170000,2,1,115,Nakheel,2025-06-14,204167464
1140000,3,1,120,Nakheel,2025-06-13,204629990
740000,2,1,100,Nakheel,2025-06-13,204641179
1900000,5,2,260,Abu Talat,2025-06-13,200947301
1350000,2,1,65,Asafra,2025-06-13,204949250
7500000,3,2,210,Smoha,2025-06-13,502119408
865000,2,1,100,Nakheel,2025-06-13,502119399
5700000,2,2,125,Sidi Beshr,2025-06-13,204947526
1100000,2,1,90,Al Hadrah,2025-06-13,204933032
1290000,3,2,150,Nakheel,2025-06-13,502119134
890000,2,1,110,Nakheel,2025-06-13,204945841
1350000,2,1,125,Sidi Beshr,2025-06-13,204332005
3500000,3,2,135,Moharam Bik,2025-06-13,502119075
6000000,2,2,120,Maamoura,2025-06-13,202453443
3300000,2,1,117,Smoha,2025-06-13,204826261
885000,3,1,130,Nakheel,2025-06-13,502119042
420000,2,1,75,Nakheel,2025-06-13,502119041
3750000,2,1,150,Waboor Elmayah,2025-06-13,502012912
3200000,2,2,135,Smoha,2025-06-13,501995719
7000000,3,3,225,Smoha,2025-06-13,502028716
2850000,2,1,1,Roushdy,2025-06-13,501969678
3600000,3,1,118,Sporting,2025-06-13,502119018
4100000,3,1,110,Fleming,2025-06-13,502119017
30750000,9,5,1350,Azarita,2025-06-13,502119015
4100000,2,2,150,Smoha,2025-06-13,502119010
10000000,3,3,210,Smoha,2025-06-13,202455147
3750000,3,1,145,Saba Pasha,2025-06-13,204348736
220000,1,1,65,Al Hanouvel,2025-06-13,204943413
940000,4,2,120,Nakheel,2025-06-13,204943330
940000,4,2,125,Nakheel,2025-06-12,502118937
470000,1,1,50,Nakheel,2025-06-12,502032522
780000,2,1,90,Nakheel,2025-06-12,502032401
765000,2,1,110,Nakheel,2025-06-12,502029569
810000,2,1,80,Nakheel,2025-06-12,204379130
4500000,3,1,135,Sporting,2025-06-12,502118872
180000,1,1,60,Al Hanouvel,2025-06-12,204941033
950000,3,1,115,Dekheila,2025-06-12,202596224
770000,2,1,120,Nakheel,2025-06-12,204940277
720000,2,1,110,Nakheel,2025-06-12,204940222
780000,3,2,160,Nakheel,2025-06-12,204940192
750000,3,1,120,Al Hanouvel,2025-06-12,204939973
350000,2,1,70,Al Hanouvel,2025-06-12,204939544
3100000,2,1,128,Zezenia,2025-06-12,204938884
1500000,3,1,130,Kilo 21,2025-06-12,204938802
10666000,3,3,179,The One,2025-06-12,502118587
6600000,3,3,235,Roushdy,2025-06-12,501870918
6500000,4,2,250,Sidi Beshr,2025-06-12,502118487
6500000,3,2,185,Glim,2025-06-12,502118380
4800000,3,2,200,Louran,2025-06-12,502118387
6250000,3,2,180,Louran,2025-06-12,502118372
2750000,3,1,153,Sidi Beshr,2025-06-12,502118361
3500000,3,1,116,Sidi Gaber,2025-06-12,502118331
3200000,3,2,200,Sidi Beshr,2025-06-12,502118310
3800000,3,2,145,Bolkly,2025-06-12,502118280
6250000,3,2,180,Saba Pasha,2025-06-12,502118292
6200000,3,2,156,Smoha,2025-06-12,502117517
4650000,2,2,140,Smoha,2025-06-12,502117493
4000000,3,1,100,Smoha,2025-06-12,502117470
4800000,3,1,135,Al Ibrahimiyyah,2025-06-12,502117406
2200000,2,1,100,Bolkly,2025-06-12,502052239
5000000,6,2,250,Miami,2025-06-12,204937218
8500000,2,1,193,Smoha,2025-06-12,502117331
1430000,3,1,120,Nakheel,2025-06-12,204283345
3300000,3,2,125,Sporting,2025-06-12,502117281
6200000,3,2,180,Louran,2025-06-12,502117193
5500000,3,1,165,Gianaclis,2025-06-12,502117189
6500000,3,2,225,Smoha,2025-06-12,502117184
13819000,3,3,205,The One,2025-06-12,502117153
2800000,2,1,116,Sidi Beshr,2025-06-12,502117123
6500000,3,2,225,Sidi Gaber,2025-06-12,204936562
6800000,3,3,240,Sidi Beshr,2025-06-12,502117090
7300000,2,2,150,Shatby,2025-06-12,502115573
7400000,3,2,204,Smoha,2025-06-12,502117059
1180000,3,2,115,Nakheel,2025-06-12,204376794
3600000,3,1,120,Sporting,2025-06-12,502117038
1200000,2,1,130,Al Hanouvel,2025-06-12,204927509
4100000,3,1,130,Smoha,2025-06-12,502116835
7000000,3,3,195,Sawari,2025-06-12,500944429
8447030,3,2,139,Smoha,2025-06-12,502116790
3250800,2,1,108,Miami,2025-06-12,502116756
4500000,3,1,135,Glim,2025-06-12,502116726
2500000,2,1,125,Miami,2025-06-12,502116703
5500000,4,3,320,Sidi Gaber,2025-06-12,502116699
4800000,3,2,161,Valore Antoniades,2025-06-12,502116642
4250000,3,1,125,Sidi Gaber,2025-06-12,502029209
6200000,3,3,190,Kafr Abdo,2025-06-12,502010732
5500000,3,2,160,Miami,2025-06-12,502021792
850000,3,1,100,Awayed,2025-06-12,204935760
5250000,3,2,160,Roushdy,2025-06-12,502116529
10350000,4,3,207,Smoha,2025-06-12,501775446
3650000,3,2,185,Fleming,2025-06-12,501966403
3500000,3,1,130,Smoha,2025-06-12,204935630
9700000,3,2,130,Smoha,2025-06-12,502116437
9200000,3,2,184,Grand View,2025-06-12,502116435
3800000,4,2,250,Camp Caesar,2025-06-12,502116440
14000000,5,3,340,Smoha,2025-06-12,502116409
7250000,3,2,190,Zezenia,2025-06-12,502026242
12000000,2,2,300,Camp Caesar,2025-06-12,502024044
6100000,3,2,240,Miami,2025-06-12,501996921
15000000,4,4,340,Sidi Gaber,2025-06-12,501475178
16000000,5,3,420,Louran,2025-06-12,501999947
9750000,3,2,180,Stanley,2025-06-12,502028034
8900000,3,2,220,Smoha,2025-06-12,501884215
13819000,3,3,205,The One,2025-06-12,502116368
18500000,2,2,136,San Stefano,2025-06-12,501999901
8000000,3,3,218,Roushdy,2025-06-12,501833147
7600000,3,2,200,Smoha,2025-06-12,502042395
9250000,3,2,206,Stanley,2025-06-12,501728184
4800000,2,2,94,Smoha,2025-06-12,501526539
13400000,4,3,268,Murooj,2025-06-12,501213224
18000000,4,3,312,Zezenia,2025-06-12,501942397
2750000,3,2,125,Sidi Beshr,2025-06-12,502116355
4750000,3,2,160,Sporting,2025-06-12,502116348
3750000,3,2,150,Kafr Abdo,2025-06-12,502116333
11700000,4,4,250,Sidi Beshr,2025-06-12,501175011
13000000,3,3,276,Zezenia,2025-06-12,501945698
7080000,3,3,184,Alex West,2025-06-12,501839304
11000000,3,2,257,Smoha,2025-06-12,204935137
11000000,3,3,225,Smoha,2025-06-12,501865610
3700000,3,1,120,Moharam Bik,2025-06-12,502003184
10324000,3,3,178,Murooj,2025-06-12,502116036
16500000,4,4,420,Saba Pasha,2025-06-12,204934916
3650000,3,2,185,Fleming,2025-06-12,501978883
5250000,3,2,115,Raml Station,2025-06-12,502115996
950000,4,2,130,Kilo 21,2025-06-12,204934972
4500000,3,1,132,Smoha,2025-06-12,204934944
24000000,4,4,298,San Stefano,2025-06-12,502003142
5500000,3,2,165,Smoha,2025-06-12,502003139
4100000,3,2,210,Glim,2025-06-12,502001008
5200000,3,2,190,Sporting,2025-06-12,502115954
2650000,3,1,115,Sidi Gaber,2025-06-12,502003163
35000000,4,3,365,Stanley,2025-06-12,501883808
13500000,3,3,245,Roushdy,2025-06-12,501688631
2800000,3,1,130,Miami,2025-06-12,204930908
7000000,3,2,140,Murooj,2025-06-12,501907267
4500000,3,2,140,Bolkly,2025-06-12,502115906
5850000,3,1,160,Smoha,2025-06-12,502015405
4800000,3,2,180,Louran,2025-06-12,501970724
6360000,3,3,183,Alex West,2025-06-12,502115861
11450000,3,3,229,Murooj,2025-06-12,502115845
5000000,3,2,165,Roushdy,2025-06-12,501943305
23000000,4,4,264,San Stefano,2025-06-12,204934672
3500000,2,1,120,Smoha,2025-06-12,502115797
4700000,2,1,120,Smoha,2025-06-12,502115657
5500000,2,2,113,Murooj,2025-06-12,502115648
8500000,3,2,206,Stanley,2025-06-12,502115631
3100000,3,2,140,Smoha,2025-06-12,502115626
9250000,3,2,329,Glim,2025-06-12,501920344
6912000,2,2,128,Murooj,2025-06-12,501920196
17000000,2,2,135,San Stefano,2025-06-12,501920066
5900000,3,2,147,Sawari,2025-06-12,502115564
7100000,3,3,205,Valore Antoniades,2025-06-12,502025075
6750000,3,2,185,Zezenia,2025-06-12,502023791
16000000,3,3,265,Smoha,2025-06-12,502023737
5300000,2,1,111,Alex West,2025-06-12,502115542
7500000,1,1,70,Palm Hills Alexandria,2025-06-12,501849380
14100000,3,2,161,Palm Hills Alexandria,2025-06-12,501845643
745000,2,1,90,Nakheel,2025-06-11,502027089
1140000,3,2,110,Nakheel,2025-06-11,502029318
735000,2,1,120,Nakheel,2025-06-11,502027204
1820000,2,1,120,Agami,2025-06-11,204932692
1820000,2,1,120,Nakheel,2025-06-11,204932490
1500000,2,1,90,Miami,2025-06-11,204932363
540000,1,1,75,Abu Talat,2025-06-11,204931656
9780000,2,2,139,The One,2025-06-11,502115244
8500000,3,2,215,Kafr Abdo,2025-06-11,502115217
2290000,5,2,324,Nakheel,2025-06-11,204574334
3500000,2,1,102,Smoha,2025-06-11,502065992
4400000,3,2,175,Smoha,2025-06-11,502115193
800000,2,1,65,Agami,2025-06-11,204929427
850000,2,2,140,Borg al-Arab,2025-06-11,201893718
4200000,3,2,155,Al Ibrahimiyyah,2025-06-11,502025861
4600000,4,2,175,Camp Caesar,2025-06-11,502025853
5200000,3,3,200,Sporting,2025-06-11,502115013
4800000,3,2,190,Sporting,2025-06-11,502114944
550000,2,1,90,Al Bitash,2025-06-11,204779510
17000000,2,2,136,San Stefano,2025-06-11,501120614
5100000,3,2,167,King Mariout,2025-06-11,502114902
9000000,3,3,285,Smoha,2025-06-11,502061312
6800000,1,1,70,Palm Hills Alexandria,2025-06-11,502114756
7800000,4,2,245,Cleopatra,2025-06-11,502009423
7000000,3,3,215,Waboor Elmayah,2025-06-11,204927632
985000,2,1,120,Nakheel,2025-06-11,204556180
5300000,4,2,150,Smoha,2025-06-11,502114618
7480000,3,2,187,Smoha,2025-06-11,502114599
1350000,3,2,130,Mina El Basal,2025-06-11,204878903
5650000,2,2,115,Sawari,2025-06-11,502114534
4700000,3,1,130,Mandara,2025-06-11,502114543
3200000,2,1,135,Miami,2025-06-11,502114528
6919000,3,2,187,Valore Antoniades,2025-06-11,502114498
5929000,2,2,121,Murooj,2025-06-11,501607727
1700000,2,1,90,Miami,2025-06-11,502114452
9405000,3,3,171,Murooj,2025-06-11,502114444
3300000,2,1,120,Sidi Beshr,2025-06-11,502114419
840000,2,1,115,Nakheel,2025-06-11,203235420
2000000,2,1,100,Mandara,2025-06-11,204926759
6300000,3,2,165,Glim,2025-06-11,502114315
6000000,3,2,175,Mandara,2025-06-11,202097836
5650000,2,2,115,Sawari,2025-06-11,502114263
5000000,3,2,140,Sporting,2025-06-11,204926596
3600000,3,1,120,Sporting,2025-06-11,502114214
9800000,3,3,325,Kafr Abdo,2025-06-11,502003242
14000000,3,3,275,Smoha,2025-06-11,502019788
9500000,3,2,180,Smoha,2025-06-11,502003235
5200000,3,2,125,Sporting,2025-06-11,502002881
2400000,3,2,143,Seyouf,2025-06-11,502002853
4600000,3,1,135,Roushdy,2025-06-11,502003124
4800000,3,2,200,Roushdy,2025-06-11,502114175
3250000,3,2,155,Moharam Bik,2025-06-11,502007588
2900000,3,2,155,Seyouf,2025-06-11,502007376
5300000,3,3,240,Saba Pasha,2025-06-11,502015360
12700000,3,3,208,Sawari,2025-06-11,502114092
12700000,3,3,287,Sawari,2025-06-11,502114081
9734000,2,3,119,Palm Hills Alexandria,2025-06-11,502114035
4500000,3,2,270,Zezenia,2025-06-11,502114003
13000000,3,3,287,Sawari,2025-06-11,502113886
6400000,3,3,188,Glim,2025-06-11,502113875
2300000,2,1,103,Smoha,2025-06-11,204553726
9890000,4,3,206,Murooj,2025-06-11,502113853
7000000,3,2,153,Alex West,2025-06-11,204925880
8577000,3,3,172,Murooj,2025-06-11,502113773
13500000,3,4,275,Smoha,2025-06-11,501907817
3300000,3,2,148,Smoha,2025-06-11,502113726
5700000,3,2,155,Alex West,2025-06-11,501969015
6500000,3,3,178,Alex West,2025-06-11,502113588
6100000,3,2,180,Louran,2025-06-11,502113585
9876000,3,3,177,Sawari,2025-06-11,502113498
9000000,3,2,180,Smoha,2025-06-11,502113464
7700000,4,3,230,Stanley,2025-06-11,502113433
4500000,3,1,140,Kafr Abdo,2025-06-11,502113398
5811540,3,2,153,Alex West,2025-06-11,502113344
4700000,4,2,160,Sporting,2025-06-11,502113335
5800000,3,2,126,Sawari,2025-06-11,502113238
9338000,5,3,203,Murooj,2025-06-11,502112691
4800000,3,2,141,Murooj,2025-06-11,501953707
715000,2,1,100,Nakheel,2025-06-10,204641199
630000,2,1,100,Nakheel,2025-06-10,204636234
1600000,3,1,135,Smoha,2025-06-10,502112605
770000,2,1,110,Nakheel,2025-06-10,502024063
1330000,3,1,115,Nakheel,2025-06-10,502022738
820000,2,1,125,Nakheel,2025-06-10,203896445
3500000,3,1,130,Sidi Beshr,2025-06-10,502035985
4375000,3,2,175,Moharam Bik,2025-06-10,502035684
2500000,2,1,80,Miami,2025-06-10,502035864
4000000,2,1,110,Sidi Beshr,2025-06-10,200117018
5800000,3,2,148,Montazah,2025-06-10,502035363
4300000,3,1,148,Miami,2025-06-10,502112346
3500000,2,1,115,Smoha,2025-06-10,501994610
4825000,2,2,120,Murooj,2025-06-10,502112217
6500000,5,3,235,Kafr Abdo,2025-06-10,502112192
780000,2,1,90,Nakheel,2025-06-10,204561562
3000000,3,2,140,Kafr Abdo,2025-06-10,502112060
1700000,2,1,100,Mandara,2025-06-10,501876656
4000000,3,2,140,Smoha,2025-06-10,502019813
500000,3,1,100,Awayed,2025-06-10,204918146
4500000,2,1,140,Roushdy,2025-06-10,204376236
1850000,4,3,380,Nakheel,2025-06-10,202880582
7900000,2,2,140,Smoha,2025-06-10,204917836
5200000,3,2,175,Glim,2025-06-10,204917634
7300000,3,2,325,Roushdy,2025-06-10,502111869
1600000,2,1,90,Asafra,2025-06-10,203397210
13147000,3,3,161,Palm Hills Alexandria,2025-06-10,502111802
6500000,3,2,154,Sawari,2025-06-10,502111789
2000000,3,2,155,Agami,2025-06-10,204006770
14000000,5,3,365,Smoha,2025-06-10,502111783
5900000,3,1,165,Roushdy,2025-06-10,502111763
5500000,3,3,146,Murooj,2025-06-10,502030033
1650000,3,1,155,Miami,2025-06-10,502111726
950000,2,1,90,Nakheel,2025-06-10,204917073
5250000,3,2,200,Roushdy,2025-06-10,502111630
6500000,3,1,150,Saba Pasha,2025-06-10,502111594
