Price,Bedrooms,Bathrooms,Area,Location,date,id
3400000,3,2,185,Glim,2023-06-21,197768613
1050000,3,2,200,Sidi Beshr,2023-06-21,197769093
800000,3,1,135,Miami,2023-06-21,187015134
300000,3,2,150,Moharam Bik,2023-06-21,197768337
2500000,3,2,200,Asafra,2023-06-21,197741798
210000,1,1,65,Nakheel,2023-06-21,197768150
420000,2,1,110,Nakheel,2023-06-21,197767983
830000,2,1,70,Azarita,2023-06-21,197767756
470000,3,1,130,Nakheel,2023-06-21,197767686
1350000,2,1,97,Smoha,2023-06-21,197740839
1600000,2,1,100,Sidi Beshr,2023-06-21,197738392
7528000,3,2,180,Amreya,2023-06-21,197355123
580000,3,1,130,Nakheel,2023-06-21,197767648
4500000,3,2,130,Glim,2023-06-21,197766941
600000,2,1,65,Raml Station,2023-06-21,197767224
350000,2,1,60,Asafra,2023-06-21,197619910
1250000,2,1,70,Azarita,2023-06-21,197766976
1650000,3,2,155,Smoha,2023-06-21,197766663
735000,2,1,80,Smoha,2023-06-21,197766561
450000,3,2,110,Agami,2023-06-21,197765792
400000,2,1,102,Agami,2023-06-21,197753035
3500000,3,2,200,Sidi Beshr,2023-06-21,197738992
6199000,3,2,150,Amreya,2023-06-21,197766108
480000,2,1,120,Nakheel,2023-06-21,195012680
2600000,3,1,120,Maamoura,2023-06-21,197765727
200000,2,1,90,Nakheel,2023-06-21,197715722
807500,4,3,231,San Stefano,2023-06-21,197404761
150000,2,1,65,Agami,2023-06-21,197738176
4950000,5,4,290,Shatby,2023-06-21,196528342
825000,2,1,75,Mandara,2023-06-21,197738016
2625000,3,2,150,Moharam Bik,2023-06-21,197735570
3100000,2,2,120,Murooj,2023-06-21,197699004
350000,2,1,100,Agami,2023-06-21,196850148
9700000,4,3,350,Camp Caesar,2023-06-21,197764347
2850000,3,1,140,Glim,2023-06-21,197764093
2000000,3,2,150,Louran,2023-06-21,197763927
2500000,3,2,150,Asafra,2023-06-21,197763767
4500000,3,2,232,Kafr Abdo,2023-06-21,197763640
4536000,3,3,168,Moharam Bik,2023-06-21,196106489
850000,3,2,120,Nakheel,2023-06-21,197763576
5500000,3,3,240,Glim,2023-06-21,197736200
6500000,3,2,192,Shatby,2023-06-21,197735973
3900000,3,2,200,Stanley,2023-06-21,197461572
5200000,4,3,307,Roushdy,2023-06-21,197451641
1650000,2,1,110,Miami,2023-06-21,197448667
2200000,3,2,180,Louran,2023-06-21,197330262
8500000,3,3,315,Glim,2023-06-21,197024867
2358000,3,2,141,Smoha,2023-06-21,196833205
2500000,3,2,248,Asafra,2023-06-21,196703563
4650000,3,3,186,Smoha,2023-06-21,196483585
3425000,3,2,137,Murooj,2023-06-21,197578315
4100000,3,2,164,Moharam Bik,2023-06-21,197603171
2000000,3,2,131,Moharam Bik,2023-06-21,197763361
1250000,3,1,130,Miami,2023-06-21,197763360
2500000,3,2,170,Cleopatra,2023-06-21,197763359
5000000,3,3,250,Miami,2023-06-21,197763022
5544000,3,3,198,Smoha,2023-06-21,197763145
6300000,3,2,240,Raml Station,2023-06-21,197762835
1750000,4,2,150,Smoha,2023-06-21,197762422
12000000,6,4,525,Raml Station,2023-06-21,197748699
8500000,4,5,500,Smoha,2023-06-21,197602565
1150000,3,1,123,Fleming,2023-06-21,197602230
6000000,3,2,246,Borg al-Arab,2023-06-21,197481151
1200000,2,1,120,Al Ibrahimiyyah,2023-06-21,197464329
2750000,3,2,150,Louran,2023-06-21,197331360
11000000,3,3,330,Miami,2023-06-21,197303351
2600000,3,2,190,Louran,2023-06-21,197071127
2900000,3,3,300,Louran,2023-06-21,197057910
3600000,3,2,182,Azarita,2023-06-21,196932811
2000000,3,2,135,Smoha,2023-06-21,197762511
2500000,3,2,120,Louran,2023-06-21,197762424
1700000,3,1,135,Moharam Bik,2023-06-21,197752485
4400000,3,3,175,Miami,2023-06-21,197762241
1250000,2,1,95,Gianaclis,2023-06-21,197762203
470000,2,1,220,Nakheel,2023-06-21,196446166
460000,2,2,120,Nakheel,2023-06-21,196450809
620000,3,1,120,Abu Qir,2023-06-21,197742473
1700000,3,1,140,Miami,2023-06-21,197734400
350000,2,1,240,Nakheel,2023-06-21,197691796
1300000,2,1,85,Camp Caesar,2023-06-21,197089129
1850000,2,1,100,Smoha,2023-06-21,197761716
260000,2,1,80,Nakheel,2023-06-21,197761695
3500000,3,2,160,Roushdy,2023-06-21,197761626
435000,2,1,100,Nakheel,2023-06-21,197761594
520000,2,1,130,Nakheel,2023-06-21,197761523
960000,2,1,96,Miami,2023-06-21,197761411
2500000,3,2,200,Bolkly,2023-06-21,197761340
2200000,3,2,250,Kafr Abdo,2023-06-21,197460435
4250000,4,3,300,Louran,2023-06-21,197561088
2000000,3,2,135,Smoha,2023-06-21,197733355
4744000,3,3,184,Moharam Bik,2023-06-21,197760834
2500000,3,1,125,Smoha,2023-06-21,197760690
3900000,3,2,200,Smoha,2023-06-21,196339525
3300000,3,3,270,Roushdy,2023-06-21,197760505
1500000,3,1,145,Seyouf,2023-06-21,197172420
2550000,3,2,150,Sidi Gaber,2023-06-21,197760431
3400000,3,2,160,Smoha,2023-06-21,197505532
1500000,3,2,135,Seyouf,2023-06-21,197654575
3800000,3,2,250,Roushdy,2023-06-21,197760270
7000000,3,3,204,Roushdy,2023-06-21,197345979
4150000,3,2,200,Roushdy,2023-06-21,197349471
2000000,3,1,125,Seyouf,2023-06-21,197732874
1500000,3,1,175,San Stefano,2023-06-21,197759834
620000,2,2,300,Nakheel,2023-06-21,197759793
710000,2,1,120,Nakheel,2023-06-21,197759732
510000,3,1,130,Nakheel,2023-06-21,197759682
450000,2,1,65,Sidi Beshr,2023-06-21,196953737
2600000,3,4,325,Nakheel,2023-06-21,197759527
2600000,3,2,155,Kafr Abdo,2023-06-21,197759320
1957500,2,1,108,Asafra,2023-06-21,197759201
1650000,3,2,150,Camp Caesar,2023-06-20,197759153
260000,2,1,80,Nakheel,2023-06-20,196482794
5500000,3,2,400,Smoha,2023-06-20,196106000
4500000,3,3,300,San Stefano,2023-06-20,197758972
300000,2,1,100,Agami,2023-06-20,197758909
3800000,3,2,200,San Stefano,2023-06-20,197758878
3800000,3,2,200,Zezenia,2023-06-20,197758836
5000000,3,3,184,Moharam Bik,2023-06-20,196992560
5000000,3,3,300,Zezenia,2023-06-20,197270537
4100000,2,2,275,Smoha,2023-06-20,197758591
3200000,2,2,155,Manshiyya,2023-06-20,197477194
2500000,4,2,200,Miami,2023-06-20,197758526
690000,2,1,115,Nakheel,2023-06-20,197758298
7250000,4,4,300,San Stefano,2023-06-20,197130958
1050000,5,3,220,Nakheel,2023-06-20,197758249
890000,5,2,280,Nakheel,2023-06-20,196472130
520000,2,1,120,Nakheel,2023-06-20,197756619
1900000,2,1,130,Smoha,2023-06-20,197727627
6500000,3,3,275,Smoha,2023-06-20,197755798
4200000,3,3,230,Smoha,2023-06-20,197755655
570000,2,1,65,Seyouf,2023-06-20,197755627
1100000,3,2,145,Agami,2023-06-20,196817156
930000,3,1,125,Sidi Beshr,2023-06-20,197490180
280000,2,1,100,Agami,2023-06-20,197195451
1250000,3,2,170,Smoha,2023-06-20,197754098
7463000,2,2,180,Moharam Bik,2023-06-20,197753974
707000,3,2,202,Moharam Bik,2023-06-20,197753636
7500000,2,2,181,Raml Station,2023-06-20,197648222
2800000,3,2,170,Maamoura,2023-06-20,197750442
2750000,3,2,450,Roushdy,2023-06-20,197752354
3200000,3,3,240,Louran,2023-06-20,197752182
3000000,3,2,160,Louran,2023-06-20,197725185
455000,3,1,110,Mandara,2023-06-20,197722019
390000,2,1,100,Nakheel,2023-06-20,197751911
620000,2,2,300,Nakheel,2023-06-20,197751649
710000,2,1,120,Nakheel,2023-06-20,197751615
1375000,3,1,115,Miami,2023-06-20,197645833
1100000,2,1,106,Smoha,2023-06-20,197751041
1600000,3,1,135,Al Ibrahimiyyah,2023-06-20,197671399
3200000,3,2,155,Al Ibrahimiyyah,2023-06-20,197750346
4500000,3,3,300,Zezenia,2023-06-19,197750306
850000,2,1,75,Sidi Beshr,2023-06-19,197750242
3000000,3,2,200,Al Ibrahimiyyah,2023-06-19,196359641
3000000,3,2,165,Cleopatra,2023-06-19,196438941
8500000,4,5,580,Glim,2023-06-19,197667043
2800000,2,2,154,Smoha,2023-06-19,197185750
9300000,3,3,290,Roushdy,2023-06-19,197365168
4200000,3,2,200,Stanley,2023-06-19,197035784
4450000,4,2,250,Kafr Abdo,2023-06-19,197749742
2400000,2,1,220,Louran,2023-06-19,197749662
12600000,4,3,320,Stanley,2023-06-19,197749360
4132500,3,3,145,Moharam Bik,2023-06-19,197749227
5000000,3,3,198,Smoha,2023-06-19,197495795
1700000,2,2,100,Cleopatra,2023-06-19,197749073
3350000,3,2,188,Kafr Abdo,2023-06-19,197734481
1850000,3,2,150,Miami,2023-06-19,197748804
6500000,3,3,300,Smoha,2023-06-19,197669496
1300000,3,1,130,Moharam Bik,2023-06-19,197748775
3550000,2,2,142,Al Ibrahimiyyah,2023-06-19,197748689
2800000,3,2,165,Al Ibrahimiyyah,2023-06-19,197748567
1783000,1,1,66,Kafr Abdo,2023-06-19,197748500
3397000,2,2,116,Smoha,2023-06-19,197748424
5600000,3,3,230,Glim,2023-06-19,197550835
2149000,2,2,85,Zezenia,2023-06-19,197748283
2950000,3,2,215,Roushdy,2023-06-19,197718850
2954000,2,2,118,San Stefano,2023-06-19,197748068
570000,2,1,120,Nakheel,2023-06-19,196454264
2600000,2,1,125,Louran,2023-06-19,197747761
4850000,4,3,210,Smoha,2023-06-19,197480333
8000000,5,3,400,Al Ibrahimiyyah,2023-06-19,194794898
10000000,3,4,520,Smoha,2023-06-19,194682231
2350000,3,1,125,Kafr Abdo,2023-06-19,194460825
1475000,2,1,106,Smoha,2023-06-19,195206384
2300000,4,1,160,Sidi Beshr,2023-06-19,194914485
1100000,2,1,85,Moharam Bik,2023-06-19,197747639
2650000,2,2,144,Smoha,2023-06-19,197747625
570000,2,1,140,Nakheel,2023-06-19,196446237
3500000,2,2,143,Roushdy,2023-06-19,195388050
5100000,3,2,162,Moharam Bik,2023-06-19,195876549
1500000,2,1,150,Mandara,2023-06-19,195840329
16400000,3,3,292,San Stefano,2023-06-19,195839676
1450000,3,2,135,Smoha,2023-06-19,195874581
3700000,5,3,300,Glim,2023-06-19,195760787
2250000,3,1,145,Smoha,2023-06-19,195759797
820000,3,1,110,Miami,2023-06-19,197747325
10000000,5,6,600,Sporting,2023-06-19,197747308
800000,2,1,110,Mandara,2023-06-19,197746947
2150000,2,2,154,Sidi Beshr,2023-06-19,195793712
4518000,3,2,148,Moharam Bik,2023-06-19,197694649
3725000,3,2,149,Smoha,2023-06-19,197693916
10500000,4,5,330,Camp Caesar,2023-06-19,197685174
1150000,3,1,135,Asafra,2023-06-19,196155767
3654000,3,3,177,Moharam Bik,2023-06-19,172874369
4053300,3,2,177,Smoha,2023-06-19,197722198
520000,2,1,110,Abu Qir,2023-06-19,197718374
7900000,3,3,316,Smoha,2023-06-19,197698326
3650000,3,2,186,Smoha,2023-06-19,197734088
4230000,3,2,180,Saba Pasha,2023-06-19,197733597
2300000,3,2,155,Saba Pasha,2023-06-19,197698640
5200000,3,3,220,Sidi Beshr,2023-06-19,190620130
7000000,3,3,220,Camp Caesar,2023-06-19,195498853
3400000,3,2,143,Smoha,2023-06-19,197745831
4440000,3,3,171,Smoha,2023-06-19,197745431
1350000,2,1,96,Smoha,2023-06-19,197746972
4135000,3,3,190,Sidi Beshr,2023-06-19,197541567
950000,2,1,100,Miami,2023-06-19,196861890
3375000,2,1,135,Al Ibrahimiyyah,2023-06-19,197746746
4800965,2,2,143,Maamoura,2023-06-19,197746676
4207160,3,3,184,Moharam Bik,2023-06-19,197746441
5500000,4,3,300,Roushdy,2023-06-19,197746380
5000000,3,3,270,Stanley,2023-06-19,197746295
4368400,3,3,1495,Smoha,2023-06-19,197746220
8056000,3,3,197,Smoha,2023-06-19,197745957
4100000,3,2,232,Kafr Abdo,2023-06-19,197745933
5100000,3,3,225,Louran,2023-06-19,197745799
860000,3,1,100,Smoha,2023-06-19,197745625
4250000,3,2,170,Al Ibrahimiyyah,2023-06-19,197745561
4700000,3,3,210,Smoha,2023-06-19,180923157
5000000,4,3,223,Smoha,2023-06-19,196217686
3094000,3,2,140,Smoha,2023-06-19,197738459
320000,2,1,80,Nakheel,2023-06-19,197744896
1700000,3,1,200,Zezenia,2023-06-19,197744762
385000,3,1,220,Nakheel,2023-06-19,197327406
340000,2,1,120,Nakheel,2023-06-19,197744326
490000,3,1,140,Nakheel,2023-06-19,196453318
450000,2,1,105,Nakheel,2023-06-19,197744231
370000,2,1,190,Nakheel,2023-06-19,197744206
520000,3,2,120,Nakheel,2023-06-19,197743865
270000,1,1,70,Nakheel,2023-06-19,197743856
500000,2,1,70,Nakheel,2023-06-19,197743590
590000,2,2,155,Nakheel,2023-06-19,197743582
630000,2,1,120,Nakheel,2023-06-19,197743546
480000,2,1,110,Nakheel,2023-06-19,197743517
450000,2,1,100,Nakheel,2023-06-19,197743501
270000,1,1,70,Nakheel,2023-06-19,197743421
395000,3,1,162,Nakheel,2023-06-19,196446064
450000,2,2,120,Nakheel,2023-06-19,196466540
360000,2,1,90,Nakheel,2023-06-19,194537293
650000,4,2,280,Nakheel,2023-06-19,191251944
1400000,3,1,120,Dhahria,2023-06-19,197716194
2900000,3,2,250,Louran,2023-06-19,197742872
280000,2,2,120,Nakheel,2023-06-19,197742797
3100000,3,2,150,Sidi Beshr,2023-06-19,197742698
390000,2,1,100,Nakheel,2023-06-19,197741682
370000,2,1,110,Nakheel,2023-06-19,197741184
380000,2,1,120,Nakheel,2023-06-19,197740963
690000,2,1,130,Nakheel,2023-06-19,197740923
490000,2,1,125,Nakheel,2023-06-19,196450851
1250000,2,1,115,Mandara,2023-06-19,188177560
825000,2,1,110,Nakheel,2023-06-19,197739857
370000,2,1,110,Nakheel,2023-06-19,197739781
1350000,2,1,126,Sidi Gaber,2023-06-19,196929799
370000,2,1,100,Nakheel,2023-06-19,197739436
900000,2,1,90,Bolkly,2023-06-19,197711714
360000,2,1,75,Agami,2023-06-19,197711419
2700000,2,3,150,Saba Pasha,2023-06-19,197602663
8500000,4,5,500,Smoha,2023-06-19,197602519
2300000,3,2,170,Cleopatra,2023-06-19,197467521
3800000,3,3,184,Smoha,2023-06-19,197380596
12000000,5,3,320,Stanley,2023-06-19,197346027
4300000,3,2,200,Stanley,2023-06-19,197328888
4300000,3,2,200,Stanley,2023-06-19,197328869
11000000,4,4,400,Sidi Gaber,2023-06-19,197304724
3700000,2,2,135,San Stefano,2023-06-19,197300901
1600000,2,2,135,Al Ibrahimiyyah,2023-06-19,197040832
4100000,3,2,280,Louran,2023-06-19,196929825
6500000,3,3,248,Smoha,2023-06-19,196851263
1375000,3,2,125,Smoha,2023-06-19,196778605
4500000,3,2,215,Louran,2023-06-19,196718745
380000,2,1,110,Nakheel,2023-06-19,197738644
640000,3,2,240,Nakheel,2023-06-19,197738594
420000,2,1,110,Nakheel,2023-06-19,197738534
1000000,2,1,115,Miami,2023-06-18,197695506
400000,2,1,80,Agami,2023-06-18,197507336
1400000,2,1,125,Victoria,2023-06-18,194561010
6250000,3,3,255,Smoha,2023-06-18,197737218
2300000,3,1,139,Smoha,2023-06-18,197737106
1350000,2,1,100,Cleopatra,2023-06-18,197606551
1800000,2,2,120,Mandara,2023-06-18,197736651
3000000,2,1,116,Maamoura,2023-06-18,197709668
3094000,3,2,140,Smoha,2023-06-18,197736472
4155000,3,2,166,Al Ibrahimiyyah,2023-06-18,197708819
2750000,3,2,210,Miami,2023-06-18,197704263
550000,3,1,135,Agami,2023-06-18,181637471
2500000,3,2,215,Montazah,2023-06-18,197736175
1300000,2,1,125,Kafr Abdo,2023-06-18,197735970
4000000,2,1,135,Al Ibrahimiyyah,2023-06-18,197735398
320000,2,1,60,Borg al-Arab,2023-06-18,192217194
620000,3,2,140,Nakheel,2023-06-18,197735126
5400000,4,3,307,Roushdy,2023-06-18,197735101
4350000,3,2,195,Kafr Abdo,2023-06-18,197735099
1300000,2,1,80,Miami,2023-06-18,197735090
2500000,3,2,160,Smoha,2023-06-18,197734901
4600000,4,2,250,Glim,2023-06-18,197392940
2250000,3,1,125,Cleopatra,2023-06-18,197547250
2400000,2,2,140,Sidi Gaber,2023-06-18,197734777
2000000,4,2,245,Moharam Bik,2023-06-18,197564682
3800000,5,5,450,Miami,2023-06-18,196234014
4900000,4,3,300,Azarita,2023-06-18,196035396
1450000,2,1,100,Smoha,2023-06-18,197734509
450000,2,1,110,Nakheel,2023-06-18,192406630
580000,2,1,260,Nakheel,2023-06-18,196450842
3800000,3,2,180,Smoha,2023-06-18,197698477
750000,2,1,110,Sidi Beshr,2023-06-18,197707896
2350000,3,4,480,Sidi Gaber,2023-06-18,197655003
5788500,3,3,227,Moharam Bik,2023-06-18,197734269
5143000,3,2,185,Moharam Bik,2023-06-18,197734012
2500000,3,3,168,Smoha,2023-06-18,197733894
5180000,3,2,185,Smoha,2023-06-18,197733892
500000,2,1,65,Miami,2023-06-18,197231115
3640000,3,2,140,Smoha,2023-06-18,197733303
285000,2,2,100,Nakheel,2023-06-18,197733233
740000,3,1,150,Nakheel,2023-06-18,197733157
3500000,3,2,280,Smoha,2023-06-18,197733068
420000,2,1,100,Nakheel,2023-06-18,196447994
580000,2,1,125,Nakheel,2023-06-18,196443747
340000,2,1,90,Nakheel,2023-06-18,196434980
1500000,3,1,125,Sidi Beshr,2023-06-18,197732742
3000000,3,2,200,Glim,2023-06-18,197732174
800000,3,1,110,Borg al-Arab,2023-06-18,197706195
3300000,3,2,245,Glim,2023-06-18,197731594
1750000,3,2,95,Miami,2023-06-18,197728836
3200000,3,2,172,Smoha,2023-06-18,197731470
3150000,5,3,300,Louran,2023-06-18,197731416
880000,1,1,66,Smoha,2023-06-18,197718117
2300000,2,2,130,Glim,2023-06-18,197656127
5800000,3,2,178,San Stefano,2023-06-18,197726184
2400000,3,2,104,Maamoura,2023-06-18,197720802
830000,3,2,140,Nakheel,2023-06-18,197729753
375000,2,1,110,Nakheel,2023-06-18,197729728
280000,2,2,90,Nakheel,2023-06-18,197729642
375000,2,1,110,Nakheel,2023-06-18,197729623
680000,2,1,90,Asafra,2023-06-18,197729123
350000,2,1,57,Moharam Bik,2023-06-18,197703294
455000,2,1,100,Nakheel,2023-06-18,197728368
410000,2,1,75,Agami,2023-06-18,197688748
370000,2,1,120,Nakheel,2023-06-18,196446286
458000,4,2,233,Moharam Bik,2023-06-18,193438446
1950000,3,2,150,Sidi Beshr,2023-06-18,196205229
1600000,4,2,220,Sidi Beshr,2023-06-18,197618288
950000,2,1,115,Miami,2023-06-18,196051435
4200000,3,2,195,Smoha,2023-06-18,194967912
5800000,3,2,225,Sidi Beshr,2023-06-18,197700688
4800000,4,3,270,Kafr Abdo,2023-06-18,197726722
900000,2,1,150,Miami,2023-06-18,197726549
640000,2,2,240,Nakheel,2023-06-18,197726546
2400000,3,2,155,Smoha,2023-06-18,193269160
285000,2,2,110,Nakheel,2023-06-18,197726397
580000,2,2,300,Nakheel,2023-06-18,197726355
480000,2,1,130,Nakheel,2023-06-18,197726331
5300000,4,3,320,Smoha,2023-06-18,177382882
285000,2,2,80,Nakheel,2023-06-18,197726044
1800000,3,1,135,Camp Caesar,2023-06-18,196963148
195000,1,1,70,Nakheel,2023-06-18,197700523
1728000,3,1,108,Seyouf,2023-06-18,197635532
165000,2,1,70,Agami,2023-06-18,197697062
790000,3,1,110,Miami,2023-06-18,197693544
1250000,4,1,110,Sidi Beshr,2023-06-18,197170883
2800000,3,2,186,Glim,2023-06-17,197656724
2750000,3,2,142,Smoha,2023-06-17,197682187
2900000,3,2,190,Glim,2023-06-17,197654123
2924000,3,2,128,Smoha,2023-06-17,197683490
2000000,3,1,145,Louran,2023-06-17,196733976
6915185,3,2,213,Maamoura,2023-06-17,197723629
7404875,3,3,225,Maamoura,2023-06-17,197723506
4750000,3,2,184,Sidi Beshr,2023-06-17,197723407
5781368,3,2,232,Maamoura,2023-06-17,197723370
7500000,3,2,250,Sporting,2023-06-17,197644622
750000,3,1,105,Agami,2023-06-17,195357771
4900000,3,2,175,Smoha,2023-06-17,197722561
4500000,3,2,320,Sporting,2023-06-17,196565640
6000000,6,5,1200,Montazah,2023-06-17,197722177
3100000,3,3,185,Sidi Gaber,2023-06-17,197642934
1000000,2,1,85,Miami,2023-06-17,197721793
6840000,3,3,380,Camp Caesar,2023-06-17,197721666
1700000,5,3,330,Bolkly,2023-06-17,197721625
550000,2,1,90,Agami,2023-06-17,197721323
1150000,2,1,100,Montazah,2023-06-17,197720102
150000,2,1,85,Agami,2023-06-17,197693579
950000,3,2,117,Sidi Beshr,2023-06-17,197150365
11000000,6,6,526,Smoha,2023-06-17,197720019
5800000,3,3,220,Sidi Gaber,2023-06-17,197659002
6200000,4,3,240,Sidi Gaber,2023-06-17,197657601
3200000,3,1,175,Smoha,2023-06-17,197719435
1650000,2,1,130,Roushdy,2023-06-17,197719371
1400000,4,2,135,Al Ibrahimiyyah,2023-06-17,197548992
3700000,2,2,165,Smoha,2023-06-17,197718919
3500000,3,2,250,Bolkly,2023-06-17,197698849
420000,2,1,200,Nakheel,2023-06-17,197298378
250000,2,1,80,Nakheel,2023-06-17,197189559
470000,2,1,110,Nakheel,2023-06-17,197717938
2550000,3,1,148,Sporting,2023-06-17,197692570
365000,2,1,100,Nakheel,2023-06-17,197717567
820000,2,2,140,Nakheel,2023-06-17,197717552
310000,2,1,90,Nakheel,2023-06-17,197717525
370000,2,1,110,Nakheel,2023-06-17,197717513
1600000,5,4,450,Agami,2023-06-17,197692287
550000,2,1,100,Asafra,2023-06-17,197688066
825000,2,1,110,Nakheel,2023-06-17,197716841
720000,3,2,150,Agami,2023-06-17,196673503
575000,2,1,85,Mandara,2023-06-17,197715688
2240000,3,3,160,Montazah,2023-06-17,197690261
2100000,2,1,110,Roushdy,2023-06-17,196955764
620000,3,2,130,Nakheel,2023-06-17,192368151
670000,4,2,300,Nakheel,2023-06-17,197189401
380000,2,1,100,Nakheel,2023-06-17,196414858
380000,2,1,240,Nakheel,2023-06-17,194654099
800000,3,2,160,Nakheel,2023-06-17,193053147
800000,3,1,100,Al Hadrah,2023-06-17,197689502
1728000,3,1,108,Smoha,2023-06-17,197635757
1200000,3,1,280,Abu Talat,2023-06-17,197663815
2650000,3,2,177,Kafr Abdo,2023-06-17,197687862
650000,3,1,120,Asafra,2023-06-17,197654661
5000000,3,2,201,Azarita,2023-06-17,197712958
480000,2,1,100,Nakheel,2023-06-17,197712930
