Price,Bedrooms,Bathrooms,Area,Location,date,id
650000,3,1,110,Wardian,2023-11-29,198020851
4000000,3,2,157,Smoha,2023-11-29,199551988
1700000,2,1,110,Sidi Beshr,2023-11-29,500328118
4300000,3,2,158,Smoha,2023-11-29,199457801
2000000,4,3,370,Nakheel,2023-11-29,199593445
5075000,3,3,175,Roushdy,2023-11-29,199583325
4000000,3,1,235,Roushdy,2023-11-29,500328029
1700000,2,1,125,Sidi Beshr,2023-11-29,199592712
5500000,4,2,250,Zezenia,2023-11-29,199592493
4300000,3,2,200,Roushdy,2023-11-29,199592299
650000,3,2,135,Agami,2023-11-29,199592268
4000000,2,2,140,Glim,2023-11-29,199592256
5200000,3,2,190,Kafr Abdo,2023-11-29,199592119
4500000,3,2,245,Smoha,2023-11-29,199530255
3500000,3,3,230,Miami,2023-11-29,197163790
5203000,3,3,184,Alex West,2023-11-29,500327935
5500000,3,2,270,Smoha,2023-11-29,199591998
1300000,3,2,190,Agami,2023-11-29,199591992
950000,3,1,140,Agami,2023-11-29,199591914
1350000,3,2,170,Agami,2023-11-29,199591815
800000,3,1,120,Agami,2023-11-29,199591731
950000,3,2,150,Agami,2023-11-29,199591676
7070000,3,3,219,Smoha,2023-11-29,500327870
5800000,5,4,400,Kafr Abdo,2023-11-29,199591607
950000,3,1,150,Agami,2023-11-28,199591578
1350000,3,2,170,Agami,2023-11-28,199591502
4415000,3,2,133,Smoha,2023-11-28,500327819
5500000,3,2,166,San Stefano,2023-11-28,199591280
620000,2,1,120,Nakheel,2023-11-28,197756619
495000,2,1,120,Nakheel,2023-11-28,194672823
3894000,2,3,118,Smoha,2023-11-28,500327768
385000,2,1,85,Agami,2023-11-28,199589196
1650000,4,1,150,Al Ibrahimiyyah,2023-11-28,199579381
3800000,3,2,270,Al Ibrahimiyyah,2023-11-28,199369458
6500000,4,2,240,Smoha,2023-11-28,500327696
6500000,3,2,315,Louran,2023-11-28,199590397
5852000,3,2,154,Sawari,2023-11-28,500327683
2300000,4,1,165,Mandara,2023-11-28,500327665
1300000,2,1,90,Miami,2023-11-28,199590423
1375000,2,1,115,Gianaclis,2023-11-28,199590370
1750000,3,2,110,Maamoura,2023-11-28,199590079
5100000,3,3,250,Gianaclis,2023-11-28,198506396
3360000,3,2,140,Alex West,2023-11-28,198573182
3288000,3,2,137,Alex West,2023-11-28,198573062
1650000,2,1,120,Miami,2023-11-28,500327612
4000000,3,2,175,Kafr Abdo,2023-11-28,500327602
1550000,3,2,135,Asafra,2023-11-28,198252530
3139000,2,1,111,Alex West,2023-11-28,500327545
3973000,2,2,133,Alex West,2023-11-28,500327542
4340000,3,2,155,Alex West,2023-11-28,500327524
2650000,3,2,130,Roushdy,2023-11-28,500327521
4500000,3,3,176,Alex West,2023-11-28,500327302
660000,2,2,130,Nakheel,2023-11-28,194329374
630000,2,1,120,Nakheel,2023-11-28,194556401
480000,2,1,100,Nakheel,2023-11-28,199588344
520000,2,1,85,Nakheel,2023-11-28,199588245
930000,3,2,125,Nakheel,2023-11-28,199588217
790000,2,2,240,Nakheel,2023-11-28,199588194
515000,2,1,95,Nakheel,2023-11-28,199588180
510000,2,1,85,Nakheel,2023-11-28,199588171
575000,2,1,230,Nakheel,2023-11-28,198583132
1750000,3,1,145,Mandara,2023-11-28,199587569
1650000,3,1,100,Sidi Beshr,2023-11-28,199587511
3150000,3,3,250,Miami,2023-11-28,199587482
730000,2,1,100,Nakheel,2023-11-28,197794597
520000,2,1,110,Nakheel,2023-11-27,197767983
520000,2,1,100,Nakheel,2023-11-27,197772097
595000,2,1,130,Nakheel,2023-11-27,194450056
420000,2,1,90,Nakheel,2023-11-27,199586233
490000,2,1,105,Nakheel,2023-11-27,199585734
1300000,4,3,3000,Nakheel,2023-11-27,199584787
1300000,4,3,300,Nakheel,2023-11-27,199584731
3700000,2,2,125,Louran,2023-11-27,199583657
1400000,3,1,135,Seyouf,2023-11-27,199583536
3617900,3,2,143,Smoha,2023-11-27,199583395
5250000,3,3,240,Smoha,2023-11-27,199569013
760000,2,2,95,Borg al-Arab,2023-11-27,199583203
6650000,3,2,170,Miami,2023-11-27,199583105
4600000,3,3,200,Glim,2023-11-27,199583060
1800000,3,1,135,Victoria,2023-11-27,199582492
5700000,3,2,240,Smoha,2023-11-27,199582052
1650000,3,2,150,Victoria,2023-11-27,199582043
470000,2,1,100,Nakheel,2023-11-27,199368555
500000,2,1,90,Nakheel,2023-11-27,199581829
750000,3,1,100,Sidi Beshr,2023-11-27,199550291
1600000,3,1,135,Asafra,2023-11-27,500327208
13000,4,2,220,Moharam Bik,2023-11-27,500327193
710000,3,1,120,Nakheel,2023-11-27,195089336
620000,2,1,120,Nakheel,2023-11-27,194376398
590000,3,2,250,Nakheel,2023-11-27,194206367
2450000,2,1,140,Smoha,2023-11-27,199205989
9021900,3,3,183,Moharam Bik,2023-11-27,199321551
6300000,3,3,177,Smoha,2023-11-27,199581135
6512000,3,3,176,Murooj,2023-11-27,198902288
4754250,3,2,150,Murooj,2023-11-27,500327161
2500000,3,1,170,San Stefano,2023-11-27,199298347
3500000,3,1,140,Kafr Abdo,2023-11-27,199580343
4725000,3,2,175,San Stefano,2023-11-27,199556625
5145000,3,2,147,Smoha,2023-11-27,199518852
4050000,3,3,225,Glim,2023-11-27,199488720
7000000,3,3,480,Smoha,2023-11-27,199579815
2500000,2,1,130,Bolkly,2023-11-27,199579452
1750000,3,1,110,Cleopatra,2023-11-27,199579400
630000,2,1,85,Asafra,2023-11-27,199578269
3500000,3,2,150,Kafr Abdo,2023-11-27,500326973
2000000,3,1,140,Sidi Beshr,2023-11-27,199578706
2100000,3,2,170,Sidi Beshr,2023-11-27,199578601
6000000,3,2,210,Azarita,2023-11-27,199537865
2400000,3,1,155,Sporting,2023-11-27,199578137
510000,2,1,100,Nakheel,2023-11-27,199577840
495000,2,1,125,Nakheel,2023-11-27,199577475
815000,3,1,120,Nakheel,2023-11-27,199577466
620000,3,1,120,Nakheel,2023-11-27,199577453
500000,2,1,140,Nakheel,2023-11-27,199577442
950000,2,1,100,Montazah,2023-11-27,199577058
620000,2,1,120,Nakheel,2023-11-27,195864563
560000,2,1,110,Nakheel,2023-11-27,197216137
675000,2,1,130,Nakheel,2023-11-27,194363018
730000,2,2,280,Nakheel,2023-11-27,195100352
150000,2,1,70,Awayed,2023-11-27,199574392
420000,2,1,100,Nakheel,2023-11-27,199574555
1100000,3,1,170,Al Hadrah,2023-11-27,199552505
3500000,3,2,175,Smoha,2023-11-27,199572596
495000,2,1,110,Nakheel,2023-11-27,194357443
650000,4,2,200,Agami,2023-11-27,194517021
1900000,2,1,105,Al Ibrahimiyyah,2023-11-27,199572501
2300000,2,2,135,Sidi Beshr,2023-11-27,199572051
250000,3,1,120,Agami,2023-11-27,199571577
2500000,2,1,155,Sporting,2023-11-27,199571380
1800000,3,1,130,Smoha,2023-11-27,199388993
2250000,3,2,165,Fleming,2023-11-27,500326492
2850000,2,1,125,Stanley,2023-11-27,199570495
5632000,3,3,176,Murooj,2023-11-27,500326469
545000,3,1,130,Nakheel,2023-11-27,195105273
435000,2,2,120,Nakheel,2023-11-27,195072672
510000,2,1,120,Nakheel,2023-11-27,194813187
3300000,3,1,165,Kafr Abdo,2023-11-27,500326389
700000,3,1,140,Agami,2023-11-27,199101369
6630000,3,2,195,Sporting,2023-11-27,199569623
5893000,3,3,166,Murooj,2023-11-27,500326351
960000,2,1,60,Sidi Gaber,2023-11-27,199569564
550000,2,1,110,Nakheel,2023-11-27,199164192
475000,2,1,85,Nakheel,2023-11-27,199042963
5950000,3,3,329,Glim,2023-11-27,198751088
5500000,4,3,340,Kafr Abdo,2023-11-27,199151116
10000000,3,3,400,Kafr Abdo,2023-11-27,198840027
2300000,2,2,135,Sidi Beshr,2023-11-27,500326301
3381000,3,2,161,Smoha,2023-11-26,199569192
4850000,4,2,255,Sidi Beshr,2023-11-26,199569181
470000,2,1,100,Nakheel,2023-11-26,198490929
685000,2,2,130,Nakheel,2023-11-26,199569081
2800000,3,2,120,Raml Station,2023-11-26,199059523
3381000,3,2,161,Smoha,2023-11-26,199568920
3000000,3,1,128,Sidi Gaber,2023-11-26,199568914
2650000,3,1,155,Sidi Beshr,2023-11-26,199527964
3500000,3,2,120,Sidi Beshr,2023-11-26,199568388
2400000,2,1,105,Al Ibrahimiyyah,2023-11-26,199568237
7300000,3,3,290,Louran,2023-11-26,199568173
13000000,3,3,300,Louran,2023-11-26,199339172
2250000,3,2,145,Sporting,2023-11-26,199547910
370000,2,1,115,Abu Talat,2023-11-26,199515970
415000,2,1,75,Nakheel,2023-11-26,198490881
670000,2,1,130,Nakheel,2023-11-26,194531258
1200000,2,1,85,Sidi Beshr,2023-11-26,199566048
480000,3,1,100,Agami,2023-11-26,199566018
425000,4,1,135,Agami,2023-11-26,199544737
750000,4,1,165,Agami,2023-11-26,199565261
550000,2,1,110,Agami,2023-11-26,199563904
465000,2,1,105,Nakheel,2023-11-26,198556172
440250,4,3,197,San Stefano,2023-11-26,199564233
1800000,3,1,140,Seyouf,2023-11-26,199563544
3500000,2,1,120,Cleopatra,2023-11-26,199539572
645000,3,1,120,Nakheel,2023-11-26,195032592
640000,2,1,120,Nakheel,2023-11-26,194554591
590000,3,1,120,Nakheel,2023-11-26,194357474
7000000,3,2,200,Louran,2023-11-26,199562912
690000,2,1,114,Nakheel,2023-11-26,199280732
400000,2,1,118,Agami,2023-11-26,199561633
660000,2,1,120,Nakheel,2023-11-26,198571477
480000,2,1,110,Nakheel,2023-11-26,198445992
1800000,3,1,145,Mandara,2023-11-26,199561720
4500000,3,1,125,Moharam Bik,2023-11-26,199561690
4500000,3,2,185,Smoha,2023-11-26,199561629
475000,3,1,100,Agami,2023-11-26,199561601
470000,3,1,100,Agami,2023-11-26,199561448
5000000,3,3,280,Louran,2023-11-26,199394091
2250000,3,1,120,Manshiyya,2023-11-26,199514078
2500000,3,1,150,Camp Caesar,2023-11-26,199560983
2100000,3,1,120,Sidi Gaber,2023-11-26,199560948
4500000,4,3,210,Roushdy,2023-11-26,199560845
4600000,3,2,200,Kafr Abdo,2023-11-26,199560708
545000,2,1,120,Nakheel,2023-11-26,195679687
550000,2,1,120,Nakheel,2023-11-25,194175270
410000,3,1,135,Nakheel,2023-11-25,197229348
375000,2,1,130,Nakheel,2023-11-25,197149663
425000,2,1,100,Agami,2023-11-25,199322858
1750000,2,1,101,Smoha,2023-11-25,199559736
2200000,3,3,155,Montazah,2023-11-25,500325901
1470000,3,1,133,Cleopatra,2023-11-25,199554593
3100000,3,1,130,Sidi Gaber,2023-11-25,199559152
900000,3,1,160,Mandara,2023-11-25,199444633
800000,2,1,90,Ras El Tin,2023-11-25,199536738
495000,2,1,110,Nakheel,2023-11-25,194350246
2600000,3,2,160,Gianaclis,2023-11-25,199558592
1050000,2,1,110,Mandara,2023-11-25,199349943
10000000,4,3,450,Sidi Beshr,2023-11-25,199557828
5300000,4,3,210,Smoha,2023-11-25,181085447
725000,3,1,115,Nakheel,2023-11-25,199556912
530000,2,1,90,Nakheel,2023-11-25,199556901
690000,3,1,120,Nakheel,2023-11-25,199556893
465000,2,1,100,Nakheel,2023-11-25,199556884
570000,2,1,115,Nakheel,2023-11-25,199556830
850000,3,2,140,Nakheel,2023-11-25,199556822
720000,3,1,150,Nakheel,2023-11-25,199556809
300000,1,1,70,Nakheel,2023-11-25,199556798
490000,2,1,115,Nakheel,2023-11-25,199556781
600000,3,1,125,Nakheel,2023-11-25,198547533
480000,2,1,100,Nakheel,2023-11-25,199556766
540000,2,1,110,Nakheel,2023-11-25,199556753
420000,2,1,90,Nakheel,2023-11-25,199556728
2000000,3,3,210,Smoha,2023-11-25,198524895
490000,3,1,120,Nakheel,2023-11-25,199556582
620000,2,1,115,Nakheel,2023-11-25,199556554
820000,3,1,125,Nakheel,2023-11-25,199556534
920000,3,1,130,Nakheel,2023-11-25,199556517
4860000,2,2,135,Murooj,2023-11-25,199229162
480000,2,1,100,Nakheel,2023-11-25,198544788
450000,2,1,115,Nakheel,2023-11-25,197295463
4284000,2,2,119,Terrace Smouha,2023-11-25,199228877
650000,2,1,77,Cleopatra,2023-11-25,199209555
7488000,4,3,208,Murooj,2023-11-25,199231289
5544000,3,3,168,Murooj,2023-11-25,199229339
5632000,3,3,176,Murooj,2023-11-25,199229278
1250000,3,3,160,Al Hadrah,2023-11-25,500325762
700000,3,1,110,Seyouf,2023-11-25,500325752
1850000,3,2,165,Mandara,2023-11-25,500325747
1500000,2,1,125,Asafra,2023-11-25,500325738
2100000,3,1,120,Miami,2023-11-25,199513293
360000,2,1,110,Agami,2023-11-24,199491488
1750000,3,2,155,Victoria,2023-11-24,198578850
875000,3,1,100,Mandara,2023-11-24,199554195
850000,2,1,85,Mandara,2023-11-24,500325732
1600000,3,1,155,Seyouf,2023-11-24,500325728
3000000,1,1,175,Koum al-Dikka,2023-11-24,199534130
1350000,3,2,160,Agami,2023-11-24,199533999
590000,3,1,130,Nakheel,2023-11-24,198533872
550000,2,1,115,Nakheel,2023-11-24,198523328
560000,2,1,115,Nakheel,2023-11-24,198540781
390000,2,1,110,Agami,2023-11-24,199515812
2800000,2,1,110,Agami,2023-11-24,199552687
360000,2,1,100,Agami,2023-11-24,199552381
4200000,3,3,182,Smoha,2023-11-24,199488509
680000,3,1,120,Agami,2023-11-24,199552081
260000,2,1,100,Agami,2023-11-24,199551920
2200000,2,1,120,Sidi Beshr,2023-11-24,199550464
260000,2,1,110,Agami,2023-11-24,199551595
2600000,3,1,171,Moharam Bik,2023-11-24,199550820
2500000,2,1,130,Kafr Abdo,2023-11-24,199542063
3500000,2,2,180,Sidi Gaber,2023-11-24,199445871
5000000,1,2,210,Louran,2023-11-24,199424143
3000000,3,2,145,Al Ibrahimiyyah,2023-11-24,199416863
2000000,3,1,140,Miami,2023-11-24,199508380
5750000,3,3,235,Smoha,2023-11-24,198512987
490000,3,1,115,Nakheel,2023-11-24,197443889
4500000,2,1,70,Camp Caesar,2023-11-24,199357987
1450000,3,1,130,Sidi Beshr,2023-11-24,199537476
630000,2,1,120,Nakheel,2023-11-24,195836222
670000,3,2,120,Nakheel,2023-11-24,197152506
720000,3,1,120,Nakheel,2023-11-24,194255065
1000000,2,2,110,Borg al-Arab,2023-11-24,199538540
1575000,3,2,350,Agami,2023-11-24,199526467
700000,3,1,140,Agami,2023-11-24,199547613
490000,3,1,115,Nakheel,2023-11-24,199547498
510000,2,1,110,Nakheel,2023-11-24,199547487
615000,2,1,130,Nakheel,2023-11-24,199547476
515000,2,1,100,Nakheel,2023-11-24,199547467
420000,2,7,85,Nakheel,2023-11-24,199547456
410000,2,1,80,Nakheel,2023-11-24,198526570
460000,2,1,110,Nakheel,2023-11-24,194936861
610000,2,1,110,Nakheel,2023-11-24,197270973
460000,2,1,130,Nakheel,2023-11-24,195864493
620000,3,2,120,Nakheel,2023-11-24,195832664
790000,3,1,115,Nakheel,2023-11-24,199546944
490000,2,1,110,Nakheel,2023-11-24,199546921
580000,3,1,110,Nakheel,2023-11-24,199546907
510000,2,1,100,Nakheel,2023-11-24,199546894
420000,2,1,90,Nakheel,2023-11-24,199546881
158000,2,1,80,Agami,2023-11-24,199546850
8400000,3,2,280,Stanley,2023-11-24,199525834
550000,2,1,120,Nakheel,2023-11-24,198526237
560000,2,1,110,Nakheel,2023-11-24,198526246
620000,3,1,120,Nakheel,2023-11-24,195559228
295000,1,1,70,Nakheel,2023-11-24,198339581
