Price,Bedrooms,Bathrooms,Area,Location,date,id
750000,2,1,110,Mandara,2023-12-14,199747638
800000,3,1,125,Agami,2023-12-14,199748414
490000,2,1,90,Nakheel,2023-12-14,194279372
720000,3,1,140,Nakheel,2023-12-14,183628381
4000000,3,2,144,Smoha,2023-12-14,199499208
560000,2,1,120,Agami,2023-12-14,199291982
5600000,3,3,235,Smoha,2023-12-14,198512987
5000000,3,2,155,Smoha,2023-12-14,199497313
7000000,3,3,209,Azarita,2023-12-14,199746603
4250000,3,2,190,Louran,2023-12-14,199746171
3000000,3,2,150,Louran,2023-12-14,199746160
3400000,3,2,200,Roushdy,2023-12-14,500375170
1500000,2,1,100,San Stefano,2023-12-14,199745876
5500000,4,4,580,Smoha,2023-12-14,500375147
6700000,4,3,300,Roushdy,2023-12-14,199312127
800000,3,1,120,Nakheel,2023-12-14,199160526
5720000,3,2,142,Sawari,2023-12-14,500375093
3800000,3,2,167,Sidi Gaber,2023-12-14,199745505
6790000,3,3,193,Smoha,2023-12-14,500374924
4250000,2,2,163,Gianaclis,2023-12-14,199701775
2800000,4,2,160,Roushdy,2023-12-14,500374071
5800000,5,3,320,Kafr Abdo,2023-12-14,500374853
1600000,2,2,120,Saba Pasha,2023-12-14,500374852
4100000,3,2,155,Glim,2023-12-14,500374178
850000,3,2,132,Agami,2023-12-14,199696803
2900000,3,2,200,Sporting,2023-12-14,199338802
6500000,3,3,204,Azarita,2023-12-14,500374773
2898000,3,3,161,Smoha,2023-12-14,500374769
1800000,3,1,110,Sidi Beshr,2023-12-14,199744377
1400000,2,1,107,Smoha,2023-12-14,199733585
4500000,3,2,190,Louran,2023-12-14,500366963
1800000,3,2,207,Raml Station,2023-12-13,199742677
1500000,2,1,125,Mandara,2023-12-13,199671021
520000,3,2,140,Nakheel,2023-12-13,198752219
540000,2,1,115,Nakheel,2023-12-13,198559466
590000,2,1,130,Nakheel,2023-12-13,192642453
2450000,2,1,135,Cleopatra,2023-12-13,198461663
4400000,3,3,150,Murooj,2023-12-13,198525049
950008,3,1,120,Nakheel,2023-12-13,199739600
1500000,2,1,100,Smoha,2023-12-13,197957555
2000000,3,2,115,Smoha,2023-12-13,197910169
1400000,3,1,110,Victoria,2023-12-13,199714934
50000,4,3,275,Smoha,2023-12-13,199426280
810000,2,1,115,Nakheel,2023-12-13,199737516
280000,2,1,85,Nakheel,2023-12-13,199737481
8960000,3,2,180,San Stefano,2023-12-13,199428104
4750000,3,2,175,Smoha,2023-12-13,199411257
7200000,4,2,240,Roushdy,2023-12-13,199736926
250000,2,1,80,Agami,2023-12-13,199736758
2000000,3,2,150,Agami,2023-12-13,199736732
490000,2,1,90,Nakheel,2023-12-13,199736678
510000,2,1,100,Nakheel,2023-12-13,199736637
150000,2,1,80,Agami,2023-12-13,199731128
670000,2,1,85,Nakheel,2023-12-13,199736084
530000,2,1,105,Nakheel,2023-12-13,198751745
520000,2,1,90,Nakheel,2023-12-13,197612937
670000,2,1,120,Nakheel,2023-12-13,199735568
2300000,3,2,155,Smoha,2023-12-13,500374197
430000,2,1,85,Abu Qir,2023-12-13,199503478
1500000,3,2,165,Agami,2023-12-13,199582651
5200000,3,3,264,Glim,2023-12-13,500374134
2700000,3,3,180,Camp Caesar,2023-12-13,199734866
550000,3,1,140,Abu Talat,2023-12-13,199734834
10000000,3,2,336,Azarita,2023-12-13,199734775
9000000,4,3,304,Smoha,2023-12-13,500374096
7100000,4,3,243,Smoha,2023-12-13,199734564
1750000,4,1,136,Miami,2023-12-13,199691805
1750000,3,1,130,Bolkly,2023-12-13,500374016
4000000,3,2,160,Sporting,2023-12-13,199734234
1500000,2,1,100,Zezenia,2023-12-13,500373950
6200000,3,4,360,Roushdy,2023-12-13,199733657
720000,3,2,130,Nakheel,2023-12-12,199733628
3300000,2,2,150,Smoha,2023-12-12,199733620
1050000,2,1,90,Sidi Beshr,2023-12-12,500373869
1250000,3,1,110,Miami,2023-12-12,199733156
6408000,3,3,178,Smoha,2023-12-12,199733182
2500000,3,2,145,Mandara,2023-12-12,500373857
5600000,3,3,290,Glim,2023-12-12,199733070
1150000,3,1,100,Louran,2023-12-12,199628911
3250000,2,2,120,Louran,2023-12-12,199732779
1350000,3,1,110,Victoria,2023-12-12,500373794
2600000,3,2,150,San Stefano,2023-12-12,199732508
2000000,3,2,180,Miami,2023-12-12,199711931
9617585,3,3,194,Moharam Bik,2023-12-12,199669227
2080000,3,1,130,Victoria,2023-12-12,199663564
1600000,3,1,150,Sidi Beshr,2023-12-12,199518165
740000,3,2,130,Nakheel,2023-12-12,199731439
490000,2,1,105,Nakheel,2023-12-12,198736954
3100000,2,2,170,Smoha,2023-12-12,199731138
4600000,3,3,200,Glim,2023-12-12,199621332
8500000,3,3,240,Sidi Beshr,2023-12-12,199612673
750000,4,2,200,Agami,2023-12-12,199729736
550000,3,2,120,Abu Qir,2023-12-12,193837977
2650000,3,3,180,Camp Caesar,2023-12-12,199729513
1500000,2,2,140,Sidi Beshr,2023-12-12,199729321
150000,2,1,65,Agami,2023-12-12,199666800
250000,2,1,140,Agami,2023-12-12,199728149
1400000,3,1,120,Sidi Beshr,2023-12-12,199686308
7905000,3,3,208,Moharam Bik,2023-12-12,199727108
300000,2,1,80,Agami,2023-12-12,199663407
11600000,3,3,233,Palm Hills Alexandria,2023-12-12,199726491
16200000,3,3,247,Palm Hills Alexandria,2023-12-12,199725900
18000000,3,3,232,Palm Hills Alexandria,2023-12-12,199725790
1050000,2,1,105,Asafra,2023-12-12,199704386
2646000,3,3,216,Smoha,2023-12-12,199725493
500000,2,1,80,Nakheel,2023-12-12,199725392
10000000,4,4,233,Palm Hills Alexandria,2023-12-12,199725153
330000,2,1,85,Nakheel,2023-12-12,199725147
580000,2,1,100,Nakheel,2023-12-12,199725056
4365000,3,2,194,Smoha,2023-12-12,500370655
2450000,2,1,110,Louran,2023-12-12,199724972
5742000,3,3,174,Smoha,2023-12-12,199724700
10000000,3,2,188,Palm Hills Alexandria,2023-12-12,199724888
6700000,3,3,177,Smoha,2023-12-12,500370637
2500000,2,2,135,Miami,2023-12-11,199724768
400000,2,1,90,Agami,2023-12-11,199724822
490000,2,1,85,Nakheel,2023-12-11,199724757
6500000,4,3,208,Smoha,2023-12-11,500370609
2600000,3,2,135,Roushdy,2023-12-11,500370598
1700000,2,1,115,Roushdy,2023-12-11,500370597
6000000,5,5,272,Palm Hills Alexandria,2023-12-11,199724518
3100000,3,2,190,Bolkly,2023-12-11,500370537
3000000,2,2,130,Sidi Beshr,2023-12-11,199723892
1900000,3,1,125,Sidi Gaber,2023-12-11,199724116
2750000,3,2,160,Sporting,2023-12-11,199446880
3000000,3,1,170,San Stefano,2023-12-11,199298347
2000000,3,1,100,Al Ibrahimiyyah,2023-12-11,199723664
3100000,3,2,175,Smoha,2023-12-11,199723495
1400000,2,1,100,Miami,2023-12-11,500370409
2450000,3,2,135,Moharam Bik,2023-12-11,199723178
1850000,3,1,125,Moharam Bik,2023-12-11,500370362
1500000,3,2,122,Moharam Bik,2023-12-11,500370344
840000,4,2,200,Nakheel,2023-12-11,199722856
2400000,2,1,105,Al Ibrahimiyyah,2023-12-11,199722661
280000,2,1,75,Agami,2023-12-11,199661268
3000000,3,2,165,Bolkly,2023-12-11,500370282
5200000,3,2,196,Smoha,2023-12-11,500370276
1950000,3,2,160,Miami,2023-12-11,199722436
2450000,3,2,150,Smoha,2023-12-11,199722343
3100000,3,1,140,Al Ibrahimiyyah,2023-12-11,500370229
3100000,3,2,175,Smoha,2023-12-11,500370225
1350000,2,1,100,Louran,2023-12-11,500370205
5200000,3,3,184,Alex West,2023-12-11,199721901
15496000,5,4,284,Alex West,2023-12-11,500370174
2600000,3,2,200,Fleming,2023-12-11,199721655
3450000,3,2,165,Smoha,2023-12-11,500370128
5926200,3,3,165,Smoha,2023-12-11,500370107
1300000,4,1,125,Sidi Beshr,2023-12-11,199720104
1300000,5,2,165,Mandara,2023-12-11,199205361
2400000,3,1,145,Bolkly,2023-12-11,199205137
3150000,2,1,90,Maamoura,2023-12-11,198852628
2300000,3,1,155,Al Ibrahimiyyah,2023-12-11,198852484
6000000,5,3,250,Raml Station,2023-12-11,198398263
3500000,3,2,200,Raml Station,2023-12-11,197667444
3850000,3,2,150,Smoha,2023-12-11,195963299
3000000,2,1,110,Smoha,2023-12-11,198767143
2450000,3,1,135,Moharam Bik,2023-12-11,199238631
5000000,2,2,140,Maamoura,2023-12-11,199227054
4500000,3,2,232,Kafr Abdo,2023-12-11,197763640
6721000,3,3,195,Moharam Bik,2023-12-11,199383003
3500000,4,2,175,Sporting,2023-12-11,199628546
5203000,3,3,184,Alex West,2023-12-11,500369941
4050000,3,3,225,Glim,2023-12-11,199643057
3617900,3,2,143,Smoha,2023-12-11,199583395
710000,2,2,120,Nakheel,2023-12-11,198677717
505000,2,1,100,Nakheel,2023-12-11,198713264
865000,3,2,130,Nakheel,2023-12-11,198736982
430000,2,1,140,Nakheel,2023-12-11,199718651
4900000,3,2,150,Seyouf,2023-12-11,199571195
2300000,2,1,100,Smoha,2023-12-11,199283342
6200000,3,2,146,Murooj,2023-12-11,199717115
1200000,3,2,140,Moharam Bik,2023-12-11,198034480
7500000,3,3,236,Smoha,2023-12-11,199694413
170000,2,1,85,Alex West,2023-12-11,199686407
820000,3,2,125,Nakheel,2023-12-11,194916462
380000,2,1,160,Nakheel,2023-12-11,195058962
750000,4,2,200,Nakheel,2023-12-11,193149856
630000,2,1,110,Nakheel,2023-12-11,198247197
320000,1,1,70,Nakheel,2023-12-11,198571082
350000,2,1,90,Agami,2023-12-11,199714538
620000,3,1,140,Nakheel,2023-12-11,197207716
300000,3,2,150,Moharam Bik,2023-12-11,197768337
4300000,3,2,200,Roushdy,2023-12-11,199714037
8500000,8,3,240,Sidi Beshr,2023-12-11,500369774
2500000,2,1,110,Louran,2023-12-11,199713949
3900000,3,2,150,Sidi Beshr,2023-12-11,500349814
4500000,4,4,448,Sidi Beshr,2023-12-11,500369698
3650000,3,2,175,Bolkly,2023-12-11,199713590
450000,2,1,85,Nakheel,2023-12-11,199713529
3500000,6,2,280,Raml Station,2023-12-11,199692681
975000,2,1,90,Miami,2023-12-11,199683316
1200000,2,1,110,Asafra,2023-12-11,199040058
3800000,3,2,185,Gianaclis,2023-12-11,199713385
8500000,2,1,100,Miami,2023-12-11,198313901
11000000,3,3,290,Roushdy,2023-12-10,197785229
3000000,3,2,180,Al Ibrahimiyyah,2023-12-10,199713206
3600000,3,2,188,Kafr Abdo,2023-12-10,197760112
4800000,3,3,250,Raml Station,2023-12-10,196154424
3000000,3,2,120,Raml Station,2023-12-10,198312357
5075000,3,3,175,San Stefano,2023-12-10,199712740
6300000,3,2,240,Raml Station,2023-12-10,197762835
3250000,2,2,277,Zezenia,2023-12-10,500369640
4416000,3,3,184,Alex West,2023-12-10,500369637
1700000,3,2,125,Moharam Bik,2023-12-10,198657081
3100000,2,2,100,Sidi Beshr,2023-12-10,198300584
1500000,3,1,125,Sidi Gaber,2023-12-10,199712992
25000000,6,4,600,Louran,2023-12-10,193386579
2100000,3,1,240,Smoha,2023-12-10,198170361
8500000,5,4,500,Louran,2023-12-10,196818041
12000000,3,3,310,Smoha,2023-12-10,193542725
4500000,3,3,280,Louran,2023-12-10,193558101
8500000,4,3,420,Mandara,2023-12-10,198202631
1650000,3,1,115,Asafra,2023-12-10,500369598
9500000,4,3,300,Kafr Abdo,2023-12-10,197629788
1050000,2,1,85,Miami,2023-12-10,500369560
4400000,3,2,180,Smoha,2023-12-10,199712458
3300000,3,1,110,Sporting,2023-12-10,199712358
2050000,2,1,135,Gianaclis,2023-12-10,199712355
300000,1,1,60,Nakheel,2023-12-10,199707515
4300000,3,2,185,Louran,2023-12-10,500369506
10000000,3,2,336,Azarita,2023-12-10,199712126
2600000,4,3,200,Louran,2023-12-10,500369459
3698000,3,3,187,Smoha,2023-12-10,500369443
470000,2,1,60,Bahray - Anfoshy,2023-12-10,199362554
6000000,3,3,280,Glim,2023-12-10,500369392
3600000,3,2,199,Roushdy,2023-12-10,500369386
8500000,3,3,240,Louran,2023-12-10,500369378
6000000,4,3,276,Zezenia,2023-12-10,500369321
2650000,2,2,110,Asafra,2023-12-10,199710965
3400000,3,2,173,Smoha,2023-12-10,500369188
8000000,3,2,238,Raml Station,2023-12-10,199710325
1600000,2,1,100,Zezenia,2023-12-10,199710240
12500000,3,3,300,San Stefano,2023-12-10,500369143
9000000,3,3,320,Al Ibrahimiyyah,2023-12-10,199709931
520000,2,1,90,Nakheel,2023-12-10,198723961
620000,2,1,200,Nakheel,2023-12-10,198724020
740000,3,2,120,Nakheel,2023-12-10,198711343
2500000,2,2,150,Maamoura,2023-12-10,199709239
1800000,2,1,105,Maamoura,2023-12-10,198981680
650000,2,1,65,Seyouf,2023-12-09,199667233
1100000,3,1,135,Agami,2023-12-09,199707560
580000,2,1,120,Nakheel,2023-12-09,199707230
2600000,2,2,135,Glim,2023-12-09,199707182
6200000,3,2,175,Al Ibrahimiyyah,2023-12-09,199707152
5650000,3,3,250,Azarita,2023-12-09,199707115
2200000,2,1,120,Glim,2023-12-09,199707065
2650000,3,1,140,Glim,2023-12-09,199707032
2300000,3,2,155,Sidi Beshr,2023-12-09,199707003
4000000,2,3,270,Al Ibrahimiyyah,2023-12-09,199706884
2800000,2,1,120,Louran,2023-12-09,199706834
3100000,3,2,194,Smoha,2023-12-09,199706795
4800000,3,3,220,Camp Caesar,2023-12-09,199706731
6500000,3,2,260,Glim,2023-12-09,199705601
3900000,3,2,230,Stanley,2023-12-09,199706400
1800000,3,2,190,Bacchus,2023-12-09,199706272
1800000,2,1,106,Smoha,2023-12-09,199706349
2200000,3,2,115,Glim,2023-12-09,199706274
2750000,3,2,165,Sporting,2023-12-09,199706103
1500000,3,2,180,Miami,2023-12-09,199706050
3000000,3,2,150,Stanley,2023-12-09,199705881
2400000,3,1,130,Sidi Beshr,2023-12-09,199705799
4500000,4,3,350,Saba Pasha,2023-12-09,199705579
720000,3,1,120,Nakheel,2023-12-09,199705329
1800000,3,2,130,Maamoura,2023-12-09,199170946
570000,2,1,120,Nakheel,2023-12-09,196131365
490000,2,1,100,Nakheel,2023-12-09,195100450
690000,2,2,125,Nakheel,2023-12-09,195713996
1400000,4,1,185,Agami,2023-12-09,199231617
2800000,2,1,170,Glim,2023-12-09,500369027
2600000,3,2,130,Sidi Gaber,2023-12-09,199703836
2100000,3,1,130,Al Ibrahimiyyah,2023-12-09,199703528
2100000,3,2,160,Mandara,2023-12-09,199703128
2250000,3,2,145,Sporting,2023-12-09,199631821
5650000,3,3,250,Moharam Bik,2023-12-09,199630086
4000000,3,2,200,Bolkly,2023-12-09,199641294
1800000,3,2,207,Raml Station,2023-12-09,199631950
1680000,3,1,120,Miami,2023-12-09,500368972
1750000,3,1,115,Smoha,2023-12-09,199640451
25000000,7,3,512,Smoha,2023-12-09,199640118
1450000,2,1,100,Al Ibrahimiyyah,2023-12-09,199640884
4250000,3,2,195,Kafr Abdo,2023-12-09,199649443
5000000,3,2,185,Bolkly,2023-12-09,199641880
3150000,3,1,200,Sporting,2023-12-09,198846681
2700000,3,1,135,Sporting,2023-12-09,199669480
2600000,3,2,170,Al Ibrahimiyyah,2023-12-09,199650490
4200000,2,1,125,Sporting,2023-12-09,199669280
3750000,3,2,210,Smoha,2023-12-09,199702813
6800000,2,1,120,Nakheel,2023-12-09,199702752
1200000,2,1,100,Sidi Gaber,2023-12-09,199702750
6137000,4,3,217,Alex West,2023-12-09,500368944
4000000,3,2,185,Louran,2023-12-09,500368943
1500000,3,1,128,Montazah,2023-12-09,199702412
2400000,3,2,200,Sidi Beshr,2023-12-09,199228867
1500000,2,1,120,Sidi Beshr,2023-12-09,199600882
2480000,3,2,155,Smoha,2023-12-09,199447510
4000000,3,1,170,Kafr Abdo,2023-12-09,199702216
6500000,3,3,250,Al Ibrahimiyyah,2023-12-09,199579769
2500000,3,2,230,Louran,2023-12-09,199565836
3200000,3,2,155,Kafr Abdo,2023-12-09,199523059
3700000,3,2,124,Al Ibrahimiyyah,2023-12-09,199493395
1500000,3,1,115,Al Hadrah,2023-12-09,199294178
5200000,3,2,180,Maamoura,2023-12-09,195484536
450000,3,1,110,Agami,2023-12-09,199701539
450000,3,1,110,Agami,2023-12-09,199701502
900000,3,1,160,Mandara,2023-12-09,199444633
1800000,3,1,110,Sporting,2023-12-09,199680678
7948188,2,3,140,Smoha,2023-12-09,500368827
850000,3,2,150,Agami,2023-12-09,199700673
5150000,3,2,198,Smoha,2023-12-09,199700486
8200000,3,2,219,Kafr Abdo,2023-12-09,199700376
20000000,5,4,340,Stanley,2023-12-09,198158760
4000000,4,2,320,Agami,2023-12-09,198831210
5203000,3,3,184,Alex West,2023-12-09,500368778
6990000,3,2,188,Alex West,2023-12-09,500368754
300000,2,1,75,Abu Talat,2023-12-09,199690831
3800000,1,1,70,Smoha,2023-12-09,500368727
8800000,3,3,304,Smoha,2023-12-09,199699060
560000,2,1,120,Nakheel,2023-12-09,197562614
520000,2,1,110,Nakheel,2023-12-09,194936837
630000,2,1,140,Nakheel,2023-12-09,197233019
920000,3,2,300,Nakheel,2023-12-09,195607274
310000,2,1,80,Nakheel,2023-12-09,199698263
480000,2,1,90,Nakheel,2023-12-09,199698249
1000000,3,1,100,Gianaclis,2023-12-09,199698082
340000,2,1,100,Nakheel,2023-12-09,194554156
840000,3,2,250,Nakheel,2023-12-09,197261699
670000,2,1,120,Nakheel,2023-12-09,195846226
595000,2,1,110,Nakheel,2023-12-09,195072703
720000,4,2,360,Nakheel,2023-12-09,194183785
520000,2,1,110,Nakheel,2023-12-08,197691071
640000,2,2,130,Nakheel,2023-12-08,194519496
565000,2,2,130,Nakheel,2023-12-08,197557477
550000,2,1,120,Nakheel,2023-12-08,195089429
