Price,Bedrooms,Bathrooms,Area,Location,date,id
4500000,2,2,90,Maamoura,2025-01-15,203694509
2700000,3,1,97,Miami,2025-01-15,203694578
5000000,3,2,154,Louran,2025-01-15,203694443
6500000,3,1,155,Cleopatra,2025-01-15,203572213
970000,3,1,150,Nakheel,2025-01-15,203694013
740000,2,1,105,Nakheel,2025-01-15,203693995
3800000,3,2,160,San Stefano,2025-01-15,203693812
7900000,3,2,203,Smoha,2025-01-15,203685392
5750000,3,2,260,El Max,2025-01-15,196088809
1300000,2,1,90,Asafra,2025-01-15,202330039
13215000,2,3,181,Palm Hills Alexandria,2025-01-15,501247158
10380000,3,3,176,Smoha,2025-01-15,501215857
600000,2,1,125,Abu Talat,2025-01-15,203649358
950000,2,1,95,Maamoura,2025-01-15,203243150
3000000,4,2,155,Sidi Beshr,2025-01-15,203675784
1900000,3,2,130,Nakheel,2025-01-15,203692130
645000,2,2,150,Nakheel,2025-01-15,203692032
1500000,3,2,100,Sidi Beshr,2025-01-15,199596217
8500000,3,3,200,Stanley,2025-01-15,203548419
2200000,2,1,100,Agami,2025-01-15,203691845
12500000,4,3,263,Valore Antoniades,2025-01-15,203674541
1350000,3,1,135,Agami,2025-01-15,203012917
1700000,3,1,140,Mandara,2025-01-15,203683771
700000,2,1,110,Nakheel,2025-01-15,203393474
780000,2,1,130,Nakheel,2025-01-15,203398984
960000,3,1,115,Nakheel,2025-01-15,203307534
3000000,2,1,125,Mandara,2025-01-15,203690400
7500000,3,2,175,Smoha,2025-01-15,203638643
980000,4,2,240,Nakheel,2025-01-15,203690608
760000,2,1,100,Nakheel,2025-01-15,203690560
5600000,3,2,200,Louran,2025-01-15,203647919
3750000,3,2,145,Mandara,2025-01-15,203646869
8100000,3,2,245,Smoha,2025-01-14,501456373
3000000,2,1,124,Saba Pasha,2025-01-14,203632881
3093750,2,1,125,Victoria,2025-01-14,501456349
3093750,2,1,125,Stanley,2025-01-14,501456082
5200000,3,3,200,Sporting,2025-01-14,501456311
15000000,4,4,340,Roushdy,2025-01-14,501456302
1700000,3,2,100,Moharam Bik,2025-01-14,501456241
15250000,4,3,179,Palm Hills Alexandria,2025-01-14,501456277
3093000,2,1,125,Sidi Beshr,2025-01-14,501405990
3093750,2,1,125,Louran,2025-01-14,501456244
5000000,3,2,170,Sporting,2025-01-14,501456239
3500000,3,2,125,Al Ibrahimiyyah,2025-01-14,501394697
3093750,2,1,125,Roushdy,2025-01-14,501456163
4352000,3,3,170,Kafr Abdo,2025-01-14,501456132
1350000,3,2,140,Smoha,2025-01-14,203688856
9210000,2,2,149,Palm Hills Alexandria,2025-01-14,501446837
6386000,2,1,149,Palm Hills Alexandria,2025-01-14,501442329
8671000,2,1,149,Palm Hills Alexandria,2025-01-14,501110629
11533000,3,3,198,Palm Hills Alexandria,2025-01-14,500986257
5450000,3,2,198,Smoha,2025-01-14,501221614
2500000,2,2,138,Asafra,2025-01-14,203689546
6000000,3,3,170,Roushdy,2025-01-14,203689483
2200000,2,1,110,Camp Caesar,2025-01-14,203689511
4100000,3,2,210,Glim,2025-01-14,203637063
7300000,3,2,185,Terrace Smouha,2025-01-14,203636981
5568750,3,3,225,Miami,2025-01-14,501455981
2750000,2,1,135,Moharam Bik,2025-01-14,501208863
3093750,2,1,125,Miami,2025-01-14,501455931
5350000,3,2,170,Roushdy,2025-01-14,501448885
14351000,3,3,167,Palm Hills Alexandria,2025-01-14,501452900
5600000,3,3,170,Bolkly,2025-01-14,203689356
9500000,3,3,194,Saba Pasha,2025-01-14,501455884
10500000,3,2,218,Palm Hills Alexandria,2025-01-14,501451947
6300000,3,3,160,Murooj,2025-01-14,202317623
13679000,3,2,161,Palm Hills Alexandria,2025-01-14,501455841
7500000,2,2,197,Palm Hills Alexandria,2025-01-14,501451718
15000000,3,3,179,Palm Hills Alexandria,2025-01-14,501448777
10443000,2,3,119,Palm Hills Alexandria,2025-01-14,501452705
13945000,3,2,161,Palm Hills Alexandria,2025-01-14,501449258
14500000,3,3,180,Palm Hills Alexandria,2025-01-14,501447775
15130000,3,3,179,Palm Hills Alexandria,2025-01-14,501447427
10311400,2,2,119,Palm Hills Alexandria,2025-01-14,501448463
13600000,3,3,161,Palm Hills Alexandria,2025-01-14,501452941
11806725,2,3,134,Palm Hills Alexandria,2025-01-14,501447143
6000000,3,3,220,Kafr Abdo,2025-01-14,184937827
1400000,2,1,75,Fleming,2025-01-14,203689033
3500000,2,1,135,Louran,2025-01-14,203627594
3150000,2,1,115,Miami,2025-01-14,203434150
4000000,2,2,110,Stanley,2025-01-14,501455518
1600000,3,1,140,Mandara,2025-01-14,203688836
3800000,3,1,100,Al Ibrahimiyyah,2025-01-14,501183553
6000000,3,2,190,Roushdy,2025-01-14,501455418
3600000,3,2,149,Louran,2025-01-14,203688592
5800000,4,2,195,Louran,2025-01-14,501455252
7950000,3,3,190,Stanley,2025-01-14,501455217
6000000,3,3,170,Roushdy,2025-01-14,203200503
2200000,2,1,90,Bolkly,2025-01-14,203110330
2850000,2,1,100,Azarita,2025-01-14,202776548
7000000,3,3,175,Murooj,2025-01-14,202316693
6355000,3,2,155,Alex West,2025-01-14,202011273
3200000,2,1,110,Smoha,2025-01-14,501455173
8000000,5,2,400,Sporting,2025-01-14,501179440
3000000,3,2,200,Miami,2025-01-14,501454989
2600000,3,2,125,Moharam Bik,2025-01-14,501454962
4600000,3,2,156,Smoha,2025-01-14,501454878
2700000,3,2,130,Smoha,2025-01-14,501208569
10000000,7,2,420,Raml Station,2025-01-14,501454907
5061390,2,2,126,Sawari,2025-01-14,501394881
5890000,3,2,177,Smoha,2025-01-14,501454632
5250000,3,2,175,Azarita,2025-01-14,501183459
4900000,3,3,192,Sporting,2025-01-14,202130782
5500000,4,2,215,Stanley,2025-01-14,501454609
2950000,2,1,140,Sidi Beshr,2025-01-14,203590363
14850000,2,3,182,Palm Hills Alexandria,2025-01-14,501454592
6500000,3,2,153,Alex West,2025-01-14,501454557
3093750,3,2,125,Miami,2025-01-14,203635165
950000,3,3,100,Moharam Bik,2025-01-14,203687248
6350000,3,3,161,Palm Hills Alexandria,2025-01-14,501454372
4500000,3,2,240,Sidi Gaber,2025-01-14,501454369
4500000,3,2,150,Glim,2025-01-14,501454306
5125500,3,2,153,Alex West,2025-01-14,501454286
800000,3,2,165,Agami,2025-01-14,198683954
4200000,3,2,144,Smoha,2025-01-14,501454267
14351000,3,3,167,Palm Hills Alexandria,2025-01-14,501454259
3250000,2,1,135,Asafra,2025-01-14,501454246
6500000,4,3,210,Smoha,2025-01-14,181085447
7700000,3,2,205,Smoha,2025-01-14,200308989
2550000,3,2,160,Miami,2025-01-14,501454144
1400000,3,1,110,Sidi Beshr,2025-01-13,203685487
2200000,2,1,105,Miami,2025-01-13,203409901
8000000,5,3,300,Raml Station,2025-01-13,203258216
5200000,2,1,180,Roushdy,2025-01-13,203399289
4200000,3,1,135,Sidi Gaber,2025-01-13,203392205
2100000,2,1,115,Seyouf,2025-01-13,203685123
4000000,3,2,160,Stanley,2025-01-13,203684992
750000,2,1,100,Nakheel,2025-01-13,203683662
3400000,3,2,150,Seyouf,2025-01-13,203629171
950000,2,1,90,Sidi Beshr,2025-01-13,203683401
7500000,3,3,210,Saba Pasha,2025-01-13,203683151
1000000,2,1,85,Agami,2025-01-13,203682953
3300000,3,1,120,Smoha,2025-01-13,203682319
7000000,3,3,180,Louran,2025-01-13,203682296
4500000,3,2,150,Glim,2025-01-13,501239961
14355000,3,3,169,Palm Hills Alexandria,2025-01-13,501118172
250000,2,1,70,Al Hanouvel,2025-01-13,203681722
450000,2,1,90,Kilo 21,2025-01-13,203681515
3400000,3,2,150,Seyouf,2025-01-13,501453139
10427500,2,3,119,Palm Hills Alexandria,2025-01-13,501453079
5000000,3,3,176,Smoha,2025-01-13,501453010
2100000,3,2,130,Sidi Beshr,2025-01-13,501452981
5682300,3,2,134,Smoha,2025-01-13,501074958
3500000,2,1,122,Montazah,2025-01-13,203681141
1850000,3,1,125,Bacchus,2025-01-13,501452692
8128000,3,3,254,Smoha,2025-01-13,501452600
3000000,3,2,190,Asafra,2025-01-13,501452443
15500000,2,3,150,Palm Hills Alexandria,2025-01-13,501452424
2200000,2,1,100,Louran,2025-01-13,501452373
8900000,3,3,325,Kafr Abdo,2025-01-13,501452274
9250000,3,2,187,Sporting,2025-01-13,501451855
12000000,2,2,160,Stanley,2025-01-13,501452163
3000000,3,1,100,Sporting,2025-01-13,501452040
8000000,3,2,165,Murooj,2025-01-13,501452002
8000000,3,3,178,Orouba Skyline,2025-01-13,501451904
3900000,3,1,130,Azarita,2025-01-13,203679873
15000000,2,3,147,Palm Hills Alexandria,2025-01-13,501451768
3800000,3,2,200,Al Ibrahimiyyah,2025-01-13,501451633
5200000,4,2,150,Sporting,2025-01-13,501451649
5981000,3,2,126,Sawari,2025-01-13,501451626
6500000,3,2,220,Smoha,2025-01-13,501451620
5400000,2,2,129,Smoha,2025-01-13,501443003
3700000,3,2,200,Sidi Beshr,2025-01-13,501277655
7600000,3,3,158,Orouba Skyline,2025-01-13,501451535
8493000,1,1,69,Palm Hills Alexandria,2025-01-13,501451515
4350000,3,2,125,Sporting,2025-01-13,501451459
3400000,3,2,150,Sidi Gaber,2025-01-13,203679273
7500000,2,1,140,Maamoura,2025-01-13,203679223
6200000,4,3,230,Louran,2025-01-13,501163537
9000000,2,1,138,Palm Hills Alexandria,2025-01-13,501451359
10500000,4,3,300,Fleming,2025-01-13,501321379
6800000,4,3,250,Louran,2025-01-13,202440772
1500000,2,1,95,Miami,2025-01-13,501451330
16000000,3,3,203,Palm Hills Alexandria,2025-01-13,501451325
1600000,3,1,115,Seyouf,2025-01-13,501237509
7500000,3,3,208,Saba Pasha,2025-01-13,500950010
6500000,3,2,146,Orouba Skyline,2025-01-13,203337464
16000000,3,3,203,Palm Hills Alexandria,2025-01-13,501451288
13000000,8,6,480,Louran,2025-01-13,202222411
3350000,3,1,135,Cleopatra,2025-01-13,501451253
5661000,3,3,152,Smoha,2025-01-13,501137206
14250000,3,3,190,Camp Caesar,2025-01-13,203678886
3500000,3,1,131,Louran,2025-01-13,203678876
3000000,3,1,100,Sporting,2025-01-13,501451208
3931200,3,2,144,Murooj,2025-01-13,501451200
10500000,4,3,400,Al Ibrahimiyyah,2025-01-13,501277936
5500000,4,2,300,Miami,2025-01-13,501305934
6500000,4,2,194,Smoha,2025-01-13,501407261
4000000,3,2,150,Sidi Gaber,2025-01-13,501444470
3650000,3,1,120,Louran,2025-01-13,501451182
6250000,3,2,215,Glim,2025-01-13,501412059
3250000,3,2,120,Al Ibrahimiyyah,2025-01-13,501412064
5300000,3,2,177,Murooj,2025-01-13,501232581
3300000,3,2,165,Sidi Beshr,2025-01-13,501410586
3000000,3,3,227,King Mariout,2025-01-13,501348069
5500000,2,2,150,Louran,2025-01-13,501410642
300000,2,1,55,Awayed,2025-01-12,203677687
820000,2,1,110,Nakheel,2025-01-12,203344015
730000,2,1,125,Nakheel,2025-01-12,203219675
850000,2,1,110,Nakheel,2025-01-12,203173427
3500000,3,2,160,Maamoura,2025-01-12,501451099
7000000,3,3,180,Louran,2025-01-12,203677102
8500000,2,1,145,Roushdy,2025-01-12,203650193
8000000,3,3,246,Smoha,2025-01-12,501451092
5200000,4,3,206,Agami,2025-01-12,203558331
1250000,2,1,70,Miami,2025-01-12,501451065
1350000,1,1,64,Sidi Gaber,2025-01-12,203641284
10000000,4,3,265,Smoha,2025-01-12,201689814
4800000,3,2,165,Sidi Gaber,2025-01-12,203675995
850000,2,1,90,Asafra,2025-01-12,203675536
2500000,3,1,140,Sidi Beshr,2025-01-12,203632004
1340000,4,2,120,Seyouf,2025-01-12,203043263
6500000,3,3,200,Smoha,2025-01-12,501450925
5500000,2,1,125,Sidi Beshr,2025-01-12,501450919
3250000,3,2,155,Al Hadrah,2025-01-12,203674235
4000000,3,1,168,Smoha,2025-01-12,180694075
4800000,3,2,150,Sporting,2025-01-12,203619950
5000000,3,2,126,Smoha,2025-01-12,501450794
3100000,4,2,135,Sidi Gaber,2025-01-12,202211603
3600000,4,1,170,Louran,2025-01-12,203673754
2700000,3,1,150,Sidi Beshr,2025-01-12,501450735
6800000,3,3,180,Raml Station,2025-01-12,203673695
6100000,3,2,212,Roushdy,2025-01-12,501157370
3000000,3,3,250,Victoria,2025-01-12,501450565
4450000,3,2,215,Bolkly,2025-01-12,501407716
7000000,3,2,185,Camp Caesar,2025-01-12,501407590
9000000,4,3,385,Louran,2025-01-12,501189390
6324000,3,2,155,Alex West,2025-01-12,203673086
2500000,3,1,125,Miami,2025-01-12,501450213
2100000,3,2,125,Moharam Bik,2025-01-12,501450199
2000000,3,2,132,Seyouf,2025-01-12,201672918
4500000,3,1,165,Kafr Abdo,2025-01-12,501246743
6300000,2,2,147,Maamoura,2025-01-12,199215692
6000000,4,2,289,Kafr Abdo,2025-01-12,501101062
4500000,4,2,225,Camp Caesar,2025-01-12,501154055
1850000,2,1,130,Seyouf,2025-01-12,501450106
10000000,4,3,200,Smoha,2025-01-12,501450020
3000000,3,2,150,Miami,2025-01-12,203404222
6800000,3,2,185,Smoha,2025-01-12,501449943
4200000,3,2,215,Sidi Gaber,2025-01-12,500986637
5100000,3,3,300,Smoha,2025-01-12,203672313
8112000,3,2,169,Murooj,2025-01-12,501449860
3000000,3,2,122,Moharam Bik,2025-01-12,203554376
5150000,2,2,130,Smoha,2025-01-12,501078115
2950000,3,2,130,Saba Pasha,2025-01-12,501449737
5195000,3,2,129,Smoha,2025-01-12,501449695
2150000,2,1,90,Smoha,2025-01-12,203671864
1200000,2,1,60,Sidi Beshr,2025-01-12,203008856
13000000,3,3,180,Palm Hills Alexandria,2025-01-12,501447739
7700000,3,2,210,Smoha,2025-01-12,203671646
8700000,3,2,180,Smoha,2025-01-12,181230986
14500000,3,3,275,Zezenia,2025-01-12,501197596
3600000,2,1,135,Louran,2025-01-12,501196710
5100000,3,2,170,Kafr Abdo,2025-01-12,501449210
180000,2,1,90,Abu Talat,2025-01-12,203658453
11180000,3,2,215,Smoha,2025-01-12,203671078
5700000,3,3,178,King Mariout,2025-01-12,501449016
23255440,4,2,379,Smoha,2025-01-12,501448983
15000000,3,3,315,Zezenia,2025-01-12,501448981
1840000,3,1,115,Seyouf,2025-01-12,203667264
3335000,3,2,145,Smoha,2025-01-12,203462964
9000000,3,3,236,Smoha,2025-01-12,501448806
10800000,3,2,225,Smoha,2025-01-12,203670634
13500000,3,3,247,Sporting,2025-01-12,202812897
5720000,3,3,194,Smoha,2025-01-12,501101491
8640000,3,2,180,Smoha,2025-01-12,203670448
4633000,2,1,99,Smoha,2025-01-12,501448597
8000000,3,3,204,Smoha,2025-01-12,501081238
9300000,4,3,230,Stanley,2025-01-12,501447466
1700000,2,1,85,Moharam Bik,2025-01-12,501448533
8580000,3,2,148,Sawari,2025-01-12,501448496
670000,3,1,120,Agami,2025-01-12,203664305
4300000,2,1,135,Stanley,2025-01-12,501448481
975000,3,1,125,Sidi Beshr,2025-01-12,200868279
12813600,3,4,228,Murooj,2025-01-12,501448471
1500000,2,2,80,Moharam Bik,2025-01-12,501448465
685000,2,1,115,Nakheel,2025-01-12,203669776
13250000,5,3,265,Smoha,2025-01-12,501448461
710000,2,1,125,Nakheel,2025-01-12,203669742
14500000,4,4,350,San Stefano,2025-01-12,501111246
2300000,3,2,120,Maamoura,2025-01-12,203669402
1500000,3,2,300,Nakheel,2025-01-11,202840071
6000000,2,2,140,Smoha,2025-01-11,203613391
850000,2,1,210,Nakheel,2025-01-11,203667489
850000,3,2,230,Nakheel,2025-01-11,203667437
1200000,3,1,150,Kilo 21,2025-01-11,203667284
1200000,3,1,150,Kilo 21,2025-01-11,203666672
580000,1,1,45,Nakheel,2025-01-11,203664961
6500000,3,2,180,Smoha,2025-01-11,203664736
1100000,2,1,90,Sidi Beshr,2025-01-11,203663738
1500000,3,1,125,Sidi Beshr,2025-01-11,501448086
7500000,3,3,195,Smoha,2025-01-11,501448082
5500000,3,3,260,San Stefano,2025-01-11,203664537
2800000,2,3,126,Roushdy,2025-01-11,203610346
6000000,3,3,170,Roushdy,2025-01-11,501228667
9200000,4,3,230,Stanley,2025-01-11,501448005
6800000,3,3,185,Smoha,2025-01-11,501447997
2800000,3,1,115,Sidi Beshr,2025-01-11,501447984
3650000,3,1,120,Louran,2025-01-11,501447983
3500000,3,2,140,Roushdy,2025-01-11,203645290
3900000,3,1,150,Montazah,2025-01-11,501447835
5756000,3,2,150,Murooj,2025-01-11,501447797
8350000,3,3,167,Smoha,2025-01-11,501447763
200000,2,1,80,Abu Talat,2025-01-11,203663504
11000000,2,2,135,Palm Hills Alexandria,2025-01-11,501136172
8500000,3,2,173,Smoha,2025-01-11,501447679
3800000,4,2,170,Louran,2025-01-11,501447629
6200000,4,3,215,Smoha,2025-01-11,501447577
4300000,3,2,155,Valore Antoniades,2025-01-11,501447574
5279000,2,2,133,Sawari,2025-01-11,501447553
6500000,4,3,215,Smoha,2025-01-11,501447496
12813600,3,4,228,Murooj,2025-01-11,501447477
4485000,2,2,115,Sawari,2025-01-11,203489147
9600000,3,3,275,Kafr Abdo,2025-01-11,501209292
13250000,5,3,265,Murooj,2025-01-11,501447328
4850000,3,2,250,Al Ibrahimiyyah,2025-01-11,202812849
4500000,2,2,150,Montazah,2025-01-11,203661433
8500000,4,2,193,Smoha,2025-01-11,501447256
7200000,3,2,206,Smoha,2025-01-11,501249344
5800000,4,2,195,Louran,2025-01-11,501447200
3600000,3,2,145,Montazah,2025-01-11,501447199
750000,2,1,80,Fleming,2025-01-11,203284093
2100000,2,1,125,Mandara,2025-01-11,501447160
670000,2,1,80,Nakheel,2025-01-11,203661880
3200000,4,2,165,Miami,2025-01-11,203661835
740000,2,1,105,Nakheel,2025-01-11,203661846
12500000,3,3,230,Roushdy,2025-01-11,501447096
650000,2,1,100,Nakheel,2025-01-11,203661796
4100000,3,1,178,Miami,2025-01-11,501447064
9700000,3,3,180,Smoha,2025-01-11,501447036
4500000,3,2,185,Montazah,2025-01-11,203661051
4900000,3,2,130,Smoha,2025-01-11,203308521
26000000,4,3,460,Roushdy,2025-01-11,501446915
8648000,4,3,188,Murooj,2025-01-11,501446923
720000,2,1,95,Nakheel,2025-01-11,203275583
12701000,4,3,226,Murooj,2025-01-11,501446904
6100000,3,2,130,Smoha,2025-01-11,501446896
11300000,3,2,206,Smoha,2025-01-11,501446887
2500000,3,1,163,Miami,2025-01-11,501446863
8500000,3,4,260,Gianaclis,2025-01-11,501445462
740000,2,1,140,Nakheel,2025-01-10,203660068
1400000,2,1,97,Moharam Bik,2025-01-10,203658353
2650000,3,1,140,Sidi Beshr,2025-01-10,203658519
4200000,2,2,145,Maamoura,2025-01-10,203654510
2500000,3,1,115,Smoha,2025-01-10,501446323
190000,2,1,90,Abu Talat,2025-01-10,203654588
6700000,3,2,153,Alex West,2025-01-10,203327588
3300000,3,1,110,Cleopatra,2025-01-10,203654041
630000,2,1,90,Kilo 21,2025-01-10,203653905
1450000,3,1,125,Maamoura,2025-01-10,203354213
1750000,3,1,125,Miami,2025-01-10,203653350
280000,2,1,75,Al Hanouvel,2025-01-10,203652578
665000,2,1,90,Nakheel,2025-01-10,202804151
550000,2,1,150,Nakheel,2025-01-10,201325423
4300000,2,2,135,Mandara,2025-01-10,203652506
1800000,2,1,120,Seyouf,2025-01-10,203652282
770000,3,1,120,Al Hanouvel,2025-01-10,203648908
580000,2,1,90,Nakheel,2025-01-10,203651779
1500000,2,1,60,Manshiyya,2025-01-09,203612181
1000000,3,1,140,Agami,2025-01-09,201844853
300000,2,1,90,Al Hanouvel,2025-01-09,203648354
2650000,2,1,110,Smoha,2025-01-09,203648218
11000000,2,2,180,Stanley,2025-01-09,203394877
6100000,3,2,160,Smoha,2025-01-09,203648003
470000,2,1,75,Nakheel,2025-01-09,203647801
4250000,3,3,250,Al Bitash,2025-01-09,203647691
2300000,3,1,169,Miami,2025-01-09,203413187
8000000,3,3,220,Smoha,2025-01-09,203647506
850000,2,1,65,Moharam Bik,2025-01-09,203048753
2650000,2,2,150,Glim,2025-01-09,201110478
420000,2,1,100,Nakheel,2025-01-09,203647343
5600000,3,3,180,Smoha,2025-01-09,203647316
5500000,3,2,170,San Stefano,2025-01-09,203647006
2500000,3,1,140,Seyouf,2025-01-09,203646654
2750000,3,1,108,Al Hadrah,2025-01-09,501445583
4350000,3,2,125,Sporting,2025-01-09,203628367
3450000,3,1,135,Cleopatra,2025-01-09,203628296
2700000,3,1,130,Sidi Beshr,2025-01-09,501445528
2250000,2,2,150,Sidi Beshr,2025-01-09,203646351
8500000,3,2,191,Smoha,2025-01-09,501211598
5235660,3,2,153,Alex West,2025-01-09,501445464
3700000,2,1,119,Louran,2025-01-09,501445426
3500000,3,2,138,Smoha,2025-01-09,501445322
8000000,3,3,184,Alex West,2025-01-09,501445321
6250000,3,3,230,Saba Pasha,2025-01-09,203592002
13500000,3,2,217,Camp Caesar,2025-01-09,203591888
5600000,3,2,215,Moharam Bik,2025-01-09,501445271
9800000,2,2,176,Louran,2025-01-09,501445262
6000000,3,2,182,Glim,2025-01-09,501445261
1200000,2,1,100,Miami,2025-01-09,501445171
5500000,3,2,218,Borg al-Arab,2025-01-09,501445217
2900000,3,1,160,Mandara,2025-01-09,501445224
8835000,4,3,186,Smoha,2025-01-09,501445107
2750000,2,2,120,Montazah,2025-01-09,202222827
3200000,3,1,145,Sporting,2025-01-09,501445010
8066000,3,2,185,Murooj,2025-01-09,501444968
