Price,Bedrooms,Bathrooms,Area,Location,date,id
11805000,4,3,197,San Stefano,2024-06-15,199564233
6800000,3,2,198,Al Ibrahimiyyah,2024-06-15,201593108
2500000,3,2,180,Miami,2024-06-15,201360732
2500000,3,1,150,Sidi Beshr,2024-06-15,201570490
660000,1,1,60,Mandara,2024-06-15,200691198
1200000,2,1,90,Abu Qir,2024-06-15,201605816
2500000,3,2,200,Asafra,2024-06-15,201333023
4000000,3,3,150,Louran,2024-06-15,201604622
3250000,2,1,120,Miami,2024-06-15,201604803
19000000,4,5,400,Saba Pasha,2024-06-15,500702847
1600000,3,1,87,Gomrok,2024-06-15,201604419
4700000,3,2,250,Louran,2024-06-15,500655660
13000000,3,4,285,Smoha,2024-06-15,201544803
1300000,2,1,75,Sidi Beshr,2024-06-15,201540297
7000000,3,3,280,Louran,2024-06-15,500802628
7000000,2,1,170,Sporting,2024-06-15,500802598
450000,2,1,100,Agami,2024-06-15,201600877
2000000,2,1,90,Cleopatra,2024-06-15,201600648
950000,3,1,120,Abu Qir,2024-06-15,201600459
3300000,4,1,160,Sidi Gaber,2024-06-15,500802581
7500000,3,3,200,Saba Pasha,2024-06-15,201600297
940000,2,1,100,Nakheel,2024-06-15,201274463
750000,2,2,200,Nakheel,2024-06-15,201295920
660000,2,1,110,Nakheel,2024-06-13,201286521
3500000,3,1,130,Sidi Gaber,2024-06-13,500802502
13646000,3,4,210,Palm Hills Alexandria,2024-06-13,500699234
5200000,3,2,230,Roushdy,2024-06-13,500802396
2270000,3,2,132,Seyouf,2024-06-13,201598361
5656000,3,2,153,Alex West,2024-06-13,500802251
610000,2,1,110,Nakheel,2024-06-13,201286320
490000,2,1,100,Nakheel,2024-06-13,201286301
4600000,4,3,195,Bolkly,2024-06-13,201364167
2650000,3,1,127,Sidi Beshr,2024-06-13,201578764
4500000,2,2,120,Stanley,2024-06-13,201597959
5200000,3,2,230,Roushdy,2024-06-13,500802126
8700000,3,3,179,Smoha,2024-06-13,500802121
3300000,2,1,124,Maamoura,2024-06-13,500802105
5800000,3,3,220,Glim,2024-06-13,201597872
5000000,3,2,180,Maamoura,2024-06-13,500802044
5497800,2,1,119,Sawari,2024-06-13,500781316
5828000,3,3,164,Sawari,2024-06-13,500791215
4806000,3,2,155,Alex West,2024-06-13,500787421
6670000,2,2,153,Alex West,2024-06-13,500766770
8514000,1,1,33,Sawari,2024-06-13,500785836
5100000,3,2,120,Murooj,2024-06-13,500695882
4900000,3,2,164,Glim,2024-06-13,500791920
6700000,3,3,260,Gianaclis,2024-06-13,500770174
5800000,3,3,200,Glim,2024-06-13,201597533
2450000,3,1,146,Moharam Bik,2024-06-13,500487876
11736000,3,1,163,Smoha,2024-06-13,500764527
5200000,4,2,230,Roushdy,2024-06-13,201597404
4405000,3,2,148,Montazah,2024-06-13,500785425
7357000,3,2,148,Smoha,2024-06-13,500775921
6258000,3,2,149,Murooj,2024-06-13,500769238
7056000,3,2,147,Murooj,2024-06-13,500764262
6210000,3,2,135,Terrace Smouha,2024-06-13,500753279
8500000,3,3,180,Smoha,2024-06-13,500801708
4000000,2,2,140,Louran,2024-06-13,500725910
6559000,3,2,145,Murooj,2024-06-13,500788914
5043000,2,2,123,Smoha,2024-06-13,500781218
8713000,3,3,180,Smoha,2024-06-13,500772110
6150200,3,2,205,Smoha,2024-06-13,500763865
11439000,3,2,227,Sawari,2024-06-13,500746924
6500000,3,2,180,Louran,2024-06-13,200997741
5750000,3,3,205,Smoha,2024-06-13,201597080
4500000,3,2,240,Sidi Gaber,2024-06-13,500801534
4900000,3,2,129,Smoha,2024-06-13,201049063
8500000,3,2,250,Stanley,2024-06-13,500801444
9500000,4,2,322,Stanley,2024-06-13,201596733
4300000,3,2,144,Smoha,2024-06-13,200986261
4500000,3,3,170,Louran,2024-06-13,500801319
3150000,3,1,149,Miami,2024-06-13,500801211
3100000,3,2,144,Miami,2024-06-13,500801013
3400000,3,1,135,Smoha,2024-06-13,500785370
2900000,3,1,150,Miami,2024-06-13,500800986
8000000,3,2,200,Louran,2024-06-13,201596044
2800000,3,2,170,Sidi Beshr,2024-06-13,201595953
3750000,3,2,170,Raml Station,2024-06-13,201534750
5000000,3,2,225,Stanley,2024-06-13,500800747
2900000,3,1,105,Smoha,2024-06-13,201595522
14000000,3,3,290,Roushdy,2024-06-13,201595479
1450000,3,1,110,Moharam Bik,2024-06-13,500713819
3500000,3,2,140,Miami,2024-06-13,201595276
7200000,5,3,300,Smoha,2024-06-13,201485738
2500000,4,2,160,Smoha,2024-06-13,201445334
1150000,3,1,120,Montazah,2024-06-13,201554790
4500000,3,1,150,Miami,2024-06-13,500800392
6200000,3,2,190,Al Ibrahimiyyah,2024-06-13,500800372
3500000,3,1,210,Fleming,2024-06-13,500800365
2500000,3,1,120,Miami,2024-06-13,201594899
1500000,2,1,116,Montazah,2024-06-13,500800361
170000,2,1,70,Agami,2024-06-13,201573369
1600000,3,2,135,Victoria,2024-06-13,200883275
4000000,2,1,120,Sidi Beshr,2024-06-13,200886097
860000,2,1,70,Mandara,2024-06-13,201591260
4300000,3,8,145,Louran,2024-06-13,201591963
800000,2,1,67,Sidi Beshr,2024-06-13,201583602
2800000,4,2,250,Victoria,2024-06-13,201589145
15000000,4,3,350,Zezenia,2024-06-13,500662248
3000000,3,2,150,Louran,2024-06-13,500664349
10000000,3,3,228,Gianaclis,2024-06-13,500664326
3100000,3,2,140,Louran,2024-06-13,500662840
5000000,5,3,265,Saba Pasha,2024-06-13,500670036
5500000,3,3,200,Glim,2024-06-13,500685333
5250000,3,3,210,Smoha,2024-06-13,500682237
1750000,2,2,100,Sidi Beshr,2024-06-12,199653567
2200000,2,1,100,Sporting,2024-06-12,201588526
10944000,3,2,177,Sawari,2024-06-12,500727843
2600000,3,1,130,Sidi Beshr,2024-06-12,201588562
10000000,3,3,254,Smoha,2024-06-12,500787534
8030000,3,2,146,Smoha,2024-06-12,500787518
720000,2,1,90,Abu Talat,2024-06-12,201547503
9160000,3,3,229,Smoha,2024-06-12,500795483
2600000,2,1,120,Saba Pasha,2024-06-12,500795463
6700000,3,2,210,Smoha,2024-06-12,500795390
2500000,3,2,200,Louran,2024-06-12,198049080
4100000,3,1,165,Miami,2024-06-12,500795341
5900000,3,2,177,Smoha,2024-06-12,500767003
3700000,3,2,150,Moharam Bik,2024-06-12,201588056
3300000,3,2,149,Murooj,2024-06-12,500795242
2100000,3,1,105,Saba Pasha,2024-06-12,500683545
2550000,3,2,160,Miami,2024-06-12,201587950
4000000,2,2,150,Mandara,2024-06-12,201566867
6300000,3,3,255,Glim,2024-06-12,500700147
850000,2,1,75,Gianaclis,2024-06-12,200804224
3213000,1,1,110,Agami,2024-06-12,201333004
3300000,3,1,135,Louran,2024-06-12,500751830
2200000,4,1,165,Moharam Bik,2024-06-12,500751736
3650000,3,1,135,Al Ibrahimiyyah,2024-06-12,500781827
2500000,3,2,150,Sidi Gaber,2024-06-12,500771845
4200000,3,2,150,Sporting,2024-06-12,500751901
1850000,2,1,100,Glim,2024-06-12,500751685
2600000,3,2,155,Fleming,2024-06-12,500751579
4200000,3,2,200,Louran,2024-06-12,200533247
2200000,3,1,125,Miami,2024-06-12,500793503
2900000,3,3,105,Smoha,2024-06-12,201586993
2900000,3,1,105,Smoha,2024-06-12,201586660
5750000,3,3,204,Roushdy,2024-06-12,500793219
4800000,2,2,133,Borg al-Arab,2024-06-12,201586137
6000000,3,2,220,Smoha,2024-06-12,201586422
2700000,3,1,130,Smoha,2024-06-12,500793118
6000000,3,3,200,Glim,2024-06-12,201586102
300000,3,1,110,Awayed,2024-06-12,201565684
16000000,3,4,330,Camp Caesar,2024-06-12,201220202
6925000,3,3,142,Murooj,2024-06-12,201495984
2700000,3,1,130,Smoha,2024-06-12,201375128
1500000,2,2,165,Maamoura,2024-06-12,201559166
6664000,3,3,238,Roushdy,2024-06-12,201581391
12000000,3,3,440,Zezenia,2024-06-12,500792696
4000000,3,2,155,Louran,2024-06-12,201580472
2350000,3,1,118,Smoha,2024-06-12,500792503
4500000,3,1,215,Roushdy,2024-06-12,201579837
6700000,3,3,264,Glim,2024-06-12,201579773
585000,2,1,100,Nakheel,2024-06-12,201010725
840000,4,2,260,Nakheel,2024-06-12,200441216
6000000,3,3,200,Glim,2024-06-12,201579461
640000,2,1,100,Nakheel,2024-06-12,201509568
4000000,3,1,163,Kafr Abdo,2024-06-12,500766520
4573000,2,1,111,Alex West,2024-06-12,500791949
9000000,3,3,235,Smoha,2024-06-12,500791912
5200000,3,2,175,Louran,2024-06-12,500765670
6250000,3,2,219,Smoha,2024-06-12,500753129
3500000,3,2,150,Zezenia,2024-06-12,500638425
3250000,3,2,165,Asafra,2024-06-12,500753416
4850000,3,3,190,Louran,2024-06-12,500752366
2450000,3,1,145,Mandara,2024-06-12,500747651
5600000,3,2,177,Smoha,2024-06-12,500752831
1850000,3,2,125,Asafra,2024-06-12,500721675
3600000,3,2,210,Fleming,2024-06-12,201578636
3600000,3,2,139,Smoha,2024-06-12,201504480
1800000,2,1,100,Sporting,2024-06-12,500791762
1800000,2,1,100,Sidi Beshr,2024-06-12,500772229
2100000,2,1,128,Zezenia,2024-06-12,500768010
2900000,3,1,136,Saba Pasha,2024-06-12,500747143
7250000,3,2,219,Kafr Abdo,2024-06-12,201187190
3700000,2,1,127,Sidi Gaber,2024-06-12,500773333
2600000,3,1,100,Al Ibrahimiyyah,2024-06-12,500778754
1600000,2,1,90,Cleopatra,2024-06-12,500765696
2500000,3,1,138,Bolkly,2024-06-12,500753209
3750000,3,2,165,Saba Pasha,2024-06-12,500766467
4700000,2,2,160,Glim,2024-06-12,500766394
6600000,3,3,260,Gianaclis,2024-06-12,500753331
3500000,3,1,135,Smoha,2024-06-12,500723931
6750000,4,3,280,Louran,2024-06-12,500727546
2200000,3,1,125,Seyouf,2024-06-12,500638498
5700000,3,3,250,Louran,2024-06-11,500437027
1800000,2,1,125,Abu Qir,2024-06-11,201578291
3000000,4,2,180,Miami,2024-06-11,201578247
2000000,2,1,110,Sporting,2024-06-11,201578169
5850000,3,2,187,Smoha,2024-06-11,201516029
4700000,4,2,175,Sporting,2024-06-11,500791510
8750000,3,2,250,Stanley,2024-06-11,500791464
2250000,3,2,130,Miami,2024-06-11,201577854
7500000,3,2,180,Sidi Beshr,2024-06-11,201270184
18000000,5,3,263,Alex West,2024-06-11,500791312
15000000,5,5,1250,Roushdy,2024-06-11,500791219
2050000,2,1,100,Zezenia,2024-06-11,201577416
7200000,3,2,192,Camp Caesar,2024-06-11,201576828
20000000,4,4,420,Raml Station,2024-06-11,201577160
1300000,2,1,100,Smoha,2024-06-11,201577138
2300000,3,1,150,Smoha,2024-06-11,201577100
2350000,3,1,120,Smoha,2024-06-11,201576958
4200000,2,1,100,Glim,2024-06-11,201576791
7500000,3,2,147,Smoha,2024-06-11,201576646
4000000,3,3,230,Miami,2024-06-11,197163790
5000000,3,2,230,Roushdy,2024-06-11,201576458
3000000,4,2,180,Miami,2024-06-11,201576420
5500000,3,3,171,Sawari,2024-06-11,201576228
1500000,3,1,125,Maamoura,2024-06-11,201534222
3250000,3,2,110,Asafra,2024-06-11,201576163
4950000,3,2,150,Cleopatra,2024-06-11,201576101
4600000,3,2,222,Saba Pasha,2024-06-11,201083662
3000000,3,1,145,Bolkly,2024-06-11,201170028
250000,2,1,80,Agami,2024-06-11,201571507
850000,2,1,270,Nakheel,2024-06-11,201258560
845000,3,2,280,Nakheel,2024-06-11,201258452
9350000,2,3,1435,Palm Hills Alexandria,2024-06-11,201571709
3000000,3,1,150,Miami,2024-06-11,201530227
670000,2,1,90,Nakheel,2024-06-11,200457114
900000,2,1,86,Sidi Beshr,2024-06-11,201410971
1000000,3,1,110,Smoha,2024-06-11,199659591
5000000,3,1,170,Kafr Abdo,2024-06-11,500790091
5265000,3,3,195,Smoha,2024-06-11,500789942
1900000,3,1,149,Gianaclis,2024-06-11,500789756
4142000,2,2,101,Sawari,2024-06-11,500789698
4000000,2,2,140,Louran,2024-06-11,500640045
5250000,3,2,190,Smoha,2024-06-10,500771332
3500000,3,2,135,Al Hadrah,2024-06-10,500789511
1950000,2,1,102,Smoha,2024-06-10,500789350
5600000,3,2,170,Sidi Beshr,2024-06-10,500789351
1200000,3,1,110,Sidi Beshr,2024-06-10,201568208
15000,4,2,220,Moharam Bik,2024-06-10,500327193
5062500,3,3,225,Miami,2024-06-10,500687606
2900000,3,1,125,Miami,2024-06-10,500685686
4500000,3,3,160,Kafr Abdo,2024-06-10,201567949
3550000,3,2,240,Al Ibrahimiyyah,2024-06-10,500789183
7140000,3,3,255,Miami,2024-06-10,500686666
5390000,3,2,129,Sawari,2024-06-10,500788935
1500000,4,2,140,Sidi Beshr,2024-06-10,194007629
5400000,3,2,150,Smoha,2024-06-10,195963299
620000,2,1,110,Nakheel,2024-06-10,201247109
8500000,4,3,290,Zezenia,2024-06-10,201374004
5356060,3,3,153,Alex West,2024-06-10,500788906
4285000,3,2,153,Smoha,2024-06-10,201567464
2200000,3,1,105,Saba Pasha,2024-06-10,201567423
4650000,3,3,182,Smoha,2024-06-10,500663843
4550000,3,2,200,Bolkly,2024-06-10,201186570
5350000,3,2,260,Glim,2024-06-10,201166198
6000000,3,2,250,Smoha,2024-06-10,201352460
3100000,3,2,175,Miami,2024-06-10,201566842
2000000,3,1,115,Miami,2024-06-10,201552560
4000000,2,1,120,Louran,2024-06-10,201566555
5963060,3,3,154,Alex West,2024-06-10,500788542
6350000,4,2,190,Roushdy,2024-06-10,201354963
2850000,2,1,140,Mandara,2024-06-10,500788474
6250000,3,3,205,Smoha,2024-06-10,201229403
3600000,2,1,110,Smoha,2024-06-10,500696904
3700000,3,2,186,Smoha,2024-06-10,201565864
2200000,3,1,110,Seyouf,2024-06-10,201565781
3500000,3,2,165,Smoha,2024-06-10,201565606
3650000,3,1,135,Al Ibrahimiyyah,2024-06-10,201565397
590000,2,1,110,Nakheel,2024-06-10,201247148
4600000,3,1,150,Smoha,2024-06-10,201520424
16250000,4,4,330,Camp Caesar,2024-06-10,201521932
5000000,3,2,180,Smoha,2024-06-10,201556693
6000000,4,3,300,Moharam Bik,2024-06-10,201560838
2250000,3,1,125,Cleopatra,2024-06-10,201369887
4200000,3,2,165,Asafra,2024-06-10,201560499
800000,2,1,100,Sidi Beshr,2024-06-10,201560090
5200000,4,2,230,Roushdy,2024-06-10,201559529
3700000,3,2,135,Smoha,2024-06-10,201559520
3900000,2,1,95,Sidi Gaber,2024-06-10,500787753
4600000,3,2,155,Sidi Gaber,2024-06-10,201558725
2500000,3,2,140,Mandara,2024-06-10,201536929
4000000,3,2,190,Al Ibrahimiyyah,2024-06-10,500787512
2500000,3,1,145,Miami,2024-06-10,500787507
5375000,3,3,215,Louran,2024-06-10,500780350
3100000,3,2,140,Louran,2024-06-10,201558296
4500000,3,2,200,Louran,2024-06-10,201558187
3650000,3,1,135,Al Ibrahimiyyah,2024-06-10,201413813
2250000,3,3,175,King Mariout,2024-06-10,201122009
6750000,3,3,260,Gianaclis,2024-06-10,500787278
5382000,2,2,115,Sawari,2024-06-10,500787271
2750000,3,2,174,Sidi Beshr,2024-06-10,201146992
6000000,3,2,188,Smoha,2024-06-10,500685506
13732000,2,3,180,Palm Hills Alexandria,2024-06-10,500787097
2100000,3,2,100,Sporting,2024-06-10,500787074
8500000,3,3,270,Smoha,2024-06-10,500787025
740000,3,1,120,Nakheel,2024-06-10,201245706
740000,2,1,120,Nakheel,2024-06-10,201093957
2250000,2,1,102,Smoha,2024-06-10,500786864
5600000,3,2,170,Sidi Beshr,2024-06-10,201556873
3800000,3,2,161,Smoha,2024-06-10,500786755
790000,2,1,120,Nakheel,2024-06-10,201161529
17000000,4,3,335,Zezenia,2024-06-10,200935970
16000000,3,4,300,Kafr Abdo,2024-06-10,201556661
2000000,2,1,105,Asafra,2024-06-10,500786614
5000000,2,2,140,Saba Pasha,2024-06-10,201556280
1950000,2,1,100,Al Ibrahimiyyah,2024-06-10,201535045
3200000,2,2,125,Louran,2024-06-10,201555917
5800000,3,3,220,Saba Pasha,2024-06-09,500700545
4700000,2,1,145,Saba Pasha,2024-06-09,201555745
6150000,3,2,1776,Miami,2024-06-09,199149384
2950000,3,2,150,Sidi Gaber,2024-06-09,201373487
3600000,3,2,150,Roushdy,2024-06-09,200833404
1500000,2,1,85,Zezenia,2024-06-09,200862634
3600000,3,2,160,Sidi Beshr,2024-06-09,201527118
6000000,3,3,171,Smoha,2024-06-09,201007409
2600000,2,1,125,Louran,2024-06-09,201444610
4000000,3,2,150,Roushdy,2024-06-09,201444455
3350000,3,2,160,Gianaclis,2024-06-09,201452627
4000000,2,1,116,Sidi Gaber,2024-06-09,201452575
3350000,3,2,160,Gianaclis,2024-06-09,201452268
4500000,2,2,125,Maamoura,2024-06-09,201425621
2500000,4,1,136,Sidi Gaber,2024-06-09,201017864
5300000,3,1,170,Kafr Abdo,2024-06-09,201495141
5000000,3,1,130,Sidi Gaber,2024-06-09,201471797
4750000,3,2,185,Saba Pasha,2024-06-09,500786217
2800000,2,1,140,Asafra,2024-06-09,201526131
3650000,3,2,152,Smoha,2024-06-09,201526076
1850000,2,1,90,Smoha,2024-06-09,201525067
13000000,4,3,600,San Stefano,2024-06-09,201524548
3800000,3,2,178,Bolkly,2024-06-09,201524317
2800000,3,1,135,Miami,2024-06-09,201515860
2000000,2,1,110,Miami,2024-06-09,201515647
1850000,2,1,100,Miami,2024-06-09,201515257
2650000,2,1,135,Miami,2024-06-09,201546135
3000000,3,1,137,Smoha,2024-06-09,201545204
4500000,3,2,140,Raml Station,2024-06-09,201544808
2200000,2,1,90,Sporting,2024-06-09,201544339
5000000,3,2,220,Glim,2024-06-09,200276981
6900000,3,3,196,Smoha,2024-06-09,201486190
9000000,3,2,140,San Stefano,2024-06-09,201322374
850000,1,1,75,Asafra,2024-06-09,201545497
900000,3,1,120,Agami,2024-06-09,201554587
980000,3,1,130,Nakheel,2024-06-09,201241813
670000,2,1,120,Nakheel,2024-06-09,201237699
3000000,3,1,250,Mandara,2024-06-09,201510038
670000,2,1,110,Nakheel,2024-06-09,201112148
1600000,3,1,135,Sidi Beshr,2024-06-09,201404225
300000,1,1,500,King Mariout,2024-06-09,201522894
3200000,2,2,130,Louran,2024-06-09,201550173
3500000,3,2,135,Smoha,2024-06-09,201549544
33600000,5,3,560,Roushdy,2024-06-09,200872970
3250000,2,2,120,Louran,2024-06-08,201218815
5600000,3,2,175,Smoha,2024-06-08,201219260
6300000,3,3,220,Glim,2024-06-08,201549022
4880000,1,1,77,Sawari,2024-06-08,201413177
5400000,3,2,165,Cleopatra,2024-06-08,201230521
2800000,3,3,400,Miami,2024-06-08,500785922
850000,2,1,80,Seyouf,2024-06-08,201548634
4000000,5,4,360,Miami,2024-06-08,500785883
5500000,3,2,150,Cleopatra,2024-06-08,201547881
10250000,4,3,286,Sawari,2024-06-08,500785760
930000,3,1,155,Smoha,2024-06-08,201506235
1850000,2,1,90,Sporting,2024-06-08,500785707
7000000,5,3,300,Smoha,2024-06-08,500785705
3120000,3,1,120,Moharam Bik,2024-06-08,201547183
4484000,2,2,111,Alex West,2024-06-08,500785688
6350000,3,3,260,Gianaclis,2024-06-08,201546949
4750000,3,2,190,Glim,2024-06-08,201546796
3600000,3,1,139,Smoha,2024-06-08,201483364
8500000,3,3,180,Smoha,2024-06-08,500785613
15000000,6,3,680,Glim,2024-06-08,201546621
2500000,3,2,165,Cleopatra,2024-06-08,500785569
5000000,3,3,250,San Stefano,2024-06-08,500785561
6620000,3,3,184,Montazah,2024-06-08,500785447
4200000,3,2,150,Louran,2024-06-08,201545395
3650000,3,1,155,Louran,2024-06-08,500785382
3900000,3,2,150,Smoha,2024-06-08,201545293
5400000,5,3,265,Saba Pasha,2024-06-08,201545240
8300000,3,3,177,Sawari,2024-06-08,201517089
1400000,2,1,110,Abu Qir,2024-06-08,500701416
1800000,3,2,135,Seyouf,2024-06-08,500652306
1750000,2,1,109,Montazah,2024-06-08,500702923
2750000,1,1,50,Azarita,2024-06-08,500657019
250000,2,1,80,Agami,2024-06-08,201434401
6500000,3,3,260,Glim,2024-06-08,500453022
2800000,3,2,152,Miami,2024-06-08,500663386
7250000,3,3,254,Smoha,2024-06-08,201544443
4200000,3,2,160,Montazah,2024-06-08,179914037
3550000,3,2,240,Al Ibrahimiyyah,2024-06-08,201543977
3500000,3,2,248,Asafra,2024-06-08,196703563
5278500,2,2,115,Sawari,2024-06-08,201543487
6507985,3,3,177,Sawari,2024-06-08,201543464
1040000,3,2,130,Nakheel,2024-06-08,201094044
800000,2,1,100,Miami,2024-06-08,500785159
1900000,2,1,120,Smoha,2024-06-08,200989414
1750000,2,1,130,Seyouf,2024-06-08,201540686
1650000,2,2,135,Miami,2024-06-08,201517903
4300000,3,1,125,Sidi Gaber,2024-06-08,201496468
2900000,2,1,130,Smoha,2024-06-08,201134063
7500000,3,3,182,Al Ibrahimiyyah,2024-06-08,201516304
5775000,3,2,175,San Stefano,2024-06-08,201271002
980000,3,1,130,Nakheel,2024-06-08,201220047
900000,2,1,85,Smoha,2024-06-08,200485447
3000000,3,1,156,Smoha,2024-06-08,500784327
2850000,3,2,240,Nakheel,2024-06-08,201133537
780000,3,1,120,Nakheel,2024-06-08,201119439
820000,3,1,130,Nakheel,2024-06-08,201112184
750000,3,1,135,Agami,2024-06-08,201489388
12800000,3,3,243,Smoha,2024-06-08,201488717
4000000,3,2,165,Miami,2024-06-08,201487972
9000000,3,3,245,Smoha,2024-06-08,201529625
