Price,Bedrooms,Bathrooms,Area,Location,date,id
1750000,2,2,145,Montazah,2023-07-15,197985509
425000,2,1,80,Agami,2023-07-15,198038951
3100000,3,3,215,Stanley,2023-07-15,197119128
2500000,2,2,150,Al Ibrahimiyyah,2023-07-15,195480200
3550000,3,2,152,Murooj,2023-07-15,198038235
750000,2,1,75,Cleopatra,2023-07-15,198037880
2750000,2,2,150,Louran,2023-07-15,198001883
2900000,3,2,200,Kafr Abdo,2023-07-15,197946726
640000,3,1,120,Nakheel,2023-07-15,197975294
4000000,3,3,250,Louran,2023-07-15,198038172
5300000,3,2,147,Smoha,2023-07-15,198037950
700000,2,1,100,Nakheel,2023-07-15,198037847
2850000,3,2,155,Saba Pasha,2023-07-15,198037734
1800000,3,2,150,Smoha,2023-07-15,198024709
950000,3,1,135,Kafr Abdo,2023-07-15,197960656
650000,2,1,70,Agami,2023-07-15,197861147
5350000,4,3,264,Smoha,2023-07-15,198037412
3600000,3,3,200,Smoha,2023-07-15,198037268
2050000,2,2,110,Smoha,2023-07-15,198037209
650000,3,1,140,Nakheel,2023-07-15,195789640
900000,2,1,90,Bahray - Anfoshy,2023-07-15,198035120
650000,2,1,65,Victoria,2023-07-15,198036206
14000000,5,4,460,Stanley,2023-07-15,197946885
950000,2,1,90,Moharam Bik,2023-07-15,197745214
580000,2,1,100,Nakheel,2023-07-15,198036351
3500000,3,2,200,Smoha,2023-07-15,198036518
7747000,3,2,150,Amreya,2023-07-15,198036296
850000,1,1,85,Azarita,2023-07-15,198036301
2700000,3,1,140,Glim,2023-07-15,198012104
1550000,3,1,125,Seyouf,2023-07-15,197812560
1459500,3,1,139,Seyouf,2023-07-15,197590064
909000,2,1,101,Seyouf,2023-07-15,197553100
1656250,3,2,125,Victoria,2023-07-15,197552868
1534000,3,1,130,Victoria,2023-07-15,197290887
1560000,3,1,130,Victoria,2023-07-15,197241222
1460000,3,1,139,Seyouf,2023-07-15,197182806
1656250,3,2,125,Victoria,2023-07-15,197182648
1534000,3,1,130,Victoria,2023-07-15,197181909
4500000,3,2,165,Montazah,2023-07-15,193349192
3900000,3,2,150,Maamoura,2023-07-15,197513335
550000,2,1,95,Sidi Beshr,2023-07-15,198034719
250000,2,1,80,Agami,2023-07-15,192294910
5900000,4,3,243,Smoha,2023-07-15,182029248
4500000,3,2,200,Raml Station,2023-07-15,198034929
2500000,3,2,165,Smoha,2023-07-15,198034921
5500000,3,3,290,Smoha,2023-07-15,197833067
255000,2,1,80,Nakheel,2023-07-15,198034495
1500000,5,3,260,Sidi Beshr,2023-07-15,198034409
480000,2,1,100,Nakheel,2023-07-15,198034436
3350000,3,2,145,Camp Caesar,2023-07-15,198022642
1775000,3,2,120,Borg al-Arab,2023-07-15,192573592
1750000,2,1,120,Miami,2023-07-15,192572208
5000000,3,3,167,Sidi Beshr,2023-07-15,198034335
12750000,4,4,345,Smoha,2023-07-15,198034302
1500000,3,1,120,Sidi Beshr,2023-07-15,198034295
2400000,3,2,144,Moharam Bik,2023-07-15,197653910
660000,2,1,110,Nakheel,2023-07-15,198034197
710000,3,1,130,Nakheel,2023-07-15,196816583
590000,2,1,120,Nakheel,2023-07-15,196823401
550000,2,1,70,Sidi Beshr,2023-07-15,198033979
290000,1,1,90,Agami,2023-07-15,195947750
1250000,3,1,130,Sidi Beshr,2023-07-15,198033960
525000,2,1,75,Sidi Beshr,2023-07-15,198033939
390000,2,1,80,Sidi Beshr,2023-07-15,198033897
8550000,3,3,310,Saba Pasha,2023-07-15,198033784
520000,2,1,70,Agami,2023-07-15,198033541
450000,2,1,110,Nakheel,2023-07-15,198033338
1750000,3,1,146,Seyouf,2023-07-15,197996813
360000,2,1,120,Nakheel,2023-07-15,198032808
520000,2,1,130,Nakheel,2023-07-15,198032799
560000,2,1,125,Nakheel,2023-07-15,198032786
370000,2,1,110,Nakheel,2023-07-15,198032770
380000,2,1,110,Nakheel,2023-07-15,198032760
630000,3,1,120,Nakheel,2023-07-15,198032746
290000,2,1,90,Nakheel,2023-07-15,198032735
500000,2,1,95,Maamoura,2023-07-15,197995976
2100000,3,2,170,Bolkly,2023-07-15,198031913
1650000,3,1,140,Moharam Bik,2023-07-15,198031112
1600000,2,1,120,Smoha,2023-07-15,197994799
2100000,3,2,190,Gianaclis,2023-07-15,198030914
470000,2,1,90,Agami,2023-07-15,198007217
640000,3,2,200,Nakheel,2023-07-15,198030783
397000,3,2,194,Moharam Bik,2023-07-15,198030748
8600000,3,2,218,Camp Caesar,2023-07-15,198030646
310000,2,1,90,Nakheel,2023-07-15,198030607
660000,3,1,140,Nakheel,2023-07-15,198030579
580000,2,1,125,Nakheel,2023-07-15,196054678
390000,2,1,110,Nakheel,2023-07-15,194584327
11000000,8,6,526,Smoha,2023-07-15,196406847
450000,2,1,120,Nakheel,2023-07-15,196386629
380000,2,1,100,Nakheel,2023-07-15,198003830
1300000,3,1,125,Victoria,2023-07-15,198002503
850000,4,3,600,Agami,2023-07-15,197546425
800000,3,1,125,Sidi Beshr,2023-07-15,197385226
3000000,3,2,300,Asafra,2023-07-15,198023331
2600000,3,2,200,Louran,2023-07-15,198004706
700000,3,1,96,Abu Qir,2023-07-15,197972237
3500000,3,3,230,Miami,2023-07-15,197163790
4150000,3,2,160,Miami,2023-07-15,198028239
950000,3,2,160,Agami,2023-07-15,198005058
620000,2,1,100,Mandara,2023-07-15,196655208
1600000,3,1,150,Agami,2023-07-15,198021212
2650000,3,2,140,Smoha,2023-07-15,198028807
400000,2,1,95,Seyouf,2023-07-15,198026256
710000,2,1,80,Sidi Beshr,2023-07-15,198028256
3506241,2,1,137,Camp Caesar,2023-07-15,198015973
3000000,2,2,122,Al Ibrahimiyyah,2023-07-15,197507226
120000,2,1,85,Moharam Bik,2023-07-15,190477116
1800000,3,1,125,Louran,2023-07-15,198028328
4500000,3,3,230,Kafr Abdo,2023-07-15,198027865
12000000,3,3,253,Saba Pasha,2023-07-15,198027804
1000000,2,1,120,Mandara,2023-07-15,197899211
2600000,2,1,110,Sidi Beshr,2023-07-15,198002538
2750000,3,2,195,Fleming,2023-07-15,198002427
1000000,2,1,110,Seyouf,2023-07-15,197909310
930000,3,1,140,Mandara,2023-07-15,198025714
1300000,2,1,100,Seyouf,2023-07-15,198000976
1500000,2,1,107,Moharam Bik,2023-07-15,185434484
1350000,2,1,90,Smoha,2023-07-15,198025043
1300000,2,1,120,Azarita,2023-07-14,192977420
550000,3,2,120,Agami,2023-07-14,191515544
260000,2,1,65,Moharam Bik,2023-07-14,197499088
2500000,3,2,150,Louran,2023-07-14,198024678
6500000,3,3,245,Louran,2023-07-14,198024527
700000,2,1,90,Abu Talat,2023-07-14,197937045
3100000,3,3,172,Smoha,2023-07-14,196766877
210000,2,1,75,Agami,2023-07-14,197190135
1200000,2,1,100,Miami,2023-07-14,197829359
1500000,3,1,125,Sidi Beshr,2023-07-14,197820079
290000,2,1,75,Nakheel,2023-07-14,198021729
57000,2,1,110,Nakheel,2023-07-14,198021717
610000,2,1,610000,Nakheel,2023-07-14,198021700
380000,2,1,95,Nakheel,2023-07-14,198021680
460000,2,1,150,Nakheel,2023-07-14,195355654
600000,3,1,125,Nakheel,2023-07-14,198021486
720000,3,1,140,Nakheel,2023-07-14,198021460
310000,2,1,90,Nakheel,2023-07-14,198021435
370000,2,1,95,Nakheel,2023-07-14,198021407
450000,2,1,55,Sidi Beshr,2023-07-14,198014297
660000,3,1,110,Wardian,2023-07-14,198020851
2000000,2,1,110,Smoha,2023-07-14,198020625
2000000,3,1,120,Moharam Bik,2023-07-14,198020043
1600000,3,2,125,Asafra,2023-07-14,198019897
3000000,2,2,120,Azarita,2023-07-14,196703382
980000,3,1,130,Seyouf,2023-07-14,198019867
1350000,3,1,130,Miami,2023-07-14,198019831
2550000,3,2,375,Mandara,2023-07-14,198019772
3300000,3,2,245,Glim,2023-07-14,198019719
2750000,3,1,140,Glim,2023-07-14,198019677
2000000,3,2,200,Louran,2023-07-14,198013595
2500000,2,2,153,Sidi Beshr,2023-07-14,198019623
1100000,3,1,110,Miami,2023-07-14,198019558
1450000,2,1,96,Louran,2023-07-14,198019507
3400000,3,2,195,Kafr Abdo,2023-07-14,198019406
600000,2,1,100,Mandara,2023-07-14,198019398
1500000,2,2,90,Sidi Beshr,2023-07-14,197423918
610000,2,1,260,Nakheel,2023-07-14,198019062
255000,2,1,80,Nakheel,2023-07-14,198018947
390000,2,1,90,Nakheel,2023-07-14,195972524
590000,2,2,130,Nakheel,2023-07-14,194536738
340000,2,1,100,Nakheel,2023-07-14,196108402
310000,2,1,90,Nakheel,2023-07-14,193163700
2900000,2,2,100,Mandara,2023-07-14,197597227
4800000,3,3,260,Kafr Abdo,2023-07-14,198018614
2500000,3,2,165,Montazah,2023-07-13,197988720
1450000,3,1,175,San Stefano,2023-07-13,197496394
480000,2,1,110,Smoha,2023-07-13,198018252
4850000,3,3,180,Terrace Smouha,2023-07-13,198017148
330000,3,1,100,Agami,2023-07-13,198017631
3506241,2,1,137,Camp Caesar,2023-07-13,198016103
580000,3,1,180,Agami,2023-07-13,197645025
1900000,3,1,150,Al Ibrahimiyyah,2023-07-13,198016768
7000000,4,2,210,Camp Caesar,2023-07-13,198004483
3000000,3,3,260,Asafra,2023-07-13,197989713
3188900,3,2,143,Smoha,2023-07-13,198016553
650000,1,1,135,Seyouf,2023-07-13,197972933
1500000,3,2,145,Murooj,2023-07-13,198016387
3500000,2,2,150,Kafr Abdo,2023-07-13,198015720
3650000,3,2,150,Smoha,2023-07-13,195963299
2850000,3,2,240,Louran,2023-07-13,194232118
9000000,5,3,300,Raml Station,2023-07-13,197954392
3300000,3,2,190,Miami,2023-07-13,198015226
2700000,3,2,180,Smoha,2023-07-13,198015192
4200000,3,3,227,Glim,2023-07-13,198015082
1850000,3,1,120,Cleopatra,2023-07-13,198015078
2800000,3,2,165,Al Ibrahimiyyah,2023-07-13,198015014
3300000,3,2,190,Miami,2023-07-13,198014425
3300000,3,2,190,Miami,2023-07-13,198014302
3869000,3,2,146,Smoha,2023-07-13,198014277
2000000,3,2,131,Moharam Bik,2023-07-13,197763361
250000,2,1,55,Sidi Beshr,2023-07-13,198014173
3869000,3,2,146,Smoha,2023-07-13,198013991
830000,2,1,100,Seyouf,2023-07-13,198013988
2750000,3,2,190,Sidi Beshr,2023-07-13,198013701
3850000,3,3,180,Smoha,2023-07-13,198013670
2750000,3,2,190,Sidi Beshr,2023-07-13,198013215
2400000,3,2,125,Sidi Beshr,2023-07-13,198013109
2400000,3,2,125,Sidi Beshr,2023-07-13,198012930
1850000,2,2,125,Glim,2023-07-13,190814135
2250000,3,2,130,Camp Caesar,2023-07-13,198012463
3200000,3,1,180,Glim,2023-07-13,198012549
885000,2,1,80,Miami,2023-07-13,198012439
2400000,3,2,125,Sidi Beshr,2023-07-13,198012417
5000000,3,3,180,Maamoura,2023-07-13,197986246
3500000,4,2,235,Bolkly,2023-07-13,197956724
5100000,4,4,370,Smoha,2023-07-13,196342106
4200000,3,3,190,Kafr Abdo,2023-07-13,198011828
700000,3,1,135,Asafra,2023-07-13,198011642
1600000,3,1,150,Sidi Beshr,2023-07-13,198011595
4200000,4,3,210,San Stefano,2023-07-13,197631066
53750000,6,7,1075,Roushdy,2023-07-13,193192923
1300000,3,1,160,Al Hadrah,2023-07-13,198011124
3300000,3,2,130,Smoha,2023-07-13,198011092
950000,2,1,90,Seyouf,2023-07-13,198006755
5300000,3,2,230,Smoha,2023-07-13,192599624
1300000,2,1,100,Smoha,2023-07-13,197957555
650000,2,1,120,Miami,2023-07-13,197128509
9500000,4,4,620,Mandara,2023-07-13,191596973
3100000,3,2,271,Roushdy,2023-07-13,195139153
1500000,2,1,125,Sidi Beshr,2023-07-13,198009963
490000,2,1,110,Nakheel,2023-07-13,196768281
2750000,3,2,190,Miami,2023-07-13,197981019
2200000,3,1,125,Sidi Beshr,2023-07-13,198006787
780000,3,1,105,Sidi Beshr,2023-07-13,197621804
700000,3,1,135,Maamoura,2023-07-13,198006038
380000,2,1,80,Seyouf,2023-07-13,197981036
1100000,2,1,75,Sidi Beshr,2023-07-13,197993422
850000,3,1,110,Montazah,2023-07-13,197954044
1000000,2,2,310,Asafra,2023-07-13,198004485
650000,3,2,130,Nakheel,2023-07-13,194740275
280000,2,1,85,Nakheel,2023-07-13,198004487
600000,3,1,120,Nakheel,2023-07-13,198004413
820000,3,2,150,Nakheel,2023-07-13,198004235
3500000,3,1,165,Kafr Abdo,2023-07-13,197927691
8000000,4,3,245,Kafr Abdo,2023-07-13,197927634
3800000,3,3,227,Glim,2023-07-13,197927566
320000,2,1,170,Nakheel,2023-07-13,198004174
3650000,3,2,255,Roushdy,2023-07-13,198004126
750000,3,2,160,Nakheel,2023-07-13,198004088
1850000,3,2,115,Smoha,2023-07-13,198004035
660000,3,1,130,Nakheel,2023-07-13,198003950
1230000,2,1,100,Kafr Abdo,2023-07-13,198003938
295000,1,1,70,Nakheel,2023-07-13,198003867
400000,4,1,100,Victoria,2023-07-13,197995354
3700000,6,3,275,Fleming,2023-07-13,198003809
6460000,3,3,275,Smoha,2023-07-13,198003762
650000,3,1,140,Nakheel,2023-07-12,198003746
13200000,3,4,440,Smoha,2023-07-12,198003516
1250000,3,1,130,Smoha,2023-07-12,198003552
1750000,3,1,136,Smoha,2023-07-12,198002986
2250000,3,2,226,Sidi Beshr,2023-07-12,198002911
480000,2,1,90,Abu Qir,2023-07-12,198002665
6600000,5,4,300,Smoha,2023-07-12,198002346
1500000,5,3,260,Montazah,2023-07-12,198002345
3000000,3,3,200,Miami,2023-07-12,198002298
2200000,2,1,135,Saba Pasha,2023-07-12,198002082
2600000,2,1,122,Sidi Gaber,2023-07-12,198002017
4165000,3,3,170,Moharam Bik,2023-07-12,198001949
4400000,3,3,265,Saba Pasha,2023-07-12,198001820
2500000,2,2,125,Sidi Beshr,2023-07-12,198001686
1100000,4,2,200,Sidi Beshr,2023-07-12,198001716
1400000,2,1,100,Smoha,2023-07-12,197999041
2300000,3,3,240,Sidi Beshr,2023-07-12,198001630
580000,3,1,90,Sidi Beshr,2023-07-12,198001500
3100000,3,2,170,Camp Caesar,2023-07-12,198001426
2400000,4,3,250,Wardian,2023-07-12,197946641
2380000,3,2,145,Sidi Beshr,2023-07-12,198000952
1900000,3,2,165,Asafra,2023-07-12,198000261
3900000,3,2,175,Sporting,2023-07-12,198000207
640000,3,2,220,Nakheel,2023-07-12,198000016
2700000,3,1,140,Glim,2023-07-12,197999749
2900000,2,2,127,Smoha,2023-07-12,194848502
2200000,2,2,110,Smoha,2023-07-12,197999387
4000000,3,3,170,Smoha,2023-07-12,197999314
800000,3,2,135,Borg al-Arab,2023-07-12,180367304
1800000,3,2,150,Sporting,2023-07-12,195198505
3000000,3,2,210,Kafr Abdo,2023-07-12,195271952
1500000,2,1,85,Shatby,2023-07-12,197998957
2500000,2,2,150,Sidi Beshr,2023-07-12,197998674
6500000,3,3,285,Smoha,2023-07-12,197922062
4000000,3,2,257,San Stefano,2023-07-12,197998725
2200000,2,1,103,Azarita,2023-07-12,197998488
375000,2,1,85,Nakheel,2023-07-12,197998322
850000,4,2,250,Nakheel,2023-07-12,196789520
440000,2,1,85,Nakheel,2023-07-12,196724594
3900000,3,2,200,Sporting,2023-07-12,197986332
1050000,2,1,38,Azarita,2023-07-12,197997927
550000,2,1,130,Nakheel,2023-07-12,197996918
390000,2,1,100,Nakheel,2023-07-12,197996905
2700000,3,1,140,Glim,2023-07-12,197549224
1600000,2,1,125,Sidi Beshr,2023-07-12,197368178
600000,2,1,90,Moharam Bik,2023-07-12,197310063
1150000,2,2,95,Seyouf,2023-07-12,197992679
220000,2,1,75,Agami,2023-07-12,197993374
450000,3,1,120,Agami,2023-07-12,197992800
2150000,2,1,115,Zezenia,2023-07-12,197991627
550000,2,1,85,Sidi Beshr,2023-07-12,197907878
300000,2,1,75,Agami,2023-07-12,197991661
10000000,3,3,2485,Sidi Gaber,2023-07-12,194738718
7300000,4,2,182,Stanley,2023-07-12,197914201
1100000,3,1,120,Victoria,2023-07-12,197990435
5701500,3,3,181,Murooj,2023-07-12,197913976
4598000,3,3,154,Moharam Bik,2023-07-12,197913873
10000000,3,3,400,Kafr Abdo,2023-07-12,196424570
2600000,2,1,121,Sidi Gaber,2023-07-12,197990206
2100000,3,1,130,Smoha,2023-07-12,197989960
4200000,3,2,190,Saba Pasha,2023-07-12,197989703
1300000,3,1,135,Sidi Beshr,2023-07-12,197989446
1100000,2,1,100,Asafra,2023-07-12,197961740
975000,3,1,140,Agami,2023-07-12,197987587
2680000,2,2,111,Alex West,2023-07-12,197822606
850000,2,1,80,Smoha,2023-07-12,197988847
5000000,2,2,132,Smoha,2023-07-12,197988833
5000000,5,3,300,Glim,2023-07-12,197946460
1400000,2,1,85,Mandara,2023-07-12,197988352
1300000,3,2,150,Borg al-Arab,2023-07-12,195730830
950000,2,1,100,Miami,2023-07-12,197988083
1350000,2,1,135,Asafra,2023-07-12,197987921
9120000,3,4,285,Sporting,2023-07-12,194860953
5500000,4,2,363,Smoha,2023-07-12,197609709
525000,2,1,100,Agami,2023-07-12,197987500
1100000,2,1,140,Stanley,2023-07-12,197987416
1270000,3,2,145,Mandara,2023-07-12,197987155
2750000,3,1,200,Camp Caesar,2023-07-12,197987304
4000000,3,3,220,Smoha,2023-07-12,197910130
6100000,4,3,286,Smoha,2023-07-11,197910019
3500000,3,3,191,Smoha,2023-07-11,197909756
550000,3,1,125,Karmous,2023-07-11,197986695
980000,2,1,110,Sidi Beshr,2023-07-11,197986769
2000000,3,2,135,Smoha,2023-07-11,197986529
1500000,3,3,135,Smoha,2023-07-11,197967226
3900000,3,3,211,San Stefano,2023-07-11,197986037
9724000,3,2,166,Smoha,2023-07-11,197985971
3800000,3,2,200,Louran,2023-07-11,197985921
4750000,3,3,264,Glim,2023-07-11,197610346
2700000,3,3,225,Mandara,2023-07-11,195127238
1400000,2,1,105,Smoha,2023-07-11,197984830
1900000,3,1,150,Al Ibrahimiyyah,2023-07-11,197984815
3500000,3,1,151,Sidi Gaber,2023-07-11,196455174
4800000,3,2,200,Louran,2023-07-11,197984394
270000,3,1,90,Asafra,2023-07-11,193320507
8000000,4,3,320,Smoha,2023-07-11,176903276
2400000,3,2,215,Smoha,2023-07-11,188051552
3000000,3,2,180,Louran,2023-07-11,196706718
670000,2,1,160,Nakheel,2023-07-11,197983501
340000,2,1,150,Nakheel,2023-07-11,197983479
750000,2,1,80,Sidi Gaber,2023-07-11,193828106
150000,1,1,70,Agami,2023-07-11,197981493
750000,2,1,90,Bahray - Anfoshy,2023-07-11,197981360
265000,2,1,90,Nakheel,2023-07-11,197872026
5000000,3,2,222,Smoha,2023-07-11,197412602
6000000,3,2,300,Smoha,2023-07-11,197980300
520000,2,1,80,Abu Qir,2023-07-11,197980087
1500000,4,2,200,El Max,2023-07-11,197971856
3500000,3,3,196,Smoha,2023-07-11,196725935
5000000,4,3,280,Louran,2023-07-11,197979638
3400000,3,2,160,Roushdy,2023-07-11,197602310
650000,2,1,120,Nakheel,2023-07-11,197978709
1000000,2,1,120,Seyouf,2023-07-11,197978091
975000,3,1,140,Sidi Beshr,2023-07-11,197978057
1525000,2,1,125,Mandara,2023-07-11,197977936
260000,2,1,85,Nakheel,2023-07-11,197977416
620000,2,1,140,Nakheel,2023-07-11,197977365
2600000,3,1,155,Sporting,2023-07-11,197950121
1300000,2,1,96,Smoha,2023-07-11,197976887
300000,2,1,100,Nakheel,2023-07-11,197976553
290000,2,1,85,Nakheel,2023-07-10,197976495
1800000,3,3,200,Mandara,2023-07-10,197976311
11000000,6,4,550,Moharam Bik,2023-07-10,197976048
500000,2,2,125,Smoha,2023-07-10,178523008
5000000,3,3,200,Smoha,2023-07-10,197975377
1200000,3,2,170,Agami,2023-07-10,197975250
580000,3,1,100,Maamoura,2023-07-10,197975195
4250000,3,3,195,Smoha,2023-07-10,197975130
4186000,3,3,161,Moharam Bik,2023-07-10,197975080
900000,3,1,125,Sidi Beshr,2023-07-10,197974968
1500000,2,1,100,Gianaclis,2023-07-10,197974860
550000,2,1,75,Sidi Beshr,2023-07-10,197974498
3000000,3,3,194,Smoha,2023-07-10,197135648
750000,3,1,120,Sidi Beshr,2023-07-10,197974336
6700000,3,2,250,Sidi Beshr,2023-07-10,197914167
5500000,3,3,290,Louran,2023-07-10,197973347
1850000,10+,1,135,Roushdy,2023-07-10,197973785
6000000,3,2,300,Smoha,2023-07-10,197973616
3500000,3,2,200,Smoha,2023-07-10,197973527
5000000,4,3,310,Roushdy,2023-07-10,197973408
4205000,3,2,145,Moharam Bik,2023-07-10,197973322
11833000,4,3,252,Moharam Bik,2023-07-10,197919879
1500000,3,1,125,Miami,2023-07-10,197973159
700000,1,1,70,Al Ibrahimiyyah,2023-07-10,197972736
3600000,3,3,200,Smoha,2023-07-10,197972943
2500000,2,2,140,Sidi Gaber,2023-07-10,197972793
2250000,3,2,220,Victoria,2023-07-10,197548968
2600000,3,1,122,Sidi Gaber,2023-07-10,197896968
3700000,3,2,235,Smoha,2023-07-10,197972006
950000,2,1,110,Al Hadrah,2023-07-10,197108295
4900000,4,4,248,Kafr Abdo,2023-07-10,197971400
185000,2,1,75,Agami,2023-07-10,195014325
2500000,2,1,100,Smoha,2023-07-10,197971213
2900000,2,2,125,Smoha,2023-07-10,197970934
1400000,2,1,130,Smoha,2023-07-10,197971162
3200000,4,2,450,Sidi Beshr,2023-07-10,197970738
265000,2,1,80,Nakheel,2023-07-10,197969430
610000,2,2,230,Nakheel,2023-07-10,197969405
500000,2,1,110,Nakheel,2023-07-10,197969168
1600000,3,1,120,Sidi Beshr,2023-07-09,197968906
3350000,3,1,130,Al Ibrahimiyyah,2023-07-09,197967236
450000,2,1,120,Mandara,2023-07-09,197941398
2200000,3,1,125,Sporting,2023-07-09,197291092
1500000,3,2,130,Smoha,2023-07-09,197966806
680000,3,1,130,Nakheel,2023-07-09,197966315
1900000,3,1,140,Gianaclis,2023-07-09,197964992
2500000,2,2,125,Sidi Beshr,2023-07-09,197964559
2450000,3,2,150,Louran,2023-07-09,197345846
2000000,2,1,100,Cleopatra,2023-07-09,197964052
2000000,2,2,150,Sidi Beshr,2023-07-09,197963992
1400000,3,1,125,Sidi Beshr,2023-07-09,197963702
4750000,3,2,180,Maamoura,2023-07-09,195484536
4455000,3,2,165,Roushdy,2023-07-09,197947168
1800000,3,1,105,Saba Pasha,2023-07-09,197937251
5500000,4,3,420,Louran,2023-07-09,197963262
2650000,3,2,160,Al Ibrahimiyyah,2023-07-09,197963195
1250000,3,2,125,Sidi Beshr,2023-07-09,197963090
3500000,3,2,270,Kafr Abdo,2023-07-09,197962729
2800000,3,3,200,Al Ibrahimiyyah,2023-07-09,197962534
4250000,3,3,196,Stanley,2023-07-09,197809133
2500000,3,2,167,Stanley,2023-07-09,197962343
4250000,3,3,150,Mandara,2023-07-09,197391508
1650000,3,1,155,Miami,2023-07-09,197962072
2400000,3,2,150,Louran,2023-07-09,197962063
4300000,4,3,215,Louran,2023-07-09,197962048
2700000,3,2,150,Louran,2023-07-09,197961813
4600000,3,1,150,Sporting,2023-07-09,197961539
3800000,3,2,200,Smoha,2023-07-09,197960951
1850000,2,2,120,Sidi Beshr,2023-07-09,197960924
3800000,3,3,205,Louran,2023-07-09,197656737
670000,3,1,125,Agami,2023-07-09,197960690
3500000,3,1,130,Sidi Gaber,2023-07-09,197960600
6500000,3,2,202,Smoha,2023-07-09,197960578
2250000,3,3,240,Sidi Beshr,2023-07-09,197960276
6100000,3,3,202,Moharam Bik,2023-07-09,197960111
1250001,3,1,115,Montazah,2023-07-09,197959740
6500000,3,3,170,Smoha,2023-07-09,197959728
5000000,3,3,200,Kafr Abdo,2023-07-09,197959638
3100000,3,2,165,Sidi Gaber,2023-07-09,197103023
1650000,3,2,150,Mandara,2023-07-09,197268201
5800000,3,2,176,Smoha,2023-07-09,197505530
790000,2,1,100,Gianaclis,2023-07-09,197959213
6963000,3,3,244,Moharam Bik,2023-07-09,197959118
6000000,3,2,172,Al Ibrahimiyyah,2023-07-09,197959037
5700000,3,2,178,San Stefano,2023-07-09,197726184
3800000,3,2,200,Smoha,2023-07-09,197958866
5000000,3,2,210,Smoha,2023-07-09,197958846
3850000,5,2,210,Raml Station,2023-07-09,197958826
9278500,3,2,241,Smoha,2023-07-09,197505855
2800000,3,1,200,Al Ibrahimiyyah,2023-07-09,197506855
1600000,3,2,130,Sidi Beshr,2023-07-09,197507406
2850000,4,2,283,Louran,2023-07-09,197532521
1400000,3,1,140,Sidi Beshr,2023-07-09,197958597
1900000,2,1,100,Sidi Gaber,2023-07-09,197531813
