Price,Bedrooms,Bathrooms,Area,Location,date,id
5250000,3,2,175,Azarita,2024-11-14,501193596
3750000,3,2,170,Al Ibrahimiyyah,2024-10-16,501118349
720000,2,1,110,Nakheel,2024-11-15,202868847
10780000,3,2,177,Smoha,2024-11-13,501194337
14450000,3,4,289,Smoha,2024-11-13,203121216
3500000,2,1,135,Louran,2024-11-14,501103346
4200000,3,2,250,Glim,2024-11-11,202700450
2450000,2,1,100,Al Ibrahimiyyah,2024-11-08,501181934
8462500,3,3,202,Sawari,2024-11-14,501196492
660000,2,1,120,Nakheel,2024-11-13,202151517
7000000,4,3,285,Smoha,2024-11-12,203126938
1550000,4,2,280,Nakheel,2024-11-12,201187599
3093000,2,1,125,Smoha,2024-11-15,202566285
2475000,2,1,101,Louran,2024-11-15,202170370
3700000,3,2,165,Miami,2024-11-15,203137977
10250000,3,3,270,Smoha,2024-11-15,203007350
3150000,2,1,140,Sidi Beshr,2024-11-15,202242077
610000,2,1,110,Nakheel,2024-11-15,201181985
760000,2,1,110,Nakheel,2024-11-15,201112148
3480000,4,2,160,Smoha,2024-11-15,501150788
4500000,3,1,187,Kafr Abdo,2024-11-15,501137848
2400000,2,1,100519,Miami,2024-11-15,501125032
3450000,3,3,160,Louran,2024-11-15,501175154
4500000,3,2,175,Kafr Abdo,2024-11-15,501184537
4200000,3,2,200,Al Ibrahimiyyah,2024-11-15,501181583
2850000,3,1,145,Asafra,2024-11-15,501159713
680000,2,1,180,Nakheel,2024-11-15,203156933
1000000,3,1,100,Bahray - Anfoshy,2024-11-15,203156520
2950000,3,2,150,Smoha,2024-11-15,203146722
420000,2,1,120,Agami,2024-11-15,202785371
13500000,4,2,279,Glim,2024-11-15,197276315
6000000,3,2,160,Kafr Abdo,2024-11-15,203136464
4000000,3,3,230,Miami,2024-11-15,197163790
920000,2,1,120,Kilo 21,2024-11-15,203155510
3200000,4,2,160,Smoha,2024-11-15,203154765
2700000,3,1,140,Miami,2024-11-15,203032327
5000000,2,1,130,Terrace Smouha,2024-11-15,203125814
7000000,3,3,185,Stanley,2024-11-15,203097120
765000,2,1,75,Nakheel,2024-11-15,203154683
1700000,2,1,150,Miami,2024-11-15,198940935
1600000,3,2,145,Abu Qir,2024-11-15,203122346
1000680,3,1,120,Mandara,2024-11-15,203088934
5500000,2,2,150,Zezenia,2024-11-15,201079595
14000000,3,2,240,Smoha,2024-11-15,202981929
1600000,3,1,120,Bolkly,2024-11-15,203114825
18243000,5,4,28682,Moharam Bik,2024-11-15,200987058
350000,2,1,100,Agami,2024-11-15,203132650
1850000,2,1,220,Seyouf,2024-11-15,201658069
6750000,3,2,151,Valore Antoniades,2024-11-15,203132871
1290000,3,2,130,Nakheel,2024-11-15,202859572
980000,2,1,110,Nakheel,2024-11-15,202869849
830000,3,1,120,Nakheel,2024-11-15,202869536
740000,2,1,120,Nakheel,2024-11-15,202867270
1250000,3,1,140,Agami,2024-11-15,203151668
3500000,3,1,120,Smoha,2024-11-15,203151566
4200000,3,2,165,Louran,2024-11-15,203122822
11166000,4,3,151,Moharam Bik,2024-11-15,198808203
7500000,3,2,150,Al Bitash,2024-11-15,203131617
11805000,4,3,197,San Stefano,2024-11-15,199564233
765000,2,1,120,Nakheel,2024-11-15,203150504
2500000,3,1,110,Moharam Bik,2024-11-15,203149663
5000000,3,2,145,Kafr Abdo,2024-11-15,203111036
2200000,2,1,90,Bolkly,2024-11-15,203110330
3200000,3,2,150,Mandara,2024-11-15,195361823
2700000,1,1,125,Gianaclis,2024-11-15,203150068
15103750,3,3,281,Montazah,2024-11-15,500981924
5864300,3,2,169,Montazah,2024-11-15,500982218
2937495,3,2,165,Mandara,2024-11-15,500925283
3605800,2,1,121,Montazah,2024-11-15,500931452
6593000,3,2,190,Montazah,2024-11-15,500857123
17616000,3,3,320,Montazah,2024-11-15,500951496
8309600,3,2,188,Montazah,2024-11-15,500951463
9414600,3,3,221,Montazah,2024-11-15,500857263
7942200,3,2,183,Montazah,2024-11-15,500857168
3500000,3,2,156,Maamoura,2024-11-15,202458011
3095000,3,1,124,Murooj,2024-11-15,202170953
4676000,3,3,170,Montazah,2024-11-15,201756674
1250000,3,1,110,Miami,2024-11-14,203149175
5100000,3,2,200,Louran,2024-11-14,500715753
4700000,3,2,165,Louran,2024-11-14,501186030
3450000,2,1,120,Cleopatra,2024-11-14,501101410
5000000,2,1,130,Smoha,2024-11-14,203136420
4800000,2,1,145,Glim,2024-11-14,501143338
2500000,3,1,140,Miami,2024-11-14,203129210
3750000,2,1,135,Louran,2024-11-14,203148682
4550000,7,2,280,Smoha,2024-11-14,501200786
7985060,3,2,134,Smoha,2024-11-14,501200782
2400000,3,1,130,Sidi Beshr,2024-11-14,203148180
8500000,3,2,180,Smoha,2024-11-14,501089494
1350000,3,2,250,Kilo 21,2024-11-14,203148000
750000,2,1,120,Nakheel,2024-11-14,203147908
5800000,3,2,155,Murooj,2024-11-14,202304918
770000,2,1,120,Nakheel,2024-11-14,203147704
6500000,3,1,350,Smoha,2024-11-14,501200176
7000000,6,3,238,Raml Station,2024-11-14,201716294
3750000,3,2,175,Fleming,2024-11-14,203147454
3800000,3,1,210,Moharam Bik,2024-11-14,501200013
7500000,4,3,310,Roushdy,2024-11-14,501200011
2650000,3,1,110,Cleopatra,2024-11-14,501053545
4000000,3,2,140,Glim,2024-11-14,501088635
3000000,3,1,125,Sidi Beshr,2024-11-14,501199686
1550000,3,1,110,Moharam Bik,2024-11-14,501198997
6000000,3,3,190,Camp Caesar,2024-11-14,501199561
8500000,3,2,202,Smoha,2024-11-14,501120647
2200000,3,1,125,Seyouf,2024-11-14,501199554
6432000,3,2,133,Murooj,2024-11-14,501199459
8500000,3,2,152,Murooj,2024-11-14,501199452
9450000,3,3,178,Orouba Skyline,2024-11-14,501199414
8700000,3,2,238,Smoha,2024-11-14,501191708
1500000,2,1,120,Moharam Bik,2024-11-14,501196553
14784000,3,3,165,Palm Hills Alexandria,2024-11-14,501199260
1300000,2,1,135,Agami,2024-11-14,501194131
8850000,3,3,247,Sawari,2024-11-14,501199214
1250000,2,1,90,Miami,2024-11-14,501196427
4150000,3,2,162,Saba Pasha,2024-11-14,501196190
8196800,4,2,218,Valore Antoniades,2024-11-14,501199172
7400000,3,2,195,Sidi Gaber,2024-11-14,501199173
4840000,2,2,115,Sawari,2024-11-14,501199160
2600000,2,2,120,Zezenia,2024-11-14,501195996
5350000,3,2,145,Kafr Abdo,2024-11-14,501199119
5800000,3,1,235,Roushdy,2024-11-14,501197164
7000000,3,3,229,Louran,2024-11-14,202494434
4500000,3,2,230,Glim,2024-11-14,202241655
30000000,4,5,480,Louran,2024-11-14,501191270
6357400,3,2,133,Smoha,2024-11-14,501199073
3550000,2,1,113,Smoha,2024-11-14,501156709
10290000,4,3,196,Murooj,2024-11-14,501199035
3500000,3,1,125,Cleopatra,2024-11-14,501196978
6414850,3,2,139,Smoha,2024-11-14,501198996
3000000,3,2,190,Sidi Beshr,2024-11-14,501196781
6000000,3,2,208,Roushdy,2024-11-14,501196053
5000000,3,2,167,King Mariout,2024-11-14,501196612
3600000,3,1,135,Bolkly,2024-11-14,501193900
4850000,3,2,160,Louran,2024-11-14,501193307
4000000,3,1,138,Roushdy,2024-11-14,501191456
5930000,4,2,218,Smoha,2024-11-14,501198885
3612000,2,1,120,Montazah,2024-11-14,501198811
1800000,3,1,100,Sidi Gaber,2024-11-14,203145391
7276000,3,3,214,Valore Antoniades,2024-11-14,501198801
2350000,3,1,130,Sidi Beshr,2024-11-14,501198684
2400000,3,2,165,Seyouf,2024-11-14,501112039
7900000,3,3,168,Murooj,2024-11-14,501198638
4000000,3,2,170,Louran,2024-11-14,203144916
2200000,2,1,100,Smoha,2024-11-14,501198631
4500000,3,2,165,Bolkly,2024-11-14,501198626
2000000,2,1,120,Asafra,2024-11-14,202382612
2500000,3,2,135,Al Ibrahimiyyah,2024-11-13,203103719
1420000,3,1,130,Nakheel,2024-11-13,202860301
830000,2,1,110,Nakheel,2024-11-13,202860206
970000,3,2,130,Nakheel,2024-11-13,201138117
1550000,3,2,140,Seyouf,2024-11-13,202804611
5586000,3,2,147,Murooj,2024-11-13,501198501
3900000,3,2,165,Al Ibrahimiyyah,2024-11-13,203121693
4400000,2,2,164,Smoha,2024-11-13,203140560
9600000,4,3,270,Smoha,2024-11-13,203140361
1050000,2,1,110,Agami,2024-11-13,203140109
10756290,3,2,177,Smoha,2024-11-13,501198186
520000,2,1,120,Kilo 21,2024-11-13,203139526
2750000,3,2,130,Asafra,2024-11-13,203004988
1400000,3,1,105,Sidi Beshr,2024-11-13,202987414
4750000,2,1,125,Cleopatra,2024-11-13,202932196
2950000,3,2,142,Bolkly,2024-11-13,202910972
3200000,3,2,135,Camp Caesar,2024-11-13,202588433
2950000,3,1,125,Kafr Abdo,2024-11-13,202461144
2950000,3,1,150,Gianaclis,2024-11-13,202314712
5600000,3,2,220,Sporting,2024-11-13,203139334
3500000,2,2,133,Al Ibrahimiyyah,2024-11-13,501197906
4500000,2,1,150,Glim,2024-11-13,501197778
2250000,3,1,170,Mandara,2024-11-13,202696605
7500000,3,2,180,Miami,2024-11-13,501197765
15000000,4,3,320,Glim,2024-11-13,501134984
14500000,3,3,275,Zezenia,2024-11-13,501197596
7500000,5,2,325,Saba Pasha,2024-11-13,203138572
3750000,3,3,170,Smoha,2024-11-13,501197532
18000000,2,2,190,San Stefano,2024-11-13,203138341
3600000,3,1,153,Gianaclis,2024-11-13,203138307
2071000,2,1,109,Borg al-Arab,2024-11-13,501197432
650000,2,1,90,Kilo 21,2024-11-13,203138178
3625000,3,3,125,Louran,2024-11-13,501197352
8000000,4,3,350,Raml Station,2024-11-13,203138156
9700000,2,3,119,Palm Hills Alexandria,2024-11-13,501197328
3700000,3,3,170,Smoha,2024-11-13,203138073
2500000,3,2,135,Asafra,2024-11-13,202812985
4250000,2,1,114,Smoha,2024-11-13,203137901
5373200,2,2,133,Alex West,2024-11-13,203137884
3800000,3,1,139,Kafr Abdo,2024-11-13,203137262
6670800,3,2,153,Alex West,2024-11-13,501197013
3850000,3,2,154,Maamoura,2024-11-13,501196956
4750000,3,1,165,Kafr Abdo,2024-11-13,203137389
2800000,2,1,130,Miami,2024-11-13,203126364
9890000,3,3,230,Valore Antoniades,2024-11-13,501196829
3700000,2,1,135,Louran,2024-11-13,501196710
4573200,2,1,111,Alex West,2024-11-13,202853589
7016000,3,2,145,Murooj,2024-11-13,501193412
9890000,3,3,230,Valore Antoniades,2024-11-13,501196350
6695000,3,2,196,Smoha,2024-11-13,501194194
3400000,2,2,132,Zezenia,2024-11-13,501196316
5000000,3,2,220,Glim,2024-11-13,203136447
23255440,4,3,379,Smoha,2024-11-13,501196295
15845630,4,3,251,Smoha,2024-11-13,501196193
7500000,3,3,260,Louran,2024-11-13,501196165
11973000,4,3,156,Orouba Skyline,2024-11-13,501196076
14961810,5,3,237,Smoha,2024-11-13,501182145
3800000,3,2,151,Sporting,2024-11-13,501196043
4100000,2,2,160,Kafr Abdo,2024-11-13,501110819
8895000,3,3,194,Smoha,2024-11-13,501196040
1600000,2,1,89,Miami,2024-11-13,203135875
1500000,3,1,100,Sidi Beshr,2024-11-13,203104930
1100000,2,1,50,Saba Pasha,2024-11-13,203119007
1950000,2,1,115,Miami,2024-11-13,203116565
2000000,3,2,150,Moharam Bik,2024-11-13,203116327
3600000,3,2,138,Smoha,2024-11-13,203116086
4300000,3,2,165,Al Ibrahimiyyah,2024-11-13,203050751
6400000,3,3,228,Kafr Abdo,2024-11-13,203116724
12340000,3,3,211,Sawari,2024-11-13,501195943
8520000,3,3,185,Smoha,2024-11-13,501195913
16856000,4,4,267,Smoha,2024-11-13,501195907
4000000,3,2,177,Smoha,2024-11-13,501195902
9890000,4,3,230,Valore Antoniades,2024-11-13,501195900
2500000,3,2,135,Montazah,2024-11-12,203093155
2500000,3,2,150,Mandara,2024-11-12,202764100
870000,2,1,120,Nakheel,2024-11-12,203133162
5000000,3,2,145,Smoha,2024-11-12,501195752
2400000,3,1,145,Miami,2024-11-12,203132901
2700000,3,1,140,Sidi Beshr,2024-11-12,203132867
1900000,2,1,110,Asafra,2024-11-12,203112261
1750000,2,1,120,Miami,2024-11-12,203132617
6500000,3,3,200,San Stefano,2024-11-12,202931287
2850000,3,2,147,Smoha,2024-11-12,203109746
3000000,2,1,106,Sidi Gaber,2024-11-12,203131012
680000,3,1,80,Sidi Beshr,2024-11-12,203042384
900000,2,1,100,Kilo 21,2024-11-12,203130934
1850000,2,1,145,Sidi Beshr,2024-11-12,203130430
3500000,3,2,125,Sporting,2024-11-12,501150560
3200000,3,1,120,Attarin,2024-11-12,203129343
7000000,3,3,230,Louran,2024-11-12,501045849
1950000,3,1,120,Miami,2024-11-12,501195084
1450000,2,1,90,Smoha,2024-11-12,501194339
11700000,3,2,195,Smoha,2024-11-12,501194893
6500000,4,3,310,Saba Pasha,2024-11-12,500960993
8464500,3,2,198,Smoha,2024-11-12,501194766
7436000,3,3,169,Smoha,2024-11-12,501194649
7800000,2,2,130,Smoha,2024-11-12,501084778
14000000,3,3,470,Glim,2024-11-12,501087533
510000,2,1,75,Nakheel,2024-11-12,203004338
990000,3,1,130,Nakheel,2024-11-12,202989672
6300000,3,2,133,Smoha,2024-11-12,501194404
4300000,2,2,175,Smoha,2024-11-12,501194341
3200000,3,2,160,Sidi Gaber,2024-11-12,501194277
14000000,3,2,225,Smoha,2024-11-12,501194246
1300000,2,2,130,Nakheel,2024-11-12,202189927
940000,3,1,120,Nakheel,2024-11-12,201765064
610000,2,1,110,Nakheel,2024-11-12,201390913
2200000,3,1,125,Moharam Bik,2024-11-12,203069568
7000000,4,3,268,Kafr Abdo,2024-11-12,501194165
6350000,3,2,155,Alex West,2024-11-12,501193940
1500000,3,1,135,Agami,2024-11-12,152611306
1450000,3,1,120,Kilo 21,2024-11-12,203126887
12000000,3,3,283,Azarita,2024-11-12,501193405
9500000,4,3,243,Smoha,2024-11-12,182029248
8000000,3,2,175,Roushdy,2024-11-12,203125151
4700000,2,2,150,Camp Caesar,2024-11-12,501193263
4200000,3,2,175,Kafr Abdo,2024-11-12,501193192
4150000,4,2,185,Bolkly,2024-11-12,501101545
6400000,3,3,228,Kafr Abdo,2024-11-12,500859514
6600000,3,2,185,Kafr Abdo,2024-11-12,501147517
15400000,5,4,237,Smoha,2024-11-12,501193097
12972000,3,3,162,Palm Hills Alexandria,2024-11-12,501193090
15250000,3,3,275,Zezenia,2024-11-12,203104685
850000,4,2,155,Dekheila,2024-11-12,202832893
730000,2,1,100,Agami,2024-11-11,203124091
1550000,2,1,140,Sidi Beshr,2024-11-11,201662842
1500000,3,1,100,Mandara,2024-11-11,203123962
1500000,3,2,300,Nakheel,2024-11-11,202840071
980000,2,1,120,Nakheel,2024-11-11,202785501
470000,2,1,75,Nakheel,2024-11-11,201998711
550000,1,1,90,Agami,2024-11-11,203123879
1650000,3,3,250,Nakheel,2024-11-11,203123803
62000000,3,2,240,Smoha,2024-11-11,203123780
400000,2,1,75,Agami,2024-11-11,203083597
7900000,3,3,167,Murooj,2024-11-11,501192974
880000,2,1,110,Nakheel,2024-11-11,202836107
780000,2,1,95,Nakheel,2024-11-11,202789321
1200000,3,1,120,Nakheel,2024-11-11,203123363
1200000,2,1,75,Sidi Beshr,2024-11-11,202933445
8365392,3,3,172,Murooj,2024-11-11,501192951
12774000,3,3,161,Palm Hills Alexandria,2024-11-11,501192944
3916000,3,3,178,Alex West,2024-11-11,501192898
6000000,3,2,175,Sidi Beshr,2024-11-11,203121888
6300000,3,3,177,Sawari,2024-11-11,501192883
630000,2,1,90,Nakheel,2024-11-11,203121432
2700000,3,2,180,Mandara,2024-11-11,203121396
4592700,3,2,141,Smoha,2024-11-11,501192838
5910300,3,2,132,Smoha,2024-11-11,501192806
1700000,3,2,160,Agami,2024-11-11,203114026
780000,2,1,100,Kilo 21,2024-11-11,203120629
720000,2,1,120,Kilo 21,2024-11-11,203120587
5600000,3,2,180,Smoha,2024-11-11,203120367
7000000,3,2,220,Smoha,2024-11-11,203120141
8500000,3,3,246,Smoha,2024-11-11,202813446
6300000,3,2,177,Smoha,2024-11-11,202732601
1550000,2,1,115,Seyouf,2024-11-11,203062787
580000,2,1,110,Agami,2024-11-11,202707099
5719000,3,3,178,Alex West,2024-11-11,501093116
14500000,3,3,275,Zezenia,2024-11-11,203119309
9500000,3,3,222,Smoha,2024-11-11,203119172
9500000,3,3,223,Smoha,2024-11-11,203119063
5720000,3,3,178,Alex West,2024-11-11,501192117
12050000,3,2,241,Smoha,2024-11-11,501192066
7500000,3,3,208,Saba Pasha,2024-11-11,500950010
8700000,3,2,209,Smoha,2024-11-11,501191884
5050000,3,2,153,Alex West,2024-11-11,501191842
5200000,3,2,175,Sporting,2024-11-11,203118335
690000,2,1,100,Nakheel,2024-11-11,203118109
3000000,3,3,195,Kafr Abdo,2024-11-11,203117859
3800000,3,1,139,Kafr Abdo,2024-11-11,501191120
980000,2,2,130,Nakheel,2024-11-11,203117376
4600000,3,2,142,Kafr Abdo,2024-11-11,203117370
8000000,3,3,171,Louran,2024-11-11,203117264
6500000,3,3,195,Sawari,2024-11-11,500944429
850000,2,1,155,Dekheila,2024-11-11,203096812
3300000,3,2,150,Camp Caesar,2024-11-11,203039386
3100000,3,1,140,Fleming,2024-11-11,501190830
4500000,4,2,260,Kafr Abdo,2024-11-11,203116893
4400000,2,1,125,Cleopatra,2024-11-11,501163120
1000650,3,3,270,Agami,2024-11-11,203116433
5568750,3,3,225,Miami,2024-11-11,501190494
2900000,3,1,149,Miami,2024-11-11,501190345
2500000,3,1,125,Asafra,2024-11-11,203101103
3300000,3,2,150,Smoha,2024-11-11,203115806
5429000,3,2,178,Alex West,2024-11-11,203115773
6771000,3,2,183,Alex West,2024-11-11,203115744
2550000,3,2,160,Miami,2024-11-11,202044119
12000000,4,3,283,Azarita,2024-11-11,203115687
5775000,3,2,174,Louran,2024-11-11,203115639
1500000,3,2,140,Nakheel,2024-11-11,203115520
1300000,3,1,130,Nakheel,2024-11-11,203115452
1100000,1,1,50,Saba Pasha,2024-11-11,202559208
1800000,5,1,100,Moharam Bik,2024-11-11,203114790
6000000,3,2,182,Gomrok,2024-11-10,203075039
3950000,3,2,125,Raml Station,2024-11-10,500948701
1250000,1,1,40,Stanley,2024-11-10,203108636
2450000,3,1,115,Moharam Bik,2024-11-10,202422761
3350000,2,1,120,Cleopatra,2024-11-10,202667176
2000000,5,3,250,Gianaclis,2024-11-10,200610340
7000000,3,3,345,Kafr Abdo,2024-11-10,501190046
1500000,2,1,75,Sidi Gaber,2024-11-10,203112843
3800000,2,2,130,Montazah,2024-11-10,501190004
1000450,2,1,140,Agami,2024-11-10,203111235
10000000,3,2,215,Roushdy,2024-11-10,202228716
2000000,3,2,150,Miami,2024-11-10,203080411
820000,2,1,120,Nakheel,2024-11-10,203110207
4675600,3,2,169,Smoha,2024-11-10,202566178
11000000,4,3,210,San Stefano,2024-11-10,501132117
3200000,2,1,113,Smoha,2024-11-10,501189520
10750000,4,3,385,Louran,2024-11-10,501189390
4250000,2,2,155,Kafr Abdo,2024-11-10,203109103
7650000,3,2,153,Smoha,2024-11-10,501189299
750000,2,1,110,Nakheel,2024-11-10,203108844
9180000,3,2,153,Smoha,2024-11-10,501189194
6554000,3,2,140,Murooj,2024-11-10,501189143
8844000,3,3,132,Smoha,2024-11-10,501189095
920000,2,1,100,Nakheel,2024-11-10,203108713
4300000,3,2,160,Louran,2024-11-10,203108568
6250000,3,2,206,Roushdy,2024-11-10,203108497
2950000,2,1,100,Smoha,2024-11-10,203108464
3000000,3,1,160,Fleming,2024-11-10,201913326
12500000,4,4,340,Camp Caesar,2024-11-10,203100500
5763000,2,1,113,Murooj,2024-11-10,203051174
6300000,3,2,133,Smoha,2024-11-10,501188753
690000,2,1,180,Nakheel,2024-11-10,203108014
1900000,3,1,140,Smoha,2024-11-10,501188662
8000000,3,2,275,Smoha,2024-11-10,202942013
5500000,3,2,165,Smoha,2024-11-10,202696931
8415000,3,2,153,Smoha,2024-11-10,501188486
3000000,3,2,162,Seyouf,2024-11-10,203107567
9500000,4,3,342,Louran,2024-11-10,501149615
1350000,3,1,115,Fleming,2024-11-10,501188344
840000,2,1,120,Nakheel,2024-11-10,203107261
5075000,3,2,144,Smoha,2024-11-10,501188321
520000,2,1,80,Nakheel,2024-11-10,203107202
460000,1,2,85,Nakheel,2024-11-10,203107155
3750000,4,3,218,Smoha,2024-11-10,203086725
580000,2,1,110,Nakheel,2024-11-10,201764968
810000,3,1,120,Nakheel,2024-11-10,201216639
8850000,3,3,247,Sawari,2024-11-10,203100133
2250000,2,1,110,Asafra,2024-11-10,501086037
11750000,3,4,280,Smoha,2024-11-10,501188023
8500000,3,3,230,Smoha,2024-11-10,203106280
2600000,3,1,144,Stanley,2024-11-10,203049311
2000000,3,1,130,Montazah,2024-11-10,202666729
970000,3,1,120,Kilo 21,2024-11-10,203106264
7000000,3,2,240,Roushdy,2024-11-10,203106294
2250000,3,1,125,Moharam Bik,2024-11-10,200319163
4350000,2,1,165,Smoha,2024-11-10,201955549
2500000,5,2,275,Asafra,2024-11-10,501085911
7000000,4,3,235,Louran,2024-11-10,500947998
7000000,3,3,202,Smoha,2024-11-10,203105553
9000000,3,3,202,Saba Pasha,2024-11-10,202754960
8320000,4,2,208,Smoha,2024-11-10,202148914
6000000,4,2,200,Asafra,2024-11-10,203004226
730000,2,1,85,Al Bitash,2024-11-10,203105050
6000000,3,2,208,Roushdy,2024-11-10,203105047
1000000,2,2,100,Al Bitash,2024-11-09,203104397
2500000,3,1,130,Sidi Gaber,2024-11-09,200656129
4000000,4,1,135,Zezenia,2024-11-09,203102865
4200000,3,1,140,Moharam Bik,2024-11-09,501187359
3500000,2,2,140,Stanley,2024-11-09,501187342
3650000,3,2,175,Louran,2024-11-09,203102278
5251000,3,3,178,Alex West,2024-11-09,500693108
2500000,3,1,120,Asafra,2024-11-09,203098569
2000000,3,1,110,Victoria,2024-11-09,501187331
13308630,4,3,219,Smoha,2024-11-09,501187316
12000000,3,3,187,Smoha,2024-11-09,501187297
5650000,3,2,163,Smoha,2024-11-09,501187288
7500000,3,3,200,Glim,2024-11-09,202568847
3094000,3,1,127,Kafr Abdo,2024-11-09,202765164
7500000,3,2,200,Smoha,2024-11-09,202697484
7100000,3,3,220,Smoha,2024-11-09,203101004
7500000,3,2,200,Glim,2024-11-09,202816543
770000,2,1,120,Nakheel,2024-11-09,202807015
1100000,4,2,250,Nakheel,2024-11-09,202806963
665000,2,1,90,Nakheel,2024-11-09,202804151
550000,2,1,180,Nakheel,2024-11-09,202787220
880000,2,1,110,Nakheel,2024-11-09,202784764
8616727,3,3,177,Sawari,2024-11-09,501187180
950000,3,1,120,Seyouf,2024-11-09,203099529
5750000,3,2,195,Kafr Abdo,2024-11-09,501186904
2350000,3,1,135,Sidi Beshr,2024-11-09,501186860
7000000,3,2,240,Roushdy,2024-11-09,203061375
17000000,3,3,330,Camp Caesar,2024-11-09,203098952
7500000,3,2,175,Smoha,2024-11-09,203098938
2400000,2,2,130,Miami,2024-11-09,203098809
6000000,3,2,187,Louran,2024-11-09,203098676
8500000,3,2,184,Smoha,2024-11-09,203098362
13046000,3,2,210,Palm Hills Alexandria,2024-11-09,501147279
5100000,3,2,220,Bolkly,2024-11-09,501186627
2350000,3,1,135,Miami,2024-11-09,501186617
2700000,3,1,140,Sidi Beshr,2024-11-09,203098274
750000,1,1,75,Sidi Beshr,2024-11-09,203098136
240000,2,1,75,Al Hanouvel,2024-11-09,203098127
1700000,2,1,82,Al Ibrahimiyyah,2024-11-09,203098115
8800000,3,2,238,Smoha,2024-11-09,203098080
2200000,3,1,134,Asafra,2024-11-09,501186545
2250000,2,1,95,Smoha,2024-11-09,501186511
6000000,5,3,300,Sidi Gaber,2024-11-09,501186509
650000,2,1,110,Nakheel,2024-11-09,203037766
640000,2,1,110,Nakheel,2024-11-09,203037598
2350000,3,1,135,Sidi Beshr,2024-11-09,501186468
3800000,3,1,125,Sidi Gaber,2024-11-09,203097636
4500000,3,1,186,Kafr Abdo,2024-11-09,501186400
4000000,3,2,160,Glim,2024-11-09,501186395
16700000,3,3,300,Glim,2024-11-09,500985001
3200000,2,2,130,Louran,2024-11-09,500879228
5900000,3,3,146,Murooj,2024-11-09,501186298
7500000,3,2,155,Alex West,2024-11-09,501186292
12250000,3,3,284,Sporting,2024-11-09,500863648
4100000,2,2,104,Smoha,2024-11-09,501099938
2500000,2,1,135,Miami,2024-11-09,501098793
4300000,3,2,200,Louran,2024-11-09,501098430
670000,2,1,120,Nakheel,2024-11-09,201237699
7000000,3,3,250,Louran,2024-11-09,501091708
3750000,2,1,140,Glim,2024-11-09,501057750
10500000,3,2,220,Smoha,2024-11-09,202129671
5564000,2,2,94,Orouba Skyline,2024-11-09,501186169
16284000,3,3,165,Palm Hills Alexandria,2024-11-09,202430568
2400000,2,2,115,Smoha,2024-11-09,501186117
5396140,3,2,118,Murooj,2024-11-09,501102774
6432000,3,2,133,Murooj,2024-11-09,501186055
875000,2,1,86,Miami,2024-11-09,501087080
3200000,3,2,160,Mandara,2024-11-09,501183657
4513000,3,2,153,Alex West,2024-11-09,501160593
5700000,2,2,135,Smoha,2024-11-09,501186014
7671488,3,2,171,Smoha,2024-11-09,501051865
18000000,4,3,260,Smoha,2024-11-09,203095522
3600000,3,2,155,Fleming,2024-11-09,203095470
4350000,3,2,153,Alex West,2024-11-09,202493253
8500000,4,3,223,Smoha,2024-11-09,203095101
9500000,3,4,200,Glim,2024-11-09,203057635
470000,2,1,75,Nakheel,2024-11-08,202946613
