Price,Bedrooms,Bathrooms,Area,Location,date,id
120000,3,1,75,Agami,2023-09-30,197843663
2700000,6,2,300,Sidi Beshr,2023-09-30,198954825
525000,2,1,70,Miami,2023-09-30,198954686
640000,2,1,75,Sidi Beshr,2023-09-30,198954658
460000,2,1,75,Sidi Beshr,2023-09-30,195058765
5750000,4,2,195,Kafr Abdo,2023-09-30,198952334
1000000,3,1,95,Borg al-Arab,2023-09-30,198953130
1500000,2,1,110,Sidi Beshr,2023-09-30,198931012
3350000,3,2,140,Glim,2023-09-30,198953040
500000,1,1,70,Moharam Bik,2023-09-30,198951367
500000,1,1,60,Alex West,2023-09-30,198951431
1300000,2,1,85,Zezenia,2023-09-30,198522713
720000,3,1,120,Nakheel,2023-09-29,198949643
6800000,3,3,220,Smoha,2023-09-29,198264987
125000000,3,1,120,Cleopatra,2023-09-29,198948746
1550000,2,1,90,Sidi Gaber,2023-09-29,198923035
3500000,3,3,178,Alex West,2023-09-29,198948651
1300000,2,1,95,Al Ibrahimiyyah,2023-09-29,198631806
4400000,3,2,218,San Stefano,2023-09-29,198683443
1450000,3,2,180,Agami,2023-09-29,198948186
4950000,4,3,204,Al Ibrahimiyyah,2023-09-29,198518266
6138000,3,3,198,Murooj,2023-09-29,198337755
2000000,3,2,140,Cleopatra,2023-09-29,197561852
170000,2,1,85,Agami,2023-09-29,198497620
150000,2,1,75,Agami,2023-09-29,198497442
400000,2,1,100,Moharam Bik,2023-09-29,198945953
1800000,3,2,125,Sidi Beshr,2023-09-29,198945245
550000,2,1,100,Nakheel,2023-09-29,198944814
660000,2,1,150,Nakheel,2023-09-29,197852622
630000,2,1,130,Nakheel,2023-09-29,197858743
690000,3,2,130,Nakheel,2023-09-29,195170610
2650000,3,2,160,Miami,2023-09-29,198192854
5000000,3,3,240,Saba Pasha,2023-09-29,198943629
300000,2,1,65,Seyouf,2023-09-29,198943158
750000,2,1,85,Mandara,2023-09-29,198911412
450000,3,1,160,Agami,2023-09-29,198942907
1600000,3,2,165,Agami,2023-09-29,198942808
1150000,3,2,150,Agami,2023-09-29,198942767
1350000,3,2,175,Agami,2023-09-29,198942692
1400000,3,2,210,Agami,2023-09-29,198942649
290000,2,1,80,Agami,2023-09-29,198817107
350000,2,1,90,Agami,2023-09-29,198613072
220000,2,1,90,Agami,2023-09-29,198499565
5893000,3,3,166,Murooj,2023-09-29,198470842
1500000,3,1,105,Mandara,2023-09-29,198929667
800000,4,3,197,Smoha,2023-09-29,198508132
4500000,3,2,200,Smoha,2023-09-29,197481899
4050000,3,3,225,Glim,2023-09-29,198939194
1300000,4,1,100,Sidi Beshr,2023-09-29,195064952
4650000,3,3,240,Smoha,2023-09-29,198939051
3850000,3,2,175,Smoha,2023-09-29,198939008
4300000,3,3,210,Smoha,2023-09-28,198938971
5260000,4,3,217,Borg al-Arab,2023-09-28,198938874
880000,2,1,120,Fleming,2023-09-28,198938808
2400000,2,2,155,Al Ibrahimiyyah,2023-09-28,198910224
1650000,2,1,75,Louran,2023-09-28,198937823
6500000,3,3,270,Smoha,2023-09-28,198937649
2050000,2,2,135,Moharam Bik,2023-09-28,198433132
950000,2,1,96,Sidi Beshr,2023-09-28,197807326
3838795,3,2,143,Smoha,2023-09-28,198936833
8004000,2,2,197,Amreya,2023-09-28,198832341
460000,2,1,100,Agami,2023-09-28,187432701
4272000,3,3,178,Borg al-Arab,2023-09-28,198936548
3720000,3,2,155,Borg al-Arab,2023-09-28,198902201
1220000,3,2,99,Seyouf,2023-09-28,198936380
4091100,3,2,161,Smoha,2023-09-28,198936235
2250000,2,1,105,San Stefano,2023-09-28,198936216
5500000,3,2,300,Smoha,2023-09-28,198934841
2450000,2,1,105,Azarita,2023-09-28,198886779
1400000,2,1,90,Al Ibrahimiyyah,2023-09-28,198934708
720000,3,1,120,Nakheel,2023-09-28,198934607
6000000,4,3,300,Roushdy,2023-09-28,198934288
4400000,4,2,220,Louran,2023-09-28,198934113
950000,3,1,120,Asafra,2023-09-28,198885773
4500000,3,3,220,Smoha,2023-09-28,198885803
1650000,3,1,130,Miami,2023-09-28,198933665
610000,2,1,80,Sidi Beshr,2023-09-28,198933658
660000,2,1,100,Miami,2023-09-28,198933652
505000,2,1,85,Nakheel,2023-09-28,198933281
510000,2,1,100,Nakheel,2023-09-28,198933266
625000,4,2,200,Nakheel,2023-09-28,198933241
610000,2,1,100,Nakheel,2023-09-28,198933219
295000,1,1,50,Nakheel,2023-09-28,198933192
2000000,3,2,155,Victoria,2023-09-28,198578850
430000,3,1,140,Agami,2023-09-28,198932477
3100000,3,2,131,Smoha,2023-09-28,198907203
2275000,3,2,160,Sidi Gaber,2023-09-28,198931667
350000,2,1,65,Sidi Beshr,2023-09-28,198507789
1700000,2,1,90,Louran,2023-09-28,198930949
4700000,3,2,190,Maamoura,2023-09-28,197517436
2300000,3,2,150,Maamoura,2023-09-28,198930876
4000000,3,2,155,Maamoura,2023-09-28,198930497
490000,2,1,60,Mandara,2023-09-28,198904766
450000,3,2,135,Agami,2023-09-28,196554219
4500000,3,3,220,Smoha,2023-09-27,196692829
800000,3,2,140,Maamoura,2023-09-27,198927559
700000,3,1,120,Maamoura,2023-09-27,198927488
2100000,3,2,150,Glim,2023-09-27,198928312
7592000,3,3,208,Moharam Bik,2023-09-27,198855998
3250000,3,2,190,Louran,2023-09-27,198813002
1950000,2,1,125,Bolkly,2023-09-27,198729738
1850000,3,1,120,Sidi Beshr,2023-09-27,198351796
2600000,3,2,150,Louran,2023-09-27,198466303
2200000,3,1,165,Sidi Gaber,2023-09-27,198903717
5250000,3,3,250,Saba Pasha,2023-09-27,198925912
3000000,2,2,126,Azarita,2023-09-27,198776153
4100000,3,2,170,Roushdy,2023-09-27,198925935
2500000,3,1,130,Maamoura,2023-09-27,198925848
3300000,2,2,140,Maamoura,2023-09-27,198925786
1200000,3,1,120,Zezenia,2023-09-27,198925766
1300000,2,2,130,Nakheel,2023-09-27,198925662
950000,3,1,100,Sidi Beshr,2023-09-27,198925507
5800000,3,3,235,Smoha,2023-09-27,198925406
3950000,3,2,180,Kafr Abdo,2023-09-27,198925362
5500000,3,3,290,Glim,2023-09-27,198925239
4500000,3,3,270,Kafr Abdo,2023-09-27,198901438
3700000,3,2,175,Camp Caesar,2023-09-27,198728082
900000,2,1,90,Miami,2023-09-27,198924964
2000000,2,2,105,Montazah,2023-09-27,198924856
3600000,3,2,188,Kafr Abdo,2023-09-27,197760112
4000000,3,3,280,Louran,2023-09-27,193558101
3350000,3,1,145,Montazah,2023-09-27,197734301
9000000,4,4,475,Raml Station,2023-09-27,196239565
11000000,3,3,290,Roushdy,2023-09-27,197785229
4800000,3,3,250,Raml Station,2023-09-27,196154424
1500000,2,1,150,Mandara,2023-09-27,195840329
2850000,3,2,240,Louran,2023-09-27,194232118
6300000,3,2,240,Raml Station,2023-09-27,197762835
2000000,2,2,115,Sidi Beshr,2023-09-27,198923842
9016000,3,3,196,Smoha,2023-09-27,198924012
4800000,4,2,265,Louran,2023-09-27,198923639
950000,2,1,90,Miami,2023-09-27,198923380
3250000,4,2,240,Bolkly,2023-09-27,198923263
2600000,3,2,160,Miami,2023-09-27,198923198
4400000,3,3,182,Moharam Bik,2023-09-27,198923082
2000000,3,2,200,Miami,2023-09-27,198923036
2500000,3,2,160,Bolkly,2023-09-27,197898581
810000,2,1,85,Miami,2023-09-27,198922803
1350000,2,1,115,Asafra,2023-09-27,198922788
575000,3,1,110,Manshiyya,2023-09-27,198086384
1500000,3,1,115,Sporting,2023-09-27,198922689
760000,3,1,105,Nakheel,2023-09-27,198921601
540000,2,1,90,Nakheel,2023-09-27,198921581
440000,2,1,85,Nakheel,2023-09-27,198921561
540000,2,1,200,Nakheel,2023-09-27,198921547
18000000,4,4,360,Zezenia,2023-09-27,198522719
250000,3,1,100,Agami,2023-09-27,197530794
499999,2,1,80,Al Hadrah,2023-09-27,197888616
600000,2,2,110,Agami,2023-09-27,198893155
450000,1,1,84,Dekheila,2023-09-27,198737816
440000,2,1,70,Nakheel,2023-09-27,198917932
470000,2,1,100,Nakheel,2023-09-27,198917897
1600000,2,1,90,Mandara,2023-09-27,198917822
6500000,3,2,202,Smoha,2023-09-27,197960578
1350000,2,1,110,Sidi Beshr,2023-09-27,198917123
4500000,4,3,270,Kafr Abdo,2023-09-27,198891310
3500000,3,2,220,Gianaclis,2023-09-27,198333943
3965000,3,2,166,Smoha,2023-09-27,198842604
1296000,3,1,144,Seyouf,2023-09-27,198706826
1755000,3,1,130,Bolkly,2023-09-27,198915041
1850000,2,1,110,Sidi Beshr,2023-09-27,197546769
210000,2,1,90,Agami,2023-09-27,198875095
1350000,3,1,146,El Max,2023-09-27,198914856
3769700,3,2,149,Smoha,2023-09-27,198841813
8050000,4,3,230,Smoha,2023-09-27,198914372
1400000,4,2,230,Nakheel,2023-09-27,198914273
2350000,3,2,150,Maamoura,2023-09-27,196257402
350000,2,1,100,Borg al-Arab,2023-09-26,198907781
545000,2,2,120,Nakheel,2023-09-26,197652073
6350000,4,3,470,Smoha,2023-09-26,198913297
5165000,3,3,177,Moharam Bik,2023-09-26,198913225
350000,2,2,85,Agami,2023-09-26,198913123
480000,2,1,100,Nakheel,2023-09-26,198912977
1100000,3,1,80,Seyouf,2023-09-26,198912474
5500000,4,4,400,Kafr Abdo,2023-09-26,198912480
8832300,3,3,177,Moharam Bik,2023-09-26,198912441
3000000,3,2,160,Montazah,2023-09-26,179914037
420000,3,1,100,Agami,2023-09-26,198912333
5100000,3,3,204,Kafr Abdo,2023-09-26,184937383
26000000,2,2,550,Borg al-Arab,2023-09-26,198775697
4100000,3,2,201,Roushdy,2023-09-26,197838935
2500000,3,2,200,Miami,2023-09-26,198911859
1500000,3,1,115,Cleopatra,2023-09-26,198911281
420000,2,1,120,Agami,2023-09-26,198911159
7300000,4,3,243,Smoha,2023-09-26,179271848
580000,2,1,240,Nakheel,2023-09-26,196006786
560000,2,1,105,Nakheel,2023-09-26,195090329
8700000,3,3,220,Smoha,2023-09-26,198159834
1700000,3,2,135,Zezenia,2023-09-26,198883791
975000,2,1,60,Sidi Gaber,2023-09-26,198907522
1250000,3,1,85,Sidi Beshr,2023-09-26,198905494
5632000,3,3,176,Murooj,2023-09-26,198907534
6138000,3,3,198,Murooj,2023-09-26,198907400
280000,2,1,60,Manshiyya,2023-09-26,198907138
1500000,2,1,95,Moharam Bik,2023-09-26,198905299
1755000,3,1,130,Bolkly,2023-09-26,198858612
1750000,2,1,106,Smoha,2023-09-26,198905101
440000,2,1,80,Nakheel,2023-09-26,195112421
415000,2,1,80,Nakheel,2023-09-26,198906587
265000,1,1,45,Nakheel,2023-09-26,198906492
600000,3,1,84,Victoria,2023-09-26,198905507
1350000,3,2,145,Miami,2023-09-26,193205891
4290000,3,2,130,Azarita,2023-09-26,198867147
1200000,3,1,116,Kafr Abdo,2023-09-26,198905449
3300000,4,2,170,Zezenia,2023-09-26,198905344
550000,3,1,90,Seyouf,2023-09-26,198621862
7300000,3,3,280,Smoha,2023-09-26,198905076
1500000,2,2,100,Saba Pasha,2023-09-26,198812809
8081338,4,3,216,Smoha,2023-09-26,198715190
1000000,2,1,105,Fleming,2023-09-26,198671148
2750000,3,1,140,Al Ibrahimiyyah,2023-09-26,198670183
5000000,3,3,245,Sporting,2023-09-25,198658414
6200000,5,3,400,Smoha,2023-09-25,198630310
2950569,2,2,106,Moharam Bik,2023-09-25,198620811
3000000,3,2,180,Louran,2023-09-25,198905039
8000000,4,3,550,Roushdy,2023-09-25,198904228
1600000,2,1,80,Roushdy,2023-09-25,198878460
1680000,3,1,135,Smoha,2023-09-25,198803827
4500000,3,2,190,Smoha,2023-09-25,197022162
5000000,3,2,150,Bahray - Anfoshy,2023-09-25,198903249
850000,2,1,96,Sidi Beshr,2023-09-25,198903299
2000000,2,1,110,Saba Pasha,2023-09-25,198877768
4500000,3,2,150,Mandara,2023-09-25,197671827
3500000,3,2,200,Raml Station,2023-09-25,197667444
5950000,3,3,243,Smoha,2023-09-25,196222695
3850000,3,2,150,Smoha,2023-09-25,195963299
4084000,3,2,184,Smoha,2023-09-25,198539686
7149000,2,2,188,Moharam Bik,2023-09-25,197139104
7757000,2,2,180,Smoha,2023-09-25,198517495
3565000,2,2,155,Amreya,2023-09-25,198518130
2400000,3,2,245,Fleming,2023-09-25,198902985
8276000,3,3,199,Moharam Bik,2023-09-25,198902811
2100000,3,2,140,Smoha,2023-09-25,198902626
4950000,3,3,182,Smoha,2023-09-25,198902433
6138000,3,3,198,Murooj,2023-09-25,198902219
350000,2,2,105,Agami,2023-09-25,197858486
5814000,3,2,171,Smoha,2023-09-25,198901839
2690000,2,1,111,Alex West,2023-09-25,198901577
7635600,3,3,202,Moharam Bik,2023-09-25,198901778
3600000,3,2,215,Sidi Gaber,2023-09-25,198585799
3700000,3,2,160,Smoha,2023-09-25,198817414
1800000,2,1,100,Bolkly,2023-09-25,198901348
750000,2,1,90,Victoria,2023-09-25,198410283
4537580,3,2,140,Smoha,2023-09-25,198901255
4500000,3,3,200,Sporting,2023-09-25,198900674
1500000,3,2,200,Mandara,2023-09-25,198900624
14000000,5,6,550,Glim,2023-09-25,194454174
6300000,4,3,270,Smoha,2023-09-25,198900552
1800000,3,1,120,Louran,2023-09-25,197227430
6500000,3,3,300,Roushdy,2023-09-25,193759155
1100000,3,1,135,Mandara,2023-09-25,198900496
15000000,4,3,480,Louran,2023-09-25,198075724
4700000,3,2,185,Kafr Abdo,2023-09-25,197972370
6400000,3,2,185,Sporting,2023-09-25,197282790
5300000,6,3,340,Louran,2023-09-25,197240036
1250000,3,2,155,Sidi Beshr,2023-09-25,198851408
3319000,2,2,133,Borg al-Arab,2023-09-25,198900034
3950000,3,2,200,Montazah,2023-09-25,198900014
4750000,3,3,264,Glim,2023-09-25,198702453
590000,3,1,115,Nakheel,2023-09-25,196545461
1560000,2,1,120,Glim,2023-09-25,198850648
2250000,3,2,184,Moharam Bik,2023-09-25,198824089
385000,2,1,95,Nakheel,2023-09-25,198512817
4075000,3,3,177,Moharam Bik,2023-09-25,197817666
1750000,3,2,135,Miami,2023-09-25,198881367
6166000,4,3,151,Moharam Bik,2023-09-25,198808203
480000,2,1,130,Nakheel,2023-09-25,198894605
680000,3,1,90,Abu Qir,2023-09-25,198891566
450000,2,1,110,Nakheel,2023-09-25,195117588
1900000,2,1,100,Roushdy,2023-09-25,198894157
4091100,3,2,161,Smoha,2023-09-25,198764528
5000000,3,3,150,Borg al-Arab,2023-09-25,198892649
2700000,3,3,180,Camp Caesar,2023-09-25,198888473
2600000,3,2,160,Louran,2023-09-25,198891396
4200000,3,3,227,Glim,2023-09-25,198891225
5478000,3,3,166,Murooj,2023-09-25,198717743
2797200,2,1,111,Borg al-Arab,2023-09-25,198704260
1200000,2,1,150,Victoria,2023-09-25,198890832
2100000,3,2,200,Asafra,2023-09-25,198890560
12390000,4,3,280,Moharam Bik,2023-09-25,197835983
1650000,3,1,130,Sidi Gaber,2023-09-25,198879147
1850000,3,2,150,Sidi Beshr,2023-09-25,198890110
1700000,2,2,120,Sporting,2023-09-25,198865673
600025,3,1,115,Sidi Beshr,2023-09-25,198864273
750000,2,2,91,Miami,2023-09-25,198877126
1550000,3,1,130,Miami,2023-09-25,198818117
7250000,3,3,220,Smoha,2023-09-25,198802353
1800000,2,2,120,Miami,2023-09-25,198830158
1500000,2,1,90,Sidi Gaber,2023-09-25,198616533
1700000,3,2,230,Mandara,2023-09-25,198889231
4650000,3,2,235,Louran,2023-09-25,198455462
5500000,3,2,270,Smoha,2023-09-25,198765889
3250000,3,2,240,Smoha,2023-09-25,198888600
2450000,2,1,135,Cleopatra,2023-09-24,198461663
4400000,3,3,150,Murooj,2023-09-24,198525049
560000,3,3,170,Moharam Bik,2023-09-24,198525454
5350000,3,3,176,Murooj,2023-09-24,198525204
3825000,3,2,153,Smoha,2023-09-24,198888385
1380000,2,1,100,Smoha,2023-09-24,198888271
3956000,3,2,166,Smoha,2023-09-24,198888195
1850000,3,2,120,Sidi Beshr,2023-09-24,198627525
1850000,3,2,140,Sidi Beshr,2023-09-24,198503524
2000000,3,2,186,Miami,2023-09-24,198184413
4500000,5,3,300,Glim,2023-09-24,197946460
4000000,2,2,170,Mandara,2023-09-24,198887668
4600000,4,2,230,Smoha,2023-09-24,196378326
1300000,2,2,152,Zezenia,2023-09-24,198326587
1050000,2,1,120,Miami,2023-09-24,198284645
1250000,2,1,120,Sidi Beshr,2023-09-24,198346483
11000000,4,3,300,Louran,2023-09-24,198887278
4030000,3,2,155,Alex West,2023-09-24,198887233
3500000,5,2,200,Azarita,2023-09-24,198887108
11100000,3,4,268,Moharam Bik,2023-09-24,198887002
5700000,3,3,276,Smoha,2023-09-24,198657265
6000000,3,2,202,Smoha,2023-09-24,198481584
2150000,3,2,140,Camp Caesar,2023-09-24,198408120
3800000,3,2,270,Al Ibrahimiyyah,2023-09-24,198739158
