Price,Bedrooms,Bathrooms,Area,Location,date,id
400000,2,1,85,Agami,2024-01-30,199597522
1700000,3,2,140,Miami,2024-01-30,200138545
3256000,3,2,120,Montazah,2024-01-30,200175527
740000,3,1,130,Nakheel,2024-01-30,199831411
4500000,3,3,190,Kafr Abdo,2024-01-30,500413080
3300000,2,2,121,Smoha,2024-01-30,500413888
1700000,3,1,105,Sidi Gaber,2024-01-30,500439982
12000000,4,4,300,Raml Station,2024-01-30,200204920
3200000,3,2,120,Louran,2024-01-30,199611257
775000,2,1,83,Moharam Bik,2024-01-30,198398635
2950000,3,1,130,Sidi Gaber,2024-01-30,500419817
2600000,3,2,160,Louran,2024-01-30,200163499
2600000,3,1,100,Sporting,2024-01-30,200214092
5700000,3,2,190,Camp Caesar,2024-01-30,200212170
4500000,3,1,220,Cleopatra,2024-01-30,200238481
8550000,3,3,190,Camp Caesar,2024-01-30,200212830
6500000,3,2,202,Smoha,2024-01-30,200032522
4231000,3,2,148,Montazah,2024-01-30,200183187
5684000,3,2,196,Smoha,2024-01-30,200203109
1700000,3,1,153,Moharam Bik,2024-01-30,199999372
2700000,4,2,240,Camp Caesar,2024-01-30,500437451
8000000,3,3,195,Al Ibrahimiyyah,2024-01-30,200220398
3500000,3,2,145,Roushdy,2024-01-30,500428708
3500000,3,2,145,Miami,2024-01-30,200166891
6000000,3,2,265,Louran,2024-01-30,200124195
3150000,2,1,130,Maamoura,2024-01-30,200211629
5327700,3,2,177,Smoha,2024-01-30,200203604
540000,2,1,110,Nakheel,2024-01-30,199837112
3800000,3,1,190,Louran,2024-01-30,500369890
1500000,2,2,135,Borg al-Arab,2024-01-30,200222690
4500000,3,4,460,Moharam Bik,2024-01-30,500423187
6500000,3,2,173,Smoha,2024-01-30,500428774
4100000,3,2,200,Roushdy,2024-01-30,500375492
4879000,2,2,119,Murooj,2024-01-30,500437587
6800000,3,3,280,Saba Pasha,2024-01-30,200123055
5000000,3,2,190,Miami,2024-01-30,200193266
3300000,3,2,155,Sidi Gaber,2024-01-30,200221960
4100000,4,1,135,Sporting,2024-01-30,200211064
