Price,Bedrooms,Bathrooms,Area,Location,date,id
4500000,2,1,145,Gomrok,2024-11-01,203012231
3100000,3,1,125,Kafr Abdo,2024-11-01,202904693
5200000,3,1,200,Louran,2024-11-01,202932563
4800000,3,2,160,Smoha,2024-11-01,202930303
2900000,3,1,120,Gianaclis,2024-11-01,202922720
3000000,3,2,155,Smoha,2024-11-01,202536079
5500000,3,3,210,Saba Pasha,2024-11-01,202535351
1180000,3,1,120,Nakheel,2024-11-01,203019929
1430000,2,2,120,Nakheel,2024-11-01,203019661
770000,3,1,120,Nakheel,2024-11-01,203019947
680000,2,1,110,Nakheel,2024-11-01,202983191
1000300,3,2,160,Agami,2024-11-01,202970699
900000,2,1,70,Agami,2024-11-01,203017684
860000,3,2,180,Nakheel,2024-11-01,203019708
17070000,4,3,231,San Stefano,2024-11-01,198208058
1500000,2,1,75,Moharam Bik,2024-11-01,501164520
5850000,5,2,260,Azarita,2024-11-01,202886961
1200000,2,1,60,Sidi Beshr,2024-11-01,203008856
11000000,3,3,275,Kafr Abdo,2024-11-01,202992704
1150000,3,2,135,Amreya,2024-11-01,202590077
8500000,3,2,215,Roushdy,2024-11-01,202228716
525000,2,1,95,Agami,2024-11-01,203007805
350000,2,2,70,Agami,2024-11-01,202980808
520000,2,1,90,Agami,2024-11-01,202980501
7250000,3,2,200,Louran,2024-11-01,202816583
11166000,4,3,151,Moharam Bik,2024-11-01,198808203
2813000,3,1,125,Agami,2024-11-01,201938078
4675570,3,2,172,Smoha,2024-10-31,201850561
2812500,3,1,126,Victoria,2024-10-31,201757725
7250000,3,2,200,Smoha,2024-10-31,202933835
7250000,3,3,200,Glim,2024-10-31,202568847
2765444,2,1,106,Sidi Beshr,2024-10-31,202170745
3750000,2,1,145,Bolkly,2024-10-31,501164368
4000000,3,2,150,Louran,2024-10-31,202998394
6200000,3,2,156,Moharam Bik,2024-10-31,501152168
6000000,3,3,240,Smoha,2024-10-31,501127340
6500000,4,3,360,Gianaclis,2024-10-31,501124378
4500000,3,2,200,Roushdy,2024-10-31,501120898
9000000,3,3,165,Roushdy,2024-10-31,501112124
2250000,3,1,140,Gianaclis,2024-10-31,501106660
2300000,3,1,150,Mandara,2024-10-31,501164264
7350000,3,3,329,Glim,2024-10-31,501129931
13000000,8,6,480,Louran,2024-10-31,202222411
5400000,3,2,180,San Stefano,2024-10-31,203016171
2100000,3,1,115,Sidi Beshr,2024-10-31,501164153
470000,2,1,75,Nakheel,2024-10-31,202946613
1500000,2,1,120,Nakheel,2024-10-31,202848195
850000,2,1,220,Nakheel,2024-10-31,202573428
6800000,4,3,250,Louran,2024-10-31,202440772
4000000,3,2,165,Louran,2024-10-31,501164097
4400000,3,2,170,Al Ibrahimiyyah,2024-10-31,501164022
3850000,3,2,165,Sporting,2024-10-31,202442669
4200000,3,2,180,Smoha,2024-10-31,202967924
2100000,3,2,134,Seyouf,2024-10-31,202315819
5900000,4,3,185,Kafr Abdo,2024-10-31,202514966
3600000,3,2,155,Valore Antoniades,2024-10-31,501163934
1962000,2,1,109,Borg al-Arab,2024-10-31,501163892
4775300,2,2,106,Smoha,2024-10-31,501163784
3200000,3,1,120,Mandara,2024-10-31,501163839
4700000,3,2,163,Camp Caesar,2024-10-31,501163588
6200000,4,3,230,Louran,2024-10-31,501163537
12485000,3,3,227,Smoha,2024-10-31,501163518
2750000,2,2,135,Saba Pasha,2024-10-31,201704337
5666400,2,2,115,Sawari,2024-10-31,501163459
8492000,2,2,150,Sawari,2024-10-31,501163451
2600000,3,1,125,Smoha,2024-10-31,501163392
5850000,3,2,172,Smoha,2024-10-31,202492568
7925000,4,3,158,Smoha,2024-10-31,501163384
8000000,3,2,151,Murooj,2024-10-31,501163311
9766400,3,3,218,Alex West,2024-10-31,501163296
11408000,3,2,184,Smoha,2024-10-31,501163269
7000000,4,3,152,Smoha,2024-10-31,500896410
8400000,3,2,191,Smoha,2024-10-31,501068699
7458000,3,3,177,Sawari,2024-10-31,501163188
4650000,2,1,125,Cleopatra,2024-10-31,501163120
5500000,4,2,300,Smoha,2024-10-31,501163176
5580000,3,2,155,Alex West,2024-10-31,501163165
1600000,3,1,90,Sidi Beshr,2024-10-31,202996174
7458000,3,3,177,Sawari,2024-10-31,501058514
6150000,3,2,200,Fleming,2024-10-31,202422046
1300000,2,2,120,Sidi Beshr,2024-10-31,501162936
5955075,3,2,133,Murooj,2024-10-31,501162893
3300000,2,1,140,Miami,2024-10-31,203014091
7493000,3,3,127,Smoha,2024-10-31,501162877
7000000,3,3,345,Kafr Abdo,2024-10-31,203013044
4350000,3,2,140,Saba Pasha,2024-10-31,501110718
6720000,3,2,160,Murooj,2024-10-31,501162829
1400000,2,1,100,Miami,2024-10-31,501162827
4000000,3,1,150,Smoha,2024-10-31,203013744
6949000,3,2,145,Smoha,2024-10-31,501162688
2200000,3,1,140,Moharam Bik,2024-10-31,203013780
6656650,3,2,143,Smoha,2024-10-31,501162622
5500000,3,2,180,Roushdy,2024-10-31,501162612
8003000,3,2,151,Murooj,2024-10-31,501162593
2350000,2,1,128,Zezenia,2024-10-31,202368621
15784000,3,3,165,Palm Hills Alexandria,2024-10-31,501153504
9625000,3,3,175,Sawari,2024-10-31,501162531
4736000,2,2,109,Smoha,2024-10-31,501153380
7925000,4,3,158,Smoha,2024-10-31,501162460
3044000,3,1,118,Smoha,2024-10-31,501162428
4700000,2,1,140,Sidi Beshr,2024-10-31,501162387
10500000,4,3,215,Smoha,2024-10-31,501162374
650000,2,1,130,Al Hanouvel,2024-10-31,203008554
370000,2,2,80,Al Hanouvel,2024-10-31,203005521
16000000,4,4,215,Smoha,2024-10-31,501071848
6949000,3,2,145,Murooj,2024-10-31,501141035
2800000,3,1,130,Miami,2024-10-31,500795445
8500000,3,3,223,Smoha,2024-10-31,501162173
2000000,3,1,130,Kafr Abdo,2024-10-31,203012770
15443000,3,3,203,Moharam Bik,2024-10-31,501162113
2300000,3,2,135,Smoha,2024-10-31,501162132
6400000,3,2,250,Louran,2024-10-31,501162059
6500000,3,3,175,Smoha,2024-10-31,501085221
1000050,2,2,200,Agami,2024-10-30,203011790
2500000,3,2,150,Stanley,2024-10-30,501161988
2600000,3,2,125,Louran,2024-10-30,202991939
14402500,4,3,197,Moharam Bik,2024-10-30,199281724
3350000,3,3,250,Smoha,2024-10-30,201305268
10250000,3,3,270,Smoha,2024-10-30,203007350
2000000,1,1,40,Sporting,2024-10-30,202928064
4000000,3,1,185,Al Ibrahimiyyah,2024-10-30,202969857
2600000,4,3,250,Nakheel,2024-10-30,202880553
860000,2,2,250,Nakheel,2024-10-30,202165928
2000000,3,2,132,Seyouf,2024-10-30,201672918
6700000,3,3,192,Moharam Bik,2024-10-30,201238849
4900000,3,3,190,Smoha,2024-10-30,201156703
3000000,2,2,131,Zezenia,2024-10-30,501161124
7000000,3,3,229,Louran,2024-10-30,202494434
8981600,3,3,218,Alex West,2024-10-30,501159366
9417600,4,3,218,Alex West,2024-10-30,501159742
5300000,3,2,200,Valore Antoniades,2024-10-30,501160095
13732000,2,2,180,Palm Hills Alexandria,2024-10-30,501157397
6864000,2,2,143,Smoha,2024-10-30,501159639
3800000,2,1,137,Sidi Beshr,2024-10-30,501159220
5000000,3,2,170,Louran,2024-10-30,501160750
30000000,4,5,459,Louran,2024-10-30,203006263
2800000,2,1,110,Roushdy,2024-10-30,203006228
5500000,2,2,215,Smoha,2024-10-30,203006219
2800000,2,1,110,Saba Pasha,2024-10-30,501160653
2750000,2,1,95,Smoha,2024-10-30,203006078
4300000,3,2,153,Alex West,2024-10-30,501160593
650000,3,1,120,Abu Qir,2024-10-30,202967430
10800000,3,3,180,Smoha,2024-10-30,501151716
3000000,2,1,112,Smoha,2024-10-30,501145546
9900000,4,2,165,Sawari,2024-10-30,501140098
3400000,4,2,160,Smoha,2024-10-30,501160431
8500000,3,3,250,Smoha,2024-10-30,202941624
12300000,5,2,335,Miami,2024-10-30,202160170
12000000,3,2,212,Raml Station,2024-10-30,203005734
3800000,3,2,200,Smoha,2024-10-30,203005616
8000000,3,2,205,Smoha,2024-10-30,501160245
2500000,3,1,145,Mandara,2024-10-30,203005298
2800000,3,2,150,Gianaclis,2024-10-30,501160039
9900000,3,3,165,Sawari,2024-10-30,501160030
5000000,3,2,210,Sporting,2024-10-30,501115028
6000000,3,2,181,Smoha,2024-10-30,501112267
3750000,3,1,125,Cleopatra,2024-10-30,501127337
2700000,3,1,135,Miami,2024-10-30,501121036
2800000,4,2,210,Moharam Bik,2024-10-30,501143328
2700000,2,2,135,Louran,2024-10-30,501142265
2500000,3,1,110,Moharam Bik,2024-10-30,501148179
2600000,3,2,144,Seyouf,2024-10-30,501159927
1500000,2,1,120,Sidi Beshr,2024-10-30,501056933
6500000,3,3,215,San Stefano,2024-10-30,501056433
2750000,3,2,130,Asafra,2024-10-30,203004988
4900000,3,3,199,Sporting,2024-10-30,501054710
2750000,2,1,100,Cleopatra,2024-10-30,501081753
8000000,3,2,240,Kafr Abdo,2024-10-30,501074131
1950000,2,1,100,Miami,2024-10-30,501092116
3200000,3,1,165,Miami,2024-10-30,500982976
3400000,3,2,157,Sidi Beshr,2024-10-30,500959396
5000000,3,3,415,Seyouf,2024-10-30,501156073
2850000,3,1,145,Asafra,2024-10-30,501128421
2650000,3,1,130,Miami,2024-10-30,501118797
8120000,3,2,145,Sawari,2024-10-30,501158211
6256000,3,2,184,Alex West,2024-10-30,202714236
7600000,3,2,152,Alex West,2024-10-30,202714200
2850000,3,1,145,Asafra,2024-10-30,501159713
1430000,2,1,130,Montazah,2024-10-30,203003585
3500000,3,2,150,Smoha,2024-10-30,501148102
1944000,2,1,108,Borg al-Arab,2024-10-30,501159710
6500000,3,2,180,Smoha,2024-10-30,501072419
3600000,2,2,117,Smoha,2024-10-30,501128123
4100000,2,2,104,Smoha,2024-10-30,501099938
9000000,3,3,325,Mandara,2024-10-30,500903087
4600000,3,2,215,Bolkly,2024-10-30,501054586
7300000,3,2,142,Smoha,2024-10-30,500989967
2200000,3,2,134,Seyouf,2024-10-30,500948108
4800000,3,2,219,Glim,2024-10-30,500935762
11500000,4,3,240,Smoha,2024-10-30,203004521
2650000,2,1,100,Smoha,2024-10-30,501147921
8646000,3,3,143,Sawari,2024-10-30,501159537
3800000,3,2,151,Sporting,2024-10-30,501159532
875000,2,1,90,Nakheel,2024-10-30,203004385
510000,2,1,75,Nakheel,2024-10-30,203004338
3300000,3,2,165,Sidi Beshr,2024-10-30,203004312
4700000,2,1,125,Cleopatra,2024-10-30,203004195
6250000,3,3,184,Alex West,2024-10-30,501159311
2500000,2,2,155,Sidi Beshr,2024-10-30,203004059
7350000,3,3,185,Smoha,2024-10-30,501159246
5150000,3,2,148,Murooj,2024-10-30,501158315
850000,2,1,70,Mandara,2024-10-30,202985142
4360500,3,2,153,Alex West,2024-10-30,202707656
5425000,3,2,155,Alex West,2024-10-30,202707612
8000000,5,2,230,Stanley,2024-10-30,501158217
3000000,2,2,150,Camp Caesar,2024-10-30,203003473
770000,2,1,120,Nakheel,2024-10-29,202165891
670000,2,1,180,Nakheel,2024-10-29,201210586
810000,3,1,120,Nakheel,2024-10-29,201200554
845000,2,1,130,Nakheel,2024-10-29,203002531
1730000,3,2,140,Nakheel,2024-10-29,203002516
675000,2,1,85,Nakheel,2024-10-29,203002499
1000500,3,2,260,Agami,2024-10-29,203000210
715000,2,1,100,Nakheel,2024-10-29,203000203
6200000,4,3,240,Louran,2024-10-29,203000129
1000300,3,2,160,Agami,2024-10-29,202999420
2900000,3,2,155,Al Bitash,2024-10-29,202960866
1950000,3,1,125,Asafra,2024-10-29,501106566
6500000,3,3,225,Glim,2024-10-29,501157675
8000000,4,3,217,Alex West,2024-10-29,501157567
750000,3,1,100,Maamoura,2024-10-29,202997901
4150000,2,2,170,Smoha,2024-10-29,202959389
7500000,3,2,275,Smoha,2024-10-29,202942013
600000,3,1,120,Agami,2024-10-29,202936408
4500000,3,1,140,San Stefano,2024-10-29,202933280
2200000,3,1,125,Smoha,2024-10-29,500951958
1300000,2,1,90,Asafra,2024-10-29,202330039
15000000,4,4,320,Glim,2024-10-29,202998331
6900000,3,2,184,Smoha,2024-10-29,501157456
5700000,3,2,153,Alex West,2024-10-29,202998257
2700000,2,1,125,Glim,2024-10-29,202998255
5300000,4,3,225,Louran,2024-10-29,202202302
6250000,3,2,212,Roushdy,2024-10-29,501157370
3950000,3,1,130,Miami,2024-10-29,501074816
2750000,3,2,150,Seyouf,2024-10-29,202998129
2600000,3,1,150,Fleming,2024-10-29,202991145
4200000,3,2,145,Terrace Smouha,2024-10-29,202707395
4500000,3,2,270,Saba Pasha,2024-10-29,202707343
22000000,3,3,335,San Stefano,2024-10-29,501157188
2350000,3,2,140,Asafra,2024-10-29,202707198
4484400,2,1,111,Alex West,2024-10-29,202997857
3500000,4,1,170,Mandara,2024-10-29,202997805
9000000,2,1,130,Smoha,2024-10-29,202705357
16500000,4,3,390,Zezenia,2024-10-29,202706596
3300000,2,1,140,Miami,2024-10-29,501085884
8500000,3,2,184,Smoha,2024-10-29,501077762
15000000,5,3,265,Sporting,2024-10-29,201934805
4900000,3,2,200,Glim,2024-10-29,202607705
7157340,3,2,154,Alex West,2024-10-29,501156804
2300000,3,1,120,Sporting,2024-10-29,501156788
2200000,2,1,120,Asafra,2024-10-29,202997170
3100000,3,1,125,Kafr Abdo,2024-10-29,501156742
3550000,2,1,113,Smoha,2024-10-29,501156709
5430000,3,3,178,Alex West,2024-10-29,202706344
7000000,3,3,185,Smoha,2024-10-29,501156648
5950000,3,2,172,Valore Antoniades,2024-10-29,202996849
5430000,3,3,178,Alex West,2024-10-29,202335568
4100000,2,1,200,Raml Station,2024-10-29,202996811
4500000,3,1,145,Bolkly,2024-10-29,501083118
2350000,3,1,125,Miami,2024-10-29,202996798
6262000,3,2,159,Murooj,2024-10-29,202294519
3600000,3,2,145,Louran,2024-10-29,202283434
7400000,3,3,180,Stanley,2024-10-29,501156552
9025400,3,3,152,Smoha,2024-10-29,500608267
4500000,3,2,172,Valore Antoniades,2024-10-29,501156422
5763000,2,1,113,Sawari,2024-10-29,501156411
2350000,3,1,125,Asafra,2024-10-29,501106328
7500000,3,3,160,Alex West,2024-10-29,501156391
7200000,3,2,190,Smoha,2024-10-29,178588698
9000000,4,3,243,Smoha,2024-10-29,179271848
4800000,3,2,146,Smoha,2024-10-29,501156233
5356800,3,2,153,Alex West,2024-10-29,501106423
6150000,2,2,195,Kafr Abdo,2024-10-29,501155694
4550000,3,2,215,Bolkly,2024-10-29,500964071
1650000,3,2,150,Agami,2024-10-29,202744677
5616400,2,2,115,Sawari,2024-10-29,501156013
2600000,3,1,130,Montazah,2024-10-29,501156012
4350000,2,1,145,Smoha,2024-10-29,501155998
7000000,3,2,185,Kafr Abdo,2024-10-29,202995864
4650000,3,2,160,Sidi Beshr,2024-10-29,202978037
3200000,3,3,161,Smoha,2024-10-29,501049729
8300000,4,4,550,Louran,2024-10-29,501155850
5600000,3,1,230,Smoha,2024-10-29,501155837
5448000,3,2,133,Murooj,2024-10-29,501145779
6545000,2,1,119,Sawari,2024-10-29,501147233
5213000,3,3,146,Murooj,2024-10-29,501140926
3200000,3,3,161,Smoha,2024-10-29,501049773
8200000,3,2,209,Smoha,2024-10-29,501111510
2450000,3,1,140,Miami,2024-10-29,202995385
8000000,3,3,250,Smoha,2024-10-29,202995276
11966000,3,3,193,Murooj,2024-10-29,501105467
2800000,3,3,157,Smoha,2024-10-29,501049632
6600000,3,2,133,Murooj,2024-10-29,501047803
5000000,3,2,210,Sporting,2024-10-29,500916699
1200000,2,1,80,Sidi Beshr,2024-10-29,501154596
2750000,3,2,116,Roushdy,2024-10-29,501090574
8000000,5,2,399,Sporting,2024-10-29,202994900
5075000,3,2,144,Smoha,2024-10-29,501154552
3480000,4,2,160,Smoha,2024-10-29,501154525
11500000,3,3,195,San Stefano,2024-10-29,501154519
9515000,3,3,173,Sawari,2024-10-29,501154513
6300000,3,3,160,Murooj,2024-10-29,202317623
2800000,3,2,140,Victoria,2024-10-28,202993567
6300000,3,3,230,Smoha,2024-10-28,202993159
830000,3,2,120,Nakheel,2024-10-28,202992742
14000000,4,3,300,Saba Pasha,2024-10-28,501075122
2300000,4,2,220,Victoria,2024-10-28,500941121
19975000,3,3,235,Stanley,2024-10-28,500854349
3200000,3,1,150,Kafr Abdo,2024-10-28,501068294
1250000,1,1,40,Sporting,2024-10-28,500935387
4700000,3,3,190,Kafr Abdo,2024-10-28,500923504
5200000,3,3,190,Kafr Abdo,2024-10-28,500921405
4200000,3,2,164,Saba Pasha,2024-10-28,500906280
3000000,2,2,110,Smoha,2024-10-28,202982482
1950000,2,1,100,Kafr Abdo,2024-10-28,501154328
2500000,2,1,117,Smoha,2024-10-28,501144370
3150000,3,1,125,Roushdy,2024-10-28,201725003
2400000,3,2,150,Seyouf,2024-10-28,202863247
850000,2,1,100,Nakheel,2024-10-28,202990266
3300000,3,1,120,Al Ibrahimiyyah,2024-10-28,202990143
4975000,3,2,144,Smoha,2024-10-28,501125388
7800000,3,1,160,King Mariout,2024-10-28,202989673
990000,3,1,130,Nakheel,2024-10-28,202989672
2800000,3,1,150,Asafra,2024-10-28,501015250
590000,2,1,100,Nakheel,2024-10-28,202989612
7600000,3,2,255,Glim,2024-10-28,202697636
1300000,2,1,95,Miami,2024-10-28,501014287
5000000,3,2,200,Sporting,2024-10-28,500988493
2000000,2,1,120,Sidi Beshr,2024-10-28,202989535
5000000,4,2,225,Camp Caesar,2024-10-28,501154055
4000000,3,2,175,Louran,2024-10-28,202989220
1200000,2,1,80,Miami,2024-10-28,501124732
5000000,2,1,120,Sporting,2024-10-28,202952094
3800000,2,1,116,Sidi Gaber,2024-10-28,202949648
2300000,3,2,130,Miami,2024-10-28,202948425
6200000,2,2,140,Glim,2024-10-28,202945406
230000,2,1,80,Agami,2024-10-28,202988811
2600000,3,1,150,Fleming,2024-10-28,501153767
7000000,3,3,175,Murooj,2024-10-28,202316693
7065000,2,3,137,Palm Hills Alexandria,2024-10-28,501153776
3700000,4,2,200,Asafra,2024-10-28,501153759
2500000,3,1,140,Asafra,2024-10-28,501153757
2850000,3,2,155,Miami,2024-10-28,202988341
1600000,3,2,199,Abu Qir,2024-10-28,202988304
6200000,3,2,177,Smoha,2024-10-28,501153495
1900000,3,1,100,Sidi Beshr,2024-10-28,501153434
2125000,3,2,125,Al Bitash,2024-10-28,202987446
2900000,3,1,113,Smoha,2024-10-28,202986826
3000000,3,2,155,Gianaclis,2024-10-28,501126089
4285000,3,2,153,Smoha,2024-10-28,501053517
2850000,4,2,165,Smoha,2024-10-28,501153002
3800000,3,2,170,Gianaclis,2024-10-28,202987575
2000000,2,1,99,Kafr Abdo,2024-10-28,202987551
2200000,3,1,130,Miami,2024-10-28,202987493
2450000,2,1,110,Smoha,2024-10-28,202831949
1400000,3,1,105,Sidi Beshr,2024-10-28,202987414
8000000,3,3,153,Orouba Skyline,2024-10-28,501152875
7500000,3,2,250,Glim,2024-10-28,501152844
6200000,2,2,140,Glim,2024-10-28,501152705
3500000,3,2,144,Fleming,2024-10-28,202987186
1750000,3,1,110,Seyouf,2024-10-28,501152650
4800000,3,3,200,Valore Antoniades,2024-10-28,501152626
8000000,3,3,195,Smoha,2024-10-28,501152582
700000,2,2,240,Agami,2024-10-28,201962898
2300000,2,1,95,Bolkly,2024-10-28,202986941
330000,2,1,65,Al Hanouvel,2024-10-28,202986829
1200000,3,1,100,Seyouf,2024-10-28,501152466
4590000,4,2,190,Smoha,2024-10-28,501152441
2650000,3,2,180,Seyouf,2024-10-28,501152407
3100000,2,1,106,Sidi Gaber,2024-10-28,501152403
34000000,6,6,600,San Stefano,2024-10-28,202811908
3700000,3,2,145,Bolkly,2024-10-28,501152285
150000,1,1,45,Dhahria,2024-10-28,201359627
2700000,3,2,130,Miami,2024-10-28,501152263
3100000,3,2,150,Smoha,2024-10-28,501152126
2800000,3,2,200,Miami,2024-10-28,500988592
9465000,4,3,260,Smoha,2024-10-28,201355977
5950000,2,1,113,Sawari,2024-10-28,202537208
4250000,3,2,190,Glim,2024-10-28,201546796
7300000,4,3,270,Kafr Abdo,2024-10-28,501151996
7395000,3,2,145,Smoha,2024-10-28,501151832
4000000,2,1,125,Smoha,2024-10-28,501151815
4300000,3,1,133,Bolkly,2024-10-28,202985616
4250000,2,2,154,Kafr Abdo,2024-10-28,202835457
5250000,3,2,200,Louran,2024-10-28,501151753
8500000,4,2,300,Miami,2024-10-28,501151747
4000000,3,2,156,Maamoura,2024-10-28,202066581
2800000,3,2,115,Smoha,2024-10-27,202370459
14000000,3,2,240,Smoha,2024-10-27,202981929
850000,2,1,110,Nakheel,2024-10-27,202983239
3700000,3,2,170,Kafr Abdo,2024-10-27,202983232
4000000,3,2,244,Saba Pasha,2024-10-27,501061251
3750000,3,2,155,Sporting,2024-10-27,500987450
5400000,3,2,185,Valore Antoniades,2024-10-27,501096693
4840000,2,2,115,Sawari,2024-10-27,501078297
5960000,3,2,149,Murooj,2024-10-27,500837609
4500000,3,2,230,Glim,2024-10-27,501063008
2850000,3,2,160,Miami,2024-10-27,501047666
7920000,3,2,180,Sawari,2024-10-27,500929360
4813500,2,2,106,Smoha,2024-10-27,500878343
2000000,2,1,110,Azarita,2024-10-27,501151172
8000000,1,2,90,Palm Hills Alexandria,2024-10-27,500867339
2850000,3,2,150,Miami,2024-10-27,500782320
2360000,3,1,150,Smoha,2024-10-27,500699134
3150000,3,2,140,Bolkly,2024-10-27,500987490
2600000,3,1,140,Bolkly,2024-10-27,500958920
2500000,2,1,110,Saba Pasha,2024-10-27,500886592
12700000,4,4,350,Zezenia,2024-10-27,500836925
2450000,3,2,150,Sidi Beshr,2024-10-27,500784229
1700000,3,1,90,Miami,2024-10-27,500881777
3050000,3,2,180,Smoha,2024-10-27,500747472
3500000,3,1,135,Smoha,2024-10-27,500723931
140000,1,1,60,Dhahria,2024-10-27,193135037
3400000,3,2,190,Gianaclis,2024-10-27,500886672
4900000,4,3,300,Glim,2024-10-27,500572284
4050000,4,2,175,Glim,2024-10-27,500911095
7010000,3,3,152,Smoha,2024-10-27,500690934
1400000,3,1,100,Miami,2024-10-27,202939458
2200000,3,2,120,Borg al-Arab,2024-10-27,202936762
5500000,3,2,180,Smoha,2024-10-27,202935507
8100000,4,3,235,Smoha,2024-10-27,202935402
