Price,Bedrooms,Bathrooms,Area,Location,date,id
10773000,3,3,179,Smoha,2024-12-01,501249646
7500000,3,3,208,Saba Pasha,2024-12-12,500950010
5200000,3,1,230,Saba Pasha,2024-12-12,501229529
4900000,3,2,165,Kafr Abdo,2024-12-12,501247926
7671000,2,1,149,Palm Hills Alexandria,2024-11-17,501110629
4690000,3,2,155,Kafr Abdo,2024-10-16,501119377
4790550,2,2,109,Smoha,2024-12-01,501246696
4600000,3,2,155,Gianaclis,2024-12-15,501353352
2600000,3,1,150,Fleming,2024-12-15,202991145
2200000,2,1,100,Kafr Abdo,2024-12-15,501353230
2800000,2,1,125,Smoha,2024-12-15,501353309
3000000,3,2,158,Miami,2024-12-15,501353083
5750000,3,1,130,Stanley,2024-12-15,501353201
7000000,3,2,180,Kafr Abdo,2024-12-15,501353166
190000,2,1,70,Agami,2024-12-15,203355829
3000000,3,2,200,Miami,2024-12-15,203435206
5400000,3,2,2383,Smoha,2024-12-15,501353058
4100000,2,1,125,Cleopatra,2024-12-15,203381805
3125000,3,2,143,Moharam Bik,2024-12-15,203355420
5000000,2,2,150,Saba Pasha,2024-12-15,501352922
7000000,3,3,178,Alex West,2024-12-15,501352863
6000000,4,2,240,Camp Caesar,2024-12-15,501352619
1250000,3,2,140,Seyouf,2024-12-15,203416253
700000,2,1,65,Sidi Beshr,2024-12-15,203389937
6226000,3,2,139,Murooj,2024-12-15,501277793
4900000,3,2,140,Camp Caesar,2024-12-15,501277547
8758000,3,2,151,Murooj,2024-12-15,501277462
3150000,2,1,115,Miami,2024-12-15,203434150
20694000,3,3,232,Palm Hills Alexandria,2024-12-15,501305605
8283600,2,2,135,Smoha,2024-12-15,501297413
14867381,5,3,233,Smoha,2024-12-15,501297259
8350000,3,3,176,Murooj,2024-12-15,501277154
4500000,3,1,165,Kafr Abdo,2024-12-15,501249525
6486000,3,2,141,Murooj,2024-12-15,501316838
8750000,3,2,151,Smoha,2024-12-15,501316788
8415000,3,2,187,Murooj,2024-12-15,501316772
6909000,3,2,147,Murooj,2024-12-15,501316693
4400000,4,2,200,Louran,2024-12-15,501313449
14107000,4,3,219,Smoha,2024-12-15,501313270
8500000,3,3,220,Cleopatra,2024-12-15,501313090
8662500,3,2,198,Smoha,2024-12-15,501312825
6414850,3,2,139,Smoha,2024-12-15,501310281
10384000,3,3,176,Smoha,2024-12-15,501310277
8044650,2,2,135,Smoha,2024-12-15,501305701
8060000,3,2,162,Murooj,2024-12-15,501276488
6604710,3,3,184,Sawari,2024-12-15,501259867
4550000,3,3,175,Mandara,2024-12-15,501314614
2600000,3,2,130,Miami,2024-12-15,501319271
9592000,2,3,120,Palm Hills Alexandria,2024-12-15,501318726
3000000,3,1,140,Miami,2024-12-15,501318651
2850000,3,1,125,Stanley,2024-12-15,501218929
7300000,3,2,195,Moharam Bik,2024-12-15,501335097
3100000,3,3,165,Gianaclis,2024-12-15,501258639
2100000,3,1,130,Sidi Beshr,2024-12-15,501235768
2100000,3,1,105,Seyouf,2024-12-15,501214786
8487150,2,2,137,Smoha,2024-12-15,501335226
6000000,3,3,170,Roushdy,2024-12-15,501335142
20000000,2,2,136,San Stefano,2024-12-15,203420163
5500000,3,2,180,Roushdy,2024-12-15,203419641
19000000,3,3,270,Zezenia,2024-12-15,203418728
4100000,2,1,120,Smoha,2024-12-15,203408439
12000000,3,3,257,Smoha,2024-12-15,203407118
4000000,3,2,145,Mandara,2024-12-15,501346604
4000000,3,1,142,Smoha,2024-12-15,501333922
21522290,4,2,333,Smoha,2024-12-15,501333878
7000000,3,3,320,Louran,2024-12-15,501333732
5292556,2,2,133,Sawari,2024-12-15,501333651
8325490,2,2,137,Smoha,2024-12-15,501333531
4513500,3,1,153,Alex West,2024-12-15,501333377
5763000,2,2,113,Murooj,2024-12-15,501333366
9900000,4,2,166,Sawari,2024-12-15,501331917
6624000,3,2,145,Murooj,2024-12-15,501331689
6200000,3,2,155,Alex West,2024-12-15,501331497
9165000,4,3,195,Murooj,2024-12-15,501331164
3850000,4,3,200,Sidi Gaber,2024-12-15,501331085
6300000,3,2,210,Zezenia,2024-12-15,501330872
4600000,3,2,150,Smoha,2024-12-15,501330697
5735000,3,2,155,Alex West,2024-12-15,501330358
13000000,5,3,320,Sporting,2024-12-15,501320113
5666000,2,2,115,Sawari,2024-12-15,501260273
9650000,2,3,119,Palm Hills Alexandria,2024-12-15,501171493
10500000,4,3,177,Smoha,2024-12-15,501093216
5150000,3,2,165,Smoha,2024-12-15,501352095
6200000,3,3,240,Saba Pasha,2024-12-15,501330793
2500000,3,1,110,Asafra,2024-12-15,203433483
3150000,2,1,130,San Stefano,2024-12-15,501352021
12000000,4,4,500,Azarita,2024-12-15,501349706
6609000,3,2,153,Alex West,2024-12-15,501349692
12272000,3,3,208,Sawari,2024-12-15,501349684
13349000,3,3,168,Palm Hills Alexandria,2024-12-15,501349660
9000000,5,2,350,Louran,2024-12-15,501334900
3000000,3,2,200,Gianaclis,2024-12-15,501333631
8533000,3,3,161,Smoha,2024-12-15,501207793
6440000,3,2,184,Smoha,2024-12-15,501350507
6800000,3,3,200,San Stefano,2024-12-15,501350415
4500000,3,2,153,Alex West,2024-12-15,501350291
5000000,3,2,145,Smoha,2024-12-15,501350246
3000000,3,2,155,Bolkly,2024-12-15,501350144
11500000,4,4,375,Azarita,2024-12-15,501221162
6368000,3,2,138,Smoha,2024-12-15,501317013
10200000,4,3,218,Alex West,2024-12-15,501248296
1900000,3,2,150,Bolkly,2024-12-15,501351867
1900000,3,2,125,Sidi Beshr,2024-12-15,203433022
6500000,3,3,228,Roushdy,2024-12-15,203424055
850000,3,1,100,Seyouf,2024-12-15,203388919
6500000,3,3,208,Louran,2024-12-15,203388729
4500000,3,2,150,Miami,2024-12-15,203433105
15540000,4,3,259,Smoha,2024-12-15,501351580
2900000,2,1,130,Cleopatra,2024-12-15,501351530
450000,2,1,80,Mandara,2024-12-15,203355065
1900000,3,1,100,Fleming,2024-12-15,197203427
2500000,3,1,90,Sidi Beshr,2024-12-15,203397007
650000,3,1,135,Seyouf,2024-12-15,203387481
4600000,3,1,160,Sidi Beshr,2024-12-15,203319433
2350000,3,1,105,Miami,2024-12-15,202054916
6440000,3,3,184,Alex West,2024-12-15,202706430
31000000,2,4,350,Kafr Abdo,2024-12-15,202813641
3200000,2,1,120,Sporting,2024-12-15,203432079
5607000,3,2,178,Alex West,2024-12-15,203432052
2289000,3,2,122,Borg al-Arab,2024-12-15,203431884
6500000,3,2,150,Maamoura,2024-12-15,203428303
2850000,2,1,100,Smoha,2024-12-15,202295594
550000,2,1,100,Al Hanouvel,2024-12-15,203431165
750000,3,1,190,Nakheel,2024-12-15,202986452
750000,2,1,110,Nakheel,2024-12-15,202310126
6250000,2,2,130,Glim,2024-12-15,203430944
1200000,3,1,160,Kilo 21,2024-12-15,203339241
4700000,3,2,200,Mandara,2024-12-15,501351041
2000000,3,1,114,Smoha,2024-12-15,203406933
2200000,2,1,100,Miami,2024-12-15,203328496
3200000,3,1,170,Asafra,2024-12-15,203326650
3300000,2,2,124,Smoha,2024-12-15,203282774
2500000,3,2,135,Sidi Beshr,2024-12-15,203282601
2300000,4,2,140,Miami,2024-12-15,203233941
5600000,3,1,176,Stanley,2024-12-15,501351029
5100000,2,1,100,Al Ibrahimiyyah,2024-12-15,203429293
3700000,3,2,165,Miami,2024-12-15,203137977
2310000,2,1,105,Smoha,2024-12-15,203375079
4000000,3,2,171,Raml Station,2024-12-15,200444090
1300000,2,1,90,Asafra,2024-12-15,202330039
4200000,3,2,150,Glim,2024-12-15,203378568
2900000,2,2,130,Smoha,2024-12-15,203246342
2000000,3,2,132,Seyouf,2024-12-15,201672918
2250000,2,1,93,Smoha,2024-12-15,501350686
530000,2,1,90,Labban,2024-12-14,203421363
2000100,3,2,125,Agami,2024-12-14,203426681
7500000,3,3,177,Moharam Bik,2024-12-14,203426594
4000000,2,2,180,Mandara,2024-12-14,203426135
4400000,3,3,165,Louran,2024-12-14,203426097
1800000,2,1,100,Louran,2024-12-14,501350521
1900000,3,2,153,Seyouf,2024-12-14,200337494
1700000,2,1,120,Mandara,2024-12-14,501350412
2600000,2,1,100,Miami,2024-12-14,501350395
1450000,2,1,85,Moharam Bik,2024-12-14,501350372
2200000,3,1,115,Sidi Beshr,2024-12-14,501350351
2350000,3,1,150,Moharam Bik,2024-12-14,501350281
3800000,3,2,151,Sporting,2024-12-14,501159532
4200000,3,1,155,Louran,2024-12-14,501350191
4800000,3,3,184,Alex West,2024-12-14,501350188
950000,3,1,86,Bolkly,2024-12-14,203424977
7000000,3,3,345,Kafr Abdo,2024-12-14,203424520
5200000,2,2,110,Kafr Abdo,2024-12-14,203285451
2700000,3,2,152,Smoha,2024-12-14,501349995
900000,2,1,88,Nakheel,2024-12-14,203424160
9000000,3,2,270,Kafr Abdo,2024-12-14,501059271
8200000,3,2,193,Smoha,2024-12-14,501349851
18000000,2,2,190,San Stefano,2024-12-14,203138341
6100000,3,2,160,Smoha,2024-12-14,501238200
5600000,3,2,180,Smoha,2024-12-14,501004951
4800000,3,2,220,Glim,2024-12-14,501344257
3500000,3,2,170,Sidi Beshr,2024-12-14,501203273
2650000,3,1,127,Sidi Beshr,2024-12-14,501349741
3800000,2,1,110,Kafr Abdo,2024-12-14,203423548
2200000,3,1,96,Gomrok,2024-12-14,203369916
5373200,2,2,133,Alex West,2024-12-14,203137884
4573200,2,1,111,Alex West,2024-12-14,202853589
14867381,5,3,233,Smoha,2024-12-14,501349656
1000500,3,2,150,Kilo 21,2024-12-13,203421778
2250000,3,1,120,Miami,2024-12-13,203418112
6500000,3,2,200,Raml Station,2024-12-13,203415330
1290000,1,1,110,Mandara,2024-12-13,194892262
1800000,2,1,100,Miami,2024-12-13,201950106
4600000,3,2,200,Bolkly,2024-12-13,203246525
2150000,2,2,130,Miami,2024-12-13,203215640
2950000,3,2,141,Bolkly,2024-12-13,203184856
2850000,3,2,152,Zezenia,2024-12-13,202951851
3800000,2,1,120,Moharam Bik,2024-12-13,202904278
1700000,3,1,140,Seyouf,2024-12-13,203417238
1020000,3,1,105,Wardian,2024-12-13,195315779
500000,4,1,110,Al Hanouvel,2024-12-13,203272166
975000,3,1,125,Sidi Beshr,2024-12-13,200868279
2400000,3,1,140,Miami,2024-12-13,201350274
780000,3,1,80,Sidi Beshr,2024-12-12,203369011
3950000,3,1,121,Glim,2024-12-12,203412524
2900000,3,1,135,Seyouf,2024-12-12,203411143
680000,2,1,75,Dhahria,2024-12-12,203411017
2700000,3,1,171,Seyouf,2024-12-12,203411003
4600000,4,2,186,Sporting,2024-12-12,203410733
2200000,2,1,105,Miami,2024-12-12,203409901
6300000,4,3,215,Louran,2024-12-12,203393075
950000,3,1,120,Agami,2024-12-12,203391173
11500000,4,4,270,Smoha,2024-12-12,501348463
8500000,3,3,200,Stanley,2024-12-12,203408806
8500000,3,2,184,Smoha,2024-12-12,501150338
5500000,3,2,170,Cleopatra,2024-12-12,203408606
3000000,3,3,227,King Mariout,2024-12-12,501348069
2050000,2,1,120,Louran,2024-12-12,203399054
5719000,3,3,178,Alex West,2024-12-12,501348014
3200000,2,2,146,Smoha,2024-12-12,501347953
4250000,3,2,170,Al Ibrahimiyyah,2024-12-12,501347951
7650000,3,3,214,Smoha,2024-12-12,501347941
8000000,5,2,400,Sporting,2024-12-12,501179440
4100000,3,2,150,Saba Pasha,2024-12-12,501347763
4500000,3,2,210,Smoha,2024-12-12,203408135
7000000,3,3,175,Murooj,2024-12-12,202316693
2250000,3,1,130,Fleming,2024-12-12,202315012
4500000,3,2,176,Louran,2024-12-12,203408069
7900000,3,2,203,Smoha,2024-12-12,203408023
6200000,3,2,179,Kafr Abdo,2024-12-12,501347616
2980000,2,1,100,Smoha,2024-12-12,202435198
2700000,3,1,125,Gianaclis,2024-12-12,501347555
10983000,2,3,134,Palm Hills Alexandria,2024-12-12,501248955
9677000,2,3,120,Palm Hills Alexandria,2024-12-12,501248888
13810000,3,3,170,Palm Hills Alexandria,2024-12-12,501249121
3200000,3,2,173,Fleming,2024-12-12,202453577
5500000,3,3,146,Murooj,2024-12-12,501236315
5100000,3,2,170,Louran,2024-12-12,501140999
7800000,3,3,205,Smoha,2024-12-12,202092767
2100000,3,2,175,Seyouf,2024-12-12,501347376
3800000,3,1,100,Al Ibrahimiyyah,2024-12-12,501183553
13000000,3,4,340,Sidi Gaber,2024-12-12,501347223
6300000,3,3,160,Murooj,2024-12-12,202317623
3000000,3,1,135,Mandara,2024-12-12,501347245
6700000,3,3,159,Sawari,2024-12-12,501347233
10500000,3,3,260,Kafr Abdo,2024-12-12,203407264
15000000,4,3,400,Louran,2024-12-12,194317155
2100000,3,1,115,Sidi Beshr,2024-12-12,501164153
300000,2,1,75,Al Bitash,2024-12-12,203406938
47000000,4,4,600,San Stefano,2024-12-12,203353056
4285000,3,2,153,Smoha,2024-12-12,501053517
3600000,2,1,125,Azarita,2024-12-12,203406983
3300000,2,2,125,Smoha,2024-12-12,501346777
2200000,3,1,135,Asafra,2024-12-12,501247933
13566000,3,3,238,Smoha,2024-12-12,501346472
7500000,3,2,250,Glim,2024-12-12,203406301
2450000,3,1,135,Miami,2024-12-12,203406195
5250000,3,2,175,Azarita,2024-12-12,501183459
6000000,3,2,200,Fleming,2024-12-12,202422046
15784000,3,3,165,Palm Hills Alexandria,2024-12-12,501153504
1600000,2,1,75,Mandara,2024-12-12,203387911
6700000,3,1,178,Smoha,2024-12-12,501097164
2700000,3,2,130,Smoha,2024-12-12,501208569
2650000,2,1,122,Smoha,2024-12-12,501209068
2900000,2,1,140,Miami,2024-12-12,501346132
2500000,3,1,135,Sidi Beshr,2024-12-11,203404587
3500000,2,1,125,Kafr Abdo,2024-12-11,203404492
550000,1,1,90,Agami,2024-12-11,203123879
3200000,3,2,150,Miami,2024-12-11,203404222
2000000,3,1,140,Asafra,2024-12-11,201524730
3800000,3,2,160,Sidi Beshr,2024-12-11,203403216
790000,3,1,120,Agami,2024-12-11,203403164
6000000,2,1,100,Glim,2024-12-11,501345899
3700000,2,2,156,Raml Station,2024-12-11,203402223
4100000,2,1,130,Sporting,2024-12-11,203400760
3600000,2,1,120,Raml Station,2024-12-11,203400719
4500000,2,1,110,Maamoura,2024-12-11,501345510
2850000,2,1,104,Moharam Bik,2024-12-11,501345466
8000000,3,3,213,Louran,2024-12-11,200862840
12203000,5,4,266,Sawari,2024-12-11,501345346
7300000,3,2,210,Louran,2024-12-11,501345301
6200000,3,2,245,Gianaclis,2024-12-11,203400100
1050000,2,1,80,Sidi Beshr,2024-12-11,203267950
12000000,3,3,240,Raml Station,2024-12-11,501345095
4000000,3,2,161,Saba Pasha,2024-12-11,501345023
4250000,3,1,150,Al Ibrahimiyyah,2024-12-11,501106101
6300000,2,1,100,Maamoura,2024-12-11,501344898
2600000,2,1,98,Al Ibrahimiyyah,2024-12-11,203399630
470000,2,1,75,Nakheel,2024-12-11,202946613
980000,2,2,130,Nakheel,2024-12-11,203117376
880000,2,1,110,Nakheel,2024-12-11,202784764
690000,2,1,100,Nakheel,2024-12-11,203118109
1500000,3,2,140,Nakheel,2024-12-11,203115520
520000,2,1,80,Nakheel,2024-12-11,203107202
2500000,2,1,130,Miami,2024-12-11,201442276
5200000,2,1,180,Roushdy,2024-12-11,203399289
5697000,2,2,119,Sawari,2024-12-11,501344673
5500000,3,2,180,Louran,2024-12-11,501117511
5550000,3,1,230,Roushdy,2024-12-11,501344541
4000000,3,1,120,Glim,2024-12-11,203399011
780000,2,1,130,Nakheel,2024-12-11,203398984
7517000,3,3,156,Sawari,2024-12-11,501344457
7000000,3,3,220,Smoha,2024-12-11,203398954
13000000,5,3,500,Sidi Beshr,2024-12-11,501344444
950000,2,2,140,Agami,2024-12-11,203304484
2400000,2,1,1000,Smoha,2024-12-11,501344278
4700000,3,2,150,Sidi Gaber,2024-12-11,501344277
4650000,3,1,140,Glim,2024-12-11,203398646
14500000,3,3,275,Zezenia,2024-12-11,501344177
4000000,2,1,168,Saba Pasha,2024-12-11,501344174
5125000,3,2,175,Azarita,2024-12-11,203398604
4600000,3,2,200,Bolkly,2024-12-11,203398462
3000000,2,2,90,Bolkly,2024-12-11,501344056
900000,2,1,65,Victoria,2024-12-11,501343719
4000000,3,1,150,Al Ibrahimiyyah,2024-12-11,501096444
2850000,3,2,160,Smoha,2024-12-11,203379115
5500000,3,3,230,Louran,2024-12-11,501085878
5800000,3,2,200,Al Ibrahimiyyah,2024-12-11,501093937
10000000,5,3,320,Sporting,2024-12-11,501089285
11694980,3,3,187,Smoha,2024-12-11,501333980
2700000,3,1,150,Miami,2024-12-11,501343447
5429000,3,2,178,Alex West,2024-12-11,203115773
6771000,3,2,183,Alex West,2024-12-11,203115744
13000000,4,4,300,Raml Station,2024-12-11,501096520
2500000,2,1,105,Al Ibrahimiyyah,2024-12-11,501112353
6200000,3,2,175,Saba Pasha,2024-12-11,501123791
4975000,3,2,144,Smoha,2024-12-11,501099957
12000000,5,5,600,Smoha,2024-12-11,203397193
6500000,3,2,155,Alex West,2024-12-11,501343330
5500000,3,2,200,Al Ibrahimiyyah,2024-12-11,501092367
2000000,5,3,250,Gianaclis,2024-12-10,200610340
920000,2,1,100,Nakheel,2024-12-10,203108713
840000,2,1,120,Nakheel,2024-12-10,203107261
665000,2,1,90,Nakheel,2024-12-10,202804151
3900000,2,2,140,Sidi Beshr,2024-12-10,203393630
2400000,2,1,150,Zezenia,2024-12-10,203393272
700000,2,1,110,Nakheel,2024-12-10,203393474
3000000,2,2,100,Maamoura,2024-12-10,203392672
6000000,4,2,270,Asafra,2024-12-10,203044481
4200000,3,1,135,Sidi Gaber,2024-12-10,203392205
8500000,4,3,223,Smoha,2024-12-10,203095101
18000000,4,3,260,Smoha,2024-12-10,203095522
4400000,3,3,160,Louran,2024-12-10,501339196
4000000,3,2,170,Fleming,2024-12-10,501335994
16000000,3,4,380,Kafr Abdo,2024-12-10,202921370
42000000,3,4,600,San Stefano,2024-12-10,501138233
5900000,3,2,172,Smoha,2024-12-10,202492568
2550000,4,2,170,Miami,2024-12-10,501335335
10000000,3,3,218,King Mariout,2024-12-10,501149536
8000000,3,2,191,Smoha,2024-12-10,202098467
4200000,3,1,135,Sidi Beshr,2024-12-10,203390466
3671600,3,2,137,Smoha,2024-12-10,501334994
2250000,2,2,120,Sidi Beshr,2024-12-10,501334923
3500000,2,2,120,Roushdy,2024-12-10,203390077
6650000,3,3,190,Valore Antoniades,2024-12-10,501334868
60000000,4,4,386,San Stefano,2024-12-10,501091572
25000000,6,4,298,San Stefano,2024-12-10,203389687
2650000,3,2,130,Smoha,2024-12-10,203389645
16000000,2,2,135,San Stefano,2024-12-10,203389537
2550000,3,2,130,Smoha,2024-12-10,203389477
9025200,3,3,218,Alex West,2024-12-10,501334527
35000000,3,4,280,San Stefano,2024-12-10,203389387
6500000,3,3,180,Stanley,2024-12-10,501334409
8200000,3,3,270,Stanley,2024-12-10,501136819
12600000,4,2,241,Smoha,2024-12-10,501179991
5950000,3,2,184,Smoha,2024-12-10,501334070
6150000,3,2,188,Azarita,2024-12-10,201870342
4000000,3,1,140,Raml Station,2024-12-10,500769383
4200000,3,2,160,Glim,2024-12-10,501186395
880000,2,1,125,Kilo 21,2024-12-10,203388370
3600000,3,2,160,Mandara,2024-12-10,501317230
1150000,2,1,110,Mandara,2024-12-10,501317558
2150000,2,1,130,Gianaclis,2024-12-10,501331627
3050000,3,2,160,Mandara,2024-12-10,501333615
3000000,3,2,118,Terrace Smouha,2024-12-10,202812458
3000000,3,1,120,Moharam Bik,2024-12-10,501333588
1000450,2,1,140,Agami,2024-12-10,203079982
5800000,4,2,195,Louran,2024-12-10,501333466
2700000,3,2,120,Smoha,2024-12-10,203387836
2800000,2,1,140,Miami,2024-12-10,182132638
3850000,3,2,150,Kafr Abdo,2024-12-10,501333392
5500000,3,1,235,Roushdy,2024-12-10,203387525
3550000,2,1,100,Stanley,2024-12-10,501333361
5600000,3,2,172,Smoha,2024-12-10,501333337
750000,2,1,95,Kilo 21,2024-12-09,203386267
6946000,3,2,151,Murooj,2024-12-09,501332923
6150000,3,2,150,Murooj,2024-12-09,501114885
4500000,3,2,145,Miami,2024-12-09,501074504
690000,2,1,115,Nakheel,2024-12-09,203382102
6500000,2,1,130,Smoha,2024-12-09,202535181
10375000,4,5,360,San Stefano,2024-12-09,202009984
6700000,3,3,192,Moharam Bik,2024-12-09,201238849
6650000,3,2,220,Louran,2024-12-09,202647499
3800000,3,2,170,Sidi Beshr,2024-12-09,203269079
4400000,3,2,160,Camp Caesar,2024-12-09,501332300
4103800,3,1,142,Smoha,2024-12-09,203381619
2750000,3,1,130,Miami,2024-12-09,202856257
30000000,4,5,480,Louran,2024-12-09,501332114
3285000,3,1,160,Smoha,2024-12-09,203381498
3850000,3,1,150,Moharam Bik,2024-12-09,501331887
1250000,3,1,140,Kilo 21,2024-12-09,203381256
1250000,3,1,130,Kilo 21,2024-12-09,203381193
6350000,3,3,200,Smoha,2024-12-09,501331762
4000000,3,3,165,Louran,2024-12-09,501331730
3750000,3,2,150,Cleopatra,2024-12-09,203380830
570000,3,1,100,Kilo 21,2024-12-09,203380669
4500000,3,2,144,Sporting,2024-12-09,501331490
5500000,3,1,235,Roushdy,2024-12-09,501156931
6500000,3,2,160,Sawari,2024-12-09,501085978
2800000,2,1,80,Maamoura,2024-12-09,203380365
5920000,3,2,160,Smoha,2024-12-09,501331227
3700000,3,2,145,Moharam Bik,2024-12-09,501331225
15500000,5,3,385,Raml Station,2024-12-09,202190998
7200000,4,3,152,Orouba Skyline,2024-12-09,202883279
3850000,3,2,175,Al Ibrahimiyyah,2024-12-09,501331135
2150000,2,1,120,Moharam Bik,2024-12-09,501131360
6200000,3,3,150,Smoha,2024-12-09,501330856
9000000,3,2,202,Saba Pasha,2024-12-09,501330716
15000000,5,3,320,Stanley,2024-12-09,501330652
8500000,3,3,225,Raml Station,2024-12-09,203379571
3000000,3,1,125,Cleopatra,2024-12-09,501330599
3060000,3,1,133,Smoha,2024-12-09,203379268
21000000,3,3,267,San Stefano,2024-12-09,501165956
6500000,3,2,239,Alex West,2024-12-09,501330271
3250000,3,1,143,Miami,2024-12-09,203378913
5600000,4,2,195,Louran,2024-12-09,501321481
880000,2,1,110,Nakheel,2024-12-09,203378796
4350000,3,2,153,Alex West,2024-12-09,202493253
3500000,3,2,165,Al Ibrahimiyyah,2024-12-09,501321408
4000000,3,2,177,Smoha,2024-12-09,501321378
845000,2,1,130,Nakheel,2024-12-09,203002531
2700000,2,1,110,Moharam Bik,2024-12-08,203324779
5000000,3,3,170,Smoha,2024-12-08,203322658
3200000,3,1,140,Sidi Beshr,2024-12-08,203374525
9550000,4,3,270,Smoha,2024-12-08,203140361
1695000,2,1,107,Miami,2024-12-08,203320959
7500000,4,2,200,Maamoura,2024-12-08,201985297
3200000,2,1,110,Smoha,2024-12-08,203373673
4250000,3,2,210,Bolkly,2024-12-08,202905664
5600000,3,2,160,Smoha,2024-12-08,202745134
5000000,3,2,200,Glim,2024-12-08,202708695
4600000,2,2,130,Glim,2024-12-08,202337420
2000000,3,1,100,Moharam Bik,2024-12-08,202935182
3475000,3,3,170,Smoha,2024-12-08,202786515
3600000,3,3,150,Al Ibrahimiyyah,2024-12-08,202735756
3300000,3,2,150,Smoha,2024-12-08,202865597
3300000,3,2,150,Smoha,2024-12-08,202844767
24000000,4,4,298,San Stefano,2024-12-08,202737324
8000000,3,2,275,Smoha,2024-12-08,202942013
5500000,3,2,165,Smoha,2024-12-08,202696931
3000000,3,1,150,Miami,2024-12-08,202393756
2650000,3,2,130,Smoha,2024-12-08,203071392
4300000,3,2,162,Saba Pasha,2024-12-08,202734325
6000000,3,2,200,Al Ibrahimiyyah,2024-12-08,501320826
4500000,3,2,155,Gianaclis,2024-12-08,203320338
5400000,3,3,212,Smoha,2024-12-08,203373412
4300000,3,1,150,Roushdy,2024-12-08,203373230
1350000,3,1,120,Labban,2024-12-08,202909509
5500000,3,2,180,Kafr Abdo,2024-12-08,501149685
4750000,3,1,164,Kafr Abdo,2024-12-08,203373030
8415000,3,3,165,Sawari,2024-12-08,501320492
1600000,3,1,130,Seyouf,2024-12-08,202893192
8500000,3,2,180,Smoha,2024-12-08,501089494
3400000,2,1,120,Miami,2024-12-08,203280504
4750000,3,1,165,Kafr Abdo,2024-12-08,203372733
13804000,4,3,203,Sawari,2024-12-08,501320228
650000,2,1,86,Amreya,2024-12-08,203353175
5200000,3,2,150,Louran,2024-12-08,501319993
6200000,6,3,300,Smoha,2024-12-08,501074762
1450000,2,1,80,Gianaclis,2024-12-08,501319851
5682300,3,2,134,Smoha,2024-12-08,501074958
13612000,2,3,180,Palm Hills Alexandria,2024-12-08,501319571
13000000,3,3,290,Smoha,2024-12-08,501319392
9700000,4,3,300,Smoha,2024-12-08,203328765
11500000,3,3,260,Raml Station,2024-12-08,203317917
2950000,3,2,149,Smoha,2024-12-08,203235700
5250000,3,2,168,Terrace Smouha,2024-12-08,203217446
3900000,3,2,299,Fleming,2024-12-08,203206081
35000000,4,4,560,Stanley,2024-12-08,203205916
2500000,2,2,107,Lake Side,2024-12-08,202901143
6624000,3,2,184,Alex West,2024-12-08,202714236
4666500,3,2,153,Alex West,2024-12-08,202707514
5998000,3,3,184,Alex West,2024-12-08,501319121
3900000,3,2,161,Smoha,2024-12-08,203331086
