Price,Bedrooms,Bathrooms,Area,Location,date,id
17500000,3,3,420,Louran,2025-04-15,501828365
15000000,4,4,320,Glim,2025-04-15,501940401
5850000,3,2,190,San Stefano,2025-04-15,501940310
2950000,2,1,140,Miami,2025-04-15,501870222
870000,2,2,110,Nakheel,2025-04-15,203951173
650000,2,1,90,Nakheel,2025-04-15,203746699
1850000,2,1,90,Sidi Beshr,2025-04-15,204411786
6400000,3,2,160,Valore Antoniades,2025-04-15,203512468
6600000,4,2,210,Smoha,2025-04-15,501940114
3500000,2,1,120,Miami,2025-04-15,204381650
5250000,3,1,125,Sidi Gaber,2025-04-15,501940000
4500000,2,1,140,Roushdy,2025-04-15,501939981
3000000,2,2,90,Sporting,2025-04-15,501939880
5896090,3,3,155,Murooj,2025-04-15,501939821
1650000,3,2,130,Sidi Beshr,2025-04-15,204407078
5500000,3,2,190,Sidi Beshr,2025-04-15,204370141
3300000,3,1,125,Roushdy,2025-04-15,501939813
16855710,5,4,267,The One,2025-04-15,501939804
6000000,3,3,300,Louran,2025-04-15,204416091
2250000,2,1,100,Sidi Beshr,2025-04-15,501260641
9500000,4,3,225,Antoniadis City,2025-04-15,204416046
680000,2,1,110,Nakheel,2025-04-15,202962944
475000,2,1,80,Nakheel,2025-04-15,202888610
1150000,2,1,75,Miami,2025-04-15,501939622
11000000,3,3,193,Murooj,2025-04-15,500987379
2200000,2,1,100,Asafra,2025-04-15,204153452
10200000,4,3,218,Alex West,2025-04-15,501248296
1130000,3,1,120,Nakheel,2025-04-15,204414840
580000,1,1,45,Nakheel,2025-04-15,203664961
870000,3,1,120,Nakheel,2025-04-15,204414815
735000,2,1,85,Nakheel,2025-04-15,204414793
860000,2,1,80,Nakheel,2025-04-15,203896848
785000,2,1,100,Nakheel,2025-04-15,204414776
720000,2,1,80,Nakheel,2025-04-15,204414758
1180000,3,2,115,Nakheel,2025-04-15,204414737
2000000,2,1,110,Louran,2025-04-15,204414475
690000,2,1,110,Nakheel,2025-04-15,204414404
750000,2,1,120,Nakheel,2025-04-15,202807015
540000,2,1,100,Nakheel,2025-04-15,204414384
650000,2,1,100,Nakheel,2025-04-15,203788329
1600000,2,1,110,Sidi Beshr,2025-04-15,204381702
800000,2,1,85,Bacchus,2025-04-15,204378411
2250000,3,1,150,Seyouf,2025-04-15,204307174
790000,2,1,120,Nakheel,2025-04-15,204413633
980000,3,1,130,Nakheel,2025-04-15,204413563
890000,3,1,120,Nakheel,2025-04-15,204413474
15000000,5,5,365,Smoha,2025-04-15,204395242
1700000,3,1,75,Moharam Bik,2025-04-15,204369025
740000,3,1,120,Nakheel,2025-04-15,204412472
740000,2,1,85,Nakheel,2025-04-15,204412417
1700000,3,1,125,Miami,2025-04-15,204412098
380000,2,1,100,Al Hanouvel,2025-04-15,204411842
550000,2,1,110,Al Hanouvel,2025-04-15,204411752
520000,1,1,75,Nakheel,2025-04-15,204194285
2500000,3,1,140,Miami,2025-04-15,204411553
3200000,2,1,130,Maamoura,2025-04-15,204375853
2750000,2,1,100,Cleopatra,2025-04-15,501939291
5200000,3,3,157,Sporting,2025-04-15,202750884
230000,2,1,65,Al Hanouvel,2025-04-15,204411028
2750000,3,2,150,Sidi Beshr,2025-04-15,204411020
4500000,3,1,165,Zezenia,2025-04-15,204183614
4200000,5,2,250,Schutz,2025-04-15,204410757
8600000,3,3,200,Smoha,2025-04-14,501868881
1800000,2,1,85,Sidi Beshr,2025-04-14,501385033
2250000,3,1,134,Seyouf,2025-04-14,501938800
600000,3,1,110,Agami,2025-04-14,203516721
2400000,2,1,120,Kafr Abdo,2025-04-14,501938722
600000,2,1,60,Miami,2025-04-14,204407362
9700000,3,3,270,Smoha,2025-04-14,501827315
4200000,3,1,200,Smoha,2025-04-14,501475581
1200000,2,1,85,Sidi Beshr,2025-04-14,204409472
6000000,3,3,214,Glim,2025-04-14,203268758
925000,3,1,130,Al Bitash,2025-04-14,204409770
12000000,5,6,360,Zezenia,2025-04-14,501572399
4500000,3,2,190,Louran,2025-04-14,500864483
2700000,3,1,135,Mandara,2025-04-14,204409486
6844000,2,2,118,Murooj,2025-04-14,501938372
7000000,4,3,158,Sawari,2025-04-14,501845576
13490975,3,3,161,Palm Hills Alexandria,2025-04-14,501938327
2400000,2,1,200,Gianaclis,2025-04-14,501938296
1500000,2,1,130,Fleming,2025-04-14,501938289
3330600,3,1,122,Borg al-Arab,2025-04-14,501938285
10000000,3,2,180,Smoha,2025-04-14,501938224
10500000,3,3,182,Smoha,2025-04-14,501938221
10437000,3,3,213,Sawari,2025-04-14,501938219
2850000,3,2,105,Smoha,2025-04-14,501938202
4500000,3,1,112,Sidi Beshr,2025-04-14,501886436
5900000,3,2,189,Valore Antoniades,2025-04-14,501938155
6550000,3,3,190,Valore Antoniades,2025-04-14,501825066
8750000,4,3,168,Orouba Skyline,2025-04-14,501938118
12650000,3,2,188,Grand View,2025-04-14,501938079
4700000,3,2,185,Saba Pasha,2025-04-14,501810628
1650000,2,2,125,Seyouf,2025-04-14,501937949
8500000,3,3,170,Sawari,2025-04-14,501937936
4500000,2,2,133,Alex West,2025-04-14,501937930
3100000,3,1,110,Roushdy,2025-04-14,204408950
9400000,3,3,180,Smoha,2025-04-14,501797187
1600000,2,1,90,Louran,2025-04-14,501678430
6902000,1,1,119,Sawari,2025-04-14,501937789
5350000,3,1,160,Camp Caesar,2025-04-14,204408854
1400000,3,1,120,Nakheel,2025-04-14,204370200
15000000,5,5,365,Smoha,2025-04-14,501937715
6700000,3,2,235,Smoha,2025-04-14,501849718
5200000,2,1,99,Smoha,2025-04-14,501937709
3500000,3,1,130,Azarita,2025-04-14,204408766
4900000,3,2,150,Kafr Abdo,2025-04-14,501860647
17000000,4,4,260,Smoha,2025-04-14,501937671
1600000,3,1,135,Moharam Bik,2025-04-14,501937563
7000000,4,3,210,Glim,2025-04-14,501937557
8000000,3,2,160,Al Ibrahimiyyah,2025-04-14,204408598
5200000,3,1,145,Smoha,2025-04-14,501892575
1500000,2,1,90,Cleopatra,2025-04-14,501937417
8372000,3,3,161,Murooj,2025-04-14,501937372
7584000,3,2,158,Murooj,2025-04-14,501937317
4850000,4,2,172,Camp Caesar,2025-04-14,501937307
4751250,2,2,115,Sawari,2025-04-14,501937267
8700000,3,2,250,Smoha,2025-04-14,501848445
6500000,3,2,175,Al Ibrahimiyyah,2025-04-14,204407129
5100000,3,1,136,Mandara,2025-04-14,204408222
5000000,3,2,250,Louran,2025-04-14,501849341
510000,1,1,60,Nakheel,2025-04-14,204408177
4500000,3,2,230,Asafra,2025-04-14,204356208
5100000,3,2,150,Glim,2025-04-14,501677228
7486500,3,2,155,Alex West,2025-04-14,501936943
10000000,3,2,180,Camp Caesar,2025-04-14,501936911
6800000,3,2,152,Alex West,2025-04-14,501936888
12300000,3,3,250,Sawari,2025-04-14,501481742
2950000,3,2,150,Smoha,2025-04-14,501219004
6600000,4,2,195,Smoha,2025-04-14,501936739
730000,2,1,125,Nakheel,2025-04-14,203219675
770000,2,1,100,Nakheel,2025-04-14,204174911
2250000,3,1,160,Fleming,2025-04-14,501936682
5100000,3,2,153,Alex West,2025-04-14,501936674
7300000,3,2,195,Smoha,2025-04-14,501936637
7000000,3,3,211,Sidi Beshr,2025-04-14,501936606
2600000,3,1,120,Miami,2025-04-14,501819714
5800000,3,2,155,Alex West,2025-04-14,501936526
700000,2,2,180,Nakheel,2025-04-14,204407442
5500000,3,3,200,Louran,2025-04-14,501936461
4700000,3,2,149,Murooj,2025-04-14,501936455
3100000,2,1,120,Moharam Bik,2025-04-14,501936381
2000000,2,1,135,Fleming,2025-04-14,501936370
880000,3,1,120,Nakheel,2025-04-14,203544460
2500000,3,1,125,Glim,2025-04-14,501936322
1900000,3,2,125,Schutz,2025-04-14,501936279
7068000,2,2,119,Sawari,2025-04-14,501936250
4000000,3,1,120,Al Ibrahimiyyah,2025-04-14,203054555
5000000,3,2,159,Murooj,2025-04-14,501936199
7800000,3,2,210,Kafr Abdo,2025-04-14,501936180
2750000,2,1,100,Sidi Gaber,2025-04-14,204373620
580000,1,1,60,Nakheel,2025-04-14,203674076
2500000,3,1,160,Seyouf,2025-04-14,204406211
910000,2,1,85,Nakheel,2025-04-13,204174948
680000,2,1,115,Nakheel,2025-04-13,203382102
670000,2,1,90,Nakheel,2025-04-13,204174934
3150000,2,1,140,Sidi Beshr,2025-04-13,204405696
1100000,2,1,110,Sidi Beshr,2025-04-13,204350092
6500000,3,1,168,Waboor Elmayah,2025-04-13,204403499
1900000,3,1,125,Sidi Beshr,2025-04-13,204404211
740000,3,1,110,Nakheel,2025-04-13,204403935
6300000,3,2,175,San Stefano,2025-04-13,204271683
820000,3,1,820000,Nakheel,2025-04-13,204403831
1400000,2,1,90,Moharam Bik,2025-04-13,204402937
3800000,3,1,140,Al Ibrahimiyyah,2025-04-13,501935791
1300000,2,1,90,Sidi Beshr,2025-04-13,204251937
1900000,3,1,115,Seyouf,2025-04-13,204402915
24000000,3,4,320,San Stefano,2025-04-13,501877410
2500000,3,1,145,Miami,2025-04-13,204402467
3800000,3,2,140,Smoha,2025-04-13,501935668
3300000,3,2,125,Sporting,2025-04-13,204401821
400000,2,1,75,Al Bitash,2025-04-13,204401484
750000,3,1,190,Nakheel,2025-04-13,202986452
650000,2,1,90,Nakheel,2025-04-13,204401361
140000,1,1,60,Dhahria,2025-04-13,193135037
3000000,3,2,150,Smoha,2025-04-13,204401358
380000,2,1,75,Asafra,2025-04-13,204401160
10400000,3,3,183,Orouba Skyline,2025-04-13,501935309
5200000,4,3,200,Smoha,2025-04-13,500842595
8000000,3,3,180,Kafr Abdo,2025-04-13,501935093
4150000,3,2,162,Saba Pasha,2025-04-13,501935088
6500000,3,2,153,Alex West,2025-04-13,501454557
2500000,3,1,125,Glim,2025-04-13,204400563
10443000,3,3,177,The One,2025-04-13,501934975
2750000,3,2,105,Smoha,2025-04-13,204400512
6500000,3,3,178,Moharam Bik,2025-04-13,501498846
7173800,4,2,177,Murooj,2025-04-13,501934944
5400000,2,2,115,Sawari,2025-04-13,501934897
1100000,2,1,85,Sidi Beshr,2025-04-13,204397408
5500000,3,2,153,Alex West,2025-04-13,501128992
3350000,3,2,153,Smoha,2025-04-13,204400264
335000,2,1,90,Agami,2025-04-13,204315357
5700000,3,2,138,Smoha,2025-04-13,501934736
4800000,3,2,220,Glim,2025-04-13,500935762
8500000,3,2,206,Stanley,2025-04-13,501831310
6900000,3,2,185,Zezenia,2025-04-13,204399920
8222240,2,2,134,Smoha,2025-04-13,501846506
7283000,3,3,181,Moharam Bik,2025-04-13,501513143
11000000,3,3,213,Louran,2025-04-13,501934447
790000,2,1,95,Nakheel,2025-04-13,204399723
10500000,3,3,208,Smoha,2025-04-13,501934367
3000000,3,1,146,Seyouf,2025-04-13,501934350
9416200,3,3,178,Alex West,2025-04-13,501934230
6100000,3,3,190,Kafr Abdo,2025-04-13,501934219
1750000,2,1,100,Sidi Beshr,2025-04-13,204310764
3350000,3,2,140,Sidi Beshr,2025-04-13,501934172
5950000,3,3,170,Sawari,2025-04-13,501934045
10350000,3,3,215,Zezenia,2025-04-13,501933956
6200000,3,2,175,Smoha,2025-04-13,204399130
7100000,3,2,224,Smoha,2025-04-13,501933922
3650000,3,1,155,Smoha,2025-04-13,501933692
5500000,4,2,215,Stanley,2025-04-13,501454609
3100000,3,1,135,Cleopatra,2025-04-13,501775589
740000,2,1,85,Nakheel,2025-04-13,204398918
6900000,3,3,210,Glim,2025-04-13,501933776
9500000,3,3,257,Smoha,2025-04-13,501693819
995000,3,1,115,Kilo 21,2025-04-13,204398853
5200000,3,2,170,Kafr Abdo,2025-04-13,204398819
3500000,3,1,130,Al Ibrahimiyyah,2025-04-13,501933686
9100000,3,3,180,Grand View,2025-04-13,501933669
3800000,3,2,135,Kafr Abdo,2025-04-13,501933537
6300000,3,2,160,Smoha,2025-04-13,501933457
7450000,3,2,142,Murooj,2025-04-13,501933399
1350000,3,1,125,Maamoura,2025-04-13,203354213
2150000,3,1,110,Louran,2025-04-13,501933327
7500000,3,2,215,Smoha,2025-04-13,501933316
8500000,3,2,190,Smoha,2025-04-13,501933303
8000000,2,1,147,Palm Hills Alexandria,2025-04-13,501933276
8850000,3,3,247,Sawari,2025-04-13,204390210
11000000,4,3,265,Antoniadis City,2025-04-13,204398089
9500000,4,3,228,Murooj,2025-04-13,501933218
6000000,4,3,195,Murooj,2025-04-13,501933210
7800000,3,2,203,Antoniadis City,2025-04-13,204398031
5500000,3,2,155,Sporting,2025-04-13,501868936
5000000,3,2,250,Louran,2025-04-13,501933186
5312000,2,2,108,Smoha,2025-04-13,202023480
6500000,3,2,177,Antoniadis City,2025-04-13,204397935
4850000,2,2,135,Smoha,2025-04-13,501933128
3300000,3,2,125,Al Ibrahimiyyah,2025-04-13,501933127
8400000,3,2,150,Murooj,2025-04-13,501929856
9000000,4,3,228,Murooj,2025-04-13,501929838
8500000,3,4,194,Palm Hills Alexandria,2025-04-13,501929831
960000,3,1,115,Nakheel,2025-04-12,203307534
770000,2,1,110,Nakheel,2025-04-12,204167441
1400000,2,1,118,Agami,2025-04-12,204125010
4250000,3,1,140,Waboor Elmayah,2025-04-12,501893906
5000000,3,1,250,Louran,2025-04-12,204307990
3300000,3,2,125,Al Ibrahimiyyah,2025-04-12,204395389
1900000,3,1,115,Seyouf,2025-04-12,204395240
3500000,3,2,172,Louran,2025-04-12,204394818
700000,2,1,85,Seyouf,2025-04-12,204394803
4700000,3,2,220,Louran,2025-04-12,204394705
1400000,3,1,120,Nakheel,2025-04-12,204394603
2850000,3,1,110,Miami,2025-04-12,204394202
1500000,3,1,115,Victoria,2025-04-12,203867682
6500000,3,2,180,Al Ibrahimiyyah,2025-04-12,501929356
6550000,3,2,180,Smoha,2025-04-12,501712769
1170000,2,1,115,Nakheel,2025-04-12,204167464
740000,2,1,105,Nakheel,2025-04-12,203661846
770000,3,1,110,Nakheel,2025-04-12,204392678
1120000,3,1,120,Nakheel,2025-04-12,203276159
840000,3,1,120,Nakheel,2025-04-12,204392622
17500000,3,5,380,Kafr Abdo,2025-04-12,501929071
4000000,3,2,165,Al Ibrahimiyyah,2025-04-12,501929054
4000000,3,1,150,Al Ibrahimiyyah,2025-04-12,501928967
5500000,2,2,151,Moharam Bik,2025-04-12,501928128
5500000,3,2,300,Smoha,2025-04-12,501928885
3400000,3,1,135,Bolkly,2025-04-12,501928880
4850000,4,2,172,Camp Caesar,2025-04-12,501885820
3500000,2,1,116,Sidi Gaber,2025-04-12,501928842
950000,2,1,85,Gianaclis,2025-04-12,501928783
8500000,3,3,170,Sawari,2025-04-12,501928775
1950000,2,1,95,Louran,2025-04-12,501914709
9200000,2,3,138,Palm Hills Alexandria,2025-04-12,501928722
5300000,3,1,108,Smoha,2025-04-12,501928710
4500000,3,2,160,Valore Antoniades,2025-04-12,501928699
6200000,3,2,212,Valore Antoniades,2025-04-12,501928692
21022290,3,3,333,The One,2025-04-12,501928650
1800000,3,1,110,Seyouf,2025-04-12,202079337
5200000,3,2,125,Sporting,2025-04-12,501928573
6500000,3,2,200,Al Ibrahimiyyah,2025-04-12,501928534
7342000,3,3,177,Sawari,2025-04-12,501928515
8000000,4,2,200,Mandara,2025-04-12,501928499
4200000,3,2,180,Mandara,2025-04-12,501928358
2450000,2,1,100,Moharam Bik,2025-04-12,204338965
5000000,3,2,250,Louran,2025-04-12,501928228
7000000,3,3,180,Louran,2025-04-12,501928221
2800000,2,1,140,Moharam Bik,2025-04-12,501928194
7000000,3,2,200,Glim,2025-04-12,501928184
4250000,3,2,189,Smoha,2025-04-12,501928115
5200000,3,3,214,Glim,2025-04-12,501928034
2500000,3,2,125,Smoha,2025-04-12,501928001
8886000,4,3,214,Smoha,2025-04-12,501927933
8200000,3,3,255,Kafr Abdo,2025-04-12,501851316
3000000,2,1,105,Zezenia,2025-04-12,501927901
1050000,2,1,70,Miami,2025-04-12,204389571
3600000,3,2,185,Miami,2025-04-12,501774509
2250000,3,1,100,Miami,2025-04-12,501927815
17000000,6,3,400,Smoha,2025-04-12,501149044
6500000,3,2,250,Roushdy,2025-04-12,501927813
3250000,2,3,152,San Stefano,2025-04-12,501209668
4400000,3,2,131,Murooj,2025-04-12,501927782
8500000,3,2,220,Smoha,2025-04-12,501911128
6000000,3,2,160,Smoha,2025-04-12,501829898
5735000,3,2,155,Alex West,2025-04-12,501927722
5500000,3,2,175,Louran,2025-04-12,501927711
6150000,3,3,164,Sawari,2025-04-12,501927696
4625000,3,1,125,Al Ibrahimiyyah,2025-04-12,501927700
1500000,2,1,130,Fleming,2025-04-12,204389425
6230000,3,2,178,Alex West,2025-04-12,501927683
6577000,3,2,200,Alex West,2025-04-12,501927648
7500000,3,2,155,Alex West,2025-04-12,501927623
2400000,2,1,125,Seyouf,2025-04-12,501131581
12480000,4,3,208,Sawari,2025-04-12,501927616
4350000,3,2,145,Cleopatra,2025-04-12,501927611
2300000,3,1,130,Miami,2025-04-11,204387258
45000000,4,4,600,San Stefano,2025-04-11,203457619
750000,2,1,80,Maamoura,2025-04-11,204386515
3500000,3,2,142,Seyouf,2025-04-11,204386288
2800000,2,1,3150,Miami,2025-04-11,203367693
3200000,3,3,161,Seyouf,2025-04-11,204382178
600000,3,1,135,Kilo 21,2025-04-11,203629943
2900000,2,1,110,Glim,2025-04-11,204382552
4450000,3,2,144,Sporting,2025-04-11,501926863
1600000,2,1,90,Miami,2025-04-11,204364950
1450000,2,1,135,Miami,2025-04-11,204381937
3600000,3,2,180,Miami,2025-04-11,204381757
11000000,5,4,315,Sawari,2025-04-11,204364142
970000,3,1,138,Agami,2025-04-11,203756110
1600000,2,1,130,Miami,2025-04-11,204380254
2400000,3,2,160,Moharam Bik,2025-04-10,204379479
1100000,2,1,60,Manshiyya,2025-04-10,204089287
740000,3,1,110,Nakheel,2025-04-10,204379167
810000,2,1,80,Nakheel,2025-04-10,204379130
770000,2,1,105,Nakheel,2025-04-10,204379092
750000,2,1,100,Nakheel,2025-04-10,204379044
3700000,3,2,165,Miami,2025-04-10,203523116
9000000,4,2,200,Sidi Beshr,2025-04-10,501926576
1350000,2,1,100,Asafra,2025-04-10,204239499
580000,2,1,90,Asafra,2025-04-10,202649134
1180000,3,2,115,Nakheel,2025-04-10,204376794
640000,2,1,75,Nakheel,2025-04-10,204376740
860000,2,1,130,Nakheel,2025-04-10,204376687
4600000,3,2,145,Mandara,2025-04-10,203646869
3200000,2,1,125,Sidi Beshr,2025-04-10,501926244
4500000,2,1,140,Roushdy,2025-04-10,204376236
6000000,3,2,200,Louran,2025-04-10,501926194
6105000,3,1,165,Al Ibrahimiyyah,2025-04-10,501926169
4550000,3,2,146,Smoha,2025-04-10,501686708
4250000,3,1,136,Smoha,2025-04-10,501686707
5050000,3,2,144,Smoha,2025-04-10,501686686
5000000,3,2,250,Louran,2025-04-10,501926125
5950000,3,3,170,Sawari,2025-04-10,501925981
2700000,3,2,105,Smoha,2025-04-10,501925988
2150000,2,1,90,Smoha,2025-04-10,501925857
10437000,3,3,213,Sawari,2025-04-10,501925831
2900000,2,1,106,Sidi Beshr,2025-04-10,501925810
4550000,2,2,119,Sawari,2025-04-10,501925777
5760000,2,2,133,Sawari,2025-04-10,501925753
5300000,3,2,165,Sporting,2025-04-10,501925698
5950000,3,3,170,Sawari,2025-04-10,501925745
5200000,3,3,200,Roushdy,2025-04-10,501925607
200000,1,1,60,Al Hanouvel,2025-04-10,204375069
10000000,5,4,385,Raml Station,2025-04-10,501925560
6400000,3,2,131,Murooj,2025-04-10,204375053
6450000,3,3,217,Smoha,2025-04-10,501677878
19250000,4,2,350,Zezenia,2025-04-10,501609670
7305900,4,3,213,Sawari,2025-04-10,501925400
6600000,3,3,210,Smoha,2025-04-10,501925350
7168700,3,3,209,Sawari,2025-04-10,501925275
7000000,3,2,192,Al Ibrahimiyyah,2025-04-10,501925266
7100000,4,2,205,Louran,2025-04-10,501507729
4850000,4,2,172,Shatby,2025-04-10,501925231
7305900,3,3,213,Sawari,2025-04-10,501925139
970000,2,2,100,Al Bitash,2025-04-10,204303946
6300000,3,2,177,Smoha,2025-04-10,501925087
5750000,3,2,153,Alex West,2025-04-10,501925083
8200000,3,3,367,Louran,2025-04-10,501924959
3250000,3,2,155,Moharam Bik,2025-04-10,501924950
8500000,3,2,198,Smoha,2025-04-10,501924940
2500000,2,1,125,Glim,2025-04-10,204357246
12000000,3,3,167,Palm Hills Alexandria,2025-04-10,501924851
4700000,3,3,165,Camp Caesar,2025-04-10,501924814
7305900,3,3,213,Sawari,2025-04-10,501924758
5500000,3,2,141,Murooj,2025-04-10,501924689
1500000,3,1,125,Raml Station,2025-04-10,501924698
10000000,3,3,195,Grand View,2025-04-10,501924656
4500000,3,2,130,Smoha,2025-04-10,501483469
4000000,4,2,216,Sidi Beshr,2025-04-10,501837762
7465000,3,3,179,Smoha,2025-04-10,204373888
4700000,2,2,150,Zezenia,2025-04-10,501924454
5300000,3,3,175,Louran,2025-04-10,204373830
7500000,2,3,152,Grand View,2025-04-10,501924414
2700000,3,2,155,Seyouf,2025-04-10,203831101
3950000,3,2,162,Saba Pasha,2025-04-10,202734325
4200000,3,1,160,Al Ibrahimiyyah,2025-04-10,501903133
2750000,2,1,120,Zezenia,2025-04-10,501316902
8450000,3,3,285,Smoha,2025-04-10,501679519
2900000,3,2,160,Mandara,2025-04-10,501924232
7900000,3,2,152,Orouba Skyline,2025-04-10,501924210
7879000,3,3,184,Sawari,2025-04-10,501909526
10000000,3,2,260,Al Ibrahimiyyah,2025-04-10,501924017
7300000,3,2,147,Murooj,2025-04-10,501843528
4400000,3,2,155,Sporting,2025-04-10,501814161
6600000,4,2,210,Smoha,2025-04-10,501686291
4571800,2,2,106,Smoha,2025-04-10,501923898
6400000,3,3,209,Valore Antoniades,2025-04-10,501923825
9000000,2,2,120,Glim,2025-04-10,501923755
12000000,3,3,235,Zezenia,2025-04-10,501898609
10500000,3,3,215,Zezenia,2025-04-10,501898541
3200000,2,2,110,Camp Caesar,2025-04-10,501678386
14700000,3,2,196,Orouba Skyline,2025-04-10,501675465
4250000,2,2,140,Maamoura,2025-04-10,501897760
15000000,3,3,250,Kafr Abdo,2025-04-10,501832842
10500000,4,3,265,Louran,2025-04-10,501832298
4300000,3,1,140,Waboor Elmayah,2025-04-10,501831997
3100000,2,1,110,Miami,2025-04-10,501831679
3000000,3,1,150,Sidi Beshr,2025-04-10,501828684
4600000,2,1,150,Camp Caesar,2025-04-10,501828675
6700000,3,2,195,Gianaclis,2025-04-10,501828662
2600000,3,1,135,Sidi Beshr,2025-04-10,501678782
