Price,Bedrooms,Bathrooms,Area,Location,date,id
3250000,3,1,125,Sidi Gaber,2023-03-27,196516996
3000000,3,2,170,Smoha,2023-03-27,196546886
3250000,2,2,132,Smoha,2023-03-27,195912901
2820000,3,2,282,Smoha,2023-03-27,195976126
2350000,3,1,112,Smoha,2023-03-27,195911057
2900000,3,3,190,Smoha,2023-03-27,196000205
2500000,4,3,300,Sidi Beshr,2023-03-27,196546605
3000000,4,2,300,Saba Pasha,2023-03-27,196546584
425000,2,1,115,Nakheel,2023-03-27,196542976
680000,2,1,85,Sidi Beshr,2023-03-27,195697535
3770000,3,3,173,Smoha,2023-03-27,196546317
3600000,3,2,160,Al Ibrahimiyyah,2023-03-27,196546168
460000,2,1,120,Nakheel,2023-03-27,196545471
420000,3,1,115,Nakheel,2023-03-27,196545461
205000,1,1,45,Nakheel,2023-03-27,196545450
370000,3,1,140,Nakheel,2023-03-27,196544924
430000,3,1,160,Nakheel,2023-03-27,195105339
485000,2,2,280,Nakheel,2023-03-27,195105300
5400000,4,4,380,San Stefano,2023-03-27,196544519
2500000,3,1,140,Miami,2023-03-27,196542074
250000,3,1,95,Awayed,2023-03-27,196543994
460000,3,1,130,Nakheel,2023-03-27,195105203
335000,2,1,120,Nakheel,2023-03-27,195100618
360000,2,1,120,Nakheel,2023-03-27,195100514
420000,2,1,110,Agami,2023-03-27,196543400
550000,4,1,130,Sidi Beshr,2023-03-27,196541785
990000,2,1,120,Miami,2023-03-27,196541267
290000,3,1,75,Moharam Bik,2023-03-27,196541203
35000,3,1,115,Raml Station,2023-03-27,196538116
450000,3,1,120,Agami,2023-03-27,196511463
1000000,3,1,112,Asafra,2023-03-27,195897706
580000,3,1,100,Asafra,2023-03-27,196539502
3000500,3,2,165,Glim,2023-03-27,196528126
290000,2,1,125,Nakheel,2023-03-27,196538223
550000,2,1,240,Nakheel,2023-03-26,196538161
310000,2,1,95,Nakheel,2023-03-26,196538098
210000,3,1,85,Seyouf,2023-03-26,196499950
185000,2,1,75,Agami,2023-03-26,194187352
530000,3,2,130,Nakheel,2023-03-26,195043344
480000,2,2,130,Nakheel,2023-03-26,195032452
540000,3,2,125,Nakheel,2023-03-26,195043138
1750000,2,2,120,Smoha,2023-03-26,196537036
1045000,3,1,110,Victoria,2023-03-26,196528914
1520000,2,1,100,Miami,2023-03-26,196527365
2523865,2,2,130,Smoha,2023-03-26,194542682
3965000,3,2,154,Sporting,2023-03-26,196535918
3944000,3,2,145,Roushdy,2023-03-26,196535819
3944000,3,2,145,Smoha,2023-03-26,196535688
3943000,3,2,145,Moharam Bik,2023-03-26,196535595
540000,3,1,150,Nakheel,2023-03-26,195089306
1100000,3,2,130,Sidi Beshr,2023-03-26,196535212
530000,3,2,130,Nakheel,2023-03-26,195089372
540000,3,1,120,Nakheel,2023-03-26,195089336
2200000,2,1,125,Maamoura,2023-03-26,196535108
350000,3,1,100,Agami,2023-03-26,186951421
850000,3,1,104,Gianaclis,2023-03-26,196397567
4300000,2,2,180,Azarita,2023-03-26,196313664
4300000,2,2,180,Smoha,2023-03-26,196313466
4300000,2,2,180,Sporting,2023-03-26,196313370
6000000,3,2,200,Mandara,2023-03-26,196534835
1266000,3,1,150,Montazah,2023-03-26,196532498
1500000,2,2,150,Nakheel,2023-03-26,196534454
2300000,2,1,160,Smoha,2023-03-26,196534342
1700000,3,2,240,Sidi Beshr,2023-03-26,196534310
2150000,3,2,155,Moharam Bik,2023-03-26,196534256
2900000,3,2,180,Saba Pasha,2023-03-26,196534195
2600000,3,2,140,Louran,2023-03-26,196533986
2000000,3,1,145,Al Ibrahimiyyah,2023-03-26,196533674
790000,2,1,90,Miami,2023-03-26,196533561
2350000,3,1,145,Camp Caesar,2023-03-26,194999763
3538000,2,2,122,Glim,2023-03-26,196533396
1050000,4,3,280,Nakheel,2023-03-26,196533383
4704000,3,3,168,Louran,2023-03-26,196533339
450000,2,1,90,Agami,2023-03-26,191869627
435000,2,1,150,Nakheel,2023-03-26,196533206
1300000,3,1,150,Miami,2023-03-26,196392037
1500000,2,1,145,Sporting,2023-03-26,196136409
1500000,3,1,120,Sidi Gaber,2023-03-26,195961551
6600000,3,3,300,Smoha,2023-03-26,196271294
675000,2,1,70,Mandara,2023-03-26,196532988
1125000,3,2,150,Sidi Beshr,2023-03-26,196532691
980000,3,1,105,Sidi Beshr,2023-03-26,196532639
3500000,3,2,200,Louran,2023-03-26,196098933
2250000,3,1,165,Sidi Beshr,2023-03-26,196532166
1150000,2,1,110,Seyouf,2023-03-26,196532179
3902000,3,2,183,Borg al-Arab,2023-03-26,196532018
3600000,3,2,200,Stanley,2023-03-26,196531820
3100000,3,2,150,Louran,2023-03-26,196531831
3700000,3,3,210,Smoha,2023-03-26,196531634
2400000,3,2,200,Al Ibrahimiyyah,2023-03-26,196531474
920000,5,2,240,Agami,2023-03-26,194524903
2250000,3,2,145,Kafr Abdo,2023-03-26,196140759
3950000,3,3,142,Smoha,2023-03-26,195776478
470000,2,1,100,Agami,2023-03-26,196530322
375000,2,1,120,Nakheel,2023-03-26,195089429
420000,2,1,130,Nakheel,2023-03-26,195089407
310000,2,1,85,Nakheel,2023-03-26,195090301
1200000,2,1,100,Miami,2023-03-26,196529884
470000,2,1,120,Nakheel,2023-03-26,196529791
370000,2,1,65,Miami,2023-03-26,196529709
3543000,3,3,225,Miami,2023-03-26,196529624
3150000,3,3,200,Miami,2023-03-26,196529579
2856000,3,3,170,Miami,2023-03-26,196529541
1450000,3,2,150,Sidi Beshr,2023-03-26,196529477
2400000,4,1,165,Glim,2023-03-26,196502925
1200000,3,2,130,Victoria,2023-03-26,196529056
3000000,3,3,140,Louran,2023-03-26,196528869
3000000,3,3,170,Smoha,2023-03-26,196528851
3255000,3,3,160,Miami,2023-03-26,196528725
1050000,3,1,110,Victoria,2023-03-26,194788353
500000,3,1,125,Miami,2023-03-26,196527329
110000,3,1,90,Mandara,2023-03-26,196527260
2550000,3,2,150,Smoha,2023-03-26,196526679
3145000,3,2,185,Bolkly,2023-03-26,196500607
1450000,2,1,96,Smoha,2023-03-26,196526250
2495000,3,2,131,Miami,2023-03-26,196526241
1000000,3,1,125,Sidi Beshr,2023-03-26,196526163
2600000,4,3,260,Seyouf,2023-03-26,196525395
1771000,3,1,125,Miami,2023-03-26,196525961
265000,2,1,65,Abu Qir,2023-03-26,196245294
1900000,2,1,102,Smoha,2023-03-26,196525038
365000,2,1,120,Nakheel,2023-03-26,195057303
4200000,3,2,195,San Stefano,2023-03-26,196524403
325000,2,1,80,Nakheel,2023-03-26,196524093
830000,4,3,230,Nakheel,2023-03-25,196523991
345000,2,1,130,Nakheel,2023-03-25,196523807
900000,4,2,250,Agami,2023-03-25,196523653
580000,3,2,140,Agami,2023-03-25,196523458
2900000,3,2,200,Smoha,2023-03-25,196442964
4200000,3,2,194,Smoha,2023-03-25,196522753
330000,2,1,75,Abu Talat,2023-03-25,196512291
10000000,3,3,385,Mandara,2023-03-25,196508355
2300000,3,1,130,Smoha,2023-03-25,196494674
4500000,3,2,180,Smoha,2023-03-25,196487764
2250000,3,2,141,Smoha,2023-03-25,195908309
5000000,3,3,280,Louran,2023-03-25,196520896
1150000,3,1,125,Manshiyya,2023-03-25,196520999
575000,2,1,70,Victoria,2023-03-25,196520700
3900000,3,3,145,Camp Caesar,2023-03-25,196520663
5950000,4,3,243,Smoha,2023-03-25,196520357
2000000,3,2,240,Raml Station,2023-03-25,196520250
5000000,4,4,290,Shatby,2023-03-25,196520197
1200000,3,1,150,Victoria,2023-03-25,196519382
2577500,3,2,135,Roushdy,2023-03-25,196519853
1200000,3,2,100,Saba Pasha,2023-03-25,196519171
1700000,3,2,210,Mandara,2023-03-25,196519138
5684000,3,3,252,Glim,2023-03-25,196519135
335000,2,2,120,Nakheel,2023-03-25,195072672
410000,2,1,140,Nakheel,2023-03-25,195071829
3773000,3,2,154,Moharam Bik,2023-03-25,196518978
3450000,3,2,189,Saba Pasha,2023-03-25,196518848
3500000,3,2,185,Stanley,2023-03-25,196518678
2700000,3,3,140,Saba Pasha,2023-03-25,196256419
4250000,4,2,270,Louran,2023-03-25,196518523
4200000,3,2,200,Smoha,2023-03-25,196518489
3750000,3,2,320,Roushdy,2023-03-25,196518447
270000,2,1,100,Nakheel,2023-03-25,196414858
7000000,3,3,269,Saba Pasha,2023-03-25,196518053
3352500,3,2,149,Smoha,2023-03-25,196272724
3700000,3,3,200,Cleopatra,2023-03-25,196517719
2100000,2,2,125,Smoha,2023-03-25,196517671
2200000,3,2,144,Smoha,2023-03-25,196239487
2400000,3,3,168,Smoha,2023-03-25,196517394
2300000,3,2,155,Sidi Gaber,2023-03-25,196218029
3300000,3,2,190,Saba Pasha,2023-03-25,196344968
2700000,3,2,180,Smoha,2023-03-25,196517272
1250000,2,1,110,Gianaclis,2023-03-25,196517085
4500000,3,3,220,Smoha,2023-03-25,195795645
2050000,4,2,205,Louran,2023-03-25,196346004
1200000,3,1,145,Al Hadrah,2023-03-25,196328992
265000,2,1,110,Nakheel,2023-03-25,195072969
270000,2,1,110,Nakheel,2023-03-25,195072930
295000,2,1,110,Nakheel,2023-03-25,195072703
2500000,3,1,150,Kafr Abdo,2023-03-25,196512521
750000,3,1,110,Miami,2023-03-25,196515712
480000,2,1,90,Miami,2023-03-25,196515694
350000,2,1,118,Agami,2023-03-25,196515687
725000,3,1,120,Abu Qir,2023-03-25,196515656
900000,2,1,65,Montazah,2023-03-25,196515627
750000,2,1,100,Miami,2023-03-25,196515588
1150000,3,10,125,Miami,2023-03-25,196515572
550000,2,1,120,Agami,2023-03-25,196515564
1600000,3,2,150,Mandara,2023-03-25,196515537
1350000,3,1,145,Sidi Beshr,2023-03-25,196515504
750000,3,1,120,Sidi Beshr,2023-03-25,196515097
390000,3,2,140,Nakheel,2023-03-25,195073656
1600000,3,1,153,Smoha,2023-03-25,196514982
3000000,2,2,175,Louran,2023-03-25,196514921
450000,2,1,150,Nakheel,2023-03-25,196514765
660000,3,2,120,Nakheel,2023-03-25,196514668
265000,2,1,110,Nakheel,2023-03-25,195073735
580000,3,1,120,Nakheel,2023-03-25,195073705
6185000,4,2,212,Moharam Bik,2023-03-25,196514049
3500000,3,2,150,Glim,2023-03-25,195982293
700000,3,2,140,Victoria,2023-03-25,195699423
580000,2,1,80,Asafra,2023-03-25,196511752
1800000,3,2,195,Miami,2023-03-25,196490174
525000,2,1,120,Nakheel,2023-03-25,196511197
1750000,3,3,175,Mandara,2023-03-25,196507971
3200000,3,2,140,Miami,2023-03-25,196503888
385000,2,1,100,Nakheel,2023-03-25,194592208
1850000,2,1,135,Louran,2023-03-25,196203648
2350000,3,1,135,Sidi Gaber,2023-03-25,195778711
5405000,2,2,180,Amreya,2023-03-25,195572140
2365000,3,2,144,Smoha,2023-03-25,196425407
340000,3,1,120,Nakheel,2023-03-25,195060780
275000,2,1,90,Nakheel,2023-03-25,195060742
435000,2,1,140,Nakheel,2023-03-25,195060711
380000,2,2,105,Agami,2023-03-25,194830099
440000,3,1,120,Nakheel,2023-03-25,196506238
800000,3,2,370,Agami,2023-03-25,196483304
1250000,3,2,135,Miami,2023-03-25,196494737
400000,3,2,210,Nakheel,2023-03-25,195059971
340000,2,1,110,Nakheel,2023-03-25,196214709
435000,2,1,130,Nakheel,2023-03-25,195057347
340000,3,1,120,Nakheel,2023-03-25,195057469
2100000,2,2,125,San Stefano,2023-03-25,196501945
2100000,2,1,120,Sidi Beshr,2023-03-25,196477362
320000,2,1,85,Nakheel,2023-03-25,196499901
420000,3,1,120,Nakheel,2023-03-25,196499744
1450000,3,2,135,Sidi Beshr,2023-03-25,195517489
520000,3,1,120,Nakheel,2023-03-25,196499216
1500000,4,2,10,Asafra,2023-03-25,196475327
370000,2,1,80,Sidi Beshr,2023-03-25,196475274
180000,3,1,90,Maamoura,2023-03-25,196498042
3100000,3,3,210,Smoha,2023-03-25,196211048
360000,2,1,110,Nakheel,2023-03-25,195043370
10250000,4,4,320,Zezenia,2023-03-25,194042983
3600000,3,2,200,Moharam Bik,2023-03-25,196220749
3500000,5,3,333,Asafra,2023-03-25,195628893
3100000,4,2,167,Smoha,2023-03-25,196393373
1500000,2,1,80,Maamoura,2023-03-25,196495745
320000,3,1,120,Nakheel,2023-03-25,195047387
320000,3,1,120,Nakheel,2023-03-25,195044893
3500000,3,2,223,Smoha,2023-03-25,196471086
1100000,2,1,125,Miami,2023-03-25,196495035
365000,2,1,90,Nakheel,2023-03-25,196493752
370000,3,2,150,Nakheel,2023-03-25,195044939
7500000,4,4,252,Kafr Abdo,2023-03-25,196492316
590000,3,1,120,Agami,2023-03-25,196492313
8500000,6,6,700,Smoha,2023-03-25,196492268
460000,2,1,110,Agami,2023-03-25,196492267
280000,2,1,90,Nakheel,2023-03-25,195043474
360000,2,1,110,Nakheel,2023-03-25,195043436
1495000,3,1,120,Victoria,2023-03-25,196401481
1600000,2,1,130,Bolkly,2023-03-25,195915110
4850000,3,3,200,Zezenia,2023-03-25,196491107
670000,3,1,125,Agami,2023-03-25,196490923
1300000,2,1,107,Moharam Bik,2023-03-25,196312511
4500000,3,2,205,San Stefano,2023-03-25,196448558
565000,2,2,120,Nakheel,2023-03-25,196490357
410000,2,2,1250,Nakheel,2023-03-25,196490208
190000,2,1,75,Agami,2023-03-25,196489647
2300000,3,2,135,Smoha,2023-03-25,196489546
4200000,3,3,250,Al Ibrahimiyyah,2023-03-25,196489358
4200000,3,2,310,Smoha,2023-03-25,196488984
2550000,3,2,185,Smoha,2023-03-25,196376347
6000000,3,3,195,Smoha,2023-03-25,196488466
4290000,3,2,165,Smoha,2023-03-25,196488090
220000,1,1,110,Nakheel,2023-03-25,194937906
3430000,3,2,140,Smoha,2023-03-25,196487951
2577000,1,2,69,Moharam Bik,2023-03-25,196487818
7281000,3,2,188,Moharam Bik,2023-03-25,196487345
5405000,2,2,138,Moharam Bik,2023-03-25,196487198
1700000,3,1,160,Sidi Beshr,2023-03-25,196486796
4800000,3,2,240,Kafr Abdo,2023-03-25,196486704
1800000,3,2,150,Gianaclis,2023-03-25,196486654
3300000,3,2,175,Saba Pasha,2023-03-25,196456490
575000,3,1,135,Moharam Bik,2023-03-25,195758505
3150000,3,2,200,Glim,2023-03-25,196486375
190000,2,1,75,Agami,2023-03-25,196486353
7150000,3,3,275,Smoha,2023-03-25,192933305
5700000,3,2,175,Sporting,2023-03-25,196486092
950000,3,1,115,Sidi Beshr,2023-03-25,196456848
3450000,3,3,210,Roushdy,2023-03-25,196485972
445000,3,1,120,Nakheel,2023-03-25,195032592
265000,2,1,100,Nakheel,2023-03-25,195032525
425000,3,1,120,Seyouf,2023-03-25,196453480
3250000,2,2,132,Smoha,2023-03-25,196485352
3500000,3,2,173,Smoha,2023-03-25,196485172
3036000,3,2,184,Smoha,2023-03-25,196484569
3900000,5,3,420,Louran,2023-03-25,196397552
1900000,3,2,170,Gianaclis,2023-03-25,194612563
2500000,2,2,135,Raml Station,2023-03-25,196413870
1950000,3,2,145,Kafr Abdo,2023-03-25,196398243
3400000,2,2,130,Sidi Gaber,2023-03-25,196320364
3220000,3,2,161,Smoha,2023-03-25,196456752
3872000,3,3,176,Smoha,2023-03-25,196456083
3697000,3,2,145,Moharam Bik,2023-03-25,196443759
10000000,4,2,381,Mandara,2023-03-25,196213569
3548500,3,2,151,Smoha,2023-03-25,196484757
650000,2,1,80,Louran,2023-03-25,196459854
2600000,3,2,170,Sporting,2023-03-25,196357225
1850000,2,1,140,Louran,2023-03-25,196484527
3500000,3,2,180,Stanley,2023-03-25,196153995
210000,2,1,85,Agami,2023-03-25,196454248
130000,2,1,100,Agami,2023-03-25,196454070
310000,3,1,130,Agami,2023-03-25,196453854
4576000,3,2,176,Smoha,2023-03-25,196483778
1500000,3,2,110,Smoha,2023-03-25,196483710
4650000,3,3,186,Smoha,2023-03-25,196483585
10000000,4,4,490,Smoha,2023-03-25,196483557
2500000,2,2,140,Sidi Gaber,2023-03-25,196374034
950000,2,1,100,Maamoura,2023-03-25,192528259
1850000,3,2,200,Miami,2023-03-25,196251839
2000000,3,2,143,Gianaclis,2023-03-25,196036321
1100000,3,1,110,Glim,2023-03-25,195939881
2500000,2,2,140,Montazah,2023-03-25,196395644
4000000,4,3,220,San Stefano,2023-03-25,196100517
1850000,2,1,140,Louran,2023-03-25,196482939
4500000,3,3,198,Smoha,2023-03-25,196139820
3700000,3,2,300,Louran,2023-03-25,196427277
230000,2,1,80,Nakheel,2023-03-25,196482794
1650000,3,1,130,Al Ibrahimiyyah,2023-03-25,196207789
550000,2,1,85,Miami,2023-03-25,196481746
470000,2,1,75,Sidi Beshr,2023-03-25,196481727
650000,2,1,85,Sidi Beshr,2023-03-25,196481704
3800000,3,3,190,Camp Caesar,2023-03-25,196481665
1350000,3,2,125,Victoria,2023-03-25,195514237
950000,2,1,130,Miami,2023-03-25,196480936
1300000,2,1,80,Mandara,2023-03-25,196480901
365000,2,1,75,Sidi Beshr,2023-03-25,196480872
550000,2,1,110,Nakheel,2023-03-25,196480793
2500000,3,2,145,Al Hadrah,2023-03-25,196480761
2500000,3,2,145,Moharam Bik,2023-03-25,196480757
310000,3,2,230,Nakheel,2023-03-25,195021362
440000,3,1,160,Nakheel,2023-03-25,195028412
4500000,3,2,150,Mandara,2023-03-25,196465070
2250000,3,1,165,Sidi Beshr,2023-03-25,196479875
1400000,3,2,185,Mandara,2023-03-25,196448205
580000,3,2,140,Agami,2023-03-25,196478575
480000,2,1,110,Agami,2023-03-25,196478309
2755500,3,2,167,Smoha,2023-03-25,196430515
900000,2,1,130,Seyouf,2023-03-25,196477300
1600000,2,1,130,Bolkly,2023-03-25,196239100
475000,2,1,120,Nakheel,2023-03-25,196477174
580000,3,1,105,Maamoura,2023-03-25,195843884
11500000,5,4,320,Zezenia,2023-03-25,196477034
350000,2,1,85,Nakheel,2023-03-25,196476745
960000,2,1,101,Seyouf,2023-03-25,196014141
280000,1,1,72,Awayed,2023-03-25,196475610
550000,3,1,125,Agami,2023-03-25,196414443
2808000,3,2,156,Saba Pasha,2023-03-25,196241735
1200000,3,2,130,Asafra,2023-03-25,196475085
4300000,3,2,180,Roushdy,2023-03-25,196474989
2626000,2,1,101,Moharam Bik,2023-03-25,196474977
1200000,3,2,160,Sidi Beshr,2023-03-25,196474858
4300000,3,2,180,Camp Caesar,2023-03-25,196474784
850000,3,2,125,Agami,2023-03-25,196474611
3500000,3,2,245,Glim,2023-03-18,196474544
4500000,3,3,177,Smoha,2023-03-18,196473632
7216800,3,3,248,Smoha,2023-03-18,196473572
3933000,2,2,114,Smoha,2023-03-18,196473462
1150000,3,1,100,Louran,2023-03-18,196473418
2100000,3,2,170,Bolkly,2023-03-18,196473093
1300000,3,1,120,Moharam Bik,2023-03-18,196473069
980000,2,1,140,Sidi Beshr,2023-03-18,196434340
270000,3,1,110,Agami,2023-03-18,196418798
3905000,3,2,142,Smoha,2023-03-18,196472920
4500000,3,3,300,Zezenia,2023-03-18,196241280
12500000,3,3,2485,Sidi Gaber,2023-03-18,194738718
120000,1,1,50,Agami,2023-03-18,182416380
3500000,3,2,173,Camp Caesar,2023-03-18,196472194
980000,5,2,280,Nakheel,2023-03-18,196472130
5000000,5,3,400,Roushdy,2023-03-18,196472115
600000,3,1,115,Maamoura,2023-03-18,196471923
4200000,3,2,200,Smoha,2023-03-18,196471886
5000000,3,3,280,Louran,2023-03-18,196471871
345000,2,1,100,Nakheel,2023-03-18,196471866
3410000,3,2,155,Smoha,2023-03-18,196471849
540000,3,2,120,Nakheel,2023-03-18,196471708
450000,3,1,125,Maamoura,2023-03-18,196471581
3000000,3,2,155,Roushdy,2023-03-18,196471340
3650000,2,2,143,Roushdy,2023-03-18,196471267
4850000,3,3,180,Louran,2023-03-18,196471227
3332000,2,2,130,Moharam Bik,2023-03-18,196361751
2850000,3,2,186,Smoha,2023-03-18,196305968
3000000,4,3,310,Roushdy,2023-03-18,196438254
