Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 5,500,000",3,2,148 SQM,"Murooj, Smoha•",2025-06-15,502123067
"EGP 4,000,000",3,1,130 SQM,"Smoha, Alexandria•",2025-06-15,502123011
"EGP 2,900,000",3,1,135 SQM,"Moharam Bik, Alexandria•",2025-06-15,204890341
"EGP 4,200,000",2,2,150 SQM,"Waboor Elmayah, Alexandria•",2025-06-15,204964196
"EGP 4,800,000",4,2,160 SQM,"Sporting, Alexandria•",2025-06-15,502122726
"EGP 8,500,000",3,3,178 SQM,"Alex West, Agami•",2025-06-15,502122713
"EGP 4,000,000",3,1,130 SQM,"Smoha, Alexandria•",2025-06-15,502123011
"EGP 2,900,000",3,1,135 SQM,"Moharam Bik, Alexandria•",2025-06-15,204890341
"EGP 4,200,000",2,2,150 SQM,"Waboor Elmayah, Alexandria•",2025-06-15,204964196
"EGP 4,800,000",4,2,160 SQM,"Sporting, Alexandria•",2025-06-15,502122726
"EGP 8,500,000",3,3,178 SQM,"Alex West, Agami•",2025-06-15,502122713
"EGP 6,000,000",2,2,120 SQM,"Murooj, Smoha•",2025-06-15,502122661
"EGP 2,600,000",3,1,100 SQM,"Bahray - Anfoshy, Alexandria•",2025-06-15,502068838
"EGP 5,878,600",2,2,119 SQM,"Sawari, Moharam Bik•",2025-06-15,502122558
"EGP 3,800,000",2,2,110 SQM,"Laurent, Alexandria•",2025-06-15,502122545
"EGP 2,500,000",3,2,150 SQM,"Asafra, Alexandria•",2025-06-15,502122507
"EGP 5,300,000",3,2,160 SQM,"Saba Pasha, Alexandria•",2025-06-15,502122460
"EGP 8,000,000",3,2,200 SQM,"Roushdy, Alexandria•",2025-06-15,502122459
"EGP 14,350,000",3,4,182 SQM,"Palm Hills Alexandria, Amreya•",2025-06-15,501959432
"EGP 7,000,000",4,3,300 SQM,"Roushdy, Alexandria•",2025-06-15,502122409
"EGP 7,200,000",3,3,220 SQM,"Smoha, Alexandria•",2025-06-15,502122403
"EGP 15,000,000",2,2,290 SQM,"Glim, Alexandria•",2025-06-15,502122320
"EGP 12,750,000",3,3,265 SQM,"Raml Station, Alexandria•",2025-06-15,502048927
"EGP 3,200,000",2,1,"3,150 SQM","Miami, Alexandria•",2025-06-15,203367693
"EGP 11,988,000",3,3,222 SQM,"Sawari, Moharam Bik•",2025-06-15,502122261
"EGP 4,850,000",3,2,180 SQM,"Miami, Alexandria•",2025-06-15,502122256
"EGP 2,400,000",3,2,143 SQM,"Seyouf, Alexandria•",2025-06-15,501990130
"EGP 6,000,000",3,3,190 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-15,502122211
"EGP 6,602,500",3,2,139 SQM,"Murooj, Smoha•",2025-06-15,502122136
"EGP 9,734,000",2,3,119 SQM,"Palm Hills Alexandria, Amreya•",2025-06-15,502122075
"EGP 8,500,000",3,2,165 SQM,"San Stefano, Alexandria•",2025-06-15,502122060
"EGP 15,385,640",5,3,209 SQM,"The One, Smoha•",2025-06-15,502122019
"EGP 5,900,000",3,3,200 SQM,"Saba Pasha, Alexandria•",2025-06-15,502122004
"EGP 8,990,000",3,2,145 SQM,"Sawari, Moharam Bik•",2025-06-15,502121999
"EGP 4,800,000",3,2,179 SQM,"Laurent, Alexandria•",2025-06-15,502121950
"EGP 14,500,000",4,3,320 SQM,"Stanley, Alexandria•",2025-06-15,501358663
"EGP 5,750,000",3,2,171 SQM,"Saba Pasha, Alexandria•",2025-06-15,501893452
"EGP 1,950,000",2,1,155 SQM,"Sidi Beshr, Alexandria•",2025-06-15,502121848
"EGP 7,276,000",3,3,214 SQM,"Valore Antoniades, Smoha•",2025-06-15,501198801
"EGP 9,234,000",3,2,171 SQM,"Murooj, Smoha•",2025-06-15,502121802
"EGP 4,300,000",2,2,113 SQM,"Murooj, Smoha•",2025-06-15,502121795
"EGP 4,200,000",3,1,120 SQM,"Cleopatra, Alexandria•",2025-06-15,502042702
"EGP 7,500,000",3,2,250 SQM,"Roushdy, Alexandria•",2025-06-15,502042358
"EGP 3,000,000",3,2,113 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-15,502041708
"EGP 2,925,000",3,2,134 SQM,"Seyouf, Alexandria•",2025-06-15,502041878
"EGP 3,250,000",4,1,140 SQM,"Sidi Beshr, Alexandria•",2025-06-15,204960867
"EGP 16,000,000",3,3,315 SQM,"Kafr Abdo, Alexandria•",2025-06-15,502035154
"EGP 43,000,000",6,4,600 SQM,"San Stefano, Alexandria•",2025-06-15,502014931
"EGP 600,000Negotiable",2,1,85 SQM,"Al Hanouvel, Agami•",2025-06-15,204952662
"EGP 510,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,502041840
"EGP 580,000",2,1,150 SQM,"Nakheel, Alexandria•",2025-06-15,502121753
"EGP 16,000,000",3,3,315 SQM,"Kafr Abdo, Alexandria•",2025-06-15,502035154
"EGP 43,000,000",6,4,600 SQM,"San Stefano, Alexandria•",2025-06-15,502014931
"EGP 600,000Negotiable",2,1,85 SQM,"Al Hanouvel, Agami•",2025-06-15,204952662
"EGP 510,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,502041840
"EGP 580,000",2,1,150 SQM,"Nakheel, Alexandria•",2025-06-15,502121753
"EGP 500,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,502043903
"EGP 775,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-15,502040319
"EGP 770,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,502043835
"EGP 740,000",3,1,110 SQM,"Nakheel, Alexandria•",2025-06-15,204379167
"EGP 770,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-15,204167441
"EGP 810,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,502121752
"EGP 1,180,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-15,203019929
"EGP 580,000",2,1,100 SQM,"Kilo 21, Agami•",2025-06-15,204961381
"EGP 820,000",2,1,118 SQM,"Kilo 21, Agami•",2025-06-15,204960308
"EGP 980,000",2,1,75 SQM,"Asafra, Alexandria•",2025-06-15,204932301
"EGP 1,100,000",2,1,60 SQM,"Manshiyya, Alexandria•",2025-06-15,204089287
"EGP 3,800,000Negotiable",2,1,130 SQM,"Smoha, Alexandria•",2025-06-15,204960258
"EGP 1,200,000Negotiable",3,1,75 SQM,"Sidi Beshr, Alexandria•",2025-06-15,204921480
"EGP 7,000,000Negotiable",3,3,215 SQM,"Waboor Elmayah, Alexandria•",2025-06-15,204911715
"EGP 3,000,000Negotiable",3,2,150 SQM,"Borg al-Arab, Alexandria•",2025-06-15,204908319
"EGP 260,000",2,1,65 SQM,"Al Hanouvel, Agami•",2025-06-15,204959058
"EGP 3,000,000Negotiable",3,2,113 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-15,204958759
"EGP 3,200,000",2,2,140 SQM,"Maamoura, Alexandria•",2025-06-15,203559779
"EGP 1,200,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-15,204616862
"EGP 650,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-15,204590379
"EGP 2,200,000",3,1,140 SQM,"Seyouf, Alexandria•",2025-06-14,203346253
"EGP 670,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-14,202333293
"EGP 1,950,000",3,1,140 SQM,"Miami, Alexandria•",2025-06-14,204954538
"EGP 5,350,000",3,3,200 SQM,"Sporting, Alexandria•",2025-06-14,502009523
"EGP 5,000,000",3,2,151 SQM,"Valore Antoniades, Smoha•",2025-06-14,501998866
"EGP 7,500,000",3,2,228 SQM,"Stanley, Alexandria•",2025-06-14,502121345
"EGP 13,000,000",3,4,340 SQM,"Sidi Gaber, Alexandria•",2025-06-14,501347223
"EGP 30,000,000",4,5,480 SQM,"Laurent, Alexandria•",2025-06-14,501332114
"EGP 9,400,000",3,3,243 SQM,"Smoha, Alexandria•",2025-06-14,502121271
"EGP 17,500,000",3,5,380 SQM,"Kafr Abdo, Alexandria•",2025-06-14,501929071
"EGP 9,500,000",3,3,275 SQM,"Kafr Abdo, Alexandria•",2025-06-14,501945863
"EGP 14,500,000",5,6,630 SQM,"Smoha, Alexandria•",2025-06-14,502121260
"EGP 3,500,000",2,1,116 SQM,"Sidi Gaber, Alexandria•",2025-06-14,501928842
"EGP 3,200,000",3,2,140 SQM,"Cleopatra, Alexandria•",2025-06-14,197561852
"EGP 6,600,000",3,3,195 SQM,"Kafr Abdo, Alexandria•",2025-06-14,502067667
"EGP 4,000,000",2,2,130 SQM,"Smoha, Alexandria•",2025-06-14,501982552
"EGP 6,200,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2025-06-14,502024567
"EGP 2,750,000",2,1,120 SQM,"Zezenia, Alexandria•",2025-06-14,502027896
"EGP 3,800,000",2,2,117 SQM,"Smoha, Alexandria•",2025-06-14,502032213
"EGP 6,300,000",3,2,180 SQM,"Roushdy, Alexandria•",2025-06-14,502121148
"EGP 4,000,000",2,2,130 SQM,"Smoha, Alexandria•",2025-06-14,501982552
"EGP 6,200,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2025-06-14,502024567
"EGP 2,750,000",2,1,120 SQM,"Zezenia, Alexandria•",2025-06-14,502027896
"EGP 3,800,000",2,2,117 SQM,"Smoha, Alexandria•",2025-06-14,502032213
"EGP 6,300,000",3,2,180 SQM,"Roushdy, Alexandria•",2025-06-14,502121148
"EGP 4,800,000",3,2,220 SQM,"Glim, Alexandria•",2025-06-14,500935762
"EGP 2,100,000",2,1,90 SQM,"Miami, Alexandria•",2025-06-14,502035579
"EGP 5,500,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2025-06-14,502037064
"EGP 8,600,000",3,2,196 SQM,"Roushdy, Alexandria•",2025-06-14,502039238
"EGP 7,824,960",2,2,132 SQM,"The One, Smoha•",2025-06-14,502121113
"EGP 4,500,000",3,2,190 SQM,"Miami, Alexandria•",2025-06-14,502121070
"EGP 4,600,000Negotiable",3,2,175 SQM,"Camp Caesar, Alexandria•",2025-06-14,502121046
"EGP 3,800,000",2,1,125 SQM,"Sporting, Alexandria•",2025-06-14,502042344
"EGP 9,700,000",3,3,270 SQM,"Smoha, Alexandria•",2025-06-14,501827315
"EGP 8,250,000",3,3,200 SQM,"Laurent, Alexandria•",2025-06-14,502121001
"EGP 6,000,000",3,2,155 SQM,"Roushdy, Alexandria•",2025-06-14,502120992
"EGP 4,650,000Negotiable",3,1,133 SQM,"Camp Caesar, Alexandria•",2025-06-14,204956461
"EGP 5,000,000",3,2,140 SQM,"Sporting, Alexandria•",2025-06-14,204956361
"EGP 4,500,000",3,1,135 SQM,"Smoha, Alexandria•",2025-06-14,204956398
"EGP 5,000,000",3,2,160 SQM,"Camp Caesar, Alexandria•",2025-06-14,204956295
"EGP 14,000,000",4,3,217 SQM,"Palm Hills Alexandria, Amreya•",2025-06-14,502120868
"EGP 7,480,000",3,2,187 SQM,"Smoha, Alexandria•",2025-06-14,502120826
"EGP 7,500,000",3,2,200 SQM,"Sidi Gaber, Alexandria•",2025-06-14,502120809
"EGP 2,500,000",3,2,180 SQM,"Laurent, Alexandria•",2025-06-14,502120791
"EGP 3,000,000",3,1,135 SQM,"Cleopatra, Alexandria•",2025-06-14,502120774
"EGP 580,000",2,1,105 SQM,"Agami, Alexandria•",2025-06-14,204955836
"EGP 2,800,000",3,1,150 SQM,"Zezenia, Alexandria•",2025-06-14,502120755
"EGP 4,200,000Negotiable",3,2,170 SQM,"Mandara, Alexandria•",2025-06-14,502120750
"EGP 6,500,000",4,2,250 SQM,"Sidi Gaber, Alexandria•",2025-06-14,502120741
"EGP 5,000,000Negotiable",3,1,146 SQM,"Roushdy, Alexandria•",2025-06-14,204955699
"EGP 5,887,000",3,2,182 SQM,"Valore Antoniades, Smoha•",2025-06-14,502030084
"EGP 5,500,000",3,3,240 SQM,"Saba Pasha, Alexandria•",2025-06-14,501681365
"EGP 4,400,000",3,2,135 SQM,"Saba Pasha, Alexandria•",2025-06-14,502030668
"EGP 9,800,000",3,2,185 SQM,"Sawari, Moharam Bik•",2025-06-14,502120696
"EGP 5,000,000",3,2,160 SQM,"Moharam Bik, Alexandria•",2025-06-14,204955528
"EGP 4,300,000",3,2,150 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-14,204955447
"EGP 3,000,000",3,2,120 SQM,"Zezenia, Alexandria•",2025-06-14,501785536
"EGP 900,000Negotiable",1,1,72 SQM,"Mandara, Alexandria•",2025-06-14,204955237
"EGP 9,450,076",2,1,129 SQM,"The One, Smoha•",2025-06-14,502120525
"EGP 6,000,000",3,2,150 SQM,"Smoha, Alexandria•",2025-06-14,202034077
"EGP 3,300,000",2,1,112 SQM,"Smoha, Alexandria•",2025-06-14,502120481
"EGP 6,200,000",3,2,175 SQM,"Smoha, Alexandria•",2025-06-14,204399130
"EGP 8,000,000",3,2,203 SQM,"Antoniadis City, Smoha•",2025-06-14,204398031
"EGP 7,500,000",3,2,177 SQM,"Antoniadis City, Smoha•",2025-06-14,204397935
"EGP 5,000,000",3,2,156 SQM,"Valore, Smoha•",2025-06-14,502120458
"EGP 3,300,000",2,1,112 SQM,"Smoha, Alexandria•",2025-06-14,502120481
"EGP 6,200,000",3,2,175 SQM,"Smoha, Alexandria•",2025-06-14,204399130
"EGP 8,000,000",3,2,203 SQM,"Antoniadis City, Smoha•",2025-06-14,204398031
"EGP 7,500,000",3,2,177 SQM,"Antoniadis City, Smoha•",2025-06-14,204397935
"EGP 5,000,000",3,2,156 SQM,"Valore, Smoha•",2025-06-14,502120458
"EGP 760,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-14,502120442
"EGP 3,850,000Negotiable",3,2,128 SQM,"Saba Pasha, Alexandria•",2025-06-14,502120438
"EGP 12,380,332",3,2,169 SQM,"The One, Smoha•",2025-06-14,502120417
"EGP 7,000,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-06-14,502120401
"EGP 4,950,000",2,1,117 SQM,"Laurent, Alexandria•",2025-06-14,502120365
"EGP 770,000",3,1,110 SQM,"Nakheel, Alexandria•",2025-06-14,204392678
"EGP 5,500,000",2,1,110 SQM,"Mandara, Alexandria•",2025-06-14,501910022
"EGP 7,200,000",3,2,155 SQM,"Alex West, Agami•",2025-06-14,502120183
"EGP 5,000,000",2,2,145 SQM,"Smoha, Alexandria•",2025-06-14,502120151
"EGP 14,100,000",3,3,266 SQM,"Sawari, Moharam Bik•",2025-06-14,502120135
"EGP 2,800,000Negotiable",2,1,124 SQM,"Miami, Alexandria•",2025-06-14,204954484
"EGP 18,000,000",3,3,220 SQM,"Smoha, Alexandria•",2025-06-14,502008795
"EGP 9,509,591",3,3,202 SQM,"Sawari, Moharam Bik•",2025-06-14,502120094
"EGP 7,800,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-06-14,502120066
"EGP 1,650,000",2,1,110 SQM,"Miami, Alexandria•",2025-06-14,204946763
"EGP 7,557,800",3,2,155 SQM,"Alex West, Agami•",2025-06-14,502120032
"EGP 3,250,000",2,3,152 SQM,"San Stefano, Alexandria•",2025-06-14,501209668
"EGP 2,800,000",2,2,120 SQM,"Mandara, Alexandria•",2025-06-14,502119976
"EGP 4,000,000",3,1,100 SQM,"Smoha, Alexandria•",2025-06-14,502119948
"EGP 12,064,000",3,3,208 SQM,"Sawari, Moharam Bik•",2025-06-14,502119919
"EGP 1,080,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-06-14,204648912
"EGP 840,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-14,204633912
"EGP 3,700,000",3,2,150 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-14,502119906
"EGP 4,000,000",3,1,100 SQM,"Smoha, Alexandria•",2025-06-14,502119883
"EGP 7,900,000",3,3,195 SQM,"Stanley, Alexandria•",2025-06-14,502119882
"EGP 5,600,000",3,2,170 SQM,"Roushdy, Alexandria•",2025-06-14,501732841
"EGP 5,600,000",2,2,133 SQM,"Sawari, Moharam Bik•",2025-06-14,501804383
"EGP 2,600,000",3,1,175 SQM,"Sidi Beshr, Alexandria•",2025-06-14,501490337
"EGP 8,700,000",3,2,284 SQM,"Glim, Alexandria•",2025-06-14,502014447
"EGP 7,800,000",3,3,178 SQM,"Orouba Skyline, Smoha•",2025-06-14,501993582
"EGP 2,500,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2025-06-14,501981707
"EGP 3,800,000",2,1,123 SQM,"Sidi Gaber, Alexandria•",2025-06-14,501902185
"EGP 9,500,000",3,2,180 SQM,"Smoha, Alexandria•",2025-06-14,501855789
"EGP 3,600,000",3,1,120 SQM,"Sporting, Alexandria•",2025-06-14,502119800
"EGP 7,500,000",2,1,133 SQM,"Sawari, Moharam Bik•",2025-06-14,502119767
"EGP 530,000Negotiable",2,1,90 SQM,"Asafra, Alexandria•",2025-06-14,202649134
"EGP 6,950,000",2,1,133 SQM,"Sawari, Moharam Bik•",2025-06-14,502119738
"EGP 11,000,000",4,3,257 SQM,"Smoha, Alexandria•",2025-06-14,502119737
"EGP 6,400,000",3,2,134 SQM,"Murooj, Smoha•",2025-06-14,501675955
"EGP 11,000,000",3,3,257 SQM,"Smoha, Alexandria•",2025-06-14,502119701
"EGP 530,000Negotiable",2,1,90 SQM,"Asafra, Alexandria•",2025-06-14,202649134
"EGP 6,950,000",2,1,133 SQM,"Sawari, Moharam Bik•",2025-06-14,502119738
"EGP 11,000,000",4,3,257 SQM,"Smoha, Alexandria•",2025-06-14,502119737
"EGP 6,400,000",3,2,134 SQM,"Murooj, Smoha•",2025-06-14,501675955
"EGP 11,000,000",3,3,257 SQM,"Smoha, Alexandria•",2025-06-14,502119701
"EGP 7,634,000",4,2,153 SQM,"Murooj, Smoha•",2025-06-14,502119693
"EGP 2,200,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2025-06-14,204953044
"EGP 1,430,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-14,502035018
"EGP 1,120,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-14,203276159
"EGP 4,825,000",2,2,120 SQM,"Murooj, Smoha•",2025-06-14,204815737
"EGP 770,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-06-14,502119670
"EGP 1,170,000",2,1,115 SQM,"Nakheel, Alexandria•",2025-06-14,204167464
"EGP 1,140,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-13,204629990
"EGP 740,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-06-13,204641179
"EGP 1,900,000Negotiable",5,2,260 SQM,"Abu Talat, Alexandria•",2025-06-13,200947301
"EGP 1,350,000",2,1,65 SQM,"Asafra, Alexandria•",2025-06-13,204949250
"EGP 7,500,000",3,2,210 SQM,"Smoha, Alexandria•",2025-06-13,502119408
"EGP 5,000,000Negotiable",4,2,150 SQM,"San Stefano, Alexandria•",2025-06-13,204948942
"EGP 865,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-06-13,502119399
"EGP 5,700,000",2,2,125 SQM,"Sidi Beshr, Alexandria•",2025-06-13,204947526
"EGP 1,100,000",2,1,90 SQM,"Al Hadrah, Alexandria•",2025-06-13,204933032
"EGP 9,631,900Negotiable",3,2,181 SQM,"Smoha, Alexandria•",2025-06-13,204947988
"EGP 1,290,000",3,2,150 SQM,"Nakheel, Alexandria•",2025-06-13,502119134
"EGP 890,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-13,204945841
"EGP 850,000Negotiable",3,1,95 SQM,"Nakheel, Alexandria•",2025-06-13,199013827
"EGP 1,350,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2025-06-13,204332005
"EGP 3,500,000",3,2,135 SQM,"Moharam Bik, Alexandria•",2025-06-13,502119075
"EGP 4,500,000",3,2,146 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-13,203981554
