Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,300,000",3,1,128 SQM,"Seyouf, Alexandria•",2023-10-28,199001645
"EGP 2,300,000",3,2,14.864 SQM,"Al Ibrahimiyyah, Alexandria•",2023-10-28,199047148
"EGP 3,100,000",3,2,150 SQM,"Glim, Alexandria•",2023-10-28,199287134
"EGP 3,500,000",3,2,15.794 SQM,"Maamoura, Alexandria•",2023-10-28,198491818
"EGP 4,125,000",3,3,165 SQM,"Miami, Alexandria•",2023-10-28,199061340
"EGP 1,600,000",2,2,85 SQM,"Azarita, Alexandria•",2023-10-28,199220308
"EGP 2,350,000",3,1,135 SQM,"Sporting, Alexandria•",2023-10-28,199224347
"EGP 9,000,000",3,2,241 SQM,"Smoha, Alexandria•",2023-10-28,199249557
"EGP 150,000",2,1,75 SQM,"Agami, Alexandria•",2023-10-28,199242967
"EGP 12,500,000",4,3,380 SQM,"Zezenia, Alexandria•",2023-10-28,199309479
"EGP 1,700,000",2,1,12.542 SQM,"Sidi Beshr, Alexandria•",2023-10-28,500165995
"EGP 775,000",2,1,83 SQM,"Moharam Bik, Alexandria•",2023-10-28,198398635
"EGP 8,257,850",3,3,22.668 SQM,"Sawari, Moharam Bik•",2023-10-28,500167985
"EGP 3,150,000",4,2,175 SQM,"Sporting, Alexandria•",2023-10-28,199140037
"EGP 2,000,000",2,1,125 SQM,"Miami, Alexandria•",2023-10-28,199214788
"EGP 2,700,000",3,2,156 SQM,"Smoha, Alexandria•",2023-10-28,199308920
"EGP 3,050,000",4,2,235 SQM,"Smoha, Alexandria•",2023-10-28,199044448
"EGP 2,500,000",2,2,135 SQM,"Miami, Alexandria•",2023-10-28,199248850
"EGP 950,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2023-11-01,198925507
"EGP 9,000,000",3,2,204 SQM,"Laurent, Alexandria•",2023-11-01,199311404
"EGP 885,000",2,1,85 SQM,"Miami, Alexandria•",2023-11-01,199304561
"EGP 250,000",3,1,100 SQM,"Agami, Alexandria•",2023-11-01,199300628
"EGP 3,960,000",3,3,220 SQM,"Laurent, Alexandria•",2023-11-01,199281181
"EGP 4,600,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-11-01,199239393
"EGP 2,400,000",3,1,145 SQM,"Bolkly, Alexandria•",2023-11-01,199205137
"EGP 4,800,000",3,2,195 SQM,"Roushdy, Alexandria•",2023-11-01,199147781
"EGP 4,700,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-11-01,199114619
"EGP 9,000,000",3,4,315 SQM,"Kafr Abdo, Alexandria•",2023-11-01,198802996
"EGP 5,650,000",3,2,170 SQM,"Miami, Alexandria•",2023-11-01,199310686
"EGP 1,900,000",3,2,135 SQM,"Mandara, Alexandria•",2023-11-01,199310448
"EGP 3,200,000",3,2,186 SQM,"Sidi Beshr, Alexandria•",2023-11-01,199309638
"EGP 1,250,000",3,1,120 SQM,"Mandara, Alexandria•",2023-11-01,199300343
"EGP 6,500,000",3,2,280 SQM,"Glim, Alexandria•",2023-11-01,199278594
"EGP 4,500,000",4,3,250 SQM,"Glim, Alexandria•",2023-11-01,199247161
"EGP 4,522,000",2,2,119 SQM,"Murooj, Smoha•",2023-11-01,199163602
"EGP 6,346,000",2,2,167 SQM,"Murooj, Smoha•",2023-11-01,198989969
"EGP 6,308,000",3,3,166 SQM,"Murooj, Smoha•",2023-11-01,198470842
"EGP 6,308,000",3,3,166 SQM,"Murooj, Smoha•",2023-11-01,198261808
"EGP 1,750,000",3,1,180 SQM,"Smoha, Alexandria•",2023-11-01,199310325
"EGP 350,000",2,2,100 SQM,"Borg al-Arab, Alexandria•",2023-11-01,199310199
"EGP 765,000",2,1,77 SQM,"Abu Qir, Alexandria•",2023-11-01,199096878
"EGP 450,000",3,1,100 SQM,"Agami, Alexandria•",2023-11-01,199309952
"EGP 3,776,000",2,2,118 SQM,"Murooj, Smoha•",2023-11-01,199309968
"EGP 10,044,000",2,2,197 SQM,"Moharam Bik, Alexandria•",2023-11-01,197863729
"EGP 7,720,000",4,3,193 SQM,"Murooj, Smoha•",2023-11-01,198889695
"EGP 6,512,000",3,3,176 SQM,"Murooj, Smoha•",2023-11-01,198902288
"EGP 300,000",4,1,140 SQM,"Agami, Alexandria•",2023-11-01,199309568
"EGP 5,610,000",3,3,165 SQM,"Moharam Bik, Alexandria•",2023-11-01,199309243
"EGP 4,950,000",3,3,225 SQM,"Miami, Alexandria•",2023-11-01,199299267
"EGP 1,650,000",3,1,125 SQM,"Miami, Alexandria•",2023-11-01,199288412
"EGP 4,800,000",3,2,200 SQM,"Asafra, Alexandria•",2023-11-01,199248382
"EGP 5,750,000",3,3,250 SQM,"Moharam Bik, Alexandria•",2023-11-01,198678626
"EGP 4,050,000",3,3,225 SQM,"Glim, Alexandria•",2023-11-01,199309588
"EGP 3,350,000",3,2,16.351 SQM,"Laurent, Alexandria•",2023-11-01,500179245
"EGP 12,500,000",4,3,380 SQM,"Zezenia, Alexandria•",2023-11-01,199309479
"EGP 1,350,000",3,1,137 SQM,"Seyouf, Alexandria•",2023-11-01,199309310
"EGP 3,150,000",3,3,195 SQM,"Smoha, Alexandria•",2023-11-01,199126314
"EGP 1,050,000",2,2,130 SQM,"Borg al-Arab, Alexandria•",2023-11-01,199298674
"EGP 4,450,000",3,2,175 SQM,"Smoha, Alexandria•",2023-11-01,199287757
"EGP 4,650,000",3,2,235 SQM,"Laurent, Alexandria•",2023-11-01,199280884
"EGP 50,000",3,2,192 SQM,"Smoha, Alexandria•",2023-11-01,199245632
"EGP 2,500,000",1,1,100 SQM,"Raml Station, Alexandria•",2023-11-01,199225750
"EGP 14,000,000",3,3,300 SQM,"San Stefano, Alexandria•",2023-11-01,199159474
"EGP 1,350,000",3,1,125 SQM,"Sidi Gaber, Alexandria•",2023-11-01,199138403
"EGP 950,000",2,1,88 SQM,"Mandara, Alexandria•",2023-11-01,198951005
"EGP 2,000,000",2,1,110 SQM,"Saba Pasha, Alexandria•",2023-11-01,198877768
"EGP 1,900,000",3,1,165 SQM,"Sidi Beshr, Alexandria•",2023-11-01,198777693
"EGP 2,000,000",2,1,90 SQM,"Smoha, Alexandria•",2023-11-01,198346841
"EGP 1,350,000",3,1,125 SQM,"Sidi Gaber, Alexandria•",2023-11-01,199138403
"EGP 950,000",2,1,88 SQM,"Mandara, Alexandria•",2023-11-01,198951005
"EGP 2,000,000",2,1,110 SQM,"Saba Pasha, Alexandria•",2023-11-01,198877768
"EGP 1,900,000",3,1,165 SQM,"Sidi Beshr, Alexandria•",2023-11-01,198777693
"EGP 2,000,000",2,1,90 SQM,"Smoha, Alexandria•",2023-11-01,198346841
"EGP 1,000,000",2,1,80 SQM,"Laurent, Alexandria•",2023-11-01,195063566
"EGP 560,000",2,1,125 SQM,"Nakheel, Alexandria•",2023-11-01,198032786
"EGP 2,700,000",3,2,156 SQM,"Smoha, Alexandria•",2023-11-01,199308920
"EGP 2,700,000",3,2,150 SQM,"Bolkly, Alexandria•",2023-11-01,199308901
"EGP 8,150,000",3,3,24.155 SQM,"Glim, Alexandria•",2023-11-01,500179183
"EGP 1,500,000",2,2,126 SQM,"Moharam Bik, Alexandria•",2023-11-01,199308684
"EGP 310,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-11-01,198328541
"EGP 2,500,000",3,2,15.329 SQM,"Miami, Alexandria•",2023-11-01,500179153
"EGP 620,000",2,1,80 SQM,"Miami, Alexandria•",2023-11-01,199297290
"EGP 5,800,000",3,3,175 SQM,"Raml Station, Alexandria•",2023-11-01,199050868
"EGP 4,000,000",3,2,250 SQM,"Smoha, Alexandria•",2023-11-01,199034236
"EGP 3,400,000",2,1,116 SQM,"Sidi Gaber, Alexandria•",2023-11-01,199028945
"EGP 3,600,000",3,2,135 SQM,"Sporting, Alexandria•",2023-11-01,199028152
"EGP 1,350,000",3,2,125 SQM,"Smoha, Alexandria•",2023-11-01,199017745
"EGP 1,600,000",3,2,195 SQM,"Seyouf, Alexandria•",2023-11-01,199012887
"EGP 6,138,000",3,3,198 SQM,"Smoha, Alexandria•",2023-11-01,199012347
"EGP 3,100,000",2,1,110 SQM,"Smoha, Alexandria•",2023-11-01,199006130
"EGP 2,350,000",3,1,135 SQM,"Maamoura, Alexandria•",2023-11-01,198979846
"EGP 4,050,000",3,3,225 SQM,"Glim, Alexandria•",2023-11-01,198939224
"EGP 4,800,000",3,3,235 SQM,"Smoha, Alexandria•",2023-11-01,199308236
"EGP 4,200,000",4,2,265 SQM,"Laurent, Alexandria•",2023-11-01,199308160
"EGP 4,000,000",3,2,240 SQM,"Smoha, Alexandria•",2023-11-01,197422221
"EGP 2,100,000",3,2,152 SQM,"Bolkly, Alexandria•",2023-11-01,199307860
"EGP 5,893,000",3,3,166 SQM,"Murooj, Smoha•",2023-11-01,199307740
"EGP 13,000,000",3,3,300 SQM,"San Stefano, Alexandria•",2023-11-01,199301611
"EGP 150,000",2,1,75 SQM,"Agami, Alexandria•",2023-11-01,199274996
"EGP 2,250,000",2,1,112 SQM,"Al Ibrahimiyyah, Alexandria•",2023-11-01,199307707
"EGP 6,000,000",3,2,360 SQM,"Smoha, Alexandria•",2023-11-01,199296674
"EGP 750,000",3,1,140 SQM,"Maamoura, Alexandria•",2023-11-01,199306713
"EGP 1,350,000",2,1,105 SQM,"Sidi Beshr, Alexandria•",2023-11-01,199303253
"EGP 2,500,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2023-11-01,199306650
"EGP 1,380,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2023-11-01,199306645
"EGP 870,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-11-01,199306635
"EGP 1,180,000",2,1,90 SQM,"Al Ibrahimiyyah, Alexandria•",2023-11-01,199306624
"EGP 1,350,000",3,2,120 SQM,"Victoria, Alexandria•",2023-11-01,199212891
"EGP 3,000,000",2,2,133 SQM,"Borg al-Arab, Alexandria•",2023-11-01,198421447
"EGP 950,000",2,1,90 SQM,"Miami, Alexandria•",2023-11-01,199284320
"EGP 580,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-11-01,199199815
"EGP 535,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-11-01,198837097
"EGP 420,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-11-01,197078412
"EGP 520,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-11-01,198251412
"EGP 2,500,000",2,1,100 SQM,"Smoha, Alexandria•",2023-11-01,199283342
"EGP 120,000",3,1,75 SQM,"Agami, Alexandria•",2023-11-01,197843663
"EGP 12,000,000",5,4,700 SQM,"Miami, Alexandria•",2023-11-01,199283144
"EGP 2,500,000",2,2,124 SQM,"Smoha, Alexandria•",2023-11-01,199304424
"EGP 420,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-11-01,197078412
"EGP 520,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-11-01,198251412
"EGP 2,500,000",2,1,100 SQM,"Smoha, Alexandria•",2023-11-01,199283342
"EGP 120,000",3,1,75 SQM,"Agami, Alexandria•",2023-11-01,197843663
"EGP 12,000,000",5,4,700 SQM,"Miami, Alexandria•",2023-11-01,199283144
"EGP 2,500,000",2,2,124 SQM,"Smoha, Alexandria•",2023-11-01,199304424
"EGP 2,200,000",3,2,140 SQM,"Montazah, Alexandria•",2023-11-01,199282115
"EGP 1,500,000",2,1,150 SQM,"Miami, Alexandria•",2023-11-01,198940935
"EGP 1,900,000",3,1,126 SQM,"Fleming, Alexandria•",2023-11-01,198496204
"EGP 4,300,000",3,2,180 SQM,"Smoha, Alexandria•",2023-11-01,199292281
"EGP 2,650,000",3,1,140 SQM,"Glim, Alexandria•",2023-11-01,199237688
"EGP 875,000",3,1,120 SQM,"Agami, Alexandria•",2023-11-01,199303207
"EGP 1,350,000",3,2,170 SQM,"Agami, Alexandria•",2023-11-01,199303150
"EGP 875,000",3,2,180 SQM,"Agami, Alexandria•",2023-11-01,199303005
"EGP 5,850,000",4,3,225 SQM,"Smoha, Alexandria•",2023-11-01,180618437
"EGP 5,500,000",3,2,190 SQM,"Smoha, Alexandria•",2023-11-01,178588698
"EGP 1,500,000",2,1,90 SQM,"Miami, Alexandria•",2023-11-01,199182238
"EGP 1,815,000",3,2,121 SQM,"Miami, Alexandria•",2023-11-01,199153400
"EGP 1,579,500",3,2,117 SQM,"Miami, Alexandria•",2023-11-01,199153306
"EGP 2,500,000",2,1,125 SQM,"Miami, Alexandria•",2023-11-01,199062422
"EGP 2,375,000",2,1,125 SQM,"Miami, Alexandria•",2023-11-01,199062301
"EGP 4,080,000",3,3,170 SQM,"Miami, Alexandria•",2023-11-01,199062091
"EGP 4,200,000",3,3,200 SQM,"Miami, Alexandria•",2023-11-01,199061964
"EGP 2,268,000",2,1,108 SQM,"Miami, Alexandria•",2023-11-01,199061777
"EGP 2,625,000",2,1,125 SQM,"Miami, Alexandria•",2023-11-01,199061583
"EGP 2,500,000",3,1,130 SQM,"Smoha, Alexandria•",2023-11-01,199302646
"EGP 350,000",2,1,85 SQM,"Maamoura, Alexandria•",2023-11-01,199302570
"EGP 800,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2023-11-01,199302153
"EGP 410,000",2,1,106 SQM,"Agami, Alexandria•",2023-11-01,199290436
"EGP 1,900,000",3,1,150 SQM,"Al Ibrahimiyyah, Alexandria•",2023-11-01,199280020
"EGP 4,000,000",3,2,245 SQM,"Smoha, Alexandria•",2023-11-01,199279758
"EGP 1,600,000",2,1,100 SQM,"Smoha, Alexandria•",2023-11-01,199301984
"EGP 120,000",1,1,75 SQM,"Asafra, Alexandria•",2023-11-01,199301800
"EGP 8,500,000",3,3,240 SQM,"Laurent, Alexandria•",2023-11-01,199301693
"EGP 5,000,000",3,2,203 SQM,"Smoha, Alexandria•",2023-11-01,199236383
"EGP 980,000",2,2,135 SQM,"Sawari, Moharam Bik•",2023-11-01,198433132
"EGP 2,500,000",3,2,220 SQM,"Mandara, Alexandria•",2023-11-01,199301230
"EGP 325,000",2,1,100 SQM,"Agami, Alexandria•",2023-11-01,199301225
"EGP 3,850,000",3,2,150 SQM,"Smoha, Alexandria•",2023-11-01,195963299
"EGP 2,600,000",2,1,110 SQM,"Smoha, Alexandria•",2023-11-01,199301062
"EGP 3,500,000",3,2,200 SQM,"Raml Station, Alexandria•",2023-11-01,197667444
"EGP 2,300,000",3,1,120 SQM,"Azarita, Alexandria•",2023-11-01,199154350
"EGP 5,400,000",4,3,265 SQM,"Roushdy, Alexandria•",2023-11-01,199068933
"EGP 2,000,000",3,1,110 SQM,"Al Ibrahimiyyah, Alexandria•",2023-11-01,199064898
"EGP 2,500,000",3,1,115 SQM,"Camp Caesar, Alexandria•",2023-11-01,199064691
"EGP 4,200,000",3,2,140 SQM,"Smoha, Alexandria•",2023-11-01,199167170
"EGP 1,850,000",2,1,80 SQM,"Azarita, Alexandria•",2023-11-01,199160763
"EGP 5,200,000",2,2,140 SQM,"Maamoura, Alexandria•",2023-11-01,199154396
"EGP 7,995,250",3,3,215 SQM,"Smoha, Alexandria•",2023-11-01,199251030
"EGP 2,750,000",3,2,145 SQM,"Smoha, Alexandria•",2023-11-01,199299906
"EGP 4,200,000",3,2,140 SQM,"Smoha, Alexandria•",2023-10-31,199167170
"EGP 1,850,000",2,1,80 SQM,"Azarita, Alexandria•",2023-10-31,199160763
"EGP 5,200,000",2,2,140 SQM,"Maamoura, Alexandria•",2023-10-31,199154396
"EGP 7,995,250",3,3,215 SQM,"Smoha, Alexandria•",2023-10-31,199251030
"EGP 2,750,000",3,2,145 SQM,"Smoha, Alexandria•",2023-10-31,199299906
"EGP 2,450,000",2,2,140 SQM,"Roushdy, Alexandria•",2023-10-31,199299357
"EGP 3,000,000",5,2,180 SQM,"Victoria, Alexandria•",2023-10-31,199299225
"EGP 2,600,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2023-10-31,199299759
"EGP 6,000,000",3,3,200 SQM,"Saba Pasha, Alexandria•",2023-10-31,199299748
"EGP 1,600,000",3,2,135 SQM,"Zezenia, Alexandria•",2023-10-31,199299692
"EGP 5,191,000",3,3,15.236 SQM,"Sawari, Moharam Bik•",2023-10-31,500176050
"EGP 3,100,000",3,3,200 SQM,"Smoha, Alexandria•",2023-10-31,199299446
"EGP 800,000",2,1,100 SQM,"Miami, Alexandria•",2023-10-31,199298224
"EGP 4,550,000",3,2,220 SQM,"Laurent, Alexandria•",2023-10-31,199299099
"EGP 11,500,000",3,3,265 SQM,"Azarita, Alexandria•",2023-10-31,199213159
"EGP 2,400,000",3,2,150 SQM,"Smoha, Alexandria•",2023-10-31,199289726
"EGP 4,000,000",3,2,11.706 SQM,"Sawari, Moharam Bik•",2023-10-31,500176006
"EGP 5,500,000",3,3,275 SQM,"Roushdy, Alexandria•",2023-10-31,199298755
"EGP 1,300,000",3,2,135 SQM,"Sidi Beshr, Alexandria•",2023-10-31,199298588
"EGP 1,500,000",3,2,11.148 SQM,"Kafr Abdo, Alexandria•",2023-10-31,500174065
"EGP 3,950,000",3,3,300 SQM,"Sidi Beshr, Alexandria•",2023-10-31,199298473
"EGP 960,000",3,1,160 SQM,"Mandara, Alexandria•",2023-10-31,199298447
"EGP 2,500,000",3,1,170 SQM,"San Stefano, Alexandria•",2023-10-31,199298347
"EGP 7,250,000",3,3,220 SQM,"Smoha, Alexandria•",2023-10-31,199287234
"EGP 2,700,000",3,2,100 SQM,"Kafr Abdo, Alexandria•",2023-10-31,199298057
"EGP 6,656,000",3,3,19.324 SQM,"Sawari, Moharam Bik•",2023-10-31,500168695
"EGP 700,000",3,1,120 SQM,"Mandara, Alexandria•",2023-10-31,199297913
"EGP 425,000",2,1,75 SQM,"Asafra, Alexandria•",2023-10-31,199297872
"EGP 7,237,500",4,3,193 SQM,"Murooj, Smoha•",2023-10-31,199297796
"EGP 2,200,000",3,2,152 SQM,"Smoha, Alexandria•",2023-10-31,199297519
"EGP 5,500,000",3,3,200 SQM,"Saba Pasha, Alexandria•",2023-10-31,198313437
"EGP 1,250,000",3,2,130 SQM,"Miami, Alexandria•",2023-10-31,199070466
"EGP 2,700,000",3,2,171 SQM,"Raml Station, Alexandria•",2023-10-31,198355743
"EGP 950,000",2,2,130 SQM,"Sidi Beshr, Alexandria•",2023-10-31,199188446
"EGP 7,000,000",4,3,330 SQM,"Azarita, Alexandria•",2023-10-31,197914405
"EGP 18,000,000",4,4,360 SQM,"Zezenia, Alexandria•",2023-10-31,198522719
"EGP 1,850,000",3,1,115 SQM,"Moharam Bik, Alexandria•",2023-10-31,199273780
"EGP 470,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-10-31,198917897
"EGP 540,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-10-31,199072807
"EGP 400,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-10-31,199294977
"EGP 310,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-10-31,199294908
"EGP 15,000,000",3,1,115 SQM,"Al Hadrah, Alexandria•",2023-10-31,199294178
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-10-31,198944814
"EGP 265,000",2,1,65 SQM,"Mandara, Alexandria•",2023-10-31,199293102
"EGP 1,600,000",2,1,117 SQM,"Fleming, Alexandria•",2023-10-31,199027899
"EGP 560,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-10-31,198166535
"EGP 660,000",2,1,100 SQM,"Bacchus, Alexandria•",2023-10-31,199285929
"EGP 560,000",2,1,120 SQM,"Agami, Alexandria•",2023-10-31,199291982
"EGP 240,000",2,1,90 SQM,"Agami, Alexandria•",2023-10-31,199291972
"EGP 6,422,000",3,3,202 SQM,"Moharam Bik, Alexandria•",2023-10-31,199291936
"EGP 560,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-10-30,198166535
"EGP 660,000",2,1,100 SQM,"Bacchus, Alexandria•",2023-10-30,199285929
"EGP 560,000",2,1,120 SQM,"Agami, Alexandria•",2023-10-30,199291982
"EGP 240,000",2,1,90 SQM,"Agami, Alexandria•",2023-10-30,199291972
"EGP 6,422,000",3,3,202 SQM,"Moharam Bik, Alexandria•",2023-10-30,199291936
"EGP 330,000",2,1,100 SQM,"Agami, Alexandria•",2023-10-30,199291851
"EGP 1,300,000",2,1,85 SQM,"Glim, Alexandria•",2023-10-30,199291561
"EGP 310,000",2,1,110 SQM,"Agami, Alexandria•",2023-10-30,196057908
"EGP 3,050,000",4,2,235 SQM,"Smoha, Alexandria•",2023-10-30,199044448
"EGP 5,500,000",4,4,310 SQM,"Roushdy, Alexandria•",2023-10-30,199290773
"EGP 3,750,000",2,2,170 SQM,"Maamoura, Alexandria•",2023-10-30,199236011
"EGP 7,474,000",3,3,202 SQM,"Moharam Bik, Alexandria•",2023-10-30,199227975
"EGP 8,200,000",3,3,210 SQM,"Cleopatra, Alexandria•",2023-10-30,199208821
"EGP 5,500,000",4,4,400 SQM,"Kafr Abdo, Alexandria•",2023-10-30,199206485
"EGP 8,000,000",3,3,280 SQM,"Smoha, Alexandria•",2023-10-30,199273407
"EGP 9,500,000",3,2,280 SQM,"Nakheel, Alexandria•",2023-10-30,199272151
"EGP 3,600,000",3,2,140 SQM,"Sporting, Alexandria•",2023-10-30,199082653
"EGP 2,000,000",2,1,111 SQM,"Smoha, Alexandria•",2023-10-30,199290032
"EGP 9,000,000",3,2,241 SQM,"Smoha, Alexandria•",2023-10-30,199249557
"EGP 5,500,000",4,2,363 SQM,"Smoha, Alexandria•",2023-10-30,199249375
"EGP 5,500,000",4,2,360 SQM,"Smoha, Alexandria•",2023-10-30,199248954
"EGP 5,000,000",2,2,140 SQM,"Maamoura, Alexandria•",2023-10-30,199227054
"EGP 2,300,000",3,1,155 SQM,"Al Ibrahimiyyah, Alexandria•",2023-10-30,198852484
"EGP 6,350,000",5,2,300 SQM,"Raml Station, Alexandria•",2023-10-30,197672296
"EGP 4,496,000",2,1,10.777 SQM,"Sawari, Moharam Bik•",2023-10-30,500168248
"EGP 6,500,000",3,3,270 SQM,"Smoha, Alexandria•",2023-10-30,199289419
"EGP 5,800,000",3,2,220 SQM,"Roushdy, Alexandria•",2023-10-30,199092598
"EGP 2,900,000",3,2,165 SQM,"Kafr Abdo, Alexandria•",2023-10-30,199289288
"EGP 8,000,000",3,3,316 SQM,"Smoha, Alexandria•",2023-10-30,198707304
"EGP 3,200,000",4,2,18.581 SQM,"Cleopatra, Alexandria•",2023-10-30,500168231
"EGP 3,500,000",2,1,12.263 SQM,"Smoha, Alexandria•",2023-10-30,500168230
"EGP 2,300,000",3,2,155 SQM,"Bolkly, Alexandria•",2023-10-30,199288941
"EGP 1,900,000",3,1,135 SQM,"Smoha, Alexandria•",2023-10-30,199288798
"EGP 3,800,000",3,1,190 SQM,"Laurent, Alexandria•",2023-10-30,199288638
"EGP 2,800,000",3,1,13.935 SQM,"Sidi Beshr, Alexandria•",2023-10-30,500168186
"EGP 2,800,000",3,2,160 SQM,"Cleopatra, Alexandria•",2023-10-30,199288580
"EGP 4,850,000",3,2,242 SQM,"Gianaclis, Alexandria•",2023-10-30,199247050
"EGP 3,000,000",3,3,172 SQM,"Borg al-Arab, Alexandria•",2023-10-30,198743395
"EGP 1,750,000",2,1,80 SQM,"Maamoura, Alexandria•",2023-10-30,196486515
"EGP 460,000",2,1,100 SQM,"Agami, Alexandria•",2023-10-30,187432701
"EGP 250,000",2,1,120 SQM,"Kabbary, Alexandria•",2023-10-30,199287261
"EGP 5,544,000",3,3,168 SQM,"Murooj, Smoha•",2023-10-30,199287828
"EGP 3,900,000",3,1,16.723 SQM,"Gianaclis, Alexandria•",2023-10-30,500168082
"EGP 4,689,300",3,3,13.471 SQM,"Smoha, Alexandria•",2023-10-30,500168071
"EGP 3,500,000",3,2,150 SQM,"Camp Caesar, Alexandria•",2023-10-30,199287503
"EGP 5,300,000",4,3,260 SQM,"Camp Caesar, Alexandria•",2023-10-30,199280163
"EGP 5,000,000",3,2,183 SQM,"Smoha, Alexandria•",2023-10-30,199280920
"EGP 7,000,000",4,4,400 SQM,"Smoha, Alexandria•",2023-10-30,199280838
"EGP 3,100,000",3,2,150 SQM,"Glim, Alexandria•",2023-10-30,199287134
"EGP 300,000",2,1,65 SQM,"Agami, Alexandria•",2023-10-30,199287089
"EGP 5,300,000",4,3,260 SQM,"Camp Caesar, Alexandria•",2023-10-30,199280163
"EGP 5,000,000",3,2,183 SQM,"Smoha, Alexandria•",2023-10-30,199280920
"EGP 7,000,000",4,4,400 SQM,"Smoha, Alexandria•",2023-10-30,199280838
"EGP 3,100,000",3,2,150 SQM,"Glim, Alexandria•",2023-10-30,199287134
"EGP 300,000",2,1,65 SQM,"Agami, Alexandria•",2023-10-30,199287089
"EGP 5,200,000",3,3,240 SQM,"Kafr Abdo, Alexandria•",2023-10-30,198182073
