Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,000,000Negotiable",3,1,112 SQM,"Asafra, Alexandria•",2023-02-15,195897706
"EGP 500,000",2,1,77 SQM,"Abu Qir, Alexandria•",2023-02-15,195892232
"EGP 1,600,000",2,2,100 SQM,"Asafra, Alexandria•",2023-02-15,195880312
"EGP 900,000",3,2,130 SQM,"Victoria, Alexandria•",2023-02-15,195878992
"EGP 1,500,000Negotiable",3,2,135 SQM,"Miami, Alexandria•",2023-02-15,195875253
"EGP 430,000",2,1,65 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195896829
"EGP 4,750,000",3,2,275 SQM,"Sidi Beshr, Alexandria•",2023-02-15,194865876
"EGP 3,902,000Negotiable",3,2,176 SQM,"Smoha, Alexandria•",2023-02-15,195896865
"EGP 3,350,000",3,2,180 SQM,"Kafr Abdo, Alexandria•",2023-02-15,195780825
"EGP 2,650,000",3,3,185 SQM,"Zezenia, Alexandria•",2023-02-15,195284282
"EGP 5,250,000",3,2,280 SQM,"Laurent, Alexandria•",2023-02-15,195896723
"EGP 315,000Negotiable",3,1,100 SQM,"Agami, Alexandria•",2023-02-15,195896686
"EGP 1,950,000",4,3,350 SQM,"Seyouf, Alexandria•",2023-02-15,195862391
"EGP 390,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-15,195861433
"EGP 185,000Negotiable",2,1,75 SQM,"Agami, Alexandria•",2023-02-15,194187352
"EGP 1,700,000",3,2,170 SQM,"Asafra, Alexandria•",2023-02-15,193154411
"EGP 4,600,000",3,2,230 SQM,"Smoha, Alexandria•",2023-02-15,192719978
"EGP 1,900,000",3,3,157 SQM,"Smoha, Alexandria•",2023-02-15,190380342
"EGP 2,350,000",3,2,145 SQM,"Al Ibrahimiyyah, Alexandria•",2023-02-15,195896265
"EGP 3,410,000Negotiable",3,3,155 SQM,"Smoha, Alexandria•",2023-02-15,195896260
"EGP 2,400,000",3,2,151 SQM,"Sporting, Alexandria•",2023-02-15,195895960
"EGP 3,200,000",3,3,196 SQM,"Roushdy, Alexandria•",2023-02-15,195895743
"EGP 490,000Negotiable",3,1,140 SQM,"Nakheel, Alexandria•",2023-02-15,194456087
"EGP 410,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-02-15,194454508
"EGP 290,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-02-15,194456142
"EGP 135,000",2,1,65 SQM,"Agami, Alexandria•",2023-02-15,195895300
"EGP 75,000Negotiable",2,2,150 SQM,"Abu Talat, Alexandria•",2023-02-15,195878112
"EGP 950,000",2,1,90 SQM,"Moharam Bik, Alexandria•",2023-02-15,195680790
"EGP 2,250,000Negotiable",3,2,143 SQM,"Gianaclis, Alexandria•",2023-02-15,195534531
"EGP 275,000Negotiable",2,1,85 SQM,"Nakheel, Alexandria•",2023-02-15,195894494
"EGP 625,000",2,1,98 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195894269
"EGP 1,600,000",2,1,130 SQM,"Bolkly, Alexandria•",2023-02-15,195684203
"EGP 800,000",2,1,85 SQM,"Miami, Alexandria•",2023-02-15,195628889
"EGP 1,650,000",3,2,145 SQM,"Victoria, Alexandria•",2023-02-15,195570232
"EGP 1,700,000",3,1,150 SQM,"Bolkly, Alexandria•",2023-02-15,195566584
"EGP 960,000",2,1,101 SQM,"Seyouf, Alexandria•",2023-02-15,195349074
"EGP 2,100,000",3,2,147 SQM,"Laurent, Alexandria•",2023-02-15,194909948
"EGP 4,250,000",3,3,196 SQM,"Smoha, Alexandria•",2023-02-15,195893892
"EGP 3,750,000",3,3,215 SQM,"Gianaclis, Alexandria•",2023-02-15,195893711
"EGP 4,650,000",3,2,165 SQM,"Asafra, Alexandria•",2023-02-15,195893399
"EGP 1,200,000",3,1,100 SQM,"Smoha, Alexandria•",2023-02-15,195893031
"EGP 2,790,000",3,3,225 SQM,"Smoha, Alexandria•",2023-02-15,195892918
"EGP 3,388,000",3,3,242 SQM,"Smoha, Alexandria•",2023-02-15,195892469
"EGP 500,000Negotiable",1,1,60 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195875438
"EGP 350,000Negotiable",3,1,120 SQM,"Agami, Alexandria•",2023-02-15,195875172
"EGP 650,000",2,1,100 SQM,"Asafra, Alexandria•",2023-02-15,195856902
"EGP 520,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-15,194453774
"EGP 410,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-15,194453668
"EGP 250,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-15,194445297
"EGP 1,950,000",3,1,160 SQM,"Roushdy, Alexandria•",2023-02-15,195892224
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-02-15,195892034
"EGP 4,300,000",3,3,200 SQM,"Smoha, Alexandria•",2023-02-15,195891675
"EGP 1,300,000",2,1,100 SQM,"Smoha, Alexandria•",2023-02-15,195891126
"EGP 620,000",2,1,100 SQM,"Al Hadrah, Alexandria•",2023-02-15,195874110
"EGP 1,200,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195783053
"EGP 490,000Negotiable",2,2,90 SQM,"Maamoura, Alexandria•",2023-02-15,192984344
"EGP 1,200,000",2,1,90 SQM,"Smoha, Alexandria•",2023-02-15,195876325
"EGP 2,000,000",3,2,190 SQM,"Montazah, Alexandria•",2023-02-15,195891077
"EGP 2,150,000",3,2,160 SQM,"Montazah, Alexandria•",2023-02-15,195890969
"EGP 1,400,000Negotiable",3,2,160 SQM,"Miami, Alexandria•",2023-02-15,195890588
"EGP 1,000,000",3,2,140 SQM,"Fleming, Alexandria•",2023-02-15,195851362
"EGP 1,850,000",2,1,140 SQM,"Laurent, Alexandria•",2023-02-15,195890810
"EGP 1,500,000",3,2,120 SQM,"Montazah, Alexandria•",2023-02-15,195890431
"EGP 1,100,000",2,1,130 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195890083
"EGP 225,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-15,195889793
"EGP 1,250,000",2,1,110 SQM,"Miami, Alexandria•",2023-02-15,195598320
"EGP 1,400,000",3,1,135 SQM,"Miami, Alexandria•",2023-02-15,195552792
"EGP 2,500,000",4,1,170 SQM,"Sidi Beshr, Alexandria•",2023-02-15,195503289
"EGP 450,000",2,1,120 SQM,"Agami, Alexandria•",2023-02-15,195889357
"EGP 320,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-02-15,194037264
"EGP 475,000Negotiable",3,1,162 SQM,"Nakheel, Alexandria•",2023-02-15,195888826
"EGP 450,000Negotiable",3,1,140 SQM,"Nakheel, Alexandria•",2023-02-15,195888813
"EGP 260,000Negotiable",2,1,105 SQM,"Nakheel, Alexandria•",2023-02-15,195888796
"EGP 330,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-02-15,195888792
"EGP 280,000Negotiable",2,1,200 SQM,"Nakheel, Alexandria•",2023-02-15,195888772
"EGP 290,000Negotiable",2,1,140 SQM,"Nakheel, Alexandria•",2023-02-15,195888766
"EGP 625,000Negotiable",3,2,150 SQM,"Nakheel, Alexandria•",2023-02-15,195888694
"EGP 370,000Negotiable",2,1,160 SQM,"Nakheel, Alexandria•",2023-02-15,195888661
"EGP 350,000Negotiable",2,1,220 SQM,"Nakheel, Alexandria•",2023-02-15,192769545
"EGP 320,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-15,195819474
"EGP 370,000Negotiable",3,1,135 SQM,"Nakheel, Alexandria•",2023-02-15,195399420
"EGP 415,000Negotiable",3,1,130 SQM,"Abu Talat, Alexandria•",2023-02-15,195399399
"EGP 375,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-15,195888421
"EGP 300,000",3,2,115 SQM,"Nakheel, Alexandria•",2023-02-15,195888418
"EGP 440,000Negotiable",2,1,130 SQM,"Abu Talat, Alexandria•",2023-02-15,195888411
"EGP 590,000",3,1,115 SQM,"Nakheel, Alexandria•",2023-02-15,195888376
"EGP 275,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-02-15,195888353
"EGP 690,000",3,2,140 SQM,"Nakheel, Alexandria•",2023-02-15,195888305
"EGP 800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-02-15,193869414
"EGP 395,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-02-15,194450056
"EGP 410,000Negotiable",3,2,140 SQM,"Nakheel, Alexandria•",2023-02-15,194450035
"EGP 280,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-02-15,194450015
"EGP 1,700,000",3,1,100 SQM,"Asafra, Alexandria•",2023-02-15,195870929
"EGP 415,000Negotiable",3,1,135 SQM,"Nakheel, Alexandria•",2023-02-15,195870501
"EGP 580,000Negotiable",3,1,135 SQM,"Nakheel, Alexandria•",2023-02-15,195590379
"EGP 120,000",1,1,55 SQM,"Agami, Alexandria•",2023-02-15,192611534
"EGP 320,000",2,1,75 SQM,"Mandara, Alexandria•",2023-02-15,195887418
"EGP 450,000Negotiable",4,2,125 SQM,"Agami, Alexandria•",2023-02-15,195870519
"EGP 360,000Negotiable",3,1,75 SQM,"Bacchus, Alexandria•",2023-02-15,195853637
"EGP 375,000",2,1,80 SQM,"Mandara, Alexandria•",2023-02-15,195886904
"EGP 600,000Negotiable",3,1,135 SQM,"Agami, Alexandria•",2023-02-15,195886167
"EGP 1,350,000Negotiable",2,1,110 SQM,"Sidi Gaber, Alexandria•",2023-02-15,195875633
"EGP 1,850,000",3,2,230 SQM,"Miami, Alexandria•",2023-02-15,195852448
"EGP 385,000",2,1,90 SQM,"Agami, Alexandria•",2023-02-15,195885003
"EGP 550,000Negotiable",3,1,100 SQM,"Sidi Gaber, Alexandria•",2023-02-15,195885175
"EGP 435,000Negotiable",2,1,75 SQM,"Abu Qir, Alexandria•",2023-02-15,195852186
"EGP 550,000Negotiable",3,2,114 SQM,"Seyouf, Alexandria•",2023-02-15,195851613
"EGP 630,000Negotiable",3,2,125 SQM,"Seyouf, Alexandria•",2023-02-15,195851231
"EGP 450,000Negotiable",3,1,90 SQM,"Karmous, Alexandria•",2023-02-15,195753684
"EGP 2,850,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2023-02-15,195886219
"EGP 550,000",2,1,85 SQM,"Asafra, Alexandria•",2023-02-15,195868318
"EGP 160,000",2,1,50 SQM,"Mandara, Alexandria•",2023-02-15,195348665
"EGP 180,000",3,1,95 SQM,"Karmous, Alexandria•",2023-02-15,193199070
"EGP 3,230,000",3,2,170 SQM,"Sidi Gaber, Alexandria•",2023-02-15,195885515
"EGP 275,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-15,194037114
"EGP 570,000Negotiable",3,2,130 SQM,"Nakheel, Alexandria•",2023-02-15,190780957
"EGP 280,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-15,190622908
"EGP 1,150,000Negotiable",2,2,110 SQM,"Miami, Alexandria•",2023-02-15,195866755
"EGP 825,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-02-15,194736423
"EGP 300,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-15,194394906
"EGP 480,000Negotiable",2,3,250 SQM,"Nakheel, Alexandria•",2023-02-15,192754126
"EGP 450,000Negotiable",2,1,140 SQM,"Nakheel, Alexandria•",2023-02-15,192753851
"EGP 430,000Negotiable",3,2,135 SQM,"Nakheel, Alexandria•",2023-02-15,177506960
"EGP 150,000",3,1,125 SQM,"Nakheel, Alexandria•",2023-02-15,167532320
"EGP 230,000Negotiable",2,1,80 SQM,"Agami, Alexandria•",2023-02-15,195884511
"EGP 750,000",2,1,88 SQM,"Borg al-Arab, Alexandria•",2023-02-15,195882703
"EGP 550,000",2,1,76 SQM,"Asafra, Alexandria•",2023-02-15,195866467
"EGP 800,000",2,1,90 SQM,"Agami, Alexandria•",2023-02-15,195865725
"EGP 3,750,000",3,2,280 SQM,"Sporting, Alexandria•",2023-02-15,195849163
"EGP 2,000,000",3,2,140 SQM,"Smoha, Alexandria•",2023-02-15,195846531
"EGP 6,525,000",4,3,225 SQM,"Roushdy, Alexandria•",2023-02-15,195845870
"EGP 1,150,000Negotiable",3,1,115 SQM,"Miami, Alexandria•",2023-02-15,180156514
"EGP 3,850,000",3,3,326 SQM,"Glim, Alexandria•",2023-02-15,195880704
"EGP 360,000",2,1,140 SQM,"Agami, Alexandria•",2023-02-15,195849192
"EGP 8,400,000",4,4,320 SQM,"Glim, Alexandria•",2023-02-15,193413952
"EGP 520,000Negotiable",3,1,110 SQM,"Agami, Alexandria•",2023-02-14,195842068
"EGP 2,750,000",3,2,150 SQM,"Glim, Alexandria•",2023-02-14,195879531
"EGP 900,000Negotiable",2,1,101 SQM,"Seyouf, Alexandria•",2023-02-14,195879147
"EGP 3,800,000",3,2,190 SQM,"Camp Caesar, Alexandria•",2023-02-14,195879114
"EGP 2,400,000",3,2,151 SQM,"Sporting, Alexandria•",2023-02-14,195879027
"EGP 4,600,000",3,3,230 SQM,"Camp Caesar, Alexandria•",2023-02-14,195878742
"EGP 270,000Negotiable",2,1,100 SQM,"Abu Talat, Alexandria•",2023-02-14,195878716
"EGP 400,000",2,2,90 SQM,"Agami, Alexandria•",2023-02-14,195878279
"EGP 4,500,000Negotiable",3,3,220 SQM,"Smoha, Alexandria•",2023-02-14,195877977
"EGP 2,700,000Negotiable",3,2,167 SQM,"Smoha, Alexandria•",2023-02-14,195874200
"EGP 4,500,000",3,2,198 SQM,"Sporting, Alexandria•",2023-02-14,195877558
"EGP 2,500,000Negotiable",3,2,163 SQM,"Gianaclis, Alexandria•",2023-02-14,195877137
"EGP 5,100,000",3,2,162 SQM,"Moharam Bik, Alexandria•",2023-02-14,195876549
"EGP 4,500,000",3,3,230 SQM,"Smoha, Alexandria•",2023-02-14,195876524
"EGP 2,250,000",2,2,143 SQM,"Gianaclis, Alexandria•",2023-02-14,195876369
"EGP 560,000Negotiable",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-02-14,195876234
"EGP 1,600,000Negotiable",3,1,150 SQM,"Schutz, Alexandria•",2023-02-14,195857670
"EGP 4,200,000",4,3,280 SQM,"Laurent, Alexandria•",2023-02-14,195875863
"EGP 1,800,000",3,2,165 SQM,"Sidi Beshr, Alexandria•",2023-02-14,195875809
"EGP 135,000Negotiable",2,1,75 SQM,"Agami, Alexandria•",2023-02-14,195425949
"EGP 300,000",2,1,75 SQM,"Agami, Alexandria•",2023-02-14,195859145
"EGP 125,000Negotiable",2,1,70 SQM,"Agami, Alexandria•",2023-02-14,195408545
"EGP 125,000",2,1,65 SQM,"Agami, Alexandria•",2023-02-14,195858838
"EGP 1,800,000",3,2,170 SQM,"Saba Pasha, Alexandria•",2023-02-14,195875326
"EGP 5,700,000Negotiable",3,3,265 SQM,"Smoha, Alexandria•",2023-02-14,195875206
"EGP 800,000Negotiable",2,1,75 SQM,"Maamoura, Alexandria•",2023-02-14,195875183
"EGP 1,750,000",3,2,150 SQM,"Camp Caesar, Alexandria•",2023-02-14,195874588
"EGP 1,750,000",3,2,135 SQM,"Smoha, Alexandria•",2023-02-14,195874581
"EGP 1,700,000",3,1,130 SQM,"Roushdy, Alexandria•",2023-02-14,195874201
"EGP 250,000",3,1,120 SQM,"Agami, Alexandria•",2023-02-14,195874020
"EGP 900,000",3,2,300 SQM,"Agami, Alexandria•",2023-02-14,195838625
"EGP 570,000",3,1,120 SQM,"Agami, Alexandria•",2023-02-14,195872742
"EGP 600,000",3,1,125 SQM,"Agami, Alexandria•",2023-02-14,195872387
"EGP 430,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-14,195871662
"EGP 265,000",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-14,195871650
"EGP 425,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-14,195871626
"EGP 460,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-14,195871613
"EGP 470,000",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-14,195871595
"EGP 255,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-14,195871568
"EGP 260,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-14,195871249
"EGP 360,000Negotiable",2,1,115 SQM,"Nakheel, Alexandria•",2023-02-14,195871237
"EGP 1,600,000",3,2,150 SQM,"Mandara, Alexandria•",2023-02-14,195870968
"EGP 800,000",2,1,65 SQM,"Miami, Alexandria•",2023-02-14,195870928
"EGP 450,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-02-14,195870892
"EGP 325,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-14,195870563
"EGP 390,000Negotiable",2,1,118 SQM,"Agami, Alexandria•",2023-02-13,195870421
"EGP 450,000Negotiable",3,2,300 SQM,"Nakheel, Alexandria•",2023-02-13,192737139
"EGP 320,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-13,166104096
"EGP 1,650,000",3,1,125 SQM,"Smoha, Alexandria•",2023-02-13,195870026
"EGP 750,000Negotiable",3,1,115 SQM,"Agami, Alexandria•",2023-02-13,195869400
"EGP 550,000",2,1,90 SQM,"Bacchus, Alexandria•",2023-02-13,195869164
"EGP 330,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-13,195868449
"EGP 1,500,000Negotiable",3,1,110 SQM,"Smoha, Alexandria•",2023-02-13,195833933
"EGP 1,850,000Negotiable",3,1,130 SQM,"Sidi Beshr, Alexandria•",2023-02-13,195833375
"EGP 480,000Negotiable",5,2,250 SQM,"Agami, Alexandria•",2023-02-13,195128295
"EGP 720,000Negotiable",3,2,150 SQM,"Agami, Alexandria•",2023-02-13,194808541
"EGP 1,600,000",2,1,100 SQM,"Bolkly, Alexandria•",2023-02-13,195831783
"EGP 360,000Negotiable",2,1,220 SQM,"Nakheel, Alexandria•",2023-02-13,190775323
"EGP 65,000",1,1,60 SQM,"Agami, Alexandria•",2023-02-13,195865352
"EGP 500,000",3,1,95 SQM,"Wardian, Alexandria•",2023-02-13,195864574
"EGP 650,000Negotiable",3,1,135 SQM,"Agami, Alexandria•",2023-02-13,195830473
"EGP 470,000",3,1,110 SQM,"Nakheel, Alexandria•",2023-02-13,195864565
"EGP 320,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-13,195864563
"EGP 360,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-02-13,195864493
"EGP 265,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-13,195864454
"EGP 4,200,000",4,3,280 SQM,"Laurent, Alexandria•",2023-02-13,195864453
"EGP 290,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-13,195864394
"EGP 2,750,000",3,2,180 SQM,"Laurent, Alexandria•",2023-02-13,195682842
"EGP 870,000",2,1,85 SQM,"Cleopatra, Alexandria•",2023-02-13,195817595
"EGP 1,500,000",3,2,185 SQM,"Gianaclis, Alexandria•",2023-02-13,195861545
"EGP 900,000",2,1,90 SQM,"Miami, Alexandria•",2023-02-13,195864016
"EGP 2,700,000",3,2,180 SQM,"Kafr Abdo, Alexandria•",2023-02-13,195863704
"EGP 1,100,000Negotiable",2,1,80 SQM,"Smoha, Alexandria•",2023-02-13,195863231
"EGP 3,600,000",3,3,245 SQM,"Smoha, Alexandria•",2023-02-13,195863044
"EGP 90,000",1,1,50 SQM,"Agami, Alexandria•",2023-02-13,195862959
"EGP 450,000Negotiable",3,1,100 SQM,"Agami, Alexandria•",2023-02-13,195813544
"EGP 3,400,000",3,3,158 SQM,"Moharam Bik, Alexandria•",2023-02-13,195862952
"EGP 490,000Negotiable",3,1,160 SQM,"Agami, Alexandria•",2023-02-13,195862934
"EGP 1,000,000",3,2,180 SQM,"Miami, Alexandria•",2023-02-13,195862826
"EGP 210,000",2,1,60 SQM,"Seyouf, Alexandria•",2023-02-13,195862560
"EGP 6,195,000",4,3,235 SQM,"Moharam Bik, Alexandria•",2023-02-13,195862686
"EGP 455,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-13,195862596
"EGP 1,000,000",3,2,180 SQM,"Sidi Beshr, Alexandria•",2023-02-13,195862455
"EGP 435,000Negotiable",3,2,135 SQM,"Nakheel, Alexandria•",2023-02-13,195861830
"EGP 5,000,000",4,4,580 SQM,"Smoha, Alexandria•",2023-02-13,195861236
"EGP 475,000Negotiable",3,1,135 SQM,"Nakheel, Alexandria•",2023-02-13,195861677
"EGP 345,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-13,195861644
"EGP 1,850,000",2,2,135 SQM,"Laurent, Alexandria•",2023-02-13,195861616
"EGP 600,000Negotiable",3,1,85 SQM,"Moharam Bik, Alexandria•",2023-02-13,195827205
"EGP 420,000",2,1,70 SQM,"Schutz, Alexandria•",2023-02-13,195819878
"EGP 345,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-13,195861473
"EGP 4,500,000",3,3,220 SQM,"Smoha, Alexandria•",2023-02-13,195795645
"EGP 1,600,000",3,2,151 SQM,"Smoha, Alexandria•",2023-02-13,195777293
"EGP 440,000",3,1,125 SQM,"Nakheel, Alexandria•",2023-02-13,195861167
"EGP 1,400,000",2,1,125 SQM,"Laurent, Alexandria•",2023-02-13,195861161
"EGP 1,450,000",2,2,120 SQM,"Maamoura, Alexandria•",2023-02-13,195860771
"EGP 1,150,000",3,2,110 SQM,"Schutz, Alexandria•",2023-02-13,195856551
"EGP 3,660,000",2,2,122 SQM,"Smoha, Alexandria•",2023-02-13,195860769
"EGP 350,000Negotiable",4,2,200 SQM,"Nakheel, Alexandria•",2023-02-13,194414181
"EGP 270,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-13,194414163
"EGP 700,000",3,1,110 SQM,"Miami, Alexandria•",2023-02-13,195860728
"EGP 1,450,000",4,1,150 SQM,"Miami, Alexandria•",2023-02-13,195860503
"EGP 3,200,000Negotiable",3,1,150 SQM,"Al Hadrah, Alexandria•",2023-02-13,195824600
"EGP 230,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-13,194407323
"EGP 2,900,000",3,3,250 SQM,"Mandara, Alexandria•",2023-02-13,195860097
"EGP 1,320,000Negotiable",3,1,135 SQM,"Miami, Alexandria•",2023-02-13,195859923
"EGP 3,500,000Negotiable",3,2,285 SQM,"Kafr Abdo, Alexandria•",2023-02-13,195859692
"EGP 295,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-13,195859447
"EGP 280,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-13,195859389
"EGP 1,750,000",3,2,140 SQM,"Smoha, Alexandria•",2023-02-13,195859368
"EGP 140,000",1,1,55 SQM,"Agami, Alexandria•",2023-02-13,195858943
"EGP 1,900,000",3,1,150 SQM,"Sporting, Alexandria•",2023-02-13,195858853
"EGP 750,000Negotiable",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-02-13,195858782
"EGP 320,000Negotiable",2,1,85 SQM,"Agami, Alexandria•",2023-02-13,195858748
"EGP 2,350,000",3,1,165 SQM,"Kafr Abdo, Alexandria•",2023-02-13,194148934
"EGP 1,400,000",2,2,140 SQM,"Miami, Alexandria•",2023-02-13,195760939
"EGP 4,000,000",3,3,260 SQM,"Roushdy, Alexandria•",2023-02-13,195759141
"EGP 3,600,000",4,2,225 SQM,"San Stefano, Alexandria•",2023-02-13,195765580
