Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 9,000,000",3,3,280 SQM,"Saba Pasha, Alexandria•",2023-06-21,197217815
"EGP 270,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-21,197771942
"EGP 215,000",1,1,55 SQM,"Nakheel, Alexandria•",2023-06-21,197771773
"EGP 1,750,000",3,1,130 SQM,"Ras El Tin, Alexandria•",2023-06-21,197771736
"EGP 4,200,000",3,2,150 SQM,"San Stefano, Alexandria•",2023-06-21,197133911
"EGP 395,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-21,197771119
"EGP 2,450,000",2,2,130 SQM,"Glim, Alexandria•",2023-06-21,197771040
"EGP 300,000",3,1,100 SQM,"Maamoura, Alexandria•",2023-06-21,197739715
"EGP 6,199,000",3,3,150 SQM,"San Stefano, Alexandria•",2023-06-21,197770197
"EGP 950,000",3,1,125 SQM,"Miami, Alexandria•",2023-06-21,197769793
"EGP 170,000",1,1,65 SQM,"Agami, Alexandria•",2023-06-21,197665280
"EGP 800,000",3,2,125 SQM,"Agami, Alexandria•",2023-06-21,181160700
"EGP 540,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-21,197770033
"EGP 375,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-06-21,197770022
"EGP 800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-06-21,193869414
"EGP 480,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-06-21,197769722
"EGP 370,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-21,197769704
"EGP 640,000",3,2,260 SQM,"Nakheel, Alexandria•",2023-06-21,197769687
"EGP 250,000",2,1,50 SQM,"Miami, Alexandria•",2023-06-21,197769679
"EGP 430,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-21,197769659
"EGP 520,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-21,197769643
"EGP 240,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-21,197769626
"EGP 340,000",2,1,140 SQM,"Nakheel, Alexandria•",2023-06-21,197769604
"EGP 275,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-21,197769408
"EGP 295,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-21,197769378
"EGP 275,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-06-21,197769357
"EGP 1,750,000",5,2,250 SQM,"Nakheel, Alexandria•",2023-06-21,197769305
"EGP 705,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-21,197769268
"EGP 335,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-06-21,197769223
"EGP 420,000",2,1,125 SQM,"Nakheel, Alexandria•",2023-06-21,197769198
"EGP 450,000",2,2,"1,250 SQM","Nakheel, Alexandria•",2023-06-21,196490208
"EGP 3,400,000",3,2,185 SQM,"Glim, Alexandria•",2023-06-21,197768613
"EGP 1,050,000",3,2,200 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197769093
"EGP 800,000",3,1,135 SQM,"Miami, Alexandria•",2023-06-21,187015134
"EGP 300,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2023-06-21,197768337
"EGP 2,000,000",4,2,165 SQM,"Laurent, Alexandria•",2023-06-21,182642953
"EGP 2,500,000",3,2,200 SQM,"Asafra, Alexandria•",2023-06-21,197741798
"EGP 210,000",1,1,65 SQM,"Nakheel, Alexandria•",2023-06-21,197768150
"EGP 420,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-21,197767983
"EGP 830,000",2,1,70 SQM,"Azarita, Alexandria•",2023-06-21,197767756
"EGP 470,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-06-21,197767686
"EGP 1,350,000",2,1,97 SQM,"Smoha, Alexandria•",2023-06-21,197740839
"EGP 1,600,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197738392
"EGP 7,528,000",3,2,180 SQM,"Amreya, Alexandria•",2023-06-21,197355123
"EGP 580,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-06-21,197767648
"EGP 2,200,000",3,1,125 SQM,"Sporting, Alexandria•",2023-06-21,197291092
"EGP 4,500,000",3,2,145 SQM,"Glim, Alexandria•",2023-06-21,197767071
"EGP 4,500,000",3,2,130 SQM,"Glim, Alexandria•",2023-06-21,197766941
"EGP 600,000",2,1,65 SQM,"Raml Station, Alexandria•",2023-06-21,197767224
"EGP 350,000",2,1,60 SQM,"Asafra, Alexandria•",2023-06-21,197619910
"EGP 1,250,000",2,1,70 SQM,"Azarita, Alexandria•",2023-06-21,197766976
"EGP 1,650,000",3,2,155 SQM,"Smoha, Alexandria•",2023-06-21,197766663
"EGP 735,000",2,1,80 SQM,"Smoha, Alexandria•",2023-06-21,197766561
"EGP 450,000",3,2,110 SQM,"Agami, Alexandria•",2023-06-21,197765792
"EGP 400,000",2,1,102 SQM,"Agami, Alexandria•",2023-06-21,197753035
"EGP 3,500,000",3,2,200 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197738992
"EGP 6,199,000",3,2,150 SQM,"Amreya, Alexandria•",2023-06-21,197766108
"EGP 480,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-21,195012680
"EGP 2,600,000",3,1,120 SQM,"Maamoura, Alexandria•",2023-06-21,197765727
"EGP 200,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-06-21,197715722
"EGP 807,500",4,3,231 SQM,"San Stefano, Alexandria•",2023-06-21,197404761
"EGP 2,500,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197765660
"EGP 980,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197764274
"EGP 150,000",2,1,65 SQM,"Agami, Alexandria•",2023-06-21,197738176
"EGP 4,950,000",5,4,290 SQM,"Shatby, Alexandria•",2023-06-21,196528342
"EGP 825,000",2,1,75 SQM,"Mandara, Alexandria•",2023-06-21,197738016
"EGP 2,625,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2023-06-21,197735570
"EGP 3,100,000",2,2,120 SQM,"Murooj, Smoha•",2023-06-21,197699004
"EGP 350,000",2,1,100 SQM,"Agami, Alexandria•",2023-06-21,196850148
"EGP 9,700,000",4,3,350 SQM,"Camp Caesar, Alexandria•",2023-06-21,197764347
"EGP 2,850,000",3,1,140 SQM,"Glim, Alexandria•",2023-06-21,197764093
"EGP 2,000,000",3,2,150 SQM,"Laurent, Alexandria•",2023-06-21,197763927
"EGP 2,500,000",3,2,150 SQM,"Asafra, Alexandria•",2023-06-21,197763767
"EGP 4,500,000",3,2,232 SQM,"Kafr Abdo, Alexandria•",2023-06-21,197763640
"EGP 4,536,000",3,3,168 SQM,"Moharam Bik, Alexandria•",2023-06-21,196106489
"EGP 850,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-06-21,197763576
"EGP 5,500,000",3,3,240 SQM,"Glim, Alexandria•",2023-06-21,197736200
"EGP 6,500,000",3,2,192 SQM,"Shatby, Alexandria•",2023-06-21,197735973
"EGP 3,900,000",3,2,200 SQM,"Stanley, Alexandria•",2023-06-21,197461572
"EGP 5,200,000",4,3,307 SQM,"Roushdy, Alexandria•",2023-06-21,197451641
"EGP 1,650,000",2,1,110 SQM,"Miami, Alexandria•",2023-06-21,197448667
"EGP 2,200,000",3,2,180 SQM,"Laurent, Alexandria•",2023-06-21,197330262
"EGP 8,500,000",3,3,315 SQM,"Glim, Alexandria•",2023-06-21,197024867
"EGP 2,358,000",3,2,141 SQM,"Smoha, Alexandria•",2023-06-21,196833205
"EGP 2,500,000",3,2,248 SQM,"Asafra, Alexandria•",2023-06-21,196703563
"EGP 4,650,000",3,3,186 SQM,"Smoha, Alexandria•",2023-06-21,196483585
"EGP 3,425,000",3,2,137 SQM,"Murooj, Smoha•",2023-06-21,197578315
"EGP 4,100,000",3,2,164 SQM,"Moharam Bik, Alexandria•",2023-06-21,197603171
"EGP 2,000,000",3,2,131 SQM,"Moharam Bik, Alexandria•",2023-06-21,197763361
"EGP 1,250,000",3,1,130 SQM,"Miami, Alexandria•",2023-06-21,197763360
"EGP 2,500,000",3,2,170 SQM,"Cleopatra, Alexandria•",2023-06-21,197763359
"EGP 5,000,000",3,3,250 SQM,"Miami, Alexandria•",2023-06-21,197763022
"EGP 5,544,000",3,3,198 SQM,"Smoha, Alexandria•",2023-06-21,197763145
"EGP 4,900,000",3,2,217 SQM,"Laurent, Alexandria•",2023-06-21,197067551
"EGP 6,300,000",3,2,240 SQM,"Raml Station, Alexandria•",2023-06-21,197762835
"EGP 3,705,000",3,3,195 SQM,"Smoha, Alexandria•",2023-06-21,197761666
"EGP 2,500,000",3,1,140 SQM,"Sidi Gaber, Alexandria•",2023-06-21,197531485
"EGP 1,750,000",4,2,150 SQM,"Smoha, Alexandria•",2023-06-21,197762422
"EGP 3,300,000",3,3,160 SQM,"Roushdy, Alexandria•",2023-06-21,197748811
"EGP 12,000,000",6,4,525 SQM,"Raml Station, Alexandria•",2023-06-21,197748699
"EGP 8,500,000",4,5,500 SQM,"Smoha, Alexandria•",2023-06-21,197602565
"EGP 1,150,000",3,1,123 SQM,"Fleming, Alexandria•",2023-06-21,197602230
"EGP 6,000,000",3,2,246 SQM,"Borg al-Arab, Alexandria•",2023-06-21,197481151
"EGP 1,200,000",2,1,120 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-21,197464329
"EGP 2,750,000",3,2,150 SQM,"Laurent, Alexandria•",2023-06-21,197331360
"EGP 11,000,000",3,3,330 SQM,"Miami, Alexandria•",2023-06-21,197303351
"EGP 2,600,000",3,2,190 SQM,"Laurent, Alexandria•",2023-06-21,197071127
"EGP 2,900,000",3,3,300 SQM,"Laurent, Alexandria•",2023-06-21,197057910
"EGP 3,000,000",3,2,150 SQM,"Glim, Alexandria•",2023-06-21,197163754
"EGP 3,600,000",3,2,182 SQM,"Azarita, Alexandria•",2023-06-21,196932811
"EGP 2,000,000",3,2,135 SQM,"Smoha, Alexandria•",2023-06-21,197762511
"EGP 2,500,000",3,2,120 SQM,"Laurent, Alexandria•",2023-06-21,197762424
"EGP 1,700,000",3,1,135 SQM,"Moharam Bik, Alexandria•",2023-06-21,197752485
"EGP 4,400,000",3,3,175 SQM,"Miami, Alexandria•",2023-06-21,197762241
"EGP 1,250,000",2,1,95 SQM,"Gianaclis, Alexandria•",2023-06-21,197762203
"EGP 470,000",2,1,220 SQM,"Nakheel, Alexandria•",2023-06-21,196446166
"EGP 460,000",2,2,120 SQM,"Nakheel, Alexandria•",2023-06-21,196450809
"EGP 620,000",3,1,120 SQM,"Abu Qir, Alexandria•",2023-06-21,197742473
"EGP 1,700,000",3,1,140 SQM,"Miami, Alexandria•",2023-06-21,197734400
"EGP 350,000",2,1,240 SQM,"Nakheel, Alexandria•",2023-06-21,197691796
"EGP 1,300,000",2,1,85 SQM,"Camp Caesar, Alexandria•",2023-06-21,197089129
"EGP 1,400,000",3,1,150 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-21,197683467
"EGP 1,850,000",2,1,100 SQM,"Smoha, Alexandria•",2023-06-21,197761716
"EGP 260,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-06-21,197761695
"EGP 3,500,000",3,2,160 SQM,"Roushdy, Alexandria•",2023-06-21,197761626
"EGP 435,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-21,197761594
"EGP 520,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-21,197761523
"EGP 960,000",2,1,96 SQM,"Miami, Alexandria•",2023-06-21,197761411
"EGP 2,500,000",3,2,200 SQM,"Bolkly, Alexandria•",2023-06-21,197761340
"EGP 2,200,000",3,2,250 SQM,"Kafr Abdo, Alexandria•",2023-06-21,197460435
"EGP 4,250,000",4,3,300 SQM,"Laurent, Alexandria•",2023-06-21,197561088
"EGP 2,000,000",3,2,135 SQM,"Smoha, Alexandria•",2023-06-21,197733355
"EGP 4,744,000",3,3,184 SQM,"Moharam Bik, Alexandria•",2023-06-21,197760834
"EGP 2,500,000",3,1,125 SQM,"Smoha, Alexandria•",2023-06-21,197760690
"EGP 3,900,000",3,2,200 SQM,"Smoha, Alexandria•",2023-06-21,196339525
"EGP 3,300,000",3,3,270 SQM,"Roushdy, Alexandria•",2023-06-21,197760505
"EGP 1,500,000",3,1,145 SQM,"Seyouf, Alexandria•",2023-06-21,197172420
"EGP 2,550,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2023-06-21,197760431
"EGP 3,400,000",3,2,160 SQM,"Smoha, Alexandria•",2023-06-21,197505532
"EGP 1,500,000",3,2,135 SQM,"Seyouf, Alexandria•",2023-06-21,197654575
"EGP 1,500,000",3,1,153 SQM,"Smoha, Alexandria•",2023-06-21,197388844
"EGP 3,800,000",3,2,250 SQM,"Roushdy, Alexandria•",2023-06-21,197760270
"EGP 7,000,000",3,3,204 SQM,"Roushdy, Alexandria•",2023-06-21,197345979
"EGP 4,150,000",3,2,200 SQM,"Roushdy, Alexandria•",2023-06-21,197349471
"EGP 3,600,000",3,2,188 SQM,"Kafr Abdo, Alexandria•",2023-06-21,197760112
"EGP 2,000,000",3,1,125 SQM,"Seyouf, Alexandria•",2023-06-21,197732874
"EGP 1,500,000",3,1,175 SQM,"San Stefano, Alexandria•",2023-06-21,197759834
"EGP 620,000",2,2,300 SQM,"Nakheel, Alexandria•",2023-06-21,197759793
"EGP 710,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-21,197759732
"EGP 510,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-06-21,197759682
"EGP 450,000",2,1,65 SQM,"Sidi Beshr, Alexandria•",2023-06-21,196953737
"EGP 2,600,000",3,4,325 SQM,"Nakheel, Alexandria•",2023-06-21,197759527
"EGP 3,650,000",4,3,320 SQM,"Sidi Beshr, Alexandria•",2023-06-21,197759160
"EGP 2,600,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2023-06-21,197759320
"EGP 1,957,500",2,1,108 SQM,"Asafra, Alexandria•",2023-06-21,197759201
"EGP 1,650,000",3,2,150 SQM,"Camp Caesar, Alexandria•",2023-06-20,197759153
"EGP 260,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-06-20,196482794
"EGP 5,500,000",3,2,400 SQM,"Smoha, Alexandria•",2023-06-20,196106000
"EGP 4,500,000",3,3,300 SQM,"San Stefano, Alexandria•",2023-06-20,197758972
"EGP 300,000",2,1,100 SQM,"Agami, Alexandria•",2023-06-20,197758909
"EGP 3,800,000",3,2,200 SQM,"San Stefano, Alexandria•",2023-06-20,197758878
"EGP 3,800,000",3,2,200 SQM,"Zezenia, Alexandria•",2023-06-20,197758836
"EGP 5,000,000",3,3,184 SQM,"Moharam Bik, Alexandria•",2023-06-20,196992560
"EGP 4,500,000",4,2,250 SQM,"Glim, Alexandria•",2023-06-20,197099526
"EGP 5,000,000",3,3,300 SQM,"Zezenia, Alexandria•",2023-06-20,197270537
"EGP 4,100,000",2,2,275 SQM,"Smoha, Alexandria•",2023-06-20,197758591
"EGP 3,200,000",2,2,155 SQM,"Manshiyya, Alexandria•",2023-06-20,197477194
"EGP 2,200,000",2,2,125 SQM,"Sidi Beshr, Alexandria•",2023-06-20,197551008
"EGP 2,500,000",4,2,200 SQM,"Miami, Alexandria•",2023-06-20,197758526
"EGP 8,500,000",3,3,315 SQM,"Saba Pasha, Alexandria•",2023-06-20,197307629
"EGP 690,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-06-20,197758298
"EGP 7,250,000",4,4,300 SQM,"San Stefano, Alexandria•",2023-06-20,197130958
"EGP 1,050,000",5,3,220 SQM,"Nakheel, Alexandria•",2023-06-20,197758249
"EGP 890,000",5,2,280 SQM,"Nakheel, Alexandria•",2023-06-20,196472130
"EGP 2,930,572",2,2,133 SQM,"Moharam Bik, Alexandria•",2023-06-20,196031038
"EGP 520,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-20,197756619
"EGP 1,900,000",2,1,130 SQM,"Smoha, Alexandria•",2023-06-20,197727627
"EGP 6,500,000",3,3,275 SQM,"Smoha, Alexandria•",2023-06-20,197755798
"EGP 4,200,000",3,3,230 SQM,"Smoha, Alexandria•",2023-06-20,197755655
"EGP 570,000",2,1,65 SQM,"Seyouf, Alexandria•",2023-06-20,197755627
"EGP 1,100,000",3,2,145 SQM,"Agami, Alexandria•",2023-06-20,196817156
"EGP 930,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-06-20,197490180
"EGP 280,000",2,1,100 SQM,"Agami, Alexandria•",2023-06-20,197195451
"EGP 1,250,000",3,2,170 SQM,"Smoha, Alexandria•",2023-06-20,197754098
"EGP 7,463,000",2,2,180 SQM,"Moharam Bik, Alexandria•",2023-06-20,197753974
"EGP 707,000",3,2,202 SQM,"Moharam Bik, Alexandria•",2023-06-20,197753636
"EGP 7,500,000",2,2,181 SQM,"Raml Station, Alexandria•",2023-06-20,197648222
"EGP 2,800,000",3,2,170 SQM,"Maamoura, Alexandria•",2023-06-20,197750442
"EGP 2,750,000",3,2,450 SQM,"Roushdy, Alexandria•",2023-06-20,197752354
"EGP 3,200,000",3,3,240 SQM,"Laurent, Alexandria•",2023-06-20,197752182
"EGP 3,000,000",3,2,160 SQM,"Laurent, Alexandria•",2023-06-20,197725185
"EGP 455,000",3,1,110 SQM,"Mandara, Alexandria•",2023-06-20,197722019
"EGP 390,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-20,197751911
"EGP 620,000",2,2,300 SQM,"Nakheel, Alexandria•",2023-06-20,197751649
"EGP 710,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-20,197751615
"EGP 1,375,000",3,1,115 SQM,"Miami, Alexandria•",2023-06-20,197645833
"EGP 1,100,000",2,1,106 SQM,"Smoha, Alexandria•",2023-06-20,197751041
"EGP 1,600,000",3,1,135 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-20,197671399
"EGP 1,900,000",2,1,85 SQM,"Maamoura, Alexandria•",2023-06-20,197393750
"EGP 3,200,000",3,2,155 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-20,197750346
"EGP 4,500,000",3,3,300 SQM,"Zezenia, Alexandria•",2023-06-19,197750306
"EGP 850,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-06-19,197750242
"EGP 3,000,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-19,196359641
"EGP 3,000,000",3,2,165 SQM,"Cleopatra, Alexandria•",2023-06-19,196438941
"EGP 8,500,000",4,5,580 SQM,"Glim, Alexandria•",2023-06-19,197667043
"EGP 2,800,000",2,2,154 SQM,"Smoha, Alexandria•",2023-06-19,197185750
"EGP 9,300,000",3,3,290 SQM,"Roushdy, Alexandria•",2023-06-19,197365168
"EGP 4,200,000",3,2,200 SQM,"Stanley, Alexandria•",2023-06-19,197035784
"EGP 4,450,000",4,2,250 SQM,"Kafr Abdo, Alexandria•",2023-06-19,197749742
"EGP 2,400,000",2,1,220 SQM,"Laurent, Alexandria•",2023-06-19,197749662
"EGP 12,600,000",4,3,320 SQM,"Stanley, Alexandria•",2023-06-19,197749360
"EGP 4,132,500",3,3,145 SQM,"Moharam Bik, Alexandria•",2023-06-19,197749227
"EGP 5,000,000",3,3,198 SQM,"Smoha, Alexandria•",2023-06-19,197495795
"EGP 1,700,000",2,2,100 SQM,"Cleopatra, Alexandria•",2023-06-19,197749073
"EGP 3,350,000",3,2,188 SQM,"Kafr Abdo, Alexandria•",2023-06-19,197734481
"EGP 3,800,000",3,2,200 SQM,"Smoha, Alexandria•",2023-06-19,197695290
"EGP 1,850,000",3,2,150 SQM,"Miami, Alexandria•",2023-06-19,197748804
"EGP 6,500,000",3,3,300 SQM,"Smoha, Alexandria•",2023-06-19,197669496
"EGP 1,300,000",3,1,130 SQM,"Moharam Bik, Alexandria•",2023-06-19,197748775
"EGP 3,550,000",2,2,142 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-19,197748689
"EGP 2,800,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-19,197748567
"EGP 1,783,000",1,1,66 SQM,"Kafr Abdo, Alexandria•",2023-06-19,197748500
"EGP 3,397,000",2,2,116 SQM,"Smoha, Alexandria•",2023-06-19,197748424
"EGP 5,600,000",3,3,230 SQM,"Glim, Alexandria•",2023-06-19,197550835
"EGP 2,300,000",3,3,184 SQM,"Smoha, Alexandria•",2023-06-19,197533197
"EGP 2,149,000",2,2,85 SQM,"Zezenia, Alexandria•",2023-06-19,197748283
"EGP 2,950,000",3,2,215 SQM,"Roushdy, Alexandria•",2023-06-19,197718850
"EGP 2,954,000",2,2,118 SQM,"San Stefano, Alexandria•",2023-06-19,197748068
"EGP 570,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-19,196454264
"EGP 2,600,000",2,1,125 SQM,"Laurent, Alexandria•",2023-06-19,197747761
"EGP 4,850,000",4,3,210 SQM,"Smoha, Alexandria•",2023-06-19,197480333
"EGP 8,000,000",5,3,400 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-19,194794898
"EGP 10,000,000",3,4,520 SQM,"Smoha, Alexandria•",2023-06-19,194682231
"EGP 2,350,000",3,1,125 SQM,"Kafr Abdo, Alexandria•",2023-06-19,194460825
"EGP 1,475,000",2,1,106 SQM,"Smoha, Alexandria•",2023-06-19,195206384
