Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 3,300,000",3,2,155 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-09,200942025
"EGP 13,600,000",3,4,210 SQM,"Palm Hills Alexandria, Amreya•",2024-04-09,500658755
"EGP 9,000,000",2,3,285 SQM,"Roushdy, Alexandria•",2024-04-09,500661548
"EGP 180,000",3,2,100 SQM,"Agami, Alexandria•",2024-04-09,200920229
"EGP 4,350,000",3,2,153 SQM,"Borg al-Arab, Alexandria•",2024-04-09,500634472
"EGP 5,400,000",3,2,220 SQM,"Laurent, Alexandria•",2024-04-09,500634912
"EGP 5,653,907",2,2,130 SQM,"Smoha, Alexandria•",2024-04-09,500654599
"EGP 6,795,000",3,2,151 SQM,"Smoha, Alexandria•",2024-04-09,500654604
"EGP 4,300,000",3,2,144 SQM,"Smoha, Alexandria•",2024-04-09,200986261
"EGP 6,097,000",3,2,182 SQM,"Smoha, Alexandria•",2024-04-09,200936303
"EGP 3,000,000",3,2,145 SQM,"Glim, Alexandria•",2024-04-09,500657963
"EGP 4,200,000",3,2,188 SQM,"Smoha, Alexandria•",2024-04-09,500574306
"EGP 1,050,000",2,2,120 SQM,"Agami, Alexandria•",2024-04-09,199759527
"EGP 1,500,000",2,2,115 SQM,"Seyouf, Alexandria•",2024-04-09,500655263
"EGP 3,150,000",3,2,190 SQM,"Miami, Alexandria•",2024-04-09,200823720
"EGP 7,000,000",4,3,310 SQM,"Saba Pasha, Alexandria•",2024-04-09,500482172
"EGP 5,858,000",3,3,158 SQM,"Moharam Bik, Alexandria•",2024-04-09,200464094
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-04-09,200956690
"EGP 980,000",3,1,130 SQM,"Nakheel, Alexandria•",2024-04-09,200973897
"EGP 3,315,000",4,2,160 SQM,"Smoha, Alexandria•",2024-04-09,500631167
"EGP 1,100,000",2,1,65 SQM,"Sidi Gaber, Alexandria•",2024-04-09,500661263
"EGP 7,000,000",3,3,198 SQM,"Smoha, Alexandria•",2024-04-09,200936003
"EGP 2,000,000",2,1,100 SQM,"Miami, Alexandria•",2024-04-15,500662286
"EGP 6,850,000",4,3,257 SQM,"Zezenia, Alexandria•",2024-04-15,200989028
"EGP 15,000,000",4,3,350 SQM,"Zezenia, Alexandria•",2024-04-15,500662248
"EGP 4,000,000",3,1,165 SQM,"Mandara, Alexandria•",2024-04-15,200988869
"EGP 3,200,000",2,2,100 SQM,"Laurent, Alexandria•",2024-04-15,500662194
"EGP 1,700,000",4,1,110 SQM,"Sidi Gaber, Alexandria•",2024-04-15,200655874
"EGP 9,500,000",3,3,360 SQM,"Glim, Alexandria•",2024-04-15,200711389
"EGP 7,300,000",3,3,225 SQM,"Smoha, Alexandria•",2024-04-15,200096232
"EGP 6,500,000",2,2,145 SQM,"Sidi Beshr, Alexandria•",2024-04-15,200988058
"EGP 5,300,000",2,2,130 SQM,"Sidi Beshr, Alexandria•",2024-04-15,200987577
"EGP 6,550,000",3,3,255 SQM,"Glim, Alexandria•",2024-04-15,200977678
"EGP 3,000,000",3,2,177 SQM,"Montazah, Alexandria•",2024-04-15,200977317
"EGP 3,500,000",2,2,140 SQM,"Maamoura, Alexandria•",2024-04-15,200988567
"EGP 6,300,000",3,3,215 SQM,"Smoha, Alexandria•",2024-04-15,500662080
"EGP 2,200,000",3,1,140 SQM,"Mandara, Alexandria•",2024-04-15,200988247
"EGP 2,200,000",2,1,90 SQM,"Sporting, Alexandria•",2024-04-15,200988047
"EGP 5,200,000",4,3,256 SQM,"Saba Pasha, Alexandria•",2024-04-15,200901699
"EGP 6,300,000",3,2,186 SQM,"Smoha, Alexandria•",2024-04-15,200871351
"EGP 2,660,000",3,2,145 SQM,"Mandara, Alexandria•",2024-04-15,183418068
"EGP 3,600,000",4,3,200 SQM,"Sporting, Alexandria•",2024-04-15,200863134
"EGP 5,100,000",3,2,140 SQM,"Miami, Alexandria•",2024-04-15,200802554
"EGP 1,600,000",2,1,90 SQM,"Miami, Alexandria•",2024-04-15,200852920
"EGP 1,700,000",3,1,120 SQM,"Zezenia, Alexandria•",2024-04-15,200901486
"EGP 9,200,000",4,3,263 SQM,"Smoha, Alexandria•",2024-04-15,200987868
"EGP 3,000,000",2,1,125 SQM,"Moharam Bik, Alexandria•",2024-04-15,200928213
"EGP 4,000,000",3,2,180 SQM,"Zezenia, Alexandria•",2024-04-15,200918542
"EGP 1,500,000",2,1,90 SQM,"Asafra, Alexandria•",2024-04-15,200987825
"EGP 3,300,000",2,1,135 SQM,"Laurent, Alexandria•",2024-04-15,200987404
"EGP 20,750,000",5,4,286.82 SQM,"Moharam Bik, Alexandria•",2024-04-15,200987058
"EGP 980,000",3,1,130 SQM,"Nakheel, Alexandria•",2024-04-15,200973897
"EGP 5,800,000",3,3,190 SQM,"Smoha, Alexandria•",2024-04-15,200525868
"EGP 6,500,000",3,2,175 SQM,"Smoha, Alexandria•",2024-04-15,200344396
"EGP 8,000,000",3,3,275 SQM,"Zezenia, Alexandria•",2024-04-15,198540713
"EGP 9,000,000",2,3,285 SQM,"Roushdy, Alexandria•",2024-04-15,500661548
"EGP 1,650,000",3,1,130 SQM,"Miami, Alexandria•",2024-04-15,200986743
"EGP 4,500,000",3,2,169 SQM,"Laurent, Alexandria•",2024-04-15,200986238
"EGP 1,700,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2024-04-15,200958788
"EGP 470,000",2,1,85 SQM,"Nakheel, Alexandria•",2024-04-15,200942043
"EGP 10,950,000",6,5,365 SQM,"Laurent, Alexandria•",2024-04-15,200935222
"EGP 1,100,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2024-04-15,200534331
"EGP 4,650,000",3,3,158 SQM,"Kafr Abdo, Alexandria•",2024-04-15,500661463
"EGP 4,800,000",3,2,185 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-15,200986442
"EGP 4,300,000",3,2,144 SQM,"Smoha, Alexandria•",2024-04-15,200986261
"EGP 11,460,000",4,3,228 SQM,"Murooj, Smoha•",2024-04-15,500661371
"EGP 6,800,000",7,3,400 SQM,"Roushdy, Alexandria•",2024-04-15,200986200
"EGP 2,700,000",3,2,180 SQM,"Al Hadrah, Alexandria•",2024-04-15,200719817
"EGP 1,900,000",3,1,150 SQM,"Bolkly, Alexandria•",2024-04-15,500661349
"EGP 4,600,000",3,2,150 SQM,"Stanley, Alexandria•",2024-04-15,200917950
"EGP 6,000,000",3,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-15,199016008
"EGP 3,900,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-04-15,200985915
"EGP 1,900,000",3,1,150 SQM,"Bolkly, Alexandria•",2024-04-15,500661349
"EGP 4,600,000",3,2,150 SQM,"Stanley, Alexandria•",2024-04-15,200917950
"EGP 6,000,000",3,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-15,199016008
"EGP 3,900,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-04-15,200985915
"EGP 1,100,000",2,1,65 SQM,"Sidi Gaber, Alexandria•",2024-04-15,500661263
"EGP 2,500,000",2,1,110 SQM,"Smoha, Alexandria•",2024-04-15,200985706
"EGP 25,000,000",3,3,295 SQM,"San Stefano, Alexandria•",2024-04-15,200985165
"EGP 9,000,000",3,3,275 SQM,"Smoha, Alexandria•",2024-04-15,500661159
"EGP 15,000,000",3,2,260 SQM,"Smoha, Alexandria•",2024-04-15,500661094
"EGP 903,000",2,1,118 SQM,"Kafr Abdo, Alexandria•",2024-04-15,500661079
"EGP 3,066,984",2,2,113 SQM,"Montazah, Alexandria•",2024-04-15,500661048
"EGP 4,564,000",2,2,106 SQM,"Smoha, Alexandria•",2024-04-15,200985201
"EGP 770,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2024-04-15,200984916
"EGP 3,500,000",4,3,175 SQM,"Victoria, Alexandria•",2024-04-15,200974013
"EGP 3,300,000",2,2,125 SQM,"Laurent, Alexandria•",2024-04-15,200965030
"EGP 3,500,000",3,2,250 SQM,"Smoha, Alexandria•",2024-04-15,200914711
"EGP 850,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-04-15,200874548
"EGP 3,500,000",3,2,187 SQM,"Bahray - Anfoshy, Alexandria•",2024-04-15,200495439
"EGP 1,800,000",2,1,120 SQM,"Miami, Alexandria•",2024-04-15,200912868
"EGP 5,362,500",3,3,195 SQM,"Smoha, Alexandria•",2024-04-15,200179135
"EGP 3,100,000",2,1,90 SQM,"Maamoura, Alexandria•",2024-04-15,200970737
"EGP 4,100,000",3,2,162 SQM,"Laurent, Alexandria•",2024-04-15,200981556
"EGP 4,000,000",3,2,186 SQM,"Smoha, Alexandria•",2024-04-15,200971414
"EGP 580,000",3,1,115 SQM,"Nakheel, Alexandria•",2024-04-15,200565679
"EGP 640,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-04-15,200472737
"EGP 610,000",2,1,85 SQM,"Nakheel, Alexandria•",2024-04-15,200440175
"EGP 780,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-04-15,200230341
"EGP 780,000",3,1,220 SQM,"Nakheel, Alexandria•",2024-04-15,200531958
"EGP 860,000",2,2,120 SQM,"Nakheel, Alexandria•",2024-04-15,200192104
"EGP 18,000,000",4,2,319 SQM,"Zezenia, Alexandria•",2024-04-15,200969296
"EGP 750,000",2,1,96 SQM,"Manshiyya, Alexandria•",2024-04-15,200906982
"EGP 2,800,000",3,2,170 SQM,"Miami, Alexandria•",2024-04-15,200978628
"EGP 1,600,000",3,2,160 SQM,"Agami, Alexandria•",2024-04-15,200958356
"EGP 7,543,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-04-15,500571227
"EGP 5,708,000",3,3,158 SQM,"Sawari, Moharam Bik•",2024-04-15,500464644
"EGP 4,500,000",2,2,160 SQM,"Maamoura, Alexandria•",2024-04-15,500660942
"EGP 1,900,000",2,1,125 SQM,"Miami, Alexandria•",2024-04-15,200691632
"EGP 7,000,000",3,2,167 SQM,"Mandara, Alexandria•",2024-04-15,200613952
"EGP 2,200,000",2,1,125 SQM,"Miami, Alexandria•",2024-04-15,200590988
"EGP 3,150,000",3,2,190 SQM,"Miami, Alexandria•",2024-04-15,200823720
"EGP 13,000,000",5,4,300 SQM,"Raml Station, Alexandria•",2024-04-15,200709431
"EGP 5,950,000",3,3,204 SQM,"Roushdy, Alexandria•",2024-04-15,500464755
"EGP 2,350,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2024-04-15,200901971
"EGP 5,600,000",3,2,265 SQM,"Laurent, Alexandria•",2024-04-15,200978292
"EGP 4,750,000",3,2,180 SQM,"San Stefano, Alexandria•",2024-04-15,500660859
"EGP 4,500,000",3,2,165 SQM,"Camp Caesar, Alexandria•",2024-04-15,200978124
"EGP 4,100,000",3,2,145 SQM,"Azarita, Alexandria•",2024-04-15,200977803
"EGP 2,500,000",3,1,140 SQM,"Miami, Alexandria•",2024-04-15,200870965
"EGP 7,200,000",3,3,240 SQM,"Saba Pasha, Alexandria•",2024-04-15,200977999
"EGP 3,100,000",3,2,130 SQM,"Mandara, Alexandria•",2024-04-15,200902648
"EGP 3,000,000",3,2,170 SQM,"Gianaclis, Alexandria•",2024-04-14,200977795
"EGP 5,750,000",3,2,220 SQM,"Laurent, Alexandria•",2024-04-14,500660736
"EGP 3,500,000",4,2,195 SQM,"Smoha, Alexandria•",2024-04-14,200977505
"EGP 3,200,000",3,2,160 SQM,"Miami, Alexandria•",2024-04-14,200977423
"EGP 6,500,000",3,3,240 SQM,"Sporting, Alexandria•",2024-04-14,200655733
"EGP 7,000,000",3,3,198 SQM,"Smoha, Alexandria•",2024-04-14,200936003
"EGP 6,300,000",3,2,200 SQM,"Smoha, Alexandria•",2024-04-14,500327978
"EGP 20,000",3,3,191 SQM,"Smoha, Alexandria•",2024-04-14,500660648
"EGP 3,600,000",3,1,165 SQM,"Glim, Alexandria•",2024-04-14,200976689
"EGP 5,900,000",3,3,150 SQM,"Smoha, Alexandria•",2024-04-14,200486338
"EGP 1,950,000",3,1,130 SQM,"Montazah, Alexandria•",2024-04-14,200909626
"EGP 4,000,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2024-04-14,199572322
"EGP 5,200,000",3,3,225 SQM,"Smoha, Alexandria•",2024-04-14,200330810
"EGP 10,000,000",4,3,320 SQM,"Smoha, Alexandria•",2024-04-14,176903276
"EGP 1,500,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2024-04-14,200975827
"EGP 1,350,000",3,1,120 SQM,"Seyouf, Alexandria•",2024-04-14,200976008
"EGP 7,500,000",3,2,209 SQM,"Smoha, Alexandria•",2024-04-14,500639582
"EGP 10,160,000",3,3,254 SQM,"Smoha, Alexandria•",2024-04-14,500623029
"EGP 4,484,000",2,1,111 SQM,"Alex West, Agami•",2024-04-14,500621730
"EGP 13,500,000",3,3,260 SQM,"Terrace Smouha, Smoha•",2024-04-14,500660476
"EGP 5,950,000",4,3,249 SQM,"Miami, Alexandria•",2024-04-14,500632376
"EGP 2,650,000",3,1,145 SQM,"Mandara, Alexandria•",2024-04-14,500659134
"EGP 2,700,000",3,1,140 SQM,"Montazah, Alexandria•",2024-04-14,500658785
"EGP 3,100,000",2,2,104 SQM,"Murooj, Smoha•",2024-04-14,500409160
"EGP 2,750,000",3,1,140 SQM,"Seyouf, Alexandria•",2024-04-14,500656502
"EGP 1,800,000",3,1,130 SQM,"Seyouf, Alexandria•",2024-04-14,500638728
"EGP 4,500,000",4,3,500 SQM,"Mandara, Alexandria•",2024-04-14,500634669
"EGP 1,850,000",2,1,120 SQM,"Miami, Alexandria•",2024-04-14,500632604
"EGP 5,300,000",3,3,229 SQM,"Saba Pasha, Alexandria•",2024-04-14,500638957
"EGP 5,500,000",2,2,200 SQM,"Laurent, Alexandria•",2024-04-14,500619673
"EGP 3,500,000",3,1,145 SQM,"Glim, Alexandria•",2024-04-14,500616587
"EGP 5,858,000",3,3,158 SQM,"Moharam Bik, Alexandria•",2024-04-14,200464094
"EGP 3,500,000",2,2,150 SQM,"Glim, Alexandria•",2024-04-14,500420111
"EGP 4,800,000",2,2,132 SQM,"Smoha, Alexandria•",2024-04-14,500634957
"EGP 4,800,000",3,2,172 SQM,"Smoha, Alexandria•",2024-04-14,500631561
"EGP 3,000,000",3,2,145 SQM,"Glim, Alexandria•",2024-04-14,500657963
"EGP 4,250,000",3,3,182 SQM,"Smoha, Alexandria•",2024-04-14,500641108
"EGP 4,300,000",3,2,148 SQM,"Smoha, Alexandria•",2024-04-14,500612158
"EGP 1,800,000",3,1,150 SQM,"Moharam Bik, Alexandria•",2024-04-14,500448605
"EGP 3,500,000",3,2,150 SQM,"Zezenia, Alexandria•",2024-04-14,500638425
"EGP 5,450,000",3,2,233 SQM,"Kafr Abdo, Alexandria•",2024-04-14,500465478
"EGP 2,800,000",3,1,160 SQM,"Moharam Bik, Alexandria•",2024-04-14,500462867
"EGP 1,600,000",1,1,65 SQM,"Sidi Gaber, Alexandria•",2024-04-14,500462260
"EGP 2,550,000",2,2,160 SQM,"Sidi Beshr, Alexandria•",2024-04-14,500448248
"EGP 1,500,000",2,1,95 SQM,"Moharam Bik, Alexandria•",2024-04-14,200975759
"EGP 3,400,000",3,2,130 SQM,"Stanley, Alexandria•",2024-04-14,500611825
"EGP 2,300,000",3,2,144 SQM,"Seyouf, Alexandria•",2024-04-14,500457428
"EGP 4,350,000",3,2,150 SQM,"Stanley, Alexandria•",2024-04-14,500643789
"EGP 11,830,000",3,4,200 SQM,"Palm Hills Alexandria, Amreya•",2024-04-14,500641523
"EGP 2,300,000",3,2,144 SQM,"Seyouf, Alexandria•",2024-04-14,500611904
"EGP 3,300,000",2,1,130 SQM,"Saba Pasha, Alexandria•",2024-04-14,500466736
"EGP 6,700,000",3,3,230 SQM,"Saba Pasha, Alexandria•",2024-04-14,500655336
"EGP 2,200,000",3,1,125 SQM,"Seyouf, Alexandria•",2024-04-14,500638498
"EGP 5,700,000",3,3,250 SQM,"Laurent, Alexandria•",2024-04-14,500437027
"EGP 4,100,000",3,2,235 SQM,"Glim, Alexandria•",2024-04-14,500657130
"EGP 4,650,000",3,2,238 SQM,"Smoha, Alexandria•",2024-04-14,500612467
"EGP 9,690,000",4,4,256 SQM,"Stanley, Alexandria•",2024-04-14,500653734
"EGP 5,700,000",3,3,154 SQM,"Alex West, Agami•",2024-04-14,500652706
"EGP 10,335,000",4,3,265 SQM,"Sporting, Alexandria•",2024-04-14,500655038
"EGP 8,554,000",3,3,235 SQM,"Stanley, Alexandria•",2024-04-14,500646400
"EGP 3,950,000",2,2,119 SQM,"Murooj, Smoha•",2024-04-14,500631017
"EGP 5,829,700",4,3,158 SQM,"Sawari, Moharam Bik•",2024-04-14,500655001
"EGP 5,636,950",3,3,163 SQM,"Sawari, Moharam Bik•",2024-04-14,500616347
"EGP 7,300,000",3,3,270 SQM,"Roushdy, Alexandria•",2024-04-14,500427925
"EGP 3,500,000",3,2,150 SQM,"Stanley, Alexandria•",2024-04-14,200550464
"EGP 6,900,000",4,3,196 SQM,"Smoha, Alexandria•",2024-04-14,500659124
"EGP 5,600,000",3,3,165 SQM,"Smoha, Alexandria•",2024-04-14,500642520
"EGP 5,362,000",3,3,195 SQM,"Smoha, Alexandria•",2024-04-14,500619581
"EGP 4,500,000",3,2,145 SQM,"Seyouf, Alexandria•",2024-04-14,200934750
"EGP 4,100,000",3,2,166 SQM,"Glim, Alexandria•",2024-04-14,500572462
"EGP 8,952,000",4,3,216 SQM,"Sawari, Moharam Bik•",2024-04-14,500654284
"EGP 5,362,000",3,3,195 SQM,"Smoha, Alexandria•",2024-04-14,500638709
"EGP 5,786,000",3,2,129 SQM,"Sawari, Moharam Bik•",2024-04-14,500636576
"EGP 2,200,000",3,1,105 SQM,"Saba Pasha, Alexandria•",2024-04-14,200975026
"EGP 4,600,000",3,2,150 SQM,"Stanley, Alexandria•",2024-04-14,200926833
"EGP 1,975,000",3,2,134 SQM,"Smoha, Alexandria•",2024-04-14,200918213
"EGP 2,850,000",2,2,133 SQM,"Moharam Bik, Alexandria•",2024-04-14,200934714
"EGP 3,000,000",1,1,70 SQM,"Moharam Bik, Alexandria•",2024-04-14,200934702
"EGP 1,550,000",3,1,115 SQM,"Moharam Bik, Alexandria•",2024-04-14,200935762
"EGP 2,600,000",2,1,115 SQM,"Kafr Abdo, Alexandria•",2024-04-14,200935927
"EGP 2,000,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2024-04-14,200945391
"EGP 1,400,000",2,1,110 SQM,"Victoria, Alexandria•",2024-04-14,200974767
"EGP 2,900,000",4,2,251 SQM,"Miami, Alexandria•",2024-04-14,500660098
"EGP 5,500,000",3,1,147 SQM,"Camp Caesar, Alexandria•",2024-04-14,200973994
"EGP 5,000,000",2,2,102 SQM,"Smoha, Alexandria•",2024-04-14,200100182
"EGP 4,600,000",3,3,320 SQM,"Smoha, Alexandria•",2024-04-14,198194770
"EGP 1,650,000",3,1,115 SQM,"Manshiyya, Alexandria•",2024-04-14,200973682
"EGP 4,500,000",3,2,138 SQM,"Smoha, Alexandria•",2024-04-14,200542361
"EGP 1,400,000",2,1,82 SQM,"Miami, Alexandria•",2024-04-14,200907196
"EGP 4,500,000",2,1,110 SQM,"Glim, Alexandria•",2024-04-14,200646571
"EGP 4,500,000",3,2,230 SQM,"Glim, Alexandria•",2024-04-14,200105656
"EGP 4,500,000",3,1,160 SQM,"Camp Caesar, Alexandria•",2024-04-14,200906091
"EGP 4,560,000",3,2,152 SQM,"Smoha, Alexandria•",2024-04-14,200131829
"EGP 1,050,000",2,1,85 SQM,"Al Hadrah, Alexandria•",2024-04-14,200235695
"EGP 910,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-04-14,200970175
"EGP 3,900,000",3,2,175 SQM,"Sidi Beshr, Alexandria•",2024-04-14,500659928
"EGP 3,400,000",3,2,169 SQM,"Roushdy, Alexandria•",2024-04-14,500659916
"EGP 3,000,000",3,1,150 SQM,"Gianaclis, Alexandria•",2024-04-14,200494344
"EGP 3,600,000",3,2,140 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-14,200479395
"EGP 5,500,000",3,2,215 SQM,"Kafr Abdo, Alexandria•",2024-04-14,200448694
"EGP 3,400,000",3,2,176 SQM,"Maamoura, Alexandria•",2024-04-13,200564032
"EGP 3,500,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2024-04-13,500659910
"EGP 17,000,000",4,3,335 SQM,"Zezenia, Alexandria•",2024-04-13,200935970
"EGP 9,600,000",3,3,195 SQM,"Stanley, Alexandria•",2024-04-13,200968388
"EGP 6,770,000",3,2,163 SQM,"Murooj, Smoha•",2024-04-13,500654523
"EGP 6,670,000",2,2,115 SQM,"Sawari, Moharam Bik•",2024-04-13,500654518
"EGP 6,795,000",3,2,151 SQM,"Smoha, Alexandria•",2024-04-13,500654604
"EGP 4,645,000",2,2,133 SQM,"Smoha, Alexandria•",2024-04-13,500640596
"EGP 1,850,000",3,1,130 SQM,"Asafra, Alexandria•",2024-04-13,500659837
"EGP 9,500,000",3,3,270 SQM,"Kafr Abdo, Alexandria•",2024-04-13,200935878
"EGP 7,500,000",3,2,202 SQM,"Smoha, Alexandria•",2024-04-13,200928336
"EGP 5,900,000",3,2,180 SQM,"Smoha, Alexandria•",2024-04-13,193890622
"EGP 1,750,000",2,1,100 SQM,"Zezenia, Alexandria•",2024-04-13,200849981
"EGP 1,750,000",3,1,115 SQM,"Miami, Alexandria•",2024-04-13,200780516
"EGP 2,350,000",3,1,115 SQM,"Miami, Alexandria•",2024-04-13,200742654
"EGP 3,000,000",2,1,100 SQM,"Cleopatra, Alexandria•",2024-04-13,200720995
"EGP 2,100,000",3,1,150 SQM,"Gianaclis, Alexandria•",2024-04-13,200782167
"EGP 5,400,000",3,3,180 SQM,"San Stefano, Alexandria•",2024-04-13,200752485
"EGP 2,300,000",3,2,141 SQM,"Seyouf, Alexandria•",2024-04-13,200731683
"EGP 3,500,000",3,2,159 SQM,"Moharam Bik, Alexandria•",2024-04-13,200303169
"EGP 6,000,000",3,3,205 SQM,"Smoha, Alexandria•",2024-04-13,200831456
"EGP 2,950,000",5,3,340 SQM,"Zezenia, Alexandria•",2024-04-13,500659690
"EGP 10,375,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-04-13,200536041
"EGP 780,000",3,1,110 SQM,"Nakheel, Alexandria•",2024-04-13,200965904
"EGP 5,350,000",3,3,165 SQM,"Murooj, Smoha•",2024-04-13,200851285
"EGP 6,500,000",3,2,195 SQM,"Smoha, Alexandria•",2024-04-13,200899177
"EGP 3,100,000",3,1,130 SQM,"Miami, Alexandria•",2024-04-13,199344679
"EGP 1,150,000",3,1,100 SQM,"Mandara, Alexandria•",2024-04-13,197158283
"EGP 3,085,000",3,2,158 SQM,"Sawari, Moharam Bik•",2024-04-13,500659649
"EGP 2,100,000",3,1,130 SQM,"Miami, Alexandria•",2024-04-13,200815898
"EGP 1,100,000",3,1,110 SQM,"Smoha, Alexandria•",2024-04-13,199659591
"EGP 2,500,000",3,1,125 SQM,"Al Ibrahimiyyah, Alexandria•",2024-04-13,200314010
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-04-13,200956690
"EGP 460,000",2,1,75 SQM,"Fleming, Alexandria•",2024-04-13,200955520
"EGP 840,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-04-13,200957031
"EGP 475,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-04-13,200950569
"EGP 1,650,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-04-13,200887086
"EGP 1,850,000",3,1,115 SQM,"Victoria, Alexandria•",2024-04-13,200949700
"EGP 3,000,000",3,1,170 SQM,"Bolkly, Alexandria•",2024-04-13,200832750
"EGP 1,500,000",3,2,165 SQM,"Agami, Alexandria•",2024-04-13,199582651
"EGP 2,650,000",2,1,140 SQM,"Miami, Alexandria•",2024-04-13,200851032
"EGP 2,100,000",3,1,120 SQM,"Mandara, Alexandria•",2024-04-13,200691782
"EGP 5,700,000",3,3,154 SQM,"King Mariout, Alexandria•",2024-04-13,200890371
"EGP 1,600,000",5,2,260 SQM,"Abu Talat, Alexandria•",2024-04-13,200947301
"EGP 2,100,000",2,1,70 SQM,"Laurent, Alexandria•",2024-04-13,200289199
"EGP 5,500,000",3,3,210 SQM,"Kafr Abdo, Alexandria•",2024-04-13,500656508
"EGP 3,700,000",3,1,165 SQM,"Glim, Alexandria•",2024-04-13,500659037
"EGP 2,700,000",4,2,240 SQM,"Camp Caesar, Alexandria•",2024-04-13,500657487
"EGP 2,050,000",2,2,120 SQM,"Miami, Alexandria•",2024-04-13,500657078
"EGP 3,250,000",3,2,120 SQM,"Laurent, Alexandria•",2024-04-13,500573073
"EGP 14,784,000",3,3,165 SQM,"Moharam Bik, Alexandria•",2024-04-09,200945874
"EGP 14,412,000",3,2,233 SQM,"Moharam Bik, Alexandria•",2024-04-09,200945800
"EGP 6,795,000",3,3,151 SQM,"Murooj, Smoha•",2024-04-09,200895044
"EGP 6,324,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-04-09,500658862
