Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,250,000",3,1,135 SQM,"Agami, Alexandria•",2024-11-01,203012917
"EGP 9,000,000",3,3,202 SQM,"Sawari, Moharam Bik•",2024-10-29,202986187
"EGP 4,200,000",3,2,162 SQM,"Saba Pasha, Alexandria•",2024-10-28,501073849
"EGP 7,760,000",3,3,178 SQM,"Alex West, Agami•",2024-10-30,501159968
"EGP 2,700,000",3,1,144 SQM,"Seyouf, Alexandria•",2024-10-18,501132110
"EGP 820,000",3,1,70 SQM,"Miami, Alexandria•",2024-10-29,202907964
"EGP 9,504,800",3,2,218 SQM,"Alex West, Agami•",2024-10-31,501157104
"EGP 2,550,000",3,2,160 SQM,"Miami, Alexandria•",2024-10-11,202044119
"EGP 15,410,000",3,2,230 SQM,"Sawari, Moharam Bik•",2024-10-31,501162196
"EGP 4,100,000",3,1,140 SQM,"Moharam Bik, Alexandria•",2024-10-28,500891597
"EGP 4,000,000",3,2,125 SQM,"Raml Station, Alexandria•",2024-10-11,500948701
"EGP 7,425,000",3,3,165 SQM,"Smoha, Alexandria•",2024-11-01,501111178
"EGP 7,196,000",4,3,218 SQM,"Alex West, Agami•",2024-11-01,501110981
"EGP 4,200,000",2,1,88 SQM,"Orouba Skyline, Smoha•",2024-11-01,500953615
"EGP 6,753,080",3,3,177 SQM,"Sawari, Moharam Bik•",2024-11-01,500934820
"EGP 2,400,000",3,1,134 SQM,"Sidi Beshr, Alexandria•",2024-11-01,202996614
"EGP 3,500,000",3,2,115 SQM,"San Stefano, Alexandria•",2024-11-01,202967360
"EGP 3,575,000",3,1,120 SQM,"Cleopatra, Alexandria•",2024-11-01,202904550
"EGP 1,800,000",3,2,150 SQM,"Asafra, Alexandria•",2024-11-01,202903323
"EGP 2,700,000",2,1,110 SQM,"Zezenia, Alexandria•",2024-11-01,202865044
"EGP 3,350,000",3,1,190 SQM,"Moharam Bik, Alexandria•",2024-11-01,202864354
"EGP 7,000,000",4,4,310 SQM,"Kafr Abdo, Alexandria•",2024-11-01,202803485
"EGP 2,200,000",3,2,145 SQM,"Victoria, Alexandria•",2024-11-01,202658398
"EGP 2,600,000",3,2,120 SQM,"Bolkly, Alexandria•",2024-11-01,202575964
"EGP 2,150,000",3,1,155 SQM,"Montazah, Alexandria•",2024-11-01,202512367
"EGP 325,000",2,1,80 SQM,"Agami, Alexandria•",2024-11-01,203024919
"EGP 1,200,000",3,1,110 SQM,"Miami, Alexandria•",2024-11-01,202987515
"EGP 3,500,000",3,1,136 SQM,"Sidi Gaber, Alexandria•",2024-11-01,193663410
"EGP 3,850,000",5,3,250 SQM,"Zezenia, Alexandria•",2024-11-01,501147900
"EGP 5,200,000",3,2,175 SQM,"Fleming, Alexandria•",2024-11-01,500965520
"EGP 900,000",2,1,98 SQM,"Agami, Alexandria•",2024-11-01,198788725
"EGP 450,000",3,1,110 SQM,"Al Hanouvel, Agami•",2024-11-01,203024255
"EGP 2,937,495",3,2,165 SQM,"Mandara, Alexandria•",2024-11-01,500925283
"EGP 1,500,000",2,1,100 SQM,"Miami, Alexandria•",2024-11-01,202997657
"EGP 2,750,000",3,1,160 SQM,"Mandara, Alexandria•",2024-11-01,202902587
"EGP 3,750,000",3,2,150 SQM,"Cleopatra, Alexandria•",2024-11-01,202792705
"EGP 7,500,000",2,2,"7,500 SQM","Sawari, Moharam Bik•",2024-11-01,201594739
"EGP 3,950,000",3,1,125 SQM,"Roushdy, Alexandria•",2024-11-01,187064360
"EGP 1,200,000",2,1,70 SQM,"Abu Qir, Alexandria•",2024-11-01,203023478
"EGP 3,050,000",3,2,150 SQM,"Smoha, Alexandria•",2024-11-01,501149649
"EGP 1,600,000",3,1,125 SQM,"Smoha, Alexandria•",2024-11-01,203023025
"EGP 4,750,000",2,1,125 SQM,"Cleopatra, Alexandria•",2024-11-01,202966222
"EGP 5,500,000",3,2,185 SQM,"Smoha, Alexandria•",2024-11-01,202884296
"EGP 4,500,000",3,1,175 SQM,"Sidi Gaber, Alexandria•",2024-11-01,202853062
"EGP 4,500,000",3,3,160 SQM,"Sidi Gaber, Alexandria•",2024-11-01,202845852
"EGP 5,500,000",3,3,168 SQM,"Smoha, Alexandria•",2024-11-01,202263604
"EGP 4,800,000",3,2,164 SQM,"Laurent, Alexandria•",2024-11-01,203014569
"EGP 1,500,000",2,1,105 SQM,"Miami, Alexandria•",2024-11-01,203022551
"EGP 6,000,000",3,3,215 SQM,"Laurent, Alexandria•",2024-11-01,203014019
"EGP 2,200,000",3,1,115 SQM,"Sidi Beshr, Alexandria•",2024-11-01,203005178
"EGP 1,350,000",3,1,120 SQM,"Abu Qir, Alexandria•",2024-11-01,202986679
"EGP 5,250,000",5,2,280 SQM,"Agami, Alexandria•",2024-11-01,202764275
"EGP 3,190,000",3,3,200 SQM,"Asafra, Alexandria•",2024-11-01,202734700
"EGP 1,800,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2024-11-01,202704378
"EGP 1,150,000",2,1,85 SQM,"Camp Caesar, Alexandria•",2024-11-01,203018539
"EGP 1,250,000",3,1,135 SQM,"Agami, Alexandria•",2024-11-01,203012917
"EGP 5,500,000",3,2,202 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-01,202986139
"EGP 2,000,000",2,1,90 SQM,"Smoha, Alexandria•",2024-11-01,203013098
"EGP 850,000",3,2,125 SQM,"Nakheel, Alexandria•",2024-11-01,202267704
"EGP 750,000",3,1,190 SQM,"Nakheel, Alexandria•",2024-11-01,202986452
"EGP 3,900,000",3,2,145 SQM,"Gianaclis, Alexandria•",2024-11-01,501164693
"EGP 5,500,000",3,2,202 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-01,202986139
"EGP 2,000,000",2,1,90 SQM,"Smoha, Alexandria•",2024-11-01,203013098
"EGP 850,000",3,2,125 SQM,"Nakheel, Alexandria•",2024-11-01,202267704
"EGP 750,000",3,1,190 SQM,"Nakheel, Alexandria•",2024-11-01,202986452
"EGP 3,900,000",3,2,145 SQM,"Gianaclis, Alexandria•",2024-11-01,501164693
"EGP 4,200,000",2,1,100 SQM,"Gomrok, Alexandria•",2024-11-01,203012351
"EGP 2,500,000",3,2,139 SQM,"Bolkly, Alexandria•",2024-11-01,202950581
"EGP 450,000",2,1,74 SQM,"Agami, Alexandria•",2024-11-01,202476513
"EGP 1,650,000",2,1,85 SQM,"Miami, Alexandria•",2024-11-01,203020626
"EGP 4,500,000",2,1,145 SQM,"Gomrok, Alexandria•",2024-11-01,203012231
"EGP 3,100,000",3,1,125 SQM,"Kafr Abdo, Alexandria•",2024-11-01,202904693
"EGP 5,200,000",3,1,200 SQM,"Laurent, Alexandria•",2024-11-01,202932563
"EGP 4,800,000",3,2,160 SQM,"Smoha, Alexandria•",2024-11-01,202930303
"EGP 2,900,000",3,1,120 SQM,"Gianaclis, Alexandria•",2024-11-01,202922720
"EGP 3,000,000",3,2,155 SQM,"Smoha, Alexandria•",2024-11-01,202536079
"EGP 5,500,000",3,3,210 SQM,"Saba Pasha, Alexandria•",2024-11-01,202535351
"EGP 1,180,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-11-01,203019929
"EGP 1,430,000",2,2,120 SQM,"Nakheel, Alexandria•",2024-11-01,203019661
"EGP 770,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-11-01,203019947
"EGP 680,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-01,202983191
"EGP 1,000,300",3,2,160 SQM,"Agami, Alexandria•",2024-11-01,202970699
"EGP 900,000",2,1,70 SQM,"Agami, Alexandria•",2024-11-01,203017684
"EGP 860,000",3,2,180 SQM,"Nakheel, Alexandria•",2024-11-01,203019708
"EGP 17,070,000",4,3,231 SQM,"San Stefano, Alexandria•",2024-11-01,198208058
"EGP 1,500,000",2,1,75 SQM,"Moharam Bik, Alexandria•",2024-11-01,501164520
"EGP 5,850,000",5,2,260 SQM,"Azarita, Alexandria•",2024-11-01,202886961
"EGP 1,200,000",2,1,60 SQM,"Sidi Beshr, Alexandria•",2024-11-01,203008856
"EGP 11,000,000",3,3,275 SQM,"Kafr Abdo, Alexandria•",2024-11-01,202992704
"EGP 1,150,000",3,2,135 SQM,"Amreya, Alexandria•",2024-11-01,202590077
"EGP 8,500,000",3,2,215 SQM,"Roushdy, Alexandria•",2024-11-01,202228716
"EGP 525,000",2,1,95 SQM,"Agami, Alexandria•",2024-11-01,203007805
"EGP 350,000",2,2,70 SQM,"Agami, Alexandria•",2024-11-01,202980808
"EGP 520,000",2,1,90 SQM,"Agami, Alexandria•",2024-11-01,202980501
"EGP 7,250,000",3,2,200 SQM,"Laurent, Alexandria•",2024-11-01,202816583
"EGP 11,166,000",4,3,151 SQM,"Moharam Bik, Alexandria•",2024-11-01,198808203
"EGP 2,763,900",2,1,112 SQM,"Miami, Alexandria•",2024-11-01,202171294
"EGP 2,813,000",3,1,125 SQM,"Agami, Alexandria•",2024-11-01,201938078
"EGP 4,675,570",3,2,172 SQM,"Smoha, Alexandria•",2024-10-31,201850561
"EGP 2,812,500",3,1,126 SQM,"Victoria, Alexandria•",2024-10-31,201757725
"EGP 7,250,000",3,2,200 SQM,"Smoha, Alexandria•",2024-10-31,202933835
"EGP 7,250,000",3,3,200 SQM,"Glim, Alexandria•",2024-10-31,202568847
"EGP 2,765,444",2,1,106 SQM,"Sidi Beshr, Alexandria•",2024-10-31,202170745
"EGP 3,750,000",2,1,145 SQM,"Bolkly, Alexandria•",2024-10-31,501164368
"EGP 4,000,000",3,2,150 SQM,"Laurent, Alexandria•",2024-10-31,202998394
"EGP 6,200,000",3,2,156 SQM,"Moharam Bik, Alexandria•",2024-10-31,501152168
"EGP 6,000,000",3,3,240 SQM,"Smoha, Alexandria•",2024-10-31,501127340
"EGP 6,500,000",4,3,360 SQM,"Gianaclis, Alexandria•",2024-10-31,501124378
"EGP 4,500,000",3,2,200 SQM,"Roushdy, Alexandria•",2024-10-31,501120898
"EGP 9,000,000",3,3,165 SQM,"Roushdy, Alexandria•",2024-10-31,501112124
"EGP 2,250,000",3,1,140 SQM,"Gianaclis, Alexandria•",2024-10-31,501106660
"EGP 6,000,000",3,3,240 SQM,"Smoha, Alexandria•",2024-10-31,501127340
"EGP 6,500,000",4,3,360 SQM,"Gianaclis, Alexandria•",2024-10-31,501124378
"EGP 4,500,000",3,2,200 SQM,"Roushdy, Alexandria•",2024-10-31,501120898
"EGP 9,000,000",3,3,165 SQM,"Roushdy, Alexandria•",2024-10-31,501112124
"EGP 2,250,000",3,1,140 SQM,"Gianaclis, Alexandria•",2024-10-31,501106660
"EGP 2,300,000",3,1,150 SQM,"Mandara, Alexandria•",2024-10-31,501164264
"EGP 7,350,000",3,3,329 SQM,"Glim, Alexandria•",2024-10-31,501129931
"EGP 13,000,000",8,6,480 SQM,"Laurent, Alexandria•",2024-10-31,202222411
"EGP 5,400,000",3,2,180 SQM,"San Stefano, Alexandria•",2024-10-31,203016171
"EGP 2,100,000",3,1,115 SQM,"Sidi Beshr, Alexandria•",2024-10-31,501164153
"EGP 470,000",2,1,75 SQM,"Nakheel, Alexandria•",2024-10-31,202946613
"EGP 1,500,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-10-31,202848195
"EGP 850,000",2,1,220 SQM,"Nakheel, Alexandria•",2024-10-31,202573428
"EGP 6,800,000",4,3,250 SQM,"Laurent, Alexandria•",2024-10-31,202440772
"EGP 4,000,000",3,2,165 SQM,"Laurent, Alexandria•",2024-10-31,501164097
"EGP 4,400,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2024-10-31,501164022
"EGP 3,850,000",3,2,165 SQM,"Sporting, Alexandria•",2024-10-31,202442669
"EGP 4,200,000",3,2,180 SQM,"Smoha, Alexandria•",2024-10-31,202967924
"EGP 2,100,000",3,2,134 SQM,"Seyouf, Alexandria•",2024-10-31,202315819
"EGP 5,900,000",4,3,185 SQM,"Kafr Abdo, Alexandria•",2024-10-31,202514966
"EGP 3,600,000",3,2,155 SQM,"Valore Antoniades, Smoha•",2024-10-31,501163934
"EGP 1,962,000",2,1,109 SQM,"Borg al-Arab, Alexandria•",2024-10-31,501163892
"EGP 4,775,300",2,2,106 SQM,"Smoha, Alexandria•",2024-10-31,501163784
"EGP 3,200,000",3,1,120 SQM,"Mandara, Alexandria•",2024-10-31,501163839
"EGP 4,700,000",3,2,163 SQM,"Camp Caesar, Alexandria•",2024-10-31,501163588
"EGP 6,200,000",4,3,230 SQM,"Laurent, Alexandria•",2024-10-31,501163537
"EGP 12,485,000",3,3,227 SQM,"Smoha, Alexandria•",2024-10-31,501163518
"EGP 2,750,000",2,2,135 SQM,"Saba Pasha, Alexandria•",2024-10-31,201704337
"EGP 5,666,400",2,2,115 SQM,"Sawari, Moharam Bik•",2024-10-31,501163459
"EGP 8,492,000",2,2,150 SQM,"Sawari, Moharam Bik•",2024-10-31,501163451
"EGP 2,600,000",3,1,125 SQM,"Smoha, Alexandria•",2024-10-31,501163392
"EGP 5,850,000",3,2,172 SQM,"Smoha, Alexandria•",2024-10-31,202492568
"EGP 7,925,000",4,3,158 SQM,"Smoha, Alexandria•",2024-10-31,501163384
"EGP 8,000,000",3,2,151 SQM,"Murooj, Smoha•",2024-10-31,501163311
"EGP 350,000",2,1,80 SQM,"Al Hanouvel, Agami•",2024-10-31,203014596
"EGP 9,766,400",3,3,218 SQM,"Alex West, Agami•",2024-10-31,501163296
"EGP 11,408,000",3,2,184 SQM,"Smoha, Alexandria•",2024-10-31,501163269
"EGP 7,000,000",4,3,152 SQM,"Smoha, Alexandria•",2024-10-31,500896410
"EGP 8,400,000",3,2,191 SQM,"Smoha, Alexandria•",2024-10-31,501068699
"EGP 7,458,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-10-31,501163188
"EGP 4,650,000",2,1,125 SQM,"Cleopatra, Alexandria•",2024-10-31,501163120
"EGP 5,500,000",4,2,300 SQM,"Smoha, Alexandria•",2024-10-31,501163176
"EGP 5,580,000",3,2,155 SQM,"Alex West, Agami•",2024-10-31,501163165
"EGP 1,600,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2024-10-31,202996174
"EGP 7,458,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-10-31,501058514
"EGP 6,150,000",3,2,200 SQM,"Fleming, Alexandria•",2024-10-31,202422046
"EGP 1,300,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2024-10-31,501162936
"EGP 5,955,075",3,2,133 SQM,"Murooj, Smoha•",2024-10-31,501162893
"EGP 3,300,000",2,1,140 SQM,"Miami, Alexandria•",2024-10-31,203014091
"EGP 7,493,000",3,3,127 SQM,"Smoha, Alexandria•",2024-10-31,501162877
"EGP 6,150,000",3,2,200 SQM,"Fleming, Alexandria•",2024-10-31,202422046
"EGP 1,300,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2024-10-31,501162936
"EGP 5,955,075",3,2,133 SQM,"Murooj, Smoha•",2024-10-31,501162893
"EGP 3,300,000",2,1,140 SQM,"Miami, Alexandria•",2024-10-31,203014091
"EGP 7,493,000",3,3,127 SQM,"Smoha, Alexandria•",2024-10-31,501162877
"EGP 7,000,000",3,3,345 SQM,"Kafr Abdo, Alexandria•",2024-10-31,203013044
"EGP 4,350,000",3,2,140 SQM,"Saba Pasha, Alexandria•",2024-10-31,501110718
"EGP 6,720,000",3,2,160 SQM,"Murooj, Smoha•",2024-10-31,501162829
"EGP 1,400,000",2,1,100 SQM,"Miami, Alexandria•",2024-10-31,501162827
"EGP 4,000,000",3,1,150 SQM,"Smoha, Alexandria•",2024-10-31,203013744
"EGP 6,949,000",3,2,145 SQM,"Smoha, Alexandria•",2024-10-31,501162688
"EGP 2,200,000",3,1,140 SQM,"Moharam Bik, Alexandria•",2024-10-31,203013780
"EGP 6,656,650",3,2,143 SQM,"Smoha, Alexandria•",2024-10-31,501162622
"EGP 5,500,000",3,2,180 SQM,"Roushdy, Alexandria•",2024-10-31,501162612
"EGP 8,003,000",3,2,151 SQM,"Murooj, Smoha•",2024-10-31,501162593
"EGP 2,350,000",2,1,128 SQM,"Zezenia, Alexandria•",2024-10-31,202368621
"EGP 9,504,800",3,2,218 SQM,"Alex West, Agami•",2024-10-31,501157104
"EGP 15,784,000",3,3,165 SQM,"Palm Hills Alexandria, Amreya•",2024-10-31,501153504
"EGP 9,625,000",3,3,175 SQM,"Sawari, Moharam Bik•",2024-10-31,501162531
"EGP 4,736,000",2,2,109 SQM,"Smoha, Alexandria•",2024-10-31,501153380
"EGP 7,925,000",4,3,158 SQM,"Smoha, Alexandria•",2024-10-31,501162460
"EGP 3,044,000",3,1,118 SQM,"Smoha, Alexandria•",2024-10-31,501162428
"EGP 4,700,000",2,1,140 SQM,"Sidi Beshr, Alexandria•",2024-10-31,501162387
"EGP 10,500,000",4,3,215 SQM,"Smoha, Alexandria•",2024-10-31,501162374
"EGP 650,000",2,1,130 SQM,"Al Hanouvel, Agami•",2024-10-31,203008554
"EGP 370,000",2,2,80 SQM,"Al Hanouvel, Agami•",2024-10-31,203005521
"EGP 15,410,000",3,2,230 SQM,"Sawari, Moharam Bik•",2024-10-31,501162196
"EGP 16,000,000",4,4,215 SQM,"Smoha, Alexandria•",2024-10-31,501071848
"EGP 6,949,000",3,2,145 SQM,"Murooj, Smoha•",2024-10-31,501141035
"EGP 2,800,000",3,1,130 SQM,"Miami, Alexandria•",2024-10-31,500795445
"EGP 8,500,000",3,3,223 SQM,"Smoha, Alexandria•",2024-10-31,501162173
"EGP 2,000,000",3,1,130 SQM,"Kafr Abdo, Alexandria•",2024-10-31,203012770
"EGP 15,443,000",3,3,203 SQM,"Moharam Bik, Alexandria•",2024-10-31,501162113
"EGP 2,300,000",3,2,135 SQM,"Smoha, Alexandria•",2024-10-31,501162132
"EGP 6,400,000",3,2,250 SQM,"Laurent, Alexandria•",2024-10-31,501162059
"EGP 6,500,000",3,3,175 SQM,"Smoha, Alexandria•",2024-10-31,501085221
"EGP 1,000,050",2,2,200 SQM,"Agami, Alexandria•",2024-10-30,203011790
"EGP 2,500,000",3,2,150 SQM,"Stanley, Alexandria•",2024-10-30,501161988
"EGP 2,600,000",3,2,125 SQM,"Laurent, Alexandria•",2024-10-30,202991939
"EGP 14,402,500",4,3,197 SQM,"Moharam Bik, Alexandria•",2024-10-30,199281724
"EGP 3,350,000",3,3,250 SQM,"Smoha, Alexandria•",2024-10-30,201305268
"EGP 2,700,000",3,2,162 SQM,"Seyouf, Alexandria•",2024-10-30,202234723
"EGP 10,250,000",3,3,270 SQM,"Smoha, Alexandria•",2024-10-30,203007350
"EGP 2,000,000",1,1,40 SQM,"Sporting, Alexandria•",2024-10-30,202928064
"EGP 4,000,000",3,1,185 SQM,"Al Ibrahimiyyah, Alexandria•",2024-10-30,202969857
"EGP 2,600,000",4,3,250 SQM,"Nakheel, Alexandria•",2024-10-30,202880553
"EGP 860,000",2,2,250 SQM,"Nakheel, Alexandria•",2024-10-30,202165928
"EGP 2,000,000",3,2,132 SQM,"Seyouf, Alexandria•",2024-10-30,201672918
"EGP 6,700,000",3,3,192 SQM,"Moharam Bik, Alexandria•",2024-10-30,201238849
"EGP 4,900,000",3,3,190 SQM,"Smoha, Alexandria•",2024-10-30,201156703
"EGP 2,600,000",4,3,250 SQM,"Nakheel, Alexandria•",2024-10-30,202880553
"EGP 860,000",2,2,250 SQM,"Nakheel, Alexandria•",2024-10-30,202165928
"EGP 2,000,000",3,2,132 SQM,"Seyouf, Alexandria•",2024-10-30,201672918
"EGP 6,700,000",3,3,192 SQM,"Moharam Bik, Alexandria•",2024-10-30,201238849
"EGP 4,900,000",3,3,190 SQM,"Smoha, Alexandria•",2024-10-30,201156703
"EGP 3,000,000",2,2,131 SQM,"Zezenia, Alexandria•",2024-10-30,501161124
"EGP 7,000,000",3,3,229 SQM,"Laurent, Alexandria•",2024-10-30,202494434
"EGP 8,981,600",3,3,218 SQM,"Alex West, Agami•",2024-10-30,501159366
"EGP 9,417,600",4,3,218 SQM,"Alex West, Agami•",2024-10-30,501159742
"EGP 7,760,000",3,3,178 SQM,"Alex West, Agami•",2024-10-30,501159968
"EGP 5,300,000",3,2,200 SQM,"Valore Antoniades, Smoha•",2024-10-30,501160095
"EGP 13,732,000",2,2,180 SQM,"Palm Hills Alexandria, Amreya•",2024-10-30,501157397
"EGP 6,864,000",2,2,143 SQM,"Smoha, Alexandria•",2024-10-30,501159639
"EGP 3,800,000",2,1,137 SQM,"Sidi Beshr, Alexandria•",2024-10-30,501159220
"EGP 5,000,000",3,2,170 SQM,"Laurent, Alexandria•",2024-10-30,501160750
"EGP 30,000,000",4,5,459 SQM,"Laurent, Alexandria•",2024-10-30,203006263
"EGP 2,800,000",2,1,110 SQM,"Roushdy, Alexandria•",2024-10-30,203006228
"EGP 5,500,000",2,2,215 SQM,"Smoha, Alexandria•",2024-10-30,203006219
"EGP 2,800,000",2,1,110 SQM,"Saba Pasha, Alexandria•",2024-10-30,501160653
"EGP 2,750,000",2,1,95 SQM,"Smoha, Alexandria•",2024-10-30,203006078
"EGP 4,300,000",3,2,153 SQM,"Alex West, Agami•",2024-10-30,501160593
"EGP 650,000",3,1,120 SQM,"Abu Qir, Alexandria•",2024-10-30,202967430
"EGP 3,700,000",3,2,170 SQM,"Gianaclis, Alexandria•",2024-10-30,203005893
"EGP 10,800,000",3,3,180 SQM,"Smoha, Alexandria•",2024-10-30,501151716
"EGP 3,000,000",2,1,112 SQM,"Smoha, Alexandria•",2024-10-30,501145546
"EGP 9,900,000",4,2,165 SQM,"Sawari, Moharam Bik•",2024-10-30,501140098
"EGP 3,400,000",4,2,160 SQM,"Smoha, Alexandria•",2024-10-30,501160431
"EGP 8,500,000",3,3,250 SQM,"Smoha, Alexandria•",2024-10-30,202941624
"EGP 12,300,000",5,2,335 SQM,"Miami, Alexandria•",2024-10-30,202160170
"EGP 12,000,000",3,2,212 SQM,"Raml Station, Alexandria•",2024-10-30,203005734
"EGP 3,800,000",3,2,200 SQM,"Smoha, Alexandria•",2024-10-30,203005616
"EGP 8,000,000",3,2,205 SQM,"Smoha, Alexandria•",2024-10-30,501160245
"EGP 2,500,000",3,1,145 SQM,"Mandara, Alexandria•",2024-10-30,203005298
"EGP 2,800,000",3,2,150 SQM,"Gianaclis, Alexandria•",2024-10-30,501160039
"EGP 9,900,000",3,3,165 SQM,"Sawari, Moharam Bik•",2024-10-30,501160030
"EGP 5,000,000",3,2,210 SQM,"Sporting, Alexandria•",2024-10-30,501115028
"EGP 6,000,000",3,2,181 SQM,"Smoha, Alexandria•",2024-10-30,501112267
"EGP 3,750,000",3,1,125 SQM,"Cleopatra, Alexandria•",2024-10-30,501127337
"EGP 2,700,000",3,1,135 SQM,"Miami, Alexandria•",2024-10-30,501121036
"EGP 2,800,000",4,2,210 SQM,"Moharam Bik, Alexandria•",2024-10-30,501143328
"EGP 2,700,000",2,2,135 SQM,"Laurent, Alexandria•",2024-10-30,501142265
"EGP 2,500,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-10-30,501148179
"EGP 2,600,000",3,2,144 SQM,"Seyouf, Alexandria•",2024-10-30,501159927
"EGP 1,500,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2024-10-30,501056933
"EGP 6,500,000",3,3,215 SQM,"San Stefano, Alexandria•",2024-10-30,501056433
"EGP 2,750,000",3,2,130 SQM,"Asafra, Alexandria•",2024-10-30,203004988
"EGP 4,900,000",3,3,199 SQM,"Sporting, Alexandria•",2024-10-30,501054710
"EGP 2,750,000",2,1,100 SQM,"Cleopatra, Alexandria•",2024-10-30,501081753
"EGP 8,000,000",3,2,240 SQM,"Kafr Abdo, Alexandria•",2024-10-30,501074131
"EGP 1,950,000",2,1,100 SQM,"Miami, Alexandria•",2024-10-30,501092116
"EGP 2,750,000",3,2,130 SQM,"Asafra, Alexandria•",2024-10-30,203004988
"EGP 4,900,000",3,3,199 SQM,"Sporting, Alexandria•",2024-10-30,501054710
"EGP 2,750,000",2,1,100 SQM,"Cleopatra, Alexandria•",2024-10-30,501081753
"EGP 8,000,000",3,2,240 SQM,"Kafr Abdo, Alexandria•",2024-10-30,501074131
