Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 5,500,000",3,3,283 SQM,"Glim, Alexandria•",2023-12-26,500382878
"EGP 2,050,000",3,2,180 SQM,"Seyouf, Alexandria•",2023-12-26,500382638
"EGP 5,500,000",3,3,235 SQM,"Smoha, Alexandria•",2023-12-26,198512987
"EGP 1,850,000",3,1,120 SQM,"Laurent, Alexandria•",2023-12-26,199268984
"EGP 6,750,000",3,2,206 SQM,"Smoha, Alexandria•",2023-12-26,199193154
"EGP 3,000,000",3,1,130 SQM,"Roushdy, Alexandria•",2023-12-26,199874013
"EGP 420,000",2,1,160 SQM,"Nakheel, Alexandria•",2023-12-26,199880526
"EGP 1,350,000",2,1,90 SQM,"Kafr Abdo, Alexandria•",2023-12-26,500381909
"EGP 4,200,000",3,2,200 SQM,"Glim, Alexandria•",2023-12-26,199413218
"EGP 4,950,000",4,2,190 SQM,"Laurent, Alexandria•",2023-12-26,199631779
"EGP 5,964,390",3,2,152 SQM,"Alex West, Agami•",2023-12-26,500349160
"EGP 11,000,000",3,2,280 SQM,"Borg al-Arab, Alexandria•",2023-12-26,199888048
"EGP 1,500,000",3,2,122 SQM,"Moharam Bik, Alexandria•",2023-12-26,500370344
"EGP 10,750,000",4,4,320 SQM,"Glim, Alexandria•",2023-12-26,500396066
"EGP 4,750,000",4,2,250 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199094688
"EGP 350,000",3,1,120 SQM,"Agami, Alexandria•",2024-01-01,199934409
"EGP 950,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-01-01,199934589
"EGP 2,000,000",3,2,150 SQM,"Asafra, Alexandria•",2024-01-01,199925740
"EGP 2,500,000",2,2,165 SQM,"Fleming, Alexandria•",2024-01-01,199740803
"EGP 5,500,000",3,2,220 SQM,"Smoha, Alexandria•",2024-01-01,199934332
"EGP 200,000",2,1,75 SQM,"Asafra, Alexandria•",2024-01-01,199928225
"EGP 4,200,000",3,2,150 SQM,"San Stefano, Alexandria•",2024-01-01,199933711
"EGP 1,300,000",3,1,135 SQM,"Seyouf, Alexandria•",2024-01-01,199933538
"EGP 3,000,000",3,2,150 SQM,"Al Ibrahimiyyah, Alexandria•",2024-01-01,500396647
"EGP 1,720,000",2,1,100 SQM,"Smoha, Alexandria•",2024-01-01,199933345
"EGP 490,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-01-01,199933244
"EGP 4,500,000",3,2,175 SQM,"Roushdy, Alexandria•",2024-01-01,199933243
"EGP 8,736,000",4,3,208 SQM,"Murooj, Smoha•",2024-01-01,199932923
"EGP 800,000",2,1,80 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199925293
"EGP 7,000,000",4,3,300 SQM,"Smoha, Alexandria•",2024-01-01,199932770
"EGP 7,410,000",3,3,195 SQM,"Murooj, Smoha•",2024-01-01,199932989
"EGP 8,862,000",4,3,211 SQM,"Murooj, Smoha•",2024-01-01,199932857
"EGP 520,000",2,1,85 SQM,"Nakheel, Alexandria•",2024-01-01,198933281
"EGP 530,000",2,1,105 SQM,"Nakheel, Alexandria•",2024-01-01,197895201
"EGP 8,500,000",6,2,238 SQM,"Raml Station, Alexandria•",2024-01-01,199877900
"EGP 4,400,000",4,3,200 SQM,"Kafr Abdo, Alexandria•",2024-01-01,199819264
"EGP 3,500,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2024-01-01,199807197
"EGP 4,750,000",3,2,238 SQM,"Laurent, Alexandria•",2024-01-01,199079264
"EGP 1,200,000",3,1,120 SQM,"Asafra, Alexandria•",2024-01-01,198885773
"EGP 2,100,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199932561
"EGP 5,500,000",3,2,271 SQM,"Roushdy, Alexandria•",2024-01-01,199869457
"EGP 12,100,000",3,2,220 SQM,"Camp Caesar, Alexandria•",2024-01-01,199829225
"EGP 1,200,000",2,1,100 SQM,"Sidi Gaber, Alexandria•",2024-01-01,199702750
"EGP 5,250,000",3,3,284 SQM,"Glim, Alexandria•",2024-01-01,199319900
"EGP 8,946,000",4,3,213 SQM,"Murooj, Smoha•",2024-01-01,198482084
"EGP 8,736,000",3,3,208 SQM,"Murooj, Smoha•",2024-01-01,198471278
"EGP 6,640,000",3,3,166 SQM,"Murooj, Smoha•",2024-01-01,198470842
"EGP 405,000",2,1,80 SQM,"Nakheel, Alexandria•",2024-01-01,199931817
"EGP 2,800,000",3,2,180 SQM,"Roushdy, Alexandria•",2024-01-01,199856289
"EGP 1,900,000",3,1,145 SQM,"Fleming, Alexandria•",2024-01-01,199845522
"EGP 2,550,000",3,1,141 SQM,"Camp Caesar, Alexandria•",2024-01-01,199825940
"EGP 1,300,000",4,1,100 SQM,"Kafr Abdo, Alexandria•",2024-01-01,199342434
"EGP 2,750,000",2,1,150 SQM,"Stanley, Alexandria•",2024-01-01,199931134
"EGP 595,000",3,2,160 SQM,"Agami, Alexandria•",2024-01-01,199914033
"EGP 640,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-01-01,199930740
"EGP 770,000",3,1,130 SQM,"Nakheel, Alexandria•",2024-01-01,199930734
"EGP 710,000",3,1,"710,000 SQM","Nakheel, Alexandria•",2024-01-01,198976110
"EGP 790,000",2,2,120 SQM,"Nakheel, Alexandria•",2024-01-01,198976097
"EGP 540,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-01-01,198976062
"EGP 660,000",3,1,115 SQM,"Nakheel, Alexandria•",2024-01-01,198956128
"EGP 10,000,000",3,2,218 SQM,"Mandara, Alexandria•",2024-01-01,199928506
"EGP 4,693,000",3,3,190 SQM,"San Stefano, Alexandria•",2024-01-01,197542218
"EGP 1,650,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199929757
"EGP 5,400,000",3,2,155 SQM,"Stanley, Alexandria•",2024-01-01,199593734
"EGP 660,000",3,1,115 SQM,"Nakheel, Alexandria•",2024-01-01,198956128
"EGP 10,000,000",3,2,218 SQM,"Mandara, Alexandria•",2024-01-01,199928506
"EGP 4,693,000",3,3,190 SQM,"San Stefano, Alexandria•",2024-01-01,197542218
"EGP 1,650,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199929757
"EGP 5,400,000",3,2,155 SQM,"Stanley, Alexandria•",2024-01-01,199593734
"EGP 1,000,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199566048
"EGP 6,000,000",3,2,250 SQM,"Sidi Beshr, Alexandria•",2024-01-01,196036758
"EGP 2,900,000",3,2,180 SQM,"Smoha, Alexandria•",2024-01-01,199929418
"EGP 7,250,000",3,3,232 SQM,"Maamoura, Alexandria•",2024-01-01,199744292
"EGP 4,000,000",4,2,185 SQM,"Kafr Abdo, Alexandria•",2024-01-01,199546023
"EGP 495,000",2,1,115 SQM,"Nakheel, Alexandria•",2024-01-01,199920427
"EGP 1,700,000",3,2,160 SQM,"Seyouf, Alexandria•",2024-01-01,199927636
"EGP 1,400,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199883278
"EGP 3,500,000",3,2,220 SQM,"Stanley, Alexandria•",2024-01-01,199928089
"EGP 1,250,000",2,2,120 SQM,"Abu Talat, Alexandria•",2024-01-01,199927992
"EGP 4,000,000",1,2,200 SQM,"Smoha, Alexandria•",2024-01-01,199927981
"EGP 1,625,000",2,1,106 SQM,"Smoha, Alexandria•",2024-01-01,199786515
"EGP 6,000,000",3,3,230 SQM,"Glim, Alexandria•",2024-01-01,199740712
"EGP 2,100,000",3,2,140 SQM,"Miami, Alexandria•",2024-01-01,199469193
"EGP 550,000",2,1,75 SQM,"Nakheel, Alexandria•",2024-01-01,199927292
"EGP 3,500,000",3,3,165 SQM,"Laurent, Alexandria•",2024-01-01,500381314
"EGP 1,750,000",3,2,110 SQM,"Smoha, Alexandria•",2024-01-01,199927167
"EGP 4,650,000",3,3,184 SQM,"Alex West, Agami•",2024-01-01,500396498
"EGP 5,600,000",4,4,300 SQM,"Kafr Abdo, Alexandria•",2024-01-01,500396494
"EGP 5,100,000",3,2,162 SQM,"Moharam Bik, Alexandria•",2024-01-01,195876549
"EGP 7,500,000",3,3,280 SQM,"Laurent, Alexandria•",2024-01-01,199530133
"EGP 3,650,000",3,2,175 SQM,"Bolkly, Alexandria•",2024-01-01,199529799
"EGP 6,648,000",3,2,285 SQM,"Moharam Bik, Alexandria•",2024-01-01,199529315
"EGP 3,500,000",3,2,150 SQM,"Roushdy, Alexandria•",2024-01-01,199071836
"EGP 3,000,000",3,1,200 SQM,"Al Ibrahimiyyah, Alexandria•",2024-01-01,197506855
"EGP 7,900,000",4,3,430 SQM,"Glim, Alexandria•",2024-01-01,196577869
"EGP 1,600,000",2,2,126 SQM,"Moharam Bik, Alexandria•",2024-01-01,199070572
"EGP 6,358,000",3,3,149 SQM,"Smoha, Alexandria•",2024-01-01,500396487
"EGP 4,000,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199572322
"EGP 7,995,250",3,3,215 SQM,"Smoha, Alexandria•",2024-01-01,199251030
"EGP 700,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-01-01,199925214
"EGP 650,000",3,1,85 SQM,"Seyouf, Alexandria•",2024-01-01,199925999
"EGP 3,600,000",2,1,123 SQM,"Murooj, Smoha•",2024-01-01,199590859
"EGP 3,300,000",3,2,169 SQM,"Smoha, Alexandria•",2024-01-01,199926357
"EGP 6,350,000",5,2,300 SQM,"Raml Station, Alexandria•",2024-01-01,197672296
"EGP 6,100,000",4,2,294 SQM,"Smoha, Alexandria•",2024-01-01,191725193
"EGP 2,500,000",2,2,150 SQM,"Smoha, Alexandria•",2024-01-01,500396447
"EGP 4,000,000",3,4,195 SQM,"Smoha, Alexandria•",2024-01-01,199925721
"EGP 850,000",2,1,93 SQM,"Sidi Beshr, Alexandria•",2024-01-01,199925767
"EGP 4,105,500",2,1,119 SQM,"Sawari, Moharam Bik•",2024-01-01,500396434
"EGP 1,650,000",1,1,60 SQM,"Miami, Alexandria•",2024-01-01,199925115
"EGP 4,000,000",3,3,225 SQM,"Miami, Alexandria•",2024-01-01,199924972
"EGP 4,300,000",3,2,190 SQM,"Miami, Alexandria•",2024-01-01,198843322
"EGP 4,500,000",3,3,225 SQM,"Glim, Alexandria•",2024-01-01,199309588
"EGP 4,500,000",3,2,245 SQM,"Sidi Gaber, Alexandria•",2024-01-01,199924698
"EGP 1,650,000",1,1,60 SQM,"Miami, Alexandria•",2023-12-31,199925115
"EGP 4,000,000",3,3,225 SQM,"Miami, Alexandria•",2023-12-31,199924972
"EGP 4,300,000",3,2,190 SQM,"Miami, Alexandria•",2023-12-31,198843322
"EGP 4,500,000",3,3,225 SQM,"Glim, Alexandria•",2023-12-31,199309588
"EGP 4,500,000",3,2,245 SQM,"Sidi Gaber, Alexandria•",2023-12-31,199924698
"EGP 6,630,000",3,2,195 SQM,"Sporting, Alexandria•",2023-12-31,199569623
"EGP 5,950,000",3,2,170 SQM,"Miami, Alexandria•",2023-12-31,199583105
"EGP 12,100,000",3,2,218 SQM,"Camp Caesar, Alexandria•",2023-12-31,500395883
"EGP 1,400,000",2,1,95 SQM,"Zezenia, Alexandria•",2023-12-31,500395905
"EGP 3,500,000",3,2,125 SQM,"Cleopatra, Alexandria•",2023-12-31,500396406
"EGP 900,000",3,1,150 SQM,"Agami, Alexandria•",2023-12-31,199838726
"EGP 830,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-31,199924447
"EGP 4,650,000",3,2,165 SQM,"Kafr Abdo, Alexandria•",2023-12-31,500396399
"EGP 650,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,199924406
"EGP 1,750,000",3,2,120 SQM,"Bahray - Anfoshy, Alexandria•",2023-12-31,199924394
"EGP 7,000,000",4,3,223 SQM,"Smoha, Alexandria•",2023-12-31,196217686
"EGP 640,000",3,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,199922859
"EGP 720,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-12-31,199922847
"EGP 530,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-12-31,199922812
"EGP 380,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-12-31,199922790
"EGP 440,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-12-31,199922786
"EGP 360,000",2,1,150 SQM,"Nakheel, Alexandria•",2023-12-31,199922777
"EGP 650,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,199922773
"EGP 560,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,199922759
"EGP 450,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,199922738
"EGP 570,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,198032760
"EGP 460,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-12-31,198004487
"EGP 800,000",3,1,125 SQM,"Nakheel, Alexandria•",2023-12-31,197879407
"EGP 550,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-12-31,198235108
"EGP 590,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,198142796
"EGP 450,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,198032808
"EGP 330,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-12-31,197956300
"EGP 400,000",2,1,170 SQM,"Nakheel, Alexandria•",2023-12-31,198004174
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-31,194306125
"EGP 830,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,181299671
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-31,195152235
"EGP 850,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,198166502
"EGP 560,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,195667716
"EGP 850,000",4,2,220 SQM,"Nakheel, Alexandria•",2023-12-31,198571113
"EGP 1,350,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-31,198279801
"EGP 580,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-31,197439710
"EGP 1,500,000",3,1,130 SQM,"Asafra, Alexandria•",2023-12-31,199922599
"EGP 130,000",3,1,75 SQM,"Agami, Alexandria•",2023-12-31,197843663
"EGP 1,500,000",2,1,115 SQM,"Miami, Alexandria•",2023-12-31,199922310
"EGP 2,100,000",3,2,100 SQM,"Mandara, Alexandria•",2023-12-31,199922251
"EGP 1,200,000",2,1,100 SQM,"Miami, Alexandria•",2023-12-31,199922146
"EGP 3,000,000",3,2,165 SQM,"Miami, Alexandria•",2023-12-31,199921997
"EGP 740,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-31,199831411
"EGP 470,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-31,199806639
"EGP 800,000",2,1,100 SQM,"Mandara, Alexandria•",2023-12-31,199884279
"EGP 3,000,000",3,2,165 SQM,"Miami, Alexandria•",2023-12-30,199921997
"EGP 740,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-30,199831411
"EGP 470,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-30,199806639
"EGP 800,000",2,1,100 SQM,"Mandara, Alexandria•",2023-12-30,199884279
"EGP 2,500,000",3,1,155 SQM,"Seyouf, Alexandria•",2023-12-30,199921496
"EGP 580,000",3,1,92 SQM,"Mandara, Alexandria•",2023-12-30,199621579
"EGP 650,000",3,1,115 SQM,"Dekheila, Alexandria•",2023-12-30,199883046
"EGP 470,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-12-30,198426459
"EGP 840,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-30,199920689
"EGP 630,000",2,1,220 SQM,"Nakheel, Alexandria•",2023-12-30,199920653
"EGP 640,000",2,1,220 SQM,"Nakheel, Alexandria•",2023-12-30,199920620
"EGP 540,000",2,1,150 SQM,"Nakheel, Alexandria•",2023-12-30,199920587
"EGP 520,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-30,198045012
"EGP 550,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-12-30,198166878
"EGP 590,000",3,1,110 SQM,"Nakheel, Alexandria•",2023-12-30,194917305
"EGP 750,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-12-30,198379938
"EGP 630,000",3,1,140 SQM,"Nakheel, Alexandria•",2023-12-30,199920384
"EGP 1,750,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2023-12-30,199920070
"EGP 630,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-30,199919982
"EGP 750,000",3,1,85 SQM,"Sidi Beshr, Alexandria•",2023-12-30,199919961
"EGP 1,650,000",2,1,100 SQM,"Miami, Alexandria•",2023-12-30,199919035
"EGP 1,100,000",4,2,199 SQM,"Al Ibrahimiyyah, Alexandria•",2023-12-30,500396333
"EGP 370,000",3,2,110 SQM,"Agami, Alexandria•",2023-12-30,199859250
"EGP 1,500,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2023-12-30,199917645
"EGP 1,700,000",2,1,90 SQM,"Smoha, Alexandria•",2023-12-30,199917337
"EGP 2,500,000",3,1,120 SQM,"Al Ibrahimiyyah, Alexandria•",2023-12-30,500396300
"EGP 3,800,000",3,2,220 SQM,"Al Ibrahimiyyah, Alexandria•",2023-12-30,199916750
"EGP 3,950,000",5,2,450 SQM,"Asafra, Alexandria•",2023-12-30,500396285
"EGP 1,300,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-12-30,199916506
"EGP 1,750,000",2,1,125 SQM,"Miami, Alexandria•",2023-12-30,500396280
"EGP 480,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-12-30,198533972
"EGP 730,000",2,1,162 SQM,"Nakheel, Alexandria•",2023-12-30,195789753
"EGP 2,400,000",2,2,100 SQM,"Laurent, Alexandria•",2023-12-30,199916204
"EGP 4,000,000",3,3,250 SQM,"Miami, Alexandria•",2023-12-30,199826621
"EGP 2,800,000",3,2,200 SQM,"Roushdy, Alexandria•",2023-12-30,199541943
"EGP 7,800,000",3,3,223 SQM,"Smoha, Alexandria•",2023-12-30,199916055
"EGP 1,300,000",2,2,125 SQM,"Abu Qir, Alexandria•",2023-12-30,199915939
"EGP 660,000",3,1,110 SQM,"Nakheel, Alexandria•",2023-12-30,198967025
"EGP 290,000",1,1,45 SQM,"Nakheel, Alexandria•",2023-12-30,198956037
"EGP 630,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-12-30,197858743
"EGP 690,000",3,1,125 SQM,"Nakheel, Alexandria•",2023-12-30,195905128
"EGP 5,500,000",3,3,235 SQM,"Smoha, Alexandria•",2023-12-30,198512987
"EGP 750,000",4,2,170 SQM,"Nakheel, Alexandria•",2023-12-30,199913258
"EGP 950,000",3,1,140 SQM,"Agami, Alexandria•",2023-12-30,199912924
"EGP 450,000",1,1,75 SQM,"Agami, Alexandria•",2023-12-30,199491652
"EGP 750,000",4,2,200 SQM,"Agami, Alexandria•",2023-12-30,192976842
"EGP 2,000,000",3,1,130 SQM,"Laurent, Alexandria•",2023-12-30,177800282
"EGP 1,900,000",2,1,102 SQM,"Smoha, Alexandria•",2023-12-30,199873681
"EGP 850,000",2,2,125 SQM,"Agami, Alexandria•",2023-12-30,199911119
"EGP 450,000",2,1,125 SQM,"Agami, Alexandria•",2023-12-30,199487386
"EGP 2,250,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2023-12-29,199910343
"EGP 3,000,000",3,1,130 SQM,"Roushdy, Alexandria•",2023-12-29,199874013
"EGP 1,200,000",3,1,75 SQM,"Smoha, Alexandria•",2023-12-29,199890405
"EGP 4,200,000",3,2,189 SQM,"Smoha, Alexandria•",2023-12-29,199909471
"EGP 490,000",2,1,200 SQM,"Nakheel, Alexandria•",2023-12-29,199837051
"EGP 310,000",2,1,65 SQM,"Seyouf, Alexandria•",2023-12-29,199908985
"EGP 600,000",2,1,55 SQM,"Miami, Alexandria•",2023-12-29,199908199
"EGP 700,000",3,1,100 SQM,"Seyouf, Alexandria•",2023-12-29,195831647
"EGP 480,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-29,199838992
"EGP 9,617,585",3,3,194 SQM,"Moharam Bik, Alexandria•",2023-12-29,199669227
"EGP 9,021,900",3,3,183 SQM,"Moharam Bik, Alexandria•",2023-12-29,199321551
"EGP 2,300,000",3,1,125 SQM,"Al Ibrahimiyyah, Alexandria•",2023-12-29,199907115
"EGP 800,000",2,1,90 SQM,"Mandara, Alexandria•",2023-12-29,198744789
"EGP 760,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-29,199907369
"EGP 1,900,000",2,1,96 SQM,"Smoha, Alexandria•",2023-12-29,199907174
"EGP 670,000",2,1,90 SQM,"Moharam Bik, Alexandria•",2023-12-29,199881060
"EGP 720,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-12-29,198956082
"EGP 650,000",3,2,110 SQM,"Maamoura, Alexandria•",2023-12-29,199904827
"EGP 465,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-12-29,199904811
"EGP 540,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-12-29,199904799
"EGP 515,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-12-29,199904789
"EGP 590,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-12-29,198488992
"EGP 4,230,000",2,2,94 SQM,"Smoha, Alexandria•",2023-12-29,199435428
"EGP 420,000",2,1,160 SQM,"Nakheel, Alexandria•",2023-12-29,199880526
"EGP 750,000",3,1,270 SQM,"Nakheel, Alexandria•",2023-12-29,199893591
"EGP 450,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-29,199903405
"EGP 485,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-12-29,199903372
"EGP 1,250,000",3,1,120 SQM,"Moharam Bik, Alexandria•",2023-12-29,199872655
"EGP 750,000",3,1,115 SQM,"Nakheel, Alexandria•",2023-12-29,198166652
"EGP 580,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-12-29,175461879
"EGP 850,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-29,199902021
"EGP 780,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-12-29,199902004
"EGP 640,000",2,1,118 SQM,"Nakheel, Alexandria•",2023-12-29,199901983
"EGP 340,000",2,1,70 SQM,"Nakheel, Alexandria•",2023-12-29,199901958
"EGP 860,000",3,2,170 SQM,"Nakheel, Alexandria•",2023-12-29,199901936
"EGP 8,000,000",4,3,400 SQM,"Smoha, Alexandria•",2023-12-29,199901822
"EGP 3,500,000",4,2,300 SQM,"Glim, Alexandria•",2023-12-29,199882177
"EGP 10,750,000",4,4,320 SQM,"Glim, Alexandria•",2023-12-29,500396066
"EGP 820,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-12-29,199900598
"EGP 2,300,000",2,1,120 SQM,"Montazah, Alexandria•",2023-12-29,199900373
"EGP 5,400,000",3,3,235 SQM,"Smoha, Alexandria•",2023-12-29,198925406
"EGP 2,100,000",3,1,115 SQM,"Smoha, Alexandria•",2023-12-29,199899995
"EGP 2,350,000",3,1,135 SQM,"Sidi Gaber, Alexandria•",2023-12-29,500395939
"EGP 8,400,000",4,3,245 SQM,"Smoha, Alexandria•",2023-12-29,199899411
"EGP 3,675,400",2,2,94 SQM,"Smoha, Alexandria•",2023-12-29,500395850
"EGP 2,800,000",3,2,145 SQM,"Montazah, Alexandria•",2023-12-29,199899235
"EGP 3,100,000",3,2,145 SQM,"Roushdy, Alexandria•",2023-12-29,500395763
"EGP 1,000,000",2,1,90 SQM,"Sidi Gaber, Alexandria•",2023-12-29,199898129
"EGP 295,000",1,1,50 SQM,"Nakheel, Alexandria•",2023-12-29,198933192
"EGP 2,900,000",3,2,150 SQM,"Laurent, Alexandria•",2023-12-29,500395699
"EGP 1,400,000",3,1,135 SQM,"Seyouf, Alexandria•",2023-12-28,199583536
"EGP 480,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-12-28,199588344
"EGP 1,750,000",4,2,220 SQM,"Bahray - Anfoshy, Alexandria•",2023-12-28,196136577
"EGP 1,300,000",2,1,150 SQM,"Victoria, Alexandria•",2023-12-28,198890832
"EGP 2,150,000",2,1,105 SQM,"Smoha, Alexandria•",2023-12-28,500395612
"EGP 900,000",2,1,84 SQM,"Manshiyya, Alexandria•",2023-12-28,500395576
"EGP 1,300,000",2,2,150 SQM,"Raml Station, Alexandria•",2023-12-28,500395564
"EGP 3,000,000",3,2,120 SQM,"Raml Station, Alexandria•",2023-12-28,500395562
