Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 50,000",5,3,200 SQM,"Smoha, Alexandria•",2023-08-01,196763266
"EGP 650,000",2,1,120 SQM,"Maamoura, Alexandria•",2023-08-01,198092051
"EGP 3,950,000",3,3,225 SQM,"Zezenia, Alexandria•",2023-08-01,198073876
"EGP 5,500,000",3,4,291 SQM,"Saba Pasha, Alexandria•",2023-08-01,198238394
"EGP 9,000,000",4,3,420 SQM,"Mandara, Alexandria•",2023-08-01,198202631
"EGP 2,150,000",2,2,154 SQM,"Sidi Beshr, Alexandria•",2023-08-01,195793712
"EGP 3,600,000",3,2,200 SQM,"Gianaclis, Alexandria•",2023-08-01,194507213
"EGP 8,032,000",3,4,198 SQM,"Moharam Bik, Alexandria•",2023-08-01,198238188
"EGP 5,650,000",3,3,235 SQM,"Smoha, Alexandria•",2023-08-01,198238082
"EGP 1,350,000",2,1,105 SQM,"Sidi Beshr, Alexandria•",2023-08-01,198237894
"EGP 2,750,000",3,2,155 SQM,"Cleopatra, Alexandria•",2023-08-01,198237771
"EGP 950,000",2,1,100 SQM,"Miami, Alexandria•",2023-08-01,198213885
"EGP 2,500,000",4,2,185 SQM,"Kafr Abdo, Alexandria•",2023-08-01,194241340
"EGP 3,905,000",3,2,142 SQM,"Smoha, Alexandria•",2023-08-01,198237441
"EGP 3,700,000",5,3,250 SQM,"Smoha, Alexandria•",2023-08-01,198237297
"EGP 620,000",3,2,120 SQM,"Agami, Alexandria•",2023-08-01,192682399
"EGP 770,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2023-08-01,198224746
"EGP 670,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-08-01,198236785
"EGP 6,000,000",4,3,268 SQM,"Smoha, Alexandria•",2023-08-01,198236294
"EGP 260,000",2,1,70 SQM,"Abu Qir, Alexandria•",2023-08-01,198236168
"EGP 800,000",3,2,162 SQM,"Nakheel, Alexandria•",2023-08-01,198167049
"EGP 470,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-08-01,198235123
"EGP 380,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-08-01,198235108
"EGP 4,200,000",4,3,405 SQM,"Roushdy, Alexandria•",2023-08-01,198234838
"EGP 420,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-08-01,197044187
"EGP 300,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-08-01,197036730
"EGP 5,200,000",3,3,230 SQM,"Smoha, Alexandria•",2023-08-01,198234514
"EGP 550,000",2,1,110 SQM,"Agami, Alexandria•",2023-08-01,197296375
"EGP 4,250,000",5,3,335 SQM,"Glim, Alexandria•",2023-08-01,198198391
"EGP 4,200,000",4,3,280 SQM,"Smoha, Alexandria•",2023-08-01,198195997
"EGP 2,500,000",2,1,123 SQM,"Laurent, Alexandria•",2023-08-01,198184434
"EGP 1,250,000",2,1,80 SQM,"Al Ibrahimiyyah, Alexandria•",2023-08-01,198171927
"EGP 5,000,000",3,2,280 SQM,"Stanley, Alexandria•",2023-08-01,198088395
"EGP 2,650,000",3,2,138 SQM,"Glim, Alexandria•",2023-08-01,198233967
"EGP 1,999,000",3,2,121 SQM,"Laurent, Alexandria•",2023-08-01,198233956
"EGP 2,400,000",3,1,150 SQM,"Smoha, Alexandria•",2023-08-01,198233485
"EGP 2,100,000",3,2,155 SQM,"Smoha, Alexandria•",2023-08-01,198233437
"EGP 1,800,000",3,2,131 SQM,"Moharam Bik, Alexandria•",2023-08-01,197763361
"EGP 4,100,000",3,1,145 SQM,"Roushdy, Alexandria•",2023-08-01,198232916
"EGP 950,000",3,2,160 SQM,"Abu Talat, Alexandria•",2023-08-01,198232766
"EGP 2,400,000",3,2,145 SQM,"Smoha, Alexandria•",2023-08-01,198232737
"EGP 2,600,000",2,2,128 SQM,"Smoha, Alexandria•",2023-08-01,198226232
"EGP 210,000",3,1,130 SQM,"Agami, Alexandria•",2023-08-01,198220534
"EGP 210,000",2,1,80 SQM,"Agami, Alexandria•",2023-08-01,198220466
"EGP 1,500,000",4,2,155 SQM,"Fleming, Alexandria•",2023-08-01,198209016
"EGP 1,700,000",3,1,122 SQM,"Seyouf, Alexandria•",2023-08-01,198044784
"EGP 3,000,000",3,2,135 SQM,"Maamoura, Alexandria•",2023-08-01,198081202
"EGP 280,000",3,1,145 SQM,"Agami, Alexandria•",2023-08-01,194423092
"EGP 1,250,000",2,1,97 SQM,"Smoha, Alexandria•",2023-08-01,198231475
"EGP 2,200,000",3,2,150 SQM,"Smoha, Alexandria•",2023-08-01,198231322
"EGP 750,000",2,1,100 SQM,"Montazah, Alexandria•",2023-08-01,198219121
"EGP 550,000",2,1,85 SQM,"Gianaclis, Alexandria•",2023-08-01,198219064
"EGP 5,544,000",3,3,176 SQM,"Murooj, Smoha•",2023-08-01,198207586
"EGP 2,650,000",3,2,138 SQM,"Glim, Alexandria•",2023-08-01,198207536
"EGP 2,600,000",3,1,145 SQM,"Sidi Gaber, Alexandria•",2023-08-01,198064958
"EGP 1,850,000",3,1,145 SQM,"Smoha, Alexandria•",2023-08-01,198230698
"EGP 6,496,500",3,3,213 SQM,"Murooj, Smoha•",2023-08-01,198161992
"EGP 3,200,000",4,2,245 SQM,"Glim, Alexandria•",2023-08-01,198160419
"EGP 1,900,000",3,1,122 SQM,"Roushdy, Alexandria•",2023-08-01,198157349
"EGP 1,500,000",2,1,110 SQM,"Gomrok, Alexandria•",2023-08-01,198142210
"EGP 2,300,000",3,2,155 SQM,"Saba Pasha, Alexandria•",2023-08-01,198133248
"EGP 1,600,000",2,1,120 SQM,"Smoha, Alexandria•",2023-08-01,198230645
"EGP 1,250,000",2,1,100 SQM,"Smoha, Alexandria•",2023-08-01,198230608
"EGP 11,000,000",6,3,850 SQM,"Sporting, Alexandria•",2023-08-01,198230450
"EGP 1,350,000",2,1,130 SQM,"Sidi Beshr, Alexandria•",2023-08-01,198229982
"EGP 2,600,000",3,1,110 SQM,"Maamoura, Alexandria•",2023-08-01,198230172
"EGP 2,154,000",2,2,106 SQM,"Moharam Bik, Alexandria•",2023-08-01,198230025
"EGP 350,000",2,2,70 SQM,"Abu Talat, Alexandria•",2023-08-01,169916231
"EGP 1,400,000",3,1,135 SQM,"Cleopatra, Alexandria•",2023-08-01,198229519
"EGP 1,970,000",3,2,138 SQM,"San Stefano, Alexandria•",2023-08-01,198229358
"EGP 1,850,000",2,1,120 SQM,"Camp Caesar, Alexandria•",2023-08-01,198229238
"EGP 650,000",2,1,96 SQM,"Mandara, Alexandria•",2023-08-01,198222052
"EGP 5,200,000",3,3,177 SQM,"Smoha, Alexandria•",2023-08-01,196473632
"EGP 2,600,000",2,2,90 SQM,"Smoha, Alexandria•",2023-08-01,197023493
"EGP 3,004,000",1,1,63 SQM,"Abu Qir, Alexandria•",2023-08-01,198228181
"EGP 7,279,500",3,3,211 SQM,"Murooj, Smoha•",2023-08-01,198228019
"EGP 1,800,000",3,2,160 SQM,"Miami, Alexandria•",2023-08-01,198227934
"EGP 1,370,000",3,2,195 SQM,"Seyouf, Alexandria•",2023-08-01,198182081
"EGP 19,575,000",2,1,108 SQM,"Miami, Alexandria•",2023-08-01,198227010
"EGP 850,000",4,2,160 SQM,"Agami, Alexandria•",2023-08-01,198203226
"EGP 1,400,000",3,1,135 SQM,"Camp Caesar, Alexandria•",2023-08-01,198227163
"EGP 4,023,000",3,2,149 SQM,"Murooj, Smoha•",2023-08-01,198226822
"EGP 9,500,000",5,3,400 SQM,"Azarita, Alexandria•",2023-08-01,198173288
"EGP 1,250,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2023-08-01,198226514
"EGP 1,150,000",2,1,100 SQM,"Asafra, Alexandria•",2023-08-01,198226458
"EGP 1,900,000",3,2,140 SQM,"Asafra, Alexandria•",2023-08-01,198226368
"EGP 3,100,000",3,2,180 SQM,"Sporting, Alexandria•",2023-08-01,198226359
"EGP 4,000,000",3,2,165 SQM,"Sporting, Alexandria•",2023-08-01,198226264
"EGP 6,600,000",4,4,300 SQM,"Smoha, Alexandria•",2023-08-01,198226027
"EGP 420,000",3,1,100 SQM,"Agami, Alexandria•",2023-08-01,198225297
"EGP 1,600,000",3,1,110 SQM,"Cleopatra, Alexandria•",2023-08-01,198225917
"EGP 5,400,000",4,3,310 SQM,"Roushdy, Alexandria•",2023-08-01,198225848
"EGP 550,000",1,1,70 SQM,"Moharam Bik, Alexandria•",2023-08-01,198225591
"EGP 2,500,000",3,2,165 SQM,"Smoha, Alexandria•",2023-08-01,198225065
"EGP 1,350,000",4,2,164 SQM,"Asafra, Alexandria•",2023-08-01,196960109
"EGP 385,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-08-01,198224619
"EGP 5,000,000",3,2,235 SQM,"Stanley, Alexandria•",2023-07-31,195909811
"EGP 570,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-07-31,198223317
"EGP 460,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-07-31,198223274
"EGP 320,000",3,1,80 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198223198
"EGP 1,150,000",3,1,130 SQM,"Miami, Alexandria•",2023-07-31,198223107
"EGP 1,900,000",3,1,150 SQM,"Asafra, Alexandria•",2023-07-31,198223060
"EGP 520,000",3,1,125 SQM,"Agami, Alexandria•",2023-07-31,198222913
"EGP 750,000",2,1,80 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198222904
"EGP 650,000",2,1,90 SQM,"Miami, Alexandria•",2023-07-31,198222886
"EGP 580,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198222867
"EGP 700,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198222801
"EGP 2,400,000",7,3,650 SQM,"Nakheel, Alexandria•",2023-07-31,198166378
"EGP 680,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-07-31,198222765
"EGP 1,100,000",3,2,155 SQM,"Abu Qir, Alexandria•",2023-07-31,198190141
"EGP 3,887,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2023-07-31,198222298
"EGP 1,350,000",2,1,105 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198197776
"EGP 2,600,000",4,2,300 SQM,"Miami, Alexandria•",2023-07-31,198221913
"EGP 690,000",3,2,240 SQM,"Nakheel, Alexandria•",2023-07-31,198221752
"EGP 580,000",2,2,200 SQM,"Nakheel, Alexandria•",2023-07-31,198221693
"EGP 590,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-07-31,198221612
"EGP 1,300,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198197527
"EGP 2,500,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198197365
"EGP 1,700,000",3,1,142 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198175648
"EGP 750,000",4,2,200 SQM,"Agami, Alexandria•",2023-07-31,192976842
"EGP 7,528,000",3,3,180 SQM,"San Stefano, Alexandria•",2023-07-31,197861510
"EGP 2,100,000",2,1,100 SQM,"Miami, Alexandria•",2023-07-31,198221134
"EGP 397,000",3,2,194 SQM,"Moharam Bik, Alexandria•",2023-07-31,198030748
"EGP 8,900,000",3,3,222 SQM,"Moharam Bik, Alexandria•",2023-07-31,198211385
"EGP 520,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-07-31,195864563
"EGP 480,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-07-31,194556572
"EGP 495,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-07-31,194450056
"EGP 385,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-07-31,196073441
"EGP 535,000",2,2,130 SQM,"Nakheel, Alexandria•",2023-07-31,194470652
"EGP 690,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-07-31,198219958
"EGP 460,000",2,1,130 SQM,"Agami, Alexandria•",2023-07-31,198170527
"EGP 2,000,000",2,1,140 SQM,"Gianaclis, Alexandria•",2023-07-31,137458841
"EGP 700,000",3,1,80 SQM,"Asafra, Alexandria•",2023-07-31,198219122
"EGP 475,000",2,1,100 SQM,"Agami, Alexandria•",2023-07-31,187432701
"EGP 5,400,000",4,3,310 SQM,"Roushdy, Alexandria•",2023-07-31,198194237
"EGP 20,000,000",4,4,340 SQM,"Stanley, Alexandria•",2023-07-31,198148395
"EGP 6,900,000",3,3,276 SQM,"Smoha, Alexandria•",2023-07-31,198146383
"EGP 5,000,000",3,2,230 SQM,"Sidi Beshr, Alexandria•",2023-07-31,198073783
"EGP 3,200,000",3,1,150 SQM,"Sporting, Alexandria•",2023-07-31,198149655
"EGP 1,350,000",2,1,100 SQM,"Cleopatra, Alexandria•",2023-07-31,197606551
"EGP 2,650,000",3,2,165 SQM,"Cleopatra, Alexandria•",2023-07-31,196438941
"EGP 3,000,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2023-07-30,196359641
"EGP 3,100,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2023-07-30,195126580
"EGP 3,900,000",3,2,235 SQM,"San Stefano, Alexandria•",2023-07-30,198218128
"EGP 900,000",2,1,100 SQM,"Bolkly, Alexandria•",2023-07-30,198218122
"EGP 4,600,000",4,3,240 SQM,"Kafr Abdo, Alexandria•",2023-07-30,193507371
"EGP 7,900,000",3,3,316 SQM,"Smoha, Alexandria•",2023-07-30,197698326
"EGP 5,796,700",3,3,182 SQM,"Moharam Bik, Alexandria•",2023-07-30,198169738
"EGP 9,500,000",6,5,600 SQM,"Sporting, Alexandria•",2023-07-30,198161304
"EGP 2,700,000",3,2,150 SQM,"Laurent, Alexandria•",2023-07-30,198160080
"EGP 7,000,000",3,3,220 SQM,"Camp Caesar, Alexandria•",2023-07-30,195498853
"EGP 6,800,000",3,3,245 SQM,"Laurent, Alexandria•",2023-07-30,195225550
"EGP 6,614,400",4,3,206 SQM,"Smoha, Alexandria•",2023-07-30,198170028
"EGP 1,550,000",3,3,184 SQM,"Moharam Bik, Alexandria•",2023-07-30,197760834
"EGP 7,200,000",5,5,640 SQM,"Smoha, Alexandria•",2023-07-30,193931105
"EGP 1,250,000",2,1,100 SQM,"Montazah, Alexandria•",2023-07-30,198205475
"EGP 1,200,000",2,1,135 SQM,"Mandara, Alexandria•",2023-07-30,198205173
"EGP 1,300,000",2,1,120 SQM,"Asafra, Alexandria•",2023-07-30,198184740
"EGP 5,500,000",3,3,220 SQM,"Sidi Beshr, Alexandria•",2023-07-30,190620130
"EGP 2,550,000",3,3,170 SQM,"Smoha, Alexandria•",2023-07-30,198217860
"EGP 8,346,000",4,3,209 SQM,"Smoha, Alexandria•",2023-07-30,197671978
"EGP 3,500,000",3,2,215 SQM,"Sidi Gaber, Alexandria•",2023-07-30,198212034
"EGP 3,000,000",3,2,175 SQM,"Sidi Beshr, Alexandria•",2023-07-30,198217335
"EGP 750,000",3,1,110 SQM,"Mandara, Alexandria•",2023-07-30,198216972
"EGP 1,750,000",3,2,175 SQM,"Miami, Alexandria•",2023-07-30,198217042
"EGP 4,060,000",3,2,145 SQM,"Moharam Bik, Alexandria•",2023-07-30,197348001
"EGP 675,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-07-30,198216872
"EGP 4,700,000",3,3,170 SQM,"Moharam Bik, Alexandria•",2023-07-30,198216746
"EGP 950,000",3,1,130 SQM,"Seyouf, Alexandria•",2023-07-30,198193409
"EGP 1,150,000",2,1,110 SQM,"Seyouf, Alexandria•",2023-07-30,198170097
"EGP 2,000,000",3,1,130 SQM,"Al Hadrah, Alexandria•",2023-07-30,198162498
"EGP 750,000",1,1,70 SQM,"Al Ibrahimiyyah, Alexandria•",2023-07-30,198216379
"EGP 780,000",2,1,80 SQM,"Sidi Beshr, Alexandria•",2023-07-30,198216329
"EGP 2,250,000",2,1,119 SQM,"Smoha, Alexandria•",2023-07-30,198199783
"EGP 170,000",2,1,70 SQM,"Agami, Alexandria•",2023-07-30,198216065
"EGP 3,400,000",3,2,180 SQM,"Laurent, Alexandria•",2023-07-30,198050917
"EGP 5,500,000",3,3,290 SQM,"Smoha, Alexandria•",2023-07-30,198215450
"EGP 250,000",2,1,55 SQM,"Nakheel, Alexandria•",2023-07-30,198215380
"EGP 4,750,000",3,2,190 SQM,"Kafr Abdo, Alexandria•",2023-07-30,198215326
"EGP 3,500,000",4,3,200 SQM,"Smoha, Alexandria•",2023-07-30,198215084
"EGP 5,500,000",3,2,210 SQM,"Saba Pasha, Alexandria•",2023-07-30,197304345
"EGP 4,500,000",4,3,300 SQM,"Smoha, Alexandria•",2023-07-30,196873148
"EGP 7,000,000",3,2,200 SQM,"Sporting, Alexandria•",2023-07-30,198214925
"EGP 4,788,000",3,3,171 SQM,"Murooj, Smoha•",2023-07-30,198214885
"EGP 3,500,000",3,2,150 SQM,"Sporting, Alexandria•",2023-07-30,198214822
"EGP 4,150,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-07-30,198214680
"EGP 1,200,000",3,1,170 SQM,"Miami, Alexandria•",2023-07-30,198192206
"EGP 6,500,000",3,3,277 SQM,"Smoha, Alexandria•",2023-07-30,198145591
"EGP 6,500,000",3,3,277 SQM,"Smoha, Alexandria•",2023-07-30,198145563
"EGP 3,600,000",3,3,180 SQM,"Glim, Alexandria•",2023-07-30,198145100
"EGP 880,000",5,2,320 SQM,"Nakheel, Alexandria•",2023-07-30,196985666
"EGP 1,600,000",5,3,260 SQM,"Seyouf, Alexandria•",2023-07-30,198214485
"EGP 1,800,000",3,1,120 SQM,"Laurent, Alexandria•",2023-07-30,198214354
"EGP 2,000,000",3,2,150 SQM,"Asafra, Alexandria•",2023-07-30,198214342
"EGP 5,500,000",3,3,280 SQM,"Laurent, Alexandria•",2023-07-30,198214249
"EGP 580,000",2,1,100 SQM,"El Max, Alexandria•",2023-07-30,196372988
"EGP 1,800,000",3,1,120 SQM,"Laurent, Alexandria•",2023-07-30,197227430
"EGP 1,750,000",3,2,145 SQM,"Smoha, Alexandria•",2023-07-30,197820709
"EGP 2,500,000",2,2,140 SQM,"Mandara, Alexandria•",2023-07-30,196425613
"EGP 1,150,000",2,1,95 SQM,"Seyouf, Alexandria•",2023-07-30,197071542
"EGP 5,000,000",3,3,280 SQM,"Laurent, Alexandria•",2023-07-30,198213456
"EGP 2,400,000",3,2,155 SQM,"Smoha, Alexandria•",2023-07-30,198213455
"EGP 2,170,000",3,2,130 SQM,"Sporting, Alexandria•",2023-07-30,196818964
"EGP 2,751,000",2,1,120 SQM,"Smoha, Alexandria•",2023-07-30,198213157
"EGP 975,000",3,1,120 SQM,"Asafra, Alexandria•",2023-07-30,198212925
"EGP 3,600,000",5,3,320 SQM,"Fleming, Alexandria•",2023-07-30,198212881
"EGP 2,000,000",3,2,120 SQM,"Maamoura, Alexandria•",2023-07-30,198212078
"EGP 3,600,000",4,3,250 SQM,"Maamoura, Alexandria•",2023-07-30,198211654
"EGP 390,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-07-30,198211639
"EGP 1,100,000",5,2,250 SQM,"Nakheel, Alexandria•",2023-07-30,198211439
"EGP 5,000,000",3,2,180 SQM,"Maamoura, Alexandria•",2023-07-30,191531195
"EGP 4,200,000",3,2,220 SQM,"Stanley, Alexandria•",2023-07-30,198209931
"EGP 420,000",4,2,135 SQM,"Agami, Alexandria•",2023-07-30,198209442
"EGP 250,000",2,1,90 SQM,"Agami, Alexandria•",2023-07-30,198162821
"EGP 2,466,000",2,1,111 SQM,"Borg al-Arab, Alexandria•",2023-07-30,198089141
"EGP 400,000",3,1,120 SQM,"Asafra, Alexandria•",2023-07-30,198039279
"EGP 1,900,000",3,2,140 SQM,"Al Ibrahimiyyah, Alexandria•",2023-07-30,198208848
"EGP 1,450,000",3,1,129 SQM,"Seyouf, Alexandria•",2023-07-30,198186713
"EGP 1,280,000",2,1,95 SQM,"Zezenia, Alexandria•",2023-07-30,198133619
"EGP 3,916,000",3,3,178 SQM,"Borg al-Arab, Alexandria•",2023-07-30,198089463
"EGP 3,410,000",3,2,155 SQM,"Borg al-Arab, Alexandria•",2023-07-30,197912686
"EGP 310,000",2,1,120 SQM,"Agami, Alexandria•",2023-07-30,198207972
