Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 2,000,000",3,3,218 SQM,"Smoha, Alexandria•",2023-09-15,198759717
"EGP 885,000",3,1,105 SQM,"Mandara, Alexandria•",2023-09-15,198755160
"EGP 8,000,000",5,2,275 SQM,"Glim, Alexandria•",2023-09-15,198629891
"EGP 3,500,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2023-09-15,198564569
"EGP 2,700,000",4,2,165 SQM,"Fleming, Alexandria•",2023-09-15,198563132
"EGP 6,270,000",3,3,233 SQM,"Smoha, Alexandria•",2023-09-15,198549905
"EGP 3,800,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-15,198549081
"EGP 4,950,000",4,3,204 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-15,198518266
"EGP 2,600,000",3,1,111 SQM,"Smoha, Alexandria•",2023-09-15,198116928
"EGP 1,500,000",3,1,114 SQM,"Al Hadrah, Alexandria•",2023-09-15,197820861
"EGP 4,450,000",3,3,264 SQM,"Glim, Alexandria•",2023-09-15,196662742
"EGP 1,900,000",2,1,100 SQM,"Al Hadrah, Alexandria•",2023-09-15,198735159
"EGP 3,200,000",6,2,235 SQM,"Stanley, Alexandria•",2023-09-15,198704417
"EGP 6,500,000",3,3,300 SQM,"Smoha, Alexandria•",2023-09-15,198694781
"EGP 2,000,000",2,1,120 SQM,"Mandara, Alexandria•",2023-09-15,198636281
"EGP 12,200,000",3,3,180 SQM,"Saba Pasha, Alexandria•",2023-09-15,198512576
"EGP 11,000,000",3,3,290 SQM,"Roushdy, Alexandria•",2023-09-15,197785229
"EGP 4,350,000",3,2,195 SQM,"Kafr Abdo, Alexandria•",2023-09-15,197735099
"EGP 3,990,000",3,2,195 SQM,"Kafr Abdo, Alexandria•",2023-09-15,197681888
"EGP 9,000,000",4,4,475 SQM,"Raml Station, Alexandria•",2023-09-15,196239565
"EGP 3,500,000",3,2,200 SQM,"Laurent, Alexandria•",2023-09-15,197134300
"EGP 4,560,870",3,3,184 SQM,"Moharam Bik, Alexandria•",2023-09-15,198655752
"EGP 3,668,104",3,3,149.5 SQM,"Smoha, Alexandria•",2023-09-15,198655550
"EGP 5,750,000",3,3,230 SQM,"Glim, Alexandria•",2023-09-15,198645047
"EGP 6,500,000",3,4,260 SQM,"Glim, Alexandria•",2023-09-15,198598273
"EGP 2,600,000",3,1,155 SQM,"Sporting, Alexandria•",2023-09-15,197950121
"EGP 4,500,000",3,2,150 SQM,"Stanley, Alexandria•",2023-09-15,198778120
"EGP 1,350,000",2,1,127 SQM,"Miami, Alexandria•",2023-09-15,198777977
"EGP 2,650,000",3,2,138 SQM,"Glim, Alexandria•",2023-09-15,198777817
"EGP 570,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-15,198777160
"EGP 570,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-15,198777120
"EGP 450,000",3,1,100 SQM,"Agami, Alexandria•",2023-09-15,198764587
"EGP 3,319,000",2,2,133 SQM,"Borg al-Arab, Alexandria•",2023-09-15,198654625
"EGP 1,350,000",3,2,140 SQM,"Al Hadrah, Alexandria•",2023-09-15,198034480
"EGP 460,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-15,198776781
"EGP 460,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-15,198776740
"EGP 1,420,000",4,2,290 SQM,"Nakheel, Alexandria•",2023-09-15,198776705
"EGP 460,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-15,198776639
"EGP 2,500,000",2,1,123 SQM,"Gianaclis, Alexandria•",2023-09-15,198776587
"EGP 620,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-15,198776589
"EGP 2,300,000",3,2,152 SQM,"Smoha, Alexandria•",2023-09-15,198469430
"EGP 730,000",3,2,125 SQM,"Nakheel, Alexandria•",2023-09-15,198776564
"EGP 680,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-15,198776529
"EGP 475,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-09-15,198776477
"EGP 710,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-15,198776442
"EGP 1,380,000",4,2,300 SQM,"Nakheel, Alexandria•",2023-09-15,198776418
"EGP 780,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-15,198776372
"EGP 860,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-09-15,198776326
"EGP 440,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-09-15,198776299
"EGP 1,200,000",2,1,125 SQM,"Miami, Alexandria•",2023-09-15,196454643
"EGP 570,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-15,198776260
"EGP 660,000",3,1,110 SQM,"Nakheel, Alexandria•",2023-09-15,198776222
"EGP 4,400,000",3,2,218 SQM,"San Stefano, Alexandria•",2023-09-15,198683443
"EGP 1,800,000",2,1,120 SQM,"Sidi Gaber, Alexandria•",2023-09-15,198632283
"EGP 3,100,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-15,198620573
"EGP 2,700,000",3,2,185 SQM,"Fleming, Alexandria•",2023-09-15,198565646
"EGP 2,650,000",3,2,138 SQM,"Glim, Alexandria•",2023-09-15,198564802
"EGP 1,950,000",3,2,125 SQM,"Smoha, Alexandria•",2023-09-15,198495290
"EGP 950,000",4,2,300 SQM,"Nakheel, Alexandria•",2023-09-15,198441135
"EGP 1,750,000",3,2,140 SQM,"Miami, Alexandria•",2023-09-15,198594623
"EGP 540,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-09-15,198699376
"EGP 5,000,000",3,3,280 SQM,"Laurent, Alexandria•",2023-09-15,198529971
"EGP 1,300,000",3,1,120 SQM,"Kafr Abdo, Alexandria•",2023-09-15,198415136
"EGP 1,650,000",2,1,100 SQM,"Roushdy, Alexandria•",2023-09-15,198774237
"EGP 4,400,000",2,2,145 SQM,"Camp Caesar, Alexandria•",2023-09-15,196932681
"EGP 5,000,000",3,2,180 SQM,"Saba Pasha, Alexandria•",2023-09-15,196534195
"EGP 3,500,000",3,2,240 SQM,"Raml Station, Alexandria•",2023-09-15,198773622
"EGP 5,200,000",3,2,300 SQM,"Smoha, Alexandria•",2023-09-15,198773926
"EGP 950,000",3,1,130 SQM,"Miami, Alexandria•",2023-09-15,198773398
"EGP 397,000",3,2,194 SQM,"Moharam Bik, Alexandria•",2023-09-15,198030748
"EGP 2,100,000",3,2,190 SQM,"Raml Station, Alexandria•",2023-09-15,198773573
"EGP 2,850,000",3,3,165 SQM,"Smoha, Alexandria•",2023-09-15,198773236
"EGP 4,260,000",3,2,164 SQM,"Smoha, Alexandria•",2023-09-15,198759621
"EGP 2,100,000",3,2,140 SQM,"Camp Caesar, Alexandria•",2023-09-15,198280081
"EGP 900,000",2,1,95 SQM,"Sidi Beshr, Alexandria•",2023-09-15,198746232
"EGP 2,200,000",3,2,165 SQM,"Asafra, Alexandria•",2023-09-15,198745746
"EGP 300,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2023-09-15,197768337
"EGP 1,800,000",3,1,125 SQM,"Laurent, Alexandria•",2023-09-15,198771470
"EGP 390,000",3,1,90 SQM,"Agami, Alexandria•",2023-09-15,198680351
"EGP 1,500,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2023-09-15,198770631
"EGP 420,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-15,198651447
"EGP 1,600,000",5,2,260 SQM,"Abu Talat, Alexandria•",2023-09-15,198768948
"EGP 3,000,000",3,2,160 SQM,"Roushdy, Alexandria•",2023-09-15,198770569
"EGP 2,000,000",3,3,165 SQM,"Miami, Alexandria•",2023-09-15,198761795
"EGP 2,000,000",3,2,150 SQM,"Smoha, Alexandria•",2023-09-15,198769915
"EGP 750,000",2,1,75 SQM,"Miami, Alexandria•",2023-09-15,198611333
"EGP 5,500,000",3,2,240 SQM,"Smoha, Alexandria•",2023-09-15,198768460
"EGP 3,250,000",3,2,178 SQM,"Smoha, Alexandria•",2023-09-15,198418529
"EGP 4,600,000",3,3,192 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-15,197507828
"EGP 3,300,000",2,2,134 SQM,"Camp Caesar, Alexandria•",2023-09-15,198768497
"EGP 660,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-09-15,198768467
"EGP 170,000",1,1,60 SQM,"Agami, Alexandria•",2023-09-15,198767154
"EGP 3,000,000",2,1,110 SQM,"Smoha, Alexandria•",2023-09-15,198767143
"EGP 200,000",2,1,75 SQM,"Agami, Alexandria•",2023-09-15,198766583
"EGP 3,700,000",4,2,250 SQM,"Miami, Alexandria•",2023-09-15,198679737
"EGP 2,050,000",2,2,110 SQM,"Smoha, Alexandria•",2023-09-15,198618065
"EGP 4,150,000",4,3,225 SQM,"Sidi Gaber, Alexandria•",2023-09-15,198631025
"EGP 4,500,000",3,3,225 SQM,"Smoha, Alexandria•",2023-09-15,198584505
"EGP 540,000",1,1,60 SQM,"Sidi Beshr, Alexandria•",2023-09-15,198767132
"EGP 5,100,000",4,3,300 SQM,"Azarita, Alexandria•",2023-09-15,198655844
"EGP 2,700,000",3,2,150 SQM,"Roushdy, Alexandria•",2023-09-15,197592245
"EGP 5,100,000",3,3,250 SQM,"Gianaclis, Alexandria•",2023-09-15,198767006
"EGP 2,750,000",3,2,200 SQM,"Roushdy, Alexandria•",2023-09-15,198664891
"EGP 330,000",3,1,100 SQM,"Agami, Alexandria•",2023-09-15,198766897
"EGP 2,750,000",3,2,180 SQM,"Roushdy, Alexandria•",2023-09-15,198766351
"EGP 700,000",3,2,125 SQM,"Borg al-Arab, Alexandria•",2023-09-15,197438255
"EGP 4,100,000",3,2,200 SQM,"Sporting, Alexandria•",2023-09-15,198617214
"EGP 5,250,000",4,3,230 SQM,"Smoha, Alexandria•",2023-09-15,198766575
"EGP 6,600,000",3,3,220 SQM,"Moharam Bik, Alexandria•",2023-09-15,198640919
"EGP 2,500,000",3,1,140 SQM,"Sporting, Alexandria•",2023-09-15,198668586
"EGP 5,850,000",3,2,205 SQM,"Saba Pasha, Alexandria•",2023-09-15,198679148
"EGP 1,800,000",3,2,172 SQM,"Camp Caesar, Alexandria•",2023-09-15,198678440
"EGP 2,950,000",3,2,150 SQM,"Gianaclis, Alexandria•",2023-09-15,198678230
"EGP 2,350,000",2,2,135 SQM,"Montazah, Alexandria•",2023-09-15,198668224
"EGP 3,617,900",3,2,143 SQM,"Smoha, Alexandria•",2023-09-15,198668023
"EGP 8,000,000",4,3,250 SQM,"Moharam Bik, Alexandria•",2023-09-15,198667074
"EGP 8,000,000",4,3,250 SQM,"Moharam Bik, Alexandria•",2023-09-15,198667001
"EGP 3,847,500",3,2,135 SQM,"Smoha, Alexandria•",2023-09-15,198656702
"EGP 6,467,800",3,3,210 SQM,"Moharam Bik, Alexandria•",2023-09-15,198654861
"EGP 7,164,950",3,3,233 SQM,"Moharam Bik, Alexandria•",2023-09-15,198654620
"EGP 2,800,000",2,2,140 SQM,"Montazah, Alexandria•",2023-09-15,198653599
"EGP 1,800,000",2,1,130 SQM,"Miami, Alexandria•",2023-09-15,198587368
"EGP 3,900,000",5,2,270 SQM,"Moharam Bik, Alexandria•",2023-09-15,198563969
"EGP 2,000,000",3,2,155 SQM,"Smoha, Alexandria•",2023-09-15,198644168
"EGP 3,750,000",3,2,150 SQM,"Sporting, Alexandria•",2023-09-15,198643857
"EGP 13,400,000",4,4,268 SQM,"Moharam Bik, Alexandria•",2023-09-14,198643304
"EGP 4,350,000",3,2,180 SQM,"Smoha, Alexandria•",2023-09-14,198766307
"EGP 1,600,000",2,2,125 SQM,"Camp Caesar, Alexandria•",2023-09-14,198766180
"EGP 1,450,000",3,2,140 SQM,"Manshiyya, Alexandria•",2023-09-14,197300640
"EGP 4,832,000",3,3,184 SQM,"Borg al-Arab, Alexandria•",2023-09-14,198766034
"EGP 870,000",2,1,85 SQM,"Miami, Alexandria•",2023-09-14,198765993
"EGP 5,500,000",3,2,270 SQM,"Smoha, Alexandria•",2023-09-14,198765889
"EGP 4,207,500",3,2,153 SQM,"Murooj, Smoha•",2023-09-14,198681345
"EGP 5,600,000",3,2,176 SQM,"Smoha, Alexandria•",2023-09-14,198677734
"EGP 9,000,000",3,2,241 SQM,"Smoha, Alexandria•",2023-09-14,198666969
"EGP 5,500,000",4,2,360 SQM,"Smoha, Alexandria•",2023-09-14,198664964
"EGP 430,000",1,1,100 SQM,"Agami, Alexandria•",2023-09-14,198764679
"EGP 5,100,000",4,3,300 SQM,"Azarita, Alexandria•",2023-09-14,198765593
"EGP 3,500,000",3,2,150 SQM,"Sporting, Alexandria•",2023-09-14,198214822
"EGP 2,100,000",3,3,175 SQM,"Miami, Alexandria•",2023-09-14,198765029
"EGP 2,950,000",3,1,157 SQM,"Asafra, Alexandria•",2023-09-14,198000231
"EGP 1,600,000",3,1,150 SQM,"Sidi Beshr, Alexandria•",2023-09-14,198011595
"EGP 4,650,000",3,3,209 SQM,"Smoha, Alexandria•",2023-09-14,197602619
"EGP 4,091,100",3,2,161 SQM,"Smoha, Alexandria•",2023-09-14,198764528
"EGP 430,000",1,1,84 SQM,"Dekheila, Alexandria•",2023-09-14,198737816
"EGP 465,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-14,198763954
"EGP 410,000",2,1,75 SQM,"Nakheel, Alexandria•",2023-09-14,198763917
"EGP 470,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-09-14,197687829
"EGP 280,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-09-14,198762861
"EGP 590,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-09-14,198762705
"EGP 2,350,000",3,2,130 SQM,"Miami, Alexandria•",2023-09-14,198762419
"EGP 5,518,000",3,3,178 SQM,"Murooj, Smoha•",2023-09-14,198597139
"EGP 5,561,000",3,3,166 SQM,"Murooj, Smoha•",2023-09-14,198261808
"EGP 650,000",3,1,135 SQM,"Agami, Alexandria•",2023-09-14,198761875
"EGP 6,900,000",3,3,276 SQM,"Smoha, Alexandria•",2023-09-14,198146383
"EGP 4,000,000",3,2,185 SQM,"Laurent, Alexandria•",2023-09-14,196101605
"EGP 1,100,000",3,2,130 SQM,"Miami, Alexandria•",2023-09-14,198761346
"EGP 4,300,000",3,3,220 SQM,"Sidi Beshr, Alexandria•",2023-09-14,198012229
"EGP 1,150,000",2,1,100 SQM,"Miami, Alexandria•",2023-09-14,198580883
"EGP 1,100,000",2,1,115 SQM,"Sidi Beshr, Alexandria•",2023-09-14,198760274
"EGP 250,000",2,1,75 SQM,"Agami, Alexandria•",2023-09-14,198758788
"EGP 4,000,000",3,2,160 SQM,"Shatby, Alexandria•",2023-09-14,198706478
"EGP 5,841,000",3,3,198 SQM,"Murooj, Smoha•",2023-09-14,198326459
"EGP 675,000",2,1,76 SQM,"Montazah, Alexandria•",2023-09-14,198757041
"EGP 2,800,000",3,3,220 SQM,"Asafra, Alexandria•",2023-09-14,198757173
"EGP 5,472,000",2,1,135 SQM,"Sidi Gaber, Alexandria•",2023-09-14,198756982
"EGP 3,700,000",2,2,160 SQM,"Smoha, Alexandria•",2023-09-14,198655389
"EGP 8,274,000",3,2,256 SQM,"Laurent, Alexandria•",2023-09-14,198756834
"EGP 4,961,000",2,1,153 SQM,"Glim, Alexandria•",2023-09-14,198756618
"EGP 850,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2023-09-14,198756559
"EGP 11,429,000",4,3,328 SQM,"Glim, Alexandria•",2023-09-13,198756444
"EGP 7,479,000",3,2,231 SQM,"Smoha, Alexandria•",2023-09-13,198756175
"EGP 4,125,000",3,3,165 SQM,"Murooj, Smoha•",2023-09-13,198681701
"EGP 3,050,000",2,1,110 SQM,"Smoha, Alexandria•",2023-09-13,198656016
"EGP 4,600,000",3,2,255 SQM,"Saba Pasha, Alexandria•",2023-09-13,197576076
"EGP 3,000,000",2,2,122 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-13,197507226
"EGP 7,500,000",5,3,460 SQM,"Glim, Alexandria•",2023-09-13,198755100
"EGP 3,500,000",2,2,110 SQM,"Maamoura, Alexandria•",2023-09-13,198703534
"EGP 2,500,000",3,1,160 SQM,"Fleming, Alexandria•",2023-09-13,198240786
"EGP 4,855,000",3,3,182 SQM,"Moharam Bik, Alexandria•",2023-09-13,198754764
"EGP 4,700,000",3,3,150 SQM,"Sporting, Alexandria•",2023-09-13,198754479
"EGP 3,675,000",3,2,155 SQM,"Smoha, Alexandria•",2023-09-13,198754323
"EGP 2,700,000",3,2,155 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-13,198754158
"EGP 2,300,000",3,2,140 SQM,"Sporting, Alexandria•",2023-09-13,198753953
"EGP 2,000,000",3,2,160 SQM,"Bolkly, Alexandria•",2023-09-13,198753749
"EGP 750,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2023-09-13,198752746
"EGP 3,675,000",3,2,149 SQM,"Smoha, Alexandria•",2023-09-13,198753538
"EGP 650,000",2,1,"10,000 SQM","Victoria, Alexandria•",2023-09-13,198402879
"EGP 11,400,000",3,3,278 SQM,"Smoha, Alexandria•",2023-09-13,198753272
"EGP 1,500,000",3,2,180 SQM,"Montazah, Alexandria•",2023-09-13,198753238
"EGP 300,000",3,3,172 SQM,"Borg al-Arab, Alexandria•",2023-09-13,198743395
"EGP 1,300,000",2,2,100 SQM,"Maamoura, Alexandria•",2023-09-13,198672850
"EGP 1,750,000",2,1,80 SQM,"Maamoura, Alexandria•",2023-09-13,196486515
"EGP 3,250,000",3,2,140 SQM,"Sidi Gaber, Alexandria•",2023-09-13,198752849
"EGP 15,000,000",4,4,270 SQM,"San Stefano, Alexandria•",2023-09-13,198752502
"EGP 1,250,000",2,1,90 SQM,"Moharam Bik, Alexandria•",2023-09-13,198752349
"EGP 2,450,000",3,2,130 SQM,"Cleopatra, Alexandria•",2023-09-13,198135205
"EGP 520,000",3,2,140 SQM,"Nakheel, Alexandria•",2023-09-13,198752219
"EGP 415,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-09-13,198752094
"EGP 4,750,000",3,2,185 SQM,"Zezenia, Alexandria•",2023-09-13,198751965
"EGP 560,000",2,1,200 SQM,"Nakheel, Alexandria•",2023-09-13,198751916
"EGP 720,000",3,1,162 SQM,"Nakheel, Alexandria•",2023-09-13,198106115
"EGP 5,500,000",3,2,300 SQM,"Smoha, Alexandria•",2023-09-13,198751794
"EGP 530,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-09-13,198751745
"EGP 1,350,000",2,1,85 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-13,198751570
"EGP 2,700,000",3,1,140 SQM,"Glim, Alexandria•",2023-09-13,198751152
"EGP 4,350,000",3,2,170 SQM,"Smoha, Alexandria•",2023-09-13,198751096
"EGP 750,000",3,2,125 SQM,"Borg al-Arab, Alexandria•",2023-09-13,198750456
"EGP 505,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-09-13,198750002
"EGP 635,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-09-13,198749989
"EGP 6,894,300",2,3,147 SQM,"Moharam Bik, Alexandria•",2023-09-13,198675298
"EGP 650,000",2,1,75 SQM,"Victoria, Alexandria•",2023-09-13,198037880
"EGP 1,150,000",2,1,90 SQM,"Sidi Beshr, Alexandria•",2023-09-13,198747837
"EGP 6,000,000",4,2,285 SQM,"Smoha, Alexandria•",2023-09-13,198721105
"EGP 470,000",3,1,200 SQM,"Agami, Alexandria•",2023-09-13,198746360
"EGP 500,000",1,1,30 SQM,"Al Ibrahimiyyah, Alexandria•",2023-09-12,198053252
"EGP 2,650,000",3,2,156 SQM,"Smoha, Alexandria•",2023-09-12,198745635
"EGP 4,500,000",3,2,195 SQM,"Smoha, Alexandria•",2023-09-12,198350139
"EGP 2,300,000",3,3,210 SQM,"Miami, Alexandria•",2023-09-12,198433009
"EGP 4,700,000",3,3,188 SQM,"Smoha, Alexandria•",2023-09-12,195421861
"EGP 4,750,000",4,3,420 SQM,"Smoha, Alexandria•",2023-09-12,198684171
"EGP 5,800,000",3,3,195 SQM,"Moharam Bik, Alexandria•",2023-09-12,198574569
"EGP 4,200,000",3,3,240 SQM,"Stanley, Alexandria•",2023-09-12,198509509
"EGP 2,050,000",3,1,200 SQM,"Miami, Alexandria•",2023-09-12,195241963
"EGP 990,000",2,2,122 SQM,"Moharam Bik, Alexandria•",2023-09-12,198603820
"EGP 900,000",2,1,90 SQM,"Mandara, Alexandria•",2023-09-12,198744789
"EGP 3,400,000",3,2,200 SQM,"Roushdy, Alexandria•",2023-09-12,198744399
"EGP 7,661,000",3,3,163 SQM,"Smoha, Alexandria•",2023-09-12,198743810
"EGP 800,000",4,3,197 SQM,"Smoha, Alexandria•",2023-09-12,198508132
"EGP 4,600,000",4,2,280 SQM,"Laurent, Alexandria•",2023-09-12,198743661
"EGP 850,000",3,2,125 SQM,"Agami, Alexandria•",2023-09-12,198203487
"EGP 1,250,000",2,1,110 SQM,"Moharam Bik, Alexandria•",2023-09-12,198742328
"EGP 380,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-09-12,198743233
"EGP 6,075,000",3,3,135 SQM,"Glim, Alexandria•",2023-09-12,198743207
"EGP 11,000,000",6,4,550 SQM,"Moharam Bik, Alexandria•",2023-09-12,197976048
"EGP 1,900,000",3,2,138 SQM,"Glim, Alexandria•",2023-09-12,198641650
"EGP 3,750,000",3,2,150 SQM,"Sporting, Alexandria•",2023-09-12,198631784
"EGP 8,500,000",3,3,236 SQM,"Smoha, Alexandria•",2023-09-12,196947944
"EGP 3,400,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2023-09-12,198332775
"EGP 5,500,000",3,3,233 SQM,"Glim, Alexandria•",2023-09-12,198332618
"EGP 2,350,000",2,2,150 SQM,"Fleming, Alexandria•",2023-09-12,198629488
"EGP 7,000,000",3,3,275 SQM,"Zezenia, Alexandria•",2023-09-12,198540713
"EGP 330,000",2,1,90 SQM,"Agami, Alexandria•",2023-09-12,198742495
"EGP 1,600,000",2,2,127 SQM,"Moharam Bik, Alexandria•",2023-09-12,198619213
"EGP 3,850,000",3,2,135 SQM,"Murooj, Smoha•",2023-09-12,198618322
"EGP 2,500,000",2,1,94 SQM,"Sidi Gaber, Alexandria•",2023-09-12,198585198
"EGP 4,500,000",3,3,200 SQM,"Sporting, Alexandria•",2023-09-12,198562220
"EGP 1,550,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-09-12,198560813
"EGP 3,900,000",3,2,140 SQM,"Smoha, Alexandria•",2023-09-12,198552742
"EGP 2,500,000",3,2,151 SQM,"Smoha, Alexandria•",2023-09-12,198552267
