Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,500,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-06-01,201070408
"EGP 6,350,000",3,2,204 SQM,"Zezenia, Alexandria•",2024-06-01,201058188
"EGP 7,500,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-06-01,201017715
"EGP 4,700,000",2,2,109 SQM,"Smoha, Alexandria•",2024-06-01,200154348
"EGP 16,000,000",3,3,341 SQM,"Azarita, Alexandria•",2024-06-01,199961025
"EGP 12,800,000",3,2,180 SQM,"San Stefano, Alexandria•",2024-06-01,199428104
"EGP 2,000,000",2,1,86 SQM,"Smoha, Alexandria•",2024-06-01,500772971
"EGP 2,900,000",3,3,180 SQM,"Moharam Bik, Alexandria•",2024-06-01,199469946
"EGP 3,850,000",3,2,135 SQM,"Moharam Bik, Alexandria•",2024-06-01,201430840
"EGP 5,500,000",5,2,270 SQM,"Laurent, Alexandria•",2024-06-01,201411200
"EGP 5,800,000",3,3,192 SQM,"Moharam Bik, Alexandria•",2024-06-01,201238849
"EGP 5,100,000",3,3,165 SQM,"Bolkly, Alexandria•",2024-06-01,201219044
"EGP 4,800,000",3,3,207 SQM,"Smoha, Alexandria•",2024-06-01,201068463
"EGP 2,550,000",3,2,145 SQM,"Miami, Alexandria•",2024-06-01,200680209
"EGP 185,000",2,1,70 SQM,"Agami, Alexandria•",2024-06-01,201471907
"EGP 900,000",3,2,158 SQM,"Agami, Alexandria•",2024-06-01,201451893
"EGP 4,900,000",3,3,190 SQM,"Smoha, Alexandria•",2024-06-01,201156703
"EGP 2,200,000",2,1,100 SQM,"Miami, Alexandria•",2024-06-01,201471465
"EGP 1,500,000",2,2,130 SQM,"Agami, Alexandria•",2024-06-01,200268548
"EGP 2,700,000",3,1,125 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-01,201446309
"EGP 4,400,000",3,2,170 SQM,"Laurent, Alexandria•",2024-06-01,201470720
"EGP 3,900,000",3,1,139 SQM,"Smoha, Alexandria•",2024-06-01,201438708
"EGP 5,000,000",2,2,190 SQM,"Sporting, Alexandria•",2024-06-01,201423824
"EGP 4,200,000",3,2,160 SQM,"Maamoura, Alexandria•",2024-06-01,201422412
"EGP 670,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-06-01,201470209
"EGP 730,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-06-01,201470256
"EGP 965,000",3,1,125 SQM,"Nakheel, Alexandria•",2024-06-01,201470161
"EGP 2,850,000",3,2,150 SQM,"Miami, Alexandria•",2024-06-01,201440111
"EGP 3,200,000",2,2,130 SQM,"Sidi Beshr, Alexandria•",2024-06-01,201439719
"EGP 550,000",3,1,150 SQM,"Agami, Alexandria•",2024-06-01,201439656
"EGP 15,233,000",3,2,194 SQM,"Moharam Bik, Alexandria•",2024-06-01,198030748
"EGP 6,637,230",3,2,146 SQM,"Sawari, Moharam Bik•",2024-06-01,500765539
"EGP 1,700,000",2,1,110 SQM,"Montazah, Alexandria•",2024-06-01,201468570
"EGP 2,250,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2024-06-01,500772864
"EGP 2,700,000",3,1,110 SQM,"Smoha, Alexandria•",2024-06-01,201467869
"EGP 7,500,000",4,3,219 SQM,"Smoha, Alexandria•",2024-06-01,500692206
"EGP 3,700,000",3,2,210 SQM,"Miami, Alexandria•",2024-06-01,201446072
"EGP 1,600,000",3,1,80 SQM,"Moharam Bik, Alexandria•",2024-06-01,201405220
"EGP 5,400,000",2,2,140 SQM,"Maamoura, Alexandria•",2024-06-01,200997683
"EGP 1,900,000",3,1,140 SQM,"Bolkly, Alexandria•",2024-06-01,200679482
"EGP 2,250,000",3,1,100 SQM,"Bolkly, Alexandria•",2024-06-01,201467126
"EGP 3,600,000",3,2,240 SQM,"Sidi Beshr, Alexandria•",2024-06-01,201466084
"EGP 1,600,000",3,1,80 SQM,"Moharam Bik, Alexandria•",2024-06-01,201405220
"EGP 5,400,000",2,2,140 SQM,"Maamoura, Alexandria•",2024-06-01,200997683
"EGP 1,900,000",3,1,140 SQM,"Bolkly, Alexandria•",2024-06-01,200679482
"EGP 2,250,000",3,1,100 SQM,"Bolkly, Alexandria•",2024-06-01,201467126
"EGP 3,600,000",3,2,240 SQM,"Sidi Beshr, Alexandria•",2024-06-01,201466084
"EGP 9,000,000",3,2,250 SQM,"Stanley, Alexandria•",2024-06-01,201426254
"EGP 490,000",3,1,100 SQM,"Maamoura, Alexandria•",2024-06-01,201261914
"EGP 2,800,000",2,1,125 SQM,"Laurent, Alexandria•",2024-06-01,201465959
"EGP 6,300,000",3,3,217 SQM,"Glim, Alexandria•",2024-06-01,201418878
"EGP 1,800,000",3,1,135 SQM,"Seyouf, Alexandria•",2024-06-01,201413380
"EGP 3,600,000",3,2,150 SQM,"Smoha, Alexandria•",2024-06-01,201315183
"EGP 4,700,000",3,2,150 SQM,"Stanley, Alexandria•",2024-06-01,200210542
"EGP 2,000,000",2,2,140 SQM,"Agami, Alexandria•",2024-06-01,201463829
"EGP 1,300,000",3,2,200 SQM,"Nakheel, Alexandria•",2024-06-01,201421145
"EGP 2,650,000",3,1,110 SQM,"Smoha, Alexandria•",2024-06-01,201463589
"EGP 200,000",2,1,65 SQM,"Agami, Alexandria•",2024-06-01,201463521
"EGP 2,200,000",3,1,120 SQM,"Miami, Alexandria•",2024-06-01,201081325
"EGP 4,700,000",4,3,220 SQM,"Smoha, Alexandria•",2024-06-01,201460950
"EGP 11,166,000",4,3,151 SQM,"Moharam Bik, Alexandria•",2024-06-01,198808203
"EGP 1,750,000",3,1,120 SQM,"Gianaclis, Alexandria•",2024-06-01,201460040
"EGP 3,850,000",3,1,137 SQM,"Glim, Alexandria•",2024-06-01,201458252
"EGP 260,000",2,1,70 SQM,"Agami, Alexandria•",2024-06-01,201458070
"EGP 4,250,000",2,2,125 SQM,"San Stefano, Alexandria•",2024-06-01,201249877
"EGP 7,500,000",3,2,280 SQM,"Smoha, Alexandria•",2024-06-01,200993533
"EGP 1,350,000",3,2,145 SQM,"Mina El Basal, Alexandria•",2024-06-01,201456578
"EGP 750,000",3,1,140 SQM,"Agami, Alexandria•",2024-06-01,201456526
"EGP 1,300,000",2,1,85 SQM,"Asafra, Alexandria•",2024-06-01,201453875
"EGP 15,000,000",3,2,320 SQM,"Kafr Abdo, Alexandria•",2024-06-01,201456409
"EGP 8,833,000",4,3,242 SQM,"Smoha, Alexandria•",2024-06-01,500772395
"EGP 2,255,000",2,1,105 SQM,"Seyouf, Alexandria•",2024-06-01,201456081
"EGP 8,500,000",3,3,270 SQM,"Smoha, Alexandria•",2024-06-01,201455873
"EGP 6,530,000",3,2,205 SQM,"Laurent, Alexandria•",2024-06-01,201455942
"EGP 2,800,000",3,1,146 SQM,"Moharam Bik, Alexandria•",2024-06-01,500772263
"EGP 4,000,000",3,3,204 SQM,"Laurent, Alexandria•",2024-06-01,201455887
"EGP 1,800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2024-06-01,500772229
"EGP 4,500,000",3,2,155 SQM,"Sporting, Alexandria•",2024-06-01,201455821
"EGP 3,850,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2024-06-01,201142622
"EGP 8,713,000",3,3,180 SQM,"Smoha, Alexandria•",2024-06-01,500772110
"EGP 11,376,000",3,3,158 SQM,"Smoha, Alexandria•",2024-06-01,500772049
"EGP 7,000,000",3,2,175 SQM,"San Stefano, Alexandria•",2024-06-01,201333012
"EGP 12,000,000",4,3,304 SQM,"Kafr Abdo, Alexandria•",2024-06-01,201455327
"EGP 550,000",2,2,116 SQM,"Agami, Alexandria•",2024-06-01,201453824
"EGP 2,475,000",4,1,125 SQM,"Cleopatra, Alexandria•",2024-06-01,201455217
"EGP 5,500,000",2,2,130 SQM,"Glim, Alexandria•",2024-06-01,500771933
"EGP 16,010,000",4,3,320 SQM,"Montazah, Alexandria•",2024-06-01,500771874
"EGP 5,250,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-06-01,500684758
"EGP 2,500,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2024-06-01,500771845
"EGP 1,800,000",3,1,90 SQM,"Bolkly, Alexandria•",2024-06-01,201454761
"EGP 2,950,000",3,2,185 SQM,"Smoha, Alexandria•",2024-06-01,500771762
"EGP 2,500,000",2,2,150 SQM,"Sidi Gaber, Alexandria•",2024-06-01,201454317
"EGP 5,250,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2024-05-30,500684758
"EGP 2,500,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2024-05-30,500771845
"EGP 1,800,000",3,1,90 SQM,"Bolkly, Alexandria•",2024-05-30,201454761
"EGP 2,950,000",3,2,185 SQM,"Smoha, Alexandria•",2024-05-30,500771762
"EGP 2,500,000",2,2,150 SQM,"Sidi Gaber, Alexandria•",2024-05-30,201454317
"EGP 1,850,000",3,2,115 SQM,"Miami, Alexandria•",2024-05-30,201454133
"EGP 6,100,000",2,2,115 SQM,"Sawari, Moharam Bik•",2024-05-30,500771517
"EGP 6,912,500",3,3,175 SQM,"Murooj, Smoha•",2024-05-30,201454056
"EGP 2,800,000",2,1,110 SQM,"Moharam Bik, Alexandria•",2024-05-30,201453720
"EGP 3,600,000",3,2,165 SQM,"Mandara, Alexandria•",2024-05-30,201453682
"EGP 7,300,000",3,2,220 SQM,"Smoha, Alexandria•",2024-05-30,201453615
"EGP 2,500,000",3,2,200 SQM,"Laurent, Alexandria•",2024-05-30,198049080
"EGP 4,000,000",3,3,230 SQM,"Miami, Alexandria•",2024-05-30,197163790
"EGP 5,500,000",5,2,270 SQM,"Laurent, Alexandria•",2024-05-30,201453338
"EGP 1,000,000",3,2,140 SQM,"Borg al-Arab, Alexandria•",2024-05-30,200724896
"EGP 4,000,000",3,3,200 SQM,"Smoha, Alexandria•",2024-05-30,201435774
"EGP 3,850,000",3,2,150 SQM,"Laurent, Alexandria•",2024-05-30,500771128
"EGP 2,350,000",4,2,135 SQM,"Mandara, Alexandria•",2024-05-30,201409143
"EGP 5,000,000",3,2,154 SQM,"Alex West, Agami•",2024-05-30,201452663
"EGP 9,628,000",3,3,208 SQM,"Sawari, Moharam Bik•",2024-05-30,500771019
"EGP 2,300,000",3,1,158 SQM,"Montazah, Alexandria•",2024-05-30,201415190
"EGP 7,500,000",3,3,213 SQM,"Laurent, Alexandria•",2024-05-30,200862840
"EGP 2,500,000",3,2,150 SQM,"Gomrok, Alexandria•",2024-05-30,183488076
"EGP 3,000,000",3,1,155 SQM,"Fleming, Alexandria•",2024-05-30,201426900
"EGP 2,750,000",2,1,100 SQM,"Glim, Alexandria•",2024-05-30,201448236
"EGP 2,000,000",3,2,130 SQM,"Moharam Bik, Alexandria•",2024-05-30,200928012
"EGP 3,200,000",3,2,125 SQM,"Cleopatra, Alexandria•",2024-05-30,201420058
"EGP 2,200,000",2,1,123 SQM,"Fleming, Alexandria•",2024-05-30,201447836
"EGP 2,500,000",2,2,115 SQM,"Kafr Abdo, Alexandria•",2024-05-30,201408860
"EGP 6,500,000",3,3,205 SQM,"Kafr Abdo, Alexandria•",2024-05-30,201171587
"EGP 1,100,000",3,1,90 SQM,"Miami, Alexandria•",2024-05-30,201447632
"EGP 750,000",2,2,135 SQM,"Nakheel, Alexandria•",2024-05-30,201447155
"EGP 5,800,000",3,3,195 SQM,"Smoha, Alexandria•",2024-05-30,201293213
"EGP 5,400,000",3,2,150 SQM,"Smoha, Alexandria•",2024-05-30,195963299
"EGP 1,250,000",2,1,120 SQM,"Mandara, Alexandria•",2024-05-30,200734413
"EGP 4,000,000",3,2,140 SQM,"Laurent, Alexandria•",2024-05-30,201292128
"EGP 2,800,000",3,1,120 SQM,"Camp Caesar, Alexandria•",2024-05-30,201444596
"EGP 3,750,000",2,1,125 SQM,"Al Ibrahimiyyah, Alexandria•",2024-05-30,500703817
"EGP 5,000,000",3,2,150 SQM,"San Stefano, Alexandria•",2024-05-30,500721854
"EGP 6,000,000",3,2,220 SQM,"Moharam Bik, Alexandria•",2024-05-30,201446247
"EGP 3,300,000",2,1,134 SQM,"Laurent, Alexandria•",2024-05-30,500691370
"EGP 6,750,000",3,2,210 SQM,"Smoha, Alexandria•",2024-05-30,500724003
"EGP 4,650,000",3,2,200 SQM,"Bolkly, Alexandria•",2024-05-30,500713579
"EGP 33,000,000",5,5,560 SQM,"Roushdy, Alexandria•",2024-05-30,500703225
"EGP 5,950,000",4,3,249 SQM,"Miami, Alexandria•",2024-05-30,500567216
"EGP 2,500,000",3,1,120 SQM,"Mandara, Alexandria•",2024-05-30,500761374
"EGP 2,500,000",3,2,140 SQM,"Mandara, Alexandria•",2024-05-30,500761212
"EGP 2,150,000",2,1,110 SQM,"Montazah, Alexandria•",2024-05-30,500759694
"EGP 1,650,000",2,1,100 SQM,"Montazah, Alexandria•",2024-05-30,500724489
"EGP 2,000,000",3,2,150 SQM,"Victoria, Alexandria•",2024-05-30,500400290
"EGP 2,500,000",3,1,120 SQM,"Mandara, Alexandria•",2024-05-29,500761374
"EGP 2,500,000",3,2,140 SQM,"Mandara, Alexandria•",2024-05-29,500761212
"EGP 2,150,000",2,1,110 SQM,"Montazah, Alexandria•",2024-05-29,500759694
"EGP 1,650,000",2,1,100 SQM,"Montazah, Alexandria•",2024-05-29,500724489
