Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 300,000Negotiable",2,1,70 SQM,"Asafra, Alexandria•",2023-03-01,196128201
"EGP 1,700,000Negotiable",3,1,120 SQM,"Moharam Bik, Alexandria•",2023-03-01,196119744
"EGP 4,200,000",3,2,175 SQM,"Laurent, Alexandria•",2023-03-01,195940616
"EGP 2,938,000",2,2,113 SQM,"Smoha, Alexandria•",2023-03-01,195550013
"EGP 3,050,000",2,2,130 SQM,"Moharam Bik, Alexandria•",2023-03-01,195546975
"EGP 1,100,000Negotiable",4,2,300 SQM,"Nakheel, Alexandria•",2023-03-01,196128630
"EGP 655,000Negotiable",3,2,145 SQM,"Nakheel, Alexandria•",2023-03-01,196128454
"EGP 2,050,000",2,1,120 SQM,"Smoha, Alexandria•",2023-03-01,196138163
"EGP 2,500,000",3,2,168 SQM,"Smoha, Alexandria•",2023-03-01,196138135
"EGP 1,200,000",2,1,95 SQM,"Miami, Alexandria•",2023-03-01,196138101
"EGP 240,000",2,1,85 SQM,"Agami, Alexandria•",2023-03-01,196137799
"EGP 1,300,000",3,2,140 SQM,"Montazah, Alexandria•",2023-03-01,196137749
"EGP 570,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,196137605
"EGP 1,350,000",3,2,145 SQM,"Smoha, Alexandria•",2023-03-01,196137352
"EGP 3,800,000",4,3,244 SQM,"Smoha, Alexandria•",2023-03-01,196135758
"EGP 880,000",2,1,75 SQM,"Mandara, Alexandria•",2023-03-01,196118622
"EGP 220,000",2,1,80 SQM,"Agami, Alexandria•",2023-03-01,196100710
"EGP 500,000",1,1,75 SQM,"Miami, Alexandria•",2023-03-01,195681719
"EGP 6,500,000",3,3,220 SQM,"Smoha, Alexandria•",2023-03-01,196137003
"EGP 1,950,000",3,1,134 SQM,"Smoha, Alexandria•",2023-03-01,196036035
"EGP 2,750,000",3,2,180 SQM,"Laurent, Alexandria•",2023-03-01,196030098
"EGP 1,700,000",3,2,165 SQM,"Miami, Alexandria•",2023-03-01,195945363
"EGP 4,830,000",3,3,230 SQM,"Glim, Alexandria•",2023-03-01,195941690
"EGP 3,500,000",3,2,220 SQM,"Raml Station, Alexandria•",2023-03-01,195979106
"EGP 5,574,400",3,3,208 SQM,"Moharam Bik, Alexandria•",2023-03-01,195978560
"EGP 5,574,400",3,3,208 SQM,"Moharam Bik, Alexandria•",2023-03-01,195961905
"EGP 3,300,000",3,2,190 SQM,"Saba Pasha, Alexandria•",2023-03-01,195960254
"EGP 5,747,400",3,3,184 SQM,"Moharam Bik, Alexandria•",2023-03-01,195959742
"EGP 7,500,000",3,3,217 SQM,"Camp Caesar, Alexandria•",2023-03-01,195957551
"EGP 2,800,000",3,2,165 SQM,"Camp Caesar, Alexandria•",2023-03-01,196102434
"EGP 3,600,000",3,2,185 SQM,"Laurent, Alexandria•",2023-03-01,196101605
"EGP 2,700,000",3,2,150 SQM,"Laurent, Alexandria•",2023-03-01,196086716
"EGP 1,750,000",3,1,165 SQM,"Gianaclis, Alexandria•",2023-03-01,195517678
"EGP 1,600,000",4,2,220 SQM,"Bahray - Anfoshy, Alexandria•",2023-03-01,196136577
"EGP 310,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-03-01,194690641
"EGP 335,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,194690617
"EGP 1,500,000",2,1,145 SQM,"Sporting, Alexandria•",2023-03-01,196136409
"EGP 6,600,000",3,2,195 SQM,"Smoha, Alexandria•",2023-03-01,196135944
"EGP 1,400,000",2,1,96 SQM,"Smoha, Alexandria•",2023-03-01,196135854
"EGP 2,900,000",3,2,190 SQM,"Sporting, Alexandria•",2023-03-01,196135174
"EGP 320,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,195569135
"EGP 2,500,000",2,2,155 SQM,"Sporting, Alexandria•",2023-03-01,195712383
"EGP 355,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-01,196134581
"EGP 3,100,000",3,3,260 SQM,"Bolkly, Alexandria•",2023-03-01,195497312
"EGP 260,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-03-01,196134506
"EGP 3,600,000",3,2,185 SQM,"Laurent, Alexandria•",2023-03-01,196134490
"EGP 1,650,000",2,2,120 SQM,"Roushdy, Alexandria•",2023-03-01,196134479
"EGP 3,800,000",3,2,190 SQM,"Camp Caesar, Alexandria•",2023-03-01,195879114
"EGP 1,200,000",3,1,128 SQM,"Seyouf, Alexandria•",2023-03-01,195944170
"EGP 1,200,000",2,1,90 SQM,"Smoha, Alexandria•",2023-03-01,195876325
"EGP 3,950,000",3,3,191 SQM,"Roushdy, Alexandria•",2023-03-01,195976123
"EGP 3,650,000",3,3,245 SQM,"Laurent, Alexandria•",2023-03-01,195944938
"EGP 900,000",2,1,121 SQM,"Smoha, Alexandria•",2023-03-01,195977264
"EGP 3,800,000",3,3,190 SQM,"Smoha, Alexandria•",2023-03-01,196134298
"EGP 4,000,000",3,3,160 SQM,"Smoha, Alexandria•",2023-03-01,196110047
"EGP 4,300,000",3,3,242 SQM,"Laurent, Alexandria•",2023-03-01,196106300
"EGP 260,000Negotiable",2,1,110 SQM,"Agami, Alexandria•",2023-03-01,196057908
"EGP 3,000,000Negotiable",2,2,135 SQM,"Sidi Gaber, Alexandria•",2023-03-01,193191736
"EGP 350,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-01,196096921
"EGP 475,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-01,196044762
"EGP 800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-03-01,193869414
"EGP 350,000Negotiable",2,1,135 SQM,"Nakheel, Alexandria•",2023-03-01,196077776
"EGP 420,000",2,1,"420,000 SQM","Sidi Beshr, Alexandria•",2023-03-01,196132322
"EGP 350,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-03-01,196132310
"EGP 2,100,000",2,2,125 SQM,"Glim, Alexandria•",2023-03-01,196132286
"EGP 750,000",2,1,90 SQM,"Asafra, Alexandria•",2023-03-01,196132285
"EGP 5,400,000",4,4,380 SQM,"San Stefano, Alexandria•",2023-03-01,196132271
"EGP 290,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-01,196132264
"EGP 5,400,000",4,4,380 SQM,"Laurent, Alexandria•",2023-03-01,196132255
"EGP 450,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2023-03-01,196132242
"EGP 380,000",2,1,180 SQM,"Nakheel, Alexandria•",2023-03-01,196132117
"EGP 185,000Negotiable",2,1,80 SQM,"Nakheel, Alexandria•",2023-03-01,196114147
"EGP 220,000Negotiable",1,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,194587120
"EGP 600,000",2,1,90 SQM,"Miami, Alexandria•",2023-03-01,196132091
"EGP 1,600,000",2,1,112 SQM,"Smoha, Alexandria•",2023-03-01,196132085
"EGP 305,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-03-01,196132067
"EGP 340,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,194689353
"EGP 240,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-01,194685954
"EGP 1,550,000",2,1,96 SQM,"Smoha, Alexandria•",2023-03-01,196131962
"EGP 350,000Negotiable",3,1,100 SQM,"Agami, Alexandria•",2023-03-01,196127136
"EGP 900,000",3,1,135 SQM,"Sidi Beshr, Alexandria•",2023-03-01,196113762
"EGP 450,000",3,1,70 SQM,"Sidi Beshr, Alexandria•",2023-03-01,196093810
"EGP 295,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-01,195470797
"EGP 950,000",3,1,108 SQM,"Mandara, Alexandria•",2023-03-01,192770985
"EGP 360,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-01,194036790
"EGP 450,000Negotiable",3,1,150 SQM,"Agami, Alexandria•",2023-03-01,196131488
"EGP 340,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-01,196131411
"EGP 370,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,196131365
"EGP 1,900,000",3,2,180 SQM,"Montazah, Alexandria•",2023-03-01,196130567
"EGP 460,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-01,196130461
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-01,196111546
"EGP 550,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-01,196111112
"EGP 2,700,000",3,2,180 SQM,"Smoha, Alexandria•",2023-03-01,195912379
"EGP 260,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-01,196130127
"EGP 1,500,000",2,1,100 SQM,"Stanley, Alexandria•",2023-03-01,196129227
"EGP 330,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,196129460
"EGP 360,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-01,196129393
"EGP 3,500,000",3,2,165 SQM,"Kafr Abdo, Alexandria•",2023-03-01,196110651
"EGP 525,000",2,1,106 SQM,"Mandara, Alexandria•",2023-03-01,196128720
"EGP 345,000Negotiable",2,1,120 SQM,"Abu Talat, Alexandria•",2023-03-01,196128406
"EGP 390,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2023-03-01,196128598
"EGP 200,000",2,1,65 SQM,"Asafra, Alexandria•",2023-03-01,196108697
"EGP 950,000",2,2,156 SQM,"Mandara, Alexandria•",2023-03-01,196107784
"EGP 4,200,000Negotiable",3,3,230 SQM,"Kafr Abdo, Alexandria•",2023-03-01,195231186
"EGP 435,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-01,196128209
"EGP 260,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-01,192073215
"EGP 950,000Negotiable",2,1,120 SQM,"Zezenia, Alexandria•",2023-03-01,196126887
"EGP 1,000,000",2,1,125 SQM,"Asafra, Alexandria•",2023-03-01,196126655
"EGP 650,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2023-03-01,196123852
"EGP 1,600,000",3,2,142 SQM,"Smoha, Alexandria•",2023-03-01,196108407
"EGP 280,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-01,194620812
"EGP 320,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,191160010
"EGP 5,700,000",2,1,127 SQM,"Glim, Alexandria•",2023-03-01,196126592
"EGP 1,100,000",3,2,135 SQM,"Seyouf, Alexandria•",2023-03-01,196098563
"EGP 440,000",3,1,125 SQM,"Nakheel, Alexandria•",2023-03-01,194684399
"EGP 390,000",2,2,125 SQM,"Nakheel, Alexandria•",2023-03-01,196126630
"EGP 1,550,000",3,1,120 SQM,"Kafr Abdo, Alexandria•",2023-03-01,196125641
"EGP 750,000Negotiable",3,2,125 SQM,"Awayed, Alexandria•",2023-03-01,192009256
"EGP 4,250,000",4,3,245 SQM,"Smoha, Alexandria•",2023-03-01,181187614
"EGP 2,300,000",3,2,155 SQM,"Smoha, Alexandria•",2023-03-01,192984695
"EGP 2,800,000",3,2,170 SQM,"Smoha, Alexandria•",2023-03-01,186245103
"EGP 750,000",2,1,65 SQM,"Kafr Abdo, Alexandria•",2023-03-01,196125943
"EGP 1,100,000Negotiable",3,1,125 SQM,"Agami, Alexandria•",2023-03-01,196085489
"EGP 3,478,000",3,2,148 SQM,"Moharam Bik, Alexandria•",2023-03-01,196036951
"EGP 1,100,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2023-03-01,195564206
"EGP 430,000",2,1,90 SQM,"Moharam Bik, Alexandria•",2023-03-01,196124908
"EGP 410,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-01,194679877
"EGP 2,100,000",3,1,145 SQM,"Smoha, Alexandria•",2023-03-01,196124296
"EGP 2,250,000Negotiable",4,2,185 SQM,"Kafr Abdo, Alexandria•",2023-03-01,196086630
"EGP 3,697,000",3,2,145 SQM,"Smoha, Alexandria•",2023-03-01,196124128
"EGP 2,600,000",3,1,144 SQM,"Smoha, Alexandria•",2023-03-01,196124037
"EGP 2,650,000",3,3,185 SQM,"Zezenia, Alexandria•",2023-03-01,195284282
"EGP 3,350,000Negotiable",3,2,140 SQM,"Zezenia, Alexandria•",2023-03-01,196084698
"EGP 950,000Negotiable",3,2,140 SQM,"Seyouf, Alexandria•",2023-03-01,196081869
"EGP 3,000,000",3,2,192 SQM,"Sporting, Alexandria•",2023-03-01,196122928
"EGP 780,000",2,1,75 SQM,"Kafr Abdo, Alexandria•",2023-03-01,196122214
"EGP 1,500,000",2,1,96 SQM,"Smoha, Alexandria•",2023-02-28,196121583
"EGP 1,200,000Negotiable",3,1,135 SQM,"Miami, Alexandria•",2023-02-28,196121199
"EGP 5,500,000",4,3,256 SQM,"Smoha, Alexandria•",2023-02-28,196121187
"EGP 3,403,785",3,2,147 SQM,"Smoha, Alexandria•",2023-02-28,196121175
"EGP 4,750,000",3,3,175 SQM,"Smoha, Alexandria•",2023-02-28,196121158
"EGP 1,700,000",5,3,450 SQM,"Miami, Alexandria•",2023-02-28,196083233
"EGP 1,700,000Negotiable",2,2,105 SQM,"Montazah, Alexandria•",2023-02-28,193756326
"EGP 4,200,000",3,3,241 SQM,"Roushdy, Alexandria•",2023-02-28,196120606
"EGP 2,650,000",3,2,165 SQM,"Roushdy, Alexandria•",2023-02-28,196120539
"EGP 3,432,000Negotiable",3,3,143 SQM,"Smoha, Alexandria•",2023-02-28,196120474
"EGP 4,600,000",3,3,269 SQM,"Saba Pasha, Alexandria•",2023-02-28,196105833
"EGP 7,500,000",4,3,370 SQM,"Smoha, Alexandria•",2023-02-28,196103911
"EGP 720,000",3,2,135 SQM,"Smoha, Alexandria•",2023-02-28,194897129
"EGP 3,060,000Negotiable",2,2,120 SQM,"Smoha, Alexandria•",2023-02-28,196119792
"EGP 180,000",2,1,70 SQM,"Bacchus, Alexandria•",2023-02-28,193515322
"EGP 850,000",3,1,90 SQM,"Ras El Tin, Alexandria•",2023-02-28,196082458
"EGP 1,500,000Negotiable",3,3,202 SQM,"Moharam Bik, Alexandria•",2023-02-28,196081763
"EGP 3,750,000",3,3,209 SQM,"Roushdy, Alexandria•",2023-02-28,196119049
"EGP 6,300,000",3,3,202 SQM,"Moharam Bik, Alexandria•",2023-02-28,196118888
"EGP 2,250,000",3,2,155 SQM,"Sidi Gaber, Alexandria•",2023-02-28,195420501
"EGP 4,100,000",3,2,244 SQM,"Sidi Gaber, Alexandria•",2023-02-28,193929703
"EGP 2,500,000",3,2,180 SQM,"Smoha, Alexandria•",2023-02-28,196118432
"EGP 3,870,000",3,2,180 SQM,"Saba Pasha, Alexandria•",2023-02-28,193914886
"EGP 2,800,000",3,2,152 SQM,"Al Ibrahimiyyah, Alexandria•",2023-02-28,195501437
"EGP 7,000,000",3,3,275 SQM,"Moharam Bik, Alexandria•",2023-02-28,194912964
"EGP 1,000,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-02-28,195976442
"EGP 4,740,000",6,5,395 SQM,"Laurent, Alexandria•",2023-02-28,195242155
"EGP 3,102,000",3,2,141 SQM,"Smoha, Alexandria•",2023-02-28,196099855
"EGP 1,750,000",3,1,135 SQM,"Sidi Beshr, Alexandria•",2023-02-28,195961591
"EGP 5,000,000",3,2,198 SQM,"Sporting, Alexandria•",2023-02-28,196117962
"EGP 3,350,000",3,2,189 SQM,"Saba Pasha, Alexandria•",2023-02-28,196086388
"EGP 370,000",4,1,100 SQM,"Asafra, Alexandria•",2023-02-28,196117927
"EGP 820,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-02-28,196117855
"EGP 1,250,000",2,1,110 SQM,"Gianaclis, Alexandria•",2023-02-28,196117745
"EGP 425,000",2,1,70 SQM,"Sidi Beshr, Alexandria•",2023-02-28,196117692
"EGP 4,900,000",3,2,200 SQM,"Sporting, Alexandria•",2023-02-28,196117656
"EGP 360,000",1,1,50 SQM,"Miami, Alexandria•",2023-02-28,196117581
"EGP 1,250,000",2,2,125 SQM,"Sidi Beshr, Alexandria•",2023-02-28,195447035
"EGP 3,800,000",3,3,280 SQM,"Smoha, Alexandria•",2023-02-28,195342643
"EGP 1,300,000",3,1,135 SQM,"Laurent, Alexandria•",2023-02-28,196117430
"EGP 5,500,000",3,3,236 SQM,"Smoha, Alexandria•",2023-02-28,196117189
"EGP 3,950,000",3,3,275 SQM,"Kafr Abdo, Alexandria•",2023-02-28,196117166
"EGP 1,350,000",2,1,130 SQM,"Zezenia, Alexandria•",2023-02-28,196116508
"EGP 990,000",3,1,100 SQM,"Sidi Gaber, Alexandria•",2023-02-28,195993799
"EGP 420,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-28,194649497
"EGP 420,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-02-28,194649497
"EGP 2,400,000",3,3,168 SQM,"Smoha, Alexandria•",2023-02-28,196116431
"EGP 460,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-28,194672742
"EGP 1,150,000Negotiable",2,1,100 SQM,"Fleming, Alexandria•",2023-02-28,196115049
"EGP 545,000Negotiable",3,1,140 SQM,"Abu Talat, Alexandria•",2023-02-28,196114012
"EGP 345,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-28,196113952
"EGP 415,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-28,196114571
"EGP 440,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-28,194674010
"EGP 320,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-28,192406630
"EGP 600,000Negotiable",3,1,125 SQM,"Nakheel, Alexandria•",2023-02-28,177605732
"EGP 470,000Negotiable",3,1,140 SQM,"Nakheel, Alexandria•",2023-02-28,196113945
"EGP 2,500,000",3,2,235 SQM,"Miami, Alexandria•",2023-02-28,196113901
"EGP 640,000Negotiable",2,1,135 SQM,"Nakheel, Alexandria•",2023-02-28,196113732
"EGP 320,000Negotiable",2,1,115 SQM,"Nakheel, Alexandria•",2023-02-28,196113625
"EGP 830,000Negotiable",2,1,96 SQM,"Bolkly, Alexandria•",2023-02-28,196076969
"EGP 350,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-02-28,196113720
"EGP 190,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-28,196113653
"EGP 455,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-28,196113565
"EGP 475,000Negotiable",3,1,130 SQM,"Nakheel, Alexandria•",2023-02-28,196113518
"EGP 850,000",4,3,220 SQM,"Abu Qir, Alexandria•",2023-02-28,196076559
"EGP 380,000",2,1,90 SQM,"Asafra, Alexandria•",2023-02-28,196075185
"EGP 260,000Negotiable",2,1,80 SQM,"Nakheel, Alexandria•",2023-02-28,196110922
"EGP 460,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2023-02-28,196110716
"EGP 2,700,000",3,2,185 SQM,"Smoha, Alexandria•",2023-02-28,196072919
"EGP 265,000Negotiable",2,1,85 SQM,"Nakheel, Alexandria•",2023-02-28,194124943
"EGP 1,800,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2023-02-28,196072540
"EGP 270,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-02-28,196108912
"EGP 380,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-02-28,196108668
"EGP 280,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-02-28,196108563
