Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 3,500,000",3,1,135 SQM,"Smoha, Alexandria•",2024-05-15,201122553
"EGP 5,750,000",3,3,190 SQM,"Smoha, Alexandria•",2024-05-15,201020129
"EGP 835,000",3,2,220 SQM,"Nakheel, Alexandria•",2024-05-15,201304106
"EGP 820,000",2,1,75 SQM,"Gianaclis, Alexandria•",2024-05-15,200804224
"EGP 1,875,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-05-15,500724681
"EGP 1,000,000",1,1,55 SQM,"Raml Station, Alexandria•",2024-05-15,500724613
"EGP 3,900,000",3,2,175 SQM,"Sidi Beshr, Alexandria•",2024-05-15,201303039
"EGP 5,284,000",2,2,119 SQM,"Moharam Bik, Alexandria•",2024-05-15,201270090
"EGP 690,000",2,1,125 SQM,"Nakheel, Alexandria•",2024-05-15,201161559
"EGP 3,600,000",3,1,145 SQM,"Smoha, Alexandria•",2024-05-15,198387833
"EGP 1,200,000",2,1,90 SQM,"Miami, Alexandria•",2024-05-15,198245842
"EGP 1,850,000",4,2,160 SQM,"Smoha, Alexandria•",2024-05-15,201303282
"EGP 1,650,000",2,1,100 SQM,"Montazah, Alexandria•",2024-05-15,500724489
"EGP 3,615,000",2,1,91 SQM,"Murooj, Smoha•",2024-05-15,500724459
"EGP 680,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-05-15,201303023
"EGP 12,332,000",3,2,146 SQM,"Alex West, Agami•",2024-05-15,500724275
"EGP 2,656,000",3,2,166 SQM,"Seyouf, Alexandria•",2024-05-15,200260803
"EGP 4,484,000",2,1,111 SQM,"Alex West, Agami•",2024-05-15,500724230
"EGP 7,700,000",3,3,205 SQM,"Smoha, Alexandria•",2024-05-15,500722879
"EGP 6,258,000",3,2,149 SQM,"Murooj, Smoha•",2024-05-15,500724192
"EGP 4,300,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-05-15,500571227
"EGP 3,502,800",1,1,126 SQM,"Smoha, Alexandria•",2024-05-15,201302598
"EGP 980,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-05-15,201302452
"EGP 2,350,000",3,2,180 SQM,"King Mariout, Alexandria•",2024-05-15,201302318
"EGP 6,200,000",3,3,155 SQM,"Alex West, Agami•",2024-05-15,500724074
"EGP 10,520,000",4,3,219 SQM,"Smoha, Alexandria•",2024-05-15,500724007
"EGP 6,750,000",3,2,210 SQM,"Smoha, Alexandria•",2024-05-15,500724003
"EGP 5,533,000",2,2,133 SQM,"Alex West, Agami•",2024-05-15,500723998
"EGP 11,040,000",4,3,230 SQM,"Murooj, Smoha•",2024-05-15,500723989
"EGP 2,500,000",3,1,135 SQM,"Victoria, Alexandria•",2024-05-15,500723965
"EGP 2,300,000",3,3,180 SQM,"King Mariout, Alexandria•",2024-05-15,200872305
"EGP 2,400,000",2,1,120 SQM,"Borg al-Arab, Alexandria•",2024-05-15,200220151
"EGP 3,500,000",3,1,135 SQM,"Smoha, Alexandria•",2024-05-15,500723931
"EGP 530,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-05-15,201267074
"EGP 2,500,000",3,1,135 SQM,"Victoria, Alexandria•",2024-05-15,500723965
"EGP 2,300,000",3,3,180 SQM,"King Mariout, Alexandria•",2024-05-15,200872305
"EGP 2,400,000",2,1,120 SQM,"Borg al-Arab, Alexandria•",2024-05-15,200220151
"EGP 3,500,000",3,1,135 SQM,"Smoha, Alexandria•",2024-05-15,500723931
"EGP 530,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-05-15,201267074
"EGP 1,000,000",2,1,70 SQM,"Saba Pasha, Alexandria•",2024-05-15,201261885
"EGP 10,500,000",3,3,201 SQM,"Smoha, Alexandria•",2024-05-15,201237921
"EGP 2,400,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-05-15,201228044
"EGP 758,000",2,2,"2,500 SQM","Agami, Alexandria•",2024-05-15,201217285
"EGP 1,000,000",2,1,110 SQM,"Victoria, Alexandria•",2024-05-15,201195640
"EGP 2,800,000",2,1,145 SQM,"Smoha, Alexandria•",2024-05-15,201165633
"EGP 1,850,000",2,1,107 SQM,"Smoha, Alexandria•",2024-05-15,201163192
"EGP 3,250,000",3,3,220 SQM,"King Mariout, Alexandria•",2024-05-15,201153103
"EGP 5,796,000",3,2,184 SQM,"Smoha, Alexandria•",2024-05-15,201122089
"EGP 5,888,000",3,2,184 SQM,"Murooj, Smoha•",2024-05-15,201112372
"EGP 850,000",3,1,110 SQM,"Montazah, Alexandria•",2024-05-15,201020526
"EGP 3,300,000",2,2,125 SQM,"Laurent, Alexandria•",2024-05-15,200762503
"EGP 1,682,000",2,1,116 SQM,"Seyouf, Alexandria•",2024-05-15,200654071
"EGP 2,754,000",3,2,153 SQM,"Seyouf, Alexandria•",2024-05-15,200627253
"EGP 1,800,000",3,1,120 SQM,"Seyouf, Alexandria•",2024-05-15,200260845
"EGP 2,500,000",4,2,160 SQM,"Borg al-Arab, Alexandria•",2024-05-15,200220332
"EGP 4,700,000",2,2,109 SQM,"Smoha, Alexandria•",2024-05-15,200154348
"EGP 12,800,000",3,2,180 SQM,"San Stefano, Alexandria•",2024-05-15,199428104
"EGP 7,600,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-05-15,500723917
"EGP 5,500,000",3,2,140 SQM,"Murooj, Smoha•",2024-05-15,500723910
"EGP 6,200,000",3,3,220 SQM,"Stanley, Alexandria•",2024-05-15,500723850
"EGP 5,043,000",3,2,123 SQM,"Murooj, Smoha•",2024-05-15,500723819
"EGP 800,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-05-15,201301779
"EGP 2,950,000",2,1,140 SQM,"Smoha, Alexandria•",2024-05-15,201289956
"EGP 5,600,000",3,2,175 SQM,"Smoha, Alexandria•",2024-05-15,201219260
"EGP 4,200,000",2,2,130 SQM,"Laurent, Alexandria•",2024-05-15,201082798
"EGP 10,500,000",4,2,215 SQM,"Cleopatra, Alexandria•",2024-05-15,500723679
"EGP 8,880,000",3,2,148 SQM,"Smoha, Alexandria•",2024-05-15,500723657
"EGP 10,126,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-05-15,500457156
"EGP 4,950,000",3,3,300 SQM,"Sidi Beshr, Alexandria•",2024-05-15,500723617
"EGP 2,500,000",3,1,125 SQM,"Moharam Bik, Alexandria•",2024-05-15,500723589
"EGP 770,000",2,2,130 SQM,"Nakheel, Alexandria•",2024-05-15,201164721
"EGP 4,400,000",3,2,170 SQM,"Sidi Beshr, Alexandria•",2024-05-15,500723507
"EGP 3,600,000",2,2,120 SQM,"Smoha, Alexandria•",2024-05-15,201300784
"EGP 2,250,000",2,1,110 SQM,"Montazah, Alexandria•",2024-05-15,201279168
"EGP 6,600,000",3,2,175 SQM,"Smoha, Alexandria•",2024-05-15,201300464
"EGP 2,700,000",3,1,135 SQM,"Smoha, Alexandria•",2024-05-15,201144351
"EGP 2,250,000",2,1,110 SQM,"Smoha, Alexandria•",2024-05-15,201208979
"EGP 1,900,000",2,1,90 SQM,"Fleming, Alexandria•",2024-05-15,201208828
"EGP 9,000,000",2,2,208 SQM,"Mandara, Alexandria•",2024-05-15,201298885
"EGP 8,500,000",3,2,152 SQM,"Smoha, Alexandria•",2024-05-15,201282657
"EGP 5,000,000",3,2,200 SQM,"Laurent, Alexandria•",2024-05-15,201180543
"EGP 4,000,000",3,3,200 SQM,"Sidi Gaber, Alexandria•",2024-05-15,500723366
"EGP 12,000,000",3,4,340 SQM,"Camp Caesar, Alexandria•",2024-05-15,201291530
"EGP 1,150,000",2,1,75 SQM,"Montazah, Alexandria•",2024-05-15,201276292
"EGP 8,500,000",3,2,152 SQM,"Smoha, Alexandria•",2024-05-15,201282657
"EGP 5,000,000",3,2,200 SQM,"Laurent, Alexandria•",2024-05-15,201180543
"EGP 4,000,000",3,3,200 SQM,"Sidi Gaber, Alexandria•",2024-05-15,500723366
"EGP 12,000,000",3,4,340 SQM,"Camp Caesar, Alexandria•",2024-05-15,201291530
"EGP 1,150,000",2,1,75 SQM,"Montazah, Alexandria•",2024-05-15,201276292
"EGP 5,284,000",2,2,119 SQM,"Sawari, Moharam Bik•",2024-05-15,500723361
"EGP 3,600,000",3,1,135 SQM,"Smoha, Alexandria•",2024-05-15,500723351
"EGP 720,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-05-15,201297869
"EGP 5,900,000",3,2,185 SQM,"Roushdy, Alexandria•",2024-05-15,201275471
"EGP 15,000,000",2,2,210 SQM,"Palm Hills Alexandria, Amreya•",2024-05-15,201273714
"EGP 5,600,000",3,2,175 SQM,"Smoha, Alexandria•",2024-05-15,201223821
"EGP 2,500,000",2,2,96 SQM,"Smoha, Alexandria•",2024-05-15,201176867
"EGP 3,600,000",3,2,170 SQM,"Smoha, Alexandria•",2024-05-15,201167165
"EGP 761,000",3,2,194 SQM,"Moharam Bik, Alexandria•",2024-05-15,198030748
"EGP 3,200,000",3,2,250 SQM,"Smoha, Alexandria•",2024-05-15,200914711
"EGP 650,000",2,2,120 SQM,"Nakheel, Alexandria•",2024-05-15,201295994
"EGP 750,000",2,2,200 SQM,"Nakheel, Alexandria•",2024-05-15,201295920
"EGP 3,200,000",3,2,165 SQM,"Asafra, Alexandria•",2024-05-15,201288053
"EGP 1,200,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-05-15,201283806
"EGP 770,000",2,2,110 SQM,"Nakheel, Alexandria•",2024-05-15,201148393
"EGP 5,800,000",3,3,195 SQM,"Smoha, Alexandria•",2024-05-15,201293213
"EGP 7,194,000",3,2,148 SQM,"Murooj, Smoha•",2024-05-15,500723022
"EGP 6,627,960",3,2,153 SQM,"Alex West, Agami•",2024-05-15,500723007
"EGP 3,000,000",4,2,180 SQM,"Miami, Alexandria•",2024-05-15,201246940
"EGP 4,950,000",5,3,320 SQM,"Victoria, Alexandria•",2024-05-15,201294071
"EGP 3,500,000",3,2,150 SQM,"Zezenia, Alexandria•",2024-05-15,500638425
"EGP 4,284,000",2,2,119 SQM,"Moharam Bik, Alexandria•",2024-05-15,201293738
"EGP 3,944,000",3,3,170 SQM,"Sidi Beshr, Alexandria•",2024-05-15,201144965
"EGP 6,800,000",3,2,220 SQM,"Smoha, Alexandria•",2024-05-15,201293517
"EGP 1,900,000",2,1,110 SQM,"Moharam Bik, Alexandria•",2024-05-15,500722682
"EGP 2,800,000",3,2,125 SQM,"Smoha, Alexandria•",2024-05-15,201292234
"EGP 6,125,000",3,3,142 SQM,"Smoha, Alexandria•",2024-05-15,201123493
"EGP 1,100,000",2,2,260 SQM,"Nakheel, Alexandria•",2024-05-15,197553902
"EGP 4,250,000",3,2,200 SQM,"Roushdy, Alexandria•",2024-05-15,201080051
"EGP 8,500,000",5,2,280 SQM,"Stanley, Alexandria•",2024-05-15,500722601
"EGP 2,000,000",2,2,91 SQM,"Smoha, Alexandria•",2024-05-15,500722600
"EGP 7,500,000",4,3,294 SQM,"Smoha, Alexandria•",2024-05-15,201186516
"EGP 1,550,000",3,3,200 SQM,"Abu Qir, Alexandria•",2024-05-15,500722515
"EGP 5,000,000",2,2,128 SQM,"Camp Caesar, Alexandria•",2024-05-15,500722558
"EGP 2,300,000",3,2,100 SQM,"Smoha, Alexandria•",2024-05-15,201293104
"EGP 3,500,000",3,1,136 SQM,"Kafr Abdo, Alexandria•",2024-05-15,201293062
"EGP 500,000",2,1,90 SQM,"Agami, Alexandria•",2024-05-15,199035793
"EGP 15,824,000",2,3,210 SQM,"Palm Hills Alexandria, Amreya•",2024-05-15,500722248
"EGP 7,000,000",5,3,300 SQM,"Smoha, Alexandria•",2024-05-15,201292310
"EGP 1,850,000",2,1,80 SQM,"Miami, Alexandria•",2024-05-15,201292253
"EGP 2,200,000",3,1,125 SQM,"Seyouf, Alexandria•",2024-05-15,500638498
"EGP 5,700,000",3,3,250 SQM,"Laurent, Alexandria•",2024-05-15,500437027
"EGP 4,000,000",2,2,115 SQM,"Laurent, Alexandria•",2024-05-15,500722066
"EGP 4,250,000",3,2,150 SQM,"Smoha, Alexandria•",2024-05-15,500637935
"EGP 2,000,000",2,1,105 SQM,"Asafra, Alexandria•",2024-05-15,201291989
"EGP 2,200,000",3,1,125 SQM,"Seyouf, Alexandria•",2024-05-14,500638498
"EGP 5,700,000",3,3,250 SQM,"Laurent, Alexandria•",2024-05-14,500437027
"EGP 4,000,000",2,2,115 SQM,"Laurent, Alexandria•",2024-05-14,500722066
"EGP 4,250,000",3,2,150 SQM,"Smoha, Alexandria•",2024-05-14,500637935
"EGP 2,000,000",2,1,105 SQM,"Asafra, Alexandria•",2024-05-14,201291989
"EGP 2,650,000",2,1,100 SQM,"Cleopatra, Alexandria•",2024-05-14,500721964
"EGP 3,600,000",2,2,150 SQM,"Smoha, Alexandria•",2024-05-14,201291767
"EGP 5,000,000",3,2,150 SQM,"San Stefano, Alexandria•",2024-05-14,500721854
"EGP 3,500,000",3,2,140 SQM,"Stanley, Alexandria•",2024-05-14,201291662
"EGP 7,500,000",3,3,290 SQM,"Roushdy, Alexandria•",2024-05-14,201291491
"EGP 645,000",2,1,90 SQM,"Nakheel, Alexandria•",2024-05-14,201180104
"EGP 1,751,000",2,1,103 SQM,"Terrace Smouha, Smoha•",2024-05-14,500721754
"EGP 8,500,000",5,2,280 SQM,"Stanley, Alexandria•",2024-05-14,500721740
"EGP 4,500,000",2,2,123 SQM,"Murooj, Smoha•",2024-05-14,500720269
"EGP 1,850,000",3,2,125 SQM,"Asafra, Alexandria•",2024-05-14,500721675
"EGP 5,000,000",3,2,185 SQM,"Camp Caesar, Alexandria•",2024-05-14,500721620
"EGP 4,700,000",2,2,120 SQM,"Murooj, Smoha•",2024-05-14,500721466
"EGP 5,500,000",2,1,120 SQM,"Montazah, Alexandria•",2024-05-14,201290712
"EGP 6,475,000",3,2,144 SQM,"Murooj, Smoha•",2024-05-14,201290688
"EGP 4,500,000",3,2,150 SQM,"Kafr Abdo, Alexandria•",2024-05-14,201290677
"EGP 5,600,000",3,2,175 SQM,"Smoha, Alexandria•",2024-05-14,500721369
"EGP 9,500,000",3,3,247 SQM,"Raml Station, Alexandria•",2024-05-14,201040667
"EGP 4,200,000",3,2,161 SQM,"Smoha, Alexandria•",2024-05-14,500721124
"EGP 6,670,800",3,2,153 SQM,"Alex West, Agami•",2024-05-14,500721116
"EGP 3,300,000",3,1,156 SQM,"Smoha, Alexandria•",2024-05-14,201200746
"EGP 4,850,000",4,3,288 SQM,"Smoha, Alexandria•",2024-05-14,500721059
"EGP 450,000",2,2,100 SQM,"Agami, Alexandria•",2024-05-14,201288925
"EGP 5,700,000",3,3,195 SQM,"Zezenia, Alexandria•",2024-05-14,201287912
"EGP 1,300,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2024-05-14,201266776
"EGP 7,500,000",3,3,203 SQM,"Smoha, Alexandria•",2024-05-14,201287787
"EGP 660,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-05-14,201286521
"EGP 1,030,000",3,2,140 SQM,"Nakheel, Alexandria•",2024-05-14,201286380
"EGP 610,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-05-14,201286320
"EGP 490,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-05-14,201286301
"EGP 1,500,000",3,1,125 SQM,"Seyouf, Alexandria•",2024-05-14,201239283
"EGP 5,000,000",2,2,120 SQM,"Camp Caesar, Alexandria•",2024-05-14,201284928
"EGP 6,178,000",3,2,145 SQM,"Murooj, Smoha•",2024-05-14,500720722
"EGP 8,393,000",3,3,218 SQM,"Smoha, Alexandria•",2024-05-14,500683493
"EGP 1,700,000",2,1,95 SQM,"Seyouf, Alexandria•",2024-05-14,201171636
"EGP 4,200,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2024-05-14,201090956
"EGP 7,316,000",3,3,202 SQM,"Sawari, Moharam Bik•",2024-05-14,500664584
"EGP 5,829,700",4,3,158 SQM,"Sawari, Moharam Bik•",2024-05-14,500655001
"EGP 5,636,950",3,3,163 SQM,"Sawari, Moharam Bik•",2024-05-14,500616347
"EGP 5,829,700",4,3,158 SQM,"Sawari, Moharam Bik•",2024-05-14,500669386
"EGP 6,723,750",3,3,164 SQM,"Sawari, Moharam Bik•",2024-05-14,500667475
"EGP 13,750,000",4,3,250 SQM,"Sawari, Moharam Bik•",2024-05-14,500664815
"EGP 5,600,000",3,3,165 SQM,"Smoha, Alexandria•",2024-05-14,500642520
"EGP 5,362,000",3,3,195 SQM,"Smoha, Alexandria•",2024-05-14,500619581
"EGP 6,540,000",3,3,218 SQM,"Smoha, Alexandria•",2024-05-14,500619379
"EGP 8,952,000",4,3,216 SQM,"Sawari, Moharam Bik•",2024-05-14,500654284
"EGP 13,750,000",4,3,250 SQM,"Sawari, Moharam Bik•",2024-05-13,500664815
"EGP 5,600,000",3,3,165 SQM,"Smoha, Alexandria•",2024-05-13,500642520
"EGP 5,362,000",3,3,195 SQM,"Smoha, Alexandria•",2024-05-13,500619581
"EGP 6,540,000",3,3,218 SQM,"Smoha, Alexandria•",2024-05-13,500619379
"EGP 8,952,000",4,3,216 SQM,"Sawari, Moharam Bik•",2024-05-13,500654284
"EGP 5,362,000",3,3,195 SQM,"Smoha, Alexandria•",2024-05-13,500638709
"EGP 2,250,000",3,2,170 SQM,"Borg al-Arab, Alexandria•",2024-05-13,201282842
"EGP 12,800,000",3,3,250 SQM,"Sawari, Moharam Bik•",2024-05-13,500720380
"EGP 3,000,000",2,1,140 SQM,"Laurent, Alexandria•",2024-05-13,201282487
"EGP 2,600,000",3,1,145 SQM,"Gianaclis, Alexandria•",2024-05-13,201226518
"EGP 8,000,000",3,3,200 SQM,"Laurent, Alexandria•",2024-05-13,500720264
"EGP 13,215,000",2,3,182 SQM,"Palm Hills Alexandria, Amreya•",2024-05-13,500720257
"EGP 3,000,000",3,2,222 SQM,"Moharam Bik, Alexandria•",2024-05-13,201282402
"EGP 2,300,000",3,2,145 SQM,"Smoha, Alexandria•",2024-05-13,201017788
"EGP 7,500,000",3,3,204 SQM,"Azarita, Alexandria•",2024-05-13,500720161
"EGP 10,000,000",3,3,275 SQM,"Kafr Abdo, Alexandria•",2024-05-13,201282188
"EGP 13,134,000",2,3,180 SQM,"Palm Hills Alexandria, Amreya•",2024-05-13,500720140
"EGP 1,200,000",3,2,180 SQM,"Nakheel, Alexandria•",2024-05-13,201216577
"EGP 2,600,000",3,2,130 SQM,"Saba Pasha, Alexandria•",2024-05-13,500720100
"EGP 3,737,000",2,1,87 SQM,"Smoha, Alexandria•",2024-05-13,201281847
"EGP 4,650,000",3,2,200 SQM,"Bolkly, Alexandria•",2024-05-13,500713579
"EGP 3,500,000",4,2,195 SQM,"Smoha, Alexandria•",2024-05-13,200977505
"EGP 950,000",2,2,120 SQM,"Agami, Alexandria•",2024-05-13,199759527
"EGP 3,500,000",3,2,152 SQM,"Moharam Bik, Alexandria•",2024-05-13,500719965
"EGP 2,600,000",3,2,130 SQM,"Saba Pasha, Alexandria•",2024-05-13,500719875
"EGP 430,000",2,1,80 SQM,"Nakheel, Alexandria•",2024-05-13,201281313
"EGP 5,200,000",3,2,180 SQM,"Moharam Bik, Alexandria•",2024-05-13,500719808
"EGP 2,250,000",2,1,105 SQM,"Fleming, Alexandria•",2024-05-13,201281236
"EGP 4,000,000",3,3,210 SQM,"Roushdy, Alexandria•",2024-05-13,199962452
"EGP 7,000,000",3,3,175 SQM,"Roushdy, Alexandria•",2024-05-13,500719646
"EGP 2,450,000",3,1,135 SQM,"Miami, Alexandria•",2024-05-13,201280945
"EGP 4,347,000",3,2,161 SQM,"Smoha, Alexandria•",2024-05-13,500719549
"EGP 5,600,000",3,2,175 SQM,"Smoha, Alexandria•",2024-05-13,500719489
"EGP 9,000,000",4,2,280 SQM,"Stanley, Alexandria•",2024-05-13,201216496
"EGP 8,000,000",3,3,350 SQM,"Bolkly, Alexandria•",2024-05-13,201280493
"EGP 6,034,000",3,2,140 SQM,"Terrace Smouha, Smoha•",2024-05-13,201280280
"EGP 775,000",2,1,100 SQM,"Alex West, Agami•",2024-05-13,201280156
"EGP 7,000,000",5,3,425 SQM,"Roushdy, Alexandria•",2024-05-13,500719014
"EGP 5,100,000",2,2,139 SQM,"Smoha, Alexandria•",2024-05-13,201280151
"EGP 3,200,000",3,2,180 SQM,"Sidi Gaber, Alexandria•",2024-05-13,500718763
"EGP 7,500,000",3,3,250 SQM,"Laurent, Alexandria•",2024-05-13,500718719
"EGP 4,484,000",3,2,111 SQM,"Alex West, Agami•",2024-05-13,201279844
"EGP 3,600,000",3,1,140 SQM,"Al Ibrahimiyyah, Alexandria•",2024-05-13,201279739
"EGP 14,744,000",3,3,308 SQM,"Smoha, Alexandria•",2024-05-13,201249066
"EGP 2,300,000",2,1,107 SQM,"Sidi Beshr, Alexandria•",2024-05-13,201279674
"EGP 4,500,000",3,2,140 SQM,"Raml Station, Alexandria•",2024-05-13,201279666
"EGP 640,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-05-13,201192652
"EGP 2,700,000",3,2,153 SQM,"Al Ibrahimiyyah, Alexandria•",2024-05-13,500489062
"EGP 7,900,400",3,2,152 SQM,"Smoha, Alexandria•",2024-05-13,201279342
"EGP 7,500,000",3,3,203 SQM,"Smoha, Alexandria•",2024-05-13,201234883
"EGP 4,500,000",3,2,140 SQM,"Raml Station, Alexandria•",2024-05-13,201279666
"EGP 640,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-05-13,201192652
"EGP 2,700,000",3,2,153 SQM,"Al Ibrahimiyyah, Alexandria•",2024-05-13,500489062
"EGP 7,900,400",3,2,152 SQM,"Smoha, Alexandria•",2024-05-13,201279342
"EGP 7,500,000",3,3,203 SQM,"Smoha, Alexandria•",2024-05-13,201234883
