Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 6,500,000",4,4,300 SQM,"Kafr Abdo, Alexandria•",2024-06-15,201559117
"EGP 1,400,000",2,2,260 SQM,"Nakheel, Alexandria•",2024-06-15,197553902
"EGP 1,600,000",4,1,100 SQM,"Smoha, Alexandria•",2024-06-15,201599694
"EGP 1,750,000",3,1,115 SQM,"Mandara, Alexandria•",2024-06-15,201579932
"EGP 7,800,000",3,3,264 SQM,"Glim, Alexandria•",2024-06-15,201504686
"EGP 4,150,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-06-15,201476448
"EGP 2,500,000",2,2,150 SQM,"Sidi Gaber, Alexandria•",2024-06-15,201454317
"EGP 4,000,000",2,2,140 SQM,"Laurent, Alexandria•",2024-06-15,201375382
"EGP 2,500,000",2,1,135 SQM,"Smoha, Alexandria•",2024-06-15,201365866
"EGP 5,800,000",3,3,192 SQM,"Moharam Bik, Alexandria•",2024-06-15,201238849
"EGP 2,700,000",3,1,135 SQM,"Miami, Alexandria•",2024-06-15,201082404
"EGP 6,386,000",3,1,120 SQM,"Smoha, Alexandria•",2024-06-15,201301077
"EGP 3,000,000",3,1,140 SQM,"Miami, Alexandria•",2024-06-15,201557856
"EGP 4,500,000",3,2,158 SQM,"Smoha, Alexandria•",2024-06-15,201414521
"EGP 3,000,000",3,2,195 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201344995
"EGP 6,500,000",3,3,264 SQM,"Glim, Alexandria•",2024-06-15,201332674
"EGP 9,924,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-06-15,201259436
"EGP 4,000,000",3,2,150 SQM,"Smoha, Alexandria•",2024-06-15,201238894
"EGP 820,000",3,2,130 SQM,"Nakheel, Alexandria•",2024-06-15,201309816
"EGP 510,000",2,1,80 SQM,"Nakheel, Alexandria•",2024-06-15,201306635
"EGP 675,000",2,1,85 SQM,"Nakheel, Alexandria•",2024-06-15,201267438
"EGP 5,297,080",3,2,129 SQM,"Sawari, Moharam Bik•",2024-06-15,201594065
"EGP 4,000,000",3,1,145 SQM,"Roushdy, Alexandria•",2024-06-15,201577878
"EGP 6,120,000",3,2,153 SQM,"San Stefano, Alexandria•",2024-06-15,201352828
"EGP 930,000",3,2,150 SQM,"Nakheel, Alexandria•",2024-06-15,201254854
"EGP 770,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-06-15,201087900
"EGP 5,000,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-15,200942062
"EGP 3,100,000",3,1,156 SQM,"Smoha, Alexandria•",2024-06-15,200918168
"EGP 1,500,000",2,2,130 SQM,"Agami, Alexandria•",2024-06-15,200268548
"EGP 1,000,000",2,1,80 SQM,"Bahray - Anfoshy, Alexandria•",2024-06-15,199375225
"EGP 2,650,000",3,1,130 SQM,"Stanley, Alexandria•",2024-06-15,201556432
"EGP 1,900,000",3,2,125 SQM,"Asafra, Alexandria•",2024-06-15,201555914
"EGP 758,000",2,2,"2,500 SQM","Agami, Alexandria•",2024-06-15,201217285
"EGP 2,600,000",2,1,125 SQM,"Laurent, Alexandria•",2024-06-15,201516500
"EGP 9,465,000",4,3,260 SQM,"Smoha, Alexandria•",2024-06-15,201355977
"EGP 13,000,000",5,3,302 SQM,"San Stefano, Alexandria•",2024-06-15,184974086
"EGP 3,500,000",3,2,125 SQM,"Saba Pasha, Alexandria•",2024-06-15,201595247
"EGP 1,300,000",3,2,130 SQM,"Smoha, Alexandria•",2024-06-15,201555328
"EGP 5,145,000",2,1,111 SQM,"Sawari, Moharam Bik•",2024-06-15,201517848
"EGP 3,700,000",3,1,135 SQM,"Smoha, Alexandria•",2024-06-15,201577874
"EGP 2,200,000",3,1,100 SQM,"Moharam Bik, Alexandria•",2024-06-15,201566532
"EGP 1,850,000",3,1,110 SQM,"Bolkly, Alexandria•",2024-06-15,201556269
"EGP 5,800,000",3,2,216 SQM,"Laurent, Alexandria•",2024-06-15,201555466
"EGP 6,015,000",2,2,111 SQM,"Moharam Bik, Alexandria•",2024-06-15,201555220
"EGP 3,700,000",3,2,207 SQM,"Miami, Alexandria•",2024-06-15,201528630
"EGP 5,200,000",3,2,210 SQM,"Kafr Abdo, Alexandria•",2024-06-15,201526049
"EGP 2,285,000",2,2,118 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201525291
"EGP 3,600,000",3,2,135 SQM,"Moharam Bik, Alexandria•",2024-06-15,201514981
"EGP 6,015,000",2,2,111 SQM,"Moharam Bik, Alexandria•",2024-06-15,201555220
"EGP 3,700,000",3,2,207 SQM,"Miami, Alexandria•",2024-06-15,201528630
"EGP 5,200,000",3,2,210 SQM,"Kafr Abdo, Alexandria•",2024-06-15,201526049
"EGP 2,285,000",2,2,118 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201525291
"EGP 3,600,000",3,2,135 SQM,"Moharam Bik, Alexandria•",2024-06-15,201514981
"EGP 6,350,000",3,3,184 SQM,"Smoha, Alexandria•",2024-06-15,201281493
"EGP 1,400,000",2,1,150 SQM,"Miami, Alexandria•",2024-06-15,201080305
"EGP 5,000,000",3,2,190 SQM,"Gianaclis, Alexandria•",2024-06-15,200822513
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-06-15,201370549
"EGP 1,300,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201609531
"EGP 740,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-06-15,201440985
"EGP 1,500,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201583794
"EGP 640,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-06-15,201232913
"EGP 850,000",3,2,220 SQM,"Nakheel, Alexandria•",2024-06-15,201304106
"EGP 670,000",2,1,80 SQM,"Nakheel, Alexandria•",2024-06-15,201608966
"EGP 7,000,000",3,2,175 SQM,"San Stefano, Alexandria•",2024-06-15,201608648
"EGP 820,000",2,1,180 SQM,"Nakheel, Alexandria•",2024-06-15,201090689
"EGP 9,000,000",3,3,235 SQM,"Smoha, Alexandria•",2024-06-15,201608526
"EGP 5,800,000",3,3,195 SQM,"Smoha, Alexandria•",2024-06-15,201293213
"EGP 260,000",2,1,80 SQM,"Agami, Alexandria•",2024-06-15,201552394
"EGP 5,250,000",3,2,230 SQM,"Roushdy, Alexandria•",2024-06-15,201608220
"EGP 2,600,000",2,1,115 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-15,201608159
"EGP 825,000",3,1,125 SQM,"Nakheel, Alexandria•",2024-06-15,201588145
"EGP 2,250,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201384328
"EGP 2,800,000",3,1,110 SQM,"Camp Caesar, Alexandria•",2024-06-15,201291527
"EGP 11,805,000",4,3,197 SQM,"San Stefano, Alexandria•",2024-06-15,199564233
"EGP 6,800,000",3,2,198 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-15,201593108
"EGP 2,500,000",3,2,180 SQM,"Miami, Alexandria•",2024-06-15,201360732
"EGP 2,500,000",3,1,150 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201570490
"EGP 660,000",1,1,60 SQM,"Mandara, Alexandria•",2024-06-15,200691198
"EGP 1,200,000",2,1,90 SQM,"Abu Qir, Alexandria•",2024-06-15,201605816
"EGP 2,500,000",3,2,200 SQM,"Asafra, Alexandria•",2024-06-15,201333023
"EGP 4,000,000",3,3,150 SQM,"Laurent, Alexandria•",2024-06-15,201604622
"EGP 3,250,000",2,1,120 SQM,"Miami, Alexandria•",2024-06-15,201604803
"EGP 5,650,000",3,2,194 SQM,"Smoha, Alexandria•",2024-06-15,500785868
"EGP 19,000,000",4,5,400 SQM,"Saba Pasha, Alexandria•",2024-06-15,500702847
"EGP 1,600,000",3,1,87 SQM,"Gomrok, Alexandria•",2024-06-15,201604419
"EGP 10,000,000",3,3,175 SQM,"Smoha, Alexandria•",2024-06-15,201049341
"EGP 4,700,000",3,2,250 SQM,"Laurent, Alexandria•",2024-06-15,500655660
"EGP 13,000,000",3,4,285 SQM,"Smoha, Alexandria•",2024-06-15,201544803
"EGP 1,300,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2024-06-15,201540297
"EGP 7,000,000",3,3,280 SQM,"Laurent, Alexandria•",2024-06-15,500802628
"EGP 7,000,000",2,1,170 SQM,"Sporting, Alexandria•",2024-06-15,500802598
"EGP 450,000",2,1,100 SQM,"Agami, Alexandria•",2024-06-15,201600877
"EGP 2,000,000",2,1,90 SQM,"Cleopatra, Alexandria•",2024-06-15,201600648
"EGP 950,000",3,1,120 SQM,"Abu Qir, Alexandria•",2024-06-15,201600459
"EGP 3,300,000",4,1,160 SQM,"Sidi Gaber, Alexandria•",2024-06-15,500802581
"EGP 7,500,000",3,3,200 SQM,"Saba Pasha, Alexandria•",2024-06-15,201600297
"EGP 940,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-06-15,201274463
"EGP 750,000",2,2,200 SQM,"Nakheel, Alexandria•",2024-06-15,201295920
"EGP 950,000",3,1,120 SQM,"Abu Qir, Alexandria•",2024-06-13,201600459
"EGP 3,300,000",4,1,160 SQM,"Sidi Gaber, Alexandria•",2024-06-13,500802581
"EGP 7,500,000",3,3,200 SQM,"Saba Pasha, Alexandria•",2024-06-13,201600297
"EGP 940,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-06-13,201274463
"EGP 750,000",2,2,200 SQM,"Nakheel, Alexandria•",2024-06-13,201295920
"EGP 660,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-06-13,201286521
"EGP 3,500,000",3,1,130 SQM,"Sidi Gaber, Alexandria•",2024-06-13,500802502
"EGP 13,646,000",3,4,210 SQM,"Palm Hills Alexandria, Amreya•",2024-06-13,500699234
"EGP 5,200,000",3,2,230 SQM,"Roushdy, Alexandria•",2024-06-13,500802396
"EGP 4,400,000",3,2,214 SQM,"Manshiyya, Alexandria•",2024-06-13,201598444
"EGP 2,270,000",3,2,132 SQM,"Seyouf, Alexandria•",2024-06-13,201598361
"EGP 5,656,000",3,2,153 SQM,"Alex West, Agami•",2024-06-13,500802251
"EGP 610,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-06-13,201286320
"EGP 490,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-06-13,201286301
"EGP 4,600,000",4,3,195 SQM,"Bolkly, Alexandria•",2024-06-13,201364167
"EGP 5,200,000",3,3,225 SQM,"Stanley, Alexandria•",2024-06-13,201586798
"EGP 2,650,000",3,1,127 SQM,"Sidi Beshr, Alexandria•",2024-06-13,201578764
"EGP 4,500,000",2,2,120 SQM,"Stanley, Alexandria•",2024-06-13,201597959
"EGP 4,700,000",3,2,156 SQM,"Smoha, Alexandria•",2024-06-13,500725186
"EGP 5,200,000",3,2,230 SQM,"Roushdy, Alexandria•",2024-06-13,500802126
"EGP 8,700,000",3,3,179 SQM,"Smoha, Alexandria•",2024-06-13,500802121
"EGP 3,300,000",2,1,124 SQM,"Maamoura, Alexandria•",2024-06-13,500802105
"EGP 5,800,000",3,3,220 SQM,"Glim, Alexandria•",2024-06-13,201597872
"EGP 5,000,000",3,2,180 SQM,"Maamoura, Alexandria•",2024-06-13,500802044
"EGP 5,497,800",2,1,119 SQM,"Sawari, Moharam Bik•",2024-06-13,500781316
"EGP 5,828,000",3,3,164 SQM,"Sawari, Moharam Bik•",2024-06-13,500791215
"EGP 4,806,000",3,2,155 SQM,"Alex West, Agami•",2024-06-13,500787421
"EGP 6,670,000",2,2,153 SQM,"Alex West, Agami•",2024-06-13,500766770
"EGP 8,514,000",1,1,33 SQM,"Sawari, Moharam Bik•",2024-06-13,500785836
"EGP 5,100,000",3,2,120 SQM,"Murooj, Smoha•",2024-06-13,500695882
"EGP 4,900,000",3,2,164 SQM,"Glim, Alexandria•",2024-06-13,500791920
"EGP 6,700,000",3,3,260 SQM,"Gianaclis, Alexandria•",2024-06-13,500770174
"EGP 5,800,000",3,3,200 SQM,"Glim, Alexandria•",2024-06-13,201597533
"EGP 2,450,000",3,1,146 SQM,"Moharam Bik, Alexandria•",2024-06-13,500487876
"EGP 11,736,000",3,1,163 SQM,"Smoha, Alexandria•",2024-06-13,500764527
"EGP 5,200,000",4,2,230 SQM,"Roushdy, Alexandria•",2024-06-13,201597404
"EGP 4,405,000",3,2,148 SQM,"Montazah, Alexandria•",2024-06-13,500785425
"EGP 7,357,000",3,2,148 SQM,"Smoha, Alexandria•",2024-06-13,500775921
"EGP 6,258,000",3,2,149 SQM,"Murooj, Smoha•",2024-06-13,500769238
"EGP 7,056,000",3,2,147 SQM,"Murooj, Smoha•",2024-06-13,500764262
"EGP 6,210,000",3,2,135 SQM,"Terrace Smouha, Smoha•",2024-06-13,500753279
"EGP 8,500,000",3,3,180 SQM,"Smoha, Alexandria•",2024-06-13,500801708
"EGP 4,000,000",2,2,140 SQM,"Laurent, Alexandria•",2024-06-13,500725910
"EGP 6,559,000",3,2,145 SQM,"Murooj, Smoha•",2024-06-13,500788914
"EGP 5,043,000",2,2,123 SQM,"Smoha, Alexandria•",2024-06-13,500781218
"EGP 8,713,000",3,3,180 SQM,"Smoha, Alexandria•",2024-06-13,500772110
"EGP 6,150,200",3,2,205 SQM,"Smoha, Alexandria•",2024-06-13,500763865
"EGP 11,439,000",3,2,227 SQM,"Sawari, Moharam Bik•",2024-06-13,500746924
"EGP 6,500,000",3,2,180 SQM,"Laurent, Alexandria•",2024-06-13,200997741
"EGP 4,250,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-06-13,500801591
"EGP 8,713,000",3,3,180 SQM,"Smoha, Alexandria•",2024-06-13,500772110
"EGP 6,150,200",3,2,205 SQM,"Smoha, Alexandria•",2024-06-13,500763865
"EGP 11,439,000",3,2,227 SQM,"Sawari, Moharam Bik•",2024-06-13,500746924
"EGP 6,500,000",3,2,180 SQM,"Laurent, Alexandria•",2024-06-13,200997741
"EGP 4,250,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-06-13,500801591
"EGP 5,750,000",3,3,205 SQM,"Smoha, Alexandria•",2024-06-13,201597080
"EGP 4,500,000",3,2,240 SQM,"Sidi Gaber, Alexandria•",2024-06-13,500801534
"EGP 4,900,000",3,2,129 SQM,"Smoha, Alexandria•",2024-06-13,201049063
"EGP 8,500,000",3,2,250 SQM,"Stanley, Alexandria•",2024-06-13,500801444
"EGP 9,500,000",4,2,322 SQM,"Stanley, Alexandria•",2024-06-13,201596733
"EGP 4,300,000",3,2,144 SQM,"Smoha, Alexandria•",2024-06-13,200986261
"EGP 4,500,000",3,3,170 SQM,"Laurent, Alexandria•",2024-06-13,500801319
"EGP 4,500,000",3,2,155 SQM,"Smoha, Alexandria•",2024-06-13,201595916
"EGP 3,150,000",3,1,149 SQM,"Miami, Alexandria•",2024-06-13,500801211
"EGP 3,100,000",3,2,144 SQM,"Miami, Alexandria•",2024-06-13,500801013
"EGP 3,400,000",3,1,135 SQM,"Smoha, Alexandria•",2024-06-13,500785370
"EGP 2,900,000",3,1,150 SQM,"Miami, Alexandria•",2024-06-13,500800986
"EGP 8,000,000",3,2,200 SQM,"Laurent, Alexandria•",2024-06-13,201596044
"EGP 2,800,000",3,2,170 SQM,"Sidi Beshr, Alexandria•",2024-06-13,201595953
"EGP 3,750,000",3,2,170 SQM,"Raml Station, Alexandria•",2024-06-13,201534750
"EGP 5,000,000",3,2,225 SQM,"Stanley, Alexandria•",2024-06-13,500800747
"EGP 2,900,000",3,1,105 SQM,"Smoha, Alexandria•",2024-06-13,201595522
"EGP 14,000,000",3,3,290 SQM,"Roushdy, Alexandria•",2024-06-13,201595479
"EGP 1,450,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-06-13,500713819
"EGP 2,700,000",3,1,138 SQM,"Moharam Bik, Alexandria•",2024-06-13,201558448
"EGP 3,500,000",3,2,140 SQM,"Miami, Alexandria•",2024-06-13,201595276
"EGP 1,975,000",3,2,134 SQM,"Smoha, Alexandria•",2024-06-13,201018711
"EGP 7,200,000",5,3,300 SQM,"Smoha, Alexandria•",2024-06-13,201485738
"EGP 2,500,000",4,2,160 SQM,"Smoha, Alexandria•",2024-06-13,201445334
"EGP 3,500,000",3,2,145 SQM,"Smoha, Alexandria•",2024-06-13,201384137
"EGP 1,150,000",3,1,120 SQM,"Montazah, Alexandria•",2024-06-13,201554790
"EGP 4,500,000",3,1,150 SQM,"Miami, Alexandria•",2024-06-13,500800392
"EGP 6,200,000",3,2,190 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-13,500800372
"EGP 3,500,000",3,1,210 SQM,"Fleming, Alexandria•",2024-06-13,500800365
"EGP 2,500,000",3,1,120 SQM,"Miami, Alexandria•",2024-06-13,201594899
"EGP 1,500,000",2,1,116 SQM,"Montazah, Alexandria•",2024-06-13,500800361
"EGP 170,000",2,1,70 SQM,"Agami, Alexandria•",2024-06-13,201573369
"EGP 1,600,000",3,2,135 SQM,"Victoria, Alexandria•",2024-06-13,200883275
"EGP 4,000,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2024-06-13,200886097
"EGP 860,000",2,1,70 SQM,"Mandara, Alexandria•",2024-06-13,201591260
"EGP 4,300,000",3,8,145 SQM,"Laurent, Alexandria•",2024-06-13,201591963
"EGP 800,000",2,1,67 SQM,"Sidi Beshr, Alexandria•",2024-06-13,201583602
"EGP 2,800,000",4,2,250 SQM,"Victoria, Alexandria•",2024-06-13,201589145
"EGP 15,000,000",4,3,350 SQM,"Zezenia, Alexandria•",2024-06-13,500662248
"EGP 3,000,000",3,2,150 SQM,"Laurent, Alexandria•",2024-06-13,500664349
"EGP 10,000,000",3,3,228 SQM,"Gianaclis, Alexandria•",2024-06-13,500664326
"EGP 3,100,000",3,2,140 SQM,"Laurent, Alexandria•",2024-06-13,500662840
"EGP 5,000,000",5,3,265 SQM,"Saba Pasha, Alexandria•",2024-06-13,500670036
"EGP 5,500,000",3,3,200 SQM,"Glim, Alexandria•",2024-06-13,500685333
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-06-13,500682237
"EGP 10,000,000",3,3,228 SQM,"Gianaclis, Alexandria•",2024-06-12,500664326
"EGP 3,100,000",3,2,140 SQM,"Laurent, Alexandria•",2024-06-12,500662840
"EGP 5,000,000",5,3,265 SQM,"Saba Pasha, Alexandria•",2024-06-12,500670036
"EGP 5,500,000",3,3,200 SQM,"Glim, Alexandria•",2024-06-12,500685333
"EGP 5,250,000",3,3,210 SQM,"Smoha, Alexandria•",2024-06-12,500682237
"EGP 1,750,000",2,2,100 SQM,"Sidi Beshr, Alexandria•",2024-06-12,199653567
"EGP 5,200,000",3,2,230 SQM,"Roushdy, Alexandria•",2024-06-12,500799574
"EGP 2,200,000",2,1,100 SQM,"Sporting, Alexandria•",2024-06-12,201588526
"EGP 10,944,000",3,2,177 SQM,"Sawari, Moharam Bik•",2024-06-12,500727843
"EGP 2,600,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-06-12,201588562
"EGP 10,000,000",3,3,254 SQM,"Smoha, Alexandria•",2024-06-12,500787534
"EGP 8,030,000",3,2,146 SQM,"Smoha, Alexandria•",2024-06-12,500787518
"EGP 720,000",2,1,90 SQM,"Abu Talat, Alexandria•",2024-06-12,201547503
"EGP 4,800,000",2,2,132 SQM,"Smoha, Alexandria•",2024-06-12,500682771
"EGP 9,160,000",3,3,229 SQM,"Smoha, Alexandria•",2024-06-12,500795483
"EGP 2,600,000",2,1,120 SQM,"Saba Pasha, Alexandria•",2024-06-12,500795463
"EGP 6,700,000",3,2,210 SQM,"Smoha, Alexandria•",2024-06-12,500795390
"EGP 2,500,000",3,2,200 SQM,"Laurent, Alexandria•",2024-06-12,198049080
"EGP 4,100,000",3,1,165 SQM,"Miami, Alexandria•",2024-06-12,500795341
"EGP 5,900,000",3,2,177 SQM,"Smoha, Alexandria•",2024-06-12,500767003
"EGP 3,700,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2024-06-12,201588056
"EGP 3,300,000",3,2,149 SQM,"Murooj, Smoha•",2024-06-12,500795242
"EGP 2,100,000",3,1,105 SQM,"Saba Pasha, Alexandria•",2024-06-12,500683545
"EGP 2,550,000",3,2,160 SQM,"Miami, Alexandria•",2024-06-12,201587950
"EGP 4,000,000",2,2,150 SQM,"Mandara, Alexandria•",2024-06-12,201566867
"EGP 6,300,000",3,3,255 SQM,"Glim, Alexandria•",2024-06-12,500700147
"EGP 850,000",2,1,75 SQM,"Gianaclis, Alexandria•",2024-06-12,200804224
"EGP 5,000,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-12,201342723
"EGP 2,600,000",3,2,110 SQM,"Cleopatra, Alexandria•",2024-06-12,201356338
"EGP 3,213,000",1,1,110 SQM,"Agami, Alexandria•",2024-06-12,201333004
"EGP 6,000,000",3,3,330 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-12,500793804
"EGP 3,300,000",3,1,135 SQM,"Laurent, Alexandria•",2024-06-12,500751830
"EGP 2,200,000",4,1,165 SQM,"Moharam Bik, Alexandria•",2024-06-12,500751736
"EGP 3,650,000",3,1,135 SQM,"Al Ibrahimiyyah, Alexandria•",2024-06-12,500781827
"EGP 2,500,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2024-06-12,500771845
"EGP 4,200,000",3,2,150 SQM,"Sporting, Alexandria•",2024-06-12,500751901
"EGP 1,850,000",2,1,100 SQM,"Glim, Alexandria•",2024-06-12,500751685
"EGP 2,600,000",3,2,155 SQM,"Fleming, Alexandria•",2024-06-12,500751579
"EGP 4,200,000",3,2,200 SQM,"Laurent, Alexandria•",2024-06-12,200533247
"EGP 2,200,000",3,1,125 SQM,"Miami, Alexandria•",2024-06-12,500793503
"EGP 2,900,000",3,3,105 SQM,"Smoha, Alexandria•",2024-06-12,201586993
"EGP 2,900,000",3,1,105 SQM,"Smoha, Alexandria•",2024-06-12,201586660
"EGP 1,900,000",2,1,120 SQM,"Smoha, Alexandria•",2024-06-12,201422515
"EGP 5,750,000",3,3,204 SQM,"Roushdy, Alexandria•",2024-06-12,500793219
"EGP 4,800,000",2,2,133 SQM,"Borg al-Arab, Alexandria•",2024-06-12,201586137
"EGP 6,000,000",3,2,220 SQM,"Smoha, Alexandria•",2024-06-12,201586422
"EGP 2,700,000",3,1,130 SQM,"Smoha, Alexandria•",2024-06-12,500793118
"EGP 6,000,000",3,3,200 SQM,"Glim, Alexandria•",2024-06-12,201586102
"EGP 300,000",3,1,110 SQM,"Awayed, Alexandria•",2024-06-12,201565684
"EGP 16,000,000",3,4,330 SQM,"Camp Caesar, Alexandria•",2024-06-12,201220202
"EGP 6,000,000",3,2,220 SQM,"Smoha, Alexandria•",2024-06-12,201586422
"EGP 2,700,000",3,1,130 SQM,"Smoha, Alexandria•",2024-06-12,500793118
"EGP 6,000,000",3,3,200 SQM,"Glim, Alexandria•",2024-06-12,201586102
"EGP 300,000",3,1,110 SQM,"Awayed, Alexandria•",2024-06-12,201565684
