Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 5,500,000Negotiable",3,2,171 SQM,"Smoha, Alexandria•",2025-02-10,203794881
"EGP 9,000,000",3,2,182 SQM,"Smoha, Alexandria•",2025-02-09,203696212
"EGP 5,600,000",3,2,160 SQM,"Kafr Abdo, Alexandria•",2025-02-15,203942835
"EGP 3,500,000",3,2,240 SQM,"Sidi Beshr, Alexandria•",2025-02-08,501392411
"EGP 3,500,000",2,1,120 SQM,"Smoha, Alexandria•",2025-02-01,501609457
"EGP 5,200,000",3,2,180 SQM,"Laurent, Alexandria•",2025-02-12,501407512
"EGP 1,900,000",2,1,120 SQM,"Victoria, Alexandria•",2025-02-09,501713031
"EGP 4,485,000",2,2,115 SQM,"Sawari, Moharam Bik•",2025-02-09,203489147
"EGP 8,671,000",2,1,149 SQM,"Palm Hills Alexandria, Amreya•",2025-02-13,501110629
"EGP 5,600,000",3,2,180 SQM,"Smoha, Alexandria•",2025-02-10,501713753
"EGP 1,250,000Negotiable",2,1,89 SQM,"Miami, Alexandria•",2025-02-11,203265665
"EGP 7,200,000",3,2,153 SQM,"Alex West, Agami•",2025-02-10,501713631
"EGP 12,800,000",4,3,228 SQM,"Murooj, Smoha•",2025-02-10,501714636
"EGP 5,500,000Negotiable",3,2,150 SQM,"Kafr Abdo, Alexandria•",2025-02-15,203970345
"EGP 4,200,000",3,2,125 SQM,"Sporting, Alexandria•",2025-02-15,501773229
"EGP 6,300,000",5,1,260 SQM,"Camp Caesar, Alexandria•",2025-02-15,501773185
"EGP 11,000,000",4,3,243 SQM,"Smoha, Alexandria•",2025-02-15,501693158
"EGP 2,300,000",3,2,150 SQM,"Mandara, Alexandria•",2025-02-15,501773126
"EGP 9,114,000",4,3,217 SQM,"Alex West, Agami•",2025-02-15,501385296
"EGP 6,200,000",3,3,207 SQM,"Glim, Alexandria•",2025-02-15,203970316
"EGP 3,200,000",3,2,155 SQM,"Seyouf, Alexandria•",2025-02-15,203948040
"EGP 7,650,000",3,3,255 SQM,"Glim, Alexandria•",2025-02-15,501773053
"EGP 2,650,000",3,1,124 SQM,"Miami, Alexandria•",2025-02-15,203970051
"EGP 3,800,000",3,1,150 SQM,"Cleopatra, Alexandria•",2025-02-15,501773037
"EGP 5,600,000",3,2,160 SQM,"Kafr Abdo, Alexandria•",2025-02-15,203942835
"EGP 2,500,000Negotiable",2,1,119 SQM,"Gianaclis, Alexandria•",2025-02-15,203952482
"EGP 9,447,000",4,3,201 SQM,"Murooj, Smoha•",2025-02-15,501772992
"EGP 3,600,000",3,2,170 SQM,"Miami, Alexandria•",2025-02-15,501376522
"EGP 1,780,000",3,1,100 SQM,"Moharam Bik, Alexandria•",2025-02-15,501772933
"EGP 2,200,000",2,1,100 SQM,"Laurent, Alexandria•",2025-02-15,501452373
"EGP 5,800,000",4,2,195 SQM,"Laurent, Alexandria•",2025-02-15,501447200
"EGP 7,966,500",3,2,141 SQM,"Murooj, Smoha•",2025-02-15,501772919
"EGP 7,400,000",3,3,189 SQM,"Smoha, Alexandria•",2025-02-15,501772905
"EGP 4,500,000",3,2,144 SQM,"Mandara, Alexandria•",2025-02-15,501772895
"EGP 2,900,000",4,2,200 SQM,"Moharam Bik, Alexandria•",2025-02-15,501772890
"EGP 11,502,000",4,3,213 SQM,"Murooj, Smoha•",2025-02-15,501772846
"EGP 12,863,000",3,3,233 SQM,"Palm Hills Alexandria, Amreya•",2025-02-15,501480032
"EGP 3,500,000",2,1,130 SQM,"Laurent, Alexandria•",2025-02-15,501772776
"EGP 13,308,630",4,3,219 SQM,"Smoha, Alexandria•",2025-02-15,501772769
"EGP 1,250,000",3,2,100 SQM,"Bahray - Anfoshy, Alexandria•",2025-02-15,203959857
"EGP 7,700,000",3,2,155 SQM,"Alex West, Agami•",2025-02-15,501772720
"EGP 4,650,000",3,1,140 SQM,"Glim, Alexandria•",2025-02-15,203968791
"EGP 5,000,000",7,2,280 SQM,"Smoha, Alexandria•",2025-02-15,501772634
"EGP 6,034,000",3,2,149 SQM,"Smoha, Alexandria•",2025-02-15,501630071
"EGP 2,400,000",3,1,110 SQM,"Sidi Beshr, Alexandria•",2025-02-15,501772547
"EGP 10,726,200",4,2,180 SQM,"Smoha, Alexandria•",2025-02-15,501772535
"EGP 6,000,000",3,3,185 SQM,"Smoha, Alexandria•",2025-02-15,501473078
"EGP 13,000,000",4,3,205 SQM,"Palm Hills Alexandria, Amreya•",2025-02-15,203948954
"EGP 5,600,000",3,2,170 SQM,"Gianaclis, Alexandria•",2025-02-15,203968339
"EGP 6,500,000",3,3,178 SQM,"Moharam Bik, Alexandria•",2025-02-15,501498846
"EGP 8,662,500",3,2,198 SQM,"Smoha, Alexandria•",2025-02-15,501772447
"EGP 6,650,000",3,3,190 SQM,"Smoha, Alexandria•",2025-02-15,501772437
"EGP 4,500,000",2,2,101 SQM,"Sawari, Moharam Bik•",2025-02-15,501772422
"EGP 8,500,000",3,2,173 SQM,"Smoha, Alexandria•",2025-02-15,501772407
"EGP 5,250,000",3,2,146 SQM,"Murooj, Smoha•",2025-02-15,501772400
"EGP 5,300,000",3,1,140 SQM,"Laurent, Alexandria•",2025-02-15,203967983
"EGP 4,000,000",2,2,106 SQM,"Smoha, Alexandria•",2025-02-15,501772365
"EGP 4,200,000",2,1,155 SQM,"Miami, Alexandria•",2025-02-15,501401163
"EGP 4,200,000",3,1,155 SQM,"Miami, Alexandria•",2025-02-15,501405225
"EGP 6,600,000",2,2,114 SQM,"Murooj, Smoha•",2025-02-15,501772313
"EGP 7,557,800",2,2,155 SQM,"Alex West, Agami•",2025-02-15,501772309
"EGP 3,800,000",2,2,125 SQM,"Smoha, Alexandria•",2025-02-15,501772303
"EGP 9,750,000",5,3,195 SQM,"Murooj, Smoha•",2025-02-15,501772299
"EGP 2,800,000",3,2,142 SQM,"Seyouf, Alexandria•",2025-02-15,501772300
"EGP 2,850,000",3,1,120 SQM,"Zezenia, Alexandria•",2025-02-15,501684229
"EGP 2,200,000",2,2,135 SQM,"Sidi Beshr, Alexandria•",2025-02-15,501772285
"EGP 1,250,000",3,1,135 SQM,"Agami, Alexandria•",2025-02-15,203012917
"EGP 8,964,000",3,3,166 SQM,"Murooj, Smoha•",2025-02-15,501772268
"EGP 5,532,800",3,3,180 SQM,"Smoha, Alexandria•",2025-02-15,501772265
"EGP 1,720,000",3,1,100 SQM,"San Stefano, Alexandria•",2025-02-15,203966338
"EGP 5,500,000",3,2,200 SQM,"Kafr Abdo, Alexandria•",2025-02-15,203966286
"EGP 1,800,000Negotiable",2,1,100 SQM,"Asafra, Alexandria•",2025-02-15,203965381
"EGP 2,000,000",3,1,80 SQM,"Gianaclis, Alexandria•",2025-02-15,203860057
"EGP 1,450,000",3,1,140 SQM,"Al Bitash, Agami•",2025-02-15,203948342
"EGP 9,000,000Negotiable",3,2,169 SQM,"Orouba Skyline, Smoha•",2025-02-15,203964122
"EGP 1,300,000Negotiable",3,2,140 SQM,"Seyouf, Alexandria•",2025-02-15,203416253
"EGP 1,750,000",2,1,86 SQM,"Seyouf, Alexandria•",2025-02-15,203534071
"EGP 2,000,000",3,1,150 SQM,"Sidi Beshr, Alexandria•",2025-02-15,203931741
"EGP 1,350,000Negotiable",2,1,130 SQM,"Seyouf, Alexandria•",2025-02-15,203962997
"EGP 2,000,000Negotiable",2,1,90 SQM,"Camp Caesar, Alexandria•",2025-02-15,203962674
"EGP 6,650,000",3,3,170 SQM,"Laurent, Alexandria•",2025-02-15,501715517
"EGP 1,200,000Negotiable",2,1,85 SQM,"Sidi Gaber, Alexandria•",2025-02-15,198781434
"EGP 1,300,000",3,1,120 SQM,"Abu Qir, Alexandria•",2025-02-14,203959279
"EGP 12,650,000",3,3,230 SQM,"Smoha, Alexandria•",2025-02-14,501607430
"EGP 5,500,000Negotiable",3,1,140 SQM,"Laurent, Alexandria•",2025-02-14,203939869
"EGP 4,000,000",3,1,168 SQM,"Smoha, Alexandria•",2025-02-14,180694075
"EGP 2,000,000",2,1,100 SQM,"Miami, Alexandria•",2025-02-14,203592857
"EGP 860,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-02-13,203957651
"EGP 500,000",1,1,70 SQM,"Mandara, Alexandria•",2025-02-13,203956982
"EGP 1,450,000",3,2,130 SQM,"Abu Talat, Alexandria•",2025-02-13,203956562
"EGP 2,950,000",4,2,200 SQM,"Moharam Bik, Alexandria•",2025-02-13,501771666
"EGP 900,000",2,1,90 SQM,"Victoria, Alexandria•",2025-02-13,203955574
"EGP 2,600,000",3,2,150 SQM,"Mandara, Alexandria•",2025-02-13,203954873
"EGP 580,000",1,1,45 SQM,"Nakheel, Alexandria•",2025-02-13,203664961
"EGP 3,500,000Negotiable",3,1,125 SQM,"Smoha, Alexandria•",2025-02-13,501687664
"EGP 3,200,000Negotiable",3,1,120 SQM,"Cleopatra, Alexandria•",2025-02-13,501731627
"EGP 2,900,000",3,3,250 SQM,"Victoria, Alexandria•",2025-02-13,501450565
"EGP 9,300,000",3,2,150 SQM,"Sawari, Moharam Bik•",2025-02-13,501771089
"EGP 580,000",1,1,45 SQM,"Nakheel, Alexandria•",2025-02-13,203664961
"EGP 3,500,000Negotiable",3,1,125 SQM,"Smoha, Alexandria•",2025-02-13,501687664
"EGP 3,200,000Negotiable",3,1,120 SQM,"Cleopatra, Alexandria•",2025-02-13,501731627
"EGP 2,900,000",3,3,250 SQM,"Victoria, Alexandria•",2025-02-13,501450565
"EGP 9,300,000",3,2,150 SQM,"Sawari, Moharam Bik•",2025-02-13,501771089
"EGP 8,750,000",3,2,223 SQM,"Roushdy, Alexandria•",2025-02-13,203953445
"EGP 3,500,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2025-02-13,501770915
"EGP 1,750,000Negotiable",2,1,95 SQM,"Zezenia, Alexandria•",2025-02-13,203953385
"EGP 5,500,000",3,2,176 SQM,"Al Ibrahimiyyah, Alexandria•",2025-02-13,501770765
"EGP 2,650,000Negotiable",2,2,150 SQM,"Glim, Alexandria•",2025-02-13,201110478
"EGP 2,850,000",4,2,265 SQM,"Al Bitash, Agami•",2025-02-13,203899678
"EGP 6,179,180",2,1,133 SQM,"Alex West, Agami•",2025-02-13,501770706
"EGP 6,179,180",2,1,133 SQM,"Alex West, Agami•",2025-02-13,501770705
"EGP 7,470,000",2,1,122 SQM,"Alex West, Agami•",2025-02-13,501770673
"EGP 6,000,000",3,2,150 SQM,"Smoha, Alexandria•",2025-02-13,501770662
"EGP 10,200,000",3,1,160 SQM,"Smoha, Alexandria•",2025-02-13,501770250
"EGP 10,698,000",4,3,203 SQM,"Sawari, Moharam Bik•",2025-02-13,501770603
"EGP 2,200,000",2,1,110 SQM,"Seyouf, Alexandria•",2025-02-13,501770602
"EGP 4,400,000",3,2,160 SQM,"Camp Caesar, Alexandria•",2025-02-13,501332300
"EGP 1,700,000",2,1,110 SQM,"Sidi Beshr, Alexandria•",2025-02-13,501770495
"EGP 4,200,000",2,2,145 SQM,"Laurent, Alexandria•",2025-02-13,501770471
"EGP 9,500,000",4,3,205 SQM,"Roushdy, Alexandria•",2025-02-13,501770456
"EGP 7,426,000",3,2,158 SQM,"Murooj, Smoha•",2025-02-13,501770414
"EGP 9,400,000",4,3,380 SQM,"Laurent, Alexandria•",2025-02-13,501770410
"EGP 4,800,000",3,2,180 SQM,"Laurent, Alexandria•",2025-02-13,203952824
"EGP 7,595,000",4,3,217 SQM,"Alex West, Agami•",2025-02-13,501770348
"EGP 6,450,000",3,2,154 SQM,"Sawari, Moharam Bik•",2025-02-13,501770306
"EGP 31,000,000",3,3,292 SQM,"San Stefano, Alexandria•",2025-02-13,202939564
"EGP 5,300,000Negotiable",3,1,140 SQM,"Laurent, Alexandria•",2025-02-13,501770185
"EGP 16,000,000",3,4,380 SQM,"Kafr Abdo, Alexandria•",2025-02-13,202921370
"EGP 1,900,000",2,1,120 SQM,"Al Hadrah, Alexandria•",2025-02-13,203952639
"EGP 6,000,000",3,3,171 SQM,"Sawari, Moharam Bik•",2025-02-13,501770087
"EGP 5,000,000",3,3,165 SQM,"Sawari, Moharam Bik•",2025-02-13,501770025
"EGP 8,700,000",3,3,245 SQM,"Smoha, Alexandria•",2025-02-13,203503953
"EGP 2,900,000",4,2,150 SQM,"Bolkly, Alexandria•",2025-02-13,501769780
"EGP 2,200,000",3,1,115 SQM,"Moharam Bik, Alexandria•",2025-02-13,501769736
"EGP 3,250,000",3,2,150 SQM,"Smoha, Alexandria•",2025-02-13,501769681
"EGP 14,500,000",3,3,360 SQM,"Zezenia, Alexandria•",2025-02-13,203934654
"EGP 8,412,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-02-13,501489175
"EGP 14,236,200",3,2,291 SQM,"Sawari, Moharam Bik•",2025-02-13,501769594
"EGP 34,500,000",5,6,580 SQM,"Smoha, Alexandria•",2025-02-13,501769544
"EGP 2,300,000",2,1,90 SQM,"Maamoura, Alexandria•",2025-02-13,501769515
"EGP 3,200,000",3,2,150 SQM,"Fleming, Alexandria•",2025-02-13,501769476
"EGP 8,412,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-02-13,501769425
"EGP 5,213,000",3,3,146 SQM,"Murooj, Smoha•",2025-02-13,501140926
"EGP 34,500,000",5,6,580 SQM,"Smoha, Alexandria•",2025-02-13,501769544
"EGP 2,300,000",2,1,90 SQM,"Maamoura, Alexandria•",2025-02-13,501769515
"EGP 3,200,000",3,2,150 SQM,"Fleming, Alexandria•",2025-02-13,501769476
"EGP 8,412,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-02-13,501769425
"EGP 5,213,000",3,3,146 SQM,"Murooj, Smoha•",2025-02-13,501140926
"EGP 5,600,000",3,2,180 SQM,"Smoha, Alexandria•",2025-02-13,501769271
"EGP 6,800,000",3,2,190 SQM,"Laurent, Alexandria•",2025-02-13,501769293
"EGP 6,500,000",4,3,210 SQM,"Smoha, Alexandria•",2025-02-13,181085447
"EGP 11,000,000",3,4,275 SQM,"Smoha, Alexandria•",2025-02-13,501769186
"EGP 7,426,000",3,2,158 SQM,"Murooj, Smoha•",2025-02-13,501769002
"EGP 7,950,000",3,2,204 SQM,"Smoha, Alexandria•",2025-02-13,501221707
"EGP 6,670,000",3,2,145 SQM,"Murooj, Smoha•",2025-02-13,501768918
"EGP 7,077,000",3,3,185 SQM,"Sawari, Moharam Bik•",2025-02-13,501768888
"EGP 1,900,000",3,2,110 SQM,"Miami, Alexandria•",2025-02-13,501768879
"EGP 870,000",2,2,110 SQM,"Nakheel, Alexandria•",2025-02-13,203951173
"EGP 4,250,000",3,1,140 SQM,"Azarita, Alexandria•",2025-02-13,501768773
"EGP 610,000",2,1,85 SQM,"Nakheel, Alexandria•",2025-02-13,203951124
"EGP 5,474,000",2,2,119 SQM,"Murooj, Smoha•",2025-02-13,203926135
"EGP 14,000,000",5,5,400 SQM,"Sporting, Alexandria•",2025-02-13,501768653
"EGP 10,773,000",3,3,179 SQM,"Smoha, Alexandria•",2025-02-13,501249646
"EGP 15,000,000",4,3,280 SQM,"Glim, Alexandria•",2025-02-13,501768647
"EGP 6,600,000",3,2,165 SQM,"Sawari, Moharam Bik•",2025-02-13,501400791
"EGP 5,200,000Negotiable",4,2,210 SQM,"Mandara, Alexandria•",2025-02-13,202122300
"EGP 7,298,500",2,1,116 SQM,"Sawari, Moharam Bik•",2025-02-13,501607180
"EGP 5,000,000",2,1,87 SQM,"Orouba Skyline, Smoha•",2025-02-13,501768530
"EGP 4,585,000",4,3,164 SQM,"Murooj, Smoha•",2025-02-13,501768513
"EGP 15,000,000",4,4,650 SQM,"Stanley, Alexandria•",2025-02-13,501768492
"EGP 5,412,000",2,2,111 SQM,"Alex West, Agami•",2025-02-13,501768486
"EGP 11,883,000",3,3,200 SQM,"Palm Hills Alexandria, Amreya•",2025-02-13,500668873
"EGP 8,700,000",3,3,285 SQM,"Glim, Alexandria•",2025-02-13,501768460
"EGP 6,500,000",3,2,225 SQM,"Bolkly, Alexandria•",2025-02-13,501209748
"EGP 4,075,000",3,2,135 SQM,"Murooj, Smoha•",2025-02-13,501768414
"EGP 9,000,000",4,4,313 SQM,"Laurent, Alexandria•",2025-02-13,203872671
"EGP 13,500,000",5,5,600 SQM,"Attarin, Alexandria•",2025-02-13,501768356
"EGP 6,900,000",3,1,121 SQM,"Laurent, Alexandria•",2025-02-13,203871701
"EGP 12,800,600",4,3,228 SQM,"Murooj, Smoha•",2025-02-13,501768345
"EGP 5,280,000",2,1,110 SQM,"Murooj, Smoha•",2025-02-13,501768337
"EGP 2,500,000",3,2,300 SQM,"Mandara, Alexandria•",2025-02-13,501258896
"EGP 8,900,000",3,3,177 SQM,"Sawari, Moharam Bik•",2025-02-13,501768300
"EGP 6,000,000",3,3,178 SQM,"Alex West, Agami•",2025-02-13,501768295
"EGP 850,000",2,1,70 SQM,"Miami, Alexandria•",2025-02-12,199993094
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2025-02-12,203523116
"EGP 2,890,000Negotiable",3,1,135 SQM,"Fleming, Alexandria•",2025-02-12,203893293
"EGP 2,600,000",3,2,125 SQM,"Miami, Alexandria•",2025-02-12,203927329
"EGP 12,700,000",3,2,165 SQM,"Palm Hills Alexandria, Amreya•",2025-02-12,501136174
"EGP 850,000",2,1,70 SQM,"Miami, Alexandria•",2025-02-12,199993094
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2025-02-12,203523116
"EGP 2,890,000Negotiable",3,1,135 SQM,"Fleming, Alexandria•",2025-02-12,203893293
"EGP 2,600,000",3,2,125 SQM,"Miami, Alexandria•",2025-02-12,203927329
"EGP 12,700,000",3,2,165 SQM,"Palm Hills Alexandria, Amreya•",2025-02-12,501136174
"EGP 5,000,000",3,2,126 SQM,"Smoha, Alexandria•",2025-02-12,501450794
"EGP 11,000,000",2,2,135 SQM,"Palm Hills Alexandria, Amreya•",2025-02-12,501136172
"EGP 5,670,000",2,1,113 SQM,"Murooj, Smoha•",2025-02-12,501279419
"EGP 9,903,150",3,3,236 SQM,"Smoha, Alexandria•",2025-02-12,501607373
"EGP 5,687,000",2,2,121 SQM,"Murooj, Smoha•",2025-02-12,501607727
"EGP 7,095,000",3,2,145 SQM,"Murooj, Smoha•",2025-02-12,501610603
"EGP 8,032,199",3,3,167 SQM,"Murooj, Smoha•",2025-02-12,501630166
"EGP 6,555,000",2,2,111 SQM,"Sawari, Moharam Bik•",2025-02-12,501629741
"EGP 2,500,000Negotiable",3,1,140 SQM,"Seyouf, Alexandria•",2025-02-12,203646654
"EGP 9,412,000",3,3,181 SQM,"Murooj, Smoha•",2025-02-12,501610671
"EGP 7,052,400",3,3,216 SQM,"Valore Antoniades, Smoha•",2025-02-12,501631516
"EGP 3,000,000Negotiable",3,2,200 SQM,"Miami, Alexandria•",2025-02-12,203435206
"EGP 8,111,750",2,2,137 SQM,"Smoha, Alexandria•",2025-02-12,501675845
"EGP 6,166,240",3,2,145 SQM,"Smoha, Alexandria•",2025-02-12,501683312
"EGP 6,945,750",1,1,105 SQM,"Smoha, Alexandria•",2025-02-12,501685659
"EGP 10,443,000",3,3,177 SQM,"Smoha, Alexandria•",2025-02-12,501686234
"EGP 5,000,000",3,2,140 SQM,"Borg al-Arab, Alexandria•",2025-02-12,501297324
"EGP 5,000,000",2,2,120 SQM,"Murooj, Smoha•",2025-02-12,501693708
"EGP 9,130,000",3,2,166 SQM,"Sawari, Moharam Bik•",2025-02-12,501715055
"EGP 5,200,000",3,2,180 SQM,"Laurent, Alexandria•",2025-02-12,501407512
"EGP 4,150,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2025-02-12,501764806
"EGP 6,357,400",3,2,133 SQM,"Smoha, Alexandria•",2025-02-12,501715357
"EGP 4,309,200",3,2,126 SQM,"Sawari, Moharam Bik•",2025-02-12,501764376
"EGP 6,300,000",3,3,228 SQM,"Roushdy, Alexandria•",2025-02-12,500916620
"EGP 4,750,000",5,2,260 SQM,"Manshiyya, Alexandria•",2025-02-12,501764444
"EGP 5,000,000",3,1,130 SQM,"Laurent, Alexandria•",2025-02-12,501764437
"EGP 1,250,000",3,1,130 SQM,"Maamoura, Alexandria•",2025-02-12,203944719
"EGP 3,850,000",2,1,125 SQM,"Roushdy, Alexandria•",2025-02-12,501764273
"EGP 14,500,000",4,3,215 SQM,"Smoha, Alexandria•",2025-02-12,501764186
"EGP 5,000,000",3,3,184 SQM,"Alex West, Agami•",2025-02-12,501764141
"EGP 7,000,000",3,2,165 SQM,"Smoha, Alexandria•",2025-02-12,501753766
"EGP 7,200,000",4,2,131 SQM,"Murooj, Smoha•",2025-02-12,501753711
"EGP 2,500,000",3,3,142 SQM,"Seyouf, Alexandria•",2025-02-12,203944287
"EGP 1,850,000Negotiable",3,2,123 SQM,"Laurent, Alexandria•",2025-02-12,203944226
"EGP 6,427,200",4,3,208 SQM,"Smoha, Alexandria•",2025-02-12,501746556
"EGP 8,100,000",4,3,265 SQM,"Zezenia, Alexandria•",2025-02-12,501441770
"EGP 11,000,000",4,3,350 SQM,"Azarita, Alexandria•",2025-02-12,501741195
"EGP 2,550,000Negotiable",3,2,160 SQM,"Sidi Gaber, Alexandria•",2025-02-12,501738222
"EGP 8,500,000",3,1,200 SQM,"Laurent, Alexandria•",2025-02-12,501738170
"EGP 4,100,000Negotiable",3,2,210 SQM,"Glim, Alexandria•",2025-02-12,203637063
"EGP 8,100,000",4,3,265 SQM,"Zezenia, Alexandria•",2025-02-12,501441770
"EGP 11,000,000",4,3,350 SQM,"Azarita, Alexandria•",2025-02-12,501741195
"EGP 2,550,000Negotiable",3,2,160 SQM,"Sidi Gaber, Alexandria•",2025-02-12,501738222
"EGP 8,500,000",3,1,200 SQM,"Laurent, Alexandria•",2025-02-12,501738170
"EGP 4,100,000Negotiable",3,2,210 SQM,"Glim, Alexandria•",2025-02-12,203637063
"EGP 4,800,000Negotiable",3,2,200 SQM,"Glim, Alexandria•",2025-02-12,202708695
"EGP 750,000",2,1,59 SQM,"Sidi Beshr, Alexandria•",2025-02-12,203943865
"EGP 4,800,000",3,2,165 SQM,"Sidi Gaber, Alexandria•",2025-02-12,203675995
"EGP 4,200,000",3,2,190 SQM,"Roushdy, Alexandria•",2025-02-12,501400924
"EGP 4,100,000",3,2,125 SQM,"Glim, Alexandria•",2025-02-12,501738020
"EGP 7,000,000",3,2,180 SQM,"Smoha, Alexandria•",2025-02-12,203943749
"EGP 6,000,000",3,2,240 SQM,"Smoha, Alexandria•",2025-02-12,501737693
"EGP 6,000,000",3,3,202 SQM,"Sawari, Moharam Bik•",2025-02-12,501735403
"EGP 3,500,000",2,1,120 SQM,"Smoha, Alexandria•",2025-02-12,501733199
"EGP 7,000,000Negotiable",3,2,158 SQM,"Kafr Abdo, Alexandria•",2025-02-12,203943460
"EGP 12,000,000",5,3,320 SQM,"Sporting, Alexandria•",2025-02-12,501317794
"EGP 8,000,000",3,3,167 SQM,"Orouba Skyline, Smoha•",2025-02-12,203943364
"EGP 2,850,000Negotiable",2,1,100 SQM,"Bolkly, Alexandria•",2025-02-12,203050967
"EGP 15,000,000",4,4,300 SQM,"San Stefano, Alexandria•",2025-02-12,501732948
"EGP 6,500,000Negotiable",4,3,215 SQM,"Saba Pasha, Alexandria•",2025-02-12,203943136
"EGP 5,300,000",3,2,170 SQM,"Roushdy, Alexandria•",2025-02-12,501732841
"EGP 2,500,000",3,1,127 SQM,"Sidi Beshr, Alexandria•",2025-02-12,501732810
"EGP 11,000,000Negotiable",3,3,290 SQM,"Sawari, Moharam Bik•",2025-02-12,203943086
"EGP 6,500,000",3,2,185 SQM,"Smoha, Alexandria•",2025-02-12,501449943
"EGP 5,600,000",3,2,140 SQM,"Murooj, Smoha•",2025-02-12,501732781
"EGP 8,648,000",5,3,188 SQM,"Murooj, Smoha•",2025-02-12,501732668
"EGP 9,300,000",3,2,200 SQM,"Roushdy, Alexandria•",2025-02-12,203942930
"EGP 1,500,000",3,1,125 SQM,"Victoria, Alexandria•",2025-02-12,203939455
"EGP 3,250,000",3,1,143 SQM,"Miami, Alexandria•",2025-02-12,203378913
"EGP 7,500,000",3,3,177 SQM,"Orouba Skyline, Smoha•",2025-02-12,501732437
