Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 3,650,000",3,2,135 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-10,203344672
"EGP 3,500,000",3,2,138 SQM,"Smoha, Alexandria•",2024-12-01,501306642
"EGP 10,773,000",3,3,179 SQM,"Smoha, Alexandria•",2024-12-01,501249646
"EGP 7,500,000",3,3,208 SQM,"Saba Pasha, Alexandria•",2024-12-12,500950010
"EGP 5,200,000",3,1,230 SQM,"Saba Pasha, Alexandria•",2024-12-12,501229529
"EGP 4,900,000",3,2,165 SQM,"Kafr Abdo, Alexandria•",2024-12-12,501247926
"EGP 7,671,000",2,1,149 SQM,"Palm Hills Alexandria, Amreya•",2024-11-17,501110629
"EGP 4,690,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2024-10-16,501119377
"EGP 4,790,550",2,2,109 SQM,"Smoha, Alexandria•",2024-12-01,501246696
"EGP 4,600,000",3,2,155 SQM,"Gianaclis, Alexandria•",2024-12-15,501353352
"EGP 2,600,000",3,1,150 SQM,"Fleming, Alexandria•",2024-12-15,202991145
"EGP 2,200,000",2,1,100 SQM,"Kafr Abdo, Alexandria•",2024-12-15,501353230
"EGP 2,800,000",2,1,125 SQM,"Smoha, Alexandria•",2024-12-15,501353309
"EGP 3,000,000",3,2,158 SQM,"Miami, Alexandria•",2024-12-15,501353083
"EGP 5,750,000",3,1,130 SQM,"Stanley, Alexandria•",2024-12-15,501353201
"EGP 7,000,000",3,2,180 SQM,"Kafr Abdo, Alexandria•",2024-12-15,501353166
"EGP 190,000",2,1,70 SQM,"Agami, Alexandria•",2024-12-15,203355829
"EGP 3,000,000",3,2,200 SQM,"Miami, Alexandria•",2024-12-15,203435206
"EGP 5,400,000",3,2,"2,383 SQM","Smoha, Alexandria•",2024-12-15,501353058
"EGP 4,100,000",2,1,125 SQM,"Cleopatra, Alexandria•",2024-12-15,203381805
"EGP 3,125,000",3,2,143 SQM,"Moharam Bik, Alexandria•",2024-12-15,203355420
"EGP 5,000,000",2,2,150 SQM,"Saba Pasha, Alexandria•",2024-12-15,501352922
"EGP 7,000,000",3,3,178 SQM,"Alex West, Agami•",2024-12-15,501352863
"EGP 6,000,000",4,2,240 SQM,"Camp Caesar, Alexandria•",2024-12-15,501352619
"EGP 1,250,000",3,2,140 SQM,"Seyouf, Alexandria•",2024-12-15,203416253
"EGP 700,000",2,1,65 SQM,"Sidi Beshr, Alexandria•",2024-12-15,203389937
"EGP 6,226,000",3,2,139 SQM,"Murooj, Smoha•",2024-12-15,501277793
"EGP 4,900,000",3,2,140 SQM,"Camp Caesar, Alexandria•",2024-12-15,501277547
"EGP 8,758,000",3,2,151 SQM,"Murooj, Smoha•",2024-12-15,501277462
"EGP 3,150,000",2,1,115 SQM,"Miami, Alexandria•",2024-12-15,203434150
"EGP 20,694,000",3,3,232 SQM,"Palm Hills Alexandria, Amreya•",2024-12-15,501305605
"EGP 8,283,600",2,2,135 SQM,"Smoha, Alexandria•",2024-12-15,501297413
"EGP 14,867,381",5,3,233 SQM,"Smoha, Alexandria•",2024-12-15,501297259
"EGP 8,350,000",3,3,176 SQM,"Murooj, Smoha•",2024-12-15,501277154
"EGP 4,500,000",3,1,165 SQM,"Kafr Abdo, Alexandria•",2024-12-15,501249525
"EGP 6,486,000",3,2,141 SQM,"Murooj, Smoha•",2024-12-15,501316838
"EGP 8,750,000",3,2,151 SQM,"Smoha, Alexandria•",2024-12-15,501316788
"EGP 8,415,000",3,2,187 SQM,"Murooj, Smoha•",2024-12-15,501316772
"EGP 6,909,000",3,2,147 SQM,"Murooj, Smoha•",2024-12-15,501316693
"EGP 4,400,000",4,2,200 SQM,"Laurent, Alexandria•",2024-12-15,501313449
"EGP 14,107,000",4,3,219 SQM,"Smoha, Alexandria•",2024-12-15,501313270
"EGP 8,500,000",3,3,220 SQM,"Cleopatra, Alexandria•",2024-12-15,501313090
"EGP 8,662,500",3,2,198 SQM,"Smoha, Alexandria•",2024-12-15,501312825
"EGP 6,414,850",3,2,139 SQM,"Smoha, Alexandria•",2024-12-15,501310281
"EGP 10,384,000",3,3,176 SQM,"Smoha, Alexandria•",2024-12-15,501310277
"EGP 8,044,650",2,2,135 SQM,"Smoha, Alexandria•",2024-12-15,501305701
"EGP 8,060,000",3,2,162 SQM,"Murooj, Smoha•",2024-12-15,501276488
"EGP 6,604,710",3,3,184 SQM,"Sawari, Moharam Bik•",2024-12-15,501259867
"EGP 4,550,000",3,3,175 SQM,"Mandara, Alexandria•",2024-12-15,501314614
"EGP 2,600,000",3,2,130 SQM,"Miami, Alexandria•",2024-12-15,501319271
"EGP 9,592,000",2,3,120 SQM,"Palm Hills Alexandria, Amreya•",2024-12-15,501318726
"EGP 3,000,000",3,1,140 SQM,"Miami, Alexandria•",2024-12-15,501318651
"EGP 2,850,000",3,1,125 SQM,"Stanley, Alexandria•",2024-12-15,501218929
"EGP 7,300,000",3,2,195 SQM,"Moharam Bik, Alexandria•",2024-12-15,501335097
"EGP 3,100,000",3,3,165 SQM,"Gianaclis, Alexandria•",2024-12-15,501258639
"EGP 2,100,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-12-15,501235768
"EGP 2,100,000",3,1,105 SQM,"Seyouf, Alexandria•",2024-12-15,501214786
"EGP 8,487,150",2,2,137 SQM,"Smoha, Alexandria•",2024-12-15,501335226
"EGP 6,000,000",3,3,170 SQM,"Roushdy, Alexandria•",2024-12-15,501335142
"EGP 3,100,000",3,3,165 SQM,"Gianaclis, Alexandria•",2024-12-15,501258639
"EGP 2,100,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-12-15,501235768
"EGP 2,100,000",3,1,105 SQM,"Seyouf, Alexandria•",2024-12-15,501214786
"EGP 8,487,150",2,2,137 SQM,"Smoha, Alexandria•",2024-12-15,501335226
"EGP 6,000,000",3,3,170 SQM,"Roushdy, Alexandria•",2024-12-15,501335142
"EGP 20,000,000",2,2,136 SQM,"San Stefano, Alexandria•",2024-12-15,203420163
"EGP 5,500,000",3,2,180 SQM,"Roushdy, Alexandria•",2024-12-15,203419641
"EGP 19,000,000",3,3,270 SQM,"Zezenia, Alexandria•",2024-12-15,203418728
"EGP 4,100,000",2,1,120 SQM,"Smoha, Alexandria•",2024-12-15,203408439
"EGP 12,000,000",3,3,257 SQM,"Smoha, Alexandria•",2024-12-15,203407118
"EGP 4,000,000",3,2,145 SQM,"Mandara, Alexandria•",2024-12-15,501346604
"EGP 4,000,000",3,1,142 SQM,"Smoha, Alexandria•",2024-12-15,501333922
"EGP 21,522,290",4,2,333 SQM,"Smoha, Alexandria•",2024-12-15,501333878
"EGP 7,000,000",3,3,320 SQM,"Laurent, Alexandria•",2024-12-15,501333732
"EGP 5,292,556",2,2,133 SQM,"Sawari, Moharam Bik•",2024-12-15,501333651
"EGP 8,325,490",2,2,137 SQM,"Smoha, Alexandria•",2024-12-15,501333531
"EGP 4,513,500",3,1,153 SQM,"Alex West, Agami•",2024-12-15,501333377
"EGP 5,763,000",2,2,113 SQM,"Murooj, Smoha•",2024-12-15,501333366
"EGP 9,900,000",4,2,166 SQM,"Sawari, Moharam Bik•",2024-12-15,501331917
"EGP 6,624,000",3,2,145 SQM,"Murooj, Smoha•",2024-12-15,501331689
"EGP 6,200,000",3,2,155 SQM,"Alex West, Agami•",2024-12-15,501331497
"EGP 9,165,000",4,3,195 SQM,"Murooj, Smoha•",2024-12-15,501331164
"EGP 3,850,000",4,3,200 SQM,"Sidi Gaber, Alexandria•",2024-12-15,501331085
"EGP 6,300,000",3,2,210 SQM,"Zezenia, Alexandria•",2024-12-15,501330872
"EGP 4,600,000",3,2,150 SQM,"Smoha, Alexandria•",2024-12-15,501330697
"EGP 5,735,000",3,2,155 SQM,"Alex West, Agami•",2024-12-15,501330358
"EGP 13,000,000",5,3,320 SQM,"Sporting, Alexandria•",2024-12-15,501320113
"EGP 5,666,000",2,2,115 SQM,"Sawari, Moharam Bik•",2024-12-15,501260273
"EGP 9,650,000",2,3,119 SQM,"Palm Hills Alexandria, Amreya•",2024-12-15,501171493
"EGP 10,500,000",4,3,177 SQM,"Smoha, Alexandria•",2024-12-15,501093216
"EGP 5,150,000",3,2,165 SQM,"Smoha, Alexandria•",2024-12-15,501352095
"EGP 6,200,000",3,3,240 SQM,"Saba Pasha, Alexandria•",2024-12-15,501330793
"EGP 2,500,000",3,1,110 SQM,"Asafra, Alexandria•",2024-12-15,203433483
"EGP 3,150,000",2,1,130 SQM,"San Stefano, Alexandria•",2024-12-15,501352021
"EGP 12,000,000",4,4,500 SQM,"Azarita, Alexandria•",2024-12-15,501349706
"EGP 6,609,000",3,2,153 SQM,"Alex West, Agami•",2024-12-15,501349692
"EGP 12,272,000",3,3,208 SQM,"Sawari, Moharam Bik•",2024-12-15,501349684
"EGP 13,349,000",3,3,168 SQM,"Palm Hills Alexandria, Amreya•",2024-12-15,501349660
"EGP 9,000,000",5,2,350 SQM,"Laurent, Alexandria•",2024-12-15,501334900
"EGP 3,000,000",3,2,200 SQM,"Gianaclis, Alexandria•",2024-12-15,501333631
"EGP 8,533,000",3,3,161 SQM,"Smoha, Alexandria•",2024-12-15,501207793
"EGP 6,440,000",3,2,184 SQM,"Smoha, Alexandria•",2024-12-15,501350507
"EGP 6,800,000",3,3,200 SQM,"San Stefano, Alexandria•",2024-12-15,501350415
"EGP 4,500,000",3,2,153 SQM,"Alex West, Agami•",2024-12-15,501350291
"EGP 5,000,000",3,2,145 SQM,"Smoha, Alexandria•",2024-12-15,501350246
"EGP 3,000,000",3,2,155 SQM,"Bolkly, Alexandria•",2024-12-15,501350144
"EGP 11,500,000",4,4,375 SQM,"Azarita, Alexandria•",2024-12-15,501221162
"EGP 6,368,000",3,2,138 SQM,"Smoha, Alexandria•",2024-12-15,501317013
"EGP 10,200,000",4,3,218 SQM,"Alex West, Agami•",2024-12-15,501248296
"EGP 1,900,000",3,2,150 SQM,"Bolkly, Alexandria•",2024-12-15,501351867
"EGP 3,000,000",3,2,155 SQM,"Bolkly, Alexandria•",2024-12-15,501350144
"EGP 11,500,000",4,4,375 SQM,"Azarita, Alexandria•",2024-12-15,501221162
"EGP 6,368,000",3,2,138 SQM,"Smoha, Alexandria•",2024-12-15,501317013
"EGP 10,200,000",4,3,218 SQM,"Alex West, Agami•",2024-12-15,501248296
"EGP 1,900,000",3,2,150 SQM,"Bolkly, Alexandria•",2024-12-15,501351867
"EGP 1,900,000",3,2,125 SQM,"Sidi Beshr, Alexandria•",2024-12-15,203433022
"EGP 6,500,000",3,3,228 SQM,"Roushdy, Alexandria•",2024-12-15,203424055
"EGP 850,000",3,1,100 SQM,"Seyouf, Alexandria•",2024-12-15,203388919
"EGP 6,500,000",3,3,208 SQM,"Laurent, Alexandria•",2024-12-15,203388729
"EGP 4,500,000",3,2,150 SQM,"Miami, Alexandria•",2024-12-15,203433105
"EGP 15,540,000",4,3,259 SQM,"Smoha, Alexandria•",2024-12-15,501351580
"EGP 2,900,000",2,1,130 SQM,"Cleopatra, Alexandria•",2024-12-15,501351530
"EGP 450,000",2,1,80 SQM,"Mandara, Alexandria•",2024-12-15,203355065
"EGP 1,900,000",3,1,100 SQM,"Fleming, Alexandria•",2024-12-15,197203427
"EGP 2,500,000",3,1,90 SQM,"Sidi Beshr, Alexandria•",2024-12-15,203397007
"EGP 650,000",3,1,135 SQM,"Seyouf, Alexandria•",2024-12-15,203387481
"EGP 4,600,000",3,1,160 SQM,"Sidi Beshr, Alexandria•",2024-12-15,203319433
"EGP 2,350,000",3,1,105 SQM,"Miami, Alexandria•",2024-12-15,202054916
"EGP 6,440,000",3,3,184 SQM,"Alex West, Agami•",2024-12-15,202706430
"EGP 31,000,000",2,4,350 SQM,"Kafr Abdo, Alexandria•",2024-12-15,202813641
"EGP 3,200,000",2,1,120 SQM,"Sporting, Alexandria•",2024-12-15,203432079
"EGP 5,607,000",3,2,178 SQM,"Alex West, Agami•",2024-12-15,203432052
"EGP 2,289,000",3,2,122 SQM,"Borg al-Arab, Alexandria•",2024-12-15,203431884
"EGP 6,500,000",3,2,150 SQM,"Maamoura, Alexandria•",2024-12-15,203428303
"EGP 2,850,000",2,1,100 SQM,"Smoha, Alexandria•",2024-12-15,202295594
"EGP 550,000",2,1,100 SQM,"Al Hanouvel, Agami•",2024-12-15,203431165
"EGP 750,000",3,1,190 SQM,"Nakheel, Alexandria•",2024-12-15,202986452
"EGP 750,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-12-15,202310126
"EGP 630,000",2,1,100 SQM,"Nakheel, Alexandria•",2024-12-15,202966447
"EGP 6,250,000",2,2,130 SQM,"Glim, Alexandria•",2024-12-15,203430944
"EGP 1,200,000",3,1,160 SQM,"Kilo 21, Agami•",2024-12-15,203339241
"EGP 4,700,000",3,2,200 SQM,"Mandara, Alexandria•",2024-12-15,501351041
"EGP 2,000,000",3,1,114 SQM,"Smoha, Alexandria•",2024-12-15,203406933
"EGP 2,200,000",2,1,100 SQM,"Miami, Alexandria•",2024-12-15,203328496
"EGP 3,200,000",3,1,170 SQM,"Asafra, Alexandria•",2024-12-15,203326650
"EGP 3,300,000",2,2,124 SQM,"Smoha, Alexandria•",2024-12-15,203282774
"EGP 2,500,000",3,2,135 SQM,"Sidi Beshr, Alexandria•",2024-12-15,203282601
"EGP 2,300,000",4,2,140 SQM,"Miami, Alexandria•",2024-12-15,203233941
"EGP 5,600,000",3,1,176 SQM,"Stanley, Alexandria•",2024-12-15,501351029
"EGP 5,100,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-15,203429293
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2024-12-15,203137977
"EGP 2,310,000",2,1,105 SQM,"Smoha, Alexandria•",2024-12-15,203375079
"EGP 4,000,000",3,2,171 SQM,"Raml Station, Alexandria•",2024-12-15,200444090
"EGP 1,300,000",2,1,90 SQM,"Asafra, Alexandria•",2024-12-15,202330039
"EGP 8,000,000",3,3,200 SQM,"Stanley, Alexandria•",2024-12-15,203400684
"EGP 4,200,000",3,2,150 SQM,"Glim, Alexandria•",2024-12-15,203378568
"EGP 2,900,000",2,2,130 SQM,"Smoha, Alexandria•",2024-12-15,203246342
"EGP 2,000,000",3,2,132 SQM,"Seyouf, Alexandria•",2024-12-15,201672918
"EGP 2,250,000",2,1,93 SQM,"Smoha, Alexandria•",2024-12-15,501350686
"EGP 530,000",2,1,90 SQM,"Labban, Alexandria•",2024-12-14,203421363
"EGP 4,200,000",3,2,150 SQM,"Glim, Alexandria•",2024-12-15,203378568
"EGP 2,900,000",2,2,130 SQM,"Smoha, Alexandria•",2024-12-15,203246342
"EGP 2,000,000",3,2,132 SQM,"Seyouf, Alexandria•",2024-12-15,201672918
"EGP 2,250,000",2,1,93 SQM,"Smoha, Alexandria•",2024-12-15,501350686
"EGP 530,000",2,1,90 SQM,"Labban, Alexandria•",2024-12-14,203421363
"EGP 2,000,100",3,2,125 SQM,"Agami, Alexandria•",2024-12-14,203426681
"EGP 7,500,000",3,3,177 SQM,"Moharam Bik, Alexandria•",2024-12-14,203426594
"EGP 4,000,000",2,2,180 SQM,"Mandara, Alexandria•",2024-12-14,203426135
"EGP 4,400,000",3,3,165 SQM,"Laurent, Alexandria•",2024-12-14,203426097
"EGP 1,800,000",2,1,100 SQM,"Laurent, Alexandria•",2024-12-14,501350521
"EGP 1,900,000",3,2,153 SQM,"Seyouf, Alexandria•",2024-12-14,200337494
"EGP 1,700,000",2,1,120 SQM,"Mandara, Alexandria•",2024-12-14,501350412
"EGP 2,600,000",2,1,100 SQM,"Miami, Alexandria•",2024-12-14,501350395
"EGP 1,450,000",2,1,85 SQM,"Moharam Bik, Alexandria•",2024-12-14,501350372
"EGP 2,200,000",3,1,115 SQM,"Sidi Beshr, Alexandria•",2024-12-14,501350351
"EGP 2,350,000",3,1,150 SQM,"Moharam Bik, Alexandria•",2024-12-14,501350281
"EGP 3,800,000",3,2,151 SQM,"Sporting, Alexandria•",2024-12-14,501159532
"EGP 4,200,000",3,1,155 SQM,"Laurent, Alexandria•",2024-12-14,501350191
"EGP 4,800,000",3,3,184 SQM,"Alex West, Agami•",2024-12-14,501350188
"EGP 950,000",3,1,86 SQM,"Bolkly, Alexandria•",2024-12-14,203424977
"EGP 7,000,000",3,3,345 SQM,"Kafr Abdo, Alexandria•",2024-12-14,203424520
"EGP 5,200,000",2,2,110 SQM,"Kafr Abdo, Alexandria•",2024-12-14,203285451
"EGP 2,700,000",3,2,152 SQM,"Smoha, Alexandria•",2024-12-14,501349995
"EGP 6,600,000",3,3,220 SQM,"Laurent, Alexandria•",2024-12-14,203419992
"EGP 900,000",2,1,88 SQM,"Nakheel, Alexandria•",2024-12-14,203424160
"EGP 9,000,000",3,2,270 SQM,"Kafr Abdo, Alexandria•",2024-12-14,501059271
"EGP 8,200,000",3,2,193 SQM,"Smoha, Alexandria•",2024-12-14,501349851
"EGP 18,000,000",2,2,190 SQM,"San Stefano, Alexandria•",2024-12-14,203138341
"EGP 6,100,000",3,2,160 SQM,"Smoha, Alexandria•",2024-12-14,501238200
"EGP 5,600,000",3,2,180 SQM,"Smoha, Alexandria•",2024-12-14,501004951
"EGP 4,800,000",3,2,220 SQM,"Glim, Alexandria•",2024-12-14,501344257
"EGP 3,500,000",3,2,170 SQM,"Sidi Beshr, Alexandria•",2024-12-14,501203273
"EGP 2,650,000",3,1,127 SQM,"Sidi Beshr, Alexandria•",2024-12-14,501349741
"EGP 3,800,000",2,1,110 SQM,"Kafr Abdo, Alexandria•",2024-12-14,203423548
"EGP 2,200,000",3,1,96 SQM,"Gomrok, Alexandria•",2024-12-14,203369916
"EGP 5,373,200",2,2,133 SQM,"Alex West, Agami•",2024-12-14,203137884
"EGP 4,573,200",2,1,111 SQM,"Alex West, Agami•",2024-12-14,202853589
"EGP 14,867,381",5,3,233 SQM,"Smoha, Alexandria•",2024-12-14,501349656
"EGP 1,000,500",3,2,150 SQM,"Kilo 21, Agami•",2024-12-13,203421778
"EGP 2,250,000",3,1,120 SQM,"Miami, Alexandria•",2024-12-13,203418112
"EGP 6,500,000",3,2,200 SQM,"Raml Station, Alexandria•",2024-12-13,203415330
"EGP 1,290,000",1,1,110 SQM,"Mandara, Alexandria•",2024-12-13,194892262
"EGP 1,800,000",2,1,100 SQM,"Miami, Alexandria•",2024-12-13,201950106
"EGP 4,600,000",3,2,200 SQM,"Bolkly, Alexandria•",2024-12-13,203246525
"EGP 2,150,000",2,2,130 SQM,"Miami, Alexandria•",2024-12-13,203215640
"EGP 2,950,000",3,2,141 SQM,"Bolkly, Alexandria•",2024-12-13,203184856
"EGP 2,850,000",3,2,152 SQM,"Zezenia, Alexandria•",2024-12-13,202951851
"EGP 3,800,000",2,1,120 SQM,"Moharam Bik, Alexandria•",2024-12-13,202904278
"EGP 1,700,000",3,1,140 SQM,"Seyouf, Alexandria•",2024-12-13,203417238
"EGP 1,020,000",3,1,105 SQM,"Wardian, Alexandria•",2024-12-13,195315779
"EGP 2,950,000",3,2,141 SQM,"Bolkly, Alexandria•",2024-12-13,203184856
"EGP 2,850,000",3,2,152 SQM,"Zezenia, Alexandria•",2024-12-13,202951851
"EGP 3,800,000",2,1,120 SQM,"Moharam Bik, Alexandria•",2024-12-13,202904278
"EGP 1,700,000",3,1,140 SQM,"Seyouf, Alexandria•",2024-12-13,203417238
"EGP 1,020,000",3,1,105 SQM,"Wardian, Alexandria•",2024-12-13,195315779
"EGP 500,000",4,1,110 SQM,"Al Hanouvel, Agami•",2024-12-13,203272166
"EGP 975,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2024-12-13,200868279
"EGP 2,400,000",3,1,140 SQM,"Miami, Alexandria•",2024-12-13,201350274
"EGP 780,000",3,1,80 SQM,"Sidi Beshr, Alexandria•",2024-12-12,203369011
"EGP 3,950,000",3,1,121 SQM,"Glim, Alexandria•",2024-12-12,203412524
"EGP 2,900,000",3,1,135 SQM,"Seyouf, Alexandria•",2024-12-12,203411143
"EGP 680,000",2,1,75 SQM,"Dhahria, Alexandria•",2024-12-12,203411017
"EGP 2,700,000",3,1,171 SQM,"Seyouf, Alexandria•",2024-12-12,203411003
"EGP 4,600,000",4,2,186 SQM,"Sporting, Alexandria•",2024-12-12,203410733
"EGP 2,200,000",2,1,105 SQM,"Miami, Alexandria•",2024-12-12,203409901
"EGP 6,300,000",4,3,215 SQM,"Laurent, Alexandria•",2024-12-12,203393075
"EGP 950,000",3,1,120 SQM,"Agami, Alexandria•",2024-12-12,203391173
"EGP 11,500,000",4,4,270 SQM,"Smoha, Alexandria•",2024-12-12,501348463
"EGP 8,500,000",3,3,200 SQM,"Stanley, Alexandria•",2024-12-12,203408806
"EGP 8,500,000",3,2,184 SQM,"Smoha, Alexandria•",2024-12-12,501150338
"EGP 5,500,000",3,2,170 SQM,"Cleopatra, Alexandria•",2024-12-12,203408606
"EGP 3,000,000",3,3,227 SQM,"King Mariout, Alexandria•",2024-12-12,501348069
"EGP 2,050,000",2,1,120 SQM,"Laurent, Alexandria•",2024-12-12,203399054
"EGP 5,719,000",3,3,178 SQM,"Alex West, Agami•",2024-12-12,501348014
"EGP 3,200,000",2,2,146 SQM,"Smoha, Alexandria•",2024-12-12,501347953
"EGP 4,250,000",3,2,170 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-12,501347951
"EGP 7,650,000",3,3,214 SQM,"Smoha, Alexandria•",2024-12-12,501347941
"EGP 8,000,000",5,2,400 SQM,"Sporting, Alexandria•",2024-12-12,501179440
"EGP 7,500,000",3,3,208 SQM,"Saba Pasha, Alexandria•",2024-12-12,500950010
"EGP 4,100,000",3,2,150 SQM,"Saba Pasha, Alexandria•",2024-12-12,501347763
"EGP 4,500,000",3,2,210 SQM,"Smoha, Alexandria•",2024-12-12,203408135
"EGP 7,000,000",3,3,175 SQM,"Murooj, Smoha•",2024-12-12,202316693
"EGP 2,250,000",3,1,130 SQM,"Fleming, Alexandria•",2024-12-12,202315012
"EGP 4,500,000",3,2,176 SQM,"Laurent, Alexandria•",2024-12-12,203408069
"EGP 7,900,000",3,2,203 SQM,"Smoha, Alexandria•",2024-12-12,203408023
"EGP 6,200,000",3,2,179 SQM,"Kafr Abdo, Alexandria•",2024-12-12,501347616
"EGP 2,980,000",2,1,100 SQM,"Smoha, Alexandria•",2024-12-12,202435198
"EGP 2,700,000",3,1,125 SQM,"Gianaclis, Alexandria•",2024-12-12,501347555
"EGP 950,000",2,1,98 SQM,"Agami, Alexandria•",2024-12-12,198788725
"EGP 10,983,000",2,3,134 SQM,"Palm Hills Alexandria, Amreya•",2024-12-12,501248955
"EGP 9,677,000",2,3,120 SQM,"Palm Hills Alexandria, Amreya•",2024-12-12,501248888
"EGP 13,810,000",3,3,170 SQM,"Palm Hills Alexandria, Amreya•",2024-12-12,501249121
"EGP 3,200,000",3,2,173 SQM,"Fleming, Alexandria•",2024-12-12,202453577
"EGP 5,500,000",3,3,146 SQM,"Murooj, Smoha•",2024-12-12,501236315
"EGP 5,100,000",3,2,170 SQM,"Laurent, Alexandria•",2024-12-12,501140999
"EGP 7,800,000",3,3,205 SQM,"Smoha, Alexandria•",2024-12-12,202092767
"EGP 2,100,000",3,2,175 SQM,"Seyouf, Alexandria•",2024-12-12,501347376
"EGP 3,800,000",3,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-12,501183553
"EGP 13,000,000",3,4,340 SQM,"Sidi Gaber, Alexandria•",2024-12-12,501347223
"EGP 6,300,000",3,3,160 SQM,"Murooj, Smoha•",2024-12-12,202317623
"EGP 7,800,000",3,3,205 SQM,"Smoha, Alexandria•",2024-12-12,202092767
"EGP 2,100,000",3,2,175 SQM,"Seyouf, Alexandria•",2024-12-12,501347376
"EGP 3,800,000",3,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-12,501183553
"EGP 13,000,000",3,4,340 SQM,"Sidi Gaber, Alexandria•",2024-12-12,501347223
