Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,600,000",2,1,100 SQM,"Miami, Alexandria•",2023-10-11,199062178
"EGP 2,100,000",3,2,230 SQM,"Sidi Beshr, Alexandria•",2023-10-11,199094553
"EGP 7,100,000",3,2,200 SQM,"Smoha, Alexandria•",2023-10-11,199121958
"EGP 2,000,000",2,1,125 SQM,"Miami, Alexandria•",2023-10-11,199062301
"EGP 1,250,000",2,1,70 SQM,"Laurent, Alexandria•",2023-10-15,199128653
"EGP 10,380,000",3,3,198 SQM,"Smoha, Alexandria•",2023-10-15,199085683
"EGP 3,300,000",3,1,165 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199072708
"EGP 6,000,000",3,2,211 SQM,"Smoha, Alexandria•",2023-10-15,199072585
"EGP 2,500,000",4,2,145 SQM,"Smoha, Alexandria•",2023-10-15,199072547
"EGP 18,000,000",4,4,300 SQM,"San Stefano, Alexandria•",2023-10-15,199129873
"EGP 5,100,000",3,3,200 SQM,"Roushdy, Alexandria•",2023-10-15,199129231
"EGP 3,250,000",3,3,185 SQM,"Bolkly, Alexandria•",2023-10-15,199125917
"EGP 3,000,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199117226
"EGP 1,600,000",3,1,145 SQM,"Fleming, Alexandria•",2023-10-15,199105702
"EGP 3,500,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2023-10-15,199083727
"EGP 3,719,100",1,2,77 SQM,"Moharam Bik, Alexandria•",2023-10-15,198991183
"EGP 800,000",2,3,240 SQM,"Abu Talat, Alexandria•",2023-10-15,198971011
"EGP 1,600,000",3,1,150 SQM,"Seyouf, Alexandria•",2023-10-15,198689923
"EGP 1,800,000",3,2,280 SQM,"Sidi Beshr, Alexandria•",2023-10-15,197773898
"EGP 1,600,000",5,2,320 SQM,"Maamoura, Alexandria•",2023-10-15,199129066
"EGP 1,500,000",3,2,160 SQM,"Miami, Alexandria•",2023-10-15,199076779
"EGP 6,380,000",2,2,145 SQM,"Smoha, Alexandria•",2023-10-15,199128666
"EGP 850,000",2,1,93 SQM,"Seyouf, Alexandria•",2023-10-15,199128574
"EGP 4,100,000",6,3,340 SQM,"Raml Station, Alexandria•",2023-10-15,198541063
"EGP 5,900,000",5,3,320 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199128391
"EGP 3,000,000",3,2,130 SQM,"Sidi Gaber, Alexandria•",2023-10-15,199128356
"EGP 4,300,000",3,2,200 SQM,"Smoha, Alexandria•",2023-10-15,199127371
"EGP 1,900,000",3,2,165 SQM,"Sidi Beshr, Alexandria•",2023-10-15,199095064
"EGP 2,800,000",3,2,120 SQM,"Raml Station, Alexandria•",2023-10-15,199059523
"EGP 3,350,000",3,2,176 SQM,"Laurent, Alexandria•",2023-10-15,198900405
"EGP 5,800,000",3,3,235 SQM,"Smoha, Alexandria•",2023-10-15,198512987
"EGP 3,150,000",3,2,181 SQM,"Smoha, Alexandria•",2023-10-15,192637876
"EGP 4,000,000",3,2,194 SQM,"Smoha, Alexandria•",2023-10-15,199112114
"EGP 950,000",5,2,320 SQM,"Agami, Alexandria•",2023-10-15,199112838
"EGP 1,600,000",2,1,80 SQM,"Saba Pasha, Alexandria•",2023-10-15,199127615
"EGP 4,556,000",3,2,126 SQM,"Moharam Bik, Alexandria•",2023-10-15,199127699
"EGP 1,600,000",3,1,115 SQM,"Mandara, Alexandria•",2023-10-15,199127647
"EGP 1,300,000",3,1,145 SQM,"Mandara, Alexandria•",2023-10-15,199127438
"EGP 980,000",4,1,80 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199127421
"EGP 6,500,000",3,3,200 SQM,"Smoha, Alexandria•",2023-10-15,199127384
"EGP 925,000",2,1,120 SQM,"Mandara, Alexandria•",2023-10-15,199127374
"EGP 3,500,000",3,2,218 SQM,"Smoha, Alexandria•",2023-10-15,199127043
"EGP 5,040,000",2,2,120 SQM,"Smoha, Alexandria•",2023-10-15,199126404
"EGP 1,400,000",3,1,135 SQM,"Sidi Beshr, Alexandria•",2023-10-15,199115046
"EGP 280,000",2,1,90 SQM,"Agami, Alexandria•",2023-10-15,199105845
"EGP 5,632,000",3,3,176 SQM,"Murooj, Smoha•",2023-10-15,199093886
"EGP 4,500,000",4,3,300 SQM,"Smoha, Alexandria•",2023-10-15,199093683
"EGP 520,000",3,1,90 SQM,"Seyouf, Alexandria•",2023-10-15,198621862
"EGP 525,000",2,1,125 SQM,"Agami, Alexandria•",2023-10-15,199127227
"EGP 2,500,000",3,2,133 SQM,"Montazah, Alexandria•",2023-10-15,199127275
"EGP 1,200,000",2,1,105 SQM,"Asafra, Alexandria•",2023-10-15,199127249
"EGP 2,200,000",3,2,167 SQM,"Asafra, Alexandria•",2023-10-15,199127211
"EGP 1,100,000",3,1,135 SQM,"Mandara, Alexandria•",2023-10-15,199127128
"EGP 470,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-15,199127089
"EGP 2,500,000",3,2,133 SQM,"Montazah, Alexandria•",2023-10-15,199127275
"EGP 1,200,000",2,1,105 SQM,"Asafra, Alexandria•",2023-10-15,199127249
"EGP 2,200,000",3,2,167 SQM,"Asafra, Alexandria•",2023-10-15,199127211
"EGP 1,100,000",3,1,135 SQM,"Mandara, Alexandria•",2023-10-15,199127128
"EGP 470,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-15,199127089
"EGP 310,000",1,1,60 SQM,"Nakheel, Alexandria•",2023-10-15,199127049
"EGP 2,500,000",3,2,160 SQM,"Miami, Alexandria•",2023-10-15,199127048
"EGP 3,000,000",2,1,110 SQM,"Smoha, Alexandria•",2023-10-15,199126935
"EGP 3,319,000",2,2,133 SQM,"Moharam Bik, Alexandria•",2023-10-15,199126902
"EGP 5,250,000",3,2,270 SQM,"Smoha, Alexandria•",2023-10-15,198765889
"EGP 4,000,000",3,3,225 SQM,"Stanley, Alexandria•",2023-10-15,199069788
"EGP 750,000",3,1,120 SQM,"Zezenia, Alexandria•",2023-10-15,198454383
"EGP 2,500,000",3,2,200 SQM,"Kafr Abdo, Alexandria•",2023-10-15,197946291
"EGP 3,150,000",3,3,195 SQM,"Smoha, Alexandria•",2023-10-15,199126314
"EGP 5,100,000",3,2,183 SQM,"Smoha, Alexandria•",2023-10-15,199126175
"EGP 2,500,000",5,2,180 SQM,"Cleopatra, Alexandria•",2023-10-15,199125944
"EGP 1,500,000",3,1,115 SQM,"Miami, Alexandria•",2023-10-15,199125377
"EGP 3,500,000",3,2,250 SQM,"Stanley, Alexandria•",2023-10-15,199090995
"EGP 3,750,000",3,2,150 SQM,"San Stefano, Alexandria•",2023-10-15,198839537
"EGP 7,500,000",5,3,460 SQM,"Glim, Alexandria•",2023-10-15,198755100
"EGP 1,300,000",3,2,140 SQM,"Moharam Bik, Alexandria•",2023-10-15,198034480
"EGP 2,400,000",3,1,145 SQM,"Bolkly, Alexandria•",2023-10-15,199125416
"EGP 4,500,000",3,3,275 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199116193
"EGP 3,286,000",2,2,106 SQM,"Moharam Bik, Alexandria•",2023-10-15,199102166
"EGP 1,600,000",2,1,125 SQM,"Mandara, Alexandria•",2023-10-15,199124688
"EGP 6,000,000",4,3,400 SQM,"Glim, Alexandria•",2023-10-15,199124563
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-10-15,199124365
"EGP 510,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,194637694
"EGP 2,250,000",2,1,140 SQM,"Sidi Beshr, Alexandria•",2023-10-15,199124247
"EGP 2,650,000",3,2,175 SQM,"Mandara, Alexandria•",2023-10-15,199124180
"EGP 3,010,000",3,2,172 SQM,"Smoha, Alexandria•",2023-10-15,199124106
"EGP 2,000,000",3,2,150 SQM,"Smoha, Alexandria•",2023-10-15,199124008
"EGP 7,800,000",3,3,247 SQM,"Raml Station, Alexandria•",2023-10-15,199056101
"EGP 5,700,000",3,3,290 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199055354
"EGP 450,000",3,3,100 SQM,"Agami, Alexandria•",2023-10-15,188133477
"EGP 500,000",3,1,110 SQM,"Seyouf, Alexandria•",2023-10-15,199111490
"EGP 3,500,000",3,3,230 SQM,"Miami, Alexandria•",2023-10-15,197163790
"EGP 270,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-10-15,198338891
"EGP 410,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-10-15,198353716
"EGP 350,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-10-15,198676930
"EGP 4,000,000",3,2,155 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199100742
"EGP 660,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,196649954
"EGP 510,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-10-15,199122569
"EGP 750,000",3,1,170 SQM,"Nakheel, Alexandria•",2023-10-15,198045121
"EGP 330,000",2,1,75 SQM,"Nakheel, Alexandria•",2023-10-15,198021729
"EGP 730,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,198045181
"EGP 520,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-15,196836268
"EGP 780,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-10-15,196816583
"EGP 510,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,199122506
"EGP 510,000",2,2,140 SQM,"Nakheel, Alexandria•",2023-10-15,199122493
"EGP 730,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,198045181
"EGP 520,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-15,196836268
"EGP 780,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-10-15,196816583
"EGP 510,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,199122506
"EGP 510,000",2,2,140 SQM,"Nakheel, Alexandria•",2023-10-15,199122493
"EGP 6,142,500",3,3,195 SQM,"Murooj, Smoha•",2023-10-15,198964190
"EGP 5,625,000",3,3,168 SQM,"Murooj, Smoha•",2023-10-15,198964099
"EGP 7,100,000",3,2,200 SQM,"Smoha, Alexandria•",2023-10-15,199121958
"EGP 3,500,000",2,2,121 SQM,"Smoha, Alexandria•",2023-10-15,199088105
"EGP 5,145,000",3,2,147 SQM,"Murooj, Smoha•",2023-10-15,199121564
"EGP 5,400,000",4,3,265 SQM,"Roushdy, Alexandria•",2023-10-15,199069719
"EGP 1,500,000",2,1,120 SQM,"Al Ibrahimiyyah, Alexandria•",2023-10-15,199068380
"EGP 510,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-15,199007356
"EGP 4,000,000",3,2,155 SQM,"Maamoura, Alexandria•",2023-10-15,198930497
"EGP 397,000",3,2,194 SQM,"Moharam Bik, Alexandria•",2023-10-15,198030748
"EGP 570,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,199120819
"EGP 345,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-10-15,199120779
"EGP 4,350,000",4,2,220 SQM,"Smoha, Alexandria•",2023-10-15,199080319
"EGP 905,000",3,2,145 SQM,"Agami, Alexandria•",2023-10-15,199098057
"EGP 1,250,000",3,1,100 SQM,"Bahray - Anfoshy, Alexandria•",2023-10-15,198795528
"EGP 880,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,199120084
"EGP 2,400,000",2,1,105 SQM,"Al Ibrahimiyyah, Alexandria•",2023-10-15,199118542
"EGP 1,250,000",2,1,115 SQM,"Miami, Alexandria•",2023-10-15,199119092
"EGP 540,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-10-15,199072807
"EGP 430,000",3,1,110 SQM,"Agami, Alexandria•",2023-10-15,198848328
"EGP 1,300,000",3,1,160 SQM,"Seyouf, Alexandria•",2023-10-15,199118690
"EGP 650,000",2,2,130 SQM,"Nakheel, Alexandria•",2023-10-15,195032452
"EGP 790,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-15,198050181
"EGP 740,000",3,2,160 SQM,"Nakheel, Alexandria•",2023-10-15,198049997
"EGP 580,000",2,1,240 SQM,"Nakheel, Alexandria•",2023-10-15,196272749
"EGP 4,750,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199117790
"EGP 2,000,000",2,2,120 SQM,"Laurent, Alexandria•",2023-10-15,199053163
"EGP 1,500,000",3,2,200 SQM,"Sidi Beshr, Alexandria•",2023-10-15,198432671
"EGP 2,690,000",2,1,111 SQM,"Alex West, Agami•",2023-10-15,199117256
"EGP 5,000,000",3,2,120 SQM,"Smoha, Alexandria•",2023-10-15,199117073
"EGP 4,136,000",3,2,176 SQM,"Murooj, Smoha•",2023-10-15,199117350
"EGP 3,956,000",3,2,166 SQM,"Smoha, Alexandria•",2023-10-15,199117108
"EGP 3,450,000",3,2,140 SQM,"Murooj, Smoha•",2023-10-15,199116978
"EGP 3,450,000",3,2,140 SQM,"Murooj, Smoha•",2023-10-15,199117001
"EGP 9,606,660",3,3,210 SQM,"Azarita, Alexandria•",2023-10-15,199116823
"EGP 4,700,000",3,2,190 SQM,"Kafr Abdo, Alexandria•",2023-10-15,198150566
"EGP 1,100,000",3,2,125 SQM,"Sidi Beshr, Alexandria•",2023-10-15,198967004
"EGP 4,750,000",3,3,264 SQM,"Glim, Alexandria•",2023-10-15,196662742
"EGP 4,200,000",2,2,140 SQM,"Sidi Beshr, Alexandria•",2023-10-15,199116342
"EGP 5,500,000",5,4,350 SQM,"Kafr Abdo, Alexandria•",2023-10-15,199116328
"EGP 3,100,000",3,2,178 SQM,"Smoha, Alexandria•",2023-10-15,199116314
"EGP 2,690,000",2,1,111 SQM,"Alex West, Agami•",2023-10-15,199115793
"EGP 4,000,000",3,2,158 SQM,"Smoha, Alexandria•",2023-10-15,199115426
"EGP 3,726,000",3,2,145 SQM,"Smoha, Alexandria•",2023-10-15,199113273
"EGP 3,726,000",3,2,145 SQM,"Smoha, Alexandria•",2023-10-15,199115480
"EGP 3,100,000",3,2,178 SQM,"Smoha, Alexandria•",2023-10-14,199116314
"EGP 2,690,000",2,1,111 SQM,"Alex West, Agami•",2023-10-14,199115793
"EGP 4,000,000",3,2,158 SQM,"Smoha, Alexandria•",2023-10-14,199115426
"EGP 3,726,000",3,2,145 SQM,"Smoha, Alexandria•",2023-10-14,199113273
"EGP 3,726,000",3,2,145 SQM,"Smoha, Alexandria•",2023-10-14,199115480
"EGP 3,956,000",3,2,166 SQM,"Smoha, Alexandria•",2023-10-14,199115395
"EGP 5,250,000",3,3,250 SQM,"Saba Pasha, Alexandria•",2023-10-14,199115300
"EGP 650,000",3,1,140 SQM,"Agami, Alexandria•",2023-10-14,199101369
"EGP 4,200,000",3,2,160 SQM,"Saba Pasha, Alexandria•",2023-10-14,198958371
"EGP 2,100,000",2,1,120 SQM,"Maamoura, Alexandria•",2023-10-14,198936429
"EGP 375,000",2,1,75 SQM,"Asafra, Alexandria•",2023-10-14,199103595
"EGP 4,650,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-10-14,199114619
"EGP 350,000",2,2,105 SQM,"Agami, Alexandria•",2023-10-14,197858486
"EGP 4,650,000",3,2,185 SQM,"Kafr Abdo, Alexandria•",2023-10-14,199114426
"EGP 1,377,000",3,2,153 SQM,"Seyouf, Alexandria•",2023-10-14,199114033
"EGP 3,900,000",3,2,164 SQM,"Smoha, Alexandria•",2023-10-14,199114332
"EGP 1,890,000",4,1,135 SQM,"Moharam Bik, Alexandria•",2023-10-14,199104795
"EGP 1,296,000",2,1,144 SQM,"Seyouf, Alexandria•",2023-10-14,199113735
"EGP 2,750,000",2,2,130 SQM,"Stanley, Alexandria•",2023-10-14,199113326
"EGP 4,200,000",3,2,195 SQM,"Kafr Abdo, Alexandria•",2023-10-14,199114137
"EGP 5,544,000",3,3,168 SQM,"Murooj, Smoha•",2023-10-14,199113791
"EGP 470,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-14,199113738
"EGP 570,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-10-14,199113712
"EGP 1,850,000",3,2,150 SQM,"Miami, Alexandria•",2023-10-14,199067654
"EGP 3,956,000",3,2,166 SQM,"Smoha, Alexandria•",2023-10-14,199113226
"EGP 6,720,000",3,2,224 SQM,"Roushdy, Alexandria•",2023-10-14,199113138
"EGP 4,500,000",4,3,300 SQM,"Smoha, Alexandria•",2023-10-14,199113111
"EGP 750,000",3,1,120 SQM,"Bahray - Anfoshy, Alexandria•",2023-10-14,199112173
"EGP 1,950,000",2,2,100 SQM,"Maamoura, Alexandria•",2023-10-14,198177908
"EGP 5,893,000",3,3,166 SQM,"Murooj, Smoha•",2023-10-14,198261808
"EGP 580,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-10-14,199110630
"EGP 950,000",2,1,90 SQM,"Zezenia, Alexandria•",2023-10-14,198923836
"EGP 900,000",2,1,90 SQM,"Mandara, Alexandria•",2023-10-14,198744789
"EGP 3,700,000",3,2,210 SQM,"Miami, Alexandria•",2023-10-14,199107356
"EGP 9,500,000",3,3,285 SQM,"Kafr Abdo, Alexandria•",2023-10-14,199107334
"EGP 12,500,000",4,4,275 SQM,"Smoha, Alexandria•",2023-10-14,199107225
"EGP 170,000",3,2,145 SQM,"Miami, Alexandria•",2023-10-14,199107019
"EGP 800,000",2,1,67 SQM,"Bacchus, Alexandria•",2023-10-14,199063871
"EGP 800,000",2,1,83 SQM,"Seyouf, Alexandria•",2023-10-14,199099097
"EGP 3,200,000",3,2,160 SQM,"Stanley, Alexandria•",2023-10-14,198988762
"EGP 10,853,000",3,3,204 SQM,"Moharam Bik, Alexandria•",2023-10-14,198967957
"EGP 9,016,000",3,3,196 SQM,"Smoha, Alexandria•",2023-10-14,198924012
"EGP 8,050,000",4,3,230 SQM,"Smoha, Alexandria•",2023-10-14,198914372
"EGP 6,350,000",4,3,470 SQM,"Smoha, Alexandria•",2023-10-14,198913297
"EGP 8,832,300",3,3,177 SQM,"Moharam Bik, Alexandria•",2023-10-14,198912441
"EGP 2,500,000",3,2,200 SQM,"Miami, Alexandria•",2023-10-14,198911859
"EGP 2,100,000",3,2,140 SQM,"Smoha, Alexandria•",2023-10-14,198902626
"EGP 1,500,000",3,2,200 SQM,"Mandara, Alexandria•",2023-10-14,198900624
"EGP 3,950,000",3,2,200 SQM,"Montazah, Alexandria•",2023-10-14,198900014
"EGP 2,100,000",3,2,200 SQM,"Asafra, Alexandria•",2023-10-14,198890560
"EGP 2,100,000",3,2,140 SQM,"Smoha, Alexandria•",2023-10-13,198902626
"EGP 1,500,000",3,2,200 SQM,"Mandara, Alexandria•",2023-10-13,198900624
"EGP 3,950,000",3,2,200 SQM,"Montazah, Alexandria•",2023-10-13,198900014
"EGP 2,100,000",3,2,200 SQM,"Asafra, Alexandria•",2023-10-13,198890560
"EGP 4,000,000",2,2,170 SQM,"Mandara, Alexandria•",2023-10-13,198887668
"EGP 4,956,000",3,2,118 SQM,"Smoha, Alexandria•",2023-10-13,198876685
"EGP 1,600,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2023-10-13,198834756
"EGP 1,800,000",3,1,130 SQM,"Camp Caesar, Alexandria•",2023-10-13,198790323
"EGP 1,250,000",3,2,135 SQM,"Miami, Alexandria•",2023-10-13,198393609
"EGP 6,500,000",3,2,175 SQM,"Shatby, Alexandria•",2023-10-13,199076309
"EGP 3,500,000",3,3,254 SQM,"San Stefano, Alexandria•",2023-10-13,193560088
"EGP 260,000",2,2,70 SQM,"Mandara, Alexandria•",2023-10-13,199104386
"EGP 1,700,000",3,1,125 SQM,"Miami, Alexandria•",2023-10-13,199104506
"EGP 1,100,000",3,1,125 SQM,"Laurent, Alexandria•",2023-10-13,199104381
"EGP 125,000",2,1,75 SQM,"Agami, Alexandria•",2023-10-13,198967226
"EGP 4,200,000",3,3,228 SQM,"Glim, Alexandria•",2023-10-13,199034884
"EGP 1,350,000",3,1,120 SQM,"Smoha, Alexandria•",2023-10-13,199103947
"EGP 850,000",2,1,75 SQM,"Sidi Gaber, Alexandria•",2023-10-13,199102703
"EGP 7,000,000",4,3,240 SQM,"Smoha, Alexandria•",2023-10-13,198818341
"EGP 8,700,000",3,3,220 SQM,"Smoha, Alexandria•",2023-10-13,198159834
"EGP 630,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-13,196823401
"EGP 990,000",4,2,250 SQM,"Nakheel, Alexandria•",2023-10-13,196789520
"EGP 710,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-13,197858511
"EGP 1,850,000",3,1,160 SQM,"Sidi Beshr, Alexandria•",2023-10-13,198870135
"EGP 540,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-10-13,195089407
"EGP 740,000",3,2,300 SQM,"Nakheel, Alexandria•",2023-10-13,197783820
"EGP 450,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-13,199102700
"EGP 400,000",3,1,95 SQM,"Agami, Alexandria•",2023-10-13,199102651
"EGP 5,657,500",3,2,155 SQM,"Moharam Bik, Alexandria•",2023-10-13,199102191
"EGP 5,056,000",3,2,158 SQM,"Moharam Bik, Alexandria•",2023-10-13,199102306
"EGP 5,356,000",3,2,145 SQM,"Moharam Bik, Alexandria•",2023-10-13,199102264
"EGP 4,095,000",3,2,126 SQM,"Moharam Bik, Alexandria•",2023-10-13,199102243
"EGP 650,000",3,3,125 SQM,"Agami, Alexandria•",2023-10-13,199055757
"EGP 2,500,000",3,2,185 SQM,"Smoha, Alexandria•",2023-10-13,199102127
"EGP 390,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-10-13,196538098
"EGP 550,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-13,199101850
"EGP 620,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-10-13,199101820
"EGP 7,500,000",4,3,300 SQM,"Kafr Abdo, Alexandria•",2023-10-13,199058482
"EGP 490,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-10-13,197382643
"EGP 530,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-10-13,196216702
"EGP 280,000",2,1,100 SQM,"Agami, Alexandria•",2023-10-13,199097038
"EGP 560,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-13,199100921
"EGP 460,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-10-13,199100911
"EGP 5,344,000",2,2,167 SQM,"Murooj, Smoha•",2023-10-13,198989969
"EGP 1,150,000",2,1,80 SQM,"Moharam Bik, Alexandria•",2023-10-13,199075387
"EGP 2,100,000",2,2,90 SQM,"Stanley, Alexandria•",2023-10-13,199075142
"EGP 670,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-13,199098670
"EGP 4,900,000",3,2,176 SQM,"Smoha, Alexandria•",2023-10-13,199096889
"EGP 1,550,000",3,1,112 SQM,"Seyouf, Alexandria•",2023-10-13,199008429
"EGP 2,800,000",4,1,160 SQM,"Sidi Beshr, Alexandria•",2023-10-13,194763173
"EGP 4,000,000",3,2,158 SQM,"Shatby, Alexandria•",2023-10-12,199097692
"EGP 4,000,000",3,2,158 SQM,"Camp Caesar, Alexandria•",2023-10-12,199097560
"EGP 7,000,000",3,3,480 SQM,"Smoha, Alexandria•",2023-10-12,199097285
"EGP 470,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-10-12,199097031
"EGP 2,000,000",3,2,200 SQM,"Miami, Alexandria•",2023-10-12,199096995
"EGP 670,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-10-12,199096964
"EGP 640,000",2,1,140 SQM,"Nakheel, Alexandria•",2023-10-12,199096930
