Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 1,190,000",4,2,210 SQM,"Nakheel, Alexandria•",2025-04-01,204071677
"EGP 7,500,000Negotiable",2,2,165 SQM,"San Stefano, Alexandria•",2025-04-01,201848920
"EGP 7,400,000",3,3,220 SQM,"Smoha, Alexandria•",2025-04-01,204300013
"EGP 800,000",2,1,75 SQM,"Abu Qir, Alexandria•",2025-04-01,204254463
"EGP 4,200,000",2,1,120 SQM,"Sporting, Alexandria•",2025-04-01,204278603
"EGP 4,700,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-04-01,204298908
"EGP 7,500,000",3,2,200 SQM,"Laurent, Alexandria•",2025-04-01,204227952
"EGP 5,800,000",3,2,146 SQM,"Murooj, Smoha•",2025-04-01,204277536
"EGP 9,500,000",3,3,182 SQM,"Smoha, Alexandria•",2025-04-01,202790696
"EGP 2,750,000Negotiable",3,2,105.5 SQM,"Smoha, Alexandria•",2025-03-31,204284634
"EGP 940,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-03-31,204059381
"EGP 860,000",2,1,140 SQM,"Nakheel, Alexandria•",2025-03-31,203792187
"EGP 900,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2025-03-31,203255249
"EGP 1,300,000",2,1,110 SQM,"Seyouf, Alexandria•",2025-03-31,204269226
"EGP 4,700,000",3,2,215 SQM,"Bolkly, Alexandria•",2025-03-31,501906342
"EGP 2,600,000",2,1,115 SQM,"Sidi Beshr, Alexandria•",2025-03-31,501906144
"EGP 2,300,000",3,1,120 SQM,"Miami, Alexandria•",2025-03-31,501606068
"EGP 6,250,000",3,2,212 SQM,"Roushdy, Alexandria•",2025-03-31,501828830
"EGP 3,350,000",3,1,135 SQM,"Cleopatra, Alexandria•",2025-03-31,501497795
"EGP 1,650,000Negotiable",2,2,135 SQM,"Mandara, Alexandria•",2025-03-31,203962901
"EGP 3,059,000",3,2,133 SQM,"Smoha, Alexandria•",2025-03-31,204297105
"EGP 5,350,000",3,1,160 SQM,"Camp Caesar, Alexandria•",2025-03-30,200906091
"EGP 1,300,000",3,1,100 SQM,"Maamoura, Alexandria•",2025-03-30,204295787
"EGP 2,800,000",3,1,130 SQM,"Camp Caesar, Alexandria•",2025-03-30,501906666
"EGP 2,400,000",2,1,110 SQM,"Victoria, Alexandria•",2025-03-30,203901976
"EGP 6,350,400",3,2,141 SQM,"Murooj, Smoha•",2025-03-18,501879119
"EGP 6,200,000",3,2,148 SQM,"Sawari, Moharam Bik•",2025-03-25,501886503
"EGP 4,941,000",3,3,184 SQM,"Alex West, Agami•",2025-03-18,501877620
"EGP 10,400,000",2,3,150 SQM,"Palm Hills Alexandria, Amreya•",2025-03-26,501902076
"EGP 7,200,000",3,3,156 SQM,"Sawari, Moharam Bik•",2025-03-04,501569050
"EGP 675,000",2,1,98 SQM,"Miami, Alexandria•",2025-03-30,203107807
"EGP 6,000,000",3,2,167 SQM,"Mandara, Alexandria•",2025-03-30,204295189
"EGP 1,650,000",3,1,80 SQM,"Sidi Beshr, Alexandria•",2025-03-30,204071418
"EGP 2,850,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-03-30,203831902
"EGP 1,000,000Negotiable",3,1,135 SQM,"Sidi Beshr, Alexandria•",2025-03-30,204289603
"EGP 770,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-30,203769923
"EGP 1,430,000",3,1,115 SQM,"Nakheel, Alexandria•",2025-03-30,203706579
"EGP 16,250,000Negotiable",5,4,420 SQM,"San Stefano, Alexandria•",2025-03-29,188559041
"EGP 6,700,000",3,2,170 SQM,"Raml Station, Alexandria•",2025-03-29,204058409
"EGP 900,000Negotiable",2,1,95 SQM,"Al Hanouvel, Agami•",2025-03-29,204234840
"EGP 4,750,000Negotiable",5,2,250 SQM,"Manshiyya, Alexandria•",2025-03-29,203846683
"EGP 7,900,000",3,3,184 SQM,"Alex West, Agami•",2025-03-29,501906181
"EGP 11,166,000",4,3,151 SQM,"Moharam Bik, Alexandria•",2025-03-29,198808203
"EGP 700,000",2,1,111 SQM,"Agami, Alexandria•",2025-03-29,204065920
"EGP 1,300,000",2,1,140 SQM,"Asafra, Alexandria•",2025-03-29,204289863
"EGP 5,000,000",3,2,165 SQM,"Cleopatra, Alexandria•",2025-03-29,204289568
"EGP 650,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-03-29,204289241
"EGP 2,600,000",3,1,115 SQM,"Moharam Bik, Alexandria•",2025-03-29,501906028
"EGP 8,500,231",3,3,184 SQM,"Sawari, Moharam Bik•",2025-03-29,501905995
"EGP 3,500,000Negotiable",2,2,120 SQM,"Bolkly, Alexandria•",2025-03-29,204288614
"EGP 6,017,000",3,2,153 SQM,"Alex West, Agami•",2025-03-29,501905969
"EGP 3,100,000",2,1,120 SQM,"Camp Caesar, Alexandria•",2025-03-29,204288479
"EGP 7,300,000",3,2,166 SQM,"Moharam Bik, Alexandria•",2025-03-29,501905946
"EGP 14,961,810",4,4,237 SQM,"Smoha, Alexandria•",2025-03-29,501905948
"EGP 3,500,000",3,1,120 SQM,"Victoria, Alexandria•",2025-03-29,501905947
"EGP 10,000,000",3,3,228 SQM,"Murooj, Smoha•",2025-03-29,501905943
"EGP 2,850,000",2,1,120 SQM,"Zezenia, Alexandria•",2025-03-29,501905939
"EGP 8,981,000",3,2,156 SQM,"Orouba Skyline, Smoha•",2025-03-29,501905937
"EGP 12,000,000",4,3,269 SQM,"Smoha, Alexandria•",2025-03-29,501905936
"EGP 2,000,000",2,1,120 SQM,"Miami, Alexandria•",2025-03-29,204255588
"EGP 1,100,000",2,1,86 SQM,"Seyouf, Alexandria•",2025-03-29,204287958
"EGP 11,000,000",3,3,340 SQM,"Cleopatra, Alexandria•",2025-03-29,501679572
"EGP 1,350,000Negotiable",2,1,85 SQM,"Miami, Alexandria•",2025-03-29,204269287
"EGP 11,935,000",3,3,156 SQM,"Orouba Skyline, Smoha•",2025-03-29,501684208
"EGP 1,180,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2025-03-28,203473437
"EGP 830,000Negotiable",3,1,140 SQM,"Nakheel, Alexandria•",2025-03-28,203535661
"EGP 750,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2025-03-28,203166303
"EGP 2,200,000",3,1,140 SQM,"Seyouf, Alexandria•",2025-03-28,203346253
"EGP 8,600,000",5,3,230 SQM,"Stanley, Alexandria•",2025-03-28,204283954
"EGP 3,500,000",3,1,135 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-28,204283957
"EGP 4,000,000",2,2,130 SQM,"Smoha, Alexandria•",2025-03-02,501409191
"EGP 10,738,000",3,3,182 SQM,"Smoha, Alexandria•",2025-03-29,501905864
"EGP 4,200,000",3,2,143 SQM,"Mandara, Alexandria•",2025-03-25,501897305
"EGP 7,080,000",3,3,184 SQM,"Alex West, Agami•",2025-03-04,501839304
"EGP 2,300,000",3,1,130 SQM,"Asafra, Alexandria•",2025-03-11,501688151
"EGP 760,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-03-28,204283302
"EGP 680,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-03-28,204283269
"EGP 1,430,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-03-28,204283345
"EGP 5,200,000",3,2,201 SQM,"Laurent, Alexandria•",2025-03-28,501905471
"EGP 2,400,000Negotiable",3,2,150 SQM,"Seyouf, Alexandria•",2025-03-28,501905434
"EGP 55,000,000Negotiable",4,4,600 SQM,"Laurent, Alexandria•",2025-03-28,204263876
"EGP 740,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-28,204281722
"EGP 640,000",2,1,85 SQM,"Nakheel, Alexandria•",2025-03-28,203967414
"EGP 1,650,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2025-03-28,204281501
"EGP 2,100,000",3,2,350 SQM,"Agami, Alexandria•",2025-03-28,199526467
"EGP 3,300,000",3,1,160 SQM,"Miami, Alexandria•",2025-03-27,204280602
"EGP 3,700,000",3,2,151 SQM,"Valore Antoniades, Smoha•",2025-03-27,204280553
"EGP 7,500,000",2,2,122 SQM,"Glim, Alexandria•",2025-03-27,204263885
"EGP 2,250,000",3,2,127 SQM,"Seyouf, Alexandria•",2025-03-27,203840808
"EGP 3,000,000",2,1,102 SQM,"Smoha, Alexandria•",2025-03-27,204278983
"EGP 3,300,000",3,1,120 SQM,"Moharam Bik, Alexandria•",2025-03-27,204278882
"EGP 4,000,000",3,2,185 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-27,204178762
"EGP 2,100,000",3,1,125 SQM,"Miami, Alexandria•",2025-03-27,204277433
"EGP 4,500,000",3,2,144 SQM,"Smoha, Alexandria•",2025-03-27,501904975
"EGP 4,200,000",3,1,210 SQM,"Fleming, Alexandria•",2025-03-27,501904976
"EGP 1,500,000",2,1,70 SQM,"Zezenia, Alexandria•",2025-03-27,501904960
"EGP 970,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-03-27,203781756
"EGP 5,100,000",3,2,250 SQM,"Laurent, Alexandria•",2025-03-27,501904903
"EGP 4,500,000",3,2,170 SQM,"Glim, Alexandria•",2025-03-27,204277014
"EGP 1,600,000Negotiable",3,1,120 SQM,"Miami, Alexandria•",2025-03-27,203931345
"EGP 2,150,000",2,1,96 SQM,"Murooj, Smoha•",2025-03-27,501497274
"EGP 2,150,000",2,1,95 SQM,"Smoha, Alexandria•",2025-03-27,501497273
"EGP 4,000,000",2,2,106 SQM,"Smoha, Alexandria•",2025-03-27,501904870
"EGP 5,465,000",2,2,115 SQM,"Murooj, Smoha•",2025-03-27,501904825
"EGP 8,000,000Negotiable",4,4,350 SQM,"Glim, Alexandria•",2025-03-27,204276748
"EGP 8,000,000",3,2,160 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-27,501904726
"EGP 2,800,000Negotiable",3,2,150 SQM,"Smoha, Alexandria•",2025-03-27,204276667
"EGP 11,800,000",3,3,208 SQM,"Sawari, Moharam Bik•",2025-03-27,501904681
"EGP 2,100,000",2,1,120 SQM,"Asafra, Alexandria•",2025-03-27,500985914
"EGP 7,500,000",4,3,219 SQM,"Murooj, Smoha•",2025-03-27,501803352
"EGP 9,500,000",3,3,228 SQM,"Murooj, Smoha•",2025-03-27,501904619
"EGP 4,650,000Negotiable",2,2,120 SQM,"Glim, Alexandria•",2025-03-27,501904513
"EGP 4,700,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-03-27,501904579
"EGP 5,200,000",3,2,180 SQM,"Laurent, Alexandria•",2025-03-27,501407512
"EGP 2,000,000Negotiable",2,1,100 SQM,"Miami, Alexandria•",2025-03-27,501904490
"EGP 12,400,000",3,3,248 SQM,"Smoha, Alexandria•",2025-03-18,501879839
"EGP 7,739,000",3,3,191 SQM,"Smoha, Alexandria•",2025-03-11,501854002
"EGP 7,200,000",3,3,156 SQM,"Sawari, Moharam Bik•",2025-03-04,501569050
"EGP 3,800,000",3,1,195 SQM,"Smoha, Alexandria•",2025-03-26,501901843
"EGP 5,800,000",3,3,280 SQM,"Camp Caesar, Alexandria•",2025-03-25,501893566
"EGP 9,000,000Negotiable",3,2,202 SQM,"Saba Pasha, Alexandria•",2025-03-27,204263727
"EGP 5,500,000Negotiable",3,2,150 SQM,"Kafr Abdo, Alexandria•",2025-03-27,203970345
"EGP 4,000,000",3,2,140 SQM,"Zezenia, Alexandria•",2025-03-27,203547290
"EGP 5,000,000Negotiable",3,2,170 SQM,"Glim, Alexandria•",2025-03-27,203496746
"EGP 6,500,000",2,2,110 SQM,"Saba Pasha, Alexandria•",2025-03-27,203485167
"EGP 13,500,000",4,4,325 SQM,"The One, Smoha•",2025-03-27,501904398
"EGP 6,200,000",3,3,245 SQM,"Saba Pasha, Alexandria•",2025-03-27,501807412
"EGP 5,000,000",3,2,145 SQM,"Glim, Alexandria•",2025-03-27,203793697
"EGP 11,973,500",3,2,156 SQM,"Orouba Skyline, Smoha•",2025-03-27,501904406
"EGP 2,900,000",2,1,125 SQM,"Miami, Alexandria•",2025-03-27,204276398
"EGP 19,000,000",4,4,325 SQM,"The One, Smoha•",2025-03-27,501904397
"EGP 12,500,000",3,3,161 SQM,"Palm Hills Alexandria, Amreya•",2025-03-27,501904379
"EGP 3,150,000",3,3,195 SQM,"Kafr Abdo, Alexandria•",2025-03-27,203117859
"EGP 1,500,000",2,1,77 SQM,"Sidi Gaber, Alexandria•",2025-03-27,203793802
"EGP 15,000,000",4,3,250 SQM,"Sawari, Moharam Bik•",2025-03-27,501904366
"EGP 12,700,000",3,2,165 SQM,"Palm Hills Alexandria, Amreya•",2025-03-27,501884701
"EGP 11,000,000",3,3,225 SQM,"Smoha, Alexandria•",2025-03-27,501825614
"EGP 2,800,000",3,1,200 SQM,"Seyouf, Alexandria•",2025-03-27,501820437
"EGP 14,735,000",2,3,148 SQM,"Palm Hills Alexandria, Amreya•",2025-03-27,501904187
"EGP 14,900,000",3,3,248 SQM,"Smoha, Alexandria•",2025-03-27,501904170
"EGP 8,023,320",3,2,153 SQM,"Alex West, Agami•",2025-03-27,501904161
"EGP 1,100,000",3,1,85 SQM,"Smoha, Alexandria•",2025-03-27,501904090
"EGP 8,580,000",3,3,165 SQM,"Murooj, Smoha•",2025-03-27,501904059
"EGP 630,000Negotiable",2,1,95 SQM,"Nakheel, Alexandria•",2025-03-27,203517522
"EGP 990,000Negotiable",2,1,125 SQM,"Nakheel, Alexandria•",2025-03-27,203244794
"EGP 740,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-27,203502894
"EGP 22,089,600",5,5,360 SQM,"The One, Smoha•",2025-03-27,501904021
"EGP 1,575,000",3,2,175 SQM,"Agami, Alexandria•",2025-03-27,501836243
"EGP 10,400,000",3,3,225 SQM,"Smoha, Alexandria•",2025-03-27,501903982
"EGP 10,526,500",4,3,219 SQM,"Murooj, Smoha•",2025-03-27,501629344
"EGP 5,394,000",3,2,145 SQM,"Sawari, Moharam Bik•",2025-03-27,501903917
"EGP 14,100,000",3,3,235 SQM,"Smoha, Alexandria•",2025-03-27,501903915
"EGP 11,440,000",3,3,208 SQM,"Sawari, Moharam Bik•",2025-03-27,501903854
"EGP 3,300,000",3,1,134 SQM,"Smoha, Alexandria•",2025-03-27,501903874
"EGP 8,000,000",3,3,204 SQM,"Smoha, Alexandria•",2025-03-27,501081238
"EGP 12,800,000",4,3,228 SQM,"Murooj, Smoha•",2025-03-27,501714636
"EGP 15,022,344",4,3,240 SQM,"The One, Smoha•",2025-03-27,501903750
"EGP 5,910,000",3,2,128 SQM,"Murooj, Smoha•",2025-03-27,501903702
"EGP 5,307,000",3,3,183 SQM,"Alex West, Agami•",2025-03-27,501903734
"EGP 4,000,000",3,3,150 SQM,"Waboor Elmayah, Alexandria•",2025-03-27,501903710
"EGP 8,690,000",3,2,158 SQM,"Sawari, Moharam Bik•",2025-03-25,501885989
"EGP 6,200,000",3,2,148 SQM,"Sawari, Moharam Bik•",2025-03-25,501886503
"EGP 8,400,000",3,2,150 SQM,"Murooj, Smoha•",2025-03-27,501903666
"EGP 3,872,000",3,2,175 SQM,"King Mariout, Alexandria•",2025-03-27,501903649
"EGP 8,400,000",3,2,150 SQM,"Smoha, Alexandria•",2025-03-27,500969224
"EGP 6,000,000",3,3,245 SQM,"Saba Pasha, Alexandria•",2025-03-27,501364640
"EGP 4,500,000",3,2,175 SQM,"Roushdy, Alexandria•",2025-03-27,501903622
"EGP 7,497,000",3,2,147 SQM,"Murooj, Smoha•",2025-03-27,501903599
"EGP 4,000,000",3,1,110 SQM,"Gianaclis, Alexandria•",2025-03-27,501482400
"EGP 3,093,000",3,2,165 SQM,"King Mariout, Alexandria•",2025-03-27,501903515
"EGP 12,970,000",3,2,161 SQM,"Palm Hills Alexandria, Amreya•",2025-03-27,501732307
"EGP 6,300,000Negotiable",3,3,285 SQM,"Roushdy, Alexandria•",2025-03-27,202855574
"EGP 5,500,000Negotiable",3,2,170 SQM,"Smoha, Alexandria•",2025-03-27,203988644
"EGP 2,900,000",3,1,135 SQM,"Smoha, Alexandria•",2025-03-27,501903342
"EGP 9,500,000",3,2,165 SQM,"Stanley, Alexandria•",2025-03-27,204275102
"EGP 8,000,000",2,2,145 SQM,"Stanley, Alexandria•",2025-03-26,204275096
"EGP 4,500,000",3,2,149 SQM,"Murooj, Smoha•",2025-03-26,204275085
"EGP 960,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-03-26,204274958
"EGP 6,200,000",3,2,118 SQM,"Orouba Skyline, Smoha•",2025-03-26,501903271
"EGP 2,400,000",2,2,85 SQM,"Maamoura, Alexandria•",2025-03-26,204274621
"EGP 2,500,000Negotiable",2,1,100 SQM,"Smoha, Alexandria•",2025-03-26,204274616
"EGP 4,000,000",2,2,160 SQM,"Waboor Elmayah, Alexandria•",2025-03-26,204274493
"EGP 2,800,000",3,2,126 SQM,"Moharam Bik, Alexandria•",2025-03-26,204258930
"EGP 4,600,000",3,1,155 SQM,"Glim, Alexandria•",2025-03-26,204274412
"EGP 3,550,000",3,1,120 SQM,"Miami, Alexandria•",2025-03-26,204274304
"EGP 2,800,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2025-03-26,204107947
"EGP 1,200,000",2,1,95 SQM,"Seyouf, Alexandria•",2025-03-26,204273445
"EGP 4,300,000Negotiable",3,1,160 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-26,501903133
"EGP 1,100,000Negotiable",2,2,120 SQM,"Al Bitash, Agami•",2025-03-26,204273321
"EGP 5,500,000",3,2,250 SQM,"Laurent, Alexandria•",2025-03-26,501903078
"EGP 2,250,000",2,1,90 SQM,"Smoha, Alexandria•",2025-03-26,501903073
"EGP 6,800,000",3,2,180 SQM,"Antoniadis City, Smoha•",2025-03-26,204272946
"EGP 6,500,000",3,3,235 SQM,"Smoha, Alexandria•",2025-03-26,204172475
"EGP 8,000,000",3,2,210 SQM,"Valore Antoniades, Smoha•",2025-03-26,204041762
"EGP 8,000,000Negotiable",3,2,160 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-26,204157300
"EGP 7,019,934",2,2,137 SQM,"Palm Hills Alexandria, Amreya•",2025-03-26,501407788
"EGP 5,648,000",3,2,132 SQM,"Smoha, Alexandria•",2025-03-26,501800959
"EGP 6,500,000",3,2,153 SQM,"Alex West, Agami•",2025-03-26,501454557
"EGP 5,981,000",3,2,126 SQM,"Sawari, Moharam Bik•",2025-03-26,501451626
"EGP 6,000,000",3,1,211 SQM,"Saba Pasha, Alexandria•",2025-03-26,501902876
"EGP 7,190,000",3,2,177 SQM,"Sawari, Moharam Bik•",2025-03-26,501457418
"EGP 14,500,000",5,4,284 SQM,"Sawari, Moharam Bik•",2025-03-26,501456993
"EGP 7,200,000",3,2,146 SQM,"Smoha, Alexandria•",2025-03-26,501678563
"EGP 5,600,000",2,2,133 SQM,"Sawari, Moharam Bik•",2025-03-26,501804383
"EGP 5,250,000",3,3,165 SQM,"Sawari, Moharam Bik•",2025-03-26,501804619
"EGP 7,200,000",3,2,146 SQM,"Smoha, Alexandria•",2025-03-26,501678563
"EGP 5,600,000",2,2,133 SQM,"Sawari, Moharam Bik•",2025-03-26,501804383
"EGP 5,250,000",3,3,165 SQM,"Sawari, Moharam Bik•",2025-03-26,501804619
"EGP 2,800,000",2,1,100 SQM,"Smoha, Alexandria•",2025-03-26,501776118
"EGP 685,000",2,1,115 SQM,"Nakheel, Alexandria•",2025-03-26,203669776
"EGP 580,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2025-03-26,203493449
"EGP 580,000",2,1,70 SQM,"Nakheel, Alexandria•",2025-03-26,203728171
"EGP 2,400,000",3,1,120 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-26,204271769
"EGP 6,650,000",3,2,175 SQM,"San Stefano, Alexandria•",2025-03-26,204271683
"EGP 1,200,000",2,1,70 SQM,"Sidi Gaber, Alexandria•",2025-03-26,204271382
"EGP 1,550,000",3,2,155 SQM,"Agami, Alexandria•",2025-03-26,501836235
"EGP 1,715,000",3,1,135 SQM,"Agami, Alexandria•",2025-03-26,501836207
"EGP 3,671,350",2,1,112 SQM,"Montazah, Alexandria•",2025-03-26,501828496
"EGP 2,289,060",3,1,135 SQM,"Mandara, Alexandria•",2025-03-26,500931364
"EGP 7,252,300",3,2,190 SQM,"Montazah, Alexandria•",2025-03-26,500857123
"EGP 765,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-03-26,203150504
"EGP 2,850,000",3,2,160 SQM,"Miami, Alexandria•",2025-03-26,501902575
"EGP 1,350,000",3,1,110 SQM,"Victoria, Alexandria•",2025-03-26,501902526
"EGP 2,350,000",1,1,85 SQM,"Mandara, Alexandria•",2025-03-26,204270565
"EGP 2,300,000",3,1,135 SQM,"Miami, Alexandria•",2025-03-26,501902433
"EGP 3,800,000",3,2,185 SQM,"Miami, Alexandria•",2025-03-26,501902378
"EGP 2,600,000",3,2,135 SQM,"Miami, Alexandria•",2025-03-26,204270433
"EGP 7,272,000",3,2,155 SQM,"Alex West, Agami•",2025-03-26,501902328
"EGP 6,500,000",3,2,225 SQM,"Sidi Gaber, Alexandria•",2025-03-26,204270416
"EGP 8,154,000",3,2,151 SQM,"Murooj, Smoha•",2025-03-26,501902308
"EGP 7,500,000",4,3,310 SQM,"Roushdy, Alexandria•",2025-03-26,500963919
"EGP 2,650,000",3,2,165 SQM,"Miami, Alexandria•",2025-03-26,501684265
"EGP 4,941,000",3,3,184 SQM,"Alex West, Agami•",2025-03-26,501902199
"EGP 4,372,372",3,2,194 SQM,"Mandara, Alexandria•",2025-03-26,500931389
