Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 450,000",3,1,120 SQM,"Agami, Alexandria•",2023-03-25,196511463
"EGP 1,000,000Negotiable",3,1,112 SQM,"Asafra, Alexandria•",2023-03-25,195897706
"EGP 580,000Negotiable",3,1,100 SQM,"Asafra, Alexandria•",2023-03-25,196539502
"EGP 3,000,500Negotiable",3,2,165 SQM,"Glim, Alexandria•",2023-03-25,196528126
"EGP 290,000",2,1,125 SQM,"Nakheel, Alexandria•",2023-03-25,196538223
"EGP 550,000",2,1,240 SQM,"Nakheel, Alexandria•",2023-03-25,196538161
"EGP 310,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-03-25,196538098
"EGP 185,000Negotiable",2,1,75 SQM,"Agami, Alexandria•",2023-03-25,194187352
"EGP 530,000Negotiable",3,2,130 SQM,"Nakheel, Alexandria•",2023-03-25,195043344
"EGP 480,000",2,2,130 SQM,"Nakheel, Alexandria•",2023-03-25,195032452
"EGP 540,000",3,2,125 SQM,"Nakheel, Alexandria•",2023-03-25,195043138
"EGP 1,750,000",2,2,120 SQM,"Smoha, Alexandria•",2023-03-25,196537036
"EGP 2,523,865",2,2,130 SQM,"Smoha, Alexandria•",2023-03-25,194542682
"EGP 540,000Negotiable",3,1,150 SQM,"Nakheel, Alexandria•",2023-03-25,195089306
"EGP 1,100,000",3,2,130 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196535212
"EGP 530,000Negotiable",3,2,130 SQM,"Nakheel, Alexandria•",2023-03-25,195089372
"EGP 540,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195089336
"EGP 2,200,000",2,1,125 SQM,"Maamoura, Alexandria•",2023-03-25,196535108
"EGP 350,000",3,1,100 SQM,"Agami, Alexandria•",2023-03-25,186951421
"EGP 850,000",3,1,104 SQM,"Gianaclis, Alexandria•",2023-03-25,196397567
"EGP 4,300,000",2,2,180 SQM,"Azarita, Alexandria•",2023-03-25,196313664
"EGP 1,266,000",3,1,150 SQM,"Montazah, Alexandria•",2023-03-25,196532498
"EGP 1,500,000",2,2,150 SQM,"Nakheel, Alexandria•",2023-03-25,196534454
"EGP 2,150,000",3,2,155 SQM,"Moharam Bik, Alexandria•",2023-03-25,196534256
"EGP 2,900,000",3,2,180 SQM,"Saba Pasha, Alexandria•",2023-03-25,196534195
"EGP 790,000Negotiable",2,1,90 SQM,"Miami, Alexandria•",2023-03-25,196533561
"EGP 2,500,000",3,1,145 SQM,"Camp Caesar, Alexandria•",2023-03-25,194999763
"EGP 3,538,000",2,2,122 SQM,"Glim, Alexandria•",2023-03-25,196533396
"EGP 1,050,000",4,3,280 SQM,"Nakheel, Alexandria•",2023-03-25,196533383
"EGP 4,704,000",3,3,168 SQM,"Laurent, Alexandria•",2023-03-25,196533339
"EGP 435,000",2,1,150 SQM,"Nakheel, Alexandria•",2023-03-25,196533206
"EGP 1,300,000",3,1,150 SQM,"Miami, Alexandria•",2023-03-25,196392037
"EGP 1,500,000",2,1,145 SQM,"Sporting, Alexandria•",2023-03-25,196136409
"EGP 1,500,000",3,1,120 SQM,"Sidi Gaber, Alexandria•",2023-03-25,195961551
"EGP 6,600,000",3,3,300 SQM,"Smoha, Alexandria•",2023-03-25,196271294
"EGP 675,000",2,1,70 SQM,"Mandara, Alexandria•",2023-03-25,196532988
"EGP 3,500,000Negotiable",3,2,200 SQM,"Laurent, Alexandria•",2023-03-25,196098933
"EGP 2,250,000",3,1,165 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196532166
"EGP 1,150,000",2,1,110 SQM,"Seyouf, Alexandria•",2023-03-25,196532179
"EGP 3,902,000",3,2,183 SQM,"Borg al-Arab, Alexandria•",2023-03-25,196532018
"EGP 3,600,000",3,2,200 SQM,"Stanley, Alexandria•",2023-03-25,196531820
"EGP 3,100,000",3,2,150 SQM,"Laurent, Alexandria•",2023-03-25,196531831
"EGP 3,700,000",3,3,210 SQM,"Smoha, Alexandria•",2023-03-25,196531634
"EGP 2,400,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2023-03-25,196531474
"EGP 920,000",5,2,240 SQM,"Agami, Alexandria•",2023-03-25,194524903
"EGP 2,250,000",3,2,145 SQM,"Kafr Abdo, Alexandria•",2023-03-25,196140759
"EGP 3,950,000",3,3,142 SQM,"Smoha, Alexandria•",2023-03-25,195776478
"EGP 470,000Negotiable",2,1,100 SQM,"Agami, Alexandria•",2023-03-25,196530322
"EGP 375,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195089429
"EGP 420,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-25,195089407
"EGP 310,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-03-25,195090301
"EGP 1,200,000",2,1,100 SQM,"Miami, Alexandria•",2023-03-25,196529884
"EGP 470,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196529791
"EGP 370,000",2,1,65 SQM,"Miami, Alexandria•",2023-03-25,196529709
"EGP 3,543,000",3,3,225 SQM,"Miami, Alexandria•",2023-03-25,196529624
"EGP 3,150,000",3,3,200 SQM,"Miami, Alexandria•",2023-03-25,196529579
"EGP 2,856,000",3,3,170 SQM,"Miami, Alexandria•",2023-03-25,196529541
"EGP 1,450,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196529477
"EGP 2,500,000",4,1,165 SQM,"Glim, Alexandria•",2023-03-25,196502925
"EGP 3,000,000",3,3,140 SQM,"Laurent, Alexandria•",2023-03-25,196528869
"EGP 3,000,000",3,3,170 SQM,"Smoha, Alexandria•",2023-03-25,196528851
"EGP 3,255,000",3,3,160 SQM,"Miami, Alexandria•",2023-03-25,196528725
"EGP 1,050,000",3,1,110 SQM,"Victoria, Alexandria•",2023-03-25,194788353
"EGP 500,000Negotiable",3,1,125 SQM,"Miami, Alexandria•",2023-03-25,196527329
"EGP 110,000Negotiable",3,1,90 SQM,"Mandara, Alexandria•",2023-03-25,196527260
"EGP 2,550,000",3,2,150 SQM,"Smoha, Alexandria•",2023-03-25,196526679
"EGP 3,145,000",3,2,185 SQM,"Bolkly, Alexandria•",2023-03-25,196500607
"EGP 1,450,000",2,1,96 SQM,"Smoha, Alexandria•",2023-03-25,196526250
"EGP 2,495,000",3,2,131 SQM,"Miami, Alexandria•",2023-03-25,196526241
"EGP 1,000,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196526163
"EGP 1,771,000",3,1,125 SQM,"Miami, Alexandria•",2023-03-25,196525961
"EGP 265,000",2,1,65 SQM,"Abu Qir, Alexandria•",2023-03-25,196245294
"EGP 1,900,000",2,1,102 SQM,"Smoha, Alexandria•",2023-03-25,196525038
"EGP 365,000Negotiable",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195057303
"EGP 4,200,000",3,2,195 SQM,"San Stefano, Alexandria•",2023-03-25,196524403
"EGP 325,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-03-25,196524093
"EGP 830,000",4,3,230 SQM,"Nakheel, Alexandria•",2023-03-25,196523991
"EGP 345,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-25,196523807
"EGP 900,000Negotiable",4,2,250 SQM,"Agami, Alexandria•",2023-03-25,196523653
"EGP 580,000Negotiable",3,2,140 SQM,"Agami, Alexandria•",2023-03-25,196523458
"EGP 4,200,000",3,2,194 SQM,"Smoha, Alexandria•",2023-03-25,196522753
"EGP 330,000Negotiable",2,1,75 SQM,"Abu Talat, Alexandria•",2023-03-25,196512291
"EGP 10,000,000",3,3,385 SQM,"Mandara, Alexandria•",2023-03-25,196508355
"EGP 2,300,000",3,1,130 SQM,"Smoha, Alexandria•",2023-03-25,196494674
"EGP 4,500,000",3,2,180 SQM,"Smoha, Alexandria•",2023-03-25,196487764
"EGP 2,250,000",3,2,141 SQM,"Smoha, Alexandria•",2023-03-25,195908309
"EGP 5,000,000",3,3,280 SQM,"Laurent, Alexandria•",2023-03-25,196520896
"EGP 1,150,000",3,1,125 SQM,"Manshiyya, Alexandria•",2023-03-25,196520999
"EGP 575,000",2,1,70 SQM,"Victoria, Alexandria•",2023-03-25,196520700
"EGP 3,900,000",3,3,145 SQM,"Camp Caesar, Alexandria•",2023-03-25,196520663
"EGP 5,950,000",4,3,243 SQM,"Smoha, Alexandria•",2023-03-25,196520357
"EGP 2,000,000",3,2,240 SQM,"Raml Station, Alexandria•",2023-03-25,196520250
"EGP 5,000,000",4,4,290 SQM,"Shatby, Alexandria•",2023-03-25,196520197
"EGP 1,200,000Negotiable",3,1,150 SQM,"Victoria, Alexandria•",2023-03-25,196519382
"EGP 2,577,500",3,2,135 SQM,"Roushdy, Alexandria•",2023-03-25,196519853
"EGP 1,200,000",3,2,100 SQM,"Saba Pasha, Alexandria•",2023-03-25,196519171
"EGP 1,700,000",3,2,210 SQM,"Mandara, Alexandria•",2023-03-25,196519138
"EGP 5,684,000",3,3,252 SQM,"Glim, Alexandria•",2023-03-25,196519135
"EGP 335,000Negotiable",2,2,120 SQM,"Nakheel, Alexandria•",2023-03-25,195072672
"EGP 410,000Negotiable",2,1,140 SQM,"Nakheel, Alexandria•",2023-03-25,195071829
"EGP 3,773,000",3,2,154 SQM,"Moharam Bik, Alexandria•",2023-03-25,196518978
"EGP 3,450,000",3,2,189 SQM,"Saba Pasha, Alexandria•",2023-03-25,196518848
"EGP 3,500,000",3,2,185 SQM,"Stanley, Alexandria•",2023-03-25,196518678
"EGP 4,200,000",3,2,200 SQM,"Smoha, Alexandria•",2023-03-25,196518489
"EGP 3,750,000",3,2,320 SQM,"Roushdy, Alexandria•",2023-03-25,196518447
"EGP 270,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-25,196414858
"EGP 7,000,000",3,3,269 SQM,"Saba Pasha, Alexandria•",2023-03-25,196518053
"EGP 3,700,000",3,3,200 SQM,"Cleopatra, Alexandria•",2023-03-25,196517719
"EGP 2,100,000",2,2,125 SQM,"Smoha, Alexandria•",2023-03-25,196517671
"EGP 2,200,000Negotiable",3,2,144 SQM,"Smoha, Alexandria•",2023-03-25,196239487
"EGP 2,400,000",3,3,168 SQM,"Smoha, Alexandria•",2023-03-25,196517394
"EGP 2,300,000",3,2,155 SQM,"Sidi Gaber, Alexandria•",2023-03-25,196218029
"EGP 3,300,000",3,2,190 SQM,"Saba Pasha, Alexandria•",2023-03-25,196344968
"EGP 2,700,000",3,2,180 SQM,"Smoha, Alexandria•",2023-03-25,196517272
"EGP 1,250,000",2,1,110 SQM,"Gianaclis, Alexandria•",2023-03-25,196517085
"EGP 4,500,000",3,3,220 SQM,"Smoha, Alexandria•",2023-03-25,195795645
"EGP 2,050,000",4,2,205 SQM,"Laurent, Alexandria•",2023-03-25,196346004
"EGP 265,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195072969
"EGP 270,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195072930
"EGP 295,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195072703
"EGP 2,500,000Negotiable",3,1,150 SQM,"Kafr Abdo, Alexandria•",2023-03-25,196512521
"EGP 750,000",3,1,110 SQM,"Miami, Alexandria•",2023-03-25,196515712
"EGP 480,000",2,1,90 SQM,"Miami, Alexandria•",2023-03-25,196515694
"EGP 350,000Negotiable",2,1,118 SQM,"Agami, Alexandria•",2023-03-25,196515687
"EGP 725,000",3,1,120 SQM,"Abu Qir, Alexandria•",2023-03-25,196515656
"EGP 900,000",2,1,65 SQM,"Montazah, Alexandria•",2023-03-25,196515627
"EGP 750,000",2,1,100 SQM,"Miami, Alexandria•",2023-03-25,196515588
"EGP 1,150,000",3,10+,125 SQM,"Miami, Alexandria•",2023-03-25,196515572
"EGP 550,000Negotiable",2,1,120 SQM,"Agami, Alexandria•",2023-03-25,196515564
"EGP 1,600,000",3,2,150 SQM,"Mandara, Alexandria•",2023-03-25,196515537
"EGP 1,350,000",3,1,145 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196515504
"EGP 750,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196515097
"EGP 390,000Negotiable",3,2,140 SQM,"Nakheel, Alexandria•",2023-03-25,195073656
"EGP 1,600,000",3,1,153 SQM,"Smoha, Alexandria•",2023-03-25,196514982
"EGP 3,000,000",2,2,175 SQM,"Laurent, Alexandria•",2023-03-25,196514921
"EGP 450,000",2,1,150 SQM,"Nakheel, Alexandria•",2023-03-25,196514765
"EGP 660,000",3,2,120 SQM,"Nakheel, Alexandria•",2023-03-25,196514668
"EGP 265,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195073735
"EGP 580,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195073705
"EGP 6,185,000",4,2,212 SQM,"Moharam Bik, Alexandria•",2023-03-25,196514049
"EGP 3,500,000",3,2,150 SQM,"Glim, Alexandria•",2023-03-25,195982293
"EGP 700,000",3,2,140 SQM,"Victoria, Alexandria•",2023-03-25,195699423
"EGP 580,000Negotiable",2,1,80 SQM,"Asafra, Alexandria•",2023-03-25,196511752
"EGP 1,800,000Negotiable",3,2,195 SQM,"Miami, Alexandria•",2023-03-25,196490174
"EGP 525,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196511197
"EGP 1,750,000",3,3,175 SQM,"Mandara, Alexandria•",2023-03-25,196507971
"EGP 3,200,000",3,2,140 SQM,"Miami, Alexandria•",2023-03-25,196503888
"EGP 385,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-25,194592208
"EGP 1,850,000",2,1,135 SQM,"Laurent, Alexandria•",2023-03-25,196203648
"EGP 2,350,000",3,1,135 SQM,"Sidi Gaber, Alexandria•",2023-03-25,195778711
"EGP 5,405,000",2,2,180 SQM,"Amreya, Alexandria•",2023-03-25,195572140
"EGP 2,365,000",3,2,144 SQM,"Smoha, Alexandria•",2023-03-25,196425407
"EGP 340,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195060780
"EGP 275,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-25,195060742
"EGP 435,000Negotiable",2,1,140 SQM,"Nakheel, Alexandria•",2023-03-25,195060711
"EGP 380,000Negotiable",2,2,105 SQM,"Agami, Alexandria•",2023-03-25,194830099
"EGP 440,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196506238
"EGP 800,000Negotiable",3,2,370 SQM,"Agami, Alexandria•",2023-03-25,196483304
"EGP 1,250,000Negotiable",3,2,135 SQM,"Miami, Alexandria•",2023-03-25,196494737
"EGP 400,000",3,2,210 SQM,"Nakheel, Alexandria•",2023-03-25,195059971
"EGP 435,000Negotiable",2,1,130 SQM,"Nakheel, Alexandria•",2023-03-25,195057347
"EGP 340,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195057469
"EGP 2,100,000",2,2,125 SQM,"San Stefano, Alexandria•",2023-03-25,196501945
"EGP 2,100,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196477362
"EGP 320,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-03-25,196499901
"EGP 420,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196499744
"EGP 1,450,000",3,2,135 SQM,"Sidi Beshr, Alexandria•",2023-03-25,195517489
"EGP 520,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196499216
"EGP 1,500,000Negotiable",4,2,10 SQM,"Asafra, Alexandria•",2023-03-25,196475327
"EGP 370,000Negotiable",2,1,80 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196475274
"EGP 180,000Negotiable",3,1,90 SQM,"Maamoura, Alexandria•",2023-03-25,196498042
"EGP 360,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195043370
"EGP 10,250,000Negotiable",4,4,320 SQM,"Zezenia, Alexandria•",2023-03-25,194042983
"EGP 3,600,000",3,2,200 SQM,"Moharam Bik, Alexandria•",2023-03-25,196220749
"EGP 3,500,000Negotiable",5,3,333 SQM,"Asafra, Alexandria•",2023-03-25,195628893
"EGP 3,100,000",4,2,167 SQM,"Smoha, Alexandria•",2023-03-25,196393373
"EGP 1,500,000",2,1,80 SQM,"Maamoura, Alexandria•",2023-03-25,196495745
"EGP 320,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195047387
"EGP 320,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195044893
"EGP 1,100,000",2,1,125 SQM,"Miami, Alexandria•",2023-03-25,196495035
"EGP 365,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-25,196493752
"EGP 370,000Negotiable",3,2,150 SQM,"Nakheel, Alexandria•",2023-03-25,195044939
"EGP 7,500,000Negotiable",4,4,252 SQM,"Kafr Abdo, Alexandria•",2023-03-25,196492316
"EGP 590,000Negotiable",3,1,120 SQM,"Agami, Alexandria•",2023-03-25,196492313
"EGP 8,500,000",6,6,700 SQM,"Smoha, Alexandria•",2023-03-25,196492268
"EGP 460,000Negotiable",2,1,110 SQM,"Agami, Alexandria•",2023-03-25,196492267
"EGP 280,000Negotiable",2,1,90 SQM,"Nakheel, Alexandria•",2023-03-25,195043474
"EGP 360,000Negotiable",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,195043436
"EGP 1,600,000",2,1,130 SQM,"Bolkly, Alexandria•",2023-03-25,195915110
"EGP 4,850,000",3,3,200 SQM,"Zezenia, Alexandria•",2023-03-25,196491107
"EGP 670,000Negotiable",3,1,125 SQM,"Agami, Alexandria•",2023-03-25,196490923
"EGP 4,500,000Negotiable",3,2,205 SQM,"San Stefano, Alexandria•",2023-03-25,196448558
"EGP 565,000",2,2,120 SQM,"Nakheel, Alexandria•",2023-03-25,196490357
"EGP 410,000",2,2,"1,250 SQM","Nakheel, Alexandria•",2023-03-25,196490208
"EGP 190,000",2,1,75 SQM,"Agami, Alexandria•",2023-03-25,196489647
"EGP 2,300,000",3,2,135 SQM,"Smoha, Alexandria•",2023-03-25,196489546
"EGP 4,200,000",3,3,250 SQM,"Al Ibrahimiyyah, Alexandria•",2023-03-25,196489358
"EGP 4,200,000",3,2,310 SQM,"Smoha, Alexandria•",2023-03-25,196488984
"EGP 6,000,000",3,3,195 SQM,"Smoha, Alexandria•",2023-03-25,196488466
"EGP 4,290,000",3,2,165 SQM,"Smoha, Alexandria•",2023-03-25,196488090
"EGP 220,000Negotiable",1,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,194937906
"EGP 3,430,000",3,2,140 SQM,"Smoha, Alexandria•",2023-03-25,196487951
"EGP 2,577,000",1,2,69 SQM,"Moharam Bik, Alexandria•",2023-03-25,196487818
"EGP 7,281,000",3,2,188 SQM,"Moharam Bik, Alexandria•",2023-03-25,196487345
"EGP 5,405,000",2,2,138 SQM,"Moharam Bik, Alexandria•",2023-03-25,196487198
"EGP 1,700,000",3,1,160 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196486796
"EGP 1,800,000",3,2,150 SQM,"Gianaclis, Alexandria•",2023-03-25,196486654
"EGP 2,900,000Negotiable",3,2,175 SQM,"Saba Pasha, Alexandria•",2023-03-25,196456490
"EGP 575,000Negotiable",3,1,135 SQM,"Moharam Bik, Alexandria•",2023-03-25,195758505
"EGP 3,150,000",3,2,200 SQM,"Glim, Alexandria•",2023-03-25,196486375
"EGP 190,000",2,1,75 SQM,"Agami, Alexandria•",2023-03-25,196486353
"EGP 7,150,000",3,3,275 SQM,"Smoha, Alexandria•",2023-03-25,192933305
"EGP 850,000Negotiable",3,1,115 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196456848
"EGP 3,450,000",3,3,210 SQM,"Roushdy, Alexandria•",2023-03-25,196485972
"EGP 445,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,195032592
"EGP 265,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2023-03-25,195032525
"EGP 425,000Negotiable",3,1,120 SQM,"Seyouf, Alexandria•",2023-03-25,196453480
"EGP 3,250,000",2,2,132 SQM,"Smoha, Alexandria•",2023-03-25,196485352
"EGP 3,500,000",3,2,173 SQM,"Smoha, Alexandria•",2023-03-25,196485172
"EGP 3,036,000",3,2,184 SQM,"Smoha, Alexandria•",2023-03-25,196484569
"EGP 3,900,000",5,3,420 SQM,"Laurent, Alexandria•",2023-03-25,196397552
"EGP 1,900,000",3,2,170 SQM,"Gianaclis, Alexandria•",2023-03-25,194612563
"EGP 1,950,000",3,2,145 SQM,"Kafr Abdo, Alexandria•",2023-03-25,196398243
"EGP 3,400,000",2,2,130 SQM,"Sidi Gaber, Alexandria•",2023-03-25,196320364
"EGP 3,872,000",3,3,176 SQM,"Smoha, Alexandria•",2023-03-25,196456083
"EGP 3,697,000",3,2,145 SQM,"Moharam Bik, Alexandria•",2023-03-25,196443759
"EGP 10,000,000Negotiable",4,2,381 SQM,"Mandara, Alexandria•",2023-03-25,196213569
"EGP 3,548,500",3,2,151 SQM,"Smoha, Alexandria•",2023-03-25,196484757
"EGP 650,000",2,1,80 SQM,"Laurent, Alexandria•",2023-03-25,196459854
"EGP 1,850,000",2,1,140 SQM,"Laurent, Alexandria•",2023-03-25,196484527
"EGP 3,500,000",3,2,180 SQM,"Stanley, Alexandria•",2023-03-25,196153995
"EGP 210,000Negotiable",2,1,85 SQM,"Agami, Alexandria•",2023-03-25,196454248
"EGP 130,000Negotiable",2,1,100 SQM,"Agami, Alexandria•",2023-03-25,196454070
"EGP 310,000Negotiable",3,1,130 SQM,"Agami, Alexandria•",2023-03-25,196453854
"EGP 4,576,000",3,2,176 SQM,"Smoha, Alexandria•",2023-03-25,196483778
"EGP 1,500,000",3,2,110 SQM,"Smoha, Alexandria•",2023-03-25,196483710
"EGP 2,500,000",2,2,140 SQM,"Sidi Gaber, Alexandria•",2023-03-25,196374034
"EGP 950,000",2,1,100 SQM,"Maamoura, Alexandria•",2023-03-25,192528259
"EGP 1,850,000",3,2,200 SQM,"Miami, Alexandria•",2023-03-25,196251839
"EGP 2,000,000",3,2,143 SQM,"Gianaclis, Alexandria•",2023-03-25,196036321
"EGP 1,100,000",3,1,110 SQM,"Glim, Alexandria•",2023-03-25,195939881
"EGP 2,500,000",2,2,140 SQM,"Montazah, Alexandria•",2023-03-25,196395644
"EGP 4,000,000",4,3,220 SQM,"San Stefano, Alexandria•",2023-03-25,196100517
"EGP 1,850,000",2,1,140 SQM,"Laurent, Alexandria•",2023-03-25,196482939
"EGP 4,500,000",3,3,198 SQM,"Smoha, Alexandria•",2023-03-25,196139820
"EGP 3,700,000",3,2,300 SQM,"Laurent, Alexandria•",2023-03-25,196427277
"EGP 230,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-03-25,196482794
"EGP 1,650,000",3,1,130 SQM,"Al Ibrahimiyyah, Alexandria•",2023-03-25,196207789
"EGP 550,000Negotiable",2,1,85 SQM,"Miami, Alexandria•",2023-03-25,196481746
"EGP 470,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196481727
"EGP 650,000",2,1,85 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196481704
"EGP 3,800,000",3,3,190 SQM,"Camp Caesar, Alexandria•",2023-03-25,196481665
"EGP 1,350,000",3,2,125 SQM,"Victoria, Alexandria•",2023-03-25,195514237
"EGP 950,000",2,1,130 SQM,"Miami, Alexandria•",2023-03-25,196480936
"EGP 1,300,000",2,1,80 SQM,"Mandara, Alexandria•",2023-03-25,196480901
"EGP 365,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196480872
"EGP 550,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-03-25,196480793
"EGP 2,500,000",3,2,145 SQM,"Al Hadrah, Alexandria•",2023-03-25,196480761
"EGP 2,500,000",3,2,145 SQM,"Moharam Bik, Alexandria•",2023-03-25,196480757
"EGP 310,000Negotiable",3,2,230 SQM,"Nakheel, Alexandria•",2023-03-25,195021362
"EGP 440,000Negotiable",3,1,160 SQM,"Nakheel, Alexandria•",2023-03-25,195028412
"EGP 4,500,000",3,2,150 SQM,"Mandara, Alexandria•",2023-03-25,196465070
"EGP 2,250,000",3,1,165 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196479875
"EGP 1,400,000Negotiable",3,2,185 SQM,"Mandara, Alexandria•",2023-03-25,196448205
"EGP 580,000Negotiable",3,2,140 SQM,"Agami, Alexandria•",2023-03-25,196478575
"EGP 480,000Negotiable",2,1,110 SQM,"Agami, Alexandria•",2023-03-25,196478309
"EGP 2,755,500Negotiable",3,2,167 SQM,"Smoha, Alexandria•",2023-03-25,196430515
"EGP 900,000Negotiable",2,1,130 SQM,"Seyouf, Alexandria•",2023-03-25,196477300
"EGP 1,600,000",2,1,130 SQM,"Bolkly, Alexandria•",2023-03-25,196239100
"EGP 475,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-03-25,196477174
"EGP 600,000",3,1,105 SQM,"Maamoura, Alexandria•",2023-03-25,195843884
"EGP 11,500,000",5,4,320 SQM,"Zezenia, Alexandria•",2023-03-25,196477034
"EGP 350,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-03-25,196476745
"EGP 960,000",2,1,101 SQM,"Seyouf, Alexandria•",2023-03-25,196014141
"EGP 280,000Negotiable",1,1,72 SQM,"Awayed, Alexandria•",2023-03-25,196475610
"EGP 550,000Negotiable",3,1,125 SQM,"Agami, Alexandria•",2023-03-25,196414443
"EGP 1,200,000",3,2,130 SQM,"Asafra, Alexandria•",2023-03-25,196475085
"EGP 2,626,000",2,1,101 SQM,"Moharam Bik, Alexandria•",2023-03-25,196474977
"EGP 1,200,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196474858
"EGP 4,300,000",3,2,180 SQM,"Camp Caesar, Alexandria•",2023-03-25,196474784
"EGP 850,000",3,2,125 SQM,"Agami, Alexandria•",2023-03-25,196474611
"EGP 3,500,000",3,2,245 SQM,"Glim, Alexandria•",2023-03-25,196474544
"EGP 4,500,000",3,3,177 SQM,"Smoha, Alexandria•",2023-03-25,196473632
"EGP 7,216,800",3,3,248 SQM,"Smoha, Alexandria•",2023-03-25,196473572
"EGP 3,933,000",2,2,114 SQM,"Smoha, Alexandria•",2023-03-25,196473462
"EGP 1,150,000Negotiable",3,1,100 SQM,"Laurent, Alexandria•",2023-03-25,196473418
"EGP 2,100,000",3,2,170 SQM,"Bolkly, Alexandria•",2023-03-25,196473093
"EGP 1,300,000",3,1,120 SQM,"Moharam Bik, Alexandria•",2023-03-25,196473069
"EGP 980,000",2,1,140 SQM,"Sidi Beshr, Alexandria•",2023-03-25,196434340
"EGP 270,000",3,1,110 SQM,"Agami, Alexandria•",2023-03-25,196418798
"EGP 3,905,000",3,2,142 SQM,"Smoha, Alexandria•",2023-03-25,196472920
"EGP 4,500,000",3,3,300 SQM,"Zezenia, Alexandria•",2023-03-25,196241280
"EGP 12,500,000",3,3,248.5 SQM,"Sidi Gaber, Alexandria•",2023-03-25,194738718
"EGP 120,000",1,1,50 SQM,"Agami, Alexandria•",2023-03-25,182416380
"EGP 3,500,000",3,2,173 SQM,"Camp Caesar, Alexandria•",2023-03-25,196472194
"EGP 980,000",5,2,280 SQM,"Nakheel, Alexandria•",2023-03-25,196472130
"EGP 5,000,000",5,3,400 SQM,"Roushdy, Alexandria•",2023-03-18,196472115
"EGP 600,000",3,1,115 SQM,"Maamoura, Alexandria•",2023-03-18,196471923
"EGP 4,200,000",3,2,200 SQM,"Smoha, Alexandria•",2023-03-18,196471886
"EGP 5,000,000",3,3,280 SQM,"Laurent, Alexandria•",2023-03-18,196471871
