Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 4,200,000",3,2,250 SQM,"Glim, Alexandria•",2024-11-11,202700450
"EGP 2,450,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-08,501181934
"EGP 8,462,500",3,3,202 SQM,"Sawari, Moharam Bik•",2024-11-14,501196492
"EGP 660,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-13,202151517
"EGP 7,000,000",4,3,285 SQM,"Smoha, Alexandria•",2024-11-12,203126938
"EGP 1,550,000",4,2,280 SQM,"Nakheel, Alexandria•",2024-11-12,201187599
"EGP 3,093,000",2,1,125 SQM,"Smoha, Alexandria•",2024-11-15,202566285
"EGP 2,475,000",2,1,101 SQM,"Laurent, Alexandria•",2024-11-15,202170370
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2024-11-15,203137977
"EGP 10,250,000",3,3,270 SQM,"Smoha, Alexandria•",2024-11-15,203007350
"EGP 3,150,000",2,1,140 SQM,"Sidi Beshr, Alexandria•",2024-11-15,202242077
"EGP 610,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-15,201181985
"EGP 760,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-15,201112148
"EGP 3,480,000",4,2,160 SQM,"Smoha, Alexandria•",2024-11-15,501150788
"EGP 4,500,000",3,1,187 SQM,"Kafr Abdo, Alexandria•",2024-11-15,501137848
"EGP 2,400,000",2,1,"100,519 SQM","Miami, Alexandria•",2024-11-15,501125032
"EGP 3,450,000",3,3,160 SQM,"Laurent, Alexandria•",2024-11-15,501175154
"EGP 4,500,000",3,2,175 SQM,"Kafr Abdo, Alexandria•",2024-11-15,501184537
"EGP 4,200,000",3,2,200 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-15,501181583
"EGP 2,850,000",3,1,145 SQM,"Asafra, Alexandria•",2024-11-15,501159713
"EGP 680,000",2,1,180 SQM,"Nakheel, Alexandria•",2024-11-15,203156933
"EGP 1,000,000",3,1,100 SQM,"Bahray - Anfoshy, Alexandria•",2024-11-15,203156520
"EGP 2,950,000",3,2,150 SQM,"Smoha, Alexandria•",2024-11-15,203146722
"EGP 420,000",2,1,120 SQM,"Agami, Alexandria•",2024-11-15,202785371
"EGP 13,500,000",4,2,279 SQM,"Glim, Alexandria•",2024-11-15,197276315
"EGP 6,000,000",3,2,160 SQM,"Kafr Abdo, Alexandria•",2024-11-15,203136464
"EGP 3,500,000",3,3,160 SQM,"Laurent, Alexandria•",2024-11-15,203117093
"EGP 4,000,000",3,3,230 SQM,"Miami, Alexandria•",2024-11-15,197163790
"EGP 920,000",2,1,120 SQM,"Kilo 21, Agami•",2024-11-15,203155510
"EGP 3,200,000",4,2,160 SQM,"Smoha, Alexandria•",2024-11-15,203154765
"EGP 2,700,000",3,1,140 SQM,"Miami, Alexandria•",2024-11-15,203032327
"EGP 5,000,000",2,1,130 SQM,"Terrace Smouha, Smoha•",2024-11-15,203125814
"EGP 7,000,000",3,3,185 SQM,"Stanley, Alexandria•",2024-11-15,203097120
"EGP 765,000",2,1,75 SQM,"Nakheel, Alexandria•",2024-11-15,203154683
"EGP 1,700,000",2,1,150 SQM,"Miami, Alexandria•",2024-11-15,198940935
"EGP 1,600,000",3,2,145 SQM,"Abu Qir, Alexandria•",2024-11-15,203122346
"EGP 1,000,680",3,1,120 SQM,"Mandara, Alexandria•",2024-11-15,203088934
"EGP 5,500,000",2,2,150 SQM,"Zezenia, Alexandria•",2024-11-15,201079595
"EGP 14,000,000",3,2,240 SQM,"Smoha, Alexandria•",2024-11-15,202981929
"EGP 1,600,000",3,1,120 SQM,"Bolkly, Alexandria•",2024-11-15,203114825
"EGP 18,243,000",5,4,286.82 SQM,"Moharam Bik, Alexandria•",2024-11-15,200987058
"EGP 350,000",2,1,100 SQM,"Agami, Alexandria•",2024-11-15,203132650
"EGP 1,850,000",2,1,220 SQM,"Seyouf, Alexandria•",2024-11-15,201658069
"EGP 6,750,000",3,2,151 SQM,"Valore Antoniades, Smoha•",2024-11-15,203132871
"EGP 1,290,000",3,2,130 SQM,"Nakheel, Alexandria•",2024-11-15,202859572
"EGP 980,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-15,202869849
"EGP 830,000",3,1,120 SQM,"Nakheel, Alexandria•",2024-11-15,202869536
"EGP 720,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-15,202868847
"EGP 740,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-15,202867270
"EGP 1,250,000",3,1,140 SQM,"Agami, Alexandria•",2024-11-15,203151668
"EGP 3,500,000",3,1,120 SQM,"Smoha, Alexandria•",2024-11-15,203151566
"EGP 4,200,000",3,2,165 SQM,"Laurent, Alexandria•",2024-11-15,203122822
"EGP 11,166,000",4,3,151 SQM,"Moharam Bik, Alexandria•",2024-11-15,198808203
"EGP 1,200,000",3,1,130 SQM,"Al Hanouvel, Agami•",2024-11-15,203151410
"EGP 7,500,000",3,2,150 SQM,"Al Bitash, Agami•",2024-11-15,203131617
"EGP 11,805,000",4,3,197 SQM,"San Stefano, Alexandria•",2024-11-15,199564233
"EGP 4,200,000",3,2,165 SQM,"Laurent, Alexandria•",2024-11-15,203122822
"EGP 11,166,000",4,3,151 SQM,"Moharam Bik, Alexandria•",2024-11-15,198808203
"EGP 1,200,000",3,1,130 SQM,"Al Hanouvel, Agami•",2024-11-15,203151410
"EGP 7,500,000",3,2,150 SQM,"Al Bitash, Agami•",2024-11-15,203131617
"EGP 11,805,000",4,3,197 SQM,"San Stefano, Alexandria•",2024-11-15,199564233
"EGP 765,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-15,203150504
"EGP 2,500,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-11-15,203149663
"EGP 5,000,000",3,2,145 SQM,"Kafr Abdo, Alexandria•",2024-11-15,203111036
"EGP 2,200,000",2,1,90 SQM,"Bolkly, Alexandria•",2024-11-15,203110330
"EGP 3,200,000",3,2,150 SQM,"Mandara, Alexandria•",2024-11-15,195361823
"EGP 2,700,000",1,1,125 SQM,"Gianaclis, Alexandria•",2024-11-15,203150068
"EGP 15,103,750",3,3,281 SQM,"Montazah, Alexandria•",2024-11-15,500981924
"EGP 450,000",2,1,74 SQM,"Agami, Alexandria•",2024-11-15,202476513
"EGP 5,864,300",3,2,169 SQM,"Montazah, Alexandria•",2024-11-15,500982218
"EGP 2,937,495",3,2,165 SQM,"Mandara, Alexandria•",2024-11-15,500925283
"EGP 3,605,800",2,1,121 SQM,"Montazah, Alexandria•",2024-11-15,500931452
"EGP 6,593,000",3,2,190 SQM,"Montazah, Alexandria•",2024-11-15,500857123
"EGP 17,616,000",3,3,320 SQM,"Montazah, Alexandria•",2024-11-15,500951496
"EGP 8,309,600",3,2,188 SQM,"Montazah, Alexandria•",2024-11-15,500951463
"EGP 9,414,600",3,3,221 SQM,"Montazah, Alexandria•",2024-11-15,500857263
"EGP 7,942,200",3,2,183 SQM,"Montazah, Alexandria•",2024-11-15,500857168
"EGP 3,500,000",3,2,156 SQM,"Maamoura, Alexandria•",2024-11-15,202458011
"EGP 3,095,000",3,1,124 SQM,"Murooj, Smoha•",2024-11-15,202170953
"EGP 4,676,000",3,3,170 SQM,"Montazah, Alexandria•",2024-11-15,201756674
"EGP 8,099,520",2,2,132 SQM,"Smoha, Alexandria•",2024-11-14,203149446
"EGP 1,250,000",3,1,110 SQM,"Miami, Alexandria•",2024-11-14,203149175
"EGP 5,100,000",3,2,200 SQM,"Laurent, Alexandria•",2024-11-14,500715753
"EGP 4,700,000",3,2,165 SQM,"Laurent, Alexandria•",2024-11-14,501186030
"EGP 3,450,000",2,1,120 SQM,"Cleopatra, Alexandria•",2024-11-14,501101410
"EGP 5,000,000",2,1,130 SQM,"Smoha, Alexandria•",2024-11-14,203136420
"EGP 4,800,000",2,1,145 SQM,"Glim, Alexandria•",2024-11-14,501143338
"EGP 2,500,000",3,1,140 SQM,"Miami, Alexandria•",2024-11-14,203129210
"EGP 3,750,000",2,1,135 SQM,"Laurent, Alexandria•",2024-11-14,203148682
"EGP 4,550,000",7,2,280 SQM,"Smoha, Alexandria•",2024-11-14,501200786
"EGP 7,985,060",3,2,134 SQM,"Smoha, Alexandria•",2024-11-14,501200782
"EGP 2,400,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-11-14,203148180
"EGP 8,500,000",3,2,180 SQM,"Smoha, Alexandria•",2024-11-14,501089494
"EGP 1,350,000",3,2,250 SQM,"Kilo 21, Agami•",2024-11-14,203148000
"EGP 750,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-14,203147908
"EGP 5,800,000",3,2,155 SQM,"Murooj, Smoha•",2024-11-14,202304918
"EGP 770,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-14,203147704
"EGP 6,500,000",3,1,350 SQM,"Smoha, Alexandria•",2024-11-14,501200176
"EGP 3,000,000",2,1,100 SQM,"Bolkly, Alexandria•",2024-11-14,203050967
"EGP 7,000,000",6,3,238 SQM,"Raml Station, Alexandria•",2024-11-14,201716294
"EGP 3,750,000",3,2,175 SQM,"Fleming, Alexandria•",2024-11-14,203147454
"EGP 3,800,000",3,1,210 SQM,"Moharam Bik, Alexandria•",2024-11-14,501200013
"EGP 7,500,000",4,3,310 SQM,"Roushdy, Alexandria•",2024-11-14,501200011
"EGP 3,500,000",2,1,135 SQM,"Laurent, Alexandria•",2024-11-14,501103346
"EGP 2,650,000",3,1,110 SQM,"Cleopatra, Alexandria•",2024-11-14,501053545
"EGP 4,000,000",3,2,140 SQM,"Glim, Alexandria•",2024-11-14,501088635
"EGP 3,800,000",3,1,210 SQM,"Moharam Bik, Alexandria•",2024-11-14,501200013
"EGP 7,500,000",4,3,310 SQM,"Roushdy, Alexandria•",2024-11-14,501200011
"EGP 3,500,000",2,1,135 SQM,"Laurent, Alexandria•",2024-11-14,501103346
"EGP 2,650,000",3,1,110 SQM,"Cleopatra, Alexandria•",2024-11-14,501053545
"EGP 4,000,000",3,2,140 SQM,"Glim, Alexandria•",2024-11-14,501088635
"EGP 3,000,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2024-11-14,501199686
"EGP 1,550,000",3,1,110 SQM,"Moharam Bik, Alexandria•",2024-11-14,501198997
"EGP 6,000,000",3,3,190 SQM,"Camp Caesar, Alexandria•",2024-11-14,501199561
"EGP 8,500,000",3,2,202 SQM,"Smoha, Alexandria•",2024-11-14,501120647
"EGP 2,200,000",3,1,125 SQM,"Seyouf, Alexandria•",2024-11-14,501199554
"EGP 6,432,000",3,2,133 SQM,"Murooj, Smoha•",2024-11-14,501199459
"EGP 8,500,000",3,2,152 SQM,"Murooj, Smoha•",2024-11-14,501199452
"EGP 9,450,000",3,3,178 SQM,"Orouba Skyline, Smoha•",2024-11-14,501199414
"EGP 900,000",2,1,100 SQM,"Mandara, Alexandria•",2024-11-14,202715900
"EGP 8,700,000",3,2,238 SQM,"Smoha, Alexandria•",2024-11-14,501191708
"EGP 7,300,000",4,3,270 SQM,"Kafr Abdo, Alexandria•",2024-11-14,501151996
"EGP 1,500,000",2,1,120 SQM,"Moharam Bik, Alexandria•",2024-11-14,501196553
"EGP 8,462,500",3,3,202 SQM,"Sawari, Moharam Bik•",2024-11-14,501196492
"EGP 14,784,000",3,3,165 SQM,"Palm Hills Alexandria, Amreya•",2024-11-14,501199260
"EGP 1,300,000",2,1,135 SQM,"Agami, Alexandria•",2024-11-14,501194131
"EGP 8,850,000",3,3,247 SQM,"Sawari, Moharam Bik•",2024-11-14,501199214
"EGP 5,250,000",3,2,175 SQM,"Azarita, Alexandria•",2024-11-14,501193596
"EGP 1,250,000",2,1,90 SQM,"Miami, Alexandria•",2024-11-14,501196427
"EGP 4,150,000",3,2,162 SQM,"Saba Pasha, Alexandria•",2024-11-14,501196190
"EGP 8,196,800",4,2,218 SQM,"Valore Antoniades, Smoha•",2024-11-14,501199172
"EGP 7,400,000",3,2,195 SQM,"Sidi Gaber, Alexandria•",2024-11-14,501199173
"EGP 4,840,000",2,2,115 SQM,"Sawari, Moharam Bik•",2024-11-14,501199160
"EGP 2,600,000",2,2,120 SQM,"Zezenia, Alexandria•",2024-11-14,501195996
"EGP 5,350,000",3,2,145 SQM,"Kafr Abdo, Alexandria•",2024-11-14,501199119
"EGP 5,800,000",3,1,235 SQM,"Roushdy, Alexandria•",2024-11-14,501197164
"EGP 7,000,000",3,3,229 SQM,"Laurent, Alexandria•",2024-11-14,202494434
"EGP 4,500,000",3,2,230 SQM,"Glim, Alexandria•",2024-11-14,202241655
"EGP 30,000,000",4,5,480 SQM,"Laurent, Alexandria•",2024-11-14,501191270
"EGP 6,357,400",3,2,133 SQM,"Smoha, Alexandria•",2024-11-14,501199073
"EGP 3,550,000",2,1,113 SQM,"Smoha, Alexandria•",2024-11-14,501156709
"EGP 10,290,000",4,3,196 SQM,"Murooj, Smoha•",2024-11-14,501199035
"EGP 3,500,000",3,1,125 SQM,"Cleopatra, Alexandria•",2024-11-14,501196978
"EGP 6,414,850",3,2,139 SQM,"Smoha, Alexandria•",2024-11-14,501198996
"EGP 3,000,000",3,2,190 SQM,"Sidi Beshr, Alexandria•",2024-11-14,501196781
"EGP 6,000,000",3,2,208 SQM,"Roushdy, Alexandria•",2024-11-14,501196053
"EGP 5,000,000",3,2,167 SQM,"King Mariout, Alexandria•",2024-11-14,501196612
"EGP 3,600,000",3,1,135 SQM,"Bolkly, Alexandria•",2024-11-14,501193900
"EGP 4,850,000",3,2,160 SQM,"Laurent, Alexandria•",2024-11-14,501193307
"EGP 4,000,000",3,1,138 SQM,"Roushdy, Alexandria•",2024-11-14,501191456
"EGP 5,930,000",4,2,218 SQM,"Smoha, Alexandria•",2024-11-14,501198885
"EGP 3,612,000",2,1,120 SQM,"Montazah, Alexandria•",2024-11-14,501198811
"EGP 1,800,000",3,1,100 SQM,"Sidi Gaber, Alexandria•",2024-11-14,203145391
"EGP 7,276,000",3,3,214 SQM,"Valore Antoniades, Smoha•",2024-11-14,501198801
"EGP 2,350,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-11-14,501198684
"EGP 2,400,000",3,2,165 SQM,"Seyouf, Alexandria•",2024-11-14,501112039
"EGP 3,612,000",2,1,120 SQM,"Montazah, Alexandria•",2024-11-14,501198811
"EGP 1,800,000",3,1,100 SQM,"Sidi Gaber, Alexandria•",2024-11-14,203145391
"EGP 7,276,000",3,3,214 SQM,"Valore Antoniades, Smoha•",2024-11-14,501198801
"EGP 2,350,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-11-14,501198684
"EGP 2,400,000",3,2,165 SQM,"Seyouf, Alexandria•",2024-11-14,501112039
"EGP 7,900,000",3,3,168 SQM,"Murooj, Smoha•",2024-11-14,501198638
"EGP 4,000,000",3,2,170 SQM,"Laurent, Alexandria•",2024-11-14,203144916
"EGP 2,200,000",2,1,100 SQM,"Smoha, Alexandria•",2024-11-14,501198631
"EGP 4,500,000",3,2,165 SQM,"Bolkly, Alexandria•",2024-11-14,501198626
"EGP 2,000,000",2,1,120 SQM,"Asafra, Alexandria•",2024-11-14,202382612
"EGP 2,600,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2024-11-13,202192910
"EGP 2,500,000",3,2,135 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-13,203103719
"EGP 1,420,000",3,1,130 SQM,"Nakheel, Alexandria•",2024-11-13,202860301
"EGP 830,000",2,1,110 SQM,"Nakheel, Alexandria•",2024-11-13,202860206
"EGP 660,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-13,202151517
"EGP 970,000",3,2,130 SQM,"Nakheel, Alexandria•",2024-11-13,201138117
"EGP 1,550,000",3,2,140 SQM,"Seyouf, Alexandria•",2024-11-13,202804611
"EGP 5,586,000",3,2,147 SQM,"Murooj, Smoha•",2024-11-13,501198501
"EGP 3,900,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-13,203121693
"EGP 4,400,000",2,2,164 SQM,"Smoha, Alexandria•",2024-11-13,203140560
"EGP 9,600,000",4,3,270 SQM,"Smoha, Alexandria•",2024-11-13,203140361
"EGP 1,050,000",2,1,110 SQM,"Agami, Alexandria•",2024-11-13,203140109
"EGP 10,756,290",3,2,177 SQM,"Smoha, Alexandria•",2024-11-13,501198186
"EGP 520,000",2,1,120 SQM,"Kilo 21, Agami•",2024-11-13,203139526
"EGP 2,750,000",3,2,130 SQM,"Asafra, Alexandria•",2024-11-13,203004988
"EGP 1,400,000",3,1,105 SQM,"Sidi Beshr, Alexandria•",2024-11-13,202987414
"EGP 4,750,000",2,1,125 SQM,"Cleopatra, Alexandria•",2024-11-13,202932196
"EGP 2,950,000",3,2,142 SQM,"Bolkly, Alexandria•",2024-11-13,202910972
"EGP 3,200,000",3,2,135 SQM,"Camp Caesar, Alexandria•",2024-11-13,202588433
"EGP 2,950,000",3,1,125 SQM,"Kafr Abdo, Alexandria•",2024-11-13,202461144
"EGP 2,950,000",3,1,150 SQM,"Gianaclis, Alexandria•",2024-11-13,202314712
"EGP 5,600,000",3,2,220 SQM,"Sporting, Alexandria•",2024-11-13,203139334
"EGP 3,500,000",2,2,133 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-13,501197906
"EGP 4,500,000",2,1,150 SQM,"Glim, Alexandria•",2024-11-13,501197778
"EGP 2,250,000",3,1,170 SQM,"Mandara, Alexandria•",2024-11-13,202696605
"EGP 7,500,000",3,2,180 SQM,"Miami, Alexandria•",2024-11-13,501197765
"EGP 14,450,000",3,4,289 SQM,"Smoha, Alexandria•",2024-11-13,203121216
"EGP 15,000,000",4,3,320 SQM,"Glim, Alexandria•",2024-11-13,501134984
"EGP 4,000,000",4,3,275 SQM,"Raml Station, Alexandria•",2024-11-13,500944946
"EGP 14,500,000",3,3,275 SQM,"Zezenia, Alexandria•",2024-11-13,501197596
"EGP 7,500,000",5,2,325 SQM,"Saba Pasha, Alexandria•",2024-11-13,203138572
"EGP 3,750,000",3,3,170 SQM,"Smoha, Alexandria•",2024-11-13,501197532
"EGP 18,000,000",2,2,190 SQM,"San Stefano, Alexandria•",2024-11-13,203138341
"EGP 3,600,000",3,1,153 SQM,"Gianaclis, Alexandria•",2024-11-13,203138307
"EGP 2,071,000",2,1,109 SQM,"Borg al-Arab, Alexandria•",2024-11-13,501197432
"EGP 650,000",2,1,90 SQM,"Kilo 21, Agami•",2024-11-13,203138178
"EGP 3,625,000",3,3,125 SQM,"Laurent, Alexandria•",2024-11-13,501197352
"EGP 8,000,000",4,3,350 SQM,"Raml Station, Alexandria•",2024-11-13,203138156
"EGP 9,700,000",2,3,119 SQM,"Palm Hills Alexandria, Amreya•",2024-11-13,501197328
"EGP 3,700,000",3,3,170 SQM,"Smoha, Alexandria•",2024-11-13,203138073
"EGP 650,000",2,1,90 SQM,"Kilo 21, Agami•",2024-11-13,203138178
"EGP 3,625,000",3,3,125 SQM,"Laurent, Alexandria•",2024-11-13,501197352
"EGP 8,000,000",4,3,350 SQM,"Raml Station, Alexandria•",2024-11-13,203138156
"EGP 9,700,000",2,3,119 SQM,"Palm Hills Alexandria, Amreya•",2024-11-13,501197328
"EGP 3,700,000",3,3,170 SQM,"Smoha, Alexandria•",2024-11-13,203138073
"EGP 2,500,000",3,2,135 SQM,"Asafra, Alexandria•",2024-11-13,202812985
"EGP 4,250,000",2,1,114 SQM,"Smoha, Alexandria•",2024-11-13,203137901
"EGP 5,373,200",2,2,133 SQM,"Alex West, Agami•",2024-11-13,203137884
"EGP 3,800,000",3,1,139 SQM,"Kafr Abdo, Alexandria•",2024-11-13,203137262
"EGP 6,670,800",3,2,153 SQM,"Alex West, Agami•",2024-11-13,501197013
"EGP 3,850,000",3,2,154 SQM,"Maamoura, Alexandria•",2024-11-13,501196956
"EGP 4,750,000",3,1,165 SQM,"Kafr Abdo, Alexandria•",2024-11-13,203137389
"EGP 2,800,000",2,1,130 SQM,"Miami, Alexandria•",2024-11-13,203126364
"EGP 9,890,000",3,3,230 SQM,"Valore Antoniades, Smoha•",2024-11-13,501196829
"EGP 3,700,000",2,1,135 SQM,"Laurent, Alexandria•",2024-11-13,501196710
"EGP 4,573,200",2,1,111 SQM,"Alex West, Agami•",2024-11-13,202853589
"EGP 7,016,000",3,2,145 SQM,"Murooj, Smoha•",2024-11-13,501193412
"EGP 9,890,000",3,3,230 SQM,"Valore Antoniades, Smoha•",2024-11-13,501196350
"EGP 6,695,000",3,2,196 SQM,"Smoha, Alexandria•",2024-11-13,501194194
"EGP 3,400,000",2,2,132 SQM,"Zezenia, Alexandria•",2024-11-13,501196316
"EGP 5,000,000",3,2,220 SQM,"Glim, Alexandria•",2024-11-13,203136447
"EGP 10,780,000",3,2,177 SQM,"Smoha, Alexandria•",2024-11-13,501194337
"EGP 23,255,440",4,3,379 SQM,"Smoha, Alexandria•",2024-11-13,501196295
"EGP 15,845,630",4,3,251 SQM,"Smoha, Alexandria•",2024-11-13,501196193
"EGP 7,500,000",3,3,260 SQM,"Laurent, Alexandria•",2024-11-13,501196165
"EGP 2,650,000",3,2,130 SQM,"Smoha, Alexandria•",2024-11-13,203071392
"EGP 2,400,000",2,2,120 SQM,"Smoha, Alexandria•",2024-11-13,203052316
"EGP 11,973,000",4,3,156 SQM,"Orouba Skyline, Smoha•",2024-11-13,501196076
"EGP 14,961,810",5,3,237 SQM,"Smoha, Alexandria•",2024-11-13,501182145
"EGP 3,800,000",3,2,151 SQM,"Sporting, Alexandria•",2024-11-13,501196043
"EGP 4,100,000",2,2,160 SQM,"Kafr Abdo, Alexandria•",2024-11-13,501110819
"EGP 8,895,000",3,3,194 SQM,"Smoha, Alexandria•",2024-11-13,501196040
"EGP 1,600,000",2,1,89 SQM,"Miami, Alexandria•",2024-11-13,203135875
"EGP 1,500,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2024-11-13,203104930
"EGP 1,100,000",2,1,50 SQM,"Saba Pasha, Alexandria•",2024-11-13,203119007
"EGP 1,950,000",2,1,115 SQM,"Miami, Alexandria•",2024-11-13,203116565
"EGP 2,000,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2024-11-13,203116327
"EGP 3,600,000",3,2,138 SQM,"Smoha, Alexandria•",2024-11-13,203116086
"EGP 4,300,000",3,2,165 SQM,"Al Ibrahimiyyah, Alexandria•",2024-11-13,203050751
"EGP 6,400,000",3,3,228 SQM,"Kafr Abdo, Alexandria•",2024-11-13,203116724
"EGP 12,340,000",3,3,211 SQM,"Sawari, Moharam Bik•",2024-11-13,501195943
"EGP 8,520,000",3,3,185 SQM,"Smoha, Alexandria•",2024-11-13,501195913
"EGP 16,856,000",4,4,267 SQM,"Smoha, Alexandria•",2024-11-13,501195907
"EGP 4,000,000",3,2,177 SQM,"Smoha, Alexandria•",2024-11-13,501195902
"EGP 9,890,000",4,3,230 SQM,"Valore Antoniades, Smoha•",2024-11-13,501195900
"EGP 2,500,000",3,2,135 SQM,"Montazah, Alexandria•",2024-11-12,203093155
"EGP 2,500,000",3,2,150 SQM,"Mandara, Alexandria•",2024-11-12,202764100
"EGP 870,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-12,203133162
"EGP 5,000,000",3,2,145 SQM,"Smoha, Alexandria•",2024-11-12,501195752
"EGP 2,400,000",3,1,145 SQM,"Miami, Alexandria•",2024-11-12,203132901
"EGP 2,500,000",3,2,135 SQM,"Montazah, Alexandria•",2024-11-12,203093155
"EGP 2,500,000",3,2,150 SQM,"Mandara, Alexandria•",2024-11-12,202764100
"EGP 870,000",2,1,120 SQM,"Nakheel, Alexandria•",2024-11-12,203133162
"EGP 5,000,000",3,2,145 SQM,"Smoha, Alexandria•",2024-11-12,501195752
