Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 14,500,000",3,2,223 SQM,"Palm Hills Alexandria, Amreya•",2025-01-01,501405780
"EGP 2,800,000",3,2,200 SQM,"Miami, Alexandria•",2025-01-01,501405779
"EGP 4,100,000",3,2,155 SQM,"Gianaclis, Alexandria•",2025-01-01,501405776
"EGP 3,750,000",3,2,150 SQM,"Sidi Gaber, Alexandria•",2025-01-01,202798011
"EGP 3,475,000",3,3,170 SQM,"Smoha, Alexandria•",2025-01-01,202786515
"EGP 3,700,000",3,1,120 SQM,"Sidi Gaber, Alexandria•",2025-01-01,202361516
"EGP 750,000",2,1,86 SQM,"Amreya, Alexandria•",2025-01-01,181714998
"EGP 14,000,000",6,6,600 SQM,"Camp Caesar, Alexandria•",2025-01-01,501405756
"EGP 4,550,000",2,2,125 SQM,"Miami, Alexandria•",2025-01-01,501405751
"EGP 21,000,000",3,3,267 SQM,"San Stefano, Alexandria•",2025-01-01,501165956
"EGP 9,500,000",3,3,199 SQM,"Smoha, Alexandria•",2025-01-01,501405717
"EGP 6,000,000",3,3,215 SQM,"Moharam Bik, Alexandria•",2025-01-01,501405687
"EGP 2,000,000",3,2,200 SQM,"Borg al-Arab, Alexandria•",2025-01-01,203574723
"EGP 4,500,000",3,2,175 SQM,"Laurent, Alexandria•",2025-01-01,203561276
"EGP 4,600,000",3,2,165 SQM,"Laurent, Alexandria•",2025-01-01,203545216
"EGP 4,485,000",2,2,115 SQM,"Sawari, Moharam Bik•",2025-01-01,203489147
"EGP 10,000,000",6,5,400 SQM,"Stanley, Alexandria•",2025-01-01,201375159
"EGP 4,000,000",3,2,171 SQM,"Raml Station, Alexandria•",2025-01-01,200444090
"EGP 9,500,000",3,2,176 SQM,"Smoha, Alexandria•",2025-01-01,501405663
"EGP 13,500,000",3,3,262 SQM,"Smoha, Alexandria•",2025-01-01,501405655
"EGP 11,850,000",3,3,190 SQM,"Camp Caesar, Alexandria•",2025-01-01,203568105
"EGP 6,300,000",4,3,215 SQM,"Laurent, Alexandria•",2025-01-01,203393075
"EGP 15,000,000",3,4,290 SQM,"Smoha, Alexandria•",2025-01-01,203329599
"EGP 7,000,000",3,2,153 SQM,"Alex West, Agami•",2025-01-01,203327588
"EGP 880,000",2,1,85 SQM,"Mandara, Alexandria•",2025-01-01,203572434
"EGP 1,600,000",1,2,120 SQM,"Borg al-Arab, Alexandria•",2025-01-01,203543956
"EGP 2,850,000",3,1,115 SQM,"Sidi Beshr, Alexandria•",2025-01-01,203573437
"EGP 3,800,000",2,2,130 SQM,"Montazah, Alexandria•",2024-12-29,501190004
"EGP 12,375,000",3,3,225 SQM,"Smoha, Alexandria•",2024-12-28,501353290
"EGP 2,500,000",3,1,135 SQM,"Miami, Alexandria•",2024-12-29,501121036
"EGP 12,075,000",3,3,216 SQM,"Smoha, Alexandria•",2024-12-28,501232637
"EGP 5,500,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2024-12-04,501127441
"EGP 2,800,000",2,2,140 SQM,"Maamoura, Alexandria•",2025-01-01,203559779
"EGP 2,900,000",3,3,190 SQM,"Miami, Alexandria•",2025-01-01,203567111
"EGP 775,000",2,2,90 SQM,"Nakheel, Alexandria•",2025-01-01,203528733
"EGP 5,500,000",3,1,150 SQM,"Cleopatra, Alexandria•",2025-01-01,501405529
"EGP 1,500,000",2,1,125 SQM,"Nakheel, Alexandria•",2025-01-01,203244794
"EGP 770,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-01-01,203147704
"EGP 450,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2025-01-01,203572562
"EGP 4,600,000",3,2,270 SQM,"Glim, Alexandria•",2025-01-01,203572466
"EGP 3,000,000",3,1,120 SQM,"Smoha, Alexandria•",2025-01-01,203523232
"EGP 3,500,000",1,1,110 SQM,"Mandara, Alexandria•",2025-01-01,202659955
"EGP 1,300,000",4,1,95 SQM,"Sidi Beshr, Alexandria•",2025-01-01,203571444
"EGP 2,900,000",3,2,170 SQM,"Bolkly, Alexandria•",2025-01-01,203167693
"EGP 11,500,000",3,3,247 SQM,"Sporting, Alexandria•",2025-01-01,202812897
"EGP 14,300,000",5,2,330 SQM,"Asafra, Alexandria•",2025-01-01,202104692
"EGP 2,200,000",2,1,90 SQM,"Smoha, Alexandria•",2025-01-01,501405397
"EGP 3,800,000",3,2,170 SQM,"Laurent, Alexandria•",2025-01-01,203570591
"EGP 4,150,000",3,1,150 SQM,"Moharam Bik, Alexandria•",2025-01-01,203189278
"EGP 2,000,000",3,2,132 SQM,"Seyouf, Alexandria•",2025-01-01,201672918
"EGP 1,750,000",3,1,110 SQM,"Seyouf, Alexandria•",2025-01-01,202079337
"EGP 9,500,000",3,2,206 SQM,"Stanley, Alexandria•",2024-12-31,501405370
"EGP 2,600,000",3,1,160 SQM,"Miami, Alexandria•",2024-12-31,203570420
"EGP 13,520,520",4,3,243 SQM,"Smoha, Alexandria•",2024-12-31,501220106
"EGP 3,250,000",2,1,110 SQM,"Smoha, Alexandria•",2024-12-31,501405313
"EGP 2,700,000",3,2,180 SQM,"Seyouf, Alexandria•",2024-12-31,203470773
"EGP 10,443,000",3,3,177 SQM,"Smoha, Alexandria•",2024-12-31,501405268
"EGP 1,850,000",3,1,130 SQM,"Al Bitash, Agami•",2024-12-31,203567826
"EGP 4,800,000",4,2,200 SQM,"Sporting, Alexandria•",2024-12-31,500926239
"EGP 6,000,000",3,3,176 SQM,"Roushdy, Alexandria•",2024-12-31,501213744
"EGP 4,500,000",3,1,155 SQM,"Miami, Alexandria•",2024-12-31,501405225
"EGP 8,537,000",3,2,173 SQM,"Orouba Skyline, Smoha•",2024-12-31,202391595
"EGP 7,800,000",3,3,200 SQM,"Kafr Abdo, Alexandria•",2024-12-31,203569437
"EGP 4,982,000",2,2,106 SQM,"Smoha, Alexandria•",2024-12-31,501401172
"EGP 4,500,000",2,1,155 SQM,"Miami, Alexandria•",2024-12-31,501401163
"EGP 6,000,000",3,2,160 SQM,"Murooj, Smoha•",2024-12-31,501401095
"EGP 3,200,000",2,2,130 SQM,"Valore Antoniades, Smoha•",2024-12-31,501401078
"EGP 8,000,000",4,3,210 SQM,"Smoha, Alexandria•",2024-12-31,203569012
"EGP 3,100,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-31,203568066
"EGP 3,200,000",3,2,100 SQM,"Smoha, Alexandria•",2024-12-31,501401054
"EGP 10,500,000",4,3,218 SQM,"Alex West, Agami•",2024-12-31,501401047
"EGP 2,600,000",2,1,110 SQM,"Mandara, Alexandria•",2024-12-31,501401026
"EGP 7,500,000",2,2,"7,500 SQM","Sawari, Moharam Bik•",2024-12-31,201594739
"EGP 8,500,000",3,2,193 SQM,"Smoha, Alexandria•",2024-12-31,501400971
"EGP 3,800,000",3,1,150 SQM,"Miami, Alexandria•",2024-12-31,203568740
"EGP 9,500,000",3,3,205 SQM,"Valore Antoniades, Smoha•",2024-12-31,202987140
"EGP 4,500,000",3,2,190 SQM,"Roushdy, Alexandria•",2024-12-31,501400924
"EGP 6,000,000",3,2,189 SQM,"Smoha, Alexandria•",2024-12-26,501391719
"EGP 7,872,000",3,3,164 SQM,"Sawari, Moharam Bik•",2024-12-11,501350657
"EGP 12,668,000",3,3,208 SQM,"Sawari, Moharam Bik•",2024-12-28,501242571
"EGP 15,784,000",3,3,165 SQM,"Palm Hills Alexandria, Amreya•",2024-12-11,501153504
"EGP 5,500,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2024-12-04,501127441
"EGP 12,893,000",2,3,197 SQM,"Palm Hills Alexandria, Amreya•",2024-12-31,501400892
"EGP 8,700,000",3,2,230 SQM,"Smoha, Alexandria•",2024-12-31,501235583
"EGP 7,395,000",3,2,145 SQM,"Murooj, Smoha•",2024-12-31,501216210
"EGP 6,600,000",3,2,165 SQM,"Sawari, Moharam Bik•",2024-12-31,501400791
"EGP 9,967,000",3,3,207 SQM,"Smoha, Alexandria•",2024-12-31,501400801
"EGP 4,700,000",3,1,175 SQM,"Kafr Abdo, Alexandria•",2024-12-31,501400763
"EGP 7,250,000",3,2,175 SQM,"Smoha, Alexandria•",2024-12-31,501240058
"EGP 1,300,000",2,1,125 SQM,"Seyouf, Alexandria•",2024-12-31,203567868
"EGP 1,600,000",1,1,70 SQM,"Azarita, Alexandria•",2024-12-31,203567823
"EGP 3,650,000",3,2,130 SQM,"Laurent, Alexandria•",2024-12-31,203567784
"EGP 6,900,000",3,2,147 SQM,"Smoha, Alexandria•",2024-12-31,501400649
"EGP 3,300,000",1,1,110 SQM,"Mandara, Alexandria•",2024-12-31,501400635
"EGP 11,000,000",4,3,275 SQM,"Laurent, Alexandria•",2024-12-31,501400588
"EGP 8,060,000",3,2,162 SQM,"Murooj, Smoha•",2024-12-31,501236667
"EGP 13,215,000",2,3,181 SQM,"Palm Hills Alexandria, Amreya•",2024-12-31,501247158
"EGP 9,000,000",3,2,202 SQM,"Saba Pasha, Alexandria•",2024-12-31,203566959
"EGP 1,050,000",3,1,130 SQM,"Al Bitash, Agami•",2024-12-31,203567136
"EGP 1,350,000",3,2,150 SQM,"Al Bitash, Agami•",2024-12-31,203567133
"EGP 1,650,000",3,1,140 SQM,"Al Bitash, Agami•",2024-12-31,203567118
"EGP 1,750,000",3,2,150 SQM,"Al Bitash, Agami•",2024-12-31,203567109
"EGP 1,800,000",3,1,150 SQM,"Al Bitash, Agami•",2024-12-31,203567096
"EGP 1,600,000",3,2,140 SQM,"Al Bitash, Agami•",2024-12-30,203567081
"EGP 1,900,000",3,2,160 SQM,"Al Bitash, Agami•",2024-12-30,203567068
"EGP 1,750,000",3,2,150 SQM,"Agami, Alexandria•",2024-12-30,201345706
"EGP 750,000",2,1,80 SQM,"Agami, Alexandria•",2024-12-30,201496226
"EGP 2,800,000",4,3,250 SQM,"Al Bitash, Agami•",2024-12-30,203566352
"EGP 640,000",2,1,80 SQM,"Nakheel, Alexandria•",2024-12-30,203566340
"EGP 840,000",3,1,110 SQM,"Nakheel, Alexandria•",2024-12-30,203566320
"EGP 2,500,000",4,3,200 SQM,"Al Bitash, Agami•",2024-12-30,203566190
"EGP 2,400,000",4,2,280 SQM,"Al Bitash, Agami•",2024-12-30,203566099
"EGP 2,800,000",4,3,300 SQM,"Al Bitash, Agami•",2024-12-30,203566014
"EGP 1,950,000",3,2,195 SQM,"Al Bitash, Agami•",2024-12-30,203565930
"EGP 2,500,000",2,1,105 SQM,"Mandara, Alexandria•",2024-12-30,203518719
"EGP 4,000,000",3,2,140 SQM,"Zezenia, Alexandria•",2024-12-30,501400524
"EGP 2,600,000",3,2,160 SQM,"Agami, Alexandria•",2024-12-30,203565325
"EGP 2,150,000",3,2,165 SQM,"Al Bitash, Agami•",2024-12-30,203565179
"EGP 1,800,000",3,2,175 SQM,"Al Bitash, Agami•",2024-12-30,203565058
"EGP 1,750,000",3,1,170 SQM,"Al Bitash, Agami•",2024-12-30,203564967
"EGP 1,300,000",3,1,130 SQM,"Al Bitash, Agami•",2024-12-30,203564756
"EGP 1,250,000",3,1,160 SQM,"Al Bitash, Agami•",2024-12-30,203564690
"EGP 1,250,000",3,1,130 SQM,"Al Bitash, Agami•",2024-12-30,203564630
"EGP 1,350,000",3,1,150 SQM,"Al Bitash, Agami•",2024-12-30,203564561
"EGP 1,450,000",3,1,130 SQM,"Al Bitash, Agami•",2024-12-30,203564392
"EGP 1,550,000",3,2,140 SQM,"Al Bitash, Agami•",2024-12-30,203564312
"EGP 8,000,000",3,3,230 SQM,"Smoha, Alexandria•",2024-12-30,203498599
"EGP 5,907,200",2,2,128 SQM,"Murooj, Smoha•",2024-12-04,501270101
"EGP 8,000,000",3,2,175 SQM,"Smoha, Alexandria•",2024-12-04,501316071
"EGP 2,700,000",3,2,152 SQM,"Smoha, Alexandria•",2024-12-11,501349995
"EGP 15,784,000",3,3,165 SQM,"Palm Hills Alexandria, Amreya•",2024-12-11,501153504
"EGP 1,250,000",2,1,75 SQM,"Sidi Gaber, Alexandria•",2024-12-30,203474526
"EGP 1,500,000",2,1,77 SQM,"Sidi Gaber, Alexandria•",2024-12-30,203560082
"EGP 1,275,000",2,1,110 SQM,"Mandara, Alexandria•",2024-12-30,194892262
"EGP 9,900,000",4,3,179 SQM,"Palm Hills Alexandria, Amreya•",2024-12-30,501319779
"EGP 15,950,000",3,3,290 SQM,"Smoha, Alexandria•",2024-12-30,501396400
"EGP 1,600,000",2,1,95 SQM,"Moharam Bik, Alexandria•",2024-12-30,501396398
"EGP 4,500,000",4,1,200 SQM,"Gianaclis, Alexandria•",2024-12-30,501396383
"EGP 1,350,000",3,1,90 SQM,"Moharam Bik, Alexandria•",2024-12-30,501228501
"EGP 3,250,000",4,2,160 SQM,"Smoha, Alexandria•",2024-12-30,501396288
"EGP 5,800,000",3,2,185 SQM,"Valore Antoniades, Smoha•",2024-12-30,501396271
"EGP 6,900,000",3,3,214 SQM,"Smoha, Alexandria•",2024-12-30,501396268
"EGP 6,000,000",3,3,245 SQM,"Saba Pasha, Alexandria•",2024-12-30,501364640
"EGP 25,000,000",4,4,298 SQM,"San Stefano, Alexandria•",2024-12-30,501203017
"EGP 1,800,000",3,2,140 SQM,"Miami, Alexandria•",2024-12-30,501396253
"EGP 5,600,000",3,1,176 SQM,"Stanley, Alexandria•",2024-12-30,501351029
"EGP 3,800,000",3,2,151 SQM,"Sporting, Alexandria•",2024-12-30,501196043
"EGP 5,250,000",3,2,144 SQM,"Smoha, Alexandria•",2024-12-30,501102605
"EGP 5,000,000",3,2,200 SQM,"Sporting, Alexandria•",2024-12-30,500988493
"EGP 4,700,000",3,2,200 SQM,"Mandara, Alexandria•",2024-12-30,501351041
"EGP 15,000,000",3,3,210 SQM,"Palm Hills Alexandria, Amreya•",2024-12-30,501396167
"EGP 8,500,000",3,2,246 SQM,"Alex West, Agami•",2024-12-30,501396130
"EGP 4,460,000",2,2,106 SQM,"Smoha, Alexandria•",2024-12-30,203562074
"EGP 13,000,000",2,2,290 SQM,"Glim, Alexandria•",2024-12-30,203561879
"EGP 8,150,000",2,2,128 SQM,"Smoha, Alexandria•",2024-12-30,501395990
"EGP 8,883,000",3,3,143 SQM,"Sawari, Moharam Bik•",2024-12-30,501395964
"EGP 7,500,000",3,3,177 SQM,"Orouba Skyline, Smoha•",2024-12-30,501395965
"EGP 2,700,000",2,1,100 SQM,"Glim, Alexandria•",2024-12-30,501395921
"EGP 5,000,000",3,2,153 SQM,"Alex West, Agami•",2024-12-30,501133168
"EGP 1,350,000",3,1,160 SQM,"Miami, Alexandria•",2024-12-30,501395895
"EGP 880,000",2,1,125 SQM,"Kilo 21, Agami•",2024-12-30,203388370
"EGP 5,080,000",3,2,135 SQM,"Murooj, Smoha•",2024-12-30,201505870
"EGP 17,000,000",6,3,680 SQM,"Glim, Alexandria•",2024-12-30,201792054
"EGP 3,608,000",4,2,153 SQM,"Murooj, Smoha•",2024-12-30,201412669
"EGP 11,600,000",5,3,280 SQM,"Saba Pasha, Alexandria•",2024-12-30,501395812
"EGP 3,700,000",2,1,135 SQM,"Mandara, Alexandria•",2024-12-30,501395693
"EGP 6,000,000",3,2,160 SQM,"Murooj, Smoha•",2024-12-30,501395104
"EGP 6,000,000",3,2,160 SQM,"Murooj, Smoha•",2024-12-30,501395160
"EGP 6,000,000",3,2,160 SQM,"Murooj, Smoha•",2024-12-30,501395215
"EGP 7,600,000",3,2,200 SQM,"Smoha, Alexandria•",2024-12-30,203560798
"EGP 4,150,000",3,2,160 SQM,"Laurent, Alexandria•",2024-12-30,501395665
"EGP 7,650,000",3,3,177 SQM,"Orouba Skyline, Smoha•",2024-12-30,501394487
"EGP 4,100,000",3,2,150 SQM,"Gianaclis, Alexandria•",2024-12-30,501395504
"EGP 580,000",2,1,70 SQM,"Nakheel, Alexandria•",2024-12-30,203480890
"EGP 3,200,000",2,1,136 SQM,"Smoha, Alexandria•",2024-12-30,203560458
"EGP 1,800,000",3,2,160 SQM,"Nakheel, Alexandria•",2024-12-30,501395512
"EGP 850,000",3,2,110 SQM,"Maamoura, Alexandria•",2024-12-30,203229274
"EGP 850,000",3,2,110 SQM,"Maamoura, Alexandria•",2024-12-30,203229274
"EGP 2,350,000",3,2,140 SQM,"Asafra, Alexandria•",2024-12-30,202707198
"EGP 3,200,000",3,1,150 SQM,"Smoha, Alexandria•",2024-12-30,203560183
"EGP 3,600,000",3,2,145 SQM,"Laurent, Alexandria•",2024-12-30,202283434
"EGP 2,900,000",2,2,125 SQM,"Montazah, Alexandria•",2024-12-29,202928290
"EGP 2,300,000",3,1,150 SQM,"Mandara, Alexandria•",2024-12-29,501164264
"EGP 2,700,000",3,2,125 SQM,"Mandara, Alexandria•",2024-12-29,501087720
"EGP 2,500,000",3,1,130 SQM,"Miami, Alexandria•",2024-12-29,501173259
"EGP 3,100,000",3,2,133 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-29,501182289
"EGP 4,300,000",3,2,200 SQM,"Laurent, Alexandria•",2024-12-29,501098430
"EGP 12,000,000",3,3,283 SQM,"Azarita, Alexandria•",2024-12-29,501193405
"EGP 7,500,000",3,2,185 SQM,"Camp Caesar, Alexandria•",2024-12-29,501185929
"EGP 3,500,000",2,2,140 SQM,"Stanley, Alexandria•",2024-12-29,501187342
"EGP 2,000,000",3,1,110 SQM,"Victoria, Alexandria•",2024-12-29,501187331
"EGP 7,000,000",3,3,345 SQM,"Kafr Abdo, Alexandria•",2024-12-29,501190046
"EGP 2,350,000",3,1,130 SQM,"Sidi Beshr, Alexandria•",2024-12-29,501198684
"EGP 7,000,000",3,3,176 SQM,"Smoha, Alexandria•",2024-12-29,501106594
"EGP 4,350,000",3,2,138 SQM,"Saba Pasha, Alexandria•",2024-12-29,500952842
"EGP 2,500,000",3,2,120 SQM,"Maamoura, Alexandria•",2024-12-29,501205501
"EGP 3,500,000",3,2,144 SQM,"Moharam Bik, Alexandria•",2024-12-29,501203069
"EGP 3,750,000",3,2,165 SQM,"Smoha, Alexandria•",2024-12-29,501203035
"EGP 4,250,000",4,3,400 SQM,"Miami, Alexandria•",2024-12-29,501203583
"EGP 3,700,000",2,2,156 SQM,"Raml Station, Alexandria•",2024-12-29,501203339
"EGP 2,000,000",3,1,130 SQM,"Montazah, Alexandria•",2024-12-29,501128812
"EGP 6,000,000",4,2,200 SQM,"Saba Pasha, Alexandria•",2024-12-29,203390347
"EGP 760,000",2,1,140 SQM,"Nakheel, Alexandria•",2024-12-29,203556249
"EGP 2,900,000",2,2,130 SQM,"Smoha, Alexandria•",2024-12-29,203246342
"EGP 8,800,000",3,3,247 SQM,"Sawari, Moharam Bik•",2024-12-29,203555488
"EGP 6,400,000",3,3,194 SQM,"Valore Antoniades, Smoha•",2024-12-29,501395259
"EGP 5,500,000",3,1,176 SQM,"Stanley, Alexandria•",2024-12-29,501395097
"EGP 6,500,000",3,2,160 SQM,"Maamoura, Alexandria•",2024-12-29,501395045
"EGP 5,443,000",3,2,144 SQM,"Smoha, Alexandria•",2024-12-29,501395020
"EGP 700,050",2,1,60 SQM,"Miami, Alexandria•",2024-12-29,203046563
"EGP 11,275,000",4,3,205 SQM,"Smoha, Alexandria•",2024-12-29,501394970
"EGP 1,850,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2024-12-29,203554482
"EGP 1,700,000",3,1,140 SQM,"Agami, Alexandria•",2024-12-29,203505643
"EGP 3,335,000",3,2,145 SQM,"Smoha, Alexandria•",2024-12-29,203462964
"EGP 3,200,000",2,1,100 SQM,"Maamoura, Alexandria•",2024-12-29,501394934
"EGP 3,000,000",3,2,122 SQM,"Moharam Bik, Alexandria•",2024-12-29,203554376
"EGP 2,150,000",3,1,90 SQM,"Miami, Alexandria•",2024-12-29,203553387
"EGP 1,650,000",2,2,150 SQM,"Agami, Alexandria•",2024-12-29,203554294
"EGP 5,061,390",2,2,126 SQM,"Sawari, Moharam Bik•",2024-12-29,501394881
"EGP 450,000",3,1,100 SQM,"Agami, Alexandria•",2024-12-29,202351142
"EGP 300,000",2,1,75 SQM,"Agami, Alexandria•",2024-12-29,203554170
"EGP 6,500,000",2,2,120 SQM,"Maamoura, Alexandria•",2024-12-29,501394846
"EGP 8,900,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-12-29,501394842
"EGP 2,550,000",2,1,90 SQM,"Maamoura, Alexandria•",2024-12-29,501394798
"EGP 3,500,000",3,2,125 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-29,501394697
"EGP 2,200,000",2,1,113 SQM,"Zezenia, Alexandria•",2024-12-29,501394678
"EGP 3,350,000",3,1,134 SQM,"Smoha, Alexandria•",2024-12-29,501394645
"EGP 8,900,000",3,3,177 SQM,"Sawari, Moharam Bik•",2024-12-29,501394842
"EGP 2,550,000",2,1,90 SQM,"Maamoura, Alexandria•",2024-12-29,501394798
"EGP 3,500,000",3,2,125 SQM,"Al Ibrahimiyyah, Alexandria•",2024-12-29,501394697
"EGP 2,200,000",2,1,113 SQM,"Zezenia, Alexandria•",2024-12-29,501394678
