Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 25,000,000",2,2,200 SQM,"Abu Qir, Alexandria•",2023-07-01,197266715
"EGP 255,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-07-01,197864362
"EGP 640,000",3,2,230 SQM,"Nakheel, Alexandria•",2023-07-01,197864348
"EGP 1,490,000",3,1,125 SQM,"Sidi Beshr, Alexandria•",2023-07-01,197856644
"EGP 730,000",3,2,250 SQM,"Nakheel, Alexandria•",2023-07-01,197864027
"EGP 210,000",1,1,65 SQM,"Nakheel, Alexandria•",2023-07-01,197863897
"EGP 470,000",3,1,140 SQM,"Nakheel, Alexandria•",2023-07-01,197863882
"EGP 900,000",4,2,220 SQM,"Nakheel, Alexandria•",2023-07-01,197863848
"EGP 470,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-07-01,197863822
"EGP 3,650,000",3,2,190 SQM,"Roushdy, Alexandria•",2023-07-01,197863741
"EGP 7,769,000",2,2,197 SQM,"Moharam Bik, Alexandria•",2023-07-01,197863729
"EGP 420,000",3,2,150 SQM,"Agami, Alexandria•",2023-07-01,197848657
"EGP 1,700,000",3,2,135 SQM,"Sidi Beshr, Alexandria•",2023-07-01,195517489
"EGP 580,000",3,2,130 SQM,"Nakheel, Alexandria•",2023-07-01,195170610
"EGP 1,000,000",2,1,145 SQM,"Miami, Alexandria•",2023-07-01,197863080
"EGP 2,150,000",2,1,135 SQM,"Laurent, Alexandria•",2023-07-01,197855596
"EGP 580,000",3,2,140 SQM,"Nakheel, Alexandria•",2023-07-01,197863112
"EGP 4,200,000",3,2,180 SQM,"Smoha, Alexandria•",2023-07-01,197863066
"EGP 2,200,000",3,2,165 SQM,"Roushdy, Alexandria•",2023-07-01,197855184
"EGP 2,500,000",4,2,210 SQM,"Fleming, Alexandria•",2023-07-01,197863032
"EGP 2,000,000",3,2,168 SQM,"Fleming, Alexandria•",2023-07-01,197862977
"EGP 420,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-07-01,195106105
"EGP 420,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-07-01,194719061
"EGP 580,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-07-01,194707666
"EGP 470,000",2,2,140 SQM,"Nakheel, Alexandria•",2023-07-01,194637730
"EGP 480,000",2,1,95.5 SQM,"Moharam Bik, Alexandria•",2023-07-01,196970989
"EGP 2,300,000",3,2,175 SQM,"Smoha, Alexandria•",2023-07-01,197862319
"EGP 1,900,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2023-07-01,197862034
"EGP 2,800,000",3,1,111 SQM,"Smoha, Alexandria•",2023-07-01,197854428
"EGP 10,000,000",4,3,280 SQM,"Moharam Bik, Alexandria•",2023-07-01,197835983
"EGP 1,812,500",2,1,125 SQM,"Miami, Alexandria•",2023-07-01,196872960
"EGP 1,728,000",2,1,108 SQM,"Miami, Alexandria•",2023-07-01,196721324
"EGP 1,800,000",3,2,167 SQM,"Smoha, Alexandria•",2023-07-01,197847402
"EGP 650,000",3,1,100 SQM,"Miami, Alexandria•",2023-07-01,197860766
"EGP 7,528,000",3,3,180 SQM,"San Stefano, Alexandria•",2023-07-01,197861510
"EGP 2,400,000",4,1,156 SQM,"Roushdy, Alexandria•",2023-07-01,197860599
"EGP 378,000",3,2,181 SQM,"Moharam Bik, Alexandria•",2023-07-01,197814560
"EGP 660,000",2,1,71.5 SQM,"Al Hadrah, Alexandria•",2023-07-01,197860480
"EGP 800,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2023-07-01,193869414
"EGP 420,000",2,2,105 SQM,"Agami, Alexandria•",2023-07-01,197858486
"EGP 4,950,000",5,4,290 SQM,"Shatby, Alexandria•",2023-07-01,196528342
"EGP 470,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-07-01,197858169
"EGP 4,800,000",3,2,200 SQM,"Laurent, Alexandria•",2023-07-01,197845109
"EGP 6,900,000",3,3,276 SQM,"Smoha, Alexandria•",2023-07-01,197844692
"EGP 2,200,000",4,2,185 SQM,"Sidi Beshr, Alexandria•",2023-07-01,197727607
"EGP 2,300,000",3,2,155 SQM,"Saba Pasha, Alexandria•",2023-07-01,197698640
"EGP 1,800,000",3,3,180 SQM,"Moharam Bik, Alexandria•",2023-06-30,197683465
"EGP 2,400,000",3,3,250 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-30,197683020
"EGP 1,400,000",4,2,135 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-30,197548992
"EGP 400,000",2,1,80 SQM,"Asafra, Alexandria•",2023-06-30,196610710
"EGP 350,000",3,1,110 SQM,"Mandara, Alexandria•",2023-06-30,182162897
"EGP 420,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-06-30,196419096
"EGP 620,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-30,197858743
"EGP 1,000,000",2,1,100 SQM,"Ras El Tin, Alexandria•",2023-06-30,197858336
"EGP 710,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,197858511
"EGP 550,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,195130354
"EGP 740,000",3,2,230 SQM,"Nakheel, Alexandria•",2023-06-30,197858139
"EGP 750,000",3,2,165 SQM,"Agami, Alexandria•",2023-06-30,197857816
"EGP 1,450,000",3,2,148 SQM,"Seyouf, Alexandria•",2023-06-30,197857627
"EGP 4,700,000",4,2,203 SQM,"Smoha, Alexandria•",2023-06-30,197434221
"EGP 2,500,000",3,2,150 SQM,"Laurent, Alexandria•",2023-06-30,197379535
"EGP 120,000",3,1,75 SQM,"Agami, Alexandria•",2023-06-30,197843663
"EGP 580,000",3,1,135 SQM,"Nakheel, Alexandria•",2023-06-30,197856362
"EGP 465,000",2,1,115 SQM,"Nakheel, Alexandria•",2023-06-30,197856342
"EGP 730,000",3,2,220 SQM,"Nakheel, Alexandria•",2023-06-30,197856332
"EGP 580,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,197856292
"EGP 260,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-30,194906479
"EGP 410,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-30,194770540
"EGP 445,000",3,1,130 SQM,"Nakheel, Alexandria•",2023-06-30,195105273
"EGP 730,000",3,1,140 SQM,"Nakheel, Alexandria•",2023-06-30,197856135
"EGP 430,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,195100618
"EGP 410,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-30,194717667
"EGP 3,200,000",3,2,245 SQM,"Glim, Alexandria•",2023-06-30,197855057
"EGP 807,500",4,3,231 SQM,"San Stefano, Alexandria•",2023-06-30,197404761
"EGP 5,935,000",4,2,267 SQM,"Moharam Bik, Alexandria•",2023-06-30,197353807
"EGP 7,149,000",2,2,188 SQM,"Moharam Bik, Alexandria•",2023-06-30,197139104
"EGP 540,000",2,1,150 SQM,"Nakheel, Alexandria•",2023-06-30,197852622
"EGP 340,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-30,197852545
"EGP 7,528,000",3,2,180 SQM,"Amreya, Alexandria•",2023-06-30,197355123
"EGP 4,200,000",3,2,140 SQM,"Laurent, Alexandria•",2023-06-30,197836076
"EGP 1,150,000",2,2,105 SQM,"Sidi Beshr, Alexandria•",2023-06-30,197840251
"EGP 5,550,000",3,2,205 SQM,"Smoha, Alexandria•",2023-06-30,197851891
"EGP 1,450,000",4,2,135 SQM,"Miami, Alexandria•",2023-06-30,197547334
"EGP 5,500,000",4,3,300 SQM,"Roushdy, Alexandria•",2023-06-30,197851031
"EGP 2,600,000",3,1,125 SQM,"Maamoura, Alexandria•",2023-06-30,197314485
"EGP 1,950,000",2,1,125 SQM,"Maamoura, Alexandria•",2023-06-30,197850665
"EGP 2,350,000",2,1,75 SQM,"Maamoura, Alexandria•",2023-06-30,197850610
"EGP 350,000",2,1,95 SQM,"Nakheel, Alexandria•",2023-06-30,196538098
"EGP 390,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,194707706
"EGP 510,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,197850537
"EGP 390,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-30,195106130
"EGP 450,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-29,194679796
"EGP 410,000",3,2,180 SQM,"Nakheel, Alexandria•",2023-06-29,194717589
"EGP 820,000",3,2,125 SQM,"Nakheel, Alexandria•",2023-06-29,197849751
"EGP 640,000",3,1,75 SQM,"Sidi Beshr, Alexandria•",2023-06-29,197838303
"EGP 5,000,000",4,3,225 SQM,"Smoha, Alexandria•",2023-06-29,180618437
"EGP 740,000",2,2,210 SQM,"Nakheel, Alexandria•",2023-06-29,197848730
"EGP 350,000",1,1,11 SQM,"Sidi Gaber, Alexandria•",2023-06-29,197848245
"EGP 550,000",2,1,70 SQM,"Sidi Beshr, Alexandria•",2023-06-29,196806156
"EGP 400,000",2,1,75 SQM,"Agami, Alexandria•",2023-06-29,197846304
"EGP 350,000",3,1,100 SQM,"Agami, Alexandria•",2023-06-29,197846176
"EGP 430,000",2,1,120 SQM,"Agami, Alexandria•",2023-06-29,197846073
"EGP 3,150,000",3,2,155 SQM,"Bolkly, Alexandria•",2023-06-29,197784736
"EGP 850,000",2,1,75 SQM,"Sidi Beshr, Alexandria•",2023-06-29,197750242
"EGP 2,250,000",2,2,130 SQM,"Smoha, Alexandria•",2023-06-29,197449899
"EGP 9,600,000",3,3,275 SQM,"Smoha, Alexandria•",2023-06-29,197289290
"EGP 4,400,000",3,3,220 SQM,"Smoha, Alexandria•",2023-06-29,196720850
"EGP 5,500,000",3,3,290 SQM,"Smoha, Alexandria•",2023-06-29,197833067
"EGP 1,812,500",2,1,125 SQM,"Smoha, Alexandria•",2023-06-29,197759014
"EGP 3,942,000",3,2,148 SQM,"Glim, Alexandria•",2023-06-29,197787955
"EGP 3,335,000",2,1,119 SQM,"Smoha, Alexandria•",2023-06-29,197787658
"EGP 5,950,000",3,3,243 SQM,"Smoha, Alexandria•",2023-06-29,196222695
"EGP 2,850,000",3,1,140 SQM,"Glim, Alexandria•",2023-06-29,197764093
"EGP 2,149,000",2,2,85 SQM,"Zezenia, Alexandria•",2023-06-29,197748283
"EGP 2,954,000",2,2,118 SQM,"San Stefano, Alexandria•",2023-06-29,197748068
"EGP 3,822,000",3,3,147 SQM,"Laurent, Alexandria•",2023-06-29,197654908
"EGP 4,617,000",3,3,131 SQM,"Glim, Alexandria•",2023-06-29,197654453
"EGP 2,900,000",3,3,194 SQM,"Smoha, Alexandria•",2023-06-29,197347335
"EGP 2,350,000",3,1,125 SQM,"Kafr Abdo, Alexandria•",2023-06-29,194460825
"EGP 7,500,000",2,2,"2,500 SQM","Abu Qir, Alexandria•",2023-06-29,197831217
"EGP 5,100,000",3,3,255 SQM,"Kafr Abdo, Alexandria•",2023-06-29,197784866
"EGP 400,000",3,1,120 SQM,"Agami, Alexandria•",2023-06-29,197844542
"EGP 7,500,000",2,2,200 SQM,"Abu Qir, Alexandria•",2023-06-29,197784707
"EGP 390,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-29,197843860
"EGP 470,000",2,1,130 SQM,"Nakheel, Alexandria•",2023-06-29,197843851
"EGP 510,000",2,1,80 SQM,"Abu Talat, Alexandria•",2023-06-29,197828378
"EGP 510,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-29,197843458
"EGP 270,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-06-29,197843447
"EGP 950,000",4,3,250 SQM,"Nakheel, Alexandria•",2023-06-29,194968254
"EGP 910,000",4,2,240 SQM,"Nakheel, Alexandria•",2023-06-29,197843256
"EGP 440,000",2,1,105 SQM,"Nakheel, Alexandria•",2023-06-29,195090329
"EGP 2,700,000",3,2,170 SQM,"Smoha, Alexandria•",2023-06-29,197688882
"EGP 420,000",2,1,75 SQM,"Asafra, Alexandria•",2023-06-29,197339895
"EGP 920,000",3,1,120 SQM,"Mandara, Alexandria•",2023-06-29,197841804
"EGP 430,000",2,1,90 SQM,"Agami, Alexandria•",2023-06-29,197841496
"EGP 2,700,000",3,2,185 SQM,"Sidi Beshr, Alexandria•",2023-06-29,197755643
"EGP 380,000",2,1,80 SQM,"Nakheel, Alexandria•",2023-06-27,195112421
"EGP 1,400,000",3,1,145 SQM,"Mandara, Alexandria•",2023-06-27,197408096
"EGP 1,500,000",4,2,155 SQM,"Miami, Alexandria•",2023-06-27,197817835
"EGP 270,000",2,1,75 SQM,"Mandara, Alexandria•",2023-06-27,197839904
"EGP 500,000",2,1,90 SQM,"Seyouf, Alexandria•",2023-06-27,197821936
"EGP 210,000",1,1,65 SQM,"Nakheel, Alexandria•",2023-06-27,197768150
"EGP 400,000",2,1,75 SQM,"Seyouf, Alexandria•",2023-06-27,197820964
"EGP 1,500,000",3,1,114 SQM,"Al Hadrah, Alexandria•",2023-06-27,197820861
"EGP 445,000",3,1,110 SQM,"Mandara, Alexandria•",2023-06-27,197816607
"EGP 450,000",3,1,125 SQM,"Agami, Alexandria•",2023-06-27,197383704
"EGP 1,000,000",2,1,85 SQM,"Miami, Alexandria•",2023-06-27,197839154
"EGP 6,000,000",3,2,185 SQM,"Sporting, Alexandria•",2023-06-27,197282790
"EGP 380,000",2,1,70 SQM,"Bacchus, Alexandria•",2023-06-27,197839135
"EGP 960,000",2,1,96 SQM,"Miami, Alexandria•",2023-06-27,197839114
"EGP 17,500,000",3,4,321 SQM,"San Stefano, Alexandria•",2023-06-27,197839011
"EGP 4,100,000",3,2,201 SQM,"Roushdy, Alexandria•",2023-06-27,197838935
"EGP 3,100,000",3,2,200 SQM,"Laurent, Alexandria•",2023-06-27,196564091
"EGP 2,100,000",3,1,124 SQM,"Smoha, Alexandria•",2023-06-27,197838377
"EGP 3,500,000",3,2,145 SQM,"Camp Caesar, Alexandria•",2023-06-27,197818496
"EGP 475,000",2,1,100 SQM,"Agami, Alexandria•",2023-06-27,187432701
"EGP 410,000",2,1,120 SQM,"Nakheel, Alexandria•",2023-06-27,195021199
"EGP 540,000",3,1,120 SQM,"Nakheel, Alexandria•",2023-06-27,195100428
"EGP 390,000",2,1,110 SQM,"Nakheel, Alexandria•",2023-06-27,194905369
"EGP 540,000",3,1,140 SQM,"Nakheel, Alexandria•",2023-06-27,194723540
"EGP 800,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2023-06-27,197816509
"EGP 315,000",2,1,90 SQM,"Nakheel, Alexandria•",2023-06-27,197836874
"EGP 255,000",2,1,85 SQM,"Nakheel, Alexandria•",2023-06-27,197836851
"EGP 400,000",3,1,100 SQM,"Agami, Alexandria•",2023-06-27,197530794
"EGP 2,800,000",3,2,140 SQM,"Sidi Beshr, Alexandria•",2023-06-27,197835534
"EGP 3,250,000",3,2,165 SQM,"Laurent, Alexandria•",2023-06-27,197814515
"EGP 850,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2023-06-27,197796960
"EGP 265,000",2,1,75 SQM,"Nakheel, Alexandria•",2023-06-27,196562384
"EGP 420,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-27,195121477
"EGP 340,000",1,1,150 SQM,"Nakheel, Alexandria•",2023-06-27,197835011
"EGP 4,000,000",3,2,230 SQM,"Laurent, Alexandria•",2023-06-27,197813452
"EGP 500,000",3,1,120 SQM,"Mandara, Alexandria•",2023-06-27,197398457
"EGP 2,700,000",4,2,196 SQM,"Saba Pasha, Alexandria•",2023-06-27,197821158
"EGP 3,600,000",3,2,186 SQM,"Bahray - Anfoshy, Alexandria•",2023-06-27,197784505
"EGP 2,200,000",3,2,140 SQM,"Saba Pasha, Alexandria•",2023-06-27,197390639
"EGP 2,250,000",3,1,125 SQM,"Cleopatra, Alexandria•",2023-06-27,197547250
"EGP 1,250,000",2,2,155 SQM,"Victoria, Alexandria•",2023-06-27,197785811
"EGP 3,550,000",3,3,235 SQM,"Kafr Abdo, Alexandria•",2023-06-27,197475141
"EGP 1,100,000",3,2,155 SQM,"Victoria, Alexandria•",2023-06-27,197822207
"EGP 1,720,000",3,1,125 SQM,"Al Ibrahimiyyah, Alexandria•",2023-06-27,197590775
"EGP 2,358,000",3,2,141 SQM,"Smoha, Alexandria•",2023-06-27,196833205
"EGP 4,650,000",3,3,186 SQM,"Smoha, Alexandria•",2023-06-26,196483585
"EGP 5,586,000",3,3,196 SQM,"Murooj, Smoha•",2023-06-26,197831923
"EGP 2,838,000",3,2,133 SQM,"Murooj, Smoha•",2023-06-26,197830916
"EGP 2,353,000",2,1,108 SQM,"Murooj, Smoha•",2023-06-26,197831675
"EGP 4,850,000",3,2,167 SQM,"Saba Pasha, Alexandria•",2023-06-26,197509052
"EGP 3,600,000",3,2,225 SQM,"Sidi Gaber, Alexandria•",2023-06-26,197784150
"EGP 3,046,548",2,1,133 SQM,"Moharam Bik, Alexandria•",2023-06-26,197809689
"EGP 1,400,000",3,1,140 SQM,"Miami, Alexandria•",2023-06-26,197476746
"EGP 5,100,000",4,3,254 SQM,"Smoha, Alexandria•",2023-06-26,197436755
"EGP 1,450,000",3,2,139 SQM,"Moharam Bik, Alexandria•",2023-06-26,197833185
"EGP 1,750,000",4,2,150 SQM,"Smoha, Alexandria•",2023-06-26,197762422
"EGP 4,000,000",3,2,165 SQM,"Sporting, Alexandria•",2023-06-26,197833049
"EGP 3,800,000",3,2,200 SQM,"Smoha, Alexandria•",2023-06-26,197695290
"EGP 5,500,000",3,3,290 SQM,"Glim, Alexandria•",2023-06-26,197832967
"EGP 2,500,000",3,1,140 SQM,"Sporting, Alexandria•",2023-06-26,197831152
"EGP 7,500,000",5,4,350 SQM,"Smoha, Alexandria•",2023-06-26,197832805
"EGP 1,600,000",2,1,120 SQM,"Montazah, Alexandria•",2023-06-26,197219519
"EGP 2,300,000",3,2,160 SQM,"Glim, Alexandria•",2023-06-26,197832684
"EGP 3,381,000",3,2,161 SQM,"Terrace Smouha, Smoha•",2023-06-26,196719630
"EGP 4,900,000",3,2,175 SQM,"Smoha, Alexandria•",2023-06-26,197722561
"EGP 4,018,000",3,3,164 SQM,"Moharam Bik, Alexandria•",2023-06-26,197460820
"EGP 600,000",3,1,125 SQM,"Bolkly, Alexandria•",2023-06-26,197832232
"EGP 3,900,000",3,2,200 SQM,"Smoha, Alexandria•",2023-06-26,197832206
"EGP 2,000,000",3,2,180 SQM,"Sidi Beshr, Alexandria•",2023-06-26,197831764
"EGP 1,850,000",3,1,145 SQM,"Smoha, Alexandria•",2023-06-26,197831778
"EGP 1,600,000",3,1,180 SQM,"Sidi Beshr, Alexandria•",2023-06-26,197831738
"EGP 4,500,000",3,2,145 SQM,"Glim, Alexandria•",2023-06-26,197831653
"EGP 3,905,000",3,2,142 SQM,"Murooj, Smoha•",2023-06-26,197831641
"EGP 1,400,000",2,2,130 SQM,"Asafra, Alexandria•",2023-06-26,197809619
"EGP 3,400,000",4,2,150 SQM,"Laurent, Alexandria•",2023-06-26,197831423
"EGP 2,550,000",3,2,150 SQM,"Laurent, Alexandria•",2023-06-26,197831361
"EGP 5,600,000",6,5,395 SQM,"Laurent, Alexandria•",2023-06-26,197830946
"EGP 450,000",2,1,100 SQM,"Nakheel, Alexandria•",2023-06-26,197830934
"EGP 1,650,000",2,2,120 SQM,"Sidi Beshr, Alexandria•",2023-06-26,197592953
"EGP 300,000",2,2,450 SQM,"Agami, Alexandria•",2023-06-26,180081866
"EGP 2,900,000",3,3,190 SQM,"Smoha, Alexandria•",2023-06-26,197830743
"EGP 2,300,000",3,2,150 SQM,"Laurent, Alexandria•",2023-06-26,197819418
"EGP 2,200,000",2,1,135 SQM,"Sidi Beshr, Alexandria•",2023-06-26,197024802
