Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 4,500,000",2,1,100 SQM,"Glim, Alexandria•",2025-03-13,501865883
"EGP 2,550,000",2,2,100 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-09,501847329
"EGP 8,750,000",3,3,168 SQM,"Orouba Skyline, Smoha•",2025-03-15,204137220
"EGP 4,100,000",3,2,165 SQM,"Mandara, Alexandria•",2025-03-08,204130023
"EGP 6,250,000",3,2,207 SQM,"Zezenia, Alexandria•",2025-03-12,501816771
"EGP 1,600,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-03-10,204143259
"EGP 1,500,000",4,1,100 SQM,"Kafr Abdo, Alexandria•",2025-03-01,199342434
"EGP 4,500,000",3,2,144 SQM,"Smoha, Alexandria•",2025-03-09,501686686
"EGP 850,000",2,1,150 SQM,"Al Hanouvel, Agami•",2025-03-10,204151447
"EGP 5,800,000",3,3,190 SQM,"Kafr Abdo, Alexandria•",2025-03-09,501849567
"EGP 1,530,000",2,1,110 SQM,"Al Bitash, Agami•",2025-03-01,204090491
"EGP 2,500,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204179029
"EGP 7,750,000",3,2,195 SQM,"Kafr Abdo, Alexandria•",2025-03-08,204124852
"EGP 5,000,000",3,2,176 SQM,"Maamoura, Alexandria•",2025-03-08,501840384
"EGP 3,500,000",3,3,170 SQM,"Smoha, Alexandria•",2025-03-11,501855333
"EGP 1,850,000",2,1,100 SQM,"Miami, Alexandria•",2025-03-15,204185966
"EGP 6,400,000Negotiable",2,2,200 SQM,"Laurent, Alexandria•",2025-03-15,204081241
"EGP 1,350,000Negotiable",4,2,200 SQM,"Agami, Alexandria•",2025-03-15,192976842
"EGP 2,150,000",2,1,95 SQM,"Smoha, Alexandria•",2025-03-15,501497273
"EGP 8,500,000",3,3,173 SQM,"Orouba Skyline, Smoha•",2025-03-15,501869378
"EGP 8,000,000Negotiable",3,2,250 SQM,"Glim, Alexandria•",2025-03-15,203581719
"EGP 4,500,000",3,1,140 SQM,"Waboor Elmayah, Alexandria•",2025-03-15,501869363
"EGP 7,300,000",3,3,178 SQM,"Orouba Skyline, Smoha•",2025-03-15,501869331
"EGP 4,218,776",2,2,126 SQM,"Sawari, Moharam Bik•",2025-03-15,501472065
"EGP 11,000,000",3,3,193 SQM,"Murooj, Smoha•",2025-03-15,500987379
"EGP 1,700,000Negotiable",3,1,120 SQM,"Al Hadrah, Alexandria•",2025-03-15,204173522
"EGP 2,650,000",2,2,100 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-15,501869235
"EGP 4,200,000",3,2,160 SQM,"Stanley, Alexandria•",2025-03-15,501869201
"EGP 13,500,000",3,3,330 SQM,"Kafr Abdo, Alexandria•",2025-03-15,204185085
"EGP 6,000,000",4,2,160 SQM,"Smoha, Alexandria•",2025-03-15,501869177
"EGP 8,500,000",3,2,250 SQM,"Smoha, Alexandria•",2025-03-15,501869175
"EGP 3,000,000",2,1,135 SQM,"Camp Caesar, Alexandria•",2025-03-15,501630455
"EGP 8,000,000",3,3,220 SQM,"Smoha, Alexandria•",2025-03-15,203647506
"EGP 5,800,000",3,2,177 SQM,"Murooj, Smoha•",2025-03-15,501869140
"EGP 11,281,500",3,3,207 SQM,"Murooj, Smoha•",2025-03-15,501869113
"EGP 3,400,000",3,2,310 SQM,"Miami, Alexandria•",2025-03-15,501869088
"EGP 1,800,000Negotiable",3,1,110 SQM,"Miami, Alexandria•",2025-03-15,501869038
"EGP 2,100,000",2,1,85 SQM,"Smoha, Alexandria•",2025-03-15,501869034
"EGP 3,900,000",2,1,124 SQM,"Miami, Alexandria•",2025-03-15,501774541
"EGP 6,300,000",3,3,185 SQM,"Murooj, Smoha•",2025-03-15,501869007
"EGP 3,400,000",3,2,160 SQM,"Smoha, Alexandria•",2025-03-15,501868952
"EGP 8,000,000",7,4,700 SQM,"Asafra, Alexandria•",2025-03-15,501868947
"EGP 6,000,000",3,2,191 SQM,"Smoha, Alexandria•",2025-03-15,501868942
"EGP 5,500,000",3,2,155 SQM,"Sporting, Alexandria•",2025-03-15,501868936
"EGP 8,750,000",3,3,168 SQM,"Orouba Skyline, Smoha•",2025-03-15,204137220
"EGP 13,320,000",3,3,222 SQM,"Sawari, Moharam Bik•",2025-03-15,501868887
"EGP 8,400,000",3,3,200 SQM,"Smoha, Alexandria•",2025-03-15,501868881
"EGP 5,000,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2025-03-15,501868871
"EGP 3,690,000",3,2,123 SQM,"Smoha, Alexandria•",2025-03-15,501868839
"EGP 11,518,000",2,3,147 SQM,"Palm Hills Alexandria, Amreya•",2025-03-15,501868863
"EGP 8,412,000",2,2,137 SQM,"Smoha, Alexandria•",2025-03-15,501868851
"EGP 6,300,000",3,3,228 SQM,"Roushdy, Alexandria•",2025-03-15,500916620
"EGP 3,800,000",2,2,116 SQM,"Montazah, Alexandria•",2025-03-15,501868748
"EGP 14,500,000",3,3,242 SQM,"Grand View, Smoha•",2025-03-15,501868740
"EGP 4,300,000",3,1,165 SQM,"Zezenia, Alexandria•",2025-03-15,204183614
"EGP 3,000,000",3,1,200 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204167519
"EGP 960,000Negotiable",3,1,115 SQM,"Laurent, Alexandria•",2025-03-15,204183459
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2025-03-15,203523116
"EGP 450,000",1,1,45 SQM,"Nakheel, Alexandria•",2025-03-15,204183006
"EGP 840,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-03-15,204182973
"EGP 3,000,000",3,1,200 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204167519
"EGP 960,000Negotiable",3,1,115 SQM,"Laurent, Alexandria•",2025-03-15,204183459
"EGP 3,700,000",3,2,165 SQM,"Miami, Alexandria•",2025-03-15,203523116
"EGP 450,000",1,1,45 SQM,"Nakheel, Alexandria•",2025-03-15,204183006
"EGP 840,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-03-15,204182973
"EGP 1,750,000",2,1,90 SQM,"Kafr Abdo, Alexandria•",2025-03-15,204150783
"EGP 7,750,000Negotiable",3,2,175 SQM,"Smoha, Alexandria•",2025-03-15,204135053
"EGP 5,250,000",3,1,180 SQM,"Roushdy, Alexandria•",2025-03-15,501827150
"EGP 8,500,000",3,3,180 SQM,"Kafr Abdo, Alexandria•",2025-03-15,501775912
"EGP 14,000,000",5,5,400 SQM,"Sporting, Alexandria•",2025-03-15,501768653
"EGP 1,950,000",3,1,105 SQM,"Sidi Gaber, Alexandria•",2025-03-15,203479461
"EGP 2,700,000Negotiable",2,1,115 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204141944
"EGP 1,650,000",3,1,180 SQM,"Mandara, Alexandria•",2025-03-15,204170493
"EGP 800,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204162124
"EGP 2,100,000",3,1,105 SQM,"Seyouf, Alexandria•",2025-03-15,204141388
"EGP 1,000,000",2,1,60 SQM,"Manshiyya, Alexandria•",2025-03-15,204089287
"EGP 4,200,000Negotiable",3,2,143 SQM,"Montazah, Alexandria•",2025-03-15,501810549
"EGP 2,150,000",2,1,96 SQM,"Murooj, Smoha•",2025-03-15,501686687
"EGP 6,500,000",3,3,235 SQM,"Smoha, Alexandria•",2025-03-15,204172475
"EGP 875,000",2,1,120 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-15,204146314
"EGP 8,000,000Negotiable",3,2,160 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-15,204157300
"EGP 3,800,000",3,2,145 SQM,"Mandara, Alexandria•",2025-03-15,203646869
"EGP 7,800,000Negotiable",3,2,152 SQM,"Orouba Skyline, Smoha•",2025-03-15,204171487
"EGP 9,000,000Negotiable",3,2,169 SQM,"Orouba Skyline, Smoha•",2025-03-15,203964122
"EGP 16,000,000",4,3,205 SQM,"Palm Hills Alexandria, Amreya•",2025-03-15,203948954
"EGP 5,500,000",3,2,177 SQM,"Smoha, Alexandria•",2025-03-15,501836186
"EGP 5,500,000",3,2,177 SQM,"Roushdy, Alexandria•",2025-03-15,501804030
"EGP 3,093,750",2,1,125 SQM,"Miami, Alexandria•",2025-03-15,501455931
"EGP 1,700,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204174195
"EGP 4,000,000",3,2,185 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-15,204178762
"EGP 2,500,000",2,1,125 SQM,"Sidi Beshr, Alexandria•",2025-03-15,204179029
"EGP 3,750,000",3,2,165 SQM,"Gianaclis, Alexandria•",2025-03-15,501819284
"EGP 3,080,000",3,1,140 SQM,"Smoha, Alexandria•",2025-03-14,204178410
"EGP 6,200,000Negotiable",2,2,165 SQM,"Smoha, Alexandria•",2025-03-14,204169828
"EGP 1,850,000",3,1,145 SQM,"Smoha, Alexandria•",2025-03-14,204177727
"EGP 2,250,000Negotiable",2,1,80 SQM,"Smoha, Alexandria•",2025-03-14,200114290
"EGP 3,250,000Negotiable",3,3,160 SQM,"Laurent, Alexandria•",2025-03-14,204129202
"EGP 2,000,000Negotiable",2,1,100 SQM,"Moharam Bik, Alexandria•",2025-03-14,204044135
"EGP 775,000",2,1,95 SQM,"Nakheel, Alexandria•",2025-03-13,204174971
"EGP 680,000Negotiable",2,1,115 SQM,"Nakheel, Alexandria•",2025-03-13,203382102
"EGP 910,000",2,1,85 SQM,"Nakheel, Alexandria•",2025-03-13,204174948
"EGP 670,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-13,204174934
"EGP 770,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-03-13,204174911
"EGP 2,200,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-13,501867890
"EGP 900,000",3,1,120 SQM,"Al Bitash, Agami•",2025-03-13,203762591
"EGP 910,000",2,1,85 SQM,"Nakheel, Alexandria•",2025-03-13,204174948
"EGP 670,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-13,204174934
"EGP 770,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-03-13,204174911
"EGP 2,200,000",2,1,100 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-13,501867890
"EGP 900,000",3,1,120 SQM,"Al Bitash, Agami•",2025-03-13,203762591
"EGP 2,400,000",3,1,130 SQM,"Miami, Alexandria•",2025-03-13,204171393
"EGP 6,000,000",3,1,160 SQM,"Smoha, Alexandria•",2025-03-13,204170358
"EGP 22,000,000",4,5,440 SQM,"Smoha, Alexandria•",2025-03-13,501867467
"EGP 800,000",3,2,140 SQM,"Nakheel, Alexandria•",2025-03-13,203563017
"EGP 1,850,000",3,1,135 SQM,"Seyouf, Alexandria•",2025-03-13,204169739
"EGP 6,000,000",3,2,182 SQM,"Smoha, Alexandria•",2025-03-13,501867234
"EGP 4,700,000",3,2,175 SQM,"Glim, Alexandria•",2025-03-13,501867228
"EGP 7,966,500",3,2,141 SQM,"Smoha, Alexandria•",2025-03-13,501359655
"EGP 4,800,000",3,2,160 SQM,"Smoha, Alexandria•",2025-03-13,501867142
"EGP 4,200,000",3,2,175 SQM,"Sporting, Alexandria•",2025-03-13,501867141
"EGP 14,463,260",4,2,238 SQM,"Smoha, Alexandria•",2025-03-13,501867128
"EGP 13,520,520",4,3,243 SQM,"Smoha, Alexandria•",2025-03-13,501867064
"EGP 8,400,000",2,2,137 SQM,"Smoha, Alexandria•",2025-03-13,501855461
"EGP 2,800,000",3,1,170 SQM,"Smoha, Alexandria•",2025-03-13,501866953
"EGP 2,700,000",3,1,113 SQM,"Smoha, Alexandria•",2025-03-13,501866469
"EGP 6,000,000",3,2,220 SQM,"Roushdy, Alexandria•",2025-03-13,501595635
"EGP 2,300,000",3,1,120 SQM,"Miami, Alexandria•",2025-03-13,501866656
"EGP 2,900,000",3,2,150 SQM,"Laurent, Alexandria•",2025-03-13,501866542
"EGP 6,500,000",3,2,153 SQM,"Alex West, Agami•",2025-03-13,501866531
"EGP 8,500,000",3,3,168 SQM,"Orouba Skyline, Smoha•",2025-03-13,501866505
"EGP 6,250,000",3,3,185 SQM,"Stanley, Alexandria•",2025-03-13,204122794
"EGP 15,500,000",4,3,205 SQM,"Palm Hills Alexandria, Amreya•",2025-03-13,501212468
"EGP 14,000,000",3,3,247 SQM,"Sporting, Alexandria•",2025-03-13,501777043
"EGP 1,400,000",2,1,90 SQM,"Schutz, Alexandria•",2025-03-13,501866340
"EGP 3,200,000",2,2,110 SQM,"Smoha, Alexandria•",2025-03-13,501866259
"EGP 4,500,000",2,1,100 SQM,"Glim, Alexandria•",2025-03-13,501865883
"EGP 9,250,000",3,2,206 SQM,"Stanley, Alexandria•",2025-03-13,501728184
"EGP 6,500,000",3,3,220 SQM,"Laurent, Alexandria•",2025-03-13,501260388
"EGP 16,000,000",4,3,400 SQM,"Laurent, Alexandria•",2025-03-13,501506242
"EGP 4,550,000",3,2,215 SQM,"Bolkly, Alexandria•",2025-03-13,501407716
"EGP 9,350,000",3,3,202 SQM,"Saba Pasha, Alexandria•",2025-03-13,501496425
"EGP 1,900,000",3,2,125 SQM,"Schutz, Alexandria•",2025-03-13,501866125
"EGP 740,000",2,1,105 SQM,"Nakheel, Alexandria•",2025-03-13,203661846
"EGP 10,120,000",3,3,230 SQM,"Valore Antoniades, Smoha•",2025-03-13,501866043
"EGP 7,000,000",3,3,220 SQM,"San Stefano, Alexandria•",2025-03-13,501865690
"EGP 4,200,000",3,2,125 SQM,"Sporting, Alexandria•",2025-03-13,501865729
"EGP 11,000,000",3,3,225 SQM,"Smoha, Alexandria•",2025-03-13,501865610
"EGP 4,650,000",3,1,140 SQM,"Glim, Alexandria•",2025-03-13,204168338
"EGP 7,750,000",3,2,170 SQM,"Smoha, Alexandria•",2025-03-13,204168286
"EGP 8,633,700",3,3,180 SQM,"Murooj, Smoha•",2025-03-13,501861060
"EGP 4,200,000",3,2,125 SQM,"Sporting, Alexandria•",2025-03-13,501865729
"EGP 11,000,000",3,3,225 SQM,"Smoha, Alexandria•",2025-03-13,501865610
"EGP 4,650,000",3,1,140 SQM,"Glim, Alexandria•",2025-03-13,204168338
"EGP 7,750,000",3,2,170 SQM,"Smoha, Alexandria•",2025-03-13,204168286
"EGP 8,633,700",3,3,180 SQM,"Murooj, Smoha•",2025-03-13,501861060
"EGP 5,700,000",3,3,200 SQM,"Laurent, Alexandria•",2025-03-13,501861018
"EGP 1,500,000",3,1,120 SQM,"Moharam Bik, Alexandria•",2025-03-13,501811850
"EGP 9,600,000",3,2,150 SQM,"Sawari, Moharam Bik•",2025-03-13,501860946
"EGP 5,250,000",3,2,140 SQM,"Sporting, Alexandria•",2025-03-13,501487645
"EGP 750,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-03-13,204160412
"EGP 12,500,000",3,3,240 SQM,"Roushdy, Alexandria•",2025-03-13,501860897
"EGP 950,000",2,1,98 SQM,"Agami, Alexandria•",2025-03-13,198788725
"EGP 450,000",2,1,75 SQM,"Al Hanouvel, Agami•",2025-03-13,204167537
"EGP 1,170,000",2,1,115 SQM,"Nakheel, Alexandria•",2025-03-12,204167464
"EGP 770,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-03-12,204167441
"EGP 740,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-03-12,204167424
"EGP 3,200,000Negotiable",3,2,120 SQM,"Kafr Abdo, Alexandria•",2025-03-12,501860846
"EGP 875,000",1,1,135 SQM,"Sidi Beshr, Alexandria•",2025-03-12,204166963
"EGP 2,600,000Negotiable",2,2,100 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-12,501860839
"EGP 650,000",2,1,60 SQM,"Manshiyya, Alexandria•",2025-03-12,204166160
"EGP 1,800,000",2,2,69 SQM,"Azarita, Alexandria•",2025-03-12,204166093
"EGP 2,200,000",3,2,140 SQM,"Sidi Beshr, Alexandria•",2025-03-12,204165257
"EGP 4,900,000",3,2,150 SQM,"Kafr Abdo, Alexandria•",2025-03-12,501860647
"EGP 14,500,000",3,3,288 SQM,"Smoha, Alexandria•",2025-03-12,501831535
"EGP 8,000,000",3,3,240 SQM,"Glim, Alexandria•",2025-03-12,204054796
"EGP 9,500,000",3,2,200 SQM,"Roushdy, Alexandria•",2025-03-12,501860512
"EGP 7,500,000",3,3,250 SQM,"Laurent, Alexandria•",2025-03-12,501860381
"EGP 3,000,000Negotiable",2,1,140 SQM,"Camp Caesar, Alexandria•",2025-03-12,204163424
"EGP 350,000",2,1,80 SQM,"Al Bitash, Agami•",2025-03-12,204163101
"EGP 6,300,000",2,1,290 SQM,"Maamoura, Alexandria•",2025-03-12,501860306
"EGP 5,500,000",3,2,250 SQM,"Laurent, Alexandria•",2025-03-12,204163000
"EGP 3,000,000",3,2,140 SQM,"Raml Station, Alexandria•",2025-03-12,501845741
"EGP 3,500,000",3,1,120 SQM,"Victoria, Alexandria•",2025-03-12,501859758
"EGP 2,450,000Negotiable",3,1,135 SQM,"Miami, Alexandria•",2025-03-12,501860174
"EGP 2,750,000Negotiable",3,1,140 SQM,"Miami, Alexandria•",2025-03-12,501860150
"EGP 3,500,000",3,2,160 SQM,"Smoha, Alexandria•",2025-03-12,204161929
"EGP 7,000,000Negotiable",3,2,130 SQM,"Sidi Beshr, Alexandria•",2025-03-12,501860098
"EGP 16,000,000",3,3,341 SQM,"Azarita, Alexandria•",2025-03-12,199961025
"EGP 2,700,000",4,2,120 SQM,"Azarita, Alexandria•",2025-03-12,204161818
"EGP 3,200,000",3,1,115 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-12,501859962
"EGP 21,022,290",4,3,333 SQM,"Smoha, Alexandria•",2025-03-12,501859857
"EGP 1,800,000",3,1,150 SQM,"Fleming, Alexandria•",2025-03-12,501859810
"EGP 7,272,000",3,2,155 SQM,"Alex West, Agami•",2025-03-12,501859803
"EGP 4,400,000",3,2,160 SQM,"Camp Caesar, Alexandria•",2025-03-12,204161522
"EGP 3,940,000",3,2,140 SQM,"Murooj, Smoha•",2025-03-12,501393865
"EGP 21,022,290",4,3,333 SQM,"Smoha, Alexandria•",2025-03-12,501859857
"EGP 1,800,000",3,1,150 SQM,"Fleming, Alexandria•",2025-03-12,501859810
"EGP 7,272,000",3,2,155 SQM,"Alex West, Agami•",2025-03-12,501859803
"EGP 4,400,000",3,2,160 SQM,"Camp Caesar, Alexandria•",2025-03-12,204161522
"EGP 3,940,000",3,2,140 SQM,"Murooj, Smoha•",2025-03-12,501393865
"EGP 6,860,000",3,3,210 SQM,"Sawari, Moharam Bik•",2025-03-12,501859244
"EGP 4,100,000",3,2,165 SQM,"Sidi Beshr, Alexandria•",2025-03-12,501859193
"EGP 9,500,000",3,3,180 SQM,"Smoha, Alexandria•",2025-03-12,501797187
"EGP 9,500,000",3,2,175 SQM,"Laurent, Alexandria•",2025-03-12,501113679
"EGP 32,500,000",6,4,309 SQM,"Murooj, Smoha•",2025-03-12,501609084
"EGP 4,000,000Negotiable",3,2,145 SQM,"Laurent, Alexandria•",2025-03-12,204161277
"EGP 8,500,000",3,3,177 SQM,"Orouba Skyline, Smoha•",2025-03-12,501858955
"EGP 4,200,000",3,2,200 SQM,"Roushdy, Alexandria•",2025-03-12,501217471
"EGP 2,900,000Negotiable",2,2,145 SQM,"Miami, Alexandria•",2025-03-12,501858828
"EGP 13,567,050",4,3,219 SQM,"Smoha, Alexandria•",2025-03-12,501858805
"EGP 3,200,000",3,2,150 SQM,"Sidi Beshr, Alexandria•",2025-03-12,501858752
"EGP 5,000,000",3,2,170 SQM,"Laurent, Alexandria•",2025-03-12,501858744
"EGP 1,800,000",3,1,105 SQM,"Sporting, Alexandria•",2025-03-12,204161100
"EGP 2,989,200",2,2,106 SQM,"Smoha, Alexandria•",2025-03-12,501858711
"EGP 4,500,000",5,2,260 SQM,"Victoria, Alexandria•",2025-03-12,501858680
"EGP 2,700,000",2,1,100 SQM,"Smoha, Alexandria•",2025-03-12,501858668
"EGP 7,000,000",3,2,185 SQM,"Zezenia, Alexandria•",2025-03-12,204161057
"EGP 5,653,125",2,2,119 SQM,"Sawari, Moharam Bik•",2025-03-12,501858526
"EGP 2,100,000",3,2,125 SQM,"Moharam Bik, Alexandria•",2025-03-12,501858505
"EGP 9,050,000",4,3,188 SQM,"Murooj, Smoha•",2025-03-12,501858463
"EGP 3,300,000",3,1,135 SQM,"Waboor Elmayah, Alexandria•",2025-03-12,501858433
"EGP 6,750,000",3,2,238 SQM,"Smoha, Alexandria•",2025-03-12,501858398
"EGP 2,950,000",3,2,165 SQM,"Fleming, Alexandria•",2025-03-12,501857096
"EGP 6,750,000",3,2,225 SQM,"Laurent, Alexandria•",2025-03-12,501857078
"EGP 6,250,000",3,2,207 SQM,"Zezenia, Alexandria•",2025-03-12,501816771
"EGP 6,000,000",3,3,220 SQM,"Smoha, Alexandria•",2025-03-12,204146219
"EGP 6,000,000",3,1,160 SQM,"Smoha, Alexandria•",2025-03-12,204160803
"EGP 1,900,000",2,1,100 SQM,"Cleopatra, Alexandria•",2025-03-12,204160800
"EGP 1,900,000",3,1,130 SQM,"Asafra, Alexandria•",2025-03-12,204160774
"EGP 6,674,500",3,2,141 SQM,"Murooj, Smoha•",2025-03-12,501856872
"EGP 3,500,000",3,1,128 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-12,501856866
"EGP 8,000,000",3,2,185 SQM,"Camp Caesar, Alexandria•",2025-03-12,501599941
"EGP 11,000,000",3,2,225 SQM,"Camp Caesar, Alexandria•",2025-03-12,202232264
"EGP 5,500,000",2,1,110 SQM,"Murooj, Smoha•",2025-03-12,501856556
"EGP 2,700,000",3,1,100 SQM,"Miami, Alexandria•",2025-03-12,501846249
"EGP 6,500,000",3,2,249 SQM,"King Mariout, Alexandria•",2025-03-12,501856534
"EGP 4,750,000",3,2,175 SQM,"Miami, Alexandria•",2025-03-12,501856479
"EGP 5,700,000",3,2,165 SQM,"Sporting, Alexandria•",2025-03-12,501856459
"EGP 5,400,000",3,3,186 SQM,"Bolkly, Alexandria•",2025-03-12,501376957
"EGP 5,200,000",3,1,140 SQM,"Laurent, Alexandria•",2025-03-12,501818859
"EGP 6,500,000",3,2,249 SQM,"King Mariout, Alexandria•",2025-03-12,501856534
"EGP 4,750,000",3,2,175 SQM,"Miami, Alexandria•",2025-03-12,501856479
"EGP 5,700,000",3,2,165 SQM,"Sporting, Alexandria•",2025-03-12,501856459
"EGP 5,400,000",3,3,186 SQM,"Bolkly, Alexandria•",2025-03-12,501376957
"EGP 5,200,000",3,1,140 SQM,"Laurent, Alexandria•",2025-03-12,501818859
"EGP 45,000,000",4,4,600 SQM,"San Stefano, Alexandria•",2025-03-12,203457619
"EGP 300,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2025-03-11,204157001
"EGP 1,120,000Negotiable",3,1,120 SQM,"Nakheel, Alexandria•",2025-03-11,203276159
"EGP 820,000Negotiable",2,1,100 SQM,"Nakheel, Alexandria•",2025-03-11,203352172
"EGP 665,000",2,1,75 SQM,"Nakheel, Alexandria•",2025-03-11,203154683
"EGP 1,600,000Negotiable",2,1,125 SQM,"Smoha, Alexandria•",2025-03-11,501481634
"EGP 3,500,000Negotiable",3,1,125 SQM,"Smoha, Alexandria•",2025-03-11,501687664
"EGP 14,000,000",3,5,380 SQM,"Kafr Abdo, Alexandria•",2025-03-11,203776151
"EGP 3,200,000Negotiable",3,2,190 SQM,"Roushdy, Alexandria•",2025-03-11,203869735
"EGP 2,950,000",3,2,200 SQM,"Al Bitash, Agami•",2025-03-11,204056133
"EGP 3,800,000",3,2,140 SQM,"Al Ibrahimiyyah, Alexandria•",2025-03-11,501856094
"EGP 9,500,000",3,2,180 SQM,"Smoha, Alexandria•",2025-03-11,501855789
"EGP 4,550,000",2,1,90 SQM,"Maamoura, Alexandria•",2025-03-11,501855732
"EGP 700,000Negotiable",2,1,40 SQM,"Manshiyya, Alexandria•",2025-03-11,204156281
"EGP 7,000,000",3,1,125 SQM,"Sidi Gaber, Alexandria•",2025-03-11,204156269
"EGP 2,000,000",3,2,122 SQM,"Moharam Bik, Alexandria•",2025-03-11,501855629
"EGP 8,000,000",3,3,280 SQM,"Kafr Abdo, Alexandria•",2025-03-11,204155405
"EGP 7,400,000",3,3,220 SQM,"Smoha, Alexandria•",2025-03-11,204151544
"EGP 8,550,000Negotiable",3,3,225 SQM,"Stanley, Alexandria•",2025-03-11,501855438
"EGP 8,000,000",3,3,218 SQM,"Valore Antoniades, Smoha•",2025-03-11,501855392
"EGP 20,000,000",3,3,335 SQM,"San Stefano, Alexandria•",2025-03-11,501855338
"EGP 3,500,000",3,3,170 SQM,"Smoha, Alexandria•",2025-03-11,501855333
"EGP 2,300,000",2,1,135 SQM,"Asafra, Alexandria•",2025-03-11,501829463
"EGP 2,800,000",2,2,165 SQM,"Miami, Alexandria•",2025-03-11,501829512
