Price,Bedrooms,Bathrooms,Area,Location,date,id
"EGP 9,500,000",4,3,275 SQM,"Kafr Abdo, Alexandria•",2025-07-01,502167149
"EGP 6,450,000",3,1,160 SQM,"San Stefano, Alexandria•",2025-07-01,502167079
"EGP 4,500,000",2,1,150 SQM,"Camp Caesar, Alexandria•",2025-07-01,501871912
"EGP 1,550,000",2,1,118 SQM,"Agami, Alexandria•",2025-07-01,204990977
"EGP 2,900,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2025-07-01,204804768
"EGP 11,180,000",3,2,215 SQM,"Smoha, Alexandria•",2025-07-01,203671078
"EGP 7,600,000",3,2,200 SQM,"Laurent, Alexandria•",2025-07-01,203545879
"EGP 5,300,000",3,2,165 SQM,"San Stefano, Alexandria•",2025-07-01,203300828
"EGP 4,700,000",3,2,165 SQM,"Smoha, Alexandria•",2025-07-01,203041204
"EGP 4,550,000",3,2,200 SQM,"Bolkly, Alexandria•",2025-07-01,201186570
"EGP 6,000,000",3,2,125 SQM,"Saba Pasha, Alexandria•",2025-07-01,502167007
"EGP 8,788,000",3,3,169 SQM,"Murooj, Smoha•",2025-07-01,205126343
"EGP 2,700,000",3,1,120 SQM,"Miami, Alexandria•",2025-07-01,502047529
"EGP 7,300,000",3,3,240 SQM,"Roushdy, Alexandria•",2025-07-01,501921581
"EGP 3,000,000",2,1,130 SQM,"Smoha, Alexandria•",2025-07-01,502071200
"EGP 3,200,000",2,1,100 SQM,"Smoha, Alexandria•",2025-07-01,502071081
"EGP 3,800,000",4,2,170 SQM,"Smoha, Alexandria•",2025-07-01,502070857
"EGP 8,200,000",3,3,182 SQM,"Sawari, Moharam Bik•",2025-07-01,501892851
"EGP 10,800,000",3,2,225 SQM,"Smoha, Alexandria•",2025-07-01,203670634
"EGP 4,500,000",3,1,175 SQM,"Kafr Abdo, Alexandria•",2025-07-01,501959867
"EGP 4,500,000",4,2,300 SQM,"Miami, Alexandria•",2025-07-01,501959780
"EGP 3,700,000",3,1,120 SQM,"Laurent, Alexandria•",2025-07-01,501888446
"EGP 3,750,000",3,3,175 SQM,"Montazah, Alexandria•",2025-07-01,501992611
"EGP 2,800,000",3,2,145 SQM,"Miami, Alexandria•",2025-07-01,501961962
"EGP 2,700,000",2,2,110 SQM,"Roushdy, Alexandria•",2025-07-01,501967021
"EGP 5,500,000",4,2,185 SQM,"San Stefano, Alexandria•",2025-07-01,501774430
"EGP 3,200,000",3,1,140 SQM,"Sporting, Alexandria•",2025-06-24,502143880
"EGP 6,500,000",3,2,238 SQM,"Smoha, Alexandria•",2025-06-29,502064177
"EGP 4,700,000",2,2,145 SQM,"Smoha, Alexandria•",2025-06-25,502066345
"EGP 4,600,000",2,2,154 SQM,"Kafr Abdo, Alexandria•",2025-06-24,502043233
"EGP 4,750,000",3,2,150 SQM,"San Stefano, Alexandria•",2025-06-24,502146376
"EGP 8,500,000",3,3,270 SQM,"Smoha, Alexandria•",2025-07-01,502166919
"EGP 2,800,000",3,1,124 SQM,"Smoha, Alexandria•",2025-07-01,502166884
"EGP 3,800,000",2,2,110 SQM,"Laurent, Alexandria•",2025-07-01,501970644
"EGP 3,100,000",3,2,140 SQM,"Seyouf, Alexandria•",2025-07-01,502166837
"EGP 1,350,000",3,2,130 SQM,"Mina El Basal, Alexandria•",2025-07-01,205126037
"EGP 6,000,000",3,2,180 SQM,"Smoha, Alexandria•",2025-07-01,205125949
"EGP 950,000",3,1,130 SQM,"Al Bitash, Agami•",2025-07-01,205125864
"EGP 8,200,000",3,2,134 SQM,"The One, Smoha•",2025-07-01,502166702
"EGP 10,000,000",3,3,199 SQM,"Smoha, Alexandria•",2025-07-01,501405717
"EGP 9,200,000",3,3,243 SQM,"Smoha, Alexandria•",2025-07-01,502121271
"EGP 3,700,000",3,1,145 SQM,"Moharam Bik, Alexandria•",2025-07-01,502163672
"EGP 6,000,000",3,1,145 SQM,"Smoha, Alexandria•",2025-07-01,502166560
"EGP 5,250,000",3,1,230 SQM,"Asafra, Alexandria•",2025-07-01,502166570
"EGP 5,500,000",3,2,161 SQM,"Smoha, Alexandria•",2025-07-01,502166231
"EGP 15,830,000",3,2,176 SQM,"Palm Hills Alexandria, Amreya•",2025-07-01,502166449
"EGP 6,000,000",2,2,120 SQM,"Sawari, Moharam Bik•",2025-07-01,502166441
"EGP 9,890,000",4,3,206 SQM,"Murooj, Smoha•",2025-07-01,502082684
"EGP 8,200,000",3,2,250 SQM,"Smoha, Alexandria•",2025-07-01,501848445
"EGP 4,000,000",3,1,130 SQM,"Smoha, Alexandria•",2025-07-01,502166387
"EGP 4,400,000",4,2,160 SQM,"Sporting, Alexandria•",2025-07-01,502166375
"EGP 8,700,000",3,2,145 SQM,"Camp Caesar, Alexandria•",2025-07-01,501880268
"EGP 6,230,000",3,2,178 SQM,"Alex West, Agami•",2025-07-01,502166342
"EGP 6,500,000",3,3,190 SQM,"Roushdy, Alexandria•",2025-07-01,205125220
"EGP 3,300,000",3,2,135 SQM,"Miami, Alexandria•",2025-07-01,204576111
"EGP 3,100,000",3,1,140 SQM,"Smoha, Alexandria•",2025-07-01,501958417
"EGP 6,000,000",2,1,120 SQM,"Sawari, Moharam Bik•",2025-07-01,502166280
"EGP 6,750,000",3,3,205 SQM,"Smoha, Alexandria•",2025-07-01,501085100
"EGP 12,064,000",3,3,208 SQM,"Sawari, Moharam Bik•",2025-07-01,502166206
"EGP 5,621,000",3,2,159 SQM,"Murooj, Smoha•",2025-07-01,502166203
"EGP 5,000,000",3,2,160 SQM,"Roushdy, Alexandria•",2025-07-01,205123966
"EGP 6,500,000",3,3,170 SQM,"Laurent, Alexandria•",2025-07-01,501951221
"EGP 3,800,000",3,2,130 SQM,"Camp Caesar, Alexandria•",2025-07-01,502166087
"EGP 5,400,000",3,2,158 SQM,"Sidi Gaber, Alexandria•",2025-07-01,502166058
"EGP 2,800,000",3,2,160 SQM,"Seyouf, Alexandria•",2025-07-01,502166029
"EGP 3,950,000",2,1,150 SQM,"Glim, Alexandria•",2025-07-01,502166003
"EGP 4,500,000",3,2,177 SQM,"Laurent, Alexandria•",2025-07-01,502165999
"EGP 7,966,500",3,2,141 SQM,"Smoha, Alexandria•",2025-07-01,501359655
"EGP 3,600,000",2,2,140 SQM,"Maamoura, Alexandria•",2025-07-01,205100205
"EGP 3,700,000",3,1,130 SQM,"Sporting, Alexandria•",2025-07-01,502165892
"EGP 15,950,000",3,2,160 SQM,"Palm Hills Alexandria, Amreya•",2025-07-01,502165860
"EGP 5,750,000",3,1,160 SQM,"Smoha, Alexandria•",2025-06-30,502156872
"EGP 7,500,000",3,2,180 SQM,"Sawari, Moharam Bik•",2025-06-24,502146132
"EGP 12,600,000",6,3,310 SQM,"Miami, Alexandria•",2025-07-01,502165857
"EGP 4,750,000",3,1,160 SQM,"Smoha, Alexandria•",2025-07-01,502149434
"EGP 2,350,000",2,2,144 SQM,"Glim, Alexandria•",2025-07-01,201867781
"EGP 12,500,000",4,3,225 SQM,"Murooj, Smoha•",2025-07-01,502165832
"EGP 680,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-07-01,204448379
"EGP 11,000,000",3,3,193 SQM,"Murooj, Smoha•",2025-07-01,500987379
"EGP 6,500,000",3,2,185 SQM,"Roushdy, Alexandria•",2025-07-01,502093330
"EGP 710,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-07-01,502087641
"EGP 3,300,000",3,2,150 SQM,"Moharam Bik, Alexandria•",2025-07-01,502165716
"EGP 730,000",2,1,125 SQM,"Nakheel, Alexandria•",2025-07-01,204524932
"EGP 685,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-07-01,203781736
"EGP 4,500,000",3,2,135 SQM,"Asafra, Alexandria•",2025-07-01,502085303
"EGP 530,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-07-01,502088301
"EGP 860,000",2,2,110 SQM,"Nakheel, Alexandria•",2025-07-01,204544844
"EGP 1,500,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2025-07-01,205103597
"EGP 1,900,000",2,1,80 SQM,"Laurent, Alexandria•",2025-07-01,502165493
"EGP 9,700,000",5,3,270 SQM,"Smoha, Alexandria•",2025-07-01,198855234
"EGP 7,778,560",2,2,128 SQM,"The One, Smoha•",2025-07-01,502165472
"EGP 3,450,000",3,1,140 SQM,"Miami, Alexandria•",2025-07-01,195776917
"EGP 11,500,000",3,3,217 SQM,"Palm Hills Alexandria, Amreya•",2025-07-01,502084799
"EGP 6,500,000",4,2,225 SQM,"Kafr Abdo, Alexandria•",2025-07-01,500893499
"EGP 6,500,000",4,3,350 SQM,"Sidi Gaber, Alexandria•",2025-07-01,501147696
"EGP 6,500,000",3,1,160 SQM,"San Stefano, Alexandria•",2025-07-01,502165184
"EGP 7,700,000",3,2,205 SQM,"Smoha, Alexandria•",2025-07-01,501160245
"EGP 3,200,000",2,1,97 SQM,"Smoha, Alexandria•",2025-07-01,205123398
"EGP 4,100,000",2,2,120 SQM,"Murooj, Smoha•",2025-07-01,502014804
"EGP 8,203,950",2,2,135 SQM,"The One, Smoha•",2025-07-01,501911023
"EGP 1,500,000",3,1,60 SQM,"Sporting, Alexandria•",2025-07-01,205115334
"EGP 2,800,000",2,2,125 SQM,"Montazah, Alexandria•",2025-07-01,202928290
"EGP 880,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-07-01,502088311
"EGP 1,550,000",2,1,100 SQM,"Asafra, Alexandria•",2025-07-01,205122012
"EGP 770,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-07-01,203769923
"EGP 770,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-07-01,204542489
"EGP 10,800,000",4,3,400 SQM,"Zezenia, Alexandria•",2025-07-01,204761609
"EGP 44,000,000",5,4,600 SQM,"San Stefano, Alexandria•",2025-07-01,204447917
"EGP 750,000",3,1,110 SQM,"Schutz, Alexandria•",2025-07-01,205100487
"EGP 3,500,000",3,2,110 SQM,"Sidi Beshr, Alexandria•",2025-07-01,204667563
"EGP 180,000",1,1,55 SQM,"Al Hanouvel, Agami•",2025-07-01,205120942
"EGP 1,275,000",3,1,100 SQM,"Sidi Beshr, Alexandria•",2025-07-01,205120936
"EGP 1,800,000",2,1,110 SQM,"Miami, Alexandria•",2025-07-01,205110049
"EGP 1,600,000",2,1,110 SQM,"Miami, Alexandria•",2025-07-01,205120688
"EGP 5,000,000",3,2,151 SQM,"Smoha, Alexandria•",2025-07-01,205042152
"EGP 950,000",2,1,120 SQM,"Agami, Alexandria•",2025-07-01,205120207
"EGP 1,600,000",2,1,110 SQM,"Miami, Alexandria•",2025-07-01,205120688
"EGP 5,000,000",3,2,151 SQM,"Smoha, Alexandria•",2025-07-01,205042152
"EGP 950,000",2,1,120 SQM,"Agami, Alexandria•",2025-07-01,205120207
"EGP 585,000",2,1,80 SQM,"Nakheel, Alexandria•",2025-07-01,502157690
"EGP 650,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-07-01,204401361
"EGP 950,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-07-01,205079993
"EGP 850,000",2,1,105 SQM,"Abu Talat, Alexandria•",2025-07-01,205073801
"EGP 580,000",2,1,105 SQM,"Agami, Alexandria•",2025-07-01,205007232
"EGP 750,000",2,1,170 SQM,"Kilo 21, Agami•",2025-07-01,204976326
"EGP 1,500,000",3,1,130 SQM,"Kilo 21, Agami•",2025-07-01,204938802
"EGP 920,000",2,1,240 SQM,"Kilo 21, Agami•",2025-07-01,204846676
"EGP 950,000",2,1,125 SQM,"Agami, Alexandria•",2025-07-01,205071983
"EGP 800,000",1,1,79 SQM,"Borg al-Arab, Alexandria•",2025-07-01,205098489
"EGP 770,000",2,1,115 SQM,"Nakheel, Alexandria•",2025-07-01,204884515
"EGP 610,000",2,1,100 SQM,"Nakheel, Alexandria•",2025-07-01,204988963
"EGP 490,000",3,2,160 SQM,"Nakheel, Alexandria•",2025-07-01,204875864
"EGP 1,350,000",1,2,170 SQM,"Moharam Bik, Alexandria•",2025-07-01,205119273
"EGP 3,300,000",3,2,155 SQM,"Sidi Beshr, Alexandria•",2025-07-01,205091927
"EGP 5,500,000",3,2,170 SQM,"Valore Antoniades, Smoha•",2025-07-01,205097672
"EGP 1,350,000",3,1,125 SQM,"Maamoura, Alexandria•",2025-07-01,203354213
"EGP 1,500,000",3,1,135 SQM,"Kilo 21, Agami•",2025-07-01,205000360
"EGP 810,000",2,1,105 SQM,"Nakheel, Alexandria•",2025-07-01,204506089
"EGP 1,500,000",3,2,300 SQM,"Nakheel, Alexandria•",2025-07-01,202840071
"EGP 580,000",2,1,120 SQM,"Nakheel, Alexandria•",2025-07-01,203493449
"EGP 750,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-07-01,203166303
"EGP 900,000",3,2,150 SQM,"Kilo 21, Agami•",2025-07-01,205097437
"EGP 50,000,000",4,4,600 SQM,"San Stefano, Alexandria•",2025-07-01,204995833
"EGP 1,400,000",3,1,90 SQM,"Seyouf, Alexandria•",2025-07-01,205030549
"EGP 7,200,000",2,1,127 SQM,"Glim, Alexandria•",2025-07-01,203822189
"EGP 2,000,000",2,1,100 SQM,"Mandara, Alexandria•",2025-06-30,204926759
"EGP 850,000",3,1,110 SQM,"Al Bitash, Agami•",2025-06-30,205118030
"EGP 5,800,000",3,3,171 SQM,"Murooj, Smoha•",2025-06-30,502164684
"EGP 5,200,000",3,1,165 SQM,"Victoria, Alexandria•",2025-06-30,502164668
"EGP 7,000,000",3,2,170 SQM,"Sporting, Alexandria•",2025-06-30,501981809
"EGP 9,500,000",3,2,240 SQM,"Zezenia, Alexandria•",2025-06-30,502086763
"EGP 5,500,000",3,2,175 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-30,502164621
"EGP 4,200,000",3,3,200 SQM,"Camp Caesar, Alexandria•",2025-06-30,502164568
"EGP 6,800,000",3,2,230 SQM,"Laurent, Alexandria•",2025-06-30,502164514
"EGP 9,500,000",3,3,300 SQM,"Smoha, Alexandria•",2025-06-30,502164480
"EGP 3,100,000",3,1,150 SQM,"Bolkly, Alexandria•",2025-06-30,502164415
"EGP 1,900,000",3,1,150 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-30,502164422
"EGP 3,850,000",3,1,140 SQM,"Cleopatra, Alexandria•",2025-06-30,502093715
"EGP 11,076,000",4,3,213 SQM,"Murooj, Smoha•",2025-06-30,205116832
"EGP 990,000EGP 12 monthly / 1 years",3,1,115 SQM,"Nakheel, Alexandria•",2025-06-30,204543462
"EGP 3,400,000",3,2,144 SQM,"Moharam Bik, Alexandria•",2025-06-30,502164260
"EGP 1,900,000",3,1,150 SQM,"Al Ibrahimiyyah, Alexandria•",2025-06-30,502164422
"EGP 3,850,000",3,1,140 SQM,"Cleopatra, Alexandria•",2025-06-30,502093715
"EGP 11,076,000",4,3,213 SQM,"Murooj, Smoha•",2025-06-30,205116832
"EGP 990,000EGP 12 monthly / 1 years",3,1,115 SQM,"Nakheel, Alexandria•",2025-06-30,204543462
"EGP 3,400,000",3,2,144 SQM,"Moharam Bik, Alexandria•",2025-06-30,502164260
"EGP 5,500,000",3,2,161 SQM,"Smoha, Alexandria•",2025-06-30,502164204
"EGP 8,500,000",3,3,310 SQM,"Smoha, Alexandria•",2025-06-30,502164180
"EGP 4,200,000",3,1,186 SQM,"Antoniadis City, Smoha•",2025-06-30,502164177
"EGP 8,526,000",3,2,147 SQM,"Murooj, Smoha•",2025-06-30,205116527
"EGP 3,500,000",2,1,115 SQM,"Smoha, Alexandria•",2025-06-30,501994610
"EGP 8,000,000",3,2,203 SQM,"Antoniadis City, Smoha•",2025-06-30,502069255
"EGP 2,250,000",3,1,100 SQM,"Smoha, Alexandria•",2025-06-30,502164098
"EGP 1,500,000",2,1,90 SQM,"Seyouf, Alexandria•",2025-06-30,205116198
"EGP 7,900,000",2,2,128 SQM,"The One, Smoha•",2025-06-30,502006981
"EGP 1,400,000",3,2,135 SQM,"Nakheel, Alexandria•",2025-06-30,203727037
"EGP 2,800,000",3,1,143 SQM,"Smoha, Alexandria•",2025-06-30,502074974
"EGP 520,000",2,1,150 SQM,"Nakheel, Alexandria•",2025-06-30,204615362
"EGP 705,000",2,1,90 SQM,"Nakheel, Alexandria•",2025-06-30,502079217
"EGP 1,800,000",4,1,100 SQM,"Fleming, Alexandria•",2025-06-30,502163982
"EGP 7,000,000",3,2,140 SQM,"Murooj, Smoha•",2025-06-30,205116145
"EGP 1,200,000",1,1,52 SQM,"Sidi Beshr, Alexandria•",2025-06-30,205116143
"EGP 4,200,000",3,2,299 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502163942
"EGP 1,700,000",2,2,260 SQM,"Nakheel, Alexandria•",2025-06-30,197553902
"EGP 2,500,000",2,1,120 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502163812
"EGP 5,500,000",3,2,160 SQM,"Smoha, Alexandria•",2025-06-30,502045506
"EGP 9,680,000",3,3,176 SQM,"Murooj, Smoha•",2025-06-30,205115699
"EGP 5,250,000",3,2,165 SQM,"Roushdy, Alexandria•",2025-06-30,502163717
"EGP 7,700,000",3,2,230 SQM,"Glim, Alexandria•",2025-06-30,502062712
"EGP 2,250,000",3,1,100 SQM,"Smoha, Alexandria•",2025-06-30,502163686
"EGP 6,790,000",3,2,179 SQM,"Smoha, Alexandria•",2025-06-30,502163635
"EGP 750,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-30,203037766
"EGP 5,000,000",3,2,160 SQM,"Laurent, Alexandria•",2025-06-30,502163593
"EGP 1,650,000",2,1,100 SQM,"Sidi Beshr, Alexandria•",2025-06-30,205017407
"EGP 15,253,270",5,2,251 SQM,"The One, Smoha•",2025-06-30,502040512
"EGP 6,790,000",3,2,179 SQM,"Smoha, Alexandria•",2025-06-30,502163547
"EGP 3,000,000",3,2,110 SQM,"San Stefano, Alexandria•",2025-06-30,502147327
"EGP 3,700,000",3,1,145 SQM,"Moharam Bik, Alexandria•",2025-06-30,502163502
"EGP 6,250,000",3,2,180 SQM,"Saba Pasha, Alexandria•",2025-06-30,502163503
"EGP 5,500,000",4,3,230 SQM,"Kafr Abdo, Alexandria•",2025-06-30,502149576
"EGP 5,500,000",3,1,168 SQM,"Glim, Alexandria•",2025-06-30,204994055
"EGP 7,300,000",3,3,236 SQM,"Glim, Alexandria•",2025-06-30,204994019
"EGP 7,280,000",3,2,140 SQM,"Murooj, Smoha•",2025-06-30,205115236
"EGP 8,395,000",2,2,134 SQM,"The One, Smoha•",2025-06-30,502150016
"EGP 6,100,000",3,2,170 SQM,"Smoha, Alexandria•",2025-06-30,502163447
"EGP 6,800,000",3,3,195 SQM,"Kafr Abdo, Alexandria•",2025-06-30,502150648
"EGP 7,300,000",3,3,236 SQM,"Glim, Alexandria•",2025-06-30,204994019
"EGP 7,280,000",3,2,140 SQM,"Murooj, Smoha•",2025-06-30,205115236
"EGP 8,395,000",2,2,134 SQM,"The One, Smoha•",2025-06-30,502150016
"EGP 6,100,000",3,2,170 SQM,"Smoha, Alexandria•",2025-06-30,502163447
"EGP 6,800,000",3,3,195 SQM,"Kafr Abdo, Alexandria•",2025-06-30,502150648
"EGP 2,500,000",2,2,130 SQM,"Glim, Alexandria•",2025-06-30,502163437
"EGP 2,100,000",3,2,160 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502150824
"EGP 4,500,000",3,2,145 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502152713
"EGP 2,250,000",3,1,120 SQM,"Moharam Bik, Alexandria•",2025-06-30,502153215
"EGP 6,500,000",3,3,165 SQM,"Roushdy, Alexandria•",2025-06-30,502163386
"EGP 2,600,000",2,1,140 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502163374
"EGP 7,600,000",4,3,264 SQM,"Glim, Alexandria•",2025-06-30,196662742
"EGP 8,250,000",3,3,189 SQM,"Stanley, Alexandria•",2025-06-30,502163351
"EGP 2,300,000",3,1,125 SQM,"Miami, Alexandria•",2025-06-30,502153479
"EGP 6,500,000",3,2,145 SQM,"Laurent, Alexandria•",2025-06-30,502153957
"EGP 12,500,000",3,3,226 SQM,"Zezenia, Alexandria•",2025-06-30,502163326
"EGP 3,950,000",4,1,120 SQM,"Laurent, Alexandria•",2025-06-30,502154315
"EGP 6,760,000",3,3,167 SQM,"Sawari, Moharam Bik•",2025-06-30,502163296
"EGP 2,250,000",3,2,145 SQM,"Miami, Alexandria•",2025-06-30,205114907
"EGP 4,250,000",2,1,145 SQM,"Smoha, Alexandria•",2025-06-30,501951807
"EGP 2,100,000",3,1,120 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502160418
"EGP 1,650,000",5,2,320 SQM,"Nakheel, Alexandria•",2025-06-30,204528640
"EGP 970,000",2,1,125 SQM,"Nakheel, Alexandria•",2025-06-30,204533121
"EGP 3,900,000",3,2,145 SQM,"Bolkly, Alexandria•",2025-06-30,502163269
"EGP 3,750,000",3,2,151 SQM,"Gianaclis, Alexandria•",2025-06-30,502161378
"EGP 2,600,000",2,1,130 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502163256
"EGP 4,900,000",4,2,175 SQM,"Mandara, Alexandria•",2025-06-30,502162343
"EGP 3,750,000",2,1,100 SQM,"Miami, Alexandria•",2025-06-30,205114824
"EGP 2,250,000",3,1,100 SQM,"Mandara, Alexandria•",2025-06-30,205114752
"EGP 3,000,000",3,1,140 SQM,"Sidi Beshr, Alexandria•",2025-06-30,502163176
"EGP 850,000",3,1,120 SQM,"Nakheel, Alexandria•",2025-06-30,204538688
"EGP 1,180,000",2,1,110 SQM,"Nakheel, Alexandria•",2025-06-30,203473437
"EGP 4,100,000",3,2,150 SQM,"Laurent, Alexandria•",2025-06-30,205114684
"EGP 3,200,000",4,1,110 SQM,"Moharam Bik, Alexandria•",2025-06-30,502163142
